# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.5520000000000005e+02 +7.4070538847945328e-08 -1.1517871541017904e-03 +4.9393106777994779e-02 +1.4150332682714581e+01 -7.8587018731325516e+04 +4.2185799198816130e+15 
+3.5530000000000001e+02 +7.3657472690556780e-08 -1.1489298343533153e-03 +4.9053457506173216e-02 +1.6439695403887466e+01 -8.8734874427600007e+04 +4.6829292708136300e+15 
+3.5540000000000003e+02 +7.3244979701244715e-08 -1.1460803758761885e-03 +4.8700996042844925e-02 +1.8952449992416760e+01 -9.9976273455635383e+04 +5.1923391596764020e+15 
+3.5550000000000000e+02 +7.2833061079671916e-08 -1.1432389625052242e-03 +4.8344451725391133e-02 +2.1558381686690534e+01 -1.1167849482655000e+05 +5.7173466061589540e+15 
+3.5560000000000002e+02 +7.2421718025496480e-08 -1.1404057780737458e-03 +4.7992553811341349e-02 +2.4127277071832804e+01 -1.2320882485955543e+05 +6.2284890749721510e+15 
+3.5570000000000005e+02 +7.2010951738374386e-08 -1.1375810064143664e-03 +4.7654031525750686e-02 +2.6528923230932445e+01 -1.3393455240999244e+05 +6.6963041689441190e+15 
+3.5580000000000001e+02 +7.1600763417960713e-08 -1.1347648313593571e-03 +4.7337614077390289e-02 +2.8633107495170169e+01 -1.4322296757338932e+05 +7.0913295548905940e+15 
+3.5590000000000003e+02 +7.1191154263929281e-08 -1.1319574367469913e-03 +4.7052030965243637e-02 +3.0309612606037938e+01 -1.5044133660830237e+05 +7.3841015548747410e+15 
+3.5600000000000000e+02 +7.0782125475914258e-08 -1.1291590064031330e-03 +4.6806011089352978e-02 +3.1428230779187832e+01 -1.5495697501122445e+05 +7.5451592746479140e+15 
+3.5610000000000002e+02 +7.0373677609206542e-08 -1.1263696756446263e-03 +4.6606219625787725e-02 +3.1890995017035412e+01 -1.5629904041372787e+05 +7.5529124371737530e+15 
+3.5620000000000005e+02 +6.9965808641576991e-08 -1.1235893857066324e-03 +4.6451064667515071e-02 +3.1728935938801158e+01 -1.5464423769907869e+05 +7.4172632984535230e+15 
+3.5630000000000001e+02 +6.9558515906391926e-08 -1.1208180292963949e-03 +4.6336889673660057e-02 +3.1005339327051043e+01 -1.5033118855763107e+05 +7.1559889503988720e+15 
+3.5640000000000003e+02 +6.9151796737035221e-08 -1.1180554991269145e-03 +4.6260038386579917e-02 +2.9783486427647645e+01 -1.4369849088713073e+05 +6.7868651172487660e+15 
+3.5650000000000000e+02 +6.8745648466887597e-08 -1.1153016879096658e-03 +4.6216854467202285e-02 +2.8126659854155822e+01 -1.3508474999558373e+05 +6.3276679739414780e+15 
+3.5660000000000002e+02 +6.8340068429324629e-08 -1.1125564883549240e-03 +4.6203681520902026e-02 +2.6098143074370981e+01 -1.2482857552673329e+05 +5.7961739281239140e+15 
+3.5670000000000005e+02 +6.7935053957719123e-08 -1.1098197931718378e-03 +4.6216863096513884e-02 +2.3761220478816480e+01 -1.1326858204657375e+05 +5.2101596813789730e+15 
+3.5680000000000001e+02 +6.7530602385475373e-08 -1.1070914950793724e-03 +4.6252743222861728e-02 +2.1179168785315920e+01 -1.0074334391418633e+05 +4.5873996244206470e+15 
+3.5690000000000003e+02 +6.7126711045961384e-08 -1.1043714867853651e-03 +4.6307665384075838e-02 +1.8415273425164557e+01 -8.7591481168250131e+04 +3.9456707745991995e+15 
+3.5700000000000000e+02 +6.6723377272549142e-08 -1.1016596609989640e-03 +4.6377973137385842e-02 +1.5532818563873153e+01 -7.4151606855117992e+04 +3.3027497110350445e+15 
+3.5710000000000002e+02 +6.6320598672333222e-08 -1.0989558951177100e-03 +4.6459782424289997e-02 +1.2591795710196703e+01 -6.0726108572676036e+04 +2.6735772244181580e+15 
+3.5720000000000005e+02 +6.5918373947211651e-08 -1.0962600052663847e-03 +4.6548297485077814e-02 +9.6390450287425313e+00 -4.7472571338310212e+04 +2.0617564753581708e+15 
+3.5730000000000001e+02 +6.5516702072791558e-08 -1.0935717922543292e-03 +4.6638494773233910e-02 +6.7181165888139400e+00 -3.4512367501318848e+04 +1.4680555047534302e+15 
+3.5740000000000003e+02 +6.5115582024686065e-08 -1.0908910568926419e-03 +4.6725350820253302e-02 +3.8725592960646646e+00 -2.1966863623678739e+04 +8.9324205327483300e+14 
+3.5750000000000000e+02 +6.4715012778492720e-08 -1.0882175999875495e-03 +4.6803841926144604e-02 +1.1459256820906503e+00 -9.9574449840010784e+03 +3.3808490672702944e+14 
+3.5760000000000002e+02 +6.4314993309833990e-08 -1.0855512223530656e-03 +4.6868944764603633e-02 -1.4182376128830712e+00 +1.3945336881338528e+03 -1.9664886900248841e+14 
+3.5770000000000005e+02 +6.3915522594303027e-08 -1.0828917247943449e-03 +4.6915635588799867e-02 -3.7763773622689185e+00 +1.1967683661629093e+04 -7.1019030780080062e+14 
+3.5780000000000001e+02 +6.3516599607516528e-08 -1.0802389081232804e-03 +4.6938890966104062e-02 -5.8849452086986362e+00 +2.1640641165389581e+04 -1.2017718224773602e+15 
+3.5790000000000003e+02 +6.3118223325067937e-08 -1.0775925731452544e-03 +4.6933687159441594e-02 -7.7003880647779646e+00 +3.0292018132269855e+04 -1.6706244778164072e+15 
+3.5800000000000000e+02 +6.2720392722584221e-08 -1.0749525206752613e-03 +4.6895000886423600e-02 -9.1791599548594203e+00 +3.7800463183826432e+04 -2.1159813881293605e+15 
+3.5810000000000002e+02 +6.2323106953597735e-08 -1.0723186157380203e-03 +4.6819585887847452e-02 -1.0292513053614922e+01 +4.4081069500088714e+04 -2.5364899987500475e+15 
+3.5820000000000005e+02 +6.1926365883405808e-08 -1.0696909802382878e-03 +4.6711305945335319e-02 -1.1070922612287116e+01 +4.9194865683011885e+04 -2.9284638503283125e+15 
+3.5830000000000001e+02 +6.1530169555257678e-08 -1.0670698003044418e-03 +4.6575802534256854e-02 -1.1559672652824359e+01 +5.3239380155129897e+04 -3.2876339469790785e+15 
+3.5840000000000003e+02 +6.1134518012392446e-08 -1.0644552620614485e-03 +4.6418716951453103e-02 -1.1804044229464814e+01 +5.6312125398398843e+04 -3.6097303415132780e+15 
+3.5850000000000000e+02 +6.0739411298040104e-08 -1.0618475516318638e-03 +4.6245690394064475e-02 -1.1849316988248878e+01 +5.8510607180800012e+04 -3.8904827656292215e+15 
+3.5860000000000002e+02 +6.0344849455428781e-08 -1.0592468551372425e-03 +4.6062363991920929e-02 -1.1740769311693850e+01 +5.9932323975576503e+04 -4.1256204659749365e+15 
+3.5870000000000005e+02 +5.9950832527809197e-08 -1.0566533587064498e-03 +4.5874379244653041e-02 -1.1523685611720477e+01 +6.0674806251502305e+04 -4.3108745640786255e+15 
+3.5880000000000001e+02 +5.9557360558422290e-08 -1.0540672484650548e-03 +4.5687377484317657e-02 -1.1243347562151719e+01 +6.0835569931100290e+04 -4.4419753279796275e+15 
+3.5890000000000003e+02 +5.9164433590490089e-08 -1.0514887105332650e-03 +4.5506999790221034e-02 -1.0945032897614924e+01 +6.0512110679822224e+04 -4.5146519020349720e+15 
+3.5900000000000000e+02 +5.8772051667275163e-08 -1.0489179310429998e-03 +4.5338887795528179e-02 -1.0674028002355085e+01 +5.9801968710216403e+04 -4.5246359089228650e+15 
+3.5910000000000002e+02 +5.8380214601340697e-08 -1.0463550362463324e-03 +4.5187084996703805e-02 -1.0463583101060964e+01 +5.8781950021886762e+04 -4.4694795227773360e+15 
+3.5920000000000005e+02 +5.7988921282719423e-08 -1.0437999129536356e-03 +4.5049246017990367e-02 -1.0298861174998455e+01 +5.7446219397338806e+04 -4.3540335754070930e+15 
+3.5930000000000001e+02 +5.7598170370760243e-08 -1.0412523880995875e-03 +4.4921427537540623e-02 -1.0152991961453811e+01 +5.5768222188426080e+04 -4.1849702484227895e+15 
+3.5940000000000003e+02 +5.7207960524848579e-08 -1.0387122886303661e-03 +4.4799686794506466e-02 -9.9991141486127351e+00 +5.3721450584317819e+04 -3.9689644073806840e+15 
+3.5950000000000000e+02 +5.6818290404331944e-08 -1.0361794414798624e-03 +4.4680080420726312e-02 -9.8103566537454281e+00 +5.1279345347616356e+04 -3.7126879407673000e+15 
+3.5960000000000002e+02 +5.6429158668586888e-08 -1.0336536735918067e-03 +4.4558665543561367e-02 -9.5598564568667594e+00 +4.8415390000978521e+04 -3.4228152442630735e+15 
+3.5970000000000005e+02 +5.6040563976987225e-08 -1.0311348119081600e-03 +4.4431499183974467e-02 -9.2207486332673856e+00 +4.5103057335291967e+04 -3.1060200212605570e+15 
+3.5980000000000001e+02 +5.5652504988879185e-08 -1.0286226833628488e-03 +4.4294637985712079e-02 -8.7661623975585563e+00 +4.1315790071054354e+04 -2.7689743136566875e+15 
+3.5990000000000003e+02 +5.5264980363638099e-08 -1.0261171148989348e-03 +4.4144139035733172e-02 -8.1692340028870518e+00 +3.7027067619268564e+04 -2.4183522497800705e+15 
+3.6000000000000000e+02 +5.4877988760628903e-08 -1.0236179334556987e-03 +4.3976059228560474e-02 -7.4030965572302305e+00 +3.2210352675046943e+04 -2.0608269762518435e+15 
+3.6010000000000002e+02 +5.4491528957151410e-08 -1.0211250142373963e-03 +4.3787759443947409e-02 -6.4510026695879157e+00 +2.6858938775623141e+04 -1.7019355205783548e+15 
+3.6020000000000005e+02 +5.4105600202156708e-08 -1.0186384254775088e-03 +4.3581814952801251e-02 -5.3366577192136582e+00 +2.1045309032756533e+04 -1.3426626055814042e+15 
+3.6030000000000001e+02 +5.3720201862551870e-08 -1.0161582836807203e-03 +4.3362105311934594e-02 -4.0938913466060862e+00 +1.4861802157063219e+04 -9.8285823706959875e+14 
+3.6040000000000003e+02 +5.3335333305214437e-08 -1.0136847053423131e-03 +4.3132509609065235e-02 -2.7565256089363723e+00 +8.4007168457599873e+03 -6.2237009792687762e+14 
+3.6050000000000000e+02 +5.2950993897055712e-08 -1.0112178069682930e-03 +4.2896907470090256e-02 -1.3583913074970950e+00 +1.7543981179018731e+03 -2.6104858099546816e+14 
+3.6060000000000002e+02 +5.2567183004953295e-08 -1.0087577050540461e-03 +4.2659177988886188e-02 +6.6689397320690888e-02 -4.9848547849329834e+03 +1.0125860076617156e+14 
+3.6070000000000005e+02 +5.2183899995817517e-08 -1.0063045161049190e-03 +4.2423200746877852e-02 +1.4848865447371551e+00 -1.1724701727046417e+04 +4.6470138341946919e+14 
+3.6080000000000001e+02 +5.1801144236525700e-08 -1.0038583566164534e-03 +4.2192854857472546e-02 +2.8623775358558685e+00 -1.8372840704330385e+04 +8.2943184849930862e+14 
+3.6090000000000003e+02 +5.1418915093968447e-08 -1.0014193430882095e-03 +4.1972019623976502e-02 +4.1653368028682314e+00 -2.4836954394335822e+04 +1.1956012208788805e+15 
+3.6100000000000000e+02 +5.1037211935056565e-08 -9.9898759202539183e-04 +4.1764574613548204e-02 +5.3599346900295117e+00 -3.1024704542940824e+04 +1.5633595729633892e+15 
+3.6110000000000002e+02 +5.0656034159201548e-08 -9.9656318766173121e-04 +4.1573649751010480e-02 +6.4158927111943598e+00 -3.6836332142521089e+04 +1.9307167201005975e+15 
+3.6120000000000005e+02 +5.0275381295950325e-08 -9.9414608518178503e-04 +4.1399378088891117e-02 +7.3171109507903527e+00 -4.2142262109806165e+04 +2.2871141774572380e+15 
+3.6130000000000001e+02 +4.9895252907390522e-08 -9.9173620750972122e-04 +4.1241143549392408e-02 +8.0510327887785671e+00 -4.6805458494698054e+04 +2.6198510141905055e+15 
+3.6140000000000003e+02 +4.9515648555595114e-08 -9.8933347756564372e-04 +4.1098329861838263e-02 +8.6051046380530014e+00 -5.0688901068578860e+04 +2.9162271866175195e+15 
+3.6150000000000000e+02 +4.9136567802648238e-08 -9.8693781827312223e-04 +4.0970320933905187e-02 +8.9667699574250790e+00 -5.3655553730898137e+04 +3.1635416985816860e+15 
+3.6160000000000002e+02 +4.8758010210624565e-08 -9.8454915255253737e-04 +4.0856500503397016e-02 +9.1234750665851276e+00 -5.5568395897215916e+04 +3.3490944967320865e+15 
+3.6170000000000005e+02 +4.8379975341614088e-08 -9.8216740332906344e-04 +4.0756252546795380e-02 +9.0626624369861641e+00 -5.6290386735908738e+04 +3.4601843611215365e+15 
+3.6180000000000001e+02 +4.8002462757690768e-08 -9.7979249352300062e-04 +4.0668960807371313e-02 +8.7717782001148823e+00 -5.5684504300054992e+04 +3.4841111212734170e+15 
+3.6190000000000003e+02 +4.7625472020927666e-08 -9.7742434605439929e-04 +4.0594009010911154e-02 +8.2382688274496729e+00 -5.3613728662365575e+04 +3.4081747492385215e+15 
+3.6200000000000000e+02 +4.7249002693414161e-08 -9.7506288384845434e-04 +4.0530781143804130e-02 +7.4495765330251533e+00 -4.9941017262560585e+04 +3.2196738855434970e+15 
+3.6210000000000002e+02 +4.6873054126186730e-08 -9.7270803368764130e-04 +4.0478324473682811e-02 +6.4043680214751744e+00 -4.4607664474596248e+04 +2.9117961515895695e+15 
+3.6220000000000005e+02 +4.6497624826133742e-08 -9.7035973780523830e-04 +4.0434340542612718e-02 +5.1461886536530796e+00 -3.7868207872259751e+04 +2.5012787554765800e+15 
+3.6230000000000001e+02 +4.6122713089085294e-08 -9.6801794229058134e-04 +4.0396194133003591e-02 +3.7298087415517998e+00 -3.0055523681227642e+04 +2.0107479166335672e+15 
+3.6240000000000003e+02 +4.5748317210880743e-08 -9.6568259323562364e-04 +4.0361250142771324e-02 +2.2099968840953510e+00 -2.1502479648625511e+04 +1.4628294188364060e+15 
+3.6250000000000000e+02 +4.5374435487369678e-08 -9.6335363673593624e-04 +4.0326873666733973e-02 +6.4151831808239990e-01 -1.2541925106112352e+04 +8.8014790635118138e+14 
+3.6260000000000002e+02 +4.5001066214384232e-08 -9.6103101888126081e-04 +4.0290429495641870e-02 -9.2085665735038613e-01 -3.5067366511539003e+03 +2.8532966364252981e+14 
+3.6270000000000005e+02 +4.4628207687773823e-08 -9.5871468576666399e-04 +4.0249282684903485e-02 -2.4223620185121826e+00 +5.2702316760731128e+03 -2.9900033448791256e+14 
+3.6280000000000001e+02 +4.4255858203352650e-08 -9.5640458347677373e-04 +4.0200797793645653e-02 -3.8082239601937111e+00 +1.3456085635746527e+04 -8.5021486410867925e+14 
+3.6290000000000003e+02 +4.3884016056999073e-08 -9.5410065811560882e-04 +4.0142340308215049e-02 -5.0236832712735833e+00 +2.0718006597918109e+04 -1.3456909551517230e+15 
+3.6300000000000000e+02 +4.3512679544527069e-08 -9.5180285576747519e-04 +4.0071274766963517e-02 -6.0139657641936504e+00 +2.6723098135941305e+04 -1.7628012395737105e+15 
+3.6310000000000002e+02 +4.3141847236502734e-08 -9.4951113272594145e-04 +3.9985584201908078e-02 -6.7361941625596060e+00 +3.1208039734651931e+04 -2.0833200842128708e+15 
+3.6320000000000005e+02 +4.2771518802351489e-08 -9.4722548607585513e-04 +3.9885723437288079e-02 -7.1950445951489588e+00 +3.4187637639308268e+04 -2.3066189050268785e+15 
+3.6330000000000001e+02 +4.2401694186200784e-08 -9.4494592309565806e-04 +3.9772765029965830e-02 -7.4070779993888252e+00 +3.5746210838462364e+04 -2.4364672505034610e+15 
+3.6340000000000003e+02 +4.2032373332203707e-08 -9.4267245107192545e-04 +3.9647781933201821e-02 -7.3888616317508031e+00 +3.5968111368379476e+04 -2.4766365621112400e+15 
+3.6350000000000000e+02 +4.1663556184486819e-08 -9.4040507728310630e-04 +3.9511846713305973e-02 -7.1569566721612947e+00 +3.4937659812877129e+04 -2.4308965109420145e+15 
+3.6360000000000002e+02 +4.1295242687205405e-08 -9.3814380901599710e-04 +3.9366032322643733e-02 -6.7279302476667340e+00 +3.2739207122126256e+04 -2.3030184366997435e+15 
+3.6370000000000005e+02 +4.0927432784475996e-08 -9.3588865354623867e-04 +3.9211411197205059e-02 -6.1183415304840505e+00 +2.9457063650811480e+04 -2.0967714542428995e+15 
+3.6380000000000001e+02 +4.0560126420467573e-08 -9.3363961816485817e-04 +3.9049056499141865e-02 -5.3447610212022214e+00 +2.5175598066297855e+04 -1.8159279208141128e+15 
+3.6390000000000003e+02 +4.0193323539296879e-08 -9.3139671014729874e-04 +3.8880040643378286e-02 -4.4237474411974045e+00 +1.9979117955989899e+04 -1.4642567531817125e+15 
+3.6400000000000000e+02 +3.9827024085106202e-08 -9.2915993677684483e-04 +3.8705436431103094e-02 -3.3718657107932675e+00 +1.3951963461508954e+04 -1.0455287437722585e+15 
+3.6410000000000002e+02 +3.9461227854834651e-08 -9.2692930095025479e-04 +3.8526333068393676e-02 -2.2080064862366569e+00 +7.1985353323010759e+03 -5.6579901957685750e+14 
+3.6420000000000005e+02 +3.9095934056593157e-08 -9.2470478801339774e-04 +3.8343885180327428e-02 -9.6036052713390718e-01 -9.6536770630876006e+01 -4.0259408704465500e+13 
+3.6430000000000001e+02 +3.8731141751293839e-08 -9.2248637892759105e-04 +3.8159263916112858e-02 +3.4055353143804784e-01 -7.7285505179980455e+03 +5.1361314823214531e+14 
+3.6440000000000003e+02 +3.8366849999836649e-08 -9.2027405465028289e-04 +3.7973640230493065e-02 +1.6642202071389773e+00 -1.5492820231540323e+04 +1.0783426768659419e+15 
+3.6450000000000000e+02 +3.8003057863130856e-08 -9.1806779614160582e-04 +3.7788185207148800e-02 +2.9801219966227452e+00 -2.3184649841107421e+04 +1.6364526322191758e+15 
+3.6460000000000002e+02 +3.7639764402089798e-08 -9.1586758436305535e-04 +3.7604069996175313e-02 +4.2577403184911686e+00 -3.0599337508911194e+04 +2.1704661184114825e+15 
+3.6470000000000005e+02 +3.7276968677611866e-08 -9.1367340027155325e-04 +3.7422465527996100e-02 +5.4665600767764886e+00 -3.7532199610411059e+04 +2.6629072866702870e+15 
+3.6480000000000001e+02 +3.6914669750608729e-08 -9.1148522482805501e-04 +3.7244542928762975e-02 +6.5760630567010834e+00 -4.3778536200709626e+04 +3.0962993511199005e+15 
+3.6490000000000003e+02 +3.6552866681988002e-08 -9.0930303899234264e-04 +3.7071473265105480e-02 +7.5557320161146384e+00 -4.9133652500204167e+04 +3.4531658282554380e+15 
+3.6500000000000000e+02 +3.6191558532649451e-08 -9.0712682372165909e-04 +3.6904427482654330e-02 +8.3750516147125307e+00 -5.3392863583006088e+04 +3.7160307902607655e+15 
+3.6510000000000002e+02 +3.5830744389780623e-08 -9.0495656259690998e-04 +3.6744293764267050e-02 +9.0115904761180143e+00 -5.6406883566907643e+04 +3.8723130592168835e+15 
+3.6520000000000005e+02 +3.5470423445558460e-08 -9.0279224964365267e-04 +3.6590826836878920e-02 +9.4752910711812817e+00 -5.8248220092817799e+04 +3.9290216119697835e+15 
+3.6530000000000001e+02 +3.5110594918468648e-08 -9.0063388151725391e-04 +3.6443498961057093e-02 +9.7841751395445424e+00 -5.9044755402596515e+04 +3.8980587865402105e+15 
+3.6540000000000003e+02 +3.4751258026977901e-08 -8.9848145486749135e-04 +3.6301782127501563e-02 +9.9562687006245891e+00 -5.8924394039236344e+04 +3.7913281900028065e+15 
+3.6550000000000000e+02 +3.4392411989545178e-08 -8.9633496634158893e-04 +3.6165148204840056e-02 +1.0009599693496231e+01 -5.8015050487292094e+04 +3.6207339887150030e+15 
+3.6560000000000002e+02 +3.4034056024631497e-08 -8.9419441258751402e-04 +3.6033069094676164e-02 +9.9621955641566498e+00 -5.6444636763329268e+04 +3.3981802176931020e+15 
+3.6570000000000005e+02 +3.3676189350710485e-08 -8.9205979025707251e-04 +3.5905016888126605e-02 +9.8320807141889244e+00 -5.4341048891554608e+04 +3.1355699909391260e+15 
+3.6580000000000001e+02 +3.3318811186248435e-08 -8.8993109599961792e-04 +3.5780463552759163e-02 +9.6372815530914213e+00 -5.1832193525896495e+04 +2.8448070426236145e+15 
+3.6590000000000003e+02 +3.2961920749707580e-08 -8.8780832646357744e-04 +3.5658881014336140e-02 +9.3958251258299281e+00 -4.9045980534023889e+04 +2.5377952803991915e+15 
+3.6600000000000000e+02 +3.2605517259563058e-08 -8.8569147830111635e-04 +3.5539741380461308e-02 +9.1257355812452534e+00 -4.6110304655544860e+04 +2.2264377484510260e+15 
+3.6610000000000002e+02 +3.2249600010111581e-08 -8.8358055175623360e-04 +3.5422803626738657e-02 +8.8405987778277151e+00 -4.3131167578362823e+04 +1.9210838377427562e+15 
+3.6620000000000005e+02 +3.1894168599047470e-08 -8.8147556147237147e-04 +3.5308975731417662e-02 +8.5362233577329558e+00 -4.0126874287427017e+04 +1.6258613325639635e+15 
+3.6630000000000001e+02 +3.1539222699920305e-08 -8.7937652569513474e-04 +3.5199453045449018e-02 +8.2039716300059808e+00 -3.7093794727606102e+04 +1.3433419749158082e+15 
+3.6640000000000003e+02 +3.1184761986245655e-08 -8.7728346265975737e-04 +3.5095430415843218e-02 +7.8352139083350565e+00 -3.4028340547276654e+04 +1.0760998722365592e+15 
+3.6650000000000000e+02 +3.0830786131569169e-08 -8.7519639061054712e-04 +3.4998103131533051e-02 +7.4213134639583123e+00 -3.0926886586608205e+04 +8.2670702800559300e+14 
+3.6660000000000002e+02 +3.0477294809426739e-08 -8.7311532778878932e-04 +3.4908666327210111e-02 +6.9536361078607580e+00 -2.7785821285010712e+04 +5.9773625913607062e+14 
+3.6670000000000005e+02 +3.0124287693360922e-08 -8.7104029243787763e-04 +3.4828315245871676e-02 +6.4235458613688508e+00 -2.4601523473274505e+04 +3.9175980444517600e+14 
+3.6680000000000001e+02 +2.9771764456893540e-08 -8.6897130279479625e-04 +3.4758244819158790e-02 +5.8224117000336078e+00 -2.1370397862371072e+04 +2.1135138286772334e+14 
+3.6690000000000003e+02 +2.9419724773569875e-08 -8.6690837710398931e-04 +3.4699650343427625e-02 +5.1415967694605751e+00 -1.8088818606551413e+04 +5.9082955684339633e+13 
+3.6700000000000000e+02 +2.9068168316916600e-08 -8.6485153360374000e-04 +3.4653726809138460e-02 +4.3724691551682007e+00 -1.4753185939780771e+04 -6.2471996635825578e+13 
+3.6710000000000002e+02 +2.8717094604436757e-08 -8.6280076504391553e-04 +3.4620740490869439e-02 +3.5156676239988696e+00 -1.1385825184320416e+04 -1.5112789130611728e+14 
+3.6720000000000005e+02 +2.8366502529396424e-08 -8.6075596217474390e-04 +3.4597240539607117e-02 +2.6089498820716757e+00 -8.1129520222187939e+03 -2.0623980440692925e+14 
+3.6730000000000001e+02 +2.8016390829031058e-08 -8.5871699025582724e-04 +3.4578847286345714e-02 +1.6993459471769670e+00 -5.0867156679044610e+03 -2.2755023133174091e+14 
+3.6740000000000003e+02 +2.7666758240585730e-08 -8.5668371454947125e-04 +3.4561181183596835e-02 +8.3388399627176324e-01 -2.4592560322144268e+03 -2.1480217176997316e+14 
+3.6750000000000000e+02 +2.7317603501271447e-08 -8.5465600030748914e-04 +3.4539862178212491e-02 +5.9600216964108957e-02 -3.8275475602881124e+02 -1.6773624943434794e+14 
+3.6760000000000002e+02 +2.6968925348332817e-08 -8.5263371279254959e-04 +3.4510510753982850e-02 -5.7647785009693597e-01 +9.9065207269400764e+02 -8.6095731177667203e+13 
+3.6770000000000005e+02 +2.6620722519003009e-08 -8.5061671726292180e-04 +3.4468747160570190e-02 -1.0273187254794465e+00 +1.5088070024535377e+03 +3.0377417183856676e+13 
+3.6780000000000001e+02 +2.6272993750500636e-08 -8.4860487897311368e-04 +3.4410191484725315e-02 -1.2458885444315480e+00 +1.0195408924461130e+03 +1.8194181899198319e+14 
+3.6790000000000003e+02 +2.5925737780080593e-08 -8.4659806318843696e-04 +3.4330464323510057e-02 -1.1851614093857561e+00 -6.2927435664275072e+02 +3.6885381160052844e+14 
+3.6800000000000000e+02 +2.5578953344965141e-08 -8.4459613516424186e-04 +3.4225185798333509e-02 -7.9810393814752645e-01 -3.5898056349551875e+03 +5.9137191925776900e+14 
+3.6810000000000002e+02 +2.5232639317862156e-08 -8.4259900387138062e-04 +3.4091854672020562e-02 -6.1485035251854427e-02 -7.9182136956326076e+03 +8.4711205595892600e+14 
+3.6820000000000005e+02 +2.4886795113464408e-08 -8.4060675315474184e-04 +3.3935484857087118e-02 +9.5270798796463918e-01 -1.3286586634584450e+04 +1.1231169898030309e+15 
+3.6830000000000001e+02 +2.4541420281924890e-08 -8.3861951056655212e-04 +3.3762968506251691e-02 +2.1486919730409171e+00 -1.9271040275877771e+04 +1.4037888404140000e+15 
+3.6840000000000003e+02 +2.4196514373404852e-08 -8.3663740366228274e-04 +3.3581197943277179e-02 +3.4306809077501934e+00 -2.5447675060499423e+04 +1.6735288007456438e+15 
+3.6850000000000000e+02 +2.3852076938071524e-08 -8.3466055999826985e-04 +3.3397065517429887e-02 +4.7028885258613391e+00 -3.1392590629069815e+04 +1.9167380681973220e+15 
+3.6860000000000002e+02 +2.3508107526086839e-08 -8.3268910713001629e-04 +3.3217463548566820e-02 +5.8695289389301912e+00 -3.6681888313471281e+04 +2.1178179137122935e+15 
+3.6870000000000005e+02 +2.3164605687607833e-08 -8.3072317261126156e-04 +3.3049284271198083e-02 +6.8348175948844023e+00 -4.0891676301380518e+04 +2.2611699820795530e+15 
+3.6880000000000001e+02 +2.2821570972807062e-08 -8.2876288400026267e-04 +3.2899420131682129e-02 +7.5029666541185538e+00 -4.3598045933029120e+04 +2.3311949903543070e+15 
+3.6890000000000003e+02 +2.2479002931839997e-08 -8.2680836885031862e-04 +3.2774763338641773e-02 +7.7781920342868514e+00 -4.4377108089883346e+04 +2.3122947650123590e+15 
+3.6900000000000000e+02 +2.2136901114876378e-08 -8.2485975471915680e-04 +3.2682206323482205e-02 +7.5647060202790239e+00 -4.2804954340423908e+04 +2.1888699930501772e+15 
+3.6910000000000002e+02 +2.1795265050300674e-08 -8.2291712170051538e-04 +3.2626179533839839e-02 +6.8031716819554582e+00 -3.8628774041690522e+04 +1.9526532567787598e+15 
+3.6920000000000005e+02 +2.1454094179429376e-08 -8.2098036005557229e-04 +3.2601266675840464e-02 +5.5800356262612869e+00 -3.2280043067013066e+04 +1.6246985158178348e+15 
+3.6930000000000001e+02 +2.1113387921809747e-08 -8.1904931258718516e-04 +3.2599589773521294e-02 +4.0181901659092656e+00 -2.4361307514936118e+04 +1.2333899452504902e+15 
+3.6940000000000003e+02 +2.0773145696979410e-08 -8.1712382209448591e-04 +3.2613270645123670e-02 +2.2405311439969959e+00 -1.5475132854552767e+04 +8.0711291941863875e+14 
+3.6950000000000000e+02 +2.0433366924481470e-08 -8.1520373137900935e-04 +3.2634431250352244e-02 +3.6995190209056994e-01 -6.2240705903007020e+03 +3.7425192704806075e+14 
+3.6960000000000002e+02 +2.0094051023864923e-08 -8.1328888324357096e-04 +3.2655193591419704e-02 -1.4706546937465532e+00 +2.7893295297575655e+03 -3.6808571420702602e+13 
+3.6970000000000005e+02 +1.9755197414668212e-08 -8.1137912048798253e-04 +3.2667679535171384e-02 -3.1583937352284557e+00 +1.0962507512569748e+04 -3.9768357461625338e+14 
+3.6980000000000001e+02 +1.9416805516436162e-08 -8.0947428591420455e-04 +3.2664011057980301e-02 -4.5703721049966504e+00 +1.7692912873619065e+04 -6.7998863648745950e+14 
+3.6990000000000003e+02 +1.9078874748707660e-08 -8.0757422232164561e-04 +3.2636309988233143e-02 -5.5836940863171902e+00 +2.2377980673391678e+04 -8.5533839977985112e+14 
+3.7000000000000000e+02 +1.8741404531021914e-08 -8.0567877251089672e-04 +3.2576698247558600e-02 -6.0754658169789195e+00 +2.4415157013093183e+04 -8.9534827294532125e+14 
+3.7010000000000002e+02 +1.8404394272621436e-08 -8.0378782259704639e-04 +3.2479688942422515e-02 -5.9610125890565273e+00 +2.3394773754287675e+04 -7.8148737670634225e+14 
