# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.7303164616566710e-02 -2.4675940470991382e+03 -3.3382229249404784e+05 -2.0643448227222335e+08 +3.9652329236467544e+12 -2.9499055441182230e+23 
+1.5000000000000000e+01 -1.7303114233579390e-02 -2.4676095151531758e+03 -3.3291275660578144e+05 -2.2254139010994574e+08 +4.0614659003903901e+12 -3.0432587482480059e+23 
+1.5100000000000001e+01 -1.7303064466942270e-02 -2.4676253938960776e+03 -3.3189188287691755e+05 -2.4200328899142736e+08 +4.1852345585474814e+12 -3.1770027837044802e+23 
+1.5200000000000001e+01 -1.7303016527516788e-02 -2.4676410575820264e+03 -3.3080505088784045e+05 -2.6382728560131010e+08 +4.3296276016748706e+12 -3.3427077397895418e+23 
+1.5300000000000001e+01 -1.7302971668098733e-02 -2.4676558285794108e+03 -3.2970614045619580e+05 -2.8678210579431683e+08 +4.4858444956114521e+12 -3.5292663178242109e+23 
+1.5400000000000000e+01 -1.7302931141456701e-02 -2.4676690292625353e+03 -3.2864903119030775e+05 -3.0963647784978014e+08 +4.6450847151156416e+12 -3.7255712193556483e+23 
+1.5500000000000000e+01 -1.7302896200310811e-02 -2.4676799820258416e+03 -3.2768760149631911e+05 -3.3115915250728047e+08 +4.7985478693634092e+12 -3.9205152538820423e+23 
+1.5600000000000001e+01 -1.7302868097407501e-02 -2.4676880092512542e+03 -3.2687573057312093e+05 -3.5011886519583666e+08 +4.9374334739226436e+12 -4.1029911530890688e+23 
+1.5700000000000001e+01 -1.7302848085530533e-02 -2.4676924333119446e+03 -3.2626729796376650e+05 -3.6528434677962017e+08 +5.0529410241639326e+12 -4.2618916414974762e+23 
+1.5800000000000001e+01 -1.7302837417478293e-02 -2.4676925765736560e+03 -3.2591618368117587e+05 -3.7542431909839278e+08 +5.1362699605524023e+12 -4.3861093984125118e+23 
+1.5900000000000000e+01 -1.7302837345896962e-02 -2.4676877614540326e+03 -3.2587626495497738e+05 -3.7930755267295933e+08 +5.1786200022711230e+12 -4.4645373111486129e+23 
+1.6000000000000000e+01 -1.7302849123638019e-02 -2.4676773103008704e+03 -3.2620142276046332e+05 -3.7570275247521788e+08 +5.1711904929681113e+12 -4.4860679862834698e+23 
+1.6100000000000001e+01 -1.7302873402709262e-02 -2.4676608452481078e+03 -3.2692377629240550e+05 -3.6384950351288444e+08 +5.1084168539731357e+12 -4.4434609802389695e+23 
+1.6199999999999999e+01 -1.7302908432417607e-02 -2.4676391873415728e+03 -3.2798841019460844e+05 -3.4487068986661863e+08 +4.9976775464229385e+12 -4.3449426928602941e+23 
+1.6300000000000001e+01 -1.7302951861248719e-02 -2.4676134574035309e+03 -3.2931864793346560e+05 -3.2036006403384984e+08 +4.8495870379338447e+12 -4.2026064139795380e+23 
+1.6400000000000002e+01 -1.7303001337817252e-02 -2.4675847762141534e+03 -3.3083781516250008e+05 -2.9191134112864691e+08 +4.6747595858047998e+12 -4.0285452816832023e+23 
+1.6500000000000000e+01 -1.7303054510655398e-02 -2.4675542645804380e+03 -3.3246923613773671e+05 -2.6111826022003230e+08 +4.4838095824457217e+12 -3.8348525320859384e+23 
+1.6600000000000001e+01 -1.7303109028328937e-02 -2.4675230432973112e+03 -3.3413623578501673e+05 -2.2957454841235542e+08 +4.2873513507958491e+12 -3.6336213482449265e+23 
+1.6699999999999999e+01 -1.7303162539400715e-02 -2.4674922331638159e+03 -3.3576213870573824e+05 -1.9887393966878790e+08 +4.0959992578232910e+12 -3.4369449523014459e+23 
+1.6800000000000001e+01 -1.7303212692408795e-02 -2.4674629549834895e+03 -3.3727026939476334e+05 -1.7061016825930619e+08 +3.9203676659458374e+12 -3.2569165546859979e+23 
+1.6900000000000002e+01 -1.7303257135912825e-02 -2.4674363295548033e+03 -3.3858395254362648e+05 -1.4637696585419056e+08 +3.7710709260091807e+12 -3.1056293613979587e+23 
+1.7000000000000000e+01 -1.7303293518461226e-02 -2.4674134776790925e+03 -3.3962651270699035e+05 -1.2776806642097907e+08 +3.6587234018947705e+12 -2.9951765884527708e+23 
+1.7100000000000001e+01 -1.7303320146437928e-02 -2.4673952116232813e+03 -3.4034412484094611e+05 -1.1588874468489200e+08 +3.5906437171806387e+12 -2.9338471727434870e+23 
+1.7199999999999999e+01 -1.7303337957349264e-02 -2.4673811095820679e+03 -3.4077436221246584e+05 -1.0989049401110482e+08 +3.5609678455456196e+12 -2.9147131592815698e+23 
+1.7300000000000001e+01 -1.7303348546631344e-02 -2.4673704411828203e+03 -3.4097765024784335e+05 -1.0843631803175980e+08 +3.5605358473020488e+12 -2.9270421875507346e+23 
+1.7400000000000002e+01 -1.7303353509541295e-02 -2.4673624761138899e+03 -3.4101441112327430e+05 -1.1018927690888226e+08 +3.5801881049044326e+12 -2.9601021350685667e+23 
+1.7500000000000000e+01 -1.7303354441557388e-02 -2.4673564839893638e+03 -3.4094507094817463e+05 -1.1381236262393035e+08 +3.6107646130637466e+12 -3.0031605936525313e+23 
+1.7600000000000001e+01 -1.7303352937865689e-02 -2.4673517345200894e+03 -3.4083005075146124e+05 -1.1796865473532984e+08 +3.6431058626164946e+12 -3.0454855182674974e+23 
+1.7699999999999999e+01 -1.7303350593963835e-02 -2.4673474973138391e+03 -3.4072977695780864e+05 -1.2132114002296552e+08 +3.6680518198369800e+12 -3.0763444813589359e+23 
+1.7800000000000001e+01 -1.7303349005118727e-02 -2.4673430420540990e+03 -3.4070467205719044e+05 -1.2253287253609437e+08 +3.6764428296313882e+12 -3.0850053290560855e+23 
+1.7900000000000002e+01 -1.7303349766749465e-02 -2.4673376383757954e+03 -3.4081516102254420e+05 -1.2026686436380324e+08 +3.6591190027884419e+12 -3.0607357410762108e+23 
+1.8000000000000000e+01 -1.7303354474159167e-02 -2.4673305559502032e+03 -3.4112166697857052e+05 -1.1318615873468637e+08 +3.6069206235096426e+12 -2.9928035200392840e+23 
+1.8100000000000001e+01 -1.7303364025230038e-02 -2.4673213619107869e+03 -3.4166052440219698e+05 -1.0048709352163675e+08 +3.5143527346724253e+12 -2.8747644122986381e+23 
+1.8199999999999999e+01 -1.7303376527907609e-02 -2.4673108133195442e+03 -3.4237170908375876e+05 -8.3499254626827046e+07 +3.3905798023378062e+12 -2.7173262163661108e+23 
+1.8300000000000001e+01 -1.7303389392778902e-02 -2.4672999646776639e+03 -3.4317110942969052e+05 -6.4085500230711363e+07 +3.2484309223844077e+12 -2.5354845776700458e+23 
+1.8400000000000002e+01 -1.7303400030178353e-02 -2.4672898705696607e+03 -3.4397460948583699e+05 -4.4108763465651833e+07 +3.1007356142842158e+12 -2.3442354501417811e+23 
+1.8500000000000000e+01 -1.7303405850733186e-02 -2.4672815854841760e+03 -3.4469809829747427e+05 -2.5431891696295861e+07 +2.9603229133216289e+12 -2.1585744355271938e+23 
+1.8600000000000001e+01 -1.7303404264791530e-02 -2.4672761640024746e+03 -3.4525746004799212e+05 -9.9178160479840077e+06 +2.8400223290507803e+12 -1.9934974823889219e+23 
+1.8699999999999999e+01 -1.7303392682953844e-02 -2.4672746606209325e+03 -3.4556858340205468e+05 +5.7060980740169971e+05 +2.7526629315565547e+12 -1.8640002168716194e+23 
+1.8800000000000001e+01 -1.7303368515641682e-02 -2.4672781298970972e+03 -3.4554735377041087e+05 +4.1704756985710273e+06 +2.7110741124986890e+12 -1.7850785022862605e+23 
+1.8900000000000002e+01 -1.7303329173385808e-02 -2.4672876263498597e+03 -3.4510965865977108e+05 -9.8109169904148416e+05 +2.7280850519839785e+12 -1.7717280435067309e+23 
+1.9000000000000000e+01 -1.7303272066634026e-02 -2.4673042045278212e+03 -3.4417138395437814e+05 -1.6746994358077886e+07 +2.8165250950697563e+12 -1.8389446694855395e+23 
+1.9100000000000001e+01 -1.7303195756552890e-02 -2.4673284490583251e+03 -3.4268231412018504e+05 -4.4268873511556268e+07 +2.9843840258042744e+12 -1.9963257667375515e+23 
+1.9200000000000003e+01 -1.7303103406965011e-02 -2.4673590649606513e+03 -3.4072782379182050e+05 -8.1803400287613422e+07 +3.2202938012145195e+12 -2.2318752621607690e+23 
+1.9300000000000001e+01 -1.7302999332399718e-02 -2.4673942873379820e+03 -3.3842718588459672e+05 -1.2688599056055464e+08 +3.5080468494458594e+12 -2.5281986648540576e+23 
+1.9400000000000002e+01 -1.7302887847380714e-02 -2.4674323512939795e+03 -3.3589967333134118e+05 -1.7705205941354406e+08 +3.8314355921982314e+12 -2.8679014766619645e+23 
+1.9500000000000000e+01 -1.7302773266331395e-02 -2.4674714919688281e+03 -3.3326455704221770e+05 -2.2983705801628134e+08 +4.1742526605597881e+12 -3.2335893591909645e+23 
+1.9600000000000001e+01 -1.7302659903862910e-02 -2.4675099444365801e+03 -3.3064111152231181e+05 -2.8277637415575570e+08 +4.5202903208275693e+12 -3.6078676995499446e+23 
+1.9700000000000003e+01 -1.7302552074411330e-02 -2.4675459438322900e+03 -3.2814860798781150e+05 -3.3340545327125579e+08 +4.8533411697150342e+12 -3.9733421316059769e+23 
+1.9800000000000001e+01 -1.7302454092552433e-02 -2.4675777252425996e+03 -3.2590632025022566e+05 -3.7925969551790655e+08 +5.1571975453476748e+12 -4.3126180974811667e+23 
+1.9900000000000002e+01 -1.7302370272707406e-02 -2.4676035238074473e+03 -3.2403351926891529e+05 -4.1787455075930387e+08 +5.4156520694665000e+12 -4.6083012492619785e+23 
+2.0000000000000000e+01 -1.7302304929379519e-02 -2.4676215746377916e+03 -3.2264947758285643e+05 -4.4678544096462560e+08 +5.6124972030972871e+12 -4.8429971178761634e+23 
+2.0100000000000001e+01 -1.7302260999313559e-02 -2.4676306674612074e+03 -3.2183737937758764e+05 -4.6425304009933537e+08 +5.7361683245902021e+12 -5.0039969558961257e+23 
+2.0200000000000003e+01 -1.7302235907480579e-02 -2.4676318107195762e+03 -3.2153604243882099e+05 -4.7143925301683098e+08 +5.7936737388576064e+12 -5.0973358130786205e+23 
+2.0300000000000001e+01 -1.7302225701128306e-02 -2.4676265674559709e+03 -3.2164819713671057e+05 -4.7023121886891228e+08 +5.7966645615183379e+12 -5.1337343742370278e+23 
+2.0400000000000002e+01 -1.7302226427449510e-02 -2.4676165007345171e+03 -3.2207657264376711e+05 -4.6251609854585838e+08 +5.7567920358580957e+12 -5.1239134236522444e+23 
+2.0500000000000000e+01 -1.7302234133646836e-02 -2.4676031736151140e+03 -3.2272389838719851e+05 -4.5018104814004642e+08 +5.6857073762563389e+12 -5.0785937221027536e+23 
+2.0600000000000001e+01 -1.7302244866993017e-02 -2.4675881491348487e+03 -3.2349290498539881e+05 -4.3511320325958568e+08 +5.5950616811692305e+12 -5.0084959455308871e+23 
+2.0700000000000003e+01 -1.7302254674609892e-02 -2.4675729903792585e+03 -3.2428632054995291e+05 -4.1919974236259139e+08 +5.4965062905214482e+12 -4.9243409452623456e+23 
+2.0800000000000001e+01 -1.7302259603789821e-02 -2.4675592603784476e+03 -3.2500687607439701e+05 -4.0432779452064580e+08 +5.4016922655148164e+12 -4.8368493697420037e+23 
+2.0900000000000002e+01 -1.7302255701615907e-02 -2.4675485222331245e+03 -3.2555729881136148e+05 -3.9238455363798183e+08 +5.3222710359670488e+12 -4.7567421389351182e+23 
+2.1000000000000000e+01 -1.7302239015391928e-02 -2.4675423389698226e+03 -3.2584031993276591e+05 -3.8525714586446869e+08 +5.2698936472992852e+12 -4.6947398910013203e+23 
+2.1100000000000001e+01 -1.7302206854258703e-02 -2.4675417981833812e+03 -3.2578759264416632e+05 -3.8428694046509379e+08 +5.2529348417646895e+12 -4.6587350262834221e+23 
+2.1200000000000003e+01 -1.7302161575291006e-02 -2.4675460855586944e+03 -3.2544646755285305e+05 -3.8863212373806667e+08 +5.2666632867554414e+12 -4.6453063879848935e+23 
+2.1300000000000001e+01 -1.7302106797442752e-02 -2.4675539113337773e+03 -3.2489321811751259e+05 -3.9690511089585680e+08 +5.3030712659855713e+12 -4.6482045230554839e+23 
+2.1400000000000002e+01 -1.7302046139807351e-02 -2.4675639857025853e+03 -3.2420412005573761e+05 -4.0771827879693723e+08 +5.3541508481479814e+12 -4.6611798238191142e+23 
+2.1500000000000000e+01 -1.7301983221376063e-02 -2.4675750188933166e+03 -3.2345544727482426e+05 -4.1968403561984491e+08 +5.4118942797594092e+12 -4.6779828131940723e+23 
+2.1600000000000001e+01 -1.7301921661119830e-02 -2.4675857211377761e+03 -3.2272347358252015e+05 -4.3141479026898760e+08 +5.4682938075327500e+12 -4.6923640092229575e+23 
+2.1700000000000003e+01 -1.7301865078110396e-02 -2.4675948026377091e+03 -3.2208447426422365e+05 -4.4152292733664995e+08 +5.5153415451752695e+12 -4.6980738388465937e+23 
+2.1800000000000001e+01 -1.7301817091333157e-02 -2.4676009736216256e+03 -3.2161472326530062e+05 -4.4862085370397961e+08 +5.5450297292104795e+12 -4.6888628141277000e+23 
+2.1900000000000002e+01 -1.7301781319826771e-02 -2.4676029443006973e+03 -3.2139049541019695e+05 -4.5132096157825506e+08 +5.5493505152901631e+12 -4.6584813913512813e+23 
+2.2000000000000000e+01 -1.7301761382599725e-02 -2.4675994248974139e+03 -3.2148806491970184e+05 -4.4823565351868594e+08 +5.5202961170748848e+12 -4.6006800678086568e+23 
+2.2100000000000001e+01 -1.7301759864681361e-02 -2.4675894755826243e+03 -3.2196156372731936e+05 -4.3838505891301763e+08 +5.4522318679725361e+12 -4.5111584131180178e+23 
+2.2200000000000003e+01 -1.7301775215230592e-02 -2.4675735563153225e+03 -3.2277655472153728e+05 -4.2242021395361215e+08 +5.3490155808517139e+12 -4.3934122881809407e+23 
+2.2300000000000001e+01 -1.7301804849496540e-02 -2.4675524769833501e+03 -3.2387645944411750e+05 -4.0139986630751646e+08 +5.2168781045426699e+12 -4.2528865686268631e+23 
+2.2400000000000002e+01 -1.7301846182603300e-02 -2.4675270475138905e+03 -3.2520469744438486e+05 -3.7638279708844769e+08 +5.0620504736027197e+12 -4.0950262610067200e+23 
+2.2500000000000000e+01 -1.7301896629797905e-02 -2.4674980777948299e+03 -3.2670469027798210e+05 -3.4842775356629795e+08 +4.8907635340500576e+12 -3.9252762382692229e+23 
+2.2600000000000001e+01 -1.7301953606247762e-02 -2.4674663777407086e+03 -3.2831985810339166e+05 -3.1859350698260015e+08 +4.7092482670440977e+12 -3.7490814711602702e+23 
+2.2700000000000003e+01 -1.7302014527229626e-02 -2.4674327572268885e+03 -3.2999362322423840e+05 -2.8793879062865287e+08 +4.5237354348981465e+12 -3.5718867652559201e+23 
+2.2800000000000001e+01 -1.7302076807803622e-02 -2.4673980262056739e+03 -3.3166940373699303e+05 -2.5752241225865576e+08 +4.3404562296907969e+12 -3.3991372512492275e+23 
+2.2900000000000002e+01 -1.7302137863254748e-02 -2.4673629945495022e+03 -3.3329062210540118e+05 -2.2840310232660645e+08 +4.1656413973495186e+12 -3.2362777223288352e+23 
+2.3000000000000000e+01 -1.7302195108711338e-02 -2.4673284721873697e+03 -3.3480069768282986e+05 -2.0163964648482007e+08 +4.0055220028359321e+12 -3.0887532134152345e+23 
+2.3100000000000001e+01 -1.7302246209085177e-02 -2.4672952421441219e+03 -3.3614973482466221e+05 -1.7815875001735356e+08 +3.8655795268657554e+12 -2.9613818874890048e+23 
+2.3200000000000003e+01 -1.7302289827323781e-02 -2.4672639802127806e+03 -3.3731455709998490e+05 -1.5835916155412754e+08 +3.7482992046032588e+12 -2.8564759813911947e+23 
+2.3300000000000001e+01 -1.7302324876195294e-02 -2.4672353352694281e+03 -3.3827867376637005e+05 -1.4250753733635244e+08 +3.6554166180752212e+12 -2.7757208085050220e+23 
+2.3400000000000002e+01 -1.7302350268344275e-02 -2.4672099562365665e+03 -3.3902559148596757e+05 -1.3087058011299388e+08 +3.5886676198452549e+12 -2.7208018894036764e+23 
+2.3500000000000000e+01 -1.7302364916425634e-02 -2.4671884920294224e+03 -3.3953881742323498e+05 -1.2371498255450340e+08 +3.5497879994852505e+12 -2.6934046905375281e+23 
+2.3600000000000001e+01 -1.7302367733155747e-02 -2.4671715915442228e+03 -3.3980185967685055e+05 -1.2130742210788345e+08 +3.5405134643319404e+12 -2.6952146241340864e+23 
+2.3700000000000003e+01 -1.7302357631214783e-02 -2.4671599036883131e+03 -3.3979822581200750e+05 -1.2391458468364052e+08 +3.5625797662543369e+12 -2.7279171298072125e+23 
+2.3800000000000001e+01 -1.7302333523238310e-02 -2.4671540773857760e+03 -3.3951142244905856e+05 -1.3180317328442605e+08 +3.6177227573864238e+12 -2.7931977254233601e+23 
+2.3900000000000002e+01 -1.7302294321925937e-02 -2.4671547615364716e+03 -3.3892495756477781e+05 -1.4523986659708673e+08 +3.7076781483746016e+12 -2.8927418203620519e+23 
+2.4000000000000000e+01 -1.7302238939965173e-02 -2.4671626050470509e+03 -3.3802233870130882e+05 -1.6449135165400523e+08 +3.8341817005335137e+12 -3.0282348655130448e+23 
+2.4100000000000001e+01 -1.7302167148110351e-02 -2.4671778541809713e+03 -3.3680460745147278e+05 -1.8949409986991853e+08 +3.9968507287387720e+12 -3.1992273105166030e+23 
+2.4200000000000003e+01 -1.7302082149443274e-02 -2.4671991446146876e+03 -3.3534294221530115e+05 -2.1886371124785748e+08 +4.1868287172977480e+12 -3.3967295749851648e+23 
+2.4300000000000001e+01 -1.7301988005138630e-02 -2.4672247093745373e+03 -3.3372605575780832e+05 -2.5088556529814890e+08 +4.3931406786509824e+12 -3.6096170616280263e+23 
+2.4400000000000002e+01 -1.7301888776364488e-02 -2.4672527814879927e+03 -3.3204266080984555e+05 -2.8384504184804094e+08 +4.6048116259478535e+12 -3.8267651721910931e+23 
+2.4500000000000000e+01 -1.7301788524368557e-02 -2.4672815939577058e+03 -3.3038147136384301e+05 -3.1602749946452349e+08 +4.8108664539430381e+12 -4.0370492246403015e+23 
+2.4600000000000001e+01 -1.7301691310243377e-02 -2.4673093798359087e+03 -3.2883119886559335e+05 -3.4571833991547632e+08 +5.0003302991331855e+12 -4.2293447096473738e+23 
+2.4700000000000003e+01 -1.7301601195204887e-02 -2.4673343721365154e+03 -3.2748055669526575e+05 -3.7120293253799856e+08 +5.1622281180912158e+12 -4.3925269913703790e+23 
+2.4800000000000001e+01 -1.7301522240440143e-02 -2.4673548038789654e+03 -3.2641825806130230e+05 -3.9076664827392817e+08 +5.2855848709504219e+12 -4.5154714291840748e+23 
+2.4900000000000002e+01 -1.7301458507059362e-02 -2.4673689081134371e+03 -3.2573301439503609e+05 -4.0269489060571259e+08 +5.3594257100565352e+12 -4.5870535337680046e+23 
+2.5000000000000000e+01 -1.7301414056335025e-02 -2.4673749178317657e+03 -3.2551354034524161e+05 -4.0527300570335352e+08 +5.3727754553431406e+12 -4.5961485619476478e+23 
+2.5100000000000001e+01 -1.7301391475060657e-02 -2.4673716961666478e+03 -3.2581362307813094e+05 -3.9747821780319899e+08 +5.3191100099211953e+12 -4.5361743675256331e+23 
+2.5200000000000003e+01 -1.7301387452938896e-02 -2.4673606265322219e+03 -3.2654735502482729e+05 -3.8105499645155621e+08 +5.2097080755732949e+12 -4.4187180388800916e+23 
+2.5300000000000001e+01 -1.7301397205290302e-02 -2.4673437224478730e+03 -3.2759390309690137e+05 -3.5843965443750238e+08 +5.0602992361882822e+12 -4.2599091094736963e+23 
+2.5400000000000002e+01 -1.7301415947367071e-02 -2.4673229974567103e+03 -3.2883243295899901e+05 -3.3206852587966979e+08 +4.8866131953658721e+12 -4.0758771982645257e+23 
+2.5500000000000000e+01 -1.7301438894686626e-02 -2.4673004650138564e+03 -3.3014211488705617e+05 -3.0437786560757917e+08 +4.7043792086179189e+12 -3.8827515980867097e+23 
+2.5600000000000001e+01 -1.7301461262397736e-02 -2.4672781386966794e+03 -3.3140211273094284e+05 -2.7780403927072102e+08 +4.5293271593228164e+12 -3.6966620612120004e+23 
+2.5700000000000003e+01 -1.7301478265962861e-02 -2.4672580319776580e+03 -3.3249159588009393e+05 -2.5478331669585457e+08 +4.3771863867895225e+12 -3.5337379402408015e+23 
+2.5800000000000001e+01 -1.7301485120642741e-02 -2.4672421583974788e+03 -3.3328973010688333e+05 -2.3775203041522530e+08 +4.2636865868608784e+12 -3.4101088502903265e+23 
+2.5900000000000002e+01 -1.7301477041803657e-02 -2.4672325314607006e+03 -3.3367568310687813e+05 -2.2914647954251677e+08 +4.2045572650429092e+12 -3.3419042658615822e+23 
+2.6000000000000000e+01 -1.7301449244793696e-02 -2.4672311646789581e+03 -3.3352862217448984e+05 -2.3140297047616327e+08 +4.2155279697233296e+12 -3.3452536951791046e+23 
+2.6100000000000001e+01 -1.7301398522347963e-02 -2.4672393986508005e+03 -3.3276977640827204e+05 -2.4609746232091609e+08 +4.3067359017491611e+12 -3.4305085602852923e+23 
+2.6200000000000003e+01 -1.7301327976796014e-02 -2.4672558823132294e+03 -3.3148862237447558e+05 -2.7136452378505903e+08 +4.4659488788220332e+12 -3.5849079641228159e+23 
+2.6300000000000001e+01 -1.7301242287876141e-02 -2.4672785916826515e+03 -3.2981669884088798e+05 -3.0447836946288329e+08 +4.6753423327859053e+12 -3.7899128961513736e+23 
+2.6400000000000002e+01 -1.7301146135337311e-02 -2.4673055027726164e+03 -3.2788554471189558e+05 -3.4271321172247303e+08 +4.9170916833302666e+12 -4.0269843374404588e+23 
+2.6500000000000000e+01 -1.7301044198872122e-02 -2.4673345916154885e+03 -3.2582669789172412e+05 -3.8334328032945377e+08 +5.1733724493746289e+12 -4.2775833426274379e+23 
+2.6600000000000001e+01 -1.7300941158297525e-02 -2.4673638342017221e+03 -3.2377169850470853e+05 -4.2364276660686105e+08 +5.4263599314957578e+12 -4.5231708059819312e+23 
