# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.7880000000000001e+02 +1.1254909878798590e-06 -6.9166297046702218e-04 +3.8071782137333232e-01 -4.9748074891359011e+03 +2.4423810387728456e+07 -1.0925549846202844e+18 
+3.7890000000000003e+02 +1.1249749887769314e-06 -6.9237573719183390e-04 +4.1170975711224628e-01 -4.7699857298575143e+03 +2.1085598206671018e+07 -7.0909584464931072e+17 
+3.7900000000000000e+02 +1.1244567841633157e-06 -6.9253684724889550e-04 +4.2674004859362474e-01 -4.4310878233525827e+03 +1.7469921808069874e+07 -3.6179941722588550e+17 
+3.7910000000000002e+02 +1.1239353000924633e-06 -6.9205161372045754e-04 +4.2370400171461836e-01 -3.9501563071083583e+03 +1.3629285200436210e+07 -6.4759353378263488e+16 
+3.7920000000000005e+02 +1.1234104190808297e-06 -6.9094933623914281e-04 +4.0296203089770116e-01 -3.3228305459105800e+03 +9.5120355900150687e+06 +1.8880799168112640e+17 
+3.7930000000000001e+02 +1.1228822627600883e-06 -6.8929031091333551e-04 +3.6549081996491845e-01 -2.5456489900781135e+03 +5.0404803564279806e+06 +4.1090562158378445e+17 
+3.7940000000000003e+02 +1.1223509527622282e-06 -6.8713483394952559e-04 +3.1226705745304933e-01 -1.6151501640989550e+03 +1.3692726273354347e+05 +6.1353651854935270e+17 
+3.7950000000000000e+02 +1.1218166107189297e-06 -6.8454320145577483e-04 +2.4426742713372157e-01 -5.2787251719206290e+02 -5.2763163181741750e+06 +8.0870368668076646e+17 
+3.7960000000000002e+02 +1.1212793582621197e-06 -6.8157570961602807e-04 +1.6246861635723200e-01 +7.1964544593219648e+02 -1.1276942729698325e+07 +1.0084101145796996e+18 
+3.7970000000000005e+02 +1.1207393170238524e-06 -6.7829265465209972e-04 +6.7847314363912906e-02 +2.1308651897490158e+03 -1.7942644151181143e+07 +1.2246587811240474e+18 
+3.7980000000000001e+02 +1.1201966086356284e-06 -6.7475433262239909e-04 -3.8619797411889867e-02 +3.7092483016533133e+03 -2.5351113399187699e+07 +1.4694527010957614e+18 
+3.7990000000000003e+02 +1.1196513547294133e-06 -6.7102103972313423e-04 -1.5595603096614932e-01 +5.4582562658174193e+03 -3.3580042756223969e+07 +1.7547948593133655e+18 
+3.8000000000000000e+02 +1.1191036769372608e-06 -6.6715307217947092e-04 -2.8318469683122133e-01 +7.3813505425217800e+03 -4.2707124377752587e+07 +2.0926882331054661e+18 
+3.8010000000000002e+02 +1.1185537202883192e-06 -6.6321088492387866e-04 -4.1859122314150526e-01 +9.4656261963454799e+03 -5.2717016806182161e+07 +2.4893432709654973e+18 
+3.8020000000000005e+02 +1.1180017234016488e-06 -6.5925556820927572e-04 -5.5750948401118294e-01 +1.1632712314581568e+04 -6.3222242050656155e+07 +2.9278001851680973e+18 
+3.8030000000000001e+02 +1.1174479482938342e-06 -6.5534837113428947e-04 -6.9453546423254031e-01 +1.3787871476586557e+04 -7.3742287913619369e+07 +3.3853066245093381e+18 
+3.8040000000000003e+02 +1.1168926569813776e-06 -6.5155054276739720e-04 -8.2426515020611946e-01 +1.5836366288799423e+04 -8.3796642344483256e+07 +3.8391102467435192e+18 
+3.8050000000000000e+02 +1.1163361114807302e-06 -6.4792333216127115e-04 -9.4129452909397482e-01 +1.7683459369595574e+04 -9.2904793353951335e+07 +4.2664587129672064e+18 
+3.8060000000000002e+02 +1.1157785738085885e-06 -6.4452798844504488e-04 -1.0402195843424114e+00 +1.9234413278424745e+04 -1.0058622864631666e+08 +4.6445996669867356e+18 
+3.8070000000000005e+02 +1.1152203059814075e-06 -6.4142576068130261e-04 -1.1156363023735902e+00 +2.0394490619259068e+04 -1.0636043614761239e+08 +4.9507807641471478e+18 
+3.8080000000000001e+02 +1.1146615700157987e-06 -6.3867789796448894e-04 -1.1621406685589484e+00 +2.1068953984615662e+04 -1.0974690374360320e+08 +5.1622496594777272e+18 
+3.8090000000000003e+02 +1.1141026279281156e-06 -6.3634564932617157e-04 -1.1743286708471321e+00 +2.1163066002997439e+04 -1.1026511948933250e+08 +5.2562540157758382e+18 
+3.8100000000000000e+02 +1.1135437417351293e-06 -6.3449026391531769e-04 -1.1467962917646874e+00 +2.0582089219478879e+04 -1.0743457101457886e+08 +5.2100414726119619e+18 
+3.8110000000000002e+02 +1.1129852278906412e-06 -6.3315148185371717e-04 -1.0763168963483700e+00 +1.9268983720832868e+04 -1.0096056971074817e+08 +5.0084368310084874e+18 
+3.8120000000000005e+02 +1.1124276205984658e-06 -6.3228300772202048e-04 -9.6837335242059863e-01 +1.7317499329750277e+04 -9.1291719775220469e+07 +4.6665734108168223e+18 
+3.8130000000000001e+02 +1.1118715085000333e-06 -6.3181703724342559e-04 -8.3062590223106347e-01 +1.4859083283266256e+04 -7.9062448505777508e+07 +4.2071616559065876e+18 
+3.8140000000000003e+02 +1.1113174802366036e-06 -6.3168576609519162e-04 -6.7073479017316662e-01 +1.2025182851841984e+04 -6.4907183372731626e+07 +3.6529120198479739e+18 
+3.8150000000000000e+02 +1.1107661244494437e-06 -6.3182138995065583e-04 -4.9636026094151808e-01 +8.9472453117438454e+03 -4.9460351880065590e+07 +3.0265349584215419e+18 
+3.8160000000000002e+02 +1.1102180297797184e-06 -6.3215610445608098e-04 -3.1516256045500096e-01 +5.7567179578855685e+03 -3.3356381626430087e+07 +2.3507409325888323e+18 
+3.8170000000000005e+02 +1.1096737848689014e-06 -6.3262210535318386e-04 -1.3480192997406620e-01 +2.5850480108198908e+03 -1.7229699821183793e+07 +1.6482403809723850e+18 
+3.8180000000000001e+02 +1.1091339783581030e-06 -6.3315158826916362e-04 +3.7061383587549561e-02 -4.3631721806974718e+02 -1.7147341510958655e+06 +9.4174376974545536e+17 
+3.8190000000000003e+02 +1.1085991988887645e-06 -6.3367674892841474e-04 +1.9276713796158546e-01 -3.1759304905772447e+03 +1.2554088076531271e+07 +2.5396154368356899e+17 
+3.8200000000000000e+02 +1.1080700351022611e-06 -6.3412978304823626e-04 +3.2465509081248567e-01 -5.5023445700767516e+03 +2.4942339571979847e+07 -3.9239585434075309e+17 
+3.8210000000000002e+02 +1.1075468877184776e-06 -6.3446009365636326e-04 +4.2711822791362358e-01 -7.3179358172412612e+03 +3.4968713632530980e+07 -9.7840399312907238e+17 
+3.8220000000000005e+02 +1.1070294057736638e-06 -6.3468591376927971e-04 +5.0276248414826186e-01 -8.6603755681135135e+03 +4.2764388971698344e+07 -1.5002826638517524e+18 
+3.8230000000000001e+02 +1.1065170503829041e-06 -6.3484268382523780e-04 +5.5624702824447170e-01 -9.6011588507151973e+03 +4.8613665397021368e+07 -1.9580376995690770e+18 
+3.8240000000000003e+02 +1.1060092826608262e-06 -6.3496584412253720e-04 +5.9223102206079548e-01 -1.0211780582850490e+04 +5.2800842136801086e+07 -2.3516748998778465e+18 
+3.8250000000000000e+02 +1.1055055637226263e-06 -6.3509083513636343e-04 +6.1537363611970131e-01 -1.0563735820802724e+04 +5.5610219144452721e+07 -2.6812001059279268e+18 
+3.8260000000000002e+02 +1.1050053546832243e-06 -6.3525309725142491e-04 +6.3033403645212494e-01 -1.0728519548764341e+04 +5.7326095995501287e+07 -2.9466191372479754e+18 
+3.8270000000000005e+02 +1.1045081166578600e-06 -6.3548807095444590e-04 +6.4177139406446904e-01 -1.0777626829812680e+04 +5.8232772675284825e+07 -3.1479378364313354e+18 
+3.8280000000000001e+02 +1.1040133107610031e-06 -6.3583119649488710e-04 +6.5434486848882467e-01 -1.0782552545459926e+04 +5.8614548225789353e+07 -3.2851619928159078e+18 
+3.8290000000000003e+02 +1.1035203981079147e-06 -6.3631791436568772e-04 +6.7271363105020210e-01 -1.0814791764178426e+04 +5.8755722662061758e+07 -3.3582974508800794e+18 
+3.8300000000000000e+02 +1.1030288398135010e-06 -6.3698366494936568e-04 +7.0153684769634139e-01 -1.0945839468857372e+04 +5.8940595552404687e+07 -3.3673500296478413e+18 
+3.8310000000000002e+02 +1.1025380646612662e-06 -6.3784384325932242e-04 +7.4406387333379298e-01 -1.1228355907719279e+04 +5.9389276281881638e+07 -3.3141095635723459e+18 
+3.8320000000000005e+02 +1.1020473721094611e-06 -6.3883366293765106e-04 +7.9790482380463845e-01 -1.1639662471650478e+04 +6.0065113928615756e+07 -3.2075019733758382e+18 
+3.8330000000000001e+02 +1.1015560292843591e-06 -6.3986829207260919e-04 +8.5925999477669168e-01 -1.2138245670119220e+04 +6.0867266616392709e+07 -3.0582371507650591e+18 
+3.8340000000000003e+02 +1.1010633033127922e-06 -6.4086289893083121e-04 +9.2432969070763649e-01 -1.2682592153420243e+04 +6.1694893207175732e+07 -2.8770250297824384e+18 
+3.8350000000000000e+02 +1.1005684613212442e-06 -6.4173265166753471e-04 +9.8931421055509883e-01 -1.3231188483615508e+04 +6.2447152100040920e+07 -2.6745755178926218e+18 
+3.8360000000000002e+02 +1.1000707704363292e-06 -6.4239271848268815e-04 +1.0504138555927229e+00 -1.3742521261143775e+04 +6.3023201900134504e+07 -2.4615985348930145e+18 
+3.8370000000000005e+02 +1.0995694977846833e-06 -6.4275826757785798e-04 +1.1038289269998811e+00 -1.4175077083054866e+04 +6.3322201187730797e+07 -2.2488039984168504e+18 
+3.8380000000000001e+02 +1.0990639104927353e-06 -6.4274446709601930e-04 +1.1457597232303383e+00 -1.4487342504182787e+04 +6.3243308326728530e+07 -2.0469018141424799e+18 
+3.8390000000000003e+02 +1.0985532756873719e-06 -6.4226648531313056e-04 +1.1724065490721047e+00 -1.4637804179144621e+04 +6.2685682198967814e+07 -1.8666019170551173e+18 
+3.8400000000000000e+02 +1.0980368604949377e-06 -6.4123949034571568e-04 +1.1799697017036164e+00 -1.4584948642714040e+04 +6.1548481064705960e+07 -1.7186142070520681e+18 
+3.8410000000000002e+02 +1.0975142293271022e-06 -6.3961447162335446e-04 +1.1661464243488484e+00 -1.4304786201503322e+04 +5.9786806415300556e+07 -1.6117771958573153e+18 
+3.8420000000000005e+02 +1.0969861357356213e-06 -6.3748570345118633e-04 +1.1346217261744571e+00 -1.3843421960713187e+04 +5.7579531165760778e+07 -1.5474437577460667e+18 
+3.8430000000000001e+02 +1.0964536305568305e-06 -6.3498328121832704e-04 +1.0905775512912075e+00 -1.3264484621115000e+04 +5.5161470543265693e+07 -1.5250953265270574e+18 
+3.8440000000000003e+02 +1.0959177646275307e-06 -6.3223730045994047e-04 +1.0391958509219397e+00 -1.2631602996666739e+04 +5.2767440365878694e+07 -1.5442133697059372e+18 
+3.8450000000000000e+02 +1.0953795887839667e-06 -6.2937785654120144e-04 +9.8565856814651354e-01 -1.2008405773211216e+04 +5.0632255788509116e+07 -1.6042793175707315e+18 
+3.8460000000000002e+02 +1.0948401538630240e-06 -6.2653504502013368e-04 +9.3514765521216281e-01 -1.1458521780108113e+04 +4.8990732706284672e+07 -1.7047746416743299e+18 
+3.8470000000000005e+02 +1.0943005107013765e-06 -6.2383896139015828e-04 +8.9284506133006425e-01 -1.1045579799634919e+04 +4.8077686773276724e+07 -1.8451808003209441e+18 
+3.8480000000000001e+02 +1.0937617101351590e-06 -6.2141970098351820e-04 +8.6393272794659859e-01 -1.0833208491194480e+04 +4.8127933004531488e+07 -2.0249792156252826e+18 
+3.8490000000000003e+02 +1.0932248030014625e-06 -6.1940735941996426e-04 +8.5359261030530442e-01 -1.0885036731889400e+04 +4.9376287544916533e+07 -2.2436513734581297e+18 
+3.8500000000000000e+02 +1.0926908401364983e-06 -6.1793203205239510e-04 +8.6700665080726369e-01 -1.1264693195845432e+04 +5.2057565484673575e+07 -2.5006787000562575e+18 
+3.8510000000000002e+02 +1.0921606523880744e-06 -6.1707698723353216e-04 +9.0740361876203257e-01 -1.2010253290991339e+04 +5.6300706446711808e+07 -2.7932930800525455e+18 
+3.8520000000000005e+02 +1.0916341906487332e-06 -6.1673818476621408e-04 +9.7019956356983417e-01 -1.3057578914560530e+04 +6.1811145831107453e+07 -3.1097280951577743e+18 
+3.8530000000000001e+02 +1.0911111858214744e-06 -6.1676475711455454e-04 +1.0488573454630052e+00 -1.4316978445901445e+04 +6.8188442272104472e+07 -3.4359677130232228e+18 
+3.8540000000000003e+02 +1.0905913688100568e-06 -6.1700583696850146e-04 +1.1368398353794753e+00 -1.5698760431659679e+04 +7.5032155265638068e+07 -3.7579959492072453e+18 
+3.8550000000000000e+02 +1.0900744705178546e-06 -6.1731055689833933e-04 +1.2276098984285160e+00 -1.7113233325721329e+04 +8.1941843823578849e+07 -4.0617967917102239e+18 
+3.8560000000000002e+02 +1.0895602218482041e-06 -6.1752804946423945e-04 +1.3146303993183590e+00 -1.8470705576737044e+04 +8.8517066935132816e+07 -4.3333542277624668e+18 
+3.8570000000000005e+02 +1.0890483537045824e-06 -6.1750744727143906e-04 +1.3913642049298323e+00 -1.9681485667430210e+04 +9.4357383764890060e+07 -4.5586522542717312e+18 
+3.8580000000000001e+02 +1.0885385969904473e-06 -6.1709788291562618e-04 +1.4512741816228945e+00 -2.0655882071833043e+04 +9.9062353430927709e+07 -4.7236748654095790e+18 
+3.8590000000000003e+02 +1.0880306826092752e-06 -6.1614848900201451e-04 +1.4878231963046034e+00 -2.1304203273471514e+04 +1.0223153510367455e+08 -4.8144060586087424e+18 
+3.8600000000000000e+02 +1.0875243414643960e-06 -6.1450839808609614e-04 +1.4944741133619377e+00 -2.1536757714826654e+04 +1.0346448773601377e+08 -4.8168298185849723e+18 
+3.8610000000000002e+02 +1.0870192670986222e-06 -6.1206707250998412e-04 +1.4663796695319744e+00 -2.1286076495202553e+04 +1.0245644744419219e+08 -4.7201218708008458e+18 
+3.8620000000000005e+02 +1.0865150036125571e-06 -6.0887529367076884e-04 +1.4054520854085286e+00 -2.0573581242495093e+04 +9.9285358445744216e+07 -4.5262248686681585e+18 
+3.8630000000000001e+02 +1.0860110577462310e-06 -6.0502417273917150e-04 +1.3152934534625464e+00 -1.9442916235657329e+04 +9.4124842098017156e+07 -4.2402732056522204e+18 
+3.8640000000000003e+02 +1.0855069362393450e-06 -6.0060482077724871e-04 +1.1995058606263014e+00 -1.7937725662709523e+04 +8.7148519273127913e+07 -3.8674012464831483e+18 
+3.8650000000000000e+02 +1.0850021458321445e-06 -5.9570834901891752e-04 +1.0616914023679953e+00 -1.6101653849628810e+04 +7.8530011571806774e+07 -3.4127433983375626e+18 
+3.8660000000000002e+02 +1.0844961932643041e-06 -5.9042586851878499e-04 +9.0545216532071338e-01 -1.3978344980471344e+04 +6.8442939848656103e+07 -2.8814340252874568e+18 
+3.8670000000000005e+02 +1.0839885852758021e-06 -5.8484849042363791e-04 +7.3439024056193136e-01 -1.1611443309607228e+04 +5.7060925323840179e+07 -2.2786075120960573e+18 
+3.8680000000000001e+02 +1.0834788286067980e-06 -5.7906732594205921e-04 +5.5210772231767580e-01 -9.0445931430064174e+03 +4.4557589492499635e+07 -1.6093982597811750e+18 
+3.8690000000000003e+02 +1.0829664299970312e-06 -5.7317348615093142e-04 +3.6220669836236902e-01 -6.3214386834388706e+03 +3.1106553308811255e+07 -8.7894063826121638e+17 
+3.8700000000000000e+02 +1.0824508961864478e-06 -5.6725808218301079e-04 +1.6828925902644715e-01 -3.4856241728999494e+03 +1.6881437926956166e+07 -9.2369028443858960e+16 
+3.8710000000000002e+02 +1.0819320821233903e-06 -5.6142259524235736e-04 -2.5616180945866818e-02 -5.9031121528700078e+02 +2.1218895958860740e+06 +7.3957623945054643e+17 
+3.8720000000000005e+02 +1.0814112355898531e-06 -5.5580998677396982e-04 -2.1377591259152612e-01 +2.2732692045558770e+03 -1.2668345445697801e+07 +1.5837310640077939e+18 
+3.8730000000000001e+02 +1.0808899525762448e-06 -5.5057358828614392e-04 -3.9002990319212644e-01 +5.0043687528926584e+03 -2.6919495941042893e+07 +2.4013253997056179e+18 
+3.8740000000000003e+02 +1.0803698290724842e-06 -5.4586673114191415e-04 -5.4821812694923855e-01 +7.5022392045927845e+03 -4.0061791194738314e+07 +3.1535892324472986e+18 
+3.8750000000000000e+02 +1.0798524610694064e-06 -5.4184274697699117e-04 -6.8218054504326942e-01 +9.6661321297051200e+03 -5.1525459450755179e+07 +3.8017524885373363e+18 
+3.8760000000000002e+02 +1.0793394445570255e-06 -5.3865496718390519e-04 -7.8575713027239380e-01 +1.1395299281222584e+04 -6.0740729901391156e+07 +4.3070451476880783e+18 
+3.8770000000000005e+02 +1.0788323755257374e-06 -5.3645672326864207e-04 -8.5278784995873003e-01 +1.2588992325181169e+04 -6.7137831285244942e+07 +4.6306971637433364e+18 
+3.8780000000000001e+02 +1.0783328499658985e-06 -5.3540134672366293e-04 -8.7711267217705036e-01 +1.3146462940759975e+04 -7.0146992414137274e+07 +4.7339384952095355e+18 
+3.8790000000000003e+02 +1.0778424638677036e-06 -5.3564216899500269e-04 -8.5257156711930049e-01 +1.2966962839235521e+04 -6.9198442261369511e+07 +4.5779991091713485e+18 
+3.8800000000000000e+02 +1.0773628132217292e-06 -5.3733252164080538e-04 -7.7300449973064389e-01 +1.1949743650662260e+04 -6.3722409384807512e+07 +4.1241089499094646e+18 
+3.8810000000000002e+02 +1.0768947449840407e-06 -5.4053644691945619e-04 -6.3548670240515182e-01 +1.0043334481306487e+04 -5.3419772402919360e+07 +3.3519869041021240e+18 
+3.8820000000000005e+02 +1.0764361099758734e-06 -5.4496083083983534e-04 -4.5003443253913544e-01 +7.3933736445292416e+03 -3.9074006590534687e+07 +2.3153074293661896e+18 
+3.8830000000000001e+02 +1.0759840099840781e-06 -5.5022327014974770e-04 -2.2989921313774481e-01 +4.1947769012056615e+03 -2.1739237135733549e+07 +1.0862339175928511e+18 
+3.8840000000000003e+02 +1.0755355467958644e-06 -5.5594136169843965e-04 +1.1667437465148688e-02 +6.4245994047810154e+02 -2.4695888613592675e+06 -2.6307025925917008e+17 
+3.8850000000000000e+02 +1.0750878221980545e-06 -5.6173270222426247e-04 +2.6141399575564783e-01 -3.0686614680378289e+03 +1.7680812996167827e+07 -1.6604417062289329e+18 
+3.8860000000000002e+02 +1.0746379379779867e-06 -5.6721488861829529e-04 +5.0608894552994677e-01 -6.7436716701720143e+03 +3.7657843800702505e+07 -3.0337170624324224e+18 
+3.8870000000000005e+02 +1.0741829959224098e-06 -5.7200551759222949e-04 +7.3244076189047724e-01 -1.0187654873542720e+04 +5.6407378194653608e+07 -4.3107329258230938e+18 
+3.8880000000000001e+02 +1.0737200978184940e-06 -5.7572218599019143e-04 +9.2721792643158685e-01 -1.3205695389562483e+04 +7.2875291363902524e+07 -5.4193259254701711e+18 
+3.8890000000000003e+02 +1.0732463454532770e-06 -5.7798249061293146e-04 +1.0771689185779638e+00 -1.5602877494489141e+04 +8.6007458308576599e+07 -6.2873326796497459e+18 
+3.8900000000000000e+02 +1.0727588406138508e-06 -5.7840402827757887e-04 +1.1690422185912173e+00 -1.7184285478538673e+04 +9.4749754104470000e+07 -6.8425898112744049e+18 
+3.8910000000000002e+02 +1.0722557375988779e-06 -5.7673678328186060e-04 +1.1937862934283054e+00 -1.7813837574899513e+04 +9.8361983490969896e+07 -7.0347898503904512e+18 
+3.8920000000000005e+02 +1.0717394007542037e-06 -5.7326029012908983e-04 +1.1591495711076623e+00 -1.7590788022443499e+04 +9.7359671109316602e+07 -6.9010490297138268e+18 
+3.8930000000000001e+02 +1.0712132469375810e-06 -5.6838647091225064e-04 +1.0770804717943723e+00 -1.6673225091283646e+04 +9.2572271730832994e+07 -6.5003395162781993e+18 
+3.8940000000000003e+02 +1.0706806930063561e-06 -5.6252724758501266e-04 +9.5952740858204422e-01 -1.5219236936335019e+04 +8.4829239516454935e+07 -5.8916334414946171e+18 
+3.8950000000000000e+02 +1.0701451558180783e-06 -5.5609454217908248e-04 +8.1843879872492287e-01 -1.3386911782161620e+04 +7.4960029002569556e+07 -5.1339029592810619e+18 
+3.8960000000000002e+02 +1.0696100522305058e-06 -5.4950027678376590e-04 +6.6576306211660952e-01 -1.1334337893828479e+04 +6.3794094931925267e+07 -4.2861202348611441e+18 
+3.8970000000000005e+02 +1.0690787991009946e-06 -5.4315637336268109e-04 +5.1344861247124363e-01 -9.2196034372657450e+03 +5.2160891526569068e+07 -3.4072574034325279e+18 
+3.8980000000000001e+02 +1.0685548132872688e-06 -5.3747475399661604e-04 +3.7344386930742912e-01 -7.2007966719438800e+03 +4.0889873501350358e+07 -2.5562866287535923e+18 
+3.8990000000000003e+02 +1.0680415116470179e-06 -5.3286734075112027e-04 +2.5769725127901888e-01 -5.4360058422566672e+03 +3.0810495487495672e+07 -1.7921800693146706e+18 
+3.9000000000000000e+02 +1.0675423110375572e-06 -5.2974605558257120e-04 +1.7815717193792915e-01 -4.0833191136730416e+03 +2.2752211712722693e+07 -1.1739098614726474e+18 
+3.9010000000000002e+02 +1.0670595812064803e-06 -5.2839528051419680e-04 +1.4309283419987695e-01 -3.2530816564740649e+03 +1.7299591858543325e+07 -7.4374942230758208e+17 
+3.9020000000000005e+02 +1.0665915034616983e-06 -5.2858923761127505e-04 +1.4605658830781296e-01 -2.8646665087030515e+03 +1.4057666668830007e+07 -4.7717725295850669e+17 
+3.9030000000000001e+02 +1.0661352120010593e-06 -5.2997460890324120e-04 +1.7692156897450281e-01 -2.7897036364119622e+03 +1.2386581944210863e+07 -3.3297311302912634e+17 
+3.9040000000000003e+02 +1.0656878410221983e-06 -5.3219807635868273e-04 +2.2556090810091722e-01 -2.8998229625836261e+03 +1.1646483267000724e+07 -2.6991675037539402e+17 
+3.9050000000000000e+02 +1.0652465247228162e-06 -5.3490632195862483e-04 +2.8184773800874052e-01 -3.0666544149534780e+03 +1.1197516237043487e+07 -2.4678791310236784e+17 
+3.9060000000000002e+02 +1.0648083973010042e-06 -5.3774602781406743e-04 +3.3565519753769080e-01 -3.1618280269360685e+03 +1.0399827013035471e+07 -2.2236638190205133e+17 
+3.9070000000000005e+02 +1.0643705929542249e-06 -5.4036387583181525e-04 +3.7685641539126463e-01 -3.0569736686867650e+03 +8.6135608943706062e+06 -1.5543188777721418e+17 
+3.9080000000000001e+02 +1.0639302458805695e-06 -5.4240654812011120e-04 +3.9532453020182878e-01 -2.6237213695318419e+03 +5.1988640153976968e+06 -4.7642097166326950e+15 
+3.9090000000000003e+02 +1.0634844902777141e-06 -5.4352072665807055e-04 +3.8093267432976546e-01 -1.7337010591213152e+03 -4.8411800937733962e+05 +2.7085690287982243e+17 
+3.9100000000000000e+02 +1.0630304603433211e-06 -5.4335309341900105e-04 +3.2355397983909734e-01 -2.5854266248826787e+02 -9.0752395886118431e+06 +7.1265170177441626e+17 
+3.9110000000000002e+02 +1.0625659908034009e-06 -5.4165993307822363e-04 +2.1686310271150205e-01 +1.8766461374053890e+03 -2.0941403197078776e+07 +1.3455465501251113e+18 
+3.9120000000000005e+02 +1.0620917184962287e-06 -5.3863594077704327e-04 +6.9740778593767941e-02 +4.5328468715909339e+03 -3.5357704817940854e+07 +2.1292923230613169e+18 
+3.9130000000000001e+02 +1.0616089807884332e-06 -5.3458541435433791e-04 -1.0513073328634946e-01 +7.5175633195196897e+03 -5.1326288536694407e+07 +3.0073460094249477e+18 
+3.9140000000000003e+02 +1.0611191150459389e-06 -5.2981265144205704e-04 -2.9506918348609368e-01 +1.0638299413439603e+04 -6.7849299225727990e+07 +3.9231646418235387e+18 
+3.9150000000000000e+02 +1.0606234586356345e-06 -5.2462194996040880e-04 -4.8739230879154888e-01 +1.3702558869061102e+04 -8.3928880636627838e+07 +4.8202051899413832e+18 
+3.9160000000000002e+02 +1.0601233489234936e-06 -5.1931760755529713e-04 -6.6941785911249319e-01 +1.6517845608618991e+04 -9.8567177590514958e+07 +5.6419246835608771e+18 
+3.9170000000000005e+02 +1.0596201232762353e-06 -5.1420392209206803e-04 -8.2846357394753711e-01 +1.8891663391399819e+04 -1.1076633406793034e+08 +6.3317801055648911e+18 
+3.9180000000000001e+02 +1.0591151190601106e-06 -5.0958519130217593e-04 -9.5184719906589643e-01 +2.0631516074035571e+04 -1.1952849454866903e+08 +6.8332284663975547e+18 
+3.9190000000000003e+02 +1.0586096736417445e-06 -5.0576571302561363e-04 -1.0268864751302587e+00 +2.1544907433602875e+04 -1.2385580310333541e+08 +7.0897267537777439e+18 
+3.9200000000000000e+02 +1.0581051243871574e-06 -5.0304978492335547e-04 -1.0408991512547998e+00 +2.1439341379036759e+04 -1.2275040448137352e+08 +7.0447319931928607e+18 
+3.9210000000000002e+02 +1.0576026318917948e-06 -5.0165271946724793e-04 -9.8548976754122986e-01 +2.0190648839923790e+04 -1.1557343298277749e+08 +6.6616846453615616e+18 
+3.9220000000000005e+02 +1.0571026496649848e-06 -5.0143388725927519e-04 -8.6941008012840237e-01 +1.7947969635971731e+04 -1.0312198524762350e+08 +5.9839591401609206e+18 
+3.9230000000000001e+02 +1.0566054544451011e-06 -5.0216367359902727e-04 -7.0569864143103944e-01 +1.4928770689211780e+04 -8.6552147883547217e+07 +5.0749133655233546e+18 
+3.9240000000000003e+02 +1.0561113229703463e-06 -5.0361246373490569e-04 -5.0739400638084886e-01 +1.1350518962147533e+04 -6.7020007711196363e+07 +3.9979052217089485e+18 
+3.9250000000000000e+02 +1.0556205319788966e-06 -5.0555064291013757e-04 -2.8753473000206498e-01 +7.4306814170288571e+03 -4.5681651543525130e+07 +2.8162926079097062e+18 
+3.9260000000000002e+02 +1.0551333582094062e-06 -5.0774859650916057e-04 -5.9159360721113594e-02 +3.3867249140097210e+03 -2.3693165671172854e+07 +1.5934333946013542e+18 
+3.9270000000000005e+02 +1.0546500783996119e-06 -5.0997670964307920e-04 +1.6469354010653578e-01 -5.6388348484174981e+02 -2.2106374249149743e+06 +3.9268551018408762e+17 
+3.9280000000000001e+02 +1.0541709692880827e-06 -5.1200536766880778e-04 +3.7098542273682422e-01 -4.2036768987782361e+03 +1.7609846798801795e+07 -7.2259316903816474e+17 
+3.9290000000000003e+02 +1.0536963076129848e-06 -5.1360495582751953e-04 +5.4667773199567660e-01 -7.3151883624701804e+03 +3.4612200168053791e+07 -1.6890447424694400e+18 
+3.9300000000000000e+02 +1.0532263701125638e-06 -5.1454585938082067e-04 +6.7873191365655006e-01 -9.6809509253637025e+03 +4.7640335927349687e+07 -2.4433113138484547e+18 
+3.9310000000000002e+02 +1.0527612355747207e-06 -5.1465355969736149e-04 +7.5752134311004027e-01 -1.1141712686362662e+04 +5.5850497634023756e+07 -2.9391823155752146e+18 
+3.9320000000000005e+02 +1.0523001909858080e-06 -5.1397392251382936e-04 +7.8706711125407836e-01 -1.1771081894571049e+04 +5.9648249845976502e+07 -3.1990364801948165e+18 
+3.9330000000000001e+02 +1.0518423253818254e-06 -5.1260790967761188e-04 +7.7480223893249967e-01 -1.1700881855211679e+04 +5.9751487473654471e+07 -3.2623998716408735e+18 
+3.9340000000000003e+02 +1.0513867277987595e-06 -5.1065648302205298e-04 +7.2815974610472656e-01 -1.1062935857587439e+04 +5.6878105338094659e+07 -3.1687985481673011e+18 
+3.9350000000000000e+02 +1.0509324872725525e-06 -5.0822060437744499e-04 +6.5457265281126342e-01 -9.9890671943723955e+03 +5.1745998284978151e+07 -2.9577585700815831e+18 
+3.9360000000000002e+02 +1.0504786928392290e-06 -5.0540123558993693e-04 +5.6147397964393564e-01 -8.6110991650443048e+03 +4.5073061188968167e+07 -2.6688059987611156e+18 
+3.9370000000000005e+02 +1.0500244335346801e-06 -5.0229933847257809e-04 +4.5629674578100560e-01 -7.0608550483548452e+03 +3.7577188822385639e+07 -2.3414668902672031e+18 
