# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.7040000000000003e+02 -3.4603256907367623e-07 -3.8027028728762548e-04 +7.5366873979582758e+00 -9.0205905820213273e+04 +3.6593760315788025e+08 -9.3155556262583808e+18 
+4.7050000000000000e+02 -3.4616580594349408e-07 -3.7696502033391087e-04 +7.1579161427421285e+00 -8.2854272353158929e+04 +3.2650484003553778e+08 -7.4488928451223644e+18 
+4.7060000000000002e+02 -3.4636022850975572e-07 -3.6828700041063308e-04 +6.6122768643165584e+00 -7.3513788151479370e+04 +2.7911951292641658e+08 -5.4423641762828227e+18 
+4.7070000000000005e+02 -3.4659719623889409e-07 -3.5627481848226445e-04 +5.9832424808421187e+00 -6.3406401426697972e+04 +2.2961954403628859e+08 -3.5300766989481605e+18 
+4.7080000000000001e+02 -3.4685806859747497e-07 -3.4296706546867964e-04 +5.3542859082329999e+00 -5.3754060353885565e+04 +1.8384285537827367e+08 -1.9461374811375992e+18 
+4.7090000000000003e+02 -3.4712420505192016e-07 -3.3040233233685268e-04 +4.8088800647427608e+00 -4.5778713145720481e+04 +1.4762736916290015e+08 -9.2465360219291622e+17 
+4.7100000000000000e+02 -3.4737696506873263e-07 -3.2061921002633136e-04 +4.4304978672421900e+00 -4.0702307992433729e+04 +1.2681100748203778e+08 -6.9973213456241178e+17 
+4.7110000000000002e+02 -3.4760148747770446e-07 -3.1517212618343215e-04 +4.2811483144687639e+00 -3.9417166561519698e+04 +1.2559477957640612e+08 -1.4314630025013532e+18 
+4.7120000000000005e+02 -3.4779802856187128e-07 -3.1367885525329165e-04 +4.3369847311851650e+00 -4.1497104405550497e+04 +1.4163204315230727e+08 -2.9838675295283451e+18 
+4.7130000000000001e+02 -3.4797062396747669e-07 -3.1527300840987000e-04 +4.5526965250202629e+00 -4.6186310569560068e+04 +1.7093924314175710e+08 -5.1469498951153152e+18 
+4.7140000000000003e+02 -3.4812330934088646e-07 -3.1908819678832346e-04 +4.8829731016799514e+00 -5.2728974067555195e+04 +2.0953282431308639e+08 -7.7107142692151910e+18 
+4.7150000000000000e+02 -3.4826012032859651e-07 -3.2425803148979944e-04 +5.2825038653769143e+00 -6.0369283891416839e+04 +2.5342923132505748e+08 -1.0465164816121215e+19 
+4.7160000000000002e+02 -3.4838509257665277e-07 -3.2991612374687167e-04 +5.7059782265330412e+00 -6.8351429130045261e+04 +2.9864490933660114e+08 -1.3200305728037095e+19 
+4.7170000000000005e+02 -3.4850226173168382e-07 -3.3519608461756210e-04 +6.1080855871990396e+00 -7.5919598740217538e+04 +3.4119630282056719e+08 -1.5706141158381515e+19 
+4.7180000000000001e+02 -3.4861566343983409e-07 -3.3923152530619622e-04 +6.4435153564875538e+00 -8.2317981790702703e+04 +3.7709985683346093e+08 -1.7772675293796921e+19 
+4.7190000000000003e+02 -3.4872933334750267e-07 -3.4115605693987692e-04 +6.6669569397591113e+00 -8.6790767290417411e+04 +4.0237201611834657e+08 -1.9189912302904795e+19 
+4.7200000000000000e+02 -3.4884730710096064e-07 -3.4010329068532251e-04 +6.7330997443158527e+00 -8.8582144279417043e+04 +4.1302922558197147e+08 -1.9747856363800261e+19 
+4.7210000000000002e+02 -3.4897265523690895e-07 -3.3549890374170890e-04 +6.6119913504039047e+00 -8.7192601894687585e+04 +4.0644770496850663e+08 -1.9311009793990959e+19 
+4.7220000000000005e+02 -3.4910458785309880e-07 -3.2793683764357898e-04 +6.3351120399337857e+00 -8.3147829816953061e+04 +3.8544277418096405e+08 -1.8041867514195022e+19 
+4.7230000000000001e+02 -3.4924134993752237e-07 -3.1830310001710650e-04 +5.9493002706491556e+00 -7.7229817869910185e+04 +3.5418952820028448e+08 -1.6177422598258020e+19 
+4.7240000000000003e+02 -3.4938118647832325e-07 -3.0748369844154478e-04 +5.5013944980100904e+00 -7.0220555840967674e+04 +3.1686306181836039e+08 -1.3954668109314845e+19 
+4.7250000000000000e+02 -3.4952234246353380e-07 -2.9636464053103823e-04 +5.0382331791859789e+00 -6.2902033544786551e+04 +2.7763846996931595e+08 -1.1610597118575911e+19 
+4.7260000000000002e+02 -3.4966306288122011e-07 -2.8583193388887027e-04 +4.6066547707998993e+00 -5.6056240787168848e+04 +2.4069084754048553e+08 -9.3822026945370952e+18 
+4.7270000000000005e+02 -3.4980159271949475e-07 -2.7677158610314294e-04 +4.2534977287345779e+00 -5.0465167362181666e+04 +2.1019528935827219e+08 -7.5064779022729595e+18 
+4.7280000000000001e+02 -3.4993617696627398e-07 -2.7006960482427211e-04 +4.0256005119232903e+00 -4.6910803112527625e+04 +1.9032689050304785e+08 -6.2204158213128233e+18 
+4.7290000000000003e+02 -3.5006506060978461e-07 -2.6661199760626608e-04 +3.9698015746113287e+00 -4.6175137806394814e+04 +1.8526074566668499e+08 -5.7610095091103703e+18 
+4.7300000000000000e+02 -3.5018648863798813e-07 -2.6728477208416088e-04 +4.1329393749587071e+00 -4.9040161273980601e+04 +1.9917194986368343e+08 -6.3652520413972695e+18 
+4.7310000000000002e+02 -3.5029939625909762e-07 -2.7265953252089898e-04 +4.5439380009387778e+00 -5.5985535897298316e+04 +2.3462786389602563e+08 -8.1801781350522522e+18 
+4.7320000000000005e+02 -3.5040547956195732e-07 -2.8205026980858801e-04 +5.1600640655120387e+00 -6.6281614356892504e+04 +2.8776491219184738e+08 -1.0992989098632976e+19 
+4.7330000000000001e+02 -3.5050712485541897e-07 -2.9445657154329507e-04 +5.9206698151786101e+00 -7.8896421944748421e+04 +3.5311178527936459e+08 -1.4500927899813370e+19 
+4.7340000000000003e+02 -3.5060671844845942e-07 -3.0887802528087956e-04 +6.7651074944251395e+00 -9.2797983920164406e+04 +4.2519717351367795e+08 -1.8401237496139330e+19 
+4.7350000000000000e+02 -3.5070664665002389e-07 -3.2431421858681675e-04 +7.6327293482240695e+00 -1.0695432555042345e+05 +4.9854976729262578e+08 -2.2391160847709184e+19 
+4.7360000000000002e+02 -3.5080929576903772e-07 -3.3976473903345455e-04 +8.4628876218782381e+00 -1.2033347210793343e+05 +5.6769825704014659e+08 -2.6167940916031447e+19 
+4.7370000000000005e+02 -3.5091705211441511e-07 -3.5422917419696465e-04 +9.1949345609042137e+00 -1.3190344886888200e+05 +6.2717133320147049e+08 -2.9428820663996404e+19 
+4.7380000000000001e+02 -3.5103230199502313e-07 -3.6670711166942937e-04 +9.7682224116209788e+00 -1.4063228112244021e+05 +6.7149768629020715e+08 -3.1871043058434224e+19 
+4.7390000000000003e+02 -3.5115743171993457e-07 -3.7619813897444112e-04 +1.0122103416885537e+01 -1.4548799410140447e+05 +6.9520600652114892e+08 -3.3191851048711848e+19 
+4.7400000000000000e+02 -3.5129482759799203e-07 -3.8170184371123848e-04 +1.0195929823351895e+01 -1.4543861310015578e+05 +6.9282498443470836e+08 -3.3088487603154764e+19 
+4.7410000000000002e+02 -3.5144615801393266e-07 -3.8249320219001600e-04 +9.9481504271555785e+00 -1.3978971902060224e+05 +6.6069581113642764e+08 -3.1358681701306814e+19 
+4.7420000000000005e+02 -3.5161021965531748e-07 -3.7894874579765740e-04 +9.4136002336583608e+00 -1.2919711537411099e+05 +6.0240968092645669e+08 -2.8202106420564799e+19 
+4.7430000000000001e+02 -3.5178509128575322e-07 -3.7172039458514686e-04 +8.6462107954133227e+00 -1.1465416124300624e+05 +5.2337028847873086e+08 -2.3918920838601028e+19 
+4.7440000000000003e+02 -3.5196885166844681e-07 -3.6146006872893294e-04 +7.6999136711303082e+00 -9.7154215808124180e+04 +4.2898132898334557e+08 -1.8809284062688285e+19 
+4.7450000000000000e+02 -3.5215957956710058e-07 -3.4881968824986356e-04 +6.6286404118726185e+00 -7.7690638127784870e+04 +3.2464649698769665e+08 -1.3173355163143911e+19 
+4.7460000000000002e+02 -3.5235535374496489e-07 -3.3445117331067531e-04 +5.4863225756843388e+00 -5.7256787372292252e+04 +2.1576948762725005e+08 -7.3112932441766369e+18 
+4.7470000000000005e+02 -3.5255425296557958e-07 -3.1900644398446105e-04 +4.3268917162215832e+00 -3.6846022641739764e+04 +1.0775399566931261e+08 -1.5232573888193833e+18 
+4.7480000000000001e+02 -3.5275435599230958e-07 -3.0313742039770144e-04 +3.2042793897349249e+00 -1.7451703077569815e+04 +6.0037160975059234e+06 +3.8905933074902021e+18 
+4.7490000000000003e+02 -3.5295374158858685e-07 -2.8749602265530996e-04 +2.1724171514056598e+00 -6.7187803956415081e+01 -8.4077656195792153e+07 +8.6300997546507172e+18 
+4.7500000000000000e+02 -3.5315048851782378e-07 -2.7273417087044400e-04 +1.2852365568625941e+00 +1.4314164047301399e+04 -1.5708642627642363e+08 +1.2395102859960895e+19 
+4.7510000000000002e+02 -3.5334322535878602e-07 -2.5936411498971550e-04 +5.8294267990661963e-01 +2.4964393366135715e+04 -2.0909390785714540e+08 +1.4968916436119273e+19 
+4.7520000000000005e+02 -3.5353277995115292e-07 -2.4733942445516032e-04 +5.0834675077219255e-02 +3.2217140999109321e+04 -2.4207144854947183e+08 +1.6468745877188811e+19 
+4.7530000000000001e+02 -3.5372052994991551e-07 -2.3647399855954656e-04 -3.3951478395947549e-01 +3.6671447798108449e+04 -2.5946540452159318e+08 +1.7095269477014028e+19 
+4.7540000000000003e+02 -3.5390785300994217e-07 -2.2658173662928337e-04 -6.1653302201755289e-01 +3.8926354592039323e+04 -2.6472213182613763e+08 +1.7049165523289147e+19 
+4.7550000000000000e+02 -3.5409612678631334e-07 -2.1747653792904026e-04 -8.0864736681879801e-01 +3.9580902255127767e+04 -2.6128798674892810e+08 +1.6531112316675117e+19 
+4.7560000000000002e+02 -3.5428672893399408e-07 -2.0897230175704698e-04 -9.4428514449220213e-01 +3.9234131636580612e+04 -2.5260932544616392e+08 +1.5741788150514754e+19 
+4.7570000000000005e+02 -3.5448103710783067e-07 -2.0088292744905312e-04 -1.0518736793341070e+00 +3.8485083556469486e+04 -2.4213250392234546e+08 +1.4881871309580612e+19 
+4.7580000000000001e+02 -3.5468042896285535e-07 -1.9302231428393375e-04 -1.1598402983872029e+00 +3.7932798878259942e+04 -2.3330387840706611e+08 +1.4152040091293428e+19 
+4.7590000000000003e+02 -3.5488628215411747e-07 -1.8520436153385858e-04 -1.2966123290568050e+00 +3.8176318471645689e+04 -2.2956980516438231e+08 +1.3752972795269945e+19 
+4.7600000000000000e+02 -3.5509997433645822e-07 -1.7724296853445520e-04 -1.4906170956863460e+00 +3.9814683157779225e+04 -2.3437664020537153e+08 +1.3885347706714692e+19 
+4.7610000000000002e+02 -3.5532272125505613e-07 -1.6899237795166025e-04 -1.7623050128320259e+00 +4.3272129708461296e+04 -2.5014037587358460e+08 +1.4686485841628430e+19 
+4.7620000000000005e+02 -3.5555509101571894e-07 -1.6046820597325357e-04 -2.1002188467141116e+00 +4.8273678557436710e+04 -2.7515554912761950e+08 +1.6040279100277729e+19 
+4.7630000000000001e+02 -3.5579748981437744e-07 -1.5172641218031966e-04 -2.4849244507979318e+00 +5.4369546042802998e+04 -3.0668633302004594e+08 +1.7767262100416160e+19 
+4.7640000000000003e+02 -3.5605032384705573e-07 -1.4282295612421311e-04 -2.8969876800087682e+00 +6.1109948526055181e+04 -3.4199690072626555e+08 +1.9687969466879701e+19 
+4.7650000000000000e+02 -3.5631399930971674e-07 -1.3381379737620398e-04 -3.3169743882780902e+00 +6.8045102352580565e+04 -3.7835142533642513e+08 +2.1622935819516146e+19 
+4.7660000000000002e+02 -3.5658892239823423e-07 -1.2475489553686486e-04 -3.7254504280793244e+00 +7.4725223844283886e+04 -4.1301407981717312e+08 +2.3392695771054096e+19 
+4.7670000000000005e+02 -3.5687549930865333e-07 -1.1570221015078674e-04 -4.1029816546612343e+00 +8.0700529367682771e+04 -4.4324903736952728e+08 +2.4817783947715105e+19 
+4.7680000000000001e+02 -3.5717413623697804e-07 -1.0671170077516721e-04 -4.4301339226790999e+00 +8.5521235280120425e+04 -4.6632047114772785e+08 +2.5718734973176275e+19 
+4.7690000000000003e+02 -3.5748523937913094e-07 -9.7839326995753699e-05 -4.6874730853283282e+00 +8.8737557915013516e+04 -4.7949255417863089e+08 +2.5916083463612940e+19 
+4.7700000000000000e+02 -3.5780921493099869e-07 -8.9141048405194531e-05 -4.8555649955324816e+00 +8.9899713601962852e+04 -4.8002945947074449e+08 +2.5230364034280997e+19 
+4.7710000000000002e+02 -3.5814569145000002e-07 -8.0673899352783711e-05 -4.9214286334298869e+00 +8.8714594337611285e+04 -4.6617592788706267e+08 +2.3550948684116263e+19 
+4.7720000000000005e+02 -3.5849118693884162e-07 -7.2499213459708417e-05 -4.8978954762269300e+00 +8.5515794599806643e+04 -4.4009897073336816e+08 +2.1042558891107123e+19 
+4.7730000000000001e+02 -3.5884144176149621e-07 -6.4679399182375287e-05 -4.8042501245787177e+00 +8.0793584473907409e+04 -4.0494616686023271e+08 +1.7938753499335850e+19 
+4.7740000000000003e+02 -3.5919219628202777e-07 -5.7276864948097885e-05 -4.6597771805826982e+00 +7.5038234068521895e+04 -3.6386509524071842e+08 +1.4473091359980349e+19 
+4.7750000000000000e+02 -3.5953919086455973e-07 -5.0354019169145132e-05 -4.4837612469743657e+00 +6.8740013501454203e+04 -3.2000333489241296e+08 +1.0879131326411749e+19 
+4.7760000000000002e+02 -3.5987816587309078e-07 -4.3973270291970887e-05 -4.2954869249466094e+00 +6.2389192867190846e+04 -2.7650846471568310e+08 +7.3904322457731666e+18 
+4.7770000000000005e+02 -3.6020486167163483e-07 -3.8197026762047040e-05 -4.1142388156418424e+00 +5.6476042258434740e+04 -2.3652806359803745e+08 +4.2405529641191414e+18 
+4.7780000000000001e+02 -3.6051501862424172e-07 -3.3087697009812006e-05 -3.9593015210168092e+00 +5.1490831781564666e+04 -2.0320971050070703e+08 +1.6630523319125834e+18 
+4.7790000000000003e+02 -3.6080437709505403e-07 -2.8707689442499471e-05 -3.8499596440610500e+00 +4.7923831558673963e+04 -1.7970098446492487e+08 -1.0851079596384358e+17 
+4.7800000000000000e+02 -3.6106867744807811e-07 -2.5119412504933187e-05 -3.8054977860036368e+00 +4.6265311684263470e+04 -1.6914946438878307e+08 -8.4057757276696666e+17 
+4.7810000000000002e+02 -3.6130482623628479e-07 -2.2401085829386619e-05 -3.8381724286303740e+00 +4.6839303730303996e+04 -1.7365068421082586e+08 -3.7738607811303661e+17 
+4.7820000000000005e+02 -3.6151439476899185e-07 -2.0694173649119917e-05 -3.9321275830149212e+00 +4.9304885288506208e+04 -1.9109199859411123e+08 +1.1256379337525306e+18 
+4.7830000000000001e+02 -3.6170012054438567e-07 -2.0155951410792647e-05 -4.0644791396002535e+00 +5.3154895409791425e+04 -2.1830871714882195e+08 +3.4352717770638689e+18 
+4.7840000000000003e+02 -3.6186474106075786e-07 -2.0943694532561921e-05 -4.2123429901095566e+00 +5.7882173164358690e+04 -2.5213614958178136e+08 +6.3182927711680666e+18 
+4.7850000000000000e+02 -3.6201099381630963e-07 -2.3214678457975651e-05 -4.3528350250894885e+00 +6.2979557604256966e+04 -2.8940960550708514e+08 +9.5414782303194296e+18 
+4.7860000000000002e+02 -3.6214161630928706e-07 -2.7126178613563014e-05 -4.4630711360129185e+00 +6.7939887797329793e+04 -3.2696439462524962e+08 +1.2871605474107197e+19 
+4.7870000000000005e+02 -3.6225934603778924e-07 -3.2835470478563436e-05 -4.5201672115833373e+00 +7.2256002765211058e+04 -3.6163582638764942e+08 +1.6075451807117470e+19 
+4.7880000000000001e+02 -3.6236692050024197e-07 -4.0499829425511901e-05 -4.5012391458463235e+00 +7.5420741616092433e+04 -3.9025921070318508e+08 +1.8919794560586015e+19 
+4.7890000000000003e+02 -3.6246707719477732e-07 -5.0276530920086985e-05 -4.3834028282715689e+00 +7.6926943384958460e+04 -4.0966985709731793e+08 +2.1171411043778892e+19 
+4.7900000000000000e+02 -3.6256255361969437e-07 -6.2322850376041655e-05 -4.1437741508288504e+00 +7.6267447146154562e+04 -4.1670307529906410e+08 +2.2597078577332204e+19 
+4.7910000000000002e+02 -3.6265618915931905e-07 -7.6652923769294454e-05 -3.7686379927951190e+00 +7.3106085671683686e+04 -4.0918648959884983e+08 +2.3030763566000509e+19 
+4.7920000000000005e+02 -3.6275123074282371e-07 -9.2708329100105329e-05 -3.2809551932882068e+00 +6.7790666689123973e+04 -3.8891698337753284e+08 +2.2575188797337108e+19 
+4.7930000000000001e+02 -3.6285102718551511e-07 -1.0978750489639993e-04 -2.7128555804052983e+00 +6.0839991650040320e+04 -3.5868375471325481e+08 +2.1400266150538641e+19 
+4.7940000000000003e+02 -3.6295892730263480e-07 -1.2718888970927585e-04 -2.0964689810375661e+00 +5.2772861986053722e+04 -3.2127600157746917e+08 +1.9675907498485150e+19 
+4.7950000000000000e+02 -3.6307827990949252e-07 -1.4421092206561595e-04 -1.4639252233420077e+00 +4.4108079149788202e+04 -2.7948292205426019e+08 +1.7572024720754326e+19 
+4.7960000000000002e+02 -3.6321243382146374e-07 -1.6015204047454122e-04 -8.4735413627694356e-01 +3.5364444606030716e+04 -2.3609371428923273e+08 +1.5258529700258499e+19 
+4.7970000000000005e+02 -3.6336473785373274e-07 -1.7431068349958232e-04 -2.7888554626442486e-01 +2.7060759780278771e+04 -1.9389757622663790e+08 +1.2905334308785588e+19 
+4.7980000000000001e+02 -3.6353854082158843e-07 -1.8598528967920264e-04 +2.0935071924413101e-01 +1.9715826112496037e+04 -1.5568370587932611e+08 +1.0682350421351283e+19 
+4.7990000000000003e+02 -3.6373719154042351e-07 -1.9447429751529661e-04 +5.8522483088910404e-01 +1.3848445074338642e+04 -1.2424130143044189e+08 +8.7594899231640730e+18 
+4.8000000000000000e+02 -3.6396403882542807e-07 -1.9907614557171139e-04 +8.1660696231808461e-01 +9.9774180896551825e+03 -1.0235956081369314e+08 +7.3066646852225802e+18 
+4.8010000000000002e+02 -3.6422133641959047e-07 -1.9932142464292228e-04 +8.8162006342952981e-01 +8.4643923565997738e+03 -9.2020264541654795e+07 +6.4485721916747387e+18 
+4.8020000000000005e+02 -3.6450695777637303e-07 -1.9566933465569043e-04 +7.9939819904554765e-01 +9.0423980154463261e+03 -9.1975522642453715e+07 +6.1290523346101975e+18 
+4.8030000000000001e+02 -3.6481768127663504e-07 -1.8881122788866553e-04 +5.9932821607018982e-01 +1.1287310888644848e+04 -1.0017002724448130e+08 +6.2467305922094868e+18 
+4.8040000000000003e+02 -3.6515028530137944e-07 -1.7943845657572208e-04 +3.1079695921377520e-01 +1.4775006833752592e+04 -1.1454847066022494e+08 +6.7002324532439624e+18 
+4.8050000000000000e+02 -3.6550154823171358e-07 -1.6824237291985329e-04 -3.6808728259445235e-02 +1.9081361730664834e+04 -1.3305554531606850e+08 +7.3881834126742620e+18 
+4.8060000000000002e+02 -3.6586824844859201e-07 -1.5591432917122115e-04 -4.1410200081341275e-01 +2.3782251423475587e+04 -1.5363594345310766e+08 +8.2092089551015188e+18 
+4.8070000000000005e+02 -3.6624716433306492e-07 -1.4314567754856523e-04 -7.9169601448292781e-01 +2.8453551781658309e+04 -1.7423435744614321e+08 +9.0619345728432312e+18 
+4.8080000000000001e+02 -3.6663507426612746e-07 -1.3062777029104839e-04 -1.1402039242138895e+00 +3.2671138656376526e+04 -1.9279547957084399e+08 +9.8449857522218230e+18 
+4.8090000000000003e+02 -3.6702875662877200e-07 -1.1905195963405460e-04 -1.4302388852680881e+00 +3.6010887905178897e+04 -2.0726400214113766e+08 +1.0456987982223639e+19 
+4.8100000000000000e+02 -3.6742498980196120e-07 -1.0910959782576227e-04 -1.6324140521863955e+00 +3.8048675373151134e+04 -2.1558461740234157e+08 +1.0796566747578911e+19 
+4.8110000000000002e+02 -3.6782083818694328e-07 -1.0131361361863642e-04 -1.7266350748787502e+00 +3.8505043616657451e+04 -2.1642949008327544e+08 +1.0800130448121113e+19 
+4.8120000000000005e+02 -3.6821451026490626e-07 -9.5463242163150254e-05 -1.7299775660120267e+00 +3.7679201737585034e+04 -2.1138067327707955e+08 +1.0555219054081798e+19 
+4.8130000000000001e+02 -3.6860450053743110e-07 -9.1179295082297263e-05 -1.6688096351362693e+00 +3.6015025572915067e+04 -2.0274769268380898e+08 +1.0187155457752332e+19 
+4.8140000000000003e+02 -3.6898930350592180e-07 -8.8082584052263260e-05 -1.5694993892665161e+00 +3.3956390919846963e+04 -1.9284007379789808e+08 +9.8212625399049646e+18 
+4.8150000000000000e+02 -3.6936741367190959e-07 -8.5793920711794142e-05 -1.4584149371615123e+00 +3.1947173602485313e+04 -1.8396734225109720e+08 +9.5828631888252518e+18 
+4.8160000000000002e+02 -3.6973732553684468e-07 -8.3934116723375336e-05 -1.3619243864794268e+00 +3.0431249427971525e+04 -1.7843902358854941e+08 +9.5972802880442163e+18 
+4.8170000000000005e+02 -3.7009753360214181e-07 -8.2123983762268451e-05 -1.3063958442159638e+00 +2.9852494192588012e+04 -1.7856464329780981e+08 +9.9898367177499464e+18 
+4.8180000000000001e+02 -3.7044653236933051e-07 -7.9984333466682448e-05 -1.3181974191905077e+00 +3.0654783721720807e+04 -1.8665372701835254e+08 +1.0885855366754785e+19 
+4.8190000000000003e+02 -3.7078281633976984e-07 -7.7135977525593673e-05 -1.4236972178123579e+00 +3.3281993803105099e+04 -2.0501580019590539e+08 +1.2410659113135165e+19 
+4.8200000000000000e+02 -3.7110488001504098e-07 -7.3199727565044915e-05 -1.6492633494141893e+00 +3.8178000269571763e+04 -2.3596038850632295e+08 +1.4689570847544801e+19 
+4.8210000000000002e+02 -3.7141207044846906e-07 -6.7901853411342556e-05 -2.0109892854303979e+00 +4.5596019938446487e+04 -2.8074943743472779e+08 +1.7786280678334501e+19 
+4.8220000000000005e+02 -3.7170714490088233e-07 -6.1390457555332483e-05 -2.4838699517609610e+00 +5.5026633655873018e+04 -3.3645457215786213e+08 +2.1517947608658956e+19 
+4.8230000000000001e+02 -3.7199371318520408e-07 -5.3919100585743717e-05 -3.0326256412431021e+00 +6.5769763327935725e+04 -3.9909983804995805e+08 +2.5640097880915853e+19 
+4.8240000000000003e+02 -3.7227538511411798e-07 -4.5741343162382850e-05 -3.6219766433450813e+00 +7.7125330808099796e+04 -4.6470928021441680e+08 +2.9908257722478260e+19 
+4.8250000000000000e+02 -3.7255577050052607e-07 -3.7110745880235514e-05 -4.2166432505949203e+00 +8.8393257997464898e+04 -5.2930694399922550e+08 +3.4077953374231626e+19 
+4.8260000000000002e+02 -3.7283847915723423e-07 -2.8280869364708410e-05 -4.7813457540574031e+00 +9.8873466774126020e+04 -5.8891687463350427e+08 +3.7904711070423622e+19 
+4.8270000000000005e+02 -3.7312712089696219e-07 -1.9505274264958062e-05 -5.2808044436841373e+00 +1.0786587899879410e+05 -6.3956311725665820e+08 +4.1144057040279175e+19 
+4.8280000000000001e+02 -3.7342530553258281e-07 -1.1037521184499744e-05 -5.6797396116176602e+00 +1.1467041656682156e+05 -6.7726971718825746e+08 +4.3551517523237208e+19 
+4.8290000000000003e+02 -3.7373664287681188e-07 -3.1311707754870915e-06 -5.9428715476424490e+00 +1.1858700133609120e+05 -6.9806071955240822e+08 +4.4882618747603083e+19 
+4.8300000000000000e+02 -3.7406474274260262e-07 +3.9602163831596026e-06 -6.0349205450732990e+00 +1.1891555522027797e+05 -6.9796016976294136e+08 +4.4892886958033502e+19 
+4.8310000000000002e+02 -3.7441209952805111e-07 +1.0106215678654697e-05 -5.9341711689335375e+00 +1.1521548112610015e+05 -6.7444103020333147e+08 +4.3424608788029710e+19 
+4.8320000000000005e+02 -3.7477674597349716e-07 +1.5668946874871357e-05 -5.6731650957160822e+00 +1.0808410632109675e+05 -6.3077193315103841e+08 +4.0667112539919663e+19 
+4.8330000000000001e+02 -3.7515559940453055e-07 +2.1133665735025327e-05 -5.2980082752316182e+00 +9.8378239091325653e+04 -5.7167042798548782e+08 +3.6896486912330195e+19 
+4.8340000000000003e+02 -3.7554557714683824e-07 +2.6985628051927996e-05 -4.8548066587108316e+00 +8.6954687745230636e+04 -5.0185406420219284e+08 +3.2388820610429694e+19 
+4.8350000000000000e+02 -3.7594359652612661e-07 +3.3710089624435187e-05 -4.3896661976587392e+00 +7.4670260595369473e+04 -4.2604039131713098e+08 +2.7420202340443005e+19 
+4.8360000000000002e+02 -3.7634657486800328e-07 +4.1792306218916024e-05 -3.9486928419911025e+00 +6.2381765929025154e+04 -3.4894695871460509e+08 +2.2266720801137099e+19 
+4.8370000000000005e+02 -3.7675142949820835e-07 +5.1717533647137269e-05 -3.5779925439175324e+00 +5.0946012070782621e+04 -2.7529131597641021e+08 +1.7204464702796360e+19 
+4.8380000000000001e+02 -3.7715507774237610e-07 +6.3971027681985774e-05 -3.3236712535961259e+00 +4.1219807310935910e+04 -2.0979101249931771e+08 +1.2509522744557437e+19 
+4.8390000000000003e+02 -3.7755443692614661e-07 +7.9038044104170292e-05 -3.2318349217354037e+00 +3.4059959950298697e+04 -1.5716359774148747e+08 +8.4579836297075016e+18 
+4.8400000000000000e+02 -3.7794642437519670e-07 +9.7403838704252006e-05 -3.3485894994720047e+00 +3.0323278295957949e+04 -1.2212662119181906e+08 +5.3259360630796298e+18 
+4.8410000000000002e+02 -3.7832852606643372e-07 +1.1929607444792087e-04 -3.7038267777386999e+00 +3.0599300339963738e+04 -1.0800856200769952e+08 +3.3138941096285768e+18 
+4.8420000000000005e+02 -3.7870050258133707e-07 +1.4391204291078121e-04 -4.2625819025529568e+00 +3.4408482751553594e+04 -1.1258161770151471e+08 +2.3200732573009956e+18 
+4.8430000000000001e+02 -3.7906268315255831e-07 +1.7019144282898782e-04 -4.9736758591385239e+00 +4.1004011876856232e+04 -1.3222891541694820e+08 +2.1671143525487529e+18 
+4.8440000000000003e+02 -3.7941539701283961e-07 +1.9707397296540372e-04 -5.7859296339490944e+00 +4.9639074080765065e+04 -1.6333358239253655e+08 +2.6776582469096806e+18 
+4.8450000000000000e+02 -3.7975897339480093e-07 +2.2349933204618384e-04 -6.6481642117021345e+00 +5.9566855701099346e+04 -2.0227874572757331e+08 +3.6743457841973734e+18 
+4.8460000000000002e+02 -3.8009374153113495e-07 +2.4840721882061811e-04 -7.5092005782489801e+00 +7.0040543093796819e+04 -2.4544753261620584e+08 +4.9798178136593449e+18 
+4.8470000000000005e+02 -3.8042003065460540e-07 +2.7073733205768669e-04 -8.3178597203323328e+00 +8.0313322628267706e+04 -2.8922307032024276e+08 +6.4167151881287270e+18 
+4.8480000000000001e+02 -3.8073816999775985e-07 +2.8942937046178593e-04 -9.0229626216253624e+00 +8.9638380625861450e+04 -3.2998848585354793e+08 +7.8076787466027704e+18 
+4.8490000000000003e+02 -3.8104848879346410e-07 +3.0342303283229785e-04 -9.5733302703143259e+00 +9.7268903478572305e+04 -3.6412690659434873e+08 +8.9753493483956285e+18 
+4.8500000000000000e+02 -3.8135131627423795e-07 +3.1165801786759377e-04 -9.9177836498449352e+00 +1.0245807750480330e+05 -3.8802145954361337e+08 +9.7423678320236605e+18 
+4.8510000000000002e+02 -3.8164692879372186e-07 +3.1347399620405858e-04 -1.0023518606049951e+01 +1.0472115214981783e+05 -3.9931843815806031e+08 +9.9946418454446756e+18 
+4.8520000000000005e+02 -3.8193539118870814e-07 +3.0981052584410290e-04 -9.9312304161611564e+00 +1.0462162908391464e+05 -4.0071680026671940e+08 +9.8711461940818780e+18 
+4.8530000000000001e+02 -3.8221671541705460e-07 +3.0200713671761170e-04 -9.6999892194693746e+00 +1.0298507310095859e+05 -3.9617867014423043e+08 +9.5741224929224765e+18 
