# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.5900000000000000e+02 +6.5277162924391586e-07 -9.2589141495001831e-03 +3.9251551125658904e+02 -5.9318898950136211e+06 +2.9855361155305119e+10 -1.5781902061439337e+21 
+4.5910000000000002e+02 +6.5724401405262058e-07 -9.3761522581597614e-03 +3.8039340064223950e+02 -5.6493735788120152e+06 +2.8296062289244728e+10 -1.5098683100480571e+21 
+4.5920000000000005e+02 +6.5976746621909169e-07 -9.3683213052793441e-03 +3.6379959953848538e+02 -5.3034308932786649e+06 +2.6434632059855278e+10 -1.4273349875244482e+21 
+4.5930000000000001e+02 +6.6056728482849392e-07 -9.2385028401270330e-03 +3.4320627533568847e+02 -4.9045847173618581e+06 +2.4330287979139465e+10 -1.3335692383631523e+21 
+4.5940000000000003e+02 +6.5986876896581547e-07 -8.9897784119213203e-03 +3.1908559542192734e+02 -4.4633579299749741e+06 +2.2042247558923286e+10 -1.2315500623447348e+21 
+4.5950000000000000e+02 +6.5789721771627123e-07 -8.6252295699481684e-03 +2.9190972718851464e+02 -3.9902734100822168e+06 +1.9629728311295238e+10 -1.1242564592643878e+21 
+4.5960000000000002e+02 +6.5487793016480123e-07 -8.1479378634061166e-03 +2.6215083802240633e+02 -3.4958540365776271e+06 +1.7151947747975161e+10 -1.0146674288961209e+21 
+4.5970000000000005e+02 +6.5103620539654095e-07 -7.5609848415628721e-03 +2.3028109531417275e+02 -2.9906226884150002e+06 +1.4668123381002205e+10 -9.0576197103279813e+20 
+4.5980000000000001e+02 +6.4659734249661105e-07 -6.8674520536696785e-03 +1.9677266645329280e+02 -2.4851022445280352e+06 +1.2237472722301193e+10 -8.0051908545988474e+20 
+4.5990000000000003e+02 +6.4178664054997433e-07 -6.0704210489390901e-03 +1.6209771882759779e+02 -1.9898155838265687e+06 +9.9192132836809292e+09 -7.0191777195707649e+20 
+4.6000000000000000e+02 +6.3682939864194944e-07 -5.1729733766862603e-03 +1.2672841982971714e+02 -1.5152855852947028e+06 +7.7725625773300352e+09 -6.1293703032491344e+20 
+4.6010000000000002e+02 +6.3192754813131924e-07 -4.1831612397818683e-03 +9.1161260916385743e+01 -1.0706038516295166e+06 +5.8455152749623947e+09 -5.3587552644638566e+20 
+4.6020000000000005e+02 +6.2718954947312370e-07 -3.1289194560302435e-03 +5.5990029834457481e+01 -6.5913688090608781e+05 +4.1411746891008673e+09 -4.7031059068467701e+20 
+4.6030000000000001e+02 +6.2270049539628149e-07 -2.0431534969213580e-03 +2.1832838401235119e+01 -2.8281989501335920e+05 +2.6514212923197012e+09 -4.1513921951533027e+20 
+4.6040000000000003e+02 +6.1854547862954665e-07 -9.5876883388539610e-04 -1.0692201569095449e+01 +5.6411884211406272e+04 +1.3681355569157453e+09 -3.6925840939730764e+20 
+4.6050000000000000e+02 +6.1480959190192045e-07 +9.1329061563961752e-05 -4.0966978258132443e+01 +3.5662323486230389e+05 +2.8319795554999286e+08 -3.3156515681093255e+20 
+4.6060000000000002e+02 +6.1157792794230560e-07 +1.0742347179466649e-03 -6.8373379849138232e+01 +6.1587893506016606e+05 -6.1151103925724578e+08 -3.0095645822836749e+20 
+4.6070000000000005e+02 +6.0893557947938444e-07 +1.9570426638503475e-03 -9.2293294528712522e+01 +8.3224376297941583e+05 -1.3241109552670002e+09 -2.7632931010561180e+20 
+4.6080000000000001e+02 +6.0696763924231103e-07 +2.7068474277185169e-03 -1.1210861047648100e+02 +1.0037824966838774e+06 -1.8627213196643729e+09 -2.5658070893134578e+20 
+4.6090000000000003e+02 +6.0575919995975683e-07 +3.2907435381401579e-03 -1.2720121587901373e+02 +1.1285599143465795e+06 -2.2354616602001228e+09 -2.4060765116239528e+20 
+4.6100000000000000e+02 +6.0539535436073433e-07 +3.6758255236013252e-03 -1.3695299891796844e+02 +1.2046407940632189e+06 -2.4504515042237754e+09 -2.2730713327830152e+20 
+4.6110000000000002e+02 +6.0591282374534180e-07 +3.8414325531986901e-03 -1.4105649560894270e+02 +1.2328509922481286e+06 -2.5252067511289978e+09 -2.1526739259566870e+20 
+4.6120000000000005e+02 +6.0715484369911471e-07 +3.8158823581334149e-03 -1.4044683328691073e+02 +1.2250606783293639e+06 -2.5148287871212091e+09 -2.0184162985789315e+20 
+4.6130000000000001e+02 +6.0891627837872418e-07 +3.6397373102004314e-03 -1.3636978711998293e+02 +1.1959011000411129e+06 -2.4838153703858371e+09 -1.8407428664898496e+20 
+4.6140000000000003e+02 +6.1099199194086664e-07 +3.3535597811893492e-03 -1.3007113227600138e+02 +1.1600035051128906e+06 -2.4966642590817766e+09 -1.5900980455474168e+20 
+4.6150000000000000e+02 +6.1317684854239786e-07 +2.9979121428392059e-03 -1.2279664392037144e+02 +1.1319991412358612e+06 -2.6178732111696358e+09 -1.2369262517205159e+20 
+4.6160000000000002e+02 +6.1526571233999382e-07 +2.6133567669436443e-03 -1.1579209722111412e+02 +1.1265192561423588e+06 -2.9119399848232141e+09 -7.5167190085811306e+19 
+4.6170000000000005e+02 +6.1705344749044012e-07 +2.2404560252642274e-03 -1.1030326734474826e+02 +1.1581950975414659e+06 -3.4433623380974646e+09 -1.0477940887436175e+19 
+4.6180000000000001e+02 +6.1833491815051628e-07 +1.9197722895651556e-03 -1.0757592945790195e+02 +1.2416579131436415e+06 -4.2766380290528183e+09 +7.3330680831756157e+19 
+4.6190000000000003e+02 +6.1890498847686272e-07 +1.6918679316484115e-03 -1.0885585872895614e+02 +1.3915389506865661e+06 -5.4762648158897648e+09 +1.7921423348828747e+20 
+4.6200000000000000e+02 +6.1855852262629011e-07 +1.5973053232693441e-03 -1.1538883032413376e+02 +1.6224694578745684e+06 -7.1067404566380653e+09 +3.1012827548924438e+20 
+4.6210000000000002e+02 +6.1716588890394755e-07 +1.6626984985759505e-03 -1.2788574749756953e+02 +1.9412393418615723e+06 -9.1922279708735790e+09 +4.6670282241690855e+20 
+4.6220000000000005e+02 +6.1489947220831867e-07 +1.8588681412968194e-03 -1.4491802585549971e+02 +2.3232731476066848e+06 -1.1595551424390755e+10 +6.4026571855615374e+20 
+4.6230000000000001e+02 +6.1200716158661855e-07 +2.1426865974400761e-03 -1.6452220908675270e+02 +2.7361540794357019e+06 -1.4139200144103535e+10 +8.1981926534332206e+20 
+4.6240000000000003e+02 +6.0873684608581463e-07 +2.4710262130851132e-03 -1.8473484088348826e+02 +3.1474653417260461e+06 -1.6645663457190258e+10 +9.9436576422930835e+20 
+4.6250000000000000e+02 +6.0533641475271012e-07 +2.8007593343632852e-03 -2.0359246494041389e+02 +3.5247901388959307e+06 -1.8937430691043316e+10 +1.1529075166773535e+21 
+4.6260000000000002e+02 +6.0205375663457907e-07 +3.0887583072580584e-03 -2.1913162494503743e+02 +3.8357116752490280e+06 -2.0836991172457283e+10 +1.2844468241166164e+21 
+4.6270000000000005e+02 +5.9913676077827066e-07 +3.2918954778907309e-03 -2.2938886459163751e+02 +4.0478131551972069e+06 -2.2166834228792889e+10 +1.3779859880086434e+21 
+4.6280000000000001e+02 +5.9683331623090615e-07 +3.3670431922933489e-03 -2.3240072757011077e+02 +4.1286777830823218e+06 -2.2749449187044525e+10 +1.4225273097940369e+21 
+4.6290000000000003e+02 +5.9539131203934350e-07 +3.2710737965793478e-03 -2.2620375757426919e+02 +4.0458887633081386e+06 -2.2407325374528461e+10 +1.4070730909316117e+21 
+4.6300000000000000e+02 +5.9505863725074570e-07 +2.9608596367712964e-03 -2.0883449829360234e+02 +3.7670293002105327e+06 -2.0962952118209599e+10 +1.3206256328604516e+21 
+4.6310000000000002e+02 +5.9598852228226258e-07 +2.4112762377191061e-03 -1.7918403555944352e+02 +3.2739984679144607e+06 -1.8317655705087887e+10 +1.1571670682529297e+21 
+4.6320000000000005e+02 +5.9795556303194732e-07 +1.6692118393090917e-03 -1.3956162375778470e+02 +2.6059588195044179e+06 -1.4688110261296299e+10 +9.3059885465922503e+20 
+4.6330000000000001e+02 +6.0063969676821030e-07 +7.9955786014131972e-04 -9.3131059410932096e+01 +1.8163887777657823e+06 -1.0369826872541292e+10 +6.5980228083634982e+20 
+4.6340000000000003e+02 +6.0372086075914005e-07 -1.3279428108170982e-04 -4.3056139046266345e+01 +9.5876676556564774e+05 -5.6583166249594851e+09 +3.6365863556619213e+20 
+4.6350000000000000e+02 +6.0687899227328913e-07 -1.0629531657997827e-03 +7.4993408157067147e+00 +8.6571205662283042e+04 -8.4909060412171781e+08 +6.1049207598654874e+19 
+4.6360000000000002e+02 +6.0979402857878853e-07 -1.9260273753301518e-03 +5.5371583648766581e+01 -7.4671947909776110e+05 +3.7623401039502778e+09 -2.2914471429168565e+20 
+4.6370000000000005e+02 +6.1214590694401050e-07 -2.6571254910564015e-03 +9.7396792929654950e+01 -1.4876268659122488e+06 +7.8804644134556141e+09 -4.8804184134177364e+20 
+4.6380000000000001e+02 +6.1361456463718714e-07 -3.1913560943214792e-03 +1.3041117213323832e+02 -2.0826725319502288e+06 +1.1209771238447742e+10 -6.9676088478068494e+20 
+4.6390000000000003e+02 +6.1387993892662527e-07 -3.4638277664914281e-03 +1.5125092473550183e+02 -2.4783780543984147e+06 +1.3454749493071632e+10 -8.3642055584262534e+20 
+4.6400000000000000e+02 +6.1262196708066308e-07 -3.4096490889430281e-03 +1.5675225421297185e+02 -2.6212650104524302e+06 +1.4319888091520145e+10 -8.8813956576469910e+20 
+4.6410000000000002e+02 +6.0965445844374238e-07 -2.9888214895738736e-03 +1.4488067249114232e+02 -2.4763627101697470e+06 +1.3610671576841728e+10 -8.3945301676342496e+20 
+4.6420000000000005e+02 +6.0532671066469064e-07 -2.2609177823617274e-03 +1.1811892529138558e+02 -2.0827313950573767e+06 +1.1536567007526751e+10 -7.0356157497503292e+20 
+4.6430000000000001e+02 +6.0012189346860381e-07 -1.3104036278573843e-03 +8.0079066786625702e+01 -1.4979390395259957e+06 +8.4080370711426792e+09 -5.0008229752819601e+20 
+4.6440000000000003e+02 +5.9452317658044064e-07 -2.2174468657164392e-04 +3.4373151147871148e+01 -7.7955361795582576e+05 +4.5355444550973892e+09 -2.4863224154234474e+20 
+4.6450000000000000e+02 +5.8901372972535108e-07 +9.2059338093043968e-04 -1.5386767451327017e+01 +1.4856895233179237e+04 +2.2955184700415245e+08 +3.1171535851507962e+19 
+4.6460000000000002e+02 +5.8407672262838811e-07 +2.0321449141086621e-03 -6.5588634838524442e+01 +8.2772452563785121e+05 -4.1994780656088743e+09 +3.1971197752700666e+20 
+4.6470000000000005e+02 +5.8019532501449777e-07 +3.0284442524607953e-03 -1.1262039684320598e+02 +1.6014812988863587e+06 -8.4410825953790522e+09 +5.9737202636738606e+20 
+4.6480000000000001e+02 +5.7785270660866694e-07 +3.8250257354656438e-03 -1.5286999929382065e+02 +2.2785592405893849e+06 -1.2184799054849045e+10 +8.4453462525015412e+20 
+4.6490000000000003e+02 +5.7753203713606784e-07 +4.3374237025540791e-03 -1.8272538801668682e+02 +2.8013903763256459e+06 -1.5120164756401581e+10 +1.0415827170443993e+21 
+4.6500000000000000e+02 +5.7971648632166025e-07 +4.4811724932115552e-03 -1.9857450884051863e+02 +3.1124067317094244e+06 -1.6936717012595800e+10 +1.1688992446283319e+21 
+4.6510000000000002e+02 +5.8469389175134042e-07 +4.2006995733511691e-03 -1.9793415736238074e+02 +3.1712746025261465e+06 -1.7414868388263107e+10 +1.2124263867349908e+21 
+4.6520000000000005e+02 +5.9197076245463565e-07 +3.5560049145882452e-03 -1.8283652825139541e+02 +3.0065973652154305e+06 -1.6698532457133310e+10 +1.1803432655026643e+21 
+4.6530000000000001e+02 +6.0085827532183968e-07 +2.6359816150124467e-03 -1.5644266594714958e+02 +2.6642126664200886e+06 -1.5022498045369917e+10 +1.0863882389330621e+21 
+4.6540000000000003e+02 +6.1066760724345045e-07 +1.5295227726499453e-03 -1.2191361488614127e+02 +2.1899581527337641e+06 -1.2621553978879738e+10 +9.4429966501327195e+20 
+4.6550000000000000e+02 +6.2070993510970970e-07 +3.2552148560378033e-04 -8.2410419508569490e+01 +1.6296714708087146e+06 -9.7304890838747082e+09 +7.6781590174769545e+20 
+4.6560000000000002e+02 +6.3029643581100219e-07 -8.8712914806417578e-04 -4.1094124252661018e+01 +1.0291902672659178e+06 -6.5840921864034739e+09 +5.7067530713139544e+20 
+4.6570000000000005e+02 +6.3873828623767786e-07 -2.0195360302849084e-03 -1.1257735569467202e+00 +4.3435218873096071e+05 -3.4171521125383129e+09 +3.6661623916077305e+20 
+4.6580000000000001e+02 +6.4534666328012307e-07 -2.9828060629947680e-03 +3.4333588140179586e+01 -1.0900511817159307e+05 -4.6445768835018295e+08 +1.6937705583254022e+20 
+4.6590000000000003e+02 +6.4943274382875616e-07 -3.6880461481439940e-03 +6.2122916401097626e+01 -5.5504400683053408e+05 +2.0392022601635995e+09 -7.3038848611950797e+18 
+4.6600000000000000e+02 +6.5030770477382531e-07 -4.0463631876331407e-03 +7.9081166785831286e+01 -8.5792683059758460e+05 +3.8590389068132558e+09 -1.4968822491740488e+20 
+4.6610000000000002e+02 +6.4751986847253058e-07 -3.9964991698629940e-03 +8.2973530660152250e+01 -9.8466837613481330e+05 +4.8237253414107561e+09 -2.4745110611734482e+20 
+4.6620000000000005e+02 +6.4156613914908650e-07 -3.5877364290057734e-03 +7.5270142601966967e+01 -9.5369316317480232e+05 +5.0157823168867130e+09 -3.0392166932876041e+20 
+4.6630000000000001e+02 +6.3318056649468084e-07 -2.8969923857428406e-03 +5.8367372995400061e+01 -7.9627814476813038e+05 +4.5811925022134781e+09 -3.2584255520590017e+20 
+4.6640000000000003e+02 +6.2309720020026296e-07 -2.0011844606901211e-03 +3.4661592221565492e+01 -5.4370027391909575e+05 +3.6659385661275926e+09 -3.1995640439014831e+20 
+4.6650000000000000e+02 +6.1205008995685409e-07 -9.7723007447701499e-04 +6.5491706621040713e+00 -2.2723650363935190e+05 +2.4160031774006290e+09 -2.9300585752456544e+20 
+4.6660000000000002e+02 +6.0077328545556471e-07 +9.7953352233091058e-05 -2.3573521299649180e+01 +1.2183621303245750e+05 +9.7736900494456947e+08 -2.5173355526013154e+20 
+4.6670000000000005e+02 +5.9000083638748319e-07 +1.1474483987908264e-03 -5.3310113281129773e+01 +4.7224092307048442e+05 -5.0398128239669377e+08 -2.0288213824386754e+20 
+4.6680000000000001e+02 +5.8046679244358853e-07 +2.0943376445742182e-03 -8.0264234900958272e+01 +7.9270067346639081e+05 -1.8820650158661363e+09 -1.5319424711825349e+20 
+4.6690000000000003e+02 +5.7290520331497881e-07 +2.8617036689272636e-03 -1.0203951577623380e+02 +1.0519385111891273e+06 -3.0108995265937614e+09 -1.0941252253165851e+20 
+4.6700000000000000e+02 +5.6805011869275385e-07 +3.3726290511931745e-03 -1.1623958552392079e+02 +1.2186774832042630e+06 -3.7445021456870341e+09 -7.8279605134241530e+19 
+4.6710000000000002e+02 +5.6643193813084649e-07 +3.5707639457039039e-03 -1.2111923593280309e+02 +1.2702782357285060e+06 -3.9772428498885570e+09 -6.4758590223198257e+19 
+4.6720000000000005e+02 +5.6776646063549047e-07 +3.4820288064606165e-03 -1.1753790746511466e+02 +1.2186518117631734e+06 -3.7649021973327670e+09 -6.6694391749431452e+19 
+4.6730000000000001e+02 +5.7156583507577547e-07 +3.1529116624459687e-03 -1.0700620275449185e+02 +1.0843468535532115e+06 -3.2036133917464037e+09 -8.0152378313721692e+19 
+4.6740000000000003e+02 +5.7734221032075854e-07 +2.6299005426494992e-03 -9.1034724434800324e+01 +8.8791200334619684e+05 -2.3895096368665409e+09 -1.0119791851655650e+20 
+4.6750000000000000e+02 +5.8460773523967632e-07 +1.9594834760123993e-03 -7.1134075137796032e+01 +6.4989590335860301e+05 -1.4187241362766075e+09 -1.2589638096635675e+20 
+4.6760000000000002e+02 +5.9287455870159941e-07 +1.1881484915214837e-03 -4.8814857497232197e+01 +3.9084719583634334e+05 -3.8739009370527947e+08 -1.5031313426407922e+20 
+4.6770000000000005e+02 +6.0165482957563039e-07 +3.6238361815538905e-04 -2.5587674146553312e+01 +1.3131452302138880e+05 +6.0835928713584316e+08 -1.7051354701131566e+20 
+4.6780000000000001e+02 +6.1046069673087229e-07 -4.7132311510810968e-04 -2.9631277191773093e+00 -1.0815347284443126e+05 +1.4723908025346000e+09 -1.8256298780946825e+20 
+4.6790000000000003e+02 +6.1880430903658745e-07 -1.2664836793365719e-03 +1.7548179153695443e+01 -3.0700814955507120e+05 +2.1085712489681411e+09 -1.8252682527105021e+20 
+4.6800000000000000e+02 +6.2619781536164786e-07 -1.9766100454852013e-03 +3.4435643835477357e+01 -4.4470086481908010e+05 +2.4207674224680138e+09 -1.6647042798310159e+20 
+4.6810000000000002e+02 +6.3225460921742981e-07 -2.5642317889272770e-03 +4.6508618154324523e+01 -5.0547477199757070e+05 +2.3365577279527211e+09 -1.3148380913048471e+20 
+4.6820000000000005e+02 +6.3699306268327028e-07 -3.0279489021247091e-03 +5.3856271769848512e+01 -4.9274020663118892e+05 +1.8783670036629465e+09 -7.8755560164408164e+19 
+4.6830000000000001e+02 +6.4053279248044312e-07 -3.3753789817889124e-03 +5.6887728798289771e+01 -4.1469929978446668e+05 +1.0923316960552816e+09 -1.0498917095608324e+19 
+4.6840000000000003e+02 +6.4299341533046161e-07 -3.6141396247040374e-03 +5.6012113359413924e+01 -2.7955418257809617e+05 +2.4588251880339444e+07 +7.1072884048251675e+19 
+4.6850000000000000e+02 +6.4449454795457971e-07 -3.7518484275785432e-03 +5.1638549569386093e+01 -9.5506986076041227e+04 -1.2787268824061270e+09 +1.6374660725629282e+20 
+4.6860000000000002e+02 +6.4515580707417327e-07 -3.7961229871535575e-03 +4.4176161545848366e+01 +1.2924015863517052e+05 -2.7714772602333102e+09 +2.6530901651125430e+20 
+4.6870000000000005e+02 +6.4509680941078434e-07 -3.7545809002228221e-03 +3.4034073409049398e+01 +3.8648512042712327e+05 -4.4075264348106279e+09 +3.7354687578329881e+20 
+4.6880000000000001e+02 +6.4443717168566467e-07 -3.6348397634941429e-03 +2.1621409275137925e+01 +6.6802576823582838e+05 -6.1407379596808071e+09 +4.8624694906127955e+20 
+4.6890000000000003e+02 +6.4329651062013356e-07 -3.4445171736941760e-03 +7.3472932611118082e+00 +9.6565997098450654e+05 -7.9249753883223305e+09 +6.0119600033061090e+20 
+4.6900000000000000e+02 +6.4179444293568712e-07 -3.1912307275981026e-03 -8.3791505137899538e+00 +1.2711855975618293e+06 -9.7141022740373917e+09 +7.1618079356708651e+20 
+4.6910000000000002e+02 +6.4002934386293646e-07 -2.8842118298671206e-03 -2.5048463289202481e+01 +1.5749240823379878e+06 -1.1453960139923628e+10 +8.2832842017143626e+20 
+4.6920000000000005e+02 +6.3801462266911121e-07 -2.5391471167131451e-03 -4.1749847740867850e+01 +1.8612911216278546e+06 -1.3058302388389219e+10 +9.3212728125461378e+20 
+4.6930000000000001e+02 +6.3574244713096245e-07 -2.1733370323442722e-03 -5.7472171898367506e+01 +2.1132259771507420e+06 -1.4432860391246088e+10 +1.0214061053312219e+21 
+4.6940000000000003e+02 +6.3320498502493920e-07 -1.8040820208860171e-03 -7.1204303795098681e+01 +2.3136679106849479e+06 -1.5483365520608398e+10 +1.0899936209325882e+21 
+4.6950000000000000e+02 +6.3039440412768890e-07 -1.4486825265155219e-03 -8.1935111462144306e+01 +2.4455561839736672e+06 -1.6115549148412729e+10 +1.1317185565804151e+21 
+4.6960000000000002e+02 +6.2730287221570970e-07 -1.1244389933694023e-03 -8.8653462932417895e+01 +2.4918300587879485e+06 -1.6235142646736832e+10 +1.1404096408040845e+21 
+4.6970000000000005e+02 +6.2392255706566163e-07 -8.4865186563258586e-04 -9.0348226236547845e+01 +2.4354287968630479e+06 -1.5747877387473385e+10 +1.1098956021225610e+21 
+4.6980000000000001e+02 +6.2024562645399846e-07 -6.3862158742483438e-04 -8.6008269408337696e+01 +2.2592916599847893e+06 -1.4559484742779215e+10 +1.0340051690698882e+21 
+4.6990000000000003e+02 +6.1626424815736394e-07 -5.1164860292972401e-04 -7.4622460478389243e+01 +1.9463579098871564e+06 -1.2575696084537565e+10 +9.0656707016426114e+20 
+4.7000000000000000e+02 +6.1197058995239205e-07 -4.8503335631868490e-04 -5.5179667478100704e+01 +1.4795668083187903e+06 -9.7022427847150974e+09 +7.2141003392926404e+20 
+4.7010000000000002e+02 +6.0737524868829759e-07 -5.6844925126423745e-04 -2.7231984157994301e+01 +8.5216512608694215e+05 -5.9031183211184692e+09 +4.7605635579031100e+20 
+4.7020000000000005e+02 +6.0256253750424063e-07 -7.4106152928343186e-04 +7.4155928462277982e+00 +9.8629670379937728e+04 -1.3753645957086077e+09 +1.8280259882800025e+20 
+4.7030000000000001e+02 +5.9763519861247215e-07 -9.7440839154087563e-04 +4.6394841186620368e+01 -7.3625524266244366e+05 +3.6257143842647643e+09 -1.4236110700590168e+20 
+4.7040000000000003e+02 +5.9269597422500622e-07 -1.2400280391326563e-03 +8.7337538511966699e+01 -1.6077052968487681e+06 +8.8448146112832832e+09 -4.8344463174435000e+20 
+4.7050000000000000e+02 +5.8784760655369772e-07 -1.5094586731029744e-03 +1.2787546246852399e+02 -2.4709361759476350e+06 +1.4026632077621321e+10 -8.2445784540869873e+20 
+4.7060000000000002e+02 +5.8319283781069920e-07 -1.7542384945888850e-03 +1.6564039070704862e+02 -3.2811635637989454e+06 +1.8915862775924152e+10 -1.1494106180412670e+21 
+4.7070000000000005e+02 +5.7883441020801018e-07 -1.9459057046771189e-03 +1.9826410087579299e+02 -3.9936031442022100e+06 +2.3257202698624290e+10 -1.4423128196720804e+21 
+4.7080000000000001e+02 +5.7487506595756044e-07 -2.0559985044372327e-03 +2.2337837062226771e+02 -4.5634706009460473e+06 +2.6795347838100578e+10 -1.6871743203284057e+21 
+4.7090000000000003e+02 +5.7141754727151394e-07 -2.0560550950099602e-03 +2.3861497759741309e+02 -4.9459816178733557e+06 +2.9274994187014271e+10 -1.8680049900535181e+21 
+4.7100000000000000e+02 +5.6856459636172674e-07 -1.9176136774388445e-03 +2.4160569944743392e+02 -5.0963518787516421e+06 +3.0440837737632957e+10 -1.9688146988682578e+21 
+4.7110000000000002e+02 +5.6639803960123486e-07 -1.6239100396550593e-03 +2.3084553507560730e+02 -4.9853560880703200e+06 +3.0123791261430618e+10 -1.9788004279131080e+21 
+4.7120000000000005e+02 +5.6491604000624892e-07 -1.2049703166557414e-03 +2.0828236839007195e+02 -4.6460050328355962e+06 +2.8499634644779007e+10 -1.9079076026981802e+21 
+4.7130000000000001e+02 +5.6409584475407605e-07 -7.0251823030125133e-04 +1.7672730455494971e+02 -4.1268685207593171e+06 +2.5830364553175266e+10 -1.7712687598490008e+21 
+4.7140000000000003e+02 +5.6391470102168963e-07 -1.5827750234560808e-04 +1.3899144872909346e+02 -3.4765163594685043e+06 +2.2377977651670177e+10 -1.5840164359653126e+21 
+4.7150000000000000e+02 +5.6434985598648448e-07 +3.8602814532647331e-04 +9.7885906077726119e+01 -2.7435183566916585e+06 +1.8404470605844719e+10 -1.3612831676771218e+21 
+4.7160000000000002e+02 +5.6537855682559079e-07 +8.8867499091383406e-04 +5.6221781761977631e+01 -1.9764443200919225e+06 +1.4171840080937887e+10 -1.1182014915948726e+21 
+4.7170000000000005e+02 +5.6697805071616745e-07 +1.3079393125989215e-03 +1.6810180943963854e+01 -1.2238640573499990e+06 +9.9420827422871132e+09 -8.6990394433527992e+20 
+4.7180000000000001e+02 +5.6912558483545298e-07 +1.6020973885500299e-03 -1.7537791213799348e+01 -5.3434737615001632e+05 +5.9771952552370234e+09 -6.3152306251440875e+20 
+4.7190000000000003e+02 +5.7179840636061053e-07 +1.7294254969501860e-03 -4.4011029549275634e+01 +4.3535915829125246e+04 +2.5391742851136413e+09 -4.1819138274813280e+20 
+4.7200000000000000e+02 +5.7497376246883920e-07 +1.6481999159752877e-03 -5.9798428900186849e+01 +4.6121601090572320e+05 -1.0998350274616389e+08 -2.4504144165255171e+20 
+4.7210000000000002e+02 +5.7860895223505347e-07 +1.3313049103475228e-03 -6.2892145696555311e+01 +6.8274149838831578e+05 -1.7729214476070838e+09 -1.2363791977167018e+20 
+4.7220000000000005e+02 +5.8258148232466836e-07 +8.1005669107343987e-04 -5.4497382742153441e+01 +7.2263455561628530e+05 -2.5108429074968657e+09 -5.1274073341362414e+19 
+4.7230000000000001e+02 +5.8674891130068844e-07 +1.3037945574666683e-04 -3.6622604435075125e+01 +6.0803575695170683e+05 -2.4495912452152629e+09 -2.1675302515564679e+19 
+4.7240000000000003e+02 +5.9096879772637240e-07 -6.6180259811799043e-04 -1.1276275169581506e+01 +3.6608567669580120e+05 -1.7150098232449312e+09 -2.8567007466243244e+19 
+4.7250000000000000e+02 +5.9509870016479500e-07 -1.5205652729477835e-03 +1.9533140657221416e+01 +2.3924889195189462e+04 -4.3294200430591142e+08 -6.5674588351781249e+19 
+4.7260000000000002e+02 +5.9899617717916738e-07 -2.3999843712164807e-03 +5.3797178650592009e+01 -3.9130603124198155e+05 +1.2707688490855503e+09 -1.2672344534248224e+20 
+4.7270000000000005e+02 +6.0251878733248925e-07 -3.2541356953265919e-03 +8.9507374412199269e+01 -8.5246651024939341e+05 +3.2702793741058726e+09 -2.0543897859075893e+20 
+4.7280000000000001e+02 +6.0552408918790642e-07 -4.0370950477312010e-03 +1.2465526354626920e+02 -1.3324159735022797e+06 +5.4397462081513824e+09 -2.9554658826185553e+20 
+4.7290000000000003e+02 +6.0786964130860261e-07 -4.7029382308926880e-03 +1.5723238165746395e+02 -1.8040138466826749e+06 +7.6533259886534767e+09 -3.9077167452298183e+20 
+4.7300000000000000e+02 +6.0941300225762897e-07 -5.2057410472309447e-03 +1.8523026434830942e+02 -2.2401195554379695e+06 +9.7851753528603897e+09 -4.8483963753067577e+20 
+4.7310000000000002e+02 +6.1006402360665784e-07 -5.5121815594551043e-03 +2.0708316513491840e+02 -2.6184661498412043e+06 +1.1728635954952318e+10 -5.7233846348882805e+20 
+4.7320000000000005e+02 +6.0994172896065642e-07 -5.6393468710716739e-03 +2.2299620917051772e+02 -2.9362811773972036e+06 +1.3453789515437382e+10 -6.5130648271243248e+20 
+4.7330000000000001e+02 +6.0921743493336208e-07 -5.6169263459125603e-03 +2.3361723952341984e+02 -3.1956658100578501e+06 +1.4949902771859097e+10 -7.2064461156897286e+20 
+4.7340000000000003e+02 +6.0806245813840913e-07 -5.4746093477812969e-03 +2.3959409926062307e+02 -3.3987212197545497e+06 +1.6206242461654894e+10 -7.7925376641986147e+20 
+4.7350000000000000e+02 +6.0664811518935177e-07 -5.2420852404632930e-03 +2.4157463144844911e+02 -3.5475485784102594e+06 +1.7212075322227337e+10 -8.2603486362555423e+20 
+4.7360000000000002e+02 +6.0514572269972543e-07 -4.9490433877253564e-03 +2.4020667915197257e+02 -3.6442490579244737e+06 +1.7956668090842693e+10 -8.5988881953726241e+20 
+4.7370000000000005e+02 +6.0372659728313988e-07 -4.6251731533711159e-03 +2.3613808543839508e+02 -3.6909238302339488e+06 +1.8429287504974476e+10 -8.7971655051933857e+20 
+4.7380000000000001e+02 +6.0256205555325096e-07 -4.3001639012071064e-03 +2.3001669337479964e+02 -3.6896740672710566e+06 +1.8619200302064518e+10 -8.8441897293347697e+20 
+4.7390000000000003e+02 +6.0182341412367340e-07 -4.0037049950313102e-03 +2.2249034602795979e+02 -3.6426009409642192e+06 +1.8515673219537109e+10 -8.7289700314061668e+20 
