# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 +1.1325622831483918e-04 -2.7009292783418009e+03 +2.4135724383609722e+03 -9.1192874125490468e+06 +4.3176971940275391e+12 -5.1544622437763108e+23 
+1.5000000000000000e+01 +1.1324654670530885e-04 -2.7009258489029548e+03 +2.3566852153953196e+03 -7.7175738736565001e+06 +4.3078709884376558e+12 -5.1459306807252675e+23 
+1.5100000000000001e+01 +1.1323501392030544e-04 -2.7009222667095155e+03 +2.2883919030206166e+03 -6.0523386431514770e+06 +4.2961916210915430e+12 -5.1354767750635587e+23 
+1.5200000000000001e+01 +1.1322169676930289e-04 -2.7009184780536534e+03 +2.2058607930020958e+03 -4.0726451625446272e+06 +4.2823367487935679e+12 -5.1226812040648084e+23 
+1.5300000000000001e+01 +1.1320673390516277e-04 -2.7009144238267504e+03 +2.1060389031213349e+03 -1.7233217451933268e+06 +4.2659551192705771e+12 -5.1070766173279080e+23 
+1.5400000000000000e+01 +1.1319026385778807e-04 -2.7009100448783229e+03 +1.9858710169752926e+03 +1.0508422191626753e+06 +4.2466952580831587e+12 -5.0881954996364409e+23 
+1.5500000000000000e+01 +1.1317242535923984e-04 -2.7009052821224122e+03 +1.8423052434363060e+03 +4.3050006945116930e+06 +4.2242060090739697e+12 -5.0655705654744995e+23 
+1.5600000000000001e+01 +1.1315335693814299e-04 -2.7009000764108105e+03 +1.6722865573636896e+03 +8.0943602416724209e+06 +4.1981359235867280e+12 -5.0387343219094392e+23 
+1.5700000000000001e+01 +1.1313319720061054e-04 -2.7008943686176162e+03 +1.4727610252491947e+03 +1.2474109380136978e+07 +4.1681336524175918e+12 -5.0072193458155398e+23 
+1.5800000000000001e+01 +1.1311208485847043e-04 -2.7008880996520052e+03 +1.2406765318331647e+03 +1.7499405728931401e+07 +4.1338480191486733e+12 -4.9705583368344632e+23 
+1.5900000000000000e+01 +1.1309015849316166e-04 -2.7008812103817422e+03 +9.7297886866093734e+02 +2.3225441853246264e+07 +4.0949276545419253e+12 -4.9282838610388583e+23 
+1.6000000000000000e+01 +1.1306755664063118e-04 -2.7008736416559286e+03 +6.6661272404189720e+02 +2.9707430868531261e+07 +4.0510210664145386e+12 -4.8799283854943027e+23 
+1.6100000000000001e+01 +1.1304448067928346e-04 -2.7008653863059103e+03 +3.2163643372722504e+02 +3.6937814656894982e+07 +4.0021971881321851e+12 -4.8255285415829439e+23 
+1.6199999999999999e+01 +1.1302138235301823e-04 -2.7008566447299027e+03 -4.9456982818607841e+01 +4.4658303322530769e+07 +3.9502046148295063e+12 -4.7671360736661496e+23 
+1.6300000000000001e+01 +1.1299877610038687e-04 -2.7008476692573495e+03 -4.3106358604219116e+02 +5.2547883275283337e+07 +3.8972120957910757e+12 -4.7073066890514720e+23 
+1.6400000000000002e+01 +1.1297717647510067e-04 -2.7008387122544746e+03 -8.0757756367400680e+02 +6.0285509386359997e+07 +3.8453885558238779e+12 -4.6485962192549512e+23 
+1.6500000000000000e+01 +1.1295709779706339e-04 -2.7008300260106248e+03 -1.1633971070679438e+03 +6.7550205071224332e+07 +3.7969025335271108e+12 -4.5935602160885906e+23 
+1.6600000000000001e+01 +1.1293905460460564e-04 -2.7008218628861205e+03 -1.4829167343658605e+03 +7.4020931117122054e+07 +3.7539229193232163e+12 -4.5447544847805996e+23 
+1.6699999999999999e+01 +1.1292356137427552e-04 -2.7008144752225317e+03 -1.7505318964120811e+03 +7.9376663775087506e+07 +3.7186185185705151e+12 -4.5047347716931145e+23 
+1.6800000000000001e+01 +1.1291113248658955e-04 -2.7008081153285802e+03 -1.9506397922337590e+03 +8.3296409656900942e+07 +3.6931579638250371e+12 -4.4760566958025875e+23 
+1.6900000000000002e+01 +1.1290228244478445e-04 -2.7008030355555320e+03 -2.0676353276264826e+03 +8.5459135196479321e+07 +3.6797101177550112e+12 -4.4612760475907504e+23 
+1.7000000000000000e+01 +1.1289752564042484e-04 -2.7007994882138732e+03 -2.0859156813314462e+03 +8.5543847548081025e+07 +3.6804436060750469e+12 -4.4629484358523189e+23 
+1.7100000000000001e+01 +1.1289717060165139e-04 -2.7007976430428093e+03 -1.9950779756030070e+03 +8.3339846057892263e+07 +3.6967660206545771e+12 -4.4827175548072616e+23 
+1.7199999999999999e+01 +1.1290070159039939e-04 -2.7007973392160402e+03 -1.8055342490206135e+03 +7.9077864973623663e+07 +3.7270392887626118e+12 -4.5185782912518413e+23 
+1.7300000000000001e+01 +1.1290739688876389e-04 -2.7007983332929671e+03 -1.5328989005085220e+03 +7.3098974302683681e+07 +3.7688640490466895e+12 -4.5676134201176857e+23 
+1.7400000000000002e+01 +1.1291653476309103e-04 -2.7008003818298412e+03 -1.1927864256483883e+03 +6.5744244867933713e+07 +3.8198409391741221e+12 -4.6269057206963639e+23 
+1.7500000000000000e+01 +1.1292739356410386e-04 -2.7008032414084137e+03 -8.0081005729863352e+02 +5.7354726644325666e+07 +3.8775707110474741e+12 -4.6935380505884756e+23 
+1.7600000000000001e+01 +1.1293925152114833e-04 -2.7008066685730046e+03 -3.7258491028282043e+02 +4.8271501085702226e+07 +3.9396539421447314e+12 -4.7645931448279759e+23 
+1.7699999999999999e+01 +1.1295138689296688e-04 -2.7008104198744481e+03 +7.6274144757360588e+01 +3.8835646542952158e+07 +4.0036912231123105e+12 -4.8371537424490537e+23 
+1.7800000000000001e+01 +1.1296307804824111e-04 -2.7008142519037042e+03 +5.3015446203005490e+02 +2.9388201667620603e+07 +4.0672833749189297e+12 -4.9083027581218238e+23 
+1.7900000000000002e+01 +1.1297360318464582e-04 -2.7008179211906231e+03 +9.7344004180250488e+02 +2.0270264590557925e+07 +4.1280308748561226e+12 -4.9751228461518003e+23 
+1.8000000000000000e+01 +1.1298224067699320e-04 -2.7008211843284398e+03 +1.3905183654660004e+03 +1.1822871681401409e+07 +4.1835345571903921e+12 -5.0346969314542988e+23 
+1.8100000000000001e+01 +1.1298837590471200e-04 -2.7008238216392278e+03 +1.7673137955718546e+03 +4.3475783569632983e+06 +4.2317076841156919e+12 -5.0845576069310187e+23 
+1.8199999999999999e+01 +1.1299182328224991e-04 -2.7008257087083120e+03 +2.0959168960608413e+03 -2.0123107255215955e+06 +4.2717151028730688e+12 -5.1240375380421474e+23 
+1.8300000000000001e+01 +1.1299250410608083e-04 -2.7008267448114848e+03 +2.3699531658892347e+03 -7.1529390994817847e+06 +4.3030339061952744e+12 -5.1529189288085427e+23 
+1.8400000000000002e+01 +1.1299034006555682e-04 -2.7008268293568949e+03 +2.5830551254571915e+03 -1.0970572138877699e+07 +4.3251418802754707e+12 -5.1709844950580143e+23 
+1.8500000000000000e+01 +1.1298525250002266e-04 -2.7008258616343542e+03 +2.7288490136346159e+03 -1.3361366225648958e+07 +4.3375161911671450e+12 -5.1780164954435912e+23 
+1.8600000000000001e+01 +1.1297716287843216e-04 -2.7008237409783037e+03 +2.8009634535843379e+03 -1.4221519231082844e+07 +4.3396342413033955e+12 -5.1737973630197222e+23 
+1.8699999999999999e+01 +1.1296599274146502e-04 -2.7008203667448515e+03 +2.7930281500173328e+03 -1.3447247069321204e+07 +4.3309735330325547e+12 -5.1581096011885714e+23 
+1.8800000000000001e+01 +1.1295166351630899e-04 -2.7008156382558041e+03 +2.6986711051722900e+03 -1.0934737441406975e+07 +4.3110114134659224e+12 -5.1307356057287045e+23 
+1.8900000000000002e+01 +1.1293409669735016e-04 -2.7008094548519698e+03 +2.5115212189339022e+03 -6.5801923439092478e+06 +4.2792253058390117e+12 -5.0914578216248207e+23 
+1.9000000000000000e+01 +1.1291321383986897e-04 -2.7008017158957714e+03 +2.2252085662484537e+03 -2.7983450029361196e+05 +4.2350927527838628e+12 -5.0400587839982494e+23 
+1.9100000000000001e+01 +1.1288911264483469e-04 -2.7007924103067862e+03 +1.8392527764494196e+03 +7.9546579842833458e+06 +4.1788181318179219e+12 -4.9770093865039976e+23 
+1.9200000000000003e+01 +1.1286259671786295e-04 -2.7007818856773442e+03 +1.3767551451494869e+03 +1.7649380120802622e+07 +4.1135154603974424e+12 -4.9055356453634641e+23 
+1.9300000000000001e+01 +1.1283464575512621e-04 -2.7007705791376184e+03 +8.6670545271408491e+02 +2.8214990705467083e+07 +4.0430254791551914e+12 -4.8295518492889422e+23 
+1.9400000000000002e+01 +1.1280623958539540e-04 -2.7007589278599617e+03 +3.3809567321999094e+02 +3.9062110784910053e+07 +3.9711891427613042e+12 -4.7529724445353782e+23 
+1.9500000000000000e+01 +1.1277835813156678e-04 -2.7007473690508409e+03 -1.8008037276705335e+02 +4.9601329154028557e+07 +3.9018475897555674e+12 -4.6797120126749174e+23 
+1.9600000000000001e+01 +1.1275198107035946e-04 -2.7007363398346251e+03 -6.5883316491322478e+02 +5.9243308433832459e+07 +3.8388415421249731e+12 -4.6136848332342284e+23 
+1.9700000000000003e+01 +1.1272808830788094e-04 -2.7007262774093597e+03 -1.0691694142753779e+03 +6.7398647615601867e+07 +3.7860120764505254e+12 -4.5588054369039460e+23 
+1.9800000000000001e+01 +1.1270765962320751e-04 -2.7007176189355282e+03 -1.3820976354153552e+03 +7.3477974657628149e+07 +3.7472001142960728e+12 -4.5189882535668381e+23 
+1.9900000000000002e+01 +1.1269167488295521e-04 -2.7007108015977947e+03 -1.5686252418974134e+03 +7.6891900615781203e+07 +3.7262466641649648e+12 -4.4981477645240380e+23 
+2.0000000000000000e+01 +1.1268111391511512e-04 -2.7007062625701888e+03 -1.5997601316001360e+03 +7.7051043964037403e+07 +3.7269926965656064e+12 -4.5001984290049085e+23 
+2.0100000000000001e+01 +1.1267661962161408e-04 -2.7007042843474337e+03 -1.4569186631231962e+03 +7.3582062765850186e+07 +3.7518498233700933e+12 -4.5275735176849210e+23 
+2.0200000000000003e+01 +1.1267748822287004e-04 -2.7007045310472972e+03 -1.1631331471514256e+03 +6.6975464796957798e+07 +3.7975139715111216e+12 -4.5767828295340253e+23 
+2.0300000000000001e+01 +1.1268267904989030e-04 -2.7007065121177220e+03 -7.5184393824446147e+02 +5.7937791151532330e+07 +3.8592517411548833e+12 -4.6428549935845758e+23 
+2.0400000000000002e+01 +1.1269115132827051e-04 -2.7007097369725129e+03 -2.5649316858704407e+02 +4.7175613407513067e+07 +3.9323295604468486e+12 -4.7208185139373526e+23 
+2.0500000000000000e+01 +1.1270186436475553e-04 -2.7007137150541726e+03 +2.8947861116560387e+02 +3.5395474967725135e+07 +4.0120140209101226e+12 -4.8057020192309980e+23 
+2.0600000000000001e+01 +1.1271377753244364e-04 -2.7007179558250918e+03 +8.5263180776646345e+02 +2.3303903805538226e+07 +4.0935717970051289e+12 -4.8925341928710759e+23 
+2.0700000000000003e+01 +1.1272585005606399e-04 -2.7007219686996909e+03 +1.3995243675171362e+03 +1.1607469555557232e+07 +4.1722693303761489e+12 -4.9763435521827115e+23 
+2.0800000000000001e+01 +1.1273704134612668e-04 -2.7007252631535107e+03 +1.8967174108918243e+03 +1.0126876409423861e+06 +4.2433733674970078e+12 -5.0521588343113125e+23 
+2.0900000000000002e+01 +1.1274631063028534e-04 -2.7007273486009149e+03 +2.3107688440512043e+03 -7.7738711719220737e+06 +4.3021503418130796e+12 -5.1150085482685726e+23 
+2.1000000000000000e+01 +1.1275261727416454e-04 -2.7007277345031202e+03 +2.6082390615187073e+03 -1.4045679302139023e+07 +4.3438669325064146e+12 -5.1599213842143128e+23 
+2.1100000000000001e+01 +1.1275515759546204e-04 -2.7007260554163363e+03 +2.7641897923162774e+03 -1.7276895637786791e+07 +4.3650053006596602e+12 -5.1831896749352309e+23 
+2.1200000000000003e+01 +1.1275407648989383e-04 -2.7007224465370559e+03 +2.7877019152215835e+03 -1.7664664662182637e+07 +4.3669108996295752e+12 -5.1861613314216457e+23 
+2.1300000000000001e+01 +1.1274975580999325e-04 -2.7007171681593504e+03 +2.6963578000583798e+03 -1.5586820209645057e+07 +4.3521446815652910e+12 -5.1714479200741185e+23 
+2.1400000000000002e+01 +1.1274257746695673e-04 -2.7007104805945569e+03 +2.5077406660725374e+03 -1.1421210177125694e+07 +4.3232676761899761e+12 -5.1416610617817507e+23 
+2.1500000000000000e+01 +1.1273292327126995e-04 -2.7007026441232961e+03 +2.2394321933135298e+03 -5.5456567055837130e+06 +4.2828407702334019e+12 -5.0994122761918284e+23 
+2.1600000000000001e+01 +1.1272117518211262e-04 -2.7006939190723620e+03 +1.9090164011787344e+03 +1.6619786354820870e+06 +4.2334250703952983e+12 -5.0473132398968327e+23 
+2.1700000000000003e+01 +1.1270771506722545e-04 -2.7006845657435229e+03 +1.5340761459563289e+03 +9.8238526882402860e+06 +4.1775815854502319e+12 -4.9879755657926458e+23 
+2.1800000000000001e+01 +1.1269292482474214e-04 -2.7006748444427099e+03 +1.1321943271546045e+03 +1.8562123478454519e+07 +4.1178713098814614e+12 -4.9240108466936521e+23 
+2.1900000000000002e+01 +1.1267718637162144e-04 -2.7006650154851068e+03 +7.2095442734811479e+02 +2.7498937909439255e+07 +4.0568553053825508e+12 -4.8580307298916963e+23 
+2.2000000000000000e+01 +1.1266088151681097e-04 -2.7006553391503303e+03 +3.1793805127084306e+02 +3.6256475386776559e+07 +3.9970944489873228e+12 -4.7926467268620455e+23 
+2.2100000000000001e+01 +1.1264436777766519e-04 -2.7006460366957526e+03 -6.1630843057305519e+01 +4.4506321745436035e+07 +3.9408179122032510e+12 -4.7301731577383118e+23 
+2.2200000000000003e+01 +1.1262790512671542e-04 -2.7006371731647337e+03 -4.1196552315934611e+02 +5.2117803932829216e+07 +3.8889273867470254e+12 -4.6717350907125278e+23 
+2.2300000000000001e+01 +1.1261172896702996e-04 -2.7006287744895244e+03 -7.2964149273534679e+02 +5.9009733621087924e+07 +3.8419924184502134e+12 -4.6181600843715393e+23 
+2.2400000000000002e+01 +1.1259607475680919e-04 -2.7006208666174630e+03 -1.0112335483891158e+03 +6.5100911216506854e+07 +3.8005826133432549e+12 -4.5702757367335928e+23 
+2.2500000000000000e+01 +1.1258117808912659e-04 -2.7006134755437265e+03 -1.2533139011291223e+03 +7.0310091820869848e+07 +3.7652678368203359e+12 -4.5289098388717525e+23 
+2.2600000000000001e+01 +1.1256727438076310e-04 -2.7006066272025209e+03 -1.4524580206869275e+03 +7.4556087242492527e+07 +3.7366176311794258e+12 -4.4948899433721996e+23 
+2.2700000000000003e+01 +1.1255459908004080e-04 -2.7006003475402167e+03 -1.6052406864109987e+03 +7.7757696826511547e+07 +3.7152016115149604e+12 -4.4690436588385214e+23 
+2.2800000000000001e+01 +1.1254338774383451e-04 -2.7005946625379947e+03 -1.7082349011765577e+03 +7.9833689942993626e+07 +3.7015895599883843e+12 -4.4521987124364722e+23 
+2.2900000000000002e+01 +1.1253387578368273e-04 -2.7005895981290410e+03 -1.7580161698281865e+03 +8.0702878825406551e+07 +3.6963510171309556e+12 -4.4451826561592154e+23 
+2.3000000000000000e+01 +1.1252629880058758e-04 -2.7005851803100732e+03 -1.7511566433632158e+03 +8.0284017723943993e+07 +3.7000558525593003e+12 -4.4488232835739936e+23 
+2.3100000000000001e+01 +1.1252081101644178e-04 -2.7005814151222116e+03 -1.6864140819338513e+03 +7.8547978439949363e+07 +3.7129077685790146e+12 -4.4634892759293115e+23 
+2.3200000000000003e+01 +1.1251724223563702e-04 -2.7005782291467317e+03 -1.5712697240674515e+03 +7.5673777276336551e+07 +3.7336476385121318e+12 -4.4877142053039021e+23 
+2.3300000000000001e+01 +1.1251534118634613e-04 -2.7005755291094833e+03 -1.4153851712493740e+03 +7.1892457940356627e+07 +3.7606506775097656e+12 -4.5195729014994225e+23 
+2.3400000000000002e+01 +1.1251485640658509e-04 -2.7005732216751376e+03 -1.2284251690139499e+03 +6.7435117382894918e+07 +3.7922918034582974e+12 -4.5571399832408471e+23 
+2.3500000000000000e+01 +1.1251553658089762e-04 -2.7005712135544950e+03 -1.0200521314094738e+03 +6.2532813571390882e+07 +3.8269461497260142e+12 -4.5984902192094367e+23 
+2.3600000000000001e+01 +1.1251713033232656e-04 -2.7005694114411431e+03 -7.9992926323539348e+02 +5.7416616696964063e+07 +3.8629887864173267e+12 -4.6416983400468732e+23 
+2.3700000000000003e+01 +1.1251938624511647e-04 -2.7005677220124462e+03 -5.7772073363112600e+02 +5.2317614895885125e+07 +3.8987946765726689e+12 -4.6848389908990025e+23 
+2.3800000000000001e+01 +1.1252205297662416e-04 -2.7005660519707567e+03 -3.6308937783981412e+02 +4.7466873083176292e+07 +3.9327389156403921e+12 -4.7259869148596195e+23 
+2.3900000000000002e+01 +1.1252487927042479e-04 -2.7005643080490481e+03 -1.6569635553379356e+02 +4.3095426522131488e+07 +3.9631967700918101e+12 -4.7632169840472633e+23 
+2.4000000000000000e+01 +1.1252761361204512e-04 -2.7005623968928971e+03 +4.7925294395604769e+00 +3.9434391086474903e+07 +3.9885430477453896e+12 -4.7946037326792069e+23 
+2.4100000000000001e+01 +1.1253005117265918e-04 -2.7005602381313147e+03 +1.4071102420567880e+02 +3.6663800118339710e+07 +4.0075156405513696e+12 -4.8186407791656414e+23 
+2.4200000000000003e+01 +1.1253217273786996e-04 -2.7005578029558455e+03 +2.4237171124258450e+02 +3.4759688932425752e+07 +4.0203029037984243e+12 -4.8354967197037885e+23 
+2.4300000000000001e+01 +1.1253400558391833e-04 -2.7005550754737078e+03 +3.1208307888569152e+02 +3.3647074076493263e+07 +4.0274559121001538e+12 -4.8457589632653202e+23 
+2.4400000000000002e+01 +1.1253557696590221e-04 -2.7005520397874780e+03 +3.5215344593717015e+02 +3.3250974122060623e+07 +4.0295257323957344e+12 -4.8500149184199302e+23 
+2.4500000000000000e+01 +1.1253691416701628e-04 -2.7005486800081458e+03 +3.6489154097610083e+02 +3.3496401001594730e+07 +4.0270634673300815e+12 -4.8488520170455759e+23 
+2.4600000000000001e+01 +1.1253804440862932e-04 -2.7005449802264911e+03 +3.5260504569347046e+02 +3.4308384482947461e+07 +4.0206201195124697e+12 -4.8428576193953076e+23 
+2.4700000000000003e+01 +1.1253899501251761e-04 -2.7005409245663946e+03 +3.1760336974332989e+02 +3.5611924705938630e+07 +4.0107468586244326e+12 -4.8326192067645812e+23 
+2.4800000000000001e+01 +1.1253979320457747e-04 -2.7005364971203480e+03 +2.6219428632524802e+02 +3.7332049849993907e+07 +3.9979946963071660e+12 -4.8187241460457181e+23 
+2.4900000000000002e+01 +1.1254046625400938e-04 -2.7005316819945265e+03 +1.8868626407502077e+02 +3.9393776423059024e+07 +3.9829147088629673e+12 -4.8017598492200338e+23 
+2.5000000000000000e+01 +1.1254104138432674e-04 -2.7005264632805201e+03 +9.9387041838372070e+01 +4.1722132974921390e+07 +3.9660579069197710e+12 -4.7823136841358322e+23 
+2.5100000000000001e+01 +1.1254153447557479e-04 -2.7005208439564472e+03 -2.8774074074425351e+00 +4.4235975517829478e+07 +3.9480145855755337e+12 -4.7610402861999786e+23 
+2.5200000000000003e+01 +1.1254191482513693e-04 -2.7005149021499224e+03 -1.1322874052359010e+02 +4.6829820571365699e+07 +3.9295302094210796e+12 -4.7388619478361067e+23 
+2.5300000000000001e+01 +1.1254214055696041e-04 -2.7005087349300002e+03 -2.2626751773406241e+02 +4.9391962911832415e+07 +3.9113898059645142e+12 -4.7167684328135139e+23 
+2.5400000000000002e+01 +1.1254216959040814e-04 -2.7005024392991400e+03 -3.3659775604356486e+02 +5.1810756382992804e+07 +3.8943780704111934e+12 -4.6957492650851676e+23 
+2.5500000000000000e+01 +1.1254195994564047e-04 -2.7004961122936475e+03 -4.3882168940604896e+02 +5.3974524098824695e+07 +3.8792798717975796e+12 -4.6767940951094103e+23 
+2.5600000000000001e+01 +1.1254146954217195e-04 -2.7004898509153891e+03 -5.2754338133034730e+02 +5.5771620883779794e+07 +3.8668798989968945e+12 -4.6608924410532082e+23 
+2.5700000000000003e+01 +1.1254065643402204e-04 -2.7004837522117409e+03 -5.9736448543659378e+02 +5.7090359816132113e+07 +3.8579630781715596e+12 -4.6490339958070546e+23 
+2.5800000000000001e+01 +1.1253947852621281e-04 -2.7004779131799996e+03 -6.4288930889655387e+02 +5.7819100017327689e+07 +3.8533140733391187e+12 -4.6422082585201495e+23 
+2.5900000000000002e+01 +1.1253789377476080e-04 -2.7004724308344385e+03 -6.5872125886641936e+02 +5.7846184964423902e+07 +3.8537176377224766e+12 -4.6414047944155780e+23 
+2.6000000000000000e+01 +1.1253586023602502e-04 -2.7004674022225167e+03 -6.3946200623910852e+02 +5.7059928298825800e+07 +3.8599586931773228e+12 -4.6476132917233702e+23 
+2.6100000000000001e+01 +1.1253338468074121e-04 -2.7004628929841451e+03 -5.8181859144624718e+02 +5.5396361460649773e+07 +3.8724771886531812e+12 -4.6613941071029376e+23 
+2.6200000000000003e+01 +1.1253066926886755e-04 -2.7004588432953306e+03 -4.9091114812795320e+02 +5.2982246836778142e+07 +3.8903339579021187e+12 -4.6815908146786370e+23 
+2.6300000000000001e+01 +1.1252796495151213e-04 -2.7004551619512181e+03 -3.7396375880250099e+02 +4.9992039981696688e+07 +3.9122450017416338e+12 -4.7066177599315502e+23 
+2.6400000000000002e+01 +1.1252552283926529e-04 -2.7004517577975939e+03 -2.3819789283212469e+02 +4.6600151847991824e+07 +3.9369265720426616e+12 -4.7348894701958051e+23 
+2.6500000000000000e+01 +1.1252359375035499e-04 -2.7004485395856564e+03 -9.0839932938915013e+01 +4.2981077536849000e+07 +3.9630944460379609e+12 -4.7648201278955073e+23 
+2.6600000000000001e+01 +1.1252242875707157e-04 -2.7004454161474350e+03 +6.0887889265239345e+01 +3.9309241623313479e+07 +3.9894647964222617e+12 -4.7948241997316173e+23 
