# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.2570000000000000e+02 +6.8732197988666665e-07 -7.5818174979445709e+00 +2.6884696108799444e+03 -2.9036280465959329e+06 +1.1392462089570837e+10 -6.2359282406555163e+20 
+1.2580000000000001e+02 +6.8446384287923925e-07 -7.5311891295381006e+00 +2.6634143378450344e+03 -2.8976672669494161e+06 +1.1480405607947056e+10 -6.3755316824621633e+20 
+1.2590000000000001e+02 +6.8227093062945868e-07 -7.4809132674990959e+00 +2.6363624296543048e+03 -2.8564604827290899e+06 +1.1387615955066124e+10 -6.4176035103806482e+20 
+1.2600000000000000e+02 +6.8087984334602689e-07 -7.4309783410012180e+00 +2.6068464805540543e+03 -2.7716717922013425e+06 +1.1066945739989664e+10 -6.3303952124014454e+20 
+1.2610000000000001e+02 +6.8038402946454427e-07 -7.3813772079455147e+00 +2.5746123900732014e+03 -2.6384040162888807e+06 +1.0489346368462278e+10 -6.0928564650564243e+20 
+1.2620000000000000e+02 +6.8070432933213521e-07 -7.3321204408787901e+00 +2.5402592671590546e+03 -2.4655146912759822e+06 +9.6981635576475105e+09 -5.7267292384433209e+20 
+1.2630000000000001e+02 +6.8171843170754930e-07 -7.2832230411269911e+00 +2.5045995284027281e+03 -2.2653001119641885e+06 +8.7548420020376587e+09 -5.2644537872179888e+20 
+1.2640000000000001e+02 +6.8330402497796695e-07 -7.2347000099082512e+00 +2.4684455853395989e+03 -2.0500564946378886e+06 +7.7208259933377333e+09 -4.7384701435941532e+20 
+1.2650000000000000e+02 +6.8533879796835342e-07 -7.1865663485751252e+00 +2.4326098560397904e+03 -1.8320801596488673e+06 +6.6575603670758295e+09 -4.1812186506169667e+20 
+1.2660000000000001e+02 +6.8770043920166298e-07 -7.1388370583913323e+00 +2.3979047543237984e+03 -1.6236673602042659e+06 +5.6264896094566622e+09 -3.6251394527990743e+20 
+1.2670000000000000e+02 +6.9026663726262275e-07 -7.0915271406317792e+00 +2.3651426943923020e+03 -1.4371143541290953e+06 +4.6890582261069756e+09 -3.1026727016266911e+20 
+1.2680000000000001e+02 +6.9291508073519859e-07 -7.0446515965731145e+00 +2.3351360905677075e+03 -1.2847174014455264e+06 +3.9067107347909050e+09 -2.6462585558547163e+20 
+1.2690000000000001e+02 +6.9552345817356957e-07 -6.9982254274881504e+00 +2.3086973571236958e+03 -1.1787727628185742e+06 +3.3408916618266268e+09 -2.2883371843373059e+20 
+1.2700000000000000e+02 +6.9796945834727460e-07 -6.9522636347087463e+00 +2.2866389110024015e+03 -1.1315767392831868e+06 +3.0530457366626725e+09 -2.0613488641831771e+20 
+1.2710000000000001e+02 +7.0014221452825274e-07 -6.9067741378389744e+00 +2.2694804603796142e+03 -1.1512637455635176e+06 +3.0847765531286888e+09 -1.9882051646040021e+20 
+1.2720000000000000e+02 +7.0197664000109974e-07 -6.8617365301486757e+00 +2.2565709051246699e+03 -1.2293210629886377e+06 +3.3983252605657859e+09 -2.0537039666502972e+20 
+1.2730000000000001e+02 +7.0341909290567994e-07 -6.8171233232818693e+00 +2.2469664411102162e+03 -1.3530741604655702e+06 +3.9360922509062662e+09 -2.2331146513476731e+20 
+1.2740000000000001e+02 +7.0441593098498683e-07 -6.7729070287678770e+00 +2.2397232588540041e+03 -1.5098484241353753e+06 +4.6404774933757353e+09 -2.5017063686473810e+20 
+1.2750000000000000e+02 +7.0491351245407013e-07 -6.7290601582709693e+00 +2.2338975551115450e+03 -1.6869693358584470e+06 +5.4538814434785128e+09 -2.8347485317903122e+20 
+1.2760000000000001e+02 +7.0485819522038346e-07 -6.6855552233695636e+00 +2.2285455227520179e+03 -1.8717623187878164e+06 +6.3187042620416574e+09 -3.2075103981398616e+20 
+1.2770000000000000e+02 +7.0419633756540394e-07 -6.6423647357509843e+00 +2.2227233597114396e+03 -2.0515528741823942e+06 +7.1773465081145439e+09 -3.5952614422937403e+20 
+1.2780000000000001e+02 +7.0287429713637645e-07 -6.5994612069102807e+00 +2.2154872547028108e+03 -2.2136663579237629e+06 +7.9722079870016451e+09 -3.9732707144276115e+20 
+1.2790000000000001e+02 +7.0083843229618328e-07 -6.5568171485623923e+00 +2.2058934071171889e+03 -2.3454282957411134e+06 +8.6456893906334858e+09 -4.3168077703284182e+20 
+1.2800000000000000e+02 +6.9803510099183819e-07 -6.5144050722925675e+00 +2.1929980099673935e+03 -2.4341641109976158e+06 +9.1401908730979233e+09 -4.6011418554832558e+20 
+1.2809999999999999e+02 +6.9445278932992858e-07 -6.4722047983129034e+00 +2.1761036247119887e+03 -2.4700621702978071e+06 +9.4091648039522820e+09 -4.8041300376983536e+20 
+1.2820000000000002e+02 +6.9024849623422444e-07 -6.4302253813891879e+00 +2.1554982884770966e+03 -2.4547626391955134e+06 +9.4502725354986477e+09 -4.9139807284137191e+20 
+1.2830000000000001e+02 +6.8562134876818380e-07 -6.3884831849016237e+00 +2.1317164060423270e+03 -2.3927686119098114e+06 +9.2722275520755806e+09 -4.9214901063256415e+20 
+1.2840000000000001e+02 +6.8077047413869640e-07 -6.3469945722802406e+00 +2.1052923847432203e+03 -2.2885832246322352e+06 +8.8837435618848419e+09 -4.8174544825981390e+20 
+1.2850000000000000e+02 +6.7589499898222419e-07 -6.3057759067771624e+00 +2.0767606232446710e+03 -2.1467094755178946e+06 +8.2935335524896908e+09 -4.5926697576654891e+20 
+1.2859999999999999e+02 +6.7119405092833735e-07 -6.2648435519465231e+00 +2.0466555347492476e+03 -1.9716505923934705e+06 +7.5103117041065006e+09 -4.2379325053131398e+20 
+1.2870000000000002e+02 +6.6686675648885165e-07 -6.2242138710053307e+00 +2.0155115162834345e+03 -1.7679095479475309e+06 +6.5427908733645239e+09 -3.7440385531600444e+20 
+1.2880000000000001e+02 +6.6311224312760742e-07 -6.1839032274547971e+00 +1.9838629784358136e+03 -1.5399895280441381e+06 +5.3996850201395826e+09 -3.1017843481611521e+20 
+1.2890000000000001e+02 +6.6012963764353845e-07 -6.1439279846031827e+00 +1.9522443227602596e+03 -1.2923935784407507e+06 +4.0897073865076203e+09 -2.3019659419252572e+20 
+1.2900000000000000e+02 +6.5811806721776751e-07 -6.1043045058640599e+00 +1.9211899555569748e+03 -1.0296248163843676e+06 +2.6215715725482273e+09 -1.3353795745052487e+20 
+1.2909999999999999e+02 +6.5721349321390532e-07 -6.0650448241907355e+00 +1.8911869313346033e+03 -7.5712463467156759e+05 +1.0150946678552060e+09 -2.0520305394922209e+19 
+1.2920000000000002e+02 +6.5729921377142069e-07 -6.0261436506812140e+00 +1.8625328958703406e+03 -4.8408749360075843e+05 -6.6549249893624723e+08 +1.0358597047858872e+20 
+1.2930000000000001e+02 +6.5819536136116014e-07 -5.9875913660101840e+00 +1.8354781446838033e+03 -2.2064615065914142e+05 -2.3448555070035391e+09 +2.3227231706397763e+20 
+1.2940000000000001e+02 +6.5972206872598338e-07 -5.9493783509315934e+00 +1.8102729770294652e+03 +2.3066578455152521e+04 -3.9476596360372634e+09 +3.5903016461120779e+20 
+1.2950000000000000e+02 +6.6169946818073876e-07 -5.9114949860740049e+00 +1.7871676862217953e+03 +2.3691797107478633e+05 -5.3985706463050890e+09 +4.7735097030705204e+20 
+1.2959999999999999e+02 +6.6394769240274734e-07 -5.8739316521756102e+00 +1.7664125708669212e+03 +4.1077522061166848e+05 -6.6222538606569757e+09 +5.8072616642393060e+20 
+1.2970000000000002e+02 +6.6628687386619824e-07 -5.8366787299124585e+00 +1.7482579265618492e+03 +5.3450556828101561e+05 -7.5433748513594666e+09 +6.6264719946073912e+20 
+1.2980000000000001e+02 +6.6853714507468617e-07 -5.7997265999673058e+00 +1.7329540491501252e+03 +5.9797625218417682e+05 -8.0865991773591890e+09 +7.1660551544456269e+20 
+1.2990000000000001e+02 +6.7051863856049243e-07 -5.7630656430326264e+00 +1.7207512349957015e+03 +5.9105450163258740e+05 -8.1765923498393383e+09 +7.3609255749618067e+20 
+1.3000000000000000e+02 +6.7205148680961069e-07 -5.7266862397913201e+00 +1.7118997800952720e+03 +5.0360755084074062e+05 -7.7380199022597942e+09 +7.1459976968393287e+20 
+1.3009999999999999e+02 +6.7299616577918806e-07 -5.6905792045747843e+00 +1.7064718147149038e+03 +3.3032102881358698e+05 -6.7279630835089970e+09 +6.4819718591873994e+20 
+1.3020000000000002e+02 +6.7337452477351800e-07 -5.6547370861745332e+00 +1.7038268004074366e+03 +8.5154229047123328e+04 -5.2331664260568113e+09 +5.4326922133618878e+20 
+1.3030000000000001e+02 +6.7324875664919857e-07 -5.6191528670619135e+00 +1.7031460346526414e+03 -2.1311518781136459e+05 -3.3727900291477036e+09 +4.0877887202918656e+20 
+1.3040000000000001e+02 +6.7268105416597952e-07 -5.5838195296801221e+00 +1.7036108136161515e+03 -5.4570954077299882e+05 -1.2659940960849981e+09 +2.5368913980366877e+20 
+1.3050000000000000e+02 +6.7173360998701606e-07 -5.5487300564410340e+00 +1.7044024319111722e+03 -8.9385112391798431e+05 +9.6806103897407234e+08 +8.6963033986541486e+19 
+1.3059999999999999e+02 +6.7046861692629993e-07 -5.5138774298037418e+00 +1.7047021864438379e+03 -1.2387622676454841e+06 +3.2102152305626187e+09 -8.2436446732601508e+19 
+1.3070000000000002e+02 +6.6894826781229288e-07 -5.4792546322300391e+00 +1.7036913742112654e+03 -1.5616653034575325e+06 +5.3413083378984089e+09 -2.4554630384463161e+20 
+1.3080000000000001e+02 +6.6723475530768452e-07 -5.4448546461329856e+00 +1.7005512899151915e+03 -1.8437825271302918e+06 +7.2421800366321802e+09 -3.9340352866736656e+20 
+1.3090000000000001e+02 +6.6539027213177629e-07 -5.4106704539416999e+00 +1.6944632289873828e+03 -2.0663362454726761e+06 +8.7936700577910919e+09 -5.1704511544717456e+20 
+1.3100000000000000e+02 +6.6347701118385710e-07 -5.3766950381423424e+00 +1.6846084896828925e+03 -2.2105488107673000e+06 +9.8766183719043083e+09 -6.0750807230976216e+20 
+1.3109999999999999e+02 +6.6154322748797212e-07 -5.3429240774790960e+00 +1.6704446155858750e+03 -2.2633928242711117e+06 +1.0406841142191608e+10 -6.5835850384404054e+20 
+1.3120000000000002e+02 +6.5958142527571829e-07 -5.3093640359645802e+00 +1.6525341435585597e+03 -2.2348420783243403e+06 +1.0440060339712063e+10 -6.7327896150489301e+20 
+1.3130000000000001e+02 +6.5757017107201290e-07 -5.2760240739239883e+00 +1.6317158585139716e+03 -2.1406206582556302e+06 +1.0066974360555428e+10 -6.5848110671552682e+20 
+1.3140000000000001e+02 +6.5548803146701543e-07 -5.2429133517009454e+00 +1.6088285462215799e+03 -1.9964526626454967e+06 +9.3782816687562294e+09 -6.2017660466781369e+20 
+1.3150000000000000e+02 +6.5331357302854592e-07 -5.2100410296352795e+00 +1.5847109923436112e+03 -1.8180621891292972e+06 +8.4646807260801954e+09 -5.6457712067416719e+20 
+1.3159999999999999e+02 +6.5102536237236170e-07 -5.1774162680777964e+00 +1.5602019829822909e+03 -1.6211733414348713e+06 +7.4168700229253502e+09 -4.9789432138204440e+20 
+1.3170000000000002e+02 +6.4860196586898948e-07 -5.1450482273100375e+00 +1.5361403010189993e+03 -1.4215101733934253e+06 +6.3255477937712088e+09 -4.2633985925743136e+20 
+1.3180000000000001e+02 +6.4602195024867854e-07 -5.1129460677144163e+00 +1.5133647340104585e+03 -1.2347968111473613e+06 +5.2814126436240034e+09 -3.5612540727073479e+20 
+1.3190000000000001e+02 +6.4326388200080532e-07 -5.0811189496084834e+00 +1.4927140665728682e+03 -1.0767573359749776e+06 +4.3751629496968603e+09 -2.9346262597515936e+20 
+1.3200000000000000e+02 +6.4030632770499432e-07 -5.0495760333335147e+00 +1.4750270843851881e+03 -9.6311584527078387e+05 +3.6974971707702260e+09 -2.4456318035577867e+20 
+1.3209999999999999e+02 +6.3714757609491174e-07 -5.0183225705110575e+00 +1.4608911626212350e+03 -9.0522198151144874e+05 +3.3149405044323497e+09 -2.1406315689962065e+20 
+1.3220000000000002e+02 +6.3386480416976657e-07 -4.9873481777886557e+00 +1.4498880301377881e+03 -8.9692750237268314e+05 +3.1973247750588160e+09 -2.0029631049579531e+20 
+1.3230000000000001e+02 +6.3055491151488250e-07 -4.9566385632266226e+00 +1.4413480117069380e+03 -9.2770981263413269e+05 +3.2903090781591911e+09 -2.0002084789001450e+20 
+1.3240000000000001e+02 +6.2731479724289242e-07 -4.9261794347404875e+00 +1.4346014250939336e+03 -9.8704620586480107e+05 +3.5395519295393772e+09 -2.0999494283893870e+20 
+1.3250000000000000e+02 +6.2424136078621047e-07 -4.8959565003431953e+00 +1.4289785927619296e+03 -1.0644140499979013e+06 +3.8907122318254476e+09 -2.2697679101813876e+20 
+1.3259999999999999e+02 +6.2143150137581170e-07 -4.8659554679861765e+00 +1.4238098342001358e+03 -1.1492906658367934e+06 +4.2894486423690596e+09 -2.4772457420563166e+20 
+1.3270000000000002e+02 +6.1898211841106579e-07 -4.8361620456727037e+00 +1.4184254714186525e+03 -1.2311534142684680e+06 +4.6814200275905008e+09 -2.6899648607043374e+20 
+1.3280000000000001e+02 +6.1699011117951667e-07 -4.8065619413718057e+00 +1.4121558247776607e+03 -1.2994796301764636e+06 +5.0122851192583227e+09 -2.8755071273234288e+20 
+1.3290000000000001e+02 +6.1555237904127012e-07 -4.7771408630761689e+00 +1.4043312157900125e+03 -1.3437466666199558e+06 +5.2277027430317497e+09 -3.0014544552571280e+20 
+1.3300000000000000e+02 +6.1476582117750182e-07 -4.7478845187200207e+00 +1.3942819630836696e+03 -1.3534318305351248e+06 +5.2733314834416580e+09 -3.0353886204798134e+20 
+1.3309999999999999e+02 +6.1469121095498772e-07 -4.7187825823066989e+00 +1.3815455039982096e+03 -1.3212390799060620e+06 +5.1112960938384933e+09 -2.9543424975526632e+20 
+1.3320000000000002e+02 +6.1524481671014522e-07 -4.6898405915655790e+00 +1.3664877240377937e+03 -1.2527785538308646e+06 +4.7695838008338032e+09 -2.7731521075696275e+20 
+1.3330000000000001e+02 +6.1630678091320407e-07 -4.6610680502743822e+00 +1.3496816262881346e+03 -1.1568870233134758e+06 +4.2926478958241067e+09 -2.5161045069268120e+20 
+1.3340000000000001e+02 +6.1775724590293612e-07 -4.6324744621732963e+00 +1.3317002121154960e+03 -1.0424012331505495e+06 +3.7249415377732749e+09 -2.2074866810666959e+20 
+1.3350000000000000e+02 +6.1947635403939523e-07 -4.6040693310044016e+00 +1.3131164828413653e+03 -9.1815792598946451e+05 +3.1109178690815268e+09 -1.8715856005427102e+20 
+1.3359999999999999e+02 +6.2134424765403340e-07 -4.5758621605061043e+00 +1.2945034397504767e+03 -7.9299384535156935e+05 +2.4950300420638161e+09 -1.5326882469413382e+20 
+1.3370000000000002e+02 +6.2324106920667225e-07 -4.5478624544521455e+00 +1.2764340857282793e+03 -6.7574575902438629e+05 +1.9217313313112588e+09 -1.2150816671467317e+20 
+1.3380000000000001e+02 +6.2504696099131912e-07 -4.5200797165682447e+00 +1.2594814214131509e+03 -5.7525039996176562e+05 +1.4354748329651566e+09 -9.4305280974307394e+19 
+1.3390000000000001e+02 +6.2664206538025551e-07 -4.4925234506044118e+00 +1.2442184486265483e+03 -5.0034451992936287e+05 +1.0807137412615831e+09 -7.4088867905559134e+19 
+1.3400000000000000e+02 +6.2790652468140900e-07 -4.4652031602878424e+00 +1.2312181679992475e+03 -4.5986485094112554e+05 +9.0190114445264316e+08 -6.3287621619377455e+19 
+1.3409999999999999e+02 +6.2874114814880017e-07 -4.4381250452778884e+00 +1.2208844553810441e+03 -4.6000644695835863e+05 +9.3005570449818504e+08 -6.3597203519152873e+19 
+1.3420000000000002e+02 +6.2912941177118793e-07 -4.4112820886272059e+00 +1.2129446709008078e+03 -4.9639738286391052e+05 +1.1424569754918497e+09 -7.3781063324354871e+19 
+1.3430000000000001e+02 +6.2907545842575492e-07 -4.3846639693038805e+00 +1.2069570491144773e+03 -5.6202404311902844e+05 +1.5029500215135443e+09 -9.1869614496526352e+19 
+1.3440000000000001e+02 +6.2858343100538145e-07 -4.3582603662763120e+00 +1.2024798244735141e+03 -6.4987280929397000e+05 +1.9753798871203361e+09 -1.1589326895163648e+20 
+1.3450000000000000e+02 +6.2765747245325436e-07 -4.3320609585313061e+00 +1.1990712324056292e+03 -7.5293007933364145e+05 +2.5235917053963695e+09 -1.4388244395027562e+20 
+1.3459999999999999e+02 +6.2630172549944361e-07 -4.3060554249905421e+00 +1.1962895051825167e+03 -8.6418220105468773e+05 +3.1114303480428138e+09 -1.7386754188232327e+20 
+1.3470000000000002e+02 +6.2452033309386351e-07 -4.2802334446399719e+00 +1.1936928781108743e+03 -9.7661556965314189e+05 +3.7027409307799115e+09 -2.0387897871709159e+20 
+1.3480000000000001e+02 +6.2231743809398042e-07 -4.2545846964414826e+00 +1.1908395854471348e+03 -1.0832165648763236e+06 +4.2613684933617229e+09 -2.3194716656958715e+20 
+1.3490000000000001e+02 +6.1969718331710809e-07 -4.2290988593407111e+00 +1.1872878605491710e+03 -1.1769715510178870e+06 +4.7511579905711479e+09 -2.5610251227369954e+20 
+1.3500000000000000e+02 +6.1666371171874592e-07 -4.2037656123280129e+00 +1.1825959390077403e+03 -1.2508669285097509e+06 +5.1359545680669537e+09 -2.7437543376501090e+20 
+1.3509999999999999e+02 +6.1324374651222103e-07 -4.1785769909844515e+00 +1.1764237186916143e+03 -1.2994892521135299e+06 +5.3879097966511059e+09 -2.8524619979693598e+20 
+1.3520000000000002e+02 +6.0955433301181928e-07 -4.1535344575741213e+00 +1.1688377618706902e+03 -1.3238259342417538e+06 +5.5124021913653765e+09 -2.8899455217661415e+20 
+1.3530000000000001e+02 +6.0573509675170206e-07 -4.1286418309458410e+00 +1.1600062929603957e+03 -1.3264645411835238e+06 +5.5231166960903950e+09 -2.8635008434268871e+20 
+1.3540000000000001e+02 +6.0192566346785085e-07 -4.1039029300023664e+00 +1.1500975387687329e+03 -1.3099926748915534e+06 +5.4337384320142326e+09 -2.7804239894969513e+20 
+1.3550000000000000e+02 +5.9826565884192099e-07 -4.0793215736365536e+00 +1.1392797258041896e+03 -1.2769979344346954e+06 +5.2579525122008305e+09 -2.6480109888937139e+20 
+1.3559999999999999e+02 +5.9489470844987633e-07 -4.0549015807048523e+00 +1.1277210787115189e+03 -1.2300678882701639e+06 +5.0094438863788013e+09 -2.4735577737989387e+20 
+1.3570000000000002e+02 +5.9195243810038755e-07 -4.0306467701380955e+00 +1.1155898258130298e+03 -1.1717901639835439e+06 +4.7018978152120056e+09 -2.2643604560057605e+20 
+1.3580000000000001e+02 +5.8957847331936560e-07 -4.0065609607774366e+00 +1.1030541910147708e+03 -1.1047523183522804e+06 +4.3489991877693262e+09 -2.0277149334743790e+20 
+1.3590000000000001e+02 +5.8791243985057707e-07 -3.9826479715322867e+00 +1.0902824015643750e+03 -1.0315419615348658e+06 +3.9644331725560150e+09 -1.7709172642733772e+20 
+1.3600000000000000e+02 +5.8709396332490487e-07 -3.9589116212782769e+00 +1.0774426830899340e+03 -9.5474667813318060e+05 +3.5618848053823690e+09 -1.5012634314738899e+20 
+1.3609999999999999e+02 +5.8721125398811319e-07 -3.9353547712639574e+00 +1.0646990809558563e+03 -8.7693949015123094e+05 +3.1548323949009900e+09 -1.2261408435113696e+20 
+1.3620000000000002e+02 +5.8814686094722887e-07 -3.9119764523608413e+00 +1.0521989260106259e+03 -8.0063527470388520e+05 +2.7559278970220027e+09 -9.5330293224242954e+19 
+1.3630000000000001e+02 +5.8973191772839073e-07 -3.8887747377560657e+00 +1.0400853661233916e+03 -7.2833430376742838e+05 +2.3776163207343597e+09 -6.9059443176427913e+19 
+1.3640000000000001e+02 +5.9179755812509621e-07 -3.8657477007188867e+00 +1.0285015531396127e+03 -6.6253691238921275e+05 +2.0323430035329752e+09 -4.4586026271556583e+19 
+1.3650000000000000e+02 +5.9417491561347306e-07 -3.8428934144195046e+00 +1.0175906340792462e+03 -6.0574335882340465e+05 +1.7325528821260362e+09 -2.2694511746051707e+19 
+1.3659999999999999e+02 +5.9669512393616192e-07 -3.8202099521108619e+00 +1.0074957599806011e+03 -5.6045396515232930e+05 +1.4906912259306455e+09 -4.1693877496149453e+18 
+1.3670000000000002e+02 +5.9918931675469430e-07 -3.7976953870216938e+00 +9.9836008073012408e+02 -5.2916903537965717e+05 +1.3192032108484735e+09 +1.0204862822927835e+19 
+1.3680000000000001e+02 +6.0148862754602308e-07 -3.7753477923234127e+00 +9.9032674342790222e+02 -5.1438882924221730e+05 +1.2305337820571506e+09 +1.9643770182163137e+19 
+1.3690000000000001e+02 +6.0342419011511198e-07 -3.7531652412861130e+00 +9.8353889988439948e+02 -5.1861368046199909e+05 +1.2371282673692896e+09 +2.3362843084516225e+19 
+1.3700000000000000e+02 +6.0482713802393630e-07 -3.7311458071106016e+00 +9.7813969871659481e+02 -5.4434387379986781e+05 +1.3514317458175867e+09 +2.0577603791549903e+19 
+1.3709999999999999e+02 +6.0557059188065816e-07 -3.7092870105727767e+00 +9.7418789831129982e+02 -5.9270974221095629e+05 +1.5791918205212162e+09 +1.0872362273005425e+19 
+1.3720000000000002e+02 +6.0569561987790811e-07 -3.6875841625909622e+00 +9.7140468929047245e+02 -6.5936171148491534e+05 +1.8993657027847035e+09 -4.6933962709954785e+18 
+1.3730000000000001e+02 +6.0528527719289916e-07 -3.6660320216444449e+00 +9.6942687149103540e+02 -7.3858024809769029e+05 +2.2842130934716530e+09 -2.4691397406031385e+19 
