# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.7180000000000001e+02 -2.4069074073015883e-06 -6.1007087400410998e-01 +9.1397019836783485e+01 -6.3561704539839429e+03 -7.5135911561294440e+06 +1.8898318193162189e+17 
+1.7190000000000001e+02 -2.4014456645275313e-06 -6.0722792609896681e-01 +9.0899420972079568e+01 -6.5094529394398178e+03 -6.5140352354087075e+06 +1.1820964878309824e+17 
+1.7200000000000000e+02 -2.3960048767648071e-06 -6.0439852980060027e-01 +9.0371326321782661e+01 -6.2573383206235767e+03 -7.2351802900385521e+06 +1.1391985587663611e+17 
+1.7210000000000002e+02 -2.3905862951138420e-06 -6.0158243676656276e-01 +8.9807575280637423e+01 -5.5386886635695364e+03 -9.9410772581377253e+06 +1.8770793551456768e+17 
+1.7220000000000002e+02 -2.3851891776703525e-06 -5.9877976619624995e-01 +8.9215380970004091e+01 -4.4445754037381757e+03 -1.4234035346583618e+07 +3.2332512262210278e+17 
+1.7230000000000001e+02 -2.3798122842675838e-06 -5.9599072917819651e-01 +8.8605050125482805e+01 -3.1041252576834763e+03 -1.9550912871500492e+07 +4.9756103541087002e+17 
+1.7240000000000001e+02 -2.3744543747180868e-06 -5.9321553680773020e-01 +8.7986889824575499e+01 -1.6464705022725871e+03 -2.5328538682041928e+07 +6.8720356784796198e+17 
+1.7250000000000000e+02 -2.3691142088644041e-06 -5.9045440017024509e-01 +8.7371206642344859e+01 -2.0073521620533793e+02 -3.1003785178876571e+07 +8.6904317342830144e+17 
+1.7260000000000002e+02 -2.3637905465281881e-06 -5.8770753035814760e-01 +8.6768307511674848e+01 +1.1039506492485261e+03 -3.6013493436093822e+07 +1.0198684510869377e+18 
+1.7270000000000002e+02 -2.3584821475319796e-06 -5.8497513846331517e-01 +8.6188499332290746e+01 +2.1384577449800413e+03 -3.9794507941139013e+07 +1.1164682209559169e+18 
+1.7280000000000001e+02 -2.3531877717132864e-06 -5.8225743557301768e-01 +8.5642088778883263e+01 +2.7736603243863433e+03 -4.1783692093217894e+07 +1.1356323947548524e+18 
+1.7290000000000001e+02 -2.3479061788970407e-06 -5.7955463277839836e-01 +8.5139382715675922e+01 +2.8804296050052258e+03 -4.1417893354448885e+07 +1.0541499652735501e+18 
+1.7300000000000000e+02 -2.3426361289070838e-06 -5.7686694117096049e-01 +8.4690688025604501e+01 +2.3296364880330143e+03 -3.8133957447701722e+07 +8.4880981455677197e+17 
+1.7310000000000002e+02 -2.3373767470881282e-06 -5.7419447223930942e-01 +8.4302575376961428e+01 +1.0409187946344521e+03 -3.1589918465234090e+07 +5.0652263171043558e+17 
+1.7320000000000002e+02 -2.3321286208535277e-06 -5.7153693906341596e-01 +8.3966670686443422e+01 -8.7101935280559667e+02 -2.2328557815556154e+07 +5.4686066629637336e+16 
+1.7330000000000001e+02 -2.3268927031243114e-06 -5.6889395512459651e-01 +8.3670863869198968e+01 -3.2427103852319028e+03 -1.1113826805625986e+07 -4.6918151526821485e+17 
+1.7340000000000001e+02 -2.3216699468261250e-06 -5.6626513390259592e-01 +8.3403044759700563e+01 -5.9106854047696970e+03 +1.2903161508957988e+06 -1.0275613258679497e+18 
+1.7350000000000000e+02 -2.3164613048860422e-06 -5.6365008887667578e-01 +8.3151103167531346e+01 -8.7114751031060096e+03 +1.4119910446431067e+07 -1.5829344471621729e+18 
+1.7360000000000002e+02 -2.3112677302249815e-06 -5.6104843352796441e-01 +8.2902928992146897e+01 -1.1481611590295150e+04 +2.6611002828322597e+07 -2.0977823745947302e+18 
+1.7370000000000002e+02 -2.3060901757702332e-06 -5.5845978133593210e-01 +8.2646412061743192e+01 -1.4057625948192099e+04 +3.7999635085164867e+07 -2.5345863645117788e+18 
+1.7380000000000001e+02 -2.3009295944450314e-06 -5.5588374578087152e-01 +8.2369442231066728e+01 -1.6276049528566124e+04 +4.7521849821517803e+07 -2.8558276562091837e+18 
+1.7390000000000001e+02 -2.2957869391703259e-06 -5.5331994034403187e-01 +8.2059909409831761e+01 -1.7973414657959020e+04 +5.4413695131222069e+07 -3.0239878461811973e+18 
+1.7400000000000000e+02 -2.2906631628743277e-06 -5.5076797850444892e-01 +8.1705703399517731e+01 -1.8986251923682965e+04 +5.7911209937545829e+07 -3.0015479954053888e+18 
+1.7410000000000002e+02 -2.2855589522410731e-06 -5.4822755810765378e-01 +8.1298092588960159e+01 -1.9199226202354123e+04 +5.7487190600519560e+07 -2.7641384690512691e+18 
+1.7420000000000002e+02 -2.2804739289611362e-06 -5.4569871447120921e-01 +8.0841860026442049e+01 -1.8689544578491077e+04 +5.3561489908407725e+07 -2.3399883879647268e+18 
+1.7430000000000001e+02 -2.2754074484844539e-06 -5.4318156727806555e-01 +8.0345167292515455e+01 -1.7582547531954246e+04 +4.6790713345540963e+07 -1.7704758982874698e+18 
+1.7440000000000001e+02 -2.2703588662734082e-06 -5.4067623620761796e-01 +7.9816175801908258e+01 -1.6003572969123185e+04 +3.7831453177808821e+07 -1.0969784112644037e+18 
+1.7450000000000000e+02 -2.2653275377659041e-06 -5.3818284094654112e-01 +7.9263047316698334e+01 -1.4077964263336582e+04 +2.7340330013620872e+07 -3.6087493722708307e+17 
+1.7460000000000002e+02 -2.2603128184281001e-06 -5.3570150117279869e-01 +7.8693943175119898e+01 -1.1931058036866280e+04 +1.5973929182421988e+07 +3.9645752966786323e+17 
+1.7470000000000002e+02 -2.2553140636926342e-06 -5.3323233657495872e-01 +7.8117025238473659e+01 -9.6881993144629523e+03 +4.3888801748583019e+06 +1.1336394471620408e+18 
+1.7480000000000001e+02 -2.2503306290296935e-06 -5.3077546682977694e-01 +7.7540454786282751e+01 -7.4747237795585461e+03 -6.7582366104083480e+06 +1.8092941068028122e+18 
+1.7490000000000001e+02 -2.2453618698807383e-06 -5.2833101162284646e-01 +7.6972393529280353e+01 -5.4159740046964853e+03 -1.6810804677686352e+07 +2.3820427249066511e+18 
+1.7500000000000000e+02 -2.2404071417039925e-06 -5.2589909063477203e-01 +7.6421002938906298e+01 -3.6372887781655290e+03 -2.5112227228469636e+07 +2.8105076384180618e+18 
+1.7510000000000002e+02 -2.2354658852553472e-06 -5.2347979096844333e-01 +7.5892864420080471e+01 -2.2372585603347220e+03 -3.1157766645484909e+07 +3.0643493334269143e+18 
+1.7520000000000002e+02 -2.2305378825177960e-06 -5.2107306940421916e-01 +7.5388238528444035e+01 -1.2074710378287925e+03 -3.5050172159790978e+07 +3.1573838304142300e+18 
+1.7530000000000001e+02 -2.2256230007807674e-06 -5.1867885014247161e-01 +7.4905805655679316e+01 -5.1276415433025250e+02 -3.7044059073649913e+07 +3.1144656423019643e+18 
+1.7540000000000001e+02 -2.2207211073444953e-06 -5.1629705738003440e-01 +7.4444246014403149e+01 -1.1797292932249267e+02 -3.7394058233763680e+07 +2.9604501964573307e+18 
+1.7550000000000000e+02 -2.2158320694921717e-06 -5.1392761531891651e-01 +7.4002240066868097e+01 +1.2063670277353770e+01 -3.6354779982841484e+07 +2.7201917632281841e+18 
+1.7560000000000002e+02 -2.2109557545284841e-06 -5.1157044815471930e-01 +7.3578467969734575e+01 -8.7488525581553759e+01 -3.4180859451392256e+07 +2.4185459990869217e+18 
+1.7570000000000002e+02 -2.2060920297277234e-06 -5.0922548009232371e-01 +7.3171610329234738e+01 -3.8147082608345187e+02 -3.1126894552716888e+07 +2.0803664440444982e+18 
+1.7580000000000001e+02 -2.2012407623971467e-06 -5.0689263532631679e-01 +7.2780347246198744e+01 -8.3471644228802802e+02 -2.7447525690329336e+07 +1.7305090827266063e+18 
+1.7590000000000001e+02 -2.1964018198212905e-06 -5.0457183805848149e-01 +7.2403359177322187e+01 -1.4120643133551500e+03 -2.3397363117038250e+07 +1.3938281553560335e+18 
+1.7600000000000000e+02 -2.1915750692986905e-06 -5.0226301248608651e-01 +7.2039326354523993e+01 -2.0783497449448773e+03 -1.9231036270224366e+07 +1.0951790185501161e+18 
+1.7610000000000002e+02 -2.1867604352411457e-06 -4.9996607256841058e-01 +7.1686658513344923e+01 -2.7987118951454236e+03 -1.5178587664522629e+07 +8.5469982083352896e+17 
+1.7620000000000002e+02 -2.1819580705512238e-06 -4.9768089130014109e-01 +7.1342682764111387e+01 -3.5394948807638680e+03 -1.1371767725611843e+07 +6.7366315956083827e+17 
+1.7630000000000001e+02 -2.1771681852631611e-06 -4.9540733143233634e-01 +7.1004455448712136e+01 -4.2673423642507641e+03 -7.9177623576671053e+06 +5.4862569285977830e+17 
+1.7640000000000001e+02 -2.1723909894133677e-06 -4.9314525571490603e-01 +7.0669032840472212e+01 -4.9488967854514376e+03 -4.9237643349620188e+06 +4.7614452026672326e+17 
+1.7650000000000000e+02 -2.1676266930227157e-06 -4.9089452690297652e-01 +7.0333471475841463e+01 -5.5508048637882030e+03 -2.4969437583595165e+06 +4.5277541593657165e+17 
+1.7660000000000002e+02 -2.1628755061276254e-06 -4.8865500774673903e-01 +6.9994827649096536e+01 -6.0397094448396474e+03 -7.4449102331067703e+05 +4.7507531807354733e+17 
+1.7670000000000002e+02 -2.1581376387628350e-06 -4.8642656099692355e-01 +6.9650157681777728e+01 -6.3822538250271928e+03 +2.2640590325788461e+05 +5.3960101756994963e+17 
+1.7680000000000001e+02 -2.1534133009512214e-06 -4.8420904940790604e-01 +6.9296518071221328e+01 -6.5450840771892808e+03 +3.0857346340417664e+05 +6.4290849304131213e+17 
+1.7690000000000001e+02 -2.1487027027319764e-06 -4.8200233572901785e-01 +6.8930965069717928e+01 -6.4948423775716292e+03 -6.0518223709074804e+05 +7.8155488271829312e+17 
+1.7700000000000000e+02 -2.1440060541258707e-06 -4.7980628271521236e-01 +6.8550555200407473e+01 -6.1981751850774235e+03 -2.6220328335142746e+06 +9.5209606510342605e+17 
+1.7710000000000002e+02 -2.1393235286250377e-06 -4.7762077489547017e-01 +6.8153375880929957e+01 -5.6360525463712447e+03 -5.7891512957033366e+06 +1.1502200956304214e+18 
+1.7720000000000002e+02 -2.1346551535183218e-06 -4.7544578392189657e-01 +6.7741639401928893e+01 -4.8467592491852947e+03 -9.9136103173504248e+06 +1.3681378003010002e+18 
+1.7730000000000001e+02 -2.1300009195442470e-06 -4.7328130322701473e-01 +6.7318589250255670e+01 -3.8829083739594380e+03 -1.4742459718560660e+07 +1.5971908371033503e+18 
+1.7740000000000001e+02 -2.1253608174621438e-06 -4.7112732623717068e-01 +6.6887468619507501e+01 -2.7971084090267896e+03 -2.0022773021046344e+07 +1.8287221885951880e+18 
+1.7750000000000000e+02 -2.1207348380109380e-06 -4.6898384638467960e-01 +6.6451520983678535e+01 -1.6419722012280772e+03 -2.5501601370657310e+07 +2.0540735987154586e+18 
+1.7760000000000002e+02 -2.1161229719276158e-06 -4.6685085710290902e-01 +6.6013989880695249e+01 -4.7011374539554811e+02 -3.0925989446036551e+07 +2.2645863962317399e+18 
+1.7770000000000002e+02 -2.1115252099693219e-06 -4.6472835181855199e-01 +6.5578118511537483e+01 +6.6585845052686227e+02 -3.6043011025444508e+07 +2.4516036140462659e+18 
+1.7780000000000001e+02 -2.1069415428757319e-06 -4.6261632396409741e-01 +6.5147150370343482e+01 +1.7133310981062350e+03 -4.0599714505389087e+07 +2.6064667950784435e+18 
+1.7790000000000001e+02 -2.1023719613881006e-06 -4.6051476697104421e-01 +6.4724328889010650e+01 +2.6196920441416296e+03 -4.4343154740253359e+07 +2.7205179038351002e+18 
+1.7800000000000000e+02 -2.0978164562595695e-06 -4.5842367426783920e-01 +6.4312897367514736e+01 +3.3323310679218748e+03 -4.7020396068938859e+07 +2.7850993857028204e+18 
+1.7810000000000002e+02 -2.0932749621585878e-06 -4.5634303689722777e-01 +6.3915506534638361e+01 +3.8105628146549279e+03 -4.8441411228618316e+07 +2.7939420988387256e+18 
+1.7820000000000002e+02 -2.0887471894838493e-06 -4.5427283634016191e-01 +6.3532435969170720e+01 +4.0614145781880202e+03 -4.8667873273539245e+07 +2.7503341465877376e+18 
+1.7830000000000001e+02 -2.0842327925617046e-06 -4.5221305168840026e-01 +6.3163372517020676e+01 +4.1038410157243497e+03 -4.7824376436671570e+07 +2.6599527500444401e+18 
+1.7840000000000001e+02 -2.0797314257203398e-06 -4.5016366203331454e-01 +6.2808003009380833e+01 +3.9567969735691804e+03 -4.6035515764297649e+07 +2.5284751581413233e+18 
+1.7850000000000000e+02 -2.0752427432816649e-06 -4.4812464646805178e-01 +6.2466014360311149e+01 +3.6392360176117522e+03 -4.3425879767595068e+07 +2.3615782633841659e+18 
+1.7860000000000002e+02 -2.0707663995800786e-06 -4.4609598408198126e-01 +6.2137093302083812e+01 +3.1701145815921859e+03 -4.0120071821724802e+07 +2.1649397927663790e+18 
+1.7870000000000002e+02 -2.0663020489421554e-06 -4.4407765396693077e-01 +6.1820926687136506e+01 +2.5683871864566122e+03 -3.6242685331674486e+07 +1.9442369086773732e+18 
+1.7880000000000001e+02 -2.0618493456841825e-06 -4.4206963521788017e-01 +6.1517201520703630e+01 +1.8530059246172304e+03 -3.1918301026723590e+07 +1.7051460501442276e+18 
+1.7890000000000001e+02 -2.0574079441385356e-06 -4.4007190692476206e-01 +6.1225604561486264e+01 +1.0429268198485893e+03 -2.7271520184558742e+07 +1.4533448294065462e+18 
+1.7900000000000000e+02 -2.0529774986412831e-06 -4.3808444817635772e-01 +6.0945822509641815e+01 +1.5710686190730092e+02 -2.2426949271682262e+07 +1.1945111715034158e+18 
+1.7910000000000002e+02 -2.0485577723083017e-06 -4.3610721904555588e-01 +6.0677216285131550e+01 -7.8511737652899035e+02 -1.7501458930577263e+07 +9.3411494343786867e+17 
+1.7920000000000002e+02 -2.0441489634795760e-06 -4.3414010350758669e-01 +6.0417841971477046e+01 -1.7628630451695394e+03 -1.2581124886259429e+07 +6.7680250208134592e+17 
+1.7930000000000001e+02 -2.0397513792810085e-06 -4.3218296651993576e-01 +6.0165429780425406e+01 -2.7548662262120465e+03 -7.7442949186347397e+06 +4.2701261176526752e+17 
+1.7940000000000001e+02 -2.0353653268658085e-06 -4.3023567303162918e-01 +5.9917709511362332e+01 -3.7398564287810459e+03 -3.0693511687555467e+06 +1.8918600117026880e+17 
+1.7950000000000000e+02 -2.0309911133594206e-06 -4.2829808800023983e-01 +5.9672411379176950e+01 -4.6965697749903693e+03 +1.3653587572873600e+06 -3.2238572199790252e+16 
+1.7960000000000002e+02 -2.0266290459067323e-06 -4.2637007637725793e-01 +5.9427265300670960e+01 -5.6037376217691435e+03 +5.4814623024278078e+06 -2.3282092146248867e+17 
+1.7970000000000002e+02 -2.0222794316360418e-06 -4.2445150311921720e-01 +5.9180001435469528e+01 -6.4400951617020010e+03 +9.2006068198621832e+06 -4.0812198239518285e+17 
+1.7980000000000001e+02 -2.0179425776869157e-06 -4.2254223317953904e-01 +5.8928349802318252e+01 -7.1843754557605407e+03 +1.2444428944463287e+07 -5.5370212121362554e+17 
+1.7990000000000001e+02 -2.0136187911993489e-06 -4.2064213151111429e-01 +5.8670040382417916e+01 -7.8153108422543000e+03 +1.5134561070550125e+07 -6.6512141472907059e+17 
+1.8000000000000000e+02 -2.0093083793028719e-06 -4.1875106307044180e-01 +5.8402803343933428e+01 -8.3116367600456106e+03 +1.7192652254218120e+07 -7.3794093891522624e+17 
+1.8010000000000002e+02 -2.0050115656585107e-06 -4.1686891511369123e-01 +5.8124992342679910e+01 -8.6586162319331725e+03 +1.8567764087599147e+07 -7.6946334658586867e+17 
+1.8020000000000002e+02 -2.0007282400114385e-06 -4.1499566411065569e-01 +5.7837455771909958e+01 -8.8676357914323817e+03 +1.9318679557069600e+07 -7.6396191515254874e+17 
+1.8030000000000001e+02 -1.9964582086204697e-06 -4.1313130883661092e-01 +5.7541665803711616e+01 -8.9566142807351825e+03 +1.9531619195298553e+07 -7.2745296067891277e+17 
+1.8040000000000001e+02 -1.9922012777581398e-06 -4.1127584806285217e-01 +5.7239094424129426e+01 -8.9434676613616029e+03 +1.9292788788892679e+07 -6.6595198725821414e+17 
+1.8050000000000000e+02 -1.9879572536745475e-06 -4.0942928056729333e-01 +5.6931213932237995e+01 -8.8461167843327603e+03 +1.8688419319240440e+07 -5.8547590367075149e+17 
+1.8060000000000002e+02 -1.9837259426388645e-06 -4.0759160512210690e-01 +5.6619496352439512e+01 -8.6824781765526022e+03 +1.7804719359151773e+07 -4.9204035627699648e+17 
+1.8070000000000002e+02 -1.9795071509156648e-06 -4.0576282050090517e-01 +5.6305413778963747e+01 -8.4704694744408607e+03 +1.6727903271057349e+07 -3.9166132221216787e+17 
+1.8080000000000001e+02 -1.9753006847701824e-06 -4.0394292547693245e-01 +5.5990438284072411e+01 -8.2280079206156843e+03 +1.5544183192002121e+07 -2.9035463341630003e+17 
+1.8090000000000001e+02 -1.9711063504652147e-06 -4.0213191882440313e-01 +5.5676041993712850e+01 -7.9730116837806727e+03 +1.4339776370202450e+07 -1.9413644287471261e+17 
+1.8100000000000000e+02 -1.9669239542556824e-06 -4.0032979931995505e-01 +5.5363697150262098e+01 -7.7234007662157674e+03 +1.3200909545730835e+07 -1.0902343538563490e+17 
+1.8110000000000002e+02 -1.9627533332265556e-06 -3.9853655453651221e-01 +5.5054483131889782e+01 -7.4918602762657865e+03 +1.2186963157827821e+07 -3.9188754960356384e+16 
+1.8120000000000002e+02 -1.9585944476437129e-06 -3.9675212727647013e-01 +5.4747910048214329e+01 -7.2701709059445366e+03 +1.1250117247214684e+07 +1.8557952756590940e+16 
+1.8130000000000001e+02 -1.9544472885995400e-06 -3.9497644913995700e-01 +5.4443095223284821e+01 -7.0448797830470776e+03 +1.0315712767907796e+07 +6.9250146054464192e+16 
+1.8140000000000001e+02 -1.9503118471832938e-06 -3.9320945172770311e-01 +5.4139156000511150e+01 -6.8025342446922841e+03 +9.3090914137376212e+06 +1.1792127534617666e+17 
+1.8150000000000000e+02 -1.9461881144755018e-06 -3.9145106664347679e-01 +5.3835209881023005e+01 -6.5296842405041962e+03 +8.1556088923486434e+06 +1.6960395455460298e+17 
+1.8160000000000002e+02 -1.9420760815736242e-06 -3.8970122548578534e-01 +5.3530374108663985e+01 -6.2128756104259437e+03 +6.7805993995720642e+06 +2.2933202990117421e+17 
+1.8170000000000002e+02 -1.9379757395488224e-06 -3.8795985986108550e-01 +5.3223766309167871e+01 -5.8386602237006728e+03 +5.1094284332945365e+06 +3.0213758023956595e+17 
+1.8180000000000001e+02 -1.9338870794987492e-06 -3.8622690136762483e-01 +5.2914503708652134e+01 -5.3935835851582033e+03 +3.0674282423331239e+06 +3.9305458305769318e+17 
+1.8190000000000001e+02 -1.9298100925070690e-06 -3.8450228160828848e-01 +5.2601703766689226e+01 -4.8641949951849483e+03 +5.7995118502452271e+05 +5.0711583969341690e+17 
+1.8200000000000000e+02 -1.9257447696592734e-06 -3.8278593218504486e-01 +5.2284483889933867e+01 -4.2370428323892293e+03 -2.4276554693061616e+06 +6.4935446752627917e+17 
+1.8210000000000002e+02 -1.9216910982392994e-06 -3.8107779412593151e-01 +5.1962382498926466e+01 -3.5055433866213748e+03 -5.9924924325541062e+06 +8.2252098489799744e+17 
+1.8220000000000002e+02 -1.9176490502920861e-06 -3.7937784617218850e-01 +5.1636622477026890e+01 -2.6905908350723998e+03 -1.0001420529586488e+07 +1.0202337657192020e+18 
+1.8230000000000001e+02 -1.9136185940807147e-06 -3.7768607648479735e-01 +5.1308847407355429e+01 -1.8199422038702990e+03 -1.4303775218461346e+07 +1.2338301254053335e+18 
+1.8240000000000001e+02 -1.9095996978490328e-06 -3.7600247323072195e-01 +5.0980701166636955e+01 -9.2135922638279078e+02 -1.8748867237550996e+07 +1.4546459537116982e+18 
+1.8250000000000000e+02 -1.9055923298300991e-06 -3.7432702458034722e-01 +5.0653827798933278e+01 -2.2606302003395623e+01 -2.3185993408728939e+07 +1.6740163483207191e+18 
+1.8260000000000002e+02 -1.9015964583047303e-06 -3.7265971868909448e-01 +5.0329870615757450e+01 +8.4856387425614469e+02 -2.7464511830653504e+07 +1.8832799185983444e+18 
+1.8270000000000002e+02 -1.8976120514916550e-06 -3.7100054373173330e-01 +5.0010473873835792e+01 +1.6643835196933712e+03 -3.1433701652183820e+07 +2.0737707518560131e+18 
+1.8280000000000001e+02 -1.8936390776615359e-06 -3.6934948786699034e-01 +4.9697281049065850e+01 +2.3970972901414411e+03 -3.4942907027292714e+07 +2.2368266514757422e+18 
+1.8290000000000001e+02 -1.8896775050533361e-06 -3.6770653926323105e-01 +4.9391936083061886e+01 +3.0189424554802422e+03 -3.7841433626748979e+07 +2.3637832324308429e+18 
+1.8300000000000000e+02 -1.8857273019192205e-06 -3.6607168608487728e-01 +4.9096082729025234e+01 +3.5021592495783721e+03 -3.9978602470381565e+07 +2.4459769722920602e+18 
+1.8310000000000002e+02 -1.8817883988812744e-06 -3.6444490974238120e-01 +4.8810912529508094e+01 +3.8269472037459168e+03 -4.1248007846968330e+07 +2.4773956419473587e+18 
+1.8320000000000002e+02 -1.8778605761202367e-06 -3.6282616460541472e-01 +4.8535806962812352e+01 +4.0053625707822384e+03 -4.1720439391367920e+07 +2.4626380437047224e+18 
+1.8330000000000001e+02 -1.8739435761690780e-06 -3.6121539829562910e-01 +4.8269695600269131e+01 +4.0574159126565064e+03 -4.1510933370847449e+07 +2.4089526918536822e+18 
+1.8340000000000001e+02 -1.8700371415809041e-06 -3.5961255842797807e-01 +4.8011507673788259e+01 +4.0031233402310113e+03 -4.0734555582808048e+07 +2.3235898432771133e+18 
