# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.0420000000000005e+02 +4.0189882953639050e-07 -3.9340557704360652e-04 -9.9462465266995995e-02 +2.0619936146161212e+03 -6.8828255402165307e+06 -1.4573037652980726e+17 
+4.0430000000000001e+02 +4.0185342889029490e-07 -3.9098594921952519e-04 -1.2887332658784434e-01 +2.2960696344293879e+03 -7.4182992346148593e+06 -1.7980907249832189e+17 
+4.0440000000000003e+02 +4.0180697750067627e-07 -3.8844880854337782e-04 -1.6374298310370997e-01 +2.6221812127202816e+03 -8.4492493285000212e+06 -1.8711955015789437e+17 
+4.0450000000000000e+02 +4.0175953910060103e-07 -3.8584127506071048e-04 -2.0185502044436177e-01 +3.0091126853598125e+03 -9.8361171833048072e+06 -1.7214122971559133e+17 
+4.0460000000000002e+02 +4.0171117742306998e-07 -3.8321046879895098e-04 -2.4099302505946490e-01 +3.4256484006642131e+03 -1.1439344223288795e+07 -1.3935352800579629e+17 
+4.0470000000000005e+02 +4.0166195620102587e-07 -3.8060350976549113e-04 -2.7894058441005254e-01 +3.8405727233058583e+03 -1.3119371958794095e+07 -9.3235856913736640e+16 
+4.0480000000000001e+02 +4.0161193916759071e-07 -3.7806751802390892e-04 -3.1348128322572028e-01 +4.2226699746695795e+03 -1.4736641675253328e+07 -3.8267640990431304e+16 
+4.0490000000000003e+02 +4.0156119005571500e-07 -3.7564961358411232e-04 -3.4239870887140145e-01 +4.5407245182592696e+03 -1.6151594878394425e+07 +2.1071707779336696e+16 
+4.0500000000000000e+02 +4.0150977259840587e-07 -3.7339691647638926e-04 -3.6347644761689940e-01 +4.7635206990508641e+03 -1.7224672973182686e+07 +8.0302771265916352e+16 
+4.0510000000000002e+02 +4.0145774598935801e-07 -3.7134190225859051e-04 -3.7517847915065583e-01 +4.8687591524781756e+03 -1.7852646279795341e+07 +1.3568196121575894e+17 
+4.0520000000000005e+02 +4.0140515126529949e-07 -3.6945846870775032e-04 -3.7869035091399872e-01 +4.8698055751918901e+03 -1.8077600230798993e+07 +1.8640897530615283e+17 
+4.0530000000000001e+02 +4.0135202492376165e-07 -3.6770586916908698e-04 -3.7587800163842439e-01 +4.7889419188143229e+03 -1.7977948982715409e+07 +2.3241932957631811e+17 
+4.0540000000000003e+02 +4.0129840346203985e-07 -3.6604335691141804e-04 -3.6860737387294351e-01 +4.6484501967575970e+03 -1.7632107018439855e+07 +2.7364855905268374e+17 
+4.0550000000000000e+02 +4.0124432337769858e-07 -3.6443018528964550e-04 -3.5874440590107753e-01 +4.4706123537668345e+03 -1.7118488459543735e+07 +3.1003217787996077e+17 
+4.0560000000000002e+02 +4.0118982116798749e-07 -3.6282560756216176e-04 -3.4815504066924680e-01 +4.2777104084531838e+03 -1.6515507811972253e+07 +3.4150572199362938e+17 
+4.0570000000000005e+02 +4.0113493333049790e-07 -3.6118887708971159e-04 -3.3870521624083916e-01 +4.0920263026899529e+03 -1.5901579184537040e+07 +3.6800470502484749e+17 
+4.0580000000000001e+02 +4.0107969636256467e-07 -3.5947924715732456e-04 -3.3226087426334094e-01 +3.9358420344036585e+03 -1.5355116975193512e+07 +3.8946465675661997e+17 
+4.0590000000000003e+02 +4.0102414676163983e-07 -3.5765597108267712e-04 -3.3068795489334279e-01 +3.8314395787414273e+03 -1.4954535466281828e+07 +4.0582110069104826e+17 
+4.0600000000000000e+02 +4.0096832102525177e-07 -3.5567830221009571e-04 -3.3585239691520158e-01 +3.8011008883343479e+03 -1.4778248820387175e+07 +4.1700955331461158e+17 
+4.0610000000000002e+02 +4.0091225400053843e-07 -3.5351973934581374e-04 -3.4898809778699952e-01 +3.8598499852221935e+03 -1.4880641557871215e+07 +4.2315868058105670e+17 
+4.0620000000000005e+02 +4.0085597393426687e-07 -3.5121076352493763e-04 -3.6880077084695084e-01 +3.9936788675548673e+03 -1.5219978049942985e+07 +4.2516965577744608e+17 
+4.0630000000000001e+02 +4.0079950742300148e-07 -3.4879610130259106e-04 -3.9336408526994582e-01 +4.1813215576502698e+03 -1.5730492789137326e+07 +4.2413678816062778e+17 
+4.0640000000000003e+02 +4.0074288106334181e-07 -3.4632047924751792e-04 -4.2075170951696467e-01 +4.4015120660467928e+03 -1.6346420205215635e+07 +4.2115438330964538e+17 
+4.0650000000000000e+02 +4.0068612145178120e-07 -3.4382862389177371e-04 -4.4903731392142232e-01 +4.6329844338882749e+03 -1.7001994890433669e+07 +4.1731675630966528e+17 
+4.0660000000000002e+02 +4.0062925518488273e-07 -3.4136526179277154e-04 -4.7629456748926052e-01 +4.8544726803140356e+03 -1.7631451319191441e+07 +4.1371821525956672e+17 
+4.0670000000000005e+02 +4.0057230885927633e-07 -3.3897511952562571e-04 -5.0059713844117470e-01 +5.0447108126673857e+03 -1.8169023906647786e+07 +4.1145306508617274e+17 
+4.0680000000000001e+02 +4.0051530907148785e-07 -3.3670292363640079e-04 -5.2001869632989306e-01 +5.1824328587174814e+03 -1.8548947171939578e+07 +4.1161561639897939e+17 
+4.0690000000000003e+02 +4.0045828241809498e-07 -3.3459340068387334e-04 -5.3263291017571823e-01 +5.2463728385990244e+03 -1.8705455597303547e+07 +4.1530017798777030e+17 
+4.0700000000000000e+02 +4.0040125549556993e-07 -3.3269127719742336e-04 -5.3651345034876852e-01 +5.2152647931548418e+03 -1.8572783770367347e+07 +4.2360106438892256e+17 
+4.0710000000000002e+02 +4.0034425588742025e-07 -3.3102932216599911e-04 -5.3027100654041093e-01 +5.0733318881372024e+03 -1.8098869214451645e+07 +4.3680649129269690e+17 
+4.0720000000000005e+02 +4.0028731512428360e-07 -3.2959247412279346e-04 -5.1466435959175905e-01 +4.8267540054060710e+03 -1.7286462311079238e+07 +4.5198034117651245e+17 
+4.0730000000000001e+02 +4.0023046572372366e-07 -3.2835371402939733e-04 -4.9098931111603022e-01 +4.4872001741956428e+03 -1.6152016492586534e+07 +4.6538040403377453e+17 
+4.0740000000000003e+02 +4.0017374020324802e-07 -3.2728602283060105e-04 -4.6054166353215703e-01 +4.0663394364401620e+03 -1.4711985257135943e+07 +4.7326447355795558e+17 
+4.0750000000000000e+02 +4.0011717108044920e-07 -3.2636238149464573e-04 -4.2461721819309195e-01 +3.5758408179167027e+03 -1.2982822021595521e+07 +4.7189033912520646e+17 
+4.0760000000000002e+02 +4.0006079087270573e-07 -3.2555577092926085e-04 -3.8451177924158936e-01 +3.0273733871415543e+03 -1.0980980419685828e+07 +4.5751580182365402e+17 
+4.0770000000000005e+02 +4.0000463209773887e-07 -3.2483917214224772e-04 -3.4152114610952683e-01 +2.4326061393457389e+03 -8.7229137088943925e+06 +4.2639864195202829e+17 
+4.0780000000000001e+02 +3.9994872727303934e-07 -3.2418556607257044e-04 -2.9694112151992258e-01 +1.8032081215157630e+03 -6.2250754145269291e+06 +3.7479665482566349e+17 
+4.0790000000000003e+02 +3.9989310891605122e-07 -3.2356793364703628e-04 -2.5206750872157369e-01 +1.1508483883362680e+03 -3.5039190996480975e+06 +2.9896763767198528e+17 
+4.0800000000000000e+02 +3.9983780954434292e-07 -3.2295925582440636e-04 -2.0819610957758672e-01 +4.8719597418699419e+02 -5.7589822778908943e+05 +1.9516938270273219e+17 
+4.0810000000000002e+02 +3.9978286266040433e-07 -3.2233772776494527e-04 -1.6639162692572620e-01 -1.7722888266974277e+02 +2.5365162072218871e+06 +6.1238903202861280e+16 
+4.0820000000000005e+02 +3.9972830570663442e-07 -3.2170240146126147e-04 -1.2679436733165586e-01 -8.3650111965700239e+02 +5.7867830019919463e+06 -9.8669893900796368e+16 
+4.0830000000000001e+02 +3.9967417711031412e-07 -3.2105754308422996e-04 -8.9313539749047266e-02 -1.4858444448810826e+03 +9.1223432791253217e+06 -2.7882387129946182e+17 
+4.0840000000000003e+02 +3.9962051529874777e-07 -3.2040741881856602e-04 -5.3858352296399993e-02 -2.1204825814173755e+03 +1.2490638245601783e+07 -4.7348989713150042e+17 
+4.0850000000000000e+02 +3.9956735869931603e-07 -3.1975629486810268e-04 -2.0338012267895559e-02 -2.7356392643397949e+03 +1.5839109166796125e+07 -6.7693484241875302e+17 
+4.0860000000000002e+02 +3.9951474573917258e-07 -3.1910843736854982e-04 +1.1338269784888720e-02 -3.3265381775234659e+03 +1.9115197043325327e+07 -8.8342556336641818e+17 
+4.0870000000000005e+02 +3.9946271484580941e-07 -3.1846811255793078e-04 +4.1261288209000865e-02 -3.8884030819240743e+03 +2.2266343274813913e+07 -1.0872289385638913e+18 
+4.0880000000000001e+02 +3.9941130444643334e-07 -3.1783958658786291e-04 +6.9521833211012615e-02 -4.4164576732855048e+03 +2.5239988923024651e+07 -1.2826118276104525e+18 
+4.0890000000000003e+02 +3.9936055296838729e-07 -3.1722712565169874e-04 +9.6210697014099247e-02 -4.9059256793386703e+03 +2.7983575216421243e+07 -1.4638410995898716e+18 
+4.0900000000000000e+02 +3.9931049883901345e-07 -3.1663499594223969e-04 +1.2141867180928116e-01 -5.3520308271956164e+03 +3.0444543379685968e+07 -1.6251836232953736e+18 
+4.0910000000000002e+02 +3.9926117738552866e-07 -3.1606416365595697e-04 +1.4510075742912187e-01 -5.7491808354043578e+03 +3.2571582504308391e+07 -1.7614702386526794e+18 
+4.0920000000000005e+02 +3.9921261153491971e-07 -3.1550239507930955e-04 +1.6666878775000260e-01 -6.0885194416782297e+03 +3.4318373420718417e+07 -1.8697876848658102e+18 
+4.0930000000000001e+02 +3.9916482111441711e-07 -3.1493415661974870e-04 +1.8539881008907130e-01 -6.3603744683536625e+03 +3.5639845315812021e+07 -1.9477867004902894e+18 
+4.0940000000000003e+02 +3.9911782595081978e-07 -3.1434391454814053e-04 +2.0056686501910462e-01 -6.5550736293580994e+03 +3.6490926806424923e+07 -1.9931179911506575e+18 
+4.0950000000000000e+02 +3.9907164587130814e-07 -3.1371613525388531e-04 +2.1144899891542140e-01 -6.6629447314227882e+03 +3.6826546995818019e+07 -2.0034322904278351e+18 
+4.0960000000000002e+02 +3.9902630070282513e-07 -3.1303528505262758e-04 +2.1732125455532134e-01 -6.6743155239315902e+03 +3.6601634687574275e+07 -1.9763803147920507e+18 
+4.0970000000000005e+02 +3.9898181027230118e-07 -3.1228583025846222e-04 +2.1745967469431132e-01 -6.5795137564053830e+03 +3.5771118687578700e+07 -1.9096127809801331e+18 
+4.0980000000000001e+02 +3.9893819440693026e-07 -3.1145223726419970e-04 +2.1114030583869658e-01 -6.3688672372181672e+03 +3.4289928105832219e+07 -1.8007804227465830e+18 
+4.0990000000000003e+02 +3.9889547293357784e-07 -3.1051897236292588e-04 +1.9763918970161287e-01 -6.0327036991649384e+03 +3.2112991660622515e+07 -1.6475339518370012e+18 
+4.1000000000000000e+02 +3.9885366567937432e-07 -3.0947050192812705e-04 +1.7623237187058199e-01 -5.5613509362542591e+03 +2.9195238387953345e+07 -1.4475240978916890e+18 
+4.1010000000000002e+02 +3.9881277832683161e-07 -3.0829734126450441e-04 +1.4657107108167669e-01 -4.9516534074183683e+03 +2.5528528537591681e+07 -1.2009181013660874e+18 
+4.1020000000000005e+02 +3.9877275998117265e-07 -3.0701420177518557e-04 +1.0980721707782767e-01 -4.2265225266418811e+03 +2.1252448764221240e+07 -9.1794933502781939e+17 
+4.1030000000000001e+02 +3.9873354560305672e-07 -3.0564184380436177e-04 +6.7467913055665962e-02 -3.4153863759734845e+03 +1.6543516946567710e+07 -6.1136768245147942e+17 
+4.1040000000000003e+02 +3.9869507015313101e-07 -3.0420102769926718e-04 +2.1080262519313133e-02 -2.5476730438406480e+03 +1.1578251001704410e+07 -2.9392302985664038e+17 
+4.1050000000000000e+02 +3.9865726859228555e-07 -3.0271251387780485e-04 -2.7828627665402693e-02 -1.6528106715858535e+03 +6.5331691212712461e+06 +2.1634721002396544e+16 
+4.1060000000000002e+02 +3.9862007588117913e-07 -3.0119706268764832e-04 -7.7731654068795286e-02 -7.6022734545380752e+02 +1.5847892072916091e+06 +3.2255568512652979e+17 
+4.1070000000000005e+02 +3.9858342698041120e-07 -2.9967543445928420e-04 -1.2710171401385101e-01 +1.0064885923850122e+02 -3.0903708910190118e+06 +5.9608998006480704e+17 
+4.1080000000000001e+02 +3.9854725685082986e-07 -2.9816838959929247e-04 -1.7441170117754970e-01 +9.0038980984411023e+02 -7.3157930279188305e+06 +8.2948770675868416e+17 
+4.1090000000000003e+02 +3.9851150045316393e-07 -2.9669668847609145e-04 -2.1813451111846421e-01 +1.6095674038882325e+03 -1.0914959215974450e+07 +1.0099989752530682e+18 
+4.1100000000000000e+02 +3.9847609274803133e-07 -2.9528109142745783e-04 -2.5674304079041943e-01 +2.1987535601473255e+03 -1.3711351575266676e+07 +1.1248739013839762e+18 
+4.1110000000000002e+02 +3.9844098489539740e-07 -2.9394287906547227e-04 -2.8885394561629207e-01 +2.6429369331618373e+03 -1.5562207488235146e+07 +1.1646469006391667e+18 
+4.1120000000000005e+02 +3.9840619285161548e-07 -2.9270541281944268e-04 -3.1365892780875965e-01 +2.9347733193316931e+03 -1.6459786401418222e+07 +1.1329896427877574e+18 
+4.1130000000000001e+02 +3.9837174877224515e-07 -2.9159257434861898e-04 -3.3049345022349974e-01 +3.0713352855917474e+03 -1.6430103205935925e+07 +1.0368581077179771e+18 
+4.1140000000000003e+02 +3.9833768481285741e-07 -2.9062824532068881e-04 -3.3869297517932140e-01 +3.0496953890465661e+03 -1.5499172736841697e+07 +8.8320827163552755e+17 
+4.1150000000000000e+02 +3.9830403312899574e-07 -2.8983630739340887e-04 -3.3759296551410900e-01 +2.8669261954492608e+03 -1.3693009875897048e+07 +6.7899611359076339e+17 
+4.1160000000000002e+02 +3.9827082587607570e-07 -2.8924064218449678e-04 -3.2652888603042951e-01 +2.5201003019822292e+03 -1.1037629669439904e+07 +4.3117762204699206e+17 
+4.1170000000000005e+02 +3.9823809520992745e-07 -2.8886513143715778e-04 -3.0483619550375796e-01 +2.0062902107256607e+03 -7.5590466703443602e+06 +1.4670875764313664e+17 
+4.1180000000000001e+02 +3.9820587328591536e-07 -2.8873365675668262e-04 -2.7185035924082573e-01 +1.3225685258345025e+03 -3.2832759575072252e+06 -1.6745448967950749e+17 
+4.1190000000000003e+02 +3.9817419225960108e-07 -2.8887009980553487e-04 -2.2690683987969679e-01 +4.6600781018928217e+02 +1.7636676012155928e+06 -5.0435614156409978e+17 
+4.1200000000000000e+02 +3.9814308428653876e-07 -2.8929834224262401e-04 -1.6934110026228025e-01 -5.6631936980188175e+02 +7.5557691186084086e+06 -8.5704021846709466e+17 
+4.1210000000000002e+02 +3.9811256303506345e-07 -2.9002772971010733e-04 -9.9126553580615159e-02 -1.7687710015888172e+03 +1.4033449222954309e+07 -1.2183727027876173e+18 
+4.1220000000000005e+02 +3.9808256822447572e-07 -2.9100946372085339e-04 -1.8788417842495620e-02 -3.1014272297949146e+03 +2.1002870286401086e+07 -1.5805074052117827e+18 
+4.1230000000000001e+02 +3.9805302108676677e-07 -2.9218020974106394e-04 +6.8510137107522670e-02 -4.5157987290413403e+03 +2.8236630071583711e+07 -1.9354200912285537e+18 
+4.1240000000000003e+02 +3.9802384285406854e-07 -2.9347663327645280e-04 +1.5960594322312846e-01 -5.9633962012217053e+03 +3.5507326478424005e+07 -2.2750865336274053e+18 
+4.1250000000000000e+02 +3.9799495475844691e-07 -2.9483539981886787e-04 +2.5133583196472248e-01 -7.3957303423000176e+03 +4.2587557383078814e+07 -2.5914825045799511e+18 
+4.1260000000000002e+02 +3.9796627803188243e-07 -2.9619317482905107e-04 +3.4053663313633242e-01 -8.7643118202637579e+03 +4.9249920509358950e+07 -2.8765837669011195e+18 
+4.1270000000000005e+02 +3.9793773390648435e-07 -2.9748662380885003e-04 +4.2404517860730134e-01 -1.0020651336852778e+04 +5.5267013761034295e+07 -3.1223660940982651e+18 
+4.1280000000000001e+02 +3.9790924361428873e-07 -2.9865241223627279e-04 +4.9869829902843826e-01 -1.1116259573657557e+04 +6.0411434933558173e+07 -3.3208052531521613e+18 
+4.1290000000000003e+02 +3.9788072838735135e-07 -2.9962720559874800e-04 +5.6133282562090037e-01 -1.2002647222574396e+04 +6.4455781880817100e+07 -3.4638770148495150e+18 
+4.1300000000000000e+02 +3.9785210945772766e-07 -3.0034766938025740e-04 +6.0878558932031912e-01 -1.2631324969668169e+04 +6.7172652421442524e+07 -3.5435571474810225e+18 
+4.1310000000000002e+02 +3.9782331201652111e-07 -3.0076767620509888e-04 +6.3884136921901447e-01 -1.2969424673503912e+04 +6.8413186265181988e+07 -3.5553560643126810e+18 
+4.1320000000000005e+02 +3.9779427709078321e-07 -3.0090992718641307e-04 +6.5307673348682893e-01 -1.3046562825407360e+04 +6.8342690383768588e+07 -3.5089227408301148e+18 
+4.1330000000000001e+02 +3.9776494966677527e-07 -3.0081433062148684e-04 +6.5401620041749098e-01 -1.2907977118845221e+04 +6.7205013788798183e+07 -3.4174408053882762e+18 
+4.1340000000000003e+02 +3.9773527473064339e-07 -3.0052079477547983e-04 +6.4418428680157624e-01 -1.2598905223832937e+04 +6.5244005370868631e+07 -3.2940938795593718e+18 
+4.1350000000000000e+02 +3.9770519726839205e-07 -3.0006922787154165e-04 +6.2610550745190996e-01 -1.2164584779662677e+04 +6.2703513863069266e+07 -3.1520655762363402e+18 
+4.1360000000000002e+02 +3.9767466226635264e-07 -2.9949953822870059e-04 +6.0230438171209433e-01 -1.1650253496401638e+04 +5.9827388363238744e+07 -3.0045395286489001e+18 
+4.1370000000000005e+02 +3.9764361471056883e-07 -2.9885163408185629e-04 +5.7530542494710746e-01 -1.1101149021862371e+04 +5.6859477647799276e+07 -2.8646993520244014e+18 
+4.1380000000000001e+02 +3.9761199958722801e-07 -2.9816542370919482e-04 +5.4763315460887640e-01 -1.0562509036967227e+04 +5.4043630665914834e+07 -2.7457286714624758e+18 
+4.1390000000000003e+02 +3.9757976188245885e-07 -2.9748081536758902e-04 +5.2181208702255943e-01 -1.0079571203754422e+04 +5.1623696264581770e+07 -2.6608111058650158e+18 
+4.1400000000000000e+02 +3.9754684658241811e-07 -2.9683771732728041e-04 +5.0036673929102105e-01 -9.6975731979355551e+03 +4.9843523366903059e+07 -2.6231302789446723e+18 
+4.1410000000000002e+02 +3.9751322707831770e-07 -2.9626852467876878e-04 +4.8524385622583122e-01 -9.4502382724403851e+03 +4.8879550649448805e+07 -2.6414846983666002e+18 
+4.1420000000000005e+02 +3.9747899038135745e-07 -2.9577557973338290e-04 +4.7607909084440797e-01 -9.3252319502880891e+03 +4.8638575611434899e+07 -2.7071323978522307e+18 
+4.1430000000000001e+02 +3.9744425190783356e-07 -2.9535371164005460e-04 +4.7193032487105330e-01 -9.2987053492280866e+03 +4.8959985602939509e+07 -2.8069463012226048e+18 
+4.1440000000000003e+02 +3.9740912707404076e-07 -2.9499774954423887e-04 +4.7185543972876992e-01 -9.3468095806919246e+03 +4.9683167935182877e+07 -2.9277993294687324e+18 
+4.1450000000000000e+02 +3.9737373129630562e-07 -2.9470252260185208e-04 +4.7491231741832096e-01 -9.4456957662343921e+03 +5.0647509976103060e+07 -3.0565644072509891e+18 
+4.1460000000000002e+02 +3.9733817999073266e-07 -2.9446285990454004e-04 +4.8015883689560479e-01 -9.5715149796248461e+03 +5.1692398846242957e+07 -3.1801144452904310e+18 
+4.1470000000000005e+02 +3.9730258857375562e-07 -2.9427359064111469e-04 +4.8665288174272958e-01 -9.7004183673324114e+03 +5.2657222042571619e+07 -3.2853223754879447e+18 
+4.1480000000000001e+02 +3.9726707246160509e-07 -2.9412954393711200e-04 +4.9345233241739345e-01 -9.8085570254889899e+03 +5.3381366796690904e+07 -3.3590611143219118e+18 
+4.1490000000000003e+02 +3.9723174707055393e-07 -2.9402554893402590e-04 +4.9961507028737184e-01 -9.8720820663067170e+03 +5.3704220430491701e+07 -3.3882035841046200e+18 
+4.1500000000000000e+02 +3.9719672781680692e-07 -2.9395643475295852e-04 +5.0419897568379890e-01 -9.8671445847808318e+03 +5.3465170172780201e+07 -3.3596227014622121e+18 
+4.1510000000000002e+02 +3.9716210124257069e-07 -2.9391636284308725e-04 +5.0641643111200574e-01 -9.7750267091332862e+03 +5.2542333164563149e+07 -3.2638272895648077e+18 
+4.1520000000000005e+02 +3.9712783839333172e-07 -2.9389682375458639e-04 +5.0609781767761375e-01 -9.5975345408763624e+03 +5.0968745364463061e+07 -3.1058697503970975e+18 
+4.1530000000000001e+02 +3.9709388144027858e-07 -2.9388864027610987e-04 +5.0322801433806996e-01 -9.3416051461009374e+03 +4.8816172284890994e+07 -2.8944383719935780e+18 
+4.1540000000000003e+02 +3.9706017255480491e-07 -2.9388263526369958e-04 +4.9779190344764229e-01 -9.0141756462553185e+03 +4.6156379732228033e+07 -2.6382214596710671e+18 
+4.1550000000000000e+02 +3.9702665390824176e-07 -2.9386963154895537e-04 +4.8977436602809499e-01 -8.6221831400424435e+03 +4.3061133388288103e+07 -2.3459073110381020e+18 
+4.1560000000000002e+02 +3.9699326767181391e-07 -2.9384045193201494e-04 +4.7916028160841739e-01 -8.1725647028155518e+03 +3.9602198814543091e+07 -2.0261842170087350e+18 
+4.1570000000000005e+02 +3.9695995601692359e-07 -2.9378591926909500e-04 +4.6593453247074124e-01 -7.6722574539854804e+03 +3.5851341803342767e+07 -1.6877404817448197e+18 
+4.1580000000000001e+02 +3.9692666111479081e-07 -2.9369685635989909e-04 +4.5008199815841149e-01 -7.1281984695241190e+03 +3.1880327920853931e+07 -1.3392643965764951e+18 
+4.1590000000000003e+02 +3.9689332513674171e-07 -2.9356408603630569e-04 +4.3158755975733865e-01 -6.5473248497089726e+03 +2.7760922859238572e+07 -9.8944425992813990e+17 
+4.1600000000000000e+02 +3.9685989025410697e-07 -2.9337843112971890e-04 +4.1043609827963168e-01 -5.9365736931101610e+03 +2.3564892299783919e+07 -6.4696836940957222e+17 
+4.1610000000000002e+02 +3.9682630446282497e-07 -2.9313177230611269e-04 +3.8665324412733160e-01 -5.3027974603937037e+03 +1.9358255756531797e+07 -3.1933607735046778e+17 
+4.1620000000000005e+02 +3.9679253905736223e-07 -2.9282022156923448e-04 +3.6042762450687582e-01 -4.6525100414446069e+03 +1.5184047949351491e+07 -9.2909454413915320e+15 
+4.1630000000000001e+02 +3.9675857115682817e-07 -2.9244094876738951e-04 +3.3198861647378469e-01 -3.9921406952400280e+03 +1.1079557466180719e+07 +2.8161240802083997e+17 
+4.1640000000000003e+02 +3.9672437788037515e-07 -2.9199112375956620e-04 +3.0156559752660611e-01 -3.3281186870271581e+03 +7.0820729248985676e+06 +5.5181936330081491e+17 
+4.1650000000000000e+02 +3.9668993634709030e-07 -2.9146791638641148e-04 +2.6938794434924457e-01 -2.6668732699602360e+03 +3.2288828835495054e+06 +7.9977530373767270e+17 
+4.1660000000000002e+02 +3.9665522367612572e-07 -2.9086849650774904e-04 +2.3568503450098893e-01 -2.0148337104258064e+03 -4.4272403350757237e+05 +1.0239256091859372e+18 
+4.1670000000000005e+02 +3.9662021698658819e-07 -2.9019003396987629e-04 +2.0068624491626930e-01 -1.3784292652792246e+03 -3.8954592499903282e+06 +1.2227156620539407e+18 
+4.1680000000000001e+02 +3.9658489339746231e-07 -2.8942969858016600e-04 +1.6462095059805290e-01 -7.6408916022266760e+02 -7.0920343538667811e+06 +1.3945908542879232e+18 
+4.1690000000000003e+02 +3.9654923002804537e-07 -2.8858466024460003e-04 +1.2771853140203920e-01 -1.7824269878747768e+02 -9.9951605244757403e+06 +1.5379965542904041e+18 
+4.1700000000000000e+02 +3.9651320399738926e-07 -2.8765208879081048e-04 +9.0208363302988051e-02 +3.7268087801863805e+02 -1.2567549270520704e+07 +1.6513781495599542e+18 
+4.1710000000000002e+02 +3.9647682121097624e-07 -2.8663596008891905e-04 +5.2451340992496445e-02 +8.8180976000567375e+02 -1.4773377060068743e+07 +1.7333261682193859e+18 
+4.1720000000000005e+02 +3.9644020271985483e-07 -2.8556747412578917e-04 +1.5334431334560280e-02 +1.3405019042483632e+03 -1.6582680432690596e+07 +1.7830117147324559e+18 
+4.1730000000000001e+02 +3.9640349836141087e-07 -2.8448463689630392e-04 -2.0123881924229113e-02 +1.7396727295010198e+03 -1.7966961054712608e+07 +1.7997510443797112e+18 
+4.1740000000000003e+02 +3.9636685797304459e-07 -2.8342545440406826e-04 -5.2905114498143793e-02 +2.0702376447639508e+03 -1.8897720537276987e+07 +1.7828604088730125e+18 
+4.1750000000000000e+02 +3.9633043139220673e-07 -2.8242793266627572e-04 -8.1990781492845236e-02 +2.3231120498788819e+03 -1.9346460445606504e+07 +1.7316560574922696e+18 
+4.1760000000000002e+02 +3.9629436845620255e-07 -2.8153007765465451e-04 -1.0636240023956803e-01 +2.4892113802330168e+03 -1.9284682530898165e+07 +1.6454542501514854e+18 
+4.1770000000000005e+02 +3.9625881900260254e-07 -2.8076989542476260e-04 -1.2500148393944444e-01 +2.5594510049571227e+03 -1.8683888196567580e+07 +1.5235712267585953e+18 
+4.1780000000000001e+02 +3.9622393286872663e-07 -2.8018539195183629e-04 -1.3688954978847456e-01 +2.5247463577021235e+03 -1.7515579186405595e+07 +1.3653232469872763e+18 
+4.1790000000000003e+02 +3.9618985989198172e-07 -2.7981457324086187e-04 -1.4100811343588551e-01 +2.3760128463916953e+03 -1.5751257105634511e+07 +1.1700265621668209e+18 
+4.1800000000000000e+02 +3.9615674990975297e-07 -2.7969544529045132e-04 -1.3633869086258363e-01 +2.1041658845425923e+03 -1.3362423590009531e+07 +9.3699742551743411e+17 
+4.1810000000000002e+02 +3.9612469433363004e-07 -2.7985347663844100e-04 -1.2226385230495908e-01 +1.7055927727324190e+03 -1.0348920725037323e+07 +6.6743924290734912e+17 
+4.1820000000000005e+02 +3.9609355087166208e-07 -2.8026398589416611e-04 -9.9770388597398590e-02 +1.1985684110599709e+03 -6.8239526428808700e+06 +3.7010404295695904e+17 
+4.1830000000000001e+02 +3.9606311880608748e-07 -2.8088975419949478e-04 -7.0246145249481362e-02 +6.0683959441721925e+02 -2.9290639697937435e+06 +5.5631009865796536e+16 
+4.1840000000000003e+02 +3.9603319741898742e-07 -2.8169356265267268e-04 -3.5078969731126827e-02 -4.5846852871080536e+01 +1.1942005209616860e+06 -2.6534066446750045e+17 
+4.1850000000000000e+02 +3.9600358599278835e-07 -2.8263819245676920e-04 +4.3432955137626293e-03 -7.3574418558374418e+02 +5.4042964656009553e+06 -5.8217181111359642e+17 
+4.1860000000000002e+02 +3.9597408380948779e-07 -2.8368642468041015e-04 +4.6632801453511577e-02 -1.4391055532115608e+03 +9.5596789490973316e+06 -8.8422322956368781e+17 
+4.1870000000000005e+02 +3.9594449015140520e-07 -2.8480104049648312e-04 +9.0401704265369268e-02 -2.1321841895948114e+03 +1.3518803502229853e+07 -1.1608557452873807e+18 
+4.1880000000000001e+02 +3.9591460430077042e-07 -2.8594482104388284e-04 +1.3426215830028210e-01 -2.7912332977032947e+03 +1.7140125487901282e+07 -1.4014301734965189e+18 
+4.1890000000000003e+02 +3.9588422553970975e-07 -2.8708054743615397e-04 +1.7682631685048980e-01 -3.3925060654391714e+03 +2.0282100196872294e+07 -1.5953073259462144e+18 
+4.1900000000000000e+02 +3.9585315315048423e-07 -2.8817100082393645e-04 +2.1670633490055177e-01 -3.9122557065107585e+03 +2.2803183050546549e+07 -1.7318480214345080e+18 
+4.1910000000000002e+02 +3.9582124527907837e-07 -2.8918214164568913e-04 +2.5265002511370060e-01 -4.3307741778774916e+03 +2.4593098051129397e+07 -1.8033937836428603e+18 
