# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 +1.1918360891412882e-04 -2.7008531348054430e+03 +5.7308662740741477e+02 +5.5807520878940122e+06 +4.3579258811068066e+12 -5.3878826489808161e+23 
+1.5000000000000000e+01 +1.1916590648728733e-04 -2.7008435540571727e+03 +9.9591810050666254e+01 +1.5635335088991305e+07 +4.2895680065637305e+12 -5.3080029725079894e+23 
+1.5100000000000001e+01 +1.1914126611518150e-04 -2.7008302076983655e+03 -6.2827932531409715e+02 +3.1126674148885012e+07 +4.1839152380066489e+12 -5.1839443627261282e+23 
+1.5200000000000001e+01 +1.1911120342571631e-04 -2.7008138385700845e+03 -1.5601462960811298e+03 +5.0978426749831758e+07 +4.0483391476793687e+12 -5.0243828032823825e+23 
+1.5300000000000001e+01 +1.1907779682827135e-04 -2.7007954709193327e+03 -2.6265061347100300e+03 +7.3704133199058399e+07 +3.8930284399622456e+12 -4.8413205324534371e+23 
+1.5400000000000000e+01 +1.1904312454668352e-04 -2.7007761289357904e+03 -3.7578587599980019e+03 +9.7817382153119877e+07 +3.7281715509822700e+12 -4.6467595994724064e+23 
+1.5500000000000000e+01 +1.1900926506433281e-04 -2.7007568368911479e+03 -4.8846999000103597e+03 +1.2183169132901794e+08 +3.5639573135702261e+12 -4.4527023373546711e+23 
+1.5600000000000001e+01 +1.1897829658001387e-04 -2.7007386189648782e+03 -5.9375300675048366e+03 +1.4426066027630872e+08 +3.4105740995181021e+12 -4.2711507448418065e+23 
+1.5700000000000001e+01 +1.1895229750566246e-04 -2.7007224994058297e+03 -6.8468461665213372e+03 +1.6361782672605360e+08 +3.2782106292720762e+12 -4.1141070738947097e+23 
+1.5800000000000001e+01 +1.1893334615562307e-04 -2.7007095024328250e+03 -7.5431466072132835e+03 +1.7841675354291078e+08 +3.1770554843148799e+12 -3.9935734793543054e+23 
+1.5900000000000000e+01 +1.1892352093121663e-04 -2.7007006522909955e+03 -7.9569284949653593e+03 +1.8717098201355448e+08 +3.1172973645460537e+12 -3.9215521974974479e+23 
+1.6000000000000000e+01 +1.1892490010157720e-04 -2.7006969731824797e+03 -8.0186911753930308e+03 +1.8839409184646428e+08 +3.1091247530276816e+12 -3.9100453070649261e+23 
+1.6100000000000001e+01 +1.1893882064408454e-04 -2.7006991391679785e+03 -7.6826830083355962e+03 +1.8110825941895545e+08 +3.1592393833539106e+12 -3.9669620202812855e+23 
+1.6199999999999999e+01 +1.1896365438942109e-04 -2.7007064237452541e+03 -6.9981484367534968e+03 +1.6637005049394077e+08 +3.2603959661788931e+12 -4.0838400515661845e+23 
+1.6300000000000001e+01 +1.1899703153471802e-04 -2.7007177501553560e+03 -6.0380870297301281e+03 +1.4574473345687827e+08 +3.4018618602561455e+12 -4.2481238052926458e+23 
+1.6400000000000002e+01 +1.1903658246847644e-04 -2.7007320417057749e+03 -4.8754947948460285e+03 +1.2079751462570140e+08 +3.5729047782872500e+12 -4.4472579474354857e+23 
+1.6500000000000000e+01 +1.1907993757705284e-04 -2.7007482216998833e+03 -3.5833680416111074e+03 +9.3093606378520548e+07 +3.7627923954938047e+12 -4.6686871128300134e+23 
+1.6600000000000001e+01 +1.1912472721415771e-04 -2.7007652134319856e+03 -2.2347035139560880e+03 +6.4198228185924068e+07 +3.9607923483089575e+12 -4.8998559094526625e+23 
+1.6699999999999999e+01 +1.1916858168432684e-04 -2.7007819401806696e+03 -9.0249875617146654e+02 +3.5676612950326748e+07 +4.1561721987757275e+12 -5.1282088933873680e+23 
+1.6800000000000001e+01 +1.1920913132010608e-04 -2.7007973252317256e+03 +3.4024900184744098e+02 +9.0939889404702689e+06 +4.3381995318257041e+12 -5.3411906327782509e+23 
+1.6900000000000002e+01 +1.1924400655364724e-04 -2.7008102919063331e+03 +1.4205444501780055e+03 -1.3984449368528744e+07 +4.4961421266871816e+12 -5.5262458418351802e+23 
+1.7000000000000000e+01 +1.1927083763691029e-04 -2.7008197634648918e+03 +2.2653890649889036e+03 -3.1993451862775642e+07 +4.6192674464185586e+12 -5.6708190019700034e+23 
+1.7100000000000001e+01 +1.1928789376844181e-04 -2.7008249458356063e+03 +2.8208386541620221e+03 -4.3776050747439526e+07 +4.6996411324686543e+12 -5.7656178588842327e+23 
+1.7199999999999999e+01 +1.1929599918143300e-04 -2.7008261753775182e+03 +3.1091539667720458e+03 -4.9808196504019260e+07 +4.7405203540221445e+12 -5.8144023588175418e+23 
+1.7300000000000001e+01 +1.1929661681578859e-04 -2.7008240710360656e+03 +3.1716457569257177e+03 -5.0974046803188190e+07 +4.7479600308972705e+12 -5.8241953963919605e+23 
+1.7400000000000002e+01 +1.1929120978246345e-04 -2.7008192518135575e+03 +3.0496277722327609e+03 -4.8157810972535871e+07 +4.7280153757155830e+12 -5.8020200807188430e+23 
+1.7500000000000000e+01 +1.1928124102814278e-04 -2.7008123366602667e+03 +2.7844110888185237e+03 -4.2243652942827955e+07 +4.6867413464572578e+12 -5.7548993376668450e+23 
+1.7600000000000001e+01 +1.1926817352880002e-04 -2.7008039445347849e+03 +2.4173071859423085e+03 -3.4115743264631689e+07 +4.6301929374181201e+12 -5.6898561183496271e+23 
+1.7699999999999999e+01 +1.1925347038821963e-04 -2.7007946944372848e+03 +1.9896297059769661e+03 -2.4658289513520326e+07 +4.5644253514836055e+12 -5.6139135248808848e+23 
+1.7800000000000001e+01 +1.1923859456411322e-04 -2.7007852053199067e+03 +1.5426897735444593e+03 -1.4755455940409796e+07 +4.4954935465149258e+12 -5.5340944807616799e+23 
+1.7900000000000002e+01 +1.1922500907432859e-04 -2.7007760961559443e+03 +1.1177996634840092e+03 -5.2914270480002658e+06 +4.4294525967191475e+12 -5.4574219965974978e+23 
+1.8000000000000000e+01 +1.1921417692542716e-04 -2.7007679859142058e+03 +7.5627139468828932e+02 +2.8496172904084646e+06 +4.3723575492356372e+12 -5.3909190621278184e+23 
+1.8100000000000001e+01 +1.1920722453253272e-04 -2.7007613547465030e+03 +4.9053570944341470e+02 +8.9691223579797763e+06 +4.3290086011572104e+12 -5.3401698270897761e+23 
+1.8199999999999999e+01 +1.1920393167687519e-04 -2.7007561274510567e+03 +3.1749388252316885e+02 +1.3111107561413482e+07 +4.2991861401067490e+12 -5.3050027912467131e+23 
+1.8300000000000001e+01 +1.1920374150596094e-04 -2.7007520899955693e+03 +2.2516521008402890e+02 +1.5505229486578373e+07 +4.2814156358452754e+12 -5.2838075650800886e+23 
+1.8400000000000002e+01 +1.1920609729588722e-04 -2.7007490283902334e+03 +2.0157121553505823e+02 +1.6381106407548578e+07 +4.2742227747166855e+12 -5.2749739167925814e+23 
+1.8500000000000000e+01 +1.1921044216318244e-04 -2.7007467285928487e+03 +2.3473070226314277e+02 +1.5968403022409959e+07 +4.2761329822381909e+12 -5.2768914269493447e+23 
+1.8600000000000001e+01 +1.1921621930610909e-04 -2.7007449765869569e+03 +3.1266376536392374e+02 +1.4496762549927671e+07 +4.2856718021684951e+12 -5.2879497577867780e+23 
+1.8699999999999999e+01 +1.1922287192745719e-04 -2.7007435583598026e+03 +4.2339077055234031e+02 +1.2195822642056799e+07 +4.3013648135132344e+12 -5.3065386022819288e+23 
+1.8800000000000001e+01 +1.1922984319483628e-04 -2.7007422598847534e+03 +5.5493128804776097e+02 +9.2952353945888970e+06 +4.3217375106021470e+12 -5.3310475878665293e+23 
+1.8900000000000002e+01 +1.1923657628443434e-04 -2.7007408671397470e+03 +6.9530518048046110e+02 +6.0246472971317498e+06 +4.3453154217090527e+12 -5.3598663695287331e+23 
+1.9000000000000000e+01 +1.1924251439841318e-04 -2.7007391661100428e+03 +8.3253264938661516e+02 +2.6136995269224653e+06 +4.3706241030439189e+12 -5.3913846198450240e+23 
+1.9100000000000001e+01 +1.1924722373403384e-04 -2.7007369887729965e+03 +9.5671639048540487e+02 -7.4000652182210726e+05 +4.3963615104783354e+12 -5.4241460273016200e+23 
+1.9200000000000003e+01 +1.1925076248104201e-04 -2.7007343510745304e+03 +1.0662889254343022e+03 -3.9670239867026294e+06 +4.4219151640136592e+12 -5.4573103072352025e+23 
+1.9300000000000001e+01 +1.1925331191401026e-04 -2.7007313149832826e+03 +1.1617669056802354e+03 -7.0299742985507026e+06 +4.4468451460666670e+12 -5.4901913115597927e+23 
+1.9400000000000002e+01 +1.1925505321936492e-04 -2.7007279424341327e+03 +1.2436650580713974e+03 -9.8914439350498170e+06 +4.4707113338055752e+12 -5.5221027324471568e+23 
+1.9500000000000000e+01 +1.1925616765488981e-04 -2.7007242953913287e+03 +1.3124998408670206e+03 -1.2514051431651633e+07 +4.4930737950321689e+12 -5.5523584135162498e+23 
+1.9600000000000001e+01 +1.1925683645726914e-04 -2.7007204358094518e+03 +1.3687871121163380e+03 -1.4860403863074623e+07 +4.5134925279738496e+12 -5.5802721411510710e+23 
+1.9700000000000003e+01 +1.1925724083870804e-04 -2.7007164256334568e+03 +1.4130421864896550e+03 -1.6893098573004022e+07 +4.5315274744689941e+12 -5.6051576591548507e+23 
+1.9800000000000001e+01 +1.1925756205863675e-04 -2.7007123268272417e+03 +1.4457814635684842e+03 -1.8574752559265595e+07 +4.5467386913161113e+12 -5.6263287998462347e+23 
+1.9900000000000002e+01 +1.1925798130122860e-04 -2.7007082013269105e+03 +1.4675198081998249e+03 -1.9867955581665587e+07 +4.5586860780626885e+12 -5.6430992769114334e+23 
+2.0000000000000000e+01 +1.1925867983455734e-04 -2.7007041110982568e+03 +1.4787736931953020e+03 -2.0735325617726151e+07 +4.5669296959693652e+12 -5.6547829245965092e+23 
+2.0100000000000001e+01 +1.1925973544505068e-04 -2.7007000845622474e+03 +1.4788617337385672e+03 -2.1127342116816219e+07 +4.5709982298111904e+12 -5.6607081459299301e+23 
+2.0200000000000003e+01 +1.1926081191772861e-04 -2.7006960159407804e+03 +1.4623102219605667e+03 -2.0945916645827554e+07 +4.5702947868691006e+12 -5.6602615750443324e+23 
+2.0300000000000001e+01 +1.1926146965505121e-04 -2.7006917659457217e+03 +1.4224494792213970e+03 -2.0080855433084477e+07 +4.5641912885776611e+12 -5.6528445577229198e+23 
+2.0400000000000002e+01 +1.1926126899778264e-04 -2.7006871952670531e+03 +1.3526086338164448e+03 -1.8421943650448106e+07 +4.5520595351390537e+12 -5.6378583484980461e+23 
+2.0500000000000000e+01 +1.1925977032104437e-04 -2.7006821646078215e+03 +1.2461175391103327e+03 -1.5858979333489427e+07 +4.5332714008989023e+12 -5.6147042575554589e+23 
+2.0600000000000001e+01 +1.1925653402029936e-04 -2.7006765346771290e+03 +1.0963063672609962e+03 -1.2281766151420198e+07 +4.5071987930065605e+12 -5.5827836207411221e+23 
+2.0700000000000003e+01 +1.1925112042970458e-04 -2.7006701661627690e+03 +8.9650412891342739e+02 -7.5800871965278899e+06 +4.4732134996256445e+12 -5.5414976833724877e+23 
+2.0800000000000001e+01 +1.1924308991900914e-04 -2.7006629197654397e+03 +6.4004054010485800e+02 -1.6437380027249202e+06 +4.4306873804455469e+12 -5.4902477443550300e+23 
+2.0900000000000002e+01 +1.1923200293289404e-04 -2.7006546562110320e+03 +3.2024666084667302e+02 +5.6374624457622534e+06 +4.3789924292547749e+12 -5.4284352025388276e+23 
+2.1000000000000000e+01 +1.1921741973132089e-04 -2.7006452361629513e+03 -6.9549771038534388e+01 +1.4373752866396790e+07 +4.3175003113236235e+12 -5.3554612143752454e+23 
+2.1100000000000001e+01 +1.1919906910521821e-04 -2.7006345724735747e+03 -5.3318128141154136e+02 +2.4621196493092719e+07 +4.2459272398039404e+12 -5.2710912013533673e+23 
+2.1200000000000003e+01 +1.1917735322545713e-04 -2.7006227865004093e+03 -1.0631347505430579e+03 +3.6219385119376689e+07 +4.1653663096008911e+12 -5.1765466828535782e+23 
+2.1300000000000001e+01 +1.1915284263454522e-04 -2.7006100517349669e+03 -1.6490602682556548e+03 +4.8953786409635097e+07 +4.0772548705680400e+12 -5.0734132267372091e+23 
+2.1400000000000002e+01 +1.1912610791298670e-04 -2.7005965416837312e+03 -2.2806070721008273e+03 +6.2609852649366289e+07 +3.9830303622699512e+12 -4.9632764696237796e+23 
+2.1500000000000000e+01 +1.1909771952915874e-04 -2.7005824298141674e+03 -2.9474264963200558e+03 +7.6973072739636540e+07 +3.8841300151379956e+12 -4.8477218931487663e+23 
+2.1600000000000001e+01 +1.1906824807097428e-04 -2.7005678896337517e+03 -3.6391677690100869e+03 +9.1828899239159867e+07 +3.7819912655914097e+12 -4.7283351298238525e+23 
+2.1700000000000003e+01 +1.1903826410119569e-04 -2.7005530946414660e+03 -4.3454805672941620e+03 +1.0696279252790613e+08 +3.6780515052461919e+12 -4.6067017784087017e+23 
+2.1800000000000001e+01 +1.1900833810659190e-04 -2.7005382183122615e+03 -5.0560157997758697e+03 +1.2216023381702134e+08 +3.5737480095014521e+12 -4.4844073552988069e+23 
+2.1900000000000002e+01 +1.1897904071151284e-04 -2.7005234341649953e+03 -5.7604221111339448e+03 +1.3720666579481277e+08 +3.4705182698213760e+12 -4.3630375319070863e+23 
+2.2000000000000000e+01 +1.1895094241739323e-04 -2.7005089156793624e+03 -6.4483501611706115e+03 +1.5188756538028529e+08 +3.3697995859497388e+12 -4.2441778425126668e+23 
+2.2100000000000001e+01 +1.1892465342910614e-04 -2.7004948688584313e+03 -7.1069404573560023e+03 +1.6593348224748719e+08 +3.2734134420837041e+12 -4.1298958679348559e+23 
+2.2200000000000003e+01 +1.1890094282686574e-04 -2.7004816298288570e+03 -7.7132910170159175e+03 +1.7885522109910807e+08 +3.1847182790271797e+12 -4.0241875557145966e+23 
+2.2300000000000001e+01 +1.1888061922357763e-04 -2.7004695671849086e+03 -8.2419926170479648e+03 +1.9010870939156348e+08 +3.1074564396718071e+12 -3.9315306946045633e+23 
+2.2400000000000002e+01 +1.1886449138682049e-04 -2.7004590495716820e+03 -8.6676333616494849e+03 +1.9914982839415398e+08 +3.0453705292032324e+12 -3.8564032664196820e+23 
+2.2500000000000000e+01 +1.1885336796578528e-04 -2.7004504455963915e+03 -8.9648033231305326e+03 +2.0543449315857542e+08 +3.0022029617820962e+12 -3.8032831133309762e+23 
+2.2600000000000001e+01 +1.1884805762584515e-04 -2.7004441238696445e+03 -9.1080924365811388e+03 +2.0841861674150234e+08 +2.9816961615943296e+12 -3.7766480834426184e+23 
+2.2700000000000003e+01 +1.1884936913897630e-04 -2.7004404530384300e+03 -9.0720887122361873e+03 +2.0755807897208509e+08 +2.9875927409486548e+12 -3.7809761619729491e+23 
+2.2800000000000001e+01 +1.1885811109068084e-04 -2.7004398016888576e+03 -8.8313833163605141e+03 +2.0230881348606563e+08 +3.0236350101370229e+12 -3.8207451173724573e+23 
+2.2900000000000002e+01 +1.1887509229155990e-04 -2.7004425384806368e+03 -8.3605635833777451e+03 +1.9212668834073091e+08 +3.0935656487024302e+12 -3.9004329848357405e+23 
+2.3000000000000000e+01 +1.1890112136207945e-04 -2.7004490320098407e+03 -7.6342202134369227e+03 +1.7646762984355178e+08 +3.2011270054430977e+12 -4.0245175568054633e+23 
+2.3100000000000001e+01 +1.1893643837896765e-04 -2.7004594029488590e+03 -6.6438565037186918e+03 +1.5515054483010110e+08 +3.3475681327560273e+12 -4.1945511588891576e+23 
+2.3200000000000003e+01 +1.1897900878541963e-04 -2.7004727801159593e+03 -5.4486347522988190e+03 +1.2944641351877987e+08 +3.5241640291392964e+12 -4.4003835988787768e+23 
+2.3300000000000001e+01 +1.1902622940186646e-04 -2.7004880443787765e+03 -4.1246313002301677e+03 +1.0098922190782279e+08 +3.7196962524433232e+12 -4.6289391108277249e+23 
+2.3400000000000002e+01 +1.1907549708021539e-04 -2.7005040766153425e+03 -2.7479219400512911e+03 +7.1412946530784532e+07 +3.9229464140804194e+12 -4.8671419677183789e+23 
+2.3500000000000000e+01 +1.1912420858485561e-04 -2.7005197576743035e+03 -1.3945840185509051e+03 +4.2351590808022507e+07 +4.1226959728989155e+12 -5.1019163308013112e+23 
+2.3600000000000001e+01 +1.1916976074871768e-04 -2.7005339684271698e+03 -1.4069368044067753e+02 +1.5439137460585987e+07 +4.3077265047759404e+12 -5.3201864464147248e+23 
+2.3700000000000003e+01 +1.1920955042795478e-04 -2.7005455897547981e+03 +9.3767347001488019e+02 -7.6904406760001164e+06 +4.4668196439250273e+12 -5.5088766067357202e+23 
+2.3800000000000001e+01 +1.1924097439923894e-04 -2.7005535025075765e+03 +1.7644401128363720e+03 -2.5403139931027565e+07 +4.5887568449281533e+12 -5.6549109661526530e+23 
+2.3900000000000002e+01 +1.1926142949433094e-04 -2.7005565875584730e+03 +2.2635302268339337e+03 -3.6064980207935393e+07 +4.6623197004615010e+12 -5.7452137857803270e+23 
+2.4000000000000000e+01 +1.1926831248998946e-04 -2.7005537257590490e+03 +2.3588665874982257e+03 -3.8041959855664887e+07 +4.6762896780199932e+12 -5.7667092313173397e+23 
+2.4100000000000001e+01 +1.1925990212381902e-04 -2.7005441842604996e+03 +2.0006937532553331e+03 -3.0265505892486218e+07 +4.6233263097169346e+12 -5.7108111015093517e+23 
+2.4200000000000003e+01 +1.1923800437668041e-04 -2.7005287751981209e+03 +1.2445317054745581e+03 -1.3928553142981099e+07 +4.5116001939211748e+12 -5.5868908278571755e+23 
+2.4300000000000001e+01 +1.1920530718289323e-04 -2.7005086970020539e+03 +1.7222189893167081e+02 +9.2105407849551979e+06 +4.3531599583802646e+12 -5.4088094471522169e+23 
+2.4400000000000002e+01 +1.1916449840697917e-04 -2.7004851480812413e+03 -1.1343952673532976e+03 +3.7393435901543647e+07 +4.1600541330843496e+12 -5.1904279267427130e+23 
+2.4500000000000000e+01 +1.1911826595708904e-04 -2.7004593268554054e+03 -2.5934789390026331e+03 +6.8861785558259264e+07 +3.9443312812367681e+12 -4.9456072529700011e+23 
+2.4600000000000001e+01 +1.1906929773095382e-04 -2.7004324317440896e+03 -4.1231881779032610e+03 +1.0185724069273497e+08 +3.7180399833103696e+12 -4.6882084289476293e+23 
+2.4700000000000003e+01 +1.1902028158778780e-04 -2.7004056611524861e+03 -5.6416828362819952e+03 +1.3462146617663381e+08 +3.4932287399190542e+12 -4.4320923986476347e+23 
+2.4800000000000001e+01 +1.1897390547456172e-04 -2.7003802135156179e+03 -7.0671211914029946e+03 +1.6539609973279941e+08 +3.2819462052077930e+12 -4.1911202176943433e+23 
+2.4900000000000002e+01 +1.1893285725441087e-04 -2.7003572872401910e+03 -8.3176630122319493e+03 +1.9242280480457553e+08 +3.0962408876918623e+12 -3.9791528353241334e+23 
+2.5000000000000000e+01 +1.1889982479729437e-04 -2.7003380807349358e+03 -9.3114679730905300e+03 +2.1394324332923165e+08 +2.9481613039678643e+12 -3.8100512062318751e+23 
+2.5100000000000001e+01 +1.1887681497224634e-04 -2.7003234770610766e+03 -9.9882720208453193e+03 +2.2866121005733216e+08 +2.8465977745200605e+12 -3.6940566224439546e+23 
+2.5200000000000003e+01 +1.1886311037814722e-04 -2.7003130977972683e+03 -1.0374121175859755e+04 +2.3712911815285337e+08 +2.7878073370584028e+12 -3.6269313554554298e+23 
+2.5300000000000001e+01 +1.1885731257909336e-04 -2.7003062491629826e+03 -1.0516638356764672e+04 +2.4036152449857619e+08 +2.7648887709863555e+12 -3.6008179681293012e+23 
+2.5400000000000002e+01 +1.1885802315542826e-04 -2.7003022373823005e+03 -1.0463446272941417e+04 +2.3937298279039261e+08 +2.7709408719874497e+12 -3.6078590328649232e+23 
+2.5500000000000000e+01 +1.1886384358444506e-04 -2.7003003686469438e+03 -1.0262169258331769e+04 +2.3517807375591493e+08 +2.7990622867952031e+12 -3.6401970188153983e+23 
+2.5600000000000001e+01 +1.1887337549377736e-04 -2.7002999491973237e+03 -9.9604291446773168e+03 +2.2879133574296531e+08 +2.8423518988850532e+12 -3.6899745636759545e+23 
+2.5700000000000003e+01 +1.1888522040679527e-04 -2.7003002852381978e+03 -9.6058496600613162e+03 +2.2122733999410033e+08 +2.8939084047249902e+12 -3.7493341676284069e+23 
+2.5800000000000001e+01 +1.1889797989966133e-04 -2.7003006829934743e+03 -9.2460534788948480e+03 +2.1350063906814319e+08 +2.9468306086417329e+12 -3.8104184122897660e+23 
+2.5900000000000002e+01 +1.1891025552139454e-04 -2.7003004486775731e+03 -8.9286637842882974e+03 +2.0662579437088448e+08 +2.9942172646547832e+12 -3.8653698424280991e+23 
+2.6000000000000000e+01 +1.1892064880617478e-04 -2.7002988884999527e+03 -8.7013040302562295e+03 +2.0161737216020277e+08 +3.0291670983862607e+12 -3.9063309805531337e+23 
+2.6100000000000001e+01 +1.1892806441626282e-04 -2.7002954723997482e+03 -8.6003803285264839e+03 +1.9925382165601939e+08 +3.0463699111437651e+12 -3.9272381486936266e+23 
+2.6200000000000003e+01 +1.1893261932685787e-04 -2.7002903251682683e+03 -8.6174329399062408e+03 +1.9936918494905192e+08 +3.0468794595475659e+12 -3.9292026100175096e+23 
+2.6300000000000001e+01 +1.1893473353654324e-04 -2.7002837352920596e+03 -8.7327866089303207e+03 +2.0156141891607797e+08 +3.0333403938280415e+12 -3.9151292910032368e+23 
+2.6400000000000002e+01 +1.1893482719911687e-04 -2.7002759913083828e+03 -8.9267634160209764e+03 +2.0542843438890484e+08 +3.0083976258328999e+12 -3.8879233110413979e+23 
+2.6500000000000000e+01 +1.1893332022265455e-04 -2.7002673816748174e+03 -9.1796895906164318e+03 +2.1056821337372875e+08 +2.9746956654808389e+12 -3.8504894968353054e+23 
+2.6600000000000001e+01 +1.1893063275046939e-04 -2.7002581949246455e+03 -9.4718874495840228e+03 +2.1657867116239813e+08 +2.9348793976213511e+12 -3.8057329454968024e+23 
