# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.7010000000000002e+02 +7.0458814285372448e-07 -1.4207210986304903e-04 -7.0560120266292770e-02 +1.6868204720637164e+03 -1.1034436463690542e+07 +9.0918238886988058e+17 
+4.7020000000000005e+02 +7.0448918291012793e-07 -1.4283797926798437e-04 -3.2253198815793652e-02 +1.1139721549277838e+03 -8.1272255315248892e+06 +7.4227338793870118e+17 
+4.7030000000000001e+02 +7.0438863485007013e-07 -1.4361611408794845e-04 +7.7747549898270736e-03 +5.0550567636747684e+02 -4.9923367383139962e+06 +5.5615342731071034e+17 
+4.7040000000000003e+02 +7.0428638720765588e-07 -1.4436978700278378e-04 +4.7933909260405291e-02 -1.1307958052214242e+02 -1.7698579715711956e+06 +3.6035394152779667e+17 
+4.7050000000000000e+02 +7.0418232851634231e-07 -1.4506227049596029e-04 +8.6634422665641170e-02 -7.1628408358971410e+02 +1.4001221073211452e+06 +1.6440640882958192e+17 
+4.7060000000000002e+02 +7.0407634731001144e-07 -1.4565683718185189e-04 +1.2228646020171151e-01 -1.2786084008163068e+03 +4.3775153575261077e+06 -2.2157721990276136e+16 
+4.7070000000000005e+02 +7.0396833212256605e-07 -1.4611675967452216e-04 +1.5330018671815901e-01 -1.7745530967005739e+03 +7.0222336162228007e+06 -1.8980700053900301e+17 
+4.7080000000000001e+02 +7.0385817148758863e-07 -1.4640531050118697e-04 +1.7808576313839658e-01 -2.1786186762334369e+03 +9.1941884206013475e+06 -3.2900996036871334e+17 
+4.7090000000000003e+02 +7.0374575393902982e-07 -1.4648576229304048e-04 +1.9505335516828917e-01 -2.4653057175970653e+03 +1.0753291679102795e+07 -4.3023515509594541e+17 
+4.7100000000000000e+02 +7.0363096801056073e-07 -1.4632138759756815e-04 +2.0261312455018335e-01 -2.6091147371711245e+03 +1.1559454982498419e+07 -4.8395112075207622e+17 
+4.7110000000000002e+02 +7.0351385369549143e-07 -1.4589074727709508e-04 +1.9980769058492120e-01 -2.5945365718057824e+03 +1.1526654066343520e+07 -4.8418114940385747e+17 
+4.7120000000000005e+02 +7.0339505682469931e-07 -1.4523355512016190e-04 +1.8820948620425354e-01 -2.4460230731514280e+03 +1.0785119842907095e+07 -4.3916747670971066e+17 
+4.7130000000000001e+02 +7.0327537468881189e-07 -1.4440481326920157e-04 +1.7002340387682124e-01 -2.1980164454512515e+03 +9.5191475389330946e+06 -3.6070710420065690e+17 
+4.7140000000000003e+02 +7.0315560457827373e-07 -1.4345952380580878e-04 +1.4745433304867964e-01 -1.8849588443979792e+03 +7.9130321264710333e+06 -2.6059701880677664e+17 
+4.7150000000000000e+02 +7.0303654378343409e-07 -1.4245268878133437e-04 +1.2270716168599162e-01 -1.5412924020464961e+03 +6.1510684537887452e+06 -1.5063420034886464e+17 
+4.7160000000000002e+02 +7.0291898959471140e-07 -1.4143931027534601e-04 +9.7986779290015091e-02 -1.2014592765168497e+03 +4.4175515112245707e+06 -4.2615637357467040e+16 
+4.7170000000000005e+02 +7.0280373930275338e-07 -1.4047439042582890e-04 +7.5498077871599609e-02 -8.9990166245983175e+02 +2.8967764673273740e+06 +5.1661672736776952e+16 
+4.7180000000000001e+02 +7.0269159019806145e-07 -1.3961293133559223e-04 +5.7445948011222138e-02 -6.7106173467666451e+02 +1.7730383977811784e+06 +1.2040073670489930e+17 
+4.7190000000000003e+02 +7.0258333957083284e-07 -1.3890993501369672e-04 +4.6035275708066932e-02 -5.4938159473681674e+02 +1.2306319944755051e+06 +1.5180458338480726e+17 
+4.7200000000000000e+02 +7.0247978471171571e-07 -1.3842040360182808e-04 +4.3470953266933884e-02 -5.6930344318421430e+02 +1.4538524613029587e+06 +1.3407621285424317e+17 
+4.7210000000000002e+02 +7.0238148854558474e-07 -1.3818332494651029e-04 +5.1224182783071122e-02 -7.5333839797641281e+02 +2.5622371141093387e+06 +5.9594788991415504e+16 
+4.7220000000000005e+02 +7.0228807653583757e-07 -1.3817363017894118e-04 +6.7831427330990429e-02 -1.0762735856266752e+03 +4.4162934557088269e+06 -6.2555965306654000e+16 
+4.7230000000000001e+02 +7.0219893977996074e-07 -1.3835023609870114e-04 +9.1095458176567196e-02 -1.5009650263879362e+03 +6.8117709837255580e+06 -2.1911615730391043e+17 
+4.7240000000000003e+02 +7.0211346937578073e-07 -1.3867205960079677e-04 +1.1881905097785024e-01 -1.9902688079406742e+03 +9.5444195390437115e+06 -3.9682591299746899e+17 
+4.7250000000000000e+02 +7.0203105642118683e-07 -1.3909801760060309e-04 +1.4880498240265300e-01 -2.5070410341936836e+03 +1.2409989047737047e+07 -5.8242536327074381e+17 
+4.7260000000000002e+02 +7.0195109201360774e-07 -1.3958702687752916e-04 +1.7885602267912445e-01 -3.0141377083177872e+03 +1.5204228916193614e+07 -7.6265460998311270e+17 
+4.7270000000000005e+02 +7.0187296725103387e-07 -1.4009800437761788e-04 +2.0677494995091975e-01 -3.4744149575451684e+03 +1.7722889191675324e+07 -9.2425379087475635e+17 
+4.7280000000000001e+02 +7.0179607323097492e-07 -1.4058986690091503e-04 +2.3036453533564330e-01 -3.8507287980499918e+03 +1.9761719344328731e+07 -1.0539630110399880e+18 
+4.7290000000000003e+02 +7.0171980105141091e-07 -1.4102153139240462e-04 +2.4742755699102126e-01 -4.1059353579909593e+03 +2.1116469428847361e+07 -1.1385224089007630e+18 
+4.7300000000000000e+02 +7.0164354180986827e-07 -1.4135191465714528e-04 +2.5576678626499971e-01 -4.2028906570613344e+03 +2.1582888933219951e+07 -1.1646720905174029e+18 
+4.7310000000000002e+02 +7.0156675003208367e-07 -1.4154936085718659e-04 +2.5384642701851734e-01 -4.1160352616963928e+03 +2.1020957675568700e+07 -1.1233618036102940e+18 
+4.7320000000000005e+02 +7.0148913395524601e-07 -1.4161992314522918e-04 +2.4277639165179413e-01 -3.8661475804752467e+03 +1.9547574985428341e+07 -1.0223797585193878e+18 
+4.7330000000000001e+02 +7.0141046524458831e-07 -1.4157908197782570e-04 +2.2432802246026476e-01 -3.4855905268077263e+03 +1.7343870302983966e+07 -8.7372379469367296e+17 
+4.7340000000000003e+02 +7.0133051556513859e-07 -1.4144231775297430e-04 +2.0027265897477084e-01 -3.0067269707593487e+03 +1.4590972844023690e+07 -6.8939173892064653e+17 
+4.7350000000000000e+02 +7.0124905658227229e-07 -1.4122511096595984e-04 +1.7238164524088143e-01 -2.4619198522813622e+03 +1.1470012182675622e+07 -4.8138143784487859e+17 
+4.7360000000000002e+02 +7.0116585996106093e-07 -1.4094294203160956e-04 +1.4242632170856515e-01 -1.8835320570899482e+03 +8.1621176201271322e+06 -2.6169072348352352e+17 
+4.7370000000000005e+02 +7.0108069736654632e-07 -1.4061129134412137e-04 +1.1217802755948829e-01 -1.3039264482623357e+03 +4.8484183310515974e+06 -4.2317419885905848e+16 
+4.7380000000000001e+02 +7.0099334046401367e-07 -1.4024563938051183e-04 +8.3408106143600974e-02 -7.5546595638039548e+02 +1.7100438462364180e+06 +1.6474062829040413e+17 
+4.7390000000000003e+02 +7.0090356091868096e-07 -1.3986146658901091e-04 +5.7887899266991234e-02 -2.7051348621469475e+02 -1.0718764423385642e+06 +3.4748558465393850e+17 
+4.7400000000000000e+02 +7.0081113039556784e-07 -1.3947425336451643e-04 +3.7388746325844359e-02 +1.1856809401564591e+02 -3.3162133271465218e+06 +4.9391962271950976e+17 
+4.7410000000000002e+02 +7.0071589129785963e-07 -1.3909135993702367e-04 +2.3011632763979460e-02 +3.9078326690433215e+02 -4.9025901903558588e+06 +5.9581257266663002e+17 
+4.7420000000000005e+02 +7.0061796898082431e-07 -1.3868766569291100e-04 +1.3176119289447504e-02 +5.7060605960130579e+02 -5.9536415069306651e+06 +6.6000493272988659e+17 
+4.7430000000000001e+02 +7.0051755953763655e-07 -1.3822992977969339e-04 +5.6314092116550602e-03 +6.9387790344631139e+02 -6.6527546150225252e+06 +6.9710487290581619e+17 
+4.7440000000000003e+02 +7.0041485906140767e-07 -1.3768491132481602e-04 -1.8732951176563650e-03 +7.9644024467346560e+02 -7.1833169289516993e+06 +7.1772056734263296e+17 
+4.7450000000000000e+02 +7.0031006364530725e-07 -1.3701936947186624e-04 -1.1588790638622762e-02 +9.1413451918340434e+02 -7.7287158128497126e+06 +7.3246018774053645e+17 
+4.7460000000000002e+02 +7.0020336938249374e-07 -1.3620006336623249e-04 -2.5765874044373218e-02 +1.0828021572211860e+03 -8.4723385948018115e+06 +7.5193190306764518e+17 
+4.7470000000000005e+02 +7.0009497236618373e-07 -1.3519375216094546e-04 -4.6655341933749948e-02 +1.3382845903388697e+03 -9.5975726198792141e+06 +7.8674388426523520e+17 
+4.7480000000000001e+02 +6.9998506868950114e-07 -1.3396719499339085e-04 -7.6507991345598450e-02 +1.7164232539853690e+03 -1.1287805242589951e+07 +8.4750430177189658e+17 
+4.7490000000000003e+02 +6.9987385444568807e-07 -1.3248715102491684e-04 -1.1757461844592053e-01 +2.2530595724524983e+03 -1.3726423768556088e+07 +9.4482132410425344e+17 
+4.7500000000000000e+02 +6.9976152572779404e-07 -1.3072037936776159e-04 -1.7210602155330051e-01 +2.9840350021480626e+03 -1.7096815663908128e+07 +1.0893031282886911e+18 
+4.7510000000000002e+02 +6.9964841833568141e-07 -1.2865351797866148e-04 -2.4137476755987641e-01 +3.9306406952733469e+03 -2.1511212521245085e+07 +1.2878551977764099e+18 
+4.7520000000000005e+02 +6.9953542689459989e-07 -1.2635271966601489e-04 -3.2274052213502474e-01 +5.0559669668105034e+03 -2.6797224387728311e+07 +1.5325723499038735e+18 
+4.7530000000000001e+02 +6.9942358573671446e-07 -1.2390401611191257e-04 -4.1258471816952985e-01 +6.3085538067659427e+03 -3.2711305331380144e+07 +1.8118467026979080e+18 
+4.7540000000000003e+02 +6.9931392919391363e-07 -1.2139343891980852e-04 -5.0728879221924661e-01 +7.6369412619525065e+03 -3.9009909711573370e+07 +2.1140703903174228e+18 
+4.7550000000000000e+02 +6.9920749159822568e-07 -1.1890701973481017e-04 -6.0323417884741004e-01 +8.9896693477937897e+03 -4.5449491724897884e+07 +2.4276355377375196e+18 
+4.7560000000000002e+02 +6.9910530728157375e-07 -1.1653079017332614e-04 -6.9680231392829395e-01 +1.0315278099756993e+04 -5.1786505669704899e+07 +2.7409342754596127e+18 
+4.7570000000000005e+02 +6.9900841057598729e-07 -1.1435078187435198e-04 -7.8437463247743922e-01 +1.1562307541948850e+04 -5.7777405793112308e+07 +3.0423587318343014e+18 
+4.7580000000000001e+02 +6.9891783581346217e-07 -1.1245302647768456e-04 -8.6233256920532342e-01 +1.2679297691081352e+04 -6.3178646294799075e+07 +3.3203010316738975e+18 
+4.7590000000000003e+02 +6.9883461732602212e-07 -1.1092355562442240e-04 -9.2705755893627428e-01 +1.3614788567353105e+04 -6.7746681398403764e+07 +3.5631533016905708e+18 
+4.7600000000000000e+02 +6.9875978944540478e-07 -1.0984840087289646e-04 -9.7493104037755252e-01 +1.4317320251375146e+04 -7.1237965638175786e+07 +3.7593076858630871e+18 
+4.7610000000000002e+02 +6.9869395198072604e-07 -1.0929008564109515e-04 -1.0032508323301501e+00 +1.4748255103109906e+04 -7.3468217071238294e+07 +3.8997332893183043e+18 
+4.7620000000000005e+02 +6.9863596664779004e-07 -1.0921709993921342e-04 -1.0129803144763263e+00 +1.4920245237994692e+04 -7.4490211154633045e+07 +3.9857072483389133e+18 
+4.7630000000000001e+02 +6.9858426063951596e-07 -1.0957442556231906e-04 -1.0059992500688240e+00 +1.4858765104667793e+04 -7.4415987144408867e+07 +4.0210836756463217e+18 
+4.7640000000000003e+02 +6.9853726114861439e-07 -1.1030704423968795e-04 -9.8418740557507622e-01 +1.4589289202890590e+04 -7.3357584562999666e+07 +4.0097166990616407e+18 
+4.7650000000000000e+02 +6.9849339536801669e-07 -1.1135993776644599e-04 -9.4942454432891676e-01 +1.4137291983327152e+04 -7.1427042679451898e+07 +3.9554604322641495e+18 
+4.7660000000000002e+02 +6.9845109049041587e-07 -1.1267808786955168e-04 -9.0359043283810847e-01 +1.3528247945778392e+04 -6.8736401014554888e+07 +3.8621690028360591e+18 
+4.7670000000000005e+02 +6.9840877370872243e-07 -1.1420647633991482e-04 -8.4856483460074483e-01 +1.2787631543118954e+04 -6.5397698847419269e+07 +3.7336965248807030e+18 
+4.7680000000000001e+02 +6.9836487221571844e-07 -1.1589008492491658e-04 -7.8622751530188739e-01 +1.1940917263737610e+04 -6.1522975645238705e+07 +3.5738971235043082e+18 
+4.7690000000000003e+02 +6.9831781320410072e-07 -1.1767389535461769e-04 -7.1845824124728686e-01 +1.1013579603612330e+04 -5.7224270906381249e+07 +3.3866249247363369e+18 
+4.7700000000000000e+02 +6.9826602386692577e-07 -1.1950288946311913e-04 -6.4713677389702162e-01 +1.0031092983968765e+04 -5.2613623747961141e+07 +3.1757340338093952e+18 
+4.7710000000000002e+02 +6.9820824206696482e-07 -1.2132275452123941e-04 -5.7415881511380096e-01 +9.0191632895092807e+03 -4.7806378262020923e+07 +2.9456632778182625e+18 
+4.7720000000000005e+02 +6.9814444834812791e-07 -1.2308200025474029e-04 -5.0148379405388976e-01 +8.0044217153531290e+03 -4.2931095615856133e+07 +2.7031902119402772e+18 
+4.7730000000000001e+02 +6.9807493392433365e-07 -1.2472984190913040e-04 -4.3108707651041861e-01 +7.0137308632050645e+03 -3.8119641666284837e+07 +2.4556770981546127e+18 
+4.7740000000000003e+02 +6.9799999000938014e-07 -1.2621549469917531e-04 -3.6494402957831584e-01 +6.0739533534567699e+03 -3.3503882360150389e+07 +2.2104862028047183e+18 
+4.7750000000000000e+02 +6.9791990781740588e-07 -1.2748817393804293e-04 -3.0503001574478872e-01 +5.2119517349749603e+03 -2.9215683277470909e+07 +1.9749797719856125e+18 
+4.7760000000000002e+02 +6.9783497856210848e-07 -1.2849709481308066e-04 -2.5332040337152784e-01 +4.4545886477699669e+03 -2.5386910465888660e+07 +1.7565200776671130e+18 
+4.7770000000000005e+02 +6.9774549345763429e-07 -1.2919147263719576e-04 -2.1179055500299840e-01 +3.8287266419821417e+03 -2.2149429513159502e+07 +1.5624693664644472e+18 
+4.7780000000000001e+02 +6.9765174371784017e-07 -1.2952052264477804e-04 -1.8241583678550366e-01 +3.3612283231465303e+03 -1.9635106289860293e+07 +1.4001899005505925e+18 
+4.7790000000000003e+02 +6.9755402055664747e-07 -1.2943346008262291e-04 -1.6717161439332109e-01 +3.0789562903462106e+03 -1.7975806636142939e+07 +1.2770439406255608e+18 
+4.7800000000000000e+02 +6.9745261518798123e-07 -1.2887950020549878e-04 -1.6803325297958016e-01 +3.0087731332252179e+03 -1.7303396339183893e+07 +1.2003937440522819e+18 
+4.7810000000000002e+02 +6.9734799277672699e-07 -1.2783295730060080e-04 -1.8614837526063877e-01 +3.1673812124092069e+03 -1.7705082881171264e+07 +1.1756990898800120e+18 
+4.7820000000000005e+02 +6.9724131429160466e-07 -1.2636854181521630e-04 -2.1935363205494240e-01 +3.5308419323231547e+03 -1.9089440295586500e+07 +1.2008098291958346e+18 
+4.7830000000000001e+02 +6.9713391465201076e-07 -1.2458606314667850e-04 -2.6465793558685863e-01 +4.0650565277881419e+03 -2.1320384614732623e+07 +1.2716733514649956e+18 
+4.7840000000000003e+02 +6.9702712877751526e-07 -1.2258533074693091e-04 -3.1907019543988380e-01 +4.7359261919196451e+03 -2.4261831654661234e+07 +1.3842370339998548e+18 
+4.7850000000000000e+02 +6.9692229158777132e-07 -1.2046615409376014e-04 -3.7959931993151175e-01 +5.5093520975605788e+03 -2.7777697125033099e+07 +1.5344482479785943e+18 
+4.7860000000000002e+02 +6.9682073800233558e-07 -1.1832834263106886e-04 -4.4325421910532115e-01 +6.3512354457269048e+03 -3.1731896885032501e+07 +1.7182543733417851e+18 
+4.7870000000000005e+02 +6.9672380294071837e-07 -1.1627170579510075e-04 -5.0704380324821974e-01 +7.2274774401552404e+03 -3.5988346804129377e+07 +1.9316027902457469e+18 
+4.7880000000000001e+02 +6.9663282132238198e-07 -1.1439605300403773e-04 -5.6797698357144066e-01 +8.1039792996121832e+03 -4.0410962831190884e+07 +2.1704408834525952e+18 
+4.7890000000000003e+02 +6.9654912806695979e-07 -1.1280119372603778e-04 -6.2306266896226126e-01 +8.9466422070767021e+03 -4.4863660732749261e+07 +2.4307160277811907e+18 
+4.7900000000000000e+02 +6.9647405809397232e-07 -1.1158693739908270e-04 -6.6930976961166511e-01 +9.7213673644818009e+03 -4.9210356367574766e+07 +2.7083756026295936e+18 
+4.7910000000000002e+02 +6.9640850771297628e-07 -1.1082819135160329e-04 -7.0436366305919096e-01 +1.0398982032578377e+04 -5.3322392991585568e+07 +2.9981037344853432e+18 
+4.7920000000000005e+02 +6.9635161879271575e-07 -1.1050025418645209e-04 -7.2841560980445919e-01 +1.0970017918565265e+04 -5.7100824533735856e+07 +3.2895315981486500e+18 
+4.7930000000000001e+02 +6.9630209459205727e-07 -1.1055352242651421e-04 -7.4229333612618476e-01 +1.1429932762041910e+04 -6.0454132176828101e+07 +3.5710271067992812e+18 
+4.7940000000000003e+02 +6.9625863836979732e-07 -1.1093839257632361e-04 -7.4682456913725315e-01 +1.1774184315303717e+04 -6.3290797167776771e+07 +3.8309581770391844e+18 
+4.7950000000000000e+02 +6.9621995338463190e-07 -1.1160526110277848e-04 -7.4283703791943823e-01 +1.1998230363343795e+04 -6.5519300929186031e+07 +4.0576927359977226e+18 
+4.7960000000000002e+02 +6.9618474289531046e-07 -1.1250452449596521e-04 -7.3115847029392367e-01 +1.2097528669843807e+04 -6.7048124767990418e+07 +4.2395987037770117e+18 
+4.7970000000000005e+02 +6.9615171016084929e-07 -1.1358657932257793e-04 -7.1261659047287906e-01 +1.2067536942138551e+04 -6.7785749700682327e+07 +4.3650439842654141e+18 
+4.7980000000000001e+02 +6.9611955843974150e-07 -1.1480182199308334e-04 -6.8803913013340523e-01 +1.1903713005013338e+04 -6.7640657352120772e+07 +4.4223965155766185e+18 
+4.7990000000000003e+02 +6.9608699099088563e-07 -1.1610064903938750e-04 -6.5825381515449877e-01 +1.1601514592140298e+04 -6.6521328875746116e+07 +4.4000242093650903e+18 
+4.8000000000000000e+02 +6.9605271107311343e-07 -1.1743345697343606e-04 -6.2408837236207348e-01 +1.1156399451982330e+04 -6.4336245501201913e+07 +4.2862949815383675e+18 
+4.8010000000000002e+02 +6.9601562518354369e-07 -1.1875457567562954e-04 -5.8644668321611648e-01 +1.0570567426446252e+04 -6.1052601732219785e+07 +4.0751859943304356e+18 
+4.8020000000000005e+02 +6.9597545277304397e-07 -1.2003406868742388e-04 -5.4653723855363823e-01 +9.8731865850030008e+03 -5.6872444404387243e+07 +3.7831113516586440e+18 
+4.8030000000000001e+02 +6.9593211653112906e-07 -1.2124593302801311e-04 -5.0564467856682438e-01 +9.1001670068860240e+03 -5.2056533191613242e+07 +3.4320943790263030e+18 
+4.8040000000000003e+02 +6.9588553914700610e-07 -1.2236416562159483e-04 -4.6505364807893768e-01 +8.2874188452275921e+03 -4.6865628154625908e+07 +3.0441584241309179e+18 
+4.8050000000000000e+02 +6.9583564331001362e-07 -1.2336276343454810e-04 -4.2604878982355193e-01 +7.4708522194521138e+03 -4.1560489176296897e+07 +2.6413268243104169e+18 
+4.8060000000000002e+02 +6.9578235170957793e-07 -1.2421572345732194e-04 -3.8991474541848292e-01 +6.6863772317252869e+03 -3.6401876051091611e+07 +2.2456229120201787e+18 
+4.8070000000000005e+02 +6.9572558703492203e-07 -1.2489704262160273e-04 -3.5793615926115463e-01 +5.9699040277947261e+03 -3.1650548799005590e+07 +1.8790700324210893e+18 
+4.8080000000000001e+02 +6.9566527197544227e-07 -1.2538071790868353e-04 -3.3139767342806714e-01 +5.3573427173262753e+03 -2.7567267254534282e+07 +1.5636915203540820e+18 
+4.8090000000000003e+02 +6.9560132922045527e-07 -1.2564074627913741e-04 -3.1158393090600567e-01 +4.8846034234718436e+03 -2.4412791318916302e+07 +1.3215107140972078e+18 
+4.8100000000000000e+02 +6.9553368145931457e-07 -1.2565112470015310e-04 -2.9977957447446890e-01 +4.5875962672375754e+03 -2.2447880886383303e+07 +1.1745509519494313e+18 
+4.8110000000000002e+02 +6.9546231465090505e-07 -1.2539573400251110e-04 -2.9678175757886543e-01 +4.4893416284459618e+03 -2.1841976208371226e+07 +1.1373825221416768e+18 
+4.8120000000000005e+02 +6.9538746783182331e-07 -1.2489799032366911e-04 -3.0143768395501214e-01 +4.5613010475990750e+03 -2.2399239633655697e+07 +1.1947635520351270e+18 
+4.8130000000000001e+02 +6.9530944330829362e-07 -1.2419119369268931e-04 -3.1210706670467209e-01 +4.7620463040569439e+03 -2.3832513766865365e+07 +1.3239991134467546e+18 
+4.8140000000000003e+02 +6.9522854338652000e-07 -1.2330864412900852e-04 -3.2714961946729737e-01 +5.0501491863136735e+03 -2.5854641262116052e+07 +1.5023942811613868e+18 
+4.8150000000000000e+02 +6.9514507037260009e-07 -1.2228364162097846e-04 -3.4492505733902223e-01 +5.3841815055264060e+03 -2.8178464890112627e+07 +1.7072541364619169e+18 
+4.8160000000000002e+02 +6.9505932657279816e-07 -1.2114948620742790e-04 -3.6379309301541868e-01 +5.7227150352175613e+03 -3.0516827227064494e+07 +1.9158837497205655e+18 
+4.8170000000000005e+02 +6.9497161429331381e-07 -1.1993947791024253e-04 -3.8211343989192331e-01 +6.0243215586938604e+03 -3.2582570895278975e+07 +2.1055881934500603e+18 
+4.8180000000000001e+02 +6.9488223584030829e-07 -1.1868691673401840e-04 -3.9824581239873758e-01 +6.2475728778424354e+03 -3.4088538621944495e+07 +2.2536725469333263e+18 
+4.8190000000000003e+02 +6.9479149351983943e-07 -1.1742510265836202e-04 -4.1054992596888029e-01 +6.3510408082957147e+03 -3.4747573197927095e+07 +2.3374418922851763e+18 
+4.8200000000000000e+02 +6.9469968963815370e-07 -1.1618733571416287e-04 -4.1738549371848144e-01 +6.2932971305097235e+03 -3.4272517236330688e+07 +2.3342013020383785e+18 
+4.8210000000000002e+02 +6.9460729615713074e-07 -1.1500411717548584e-04 -4.1767563847442252e-01 +6.0488348947733730e+03 -3.2487440637313843e+07 +2.2299507027976855e+18 
+4.8220000000000005e+02 +6.9451546366031603e-07 -1.1389475299779872e-04 -4.1259713652896884e-01 +5.6558324668851556e+03 -2.9661323692320354e+07 +2.0454695090533850e+18 
+4.8230000000000001e+02 +6.9442551238707021e-07 -1.1287575043277723e-04 -4.0389017133711314e-01 +5.1683894420725928e+03 -2.6174373769149832e+07 +1.8102319773578089e+18 
+4.8240000000000003e+02 +6.9433876257671791e-07 -1.1196361672044813e-04 -3.9329492699671681e-01 +4.6406054267118016e+03 -2.2406798297344849e+07 +1.5537123681469079e+18 
+4.8250000000000000e+02 +6.9425653446849927e-07 -1.1117485907255031e-04 -3.8255158897909408e-01 +4.1265800488475197e+03 -1.8738804818629637e+07 +1.3053849481402419e+18 
+4.8260000000000002e+02 +6.9418014830182383e-07 -1.1052598475683405e-04 -3.7340033996409122e-01 +3.6804128914869439e+03 -1.5550600637411505e+07 +1.0947239703034984e+18 
+4.8270000000000005e+02 +6.9411092431569254e-07 -1.1003350091404200e-04 -3.6758136883176462e-01 +3.3562036365875601e+03 -1.3222393575927343e+07 +9.5120371728444045e+17 
+4.8280000000000001e+02 +6.9405018274972048e-07 -1.0971391487086639e-04 -3.6683485549214534e-01 +3.2080518239648241e+03 -1.2134390716105599e+07 +9.0429842964169024e+17 
+4.8290000000000003e+02 +6.9399924384306052e-07 -1.0958373381641181e-04 -3.7290098644325026e-01 +3.2900570974018765e+03 -1.2666799679975366e+07 +9.8348237852185984e+17 
+4.8300000000000000e+02 +6.9395942783500311e-07 -1.0965946497752781e-04 -3.8751994643069804e-01 +3.6563190734318782e+03 -1.5199827949103020e+07 +1.2182298271814287e+18 
+4.8310000000000002e+02 +6.9393147218621105e-07 -1.0994990170877254e-04 -4.1174897481822431e-01 +4.3400728833213880e+03 -1.9966899975360185e+07 +1.6263145787576287e+18 
+4.8320000000000005e+02 +6.9391378324325098e-07 -1.1043298197895501e-04 -4.4391352481904212e-01 +5.2910956467291535e+03 -2.6614307732108831e+07 +2.1787085759854042e+18 
+4.8330000000000001e+02 +6.9390418457401832e-07 -1.1107892986422240e-04 -4.8165610539106285e-01 +6.4383000171637732e+03 -3.4641560266640104e+07 +2.8346833077078072e+18 
+4.8340000000000003e+02 +6.9390049974629854e-07 -1.1185796941284672e-04 -5.2261922669210792e-01 +7.7105986656356008e+03 -4.3548166711855173e+07 +3.5535102670848973e+18 
+4.8350000000000000e+02 +6.9390055232812503e-07 -1.1274032474396548e-04 -5.6444539559563545e-01 +9.0369042126077147e+03 -5.2833635943137757e+07 +4.2944609332384174e+18 
+4.8360000000000002e+02 +6.9390216588726432e-07 -1.1369621989918505e-04 -6.0477712260097105e-01 +1.0346129334694915e+04 -6.1997477123224452e+07 +5.0168068010797937e+18 
+4.8370000000000005e+02 +6.9390316399169249e-07 -1.1469587898075083e-04 -6.4125691537062113e-01 +1.1567186664553921e+04 -7.0539199189803123e+07 +5.6798193531474063e+18 
+4.8380000000000001e+02 +6.9390137020925338e-07 -1.1570952605207333e-04 -6.7152728339996237e-01 +1.2628988863384602e+04 -7.7958311227133602e+07 +6.2427700800715397e+18 
+4.8390000000000003e+02 +6.9389460810790328e-07 -1.1670738521060738e-04 -6.9323073455359263e-01 +1.3460448566761292e+04 -8.3754322187065676e+07 +6.6649304650917233e+18 
+4.8400000000000000e+02 +6.9388070125554202e-07 -1.1765968053526392e-04 -7.0400977762594996e-01 +1.3990478425287523e+04 -8.7426741100617364e+07 +6.9055719960148716e+18 
+4.8410000000000002e+02 +6.9385795674432236e-07 -1.1853828249736423e-04 -7.0237900040046153e-01 +1.4171527111213119e+04 -8.8638318635351211e+07 +6.9374480654422405e+18 
+4.8420000000000005e+02 +6.9382661576384618e-07 -1.1932164726470378e-04 -6.9034130073805045e-01 +1.4050187292912869e+04 -8.7704771544198215e+07 +6.7872396600399964e+18 
+4.8430000000000001e+02 +6.9378740302811638e-07 -1.1998987743525707e-04 -6.7077165386463400e-01 +1.3696587636659191e+04 -8.5105058100027889e+07 +6.4951096653187492e+18 
+4.8440000000000003e+02 +6.9374104325098924e-07 -1.2052307556699586e-04 -6.4654503682149733e-01 +1.3180856836348059e+04 -8.1318136715514049e+07 +6.1012209743515075e+18 
+4.8450000000000000e+02 +6.9368826114648080e-07 -1.2090134426314010e-04 -6.2053642452461233e-01 +1.2573123552698020e+04 -7.6822965632136554e+07 +5.6457364706062920e+18 
+4.8460000000000002e+02 +6.9362978142840390e-07 -1.2110478606773321e-04 -5.9562079472464213e-01 +1.1943516491308235e+04 -7.2098503325377509e+07 +5.1688190509285745e+18 
+4.8470000000000005e+02 +6.9356632881081515e-07 -1.2111350360008198e-04 -5.7467312148132976e-01 +1.1362164298559968e+04 -6.7623707959355816e+07 +4.7106315941360067e+18 
+4.8480000000000001e+02 +6.9349862800754570e-07 -1.2090759940584222e-04 -5.6056838253573105e-01 +1.0899195680466060e+04 -6.3877538013484970e+07 +4.3113369974418186e+18 
+4.8490000000000003e+02 +6.9342740373257559e-07 -1.2046717607935003e-04 -5.5618155321128626e-01 +1.0624739304059791e+04 -6.1338951761761695e+07 +4.0110981461431547e+18 
+4.8500000000000000e+02 +6.9335338069977741e-07 -1.1977233618485009e-04 -5.6438761019859762e-01 +1.0608923857201282e+04 -6.0486907583722964e+07 +3.8500779312634527e+18 
