# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.9680000000000001e+02 -1.9268867388433645e-07 -6.7608993711662426e-04 +9.0213971346051878e+00 -1.3782202031241634e+05 +7.0413271096164346e+08 -3.7599311626830610e+19 
+3.9690000000000003e+02 -1.9279261470249244e-07 -6.7176038764671169e-04 +8.7965425396483958e+00 -1.3378546400394532e+05 +6.8100808661639571e+08 -3.6031248779039773e+19 
+3.9700000000000000e+02 -1.9291492536569999e-07 -6.6099633407399651e-04 +8.2486007423744212e+00 -1.2427469382325180e+05 +6.2760696223350477e+08 -3.2522440266860950e+19 
+3.9710000000000002e+02 -1.9305663049800520e-07 -6.4330479419476348e-04 +7.3514859059058395e+00 -1.0882547653004492e+05 +5.4124919087763321e+08 -2.6885603303069069e+19 
+3.9720000000000005e+02 -1.9321546762805518e-07 -6.1945498954958959e-04 +6.1504984595277712e+00 -8.8272247030774175e+04 +4.2679975828520793e+08 -1.9458891276177207e+19 
+3.9730000000000001e+02 -1.9338835251065463e-07 -5.9053169261583734e-04 +4.7087853991603632e+00 -6.3774107270667395e+04 +2.9100993337369066e+08 -1.0711816619599995e+19 
+3.9740000000000003e+02 -1.9357220090064563e-07 -5.5761967585652935e-04 +3.0894937199711872e+00 -3.6490159182464035e+04 +1.4063098499357069e+08 -1.1138917627651165e+18 
+3.9750000000000000e+02 -1.9376392855279818e-07 -5.2180371175970363e-04 +1.3557704183960713e+00 -7.5795047195416209e+03 -1.7585817895395979e+07 +8.8653708585307269e+18 
+3.9760000000000002e+02 -1.9396045122201474e-07 -4.8416857277114252e-04 -4.2923751119695830e-01 +2.1798754197665505e+04 -1.7688920650539112e+08 +1.8756458818272707e+19 
+3.9770000000000005e+02 -1.9415868466299887e-07 -4.4579903139729734e-04 -2.2023830715264006e+00 +5.0485515602829466e+04 -3.3052791181090558e+08 +2.8089859677101765e+19 
+3.9780000000000001e+02 -1.9435554463062348e-07 -4.0777986009345499e-04 -3.9005192677647855e+00 +7.7321677568269588e+04 -4.7175066498658544e+08 +3.6396061006896071e+19 
+3.9790000000000003e+02 -1.9454794687966904e-07 -3.7119583134211277e-04 -5.4604991037938753e+00 +1.0114813814612912e+05 -5.9380619710317600e+08 +4.3205550373766021e+19 
+3.9800000000000000e+02 -1.9473280716498348e-07 -3.3713171760777903e-04 -6.8191755842904795e+00 +1.2080579540033384e+05 -6.8994323928961706e+08 +4.8048815346791236e+19 
+3.9810000000000002e+02 -1.9490747374780323e-07 -3.0650264221878862e-04 -7.9271794812936180e+00 +1.3542096259983390e+05 -7.5518185274207497e+08 +5.0590420329917817e+19 
+3.9820000000000005e+02 -1.9507102491495765e-07 -2.7954513195497675e-04 -8.7902526361707505e+00 +1.4526161382824462e+05 -7.9162741888358271e+08 +5.1031237062707962e+19 
+3.9830000000000001e+02 -1.9522297145975037e-07 -2.5632606443845785e-04 -9.4279146585582883e+00 +1.5088113838712560e+05 -8.0315664926617074e+08 +4.9706214122524312e+19 
+3.9840000000000003e+02 -1.9536282417549130e-07 -2.3691231728894646e-04 -9.8596851582244476e+00 +1.5283292558031314e+05 -7.9364625545448554e+08 +4.6950300087532888e+19 
+3.9850000000000000e+02 -1.9549009385544627e-07 -2.2137076813833764e-04 -1.0105083744378211e+01 +1.5167036470306007e+05 -7.6697294896945965e+08 +4.3098443533509747e+19 
+3.9860000000000002e+02 -1.9560429129289569e-07 -2.0976829461505296e-04 -1.0183630026379323e+01 +1.4794684505284959e+05 -7.2701344134306657e+08 +3.8485593036799803e+19 
+3.9870000000000005e+02 -1.9570492728115738e-07 -2.0217177433583174e-04 -1.0114843614144114e+01 +1.4221575593588699e+05 -6.7764444415232980e+08 +3.3446697176272724e+19 
+3.9880000000000001e+02 -1.9579151261347308e-07 -1.9864808494027893e-04 -9.9182441165060080e+00 +1.3503048664144496e+05 -6.2274266888693678e+08 +2.8316704525918396e+19 
+3.9890000000000003e+02 -1.9586355808315955e-07 -1.9926410404658918e-04 -9.6133511432891670e+00 +1.2694442647405146e+05 -5.6618482711437392e+08 +2.3430563663981146e+19 
+3.9900000000000000e+02 -1.9592057448349161e-07 -2.0408670928350671e-04 -9.2196843038687177e+00 +1.1851096473175507e+05 -5.1184763037077248e+08 +1.9123223167169556e+19 
+3.9910000000000002e+02 -1.9596277220060007e-07 -2.1306694670382244e-04 -8.7547058674791280e+00 +1.1017621189504508e+05 -4.6274245301931304e+08 +1.5641854232224666e+19 
+3.9920000000000005e+02 -1.9599315999200501e-07 -2.2569253605839523e-04 -8.2276487429686682e+00 +1.0195716317990377e+05 -4.1841932077236807e+08 +1.2882518539503440e+19 
+3.9930000000000001e+02 -1.9601544620788592e-07 -2.4133536558097418e-04 -7.6456884962284830e+00 +9.3763534940400481e+04 -3.7756292193953395e+08 +1.0653500376469561e+19 
+3.9940000000000003e+02 -1.9603333919870247e-07 -2.5936732341958998e-04 -7.0160006973094022e+00 +8.5505043596745832e+04 -3.3885794517558938e+08 +8.7630840502628639e+18 
+3.9950000000000000e+02 -1.9605054731466576e-07 -2.7916029779815758e-04 -6.3457609125780206e+00 +7.7091405510537123e+04 -3.0098907882927066e+08 +7.0195538505595412e+18 
+3.9960000000000002e+02 -1.9607077890612615e-07 -3.0008617689776111e-04 -5.6421447104946498e+00 +6.8432337076845317e+04 -2.6264101142473054e+08 +5.2311940771132088e+18 
+3.9970000000000005e+02 -1.9609774232340287e-07 -3.2151684890971145e-04 -4.9123276590002316e+00 +5.9437554682221606e+04 -2.2249843144065273e+08 +3.2062890269807278e+18 
+3.9980000000000001e+02 -1.9613514591678076e-07 -3.4282420203471197e-04 -4.1634853256061097e+00 +5.0016774706654476e+04 -1.7924602732243907e+08 +7.5312299541508211e+17 
+3.9990000000000003e+02 -1.9618669803660736e-07 -3.6338012445538741e-04 -3.4027932786786814e+00 +4.0079713543535028e+04 -1.3156848758482677e+08 -2.3200197184270433e+18 
+4.0000000000000000e+02 -1.9625610703313103e-07 -3.8255650438397170e-04 -2.6374270851642199e+00 +2.9536087563805613e+04 -7.8150500625773564e+07 -6.2048548220203940e+18 
+4.0010000000000002e+02 -1.9634532879803146e-07 -3.9995118637113338e-04 -1.8708005400293661e+00 +1.8302876865844810e+04 -1.8089189482594635e+07 -1.0997673941984109e+19 
+4.0020000000000005e+02 -1.9644930938806878e-07 -4.1606584051187074e-04 -1.0912803412810197e+00 +6.3261163162828780e+03 +4.7868584979781330e+07 -1.6413072422214588e+19 
+4.0030000000000001e+02 -1.9656124240143587e-07 -4.3162809324255250e-04 -2.8347141470724768e-01 -6.4408954957269734e+03 +1.1856352728706768e+08 -2.2070221527932125e+19 
+4.0040000000000003e+02 -1.9667432143622581e-07 -4.4736557102522734e-04 +5.6802131501945796e-01 -2.0044859997352720e+04 +1.9283634204477090e+08 -2.7588292528344039e+19 
+4.0050000000000000e+02 -1.9678174009052064e-07 -4.6400590032836072e-04 +1.4785929236080135e+00 -3.4532478622539980e+04 +2.6952773389638817e+08 -3.2586456695087325e+19 
+4.0060000000000002e+02 -1.9687669196250910e-07 -4.8227670758560910e-04 +2.4636384850387123e+00 -4.9950452777414495e+04 +3.4747840733914953e+08 -3.6683885291367530e+19 
+4.0070000000000005e+02 -1.9695237065031642e-07 -5.0290561925325392e-04 +3.5385530744601095e+00 -6.6345483887322975e+04 +4.2552906697278899e+08 -3.9499749586434949e+19 
+4.0080000000000001e+02 -1.9700196975199940e-07 -5.2662026180493341e-04 +4.7187317677733782e+00 -8.3764273388692891e+04 +5.0252041745170718e+08 -4.0653220852349051e+19 
+4.0090000000000003e+02 -1.9701868286573372e-07 -5.5414826168056943e-04 +6.0195696393140485e+00 -1.0225352269377752e+05 +5.7729316330675435e+08 -3.9763470354382791e+19 
+4.0100000000000000e+02 -1.9699570358966435e-07 -5.8621724532857558e-04 +7.4564617637985604e+00 -1.2185993322054368e+05 +6.4868800909732711e+08 -3.6449669359312069e+19 
+4.0110000000000002e+02 -1.9692983305484748e-07 -6.2286680862151081e-04 +9.0165417910885939e+00 -1.4226021327831305e+05 +7.1444805694020259e+08 -3.0455297511286362e+19 
+4.0120000000000005e+02 -1.9683230252464655e-07 -6.6138442493523391e-04 +1.0573897662450547e+01 -1.6165109859773627e+05 +7.6792599843587577e+08 -2.2021067922029056e+19 
+4.0130000000000001e+02 -1.9671795079537154e-07 -6.9836953705773347e-04 +1.1974355893670294e+01 -1.7785933179042986e+05 +8.0137692268646038e+08 -1.1512002077319332e+19 
+4.0140000000000003e+02 -1.9660161666324330e-07 -7.3042158780474908e-04 +1.3063743001886605e+01 -1.8871165548953481e+05 +8.0705591890629244e+08 +7.0687853070201024e+17 
+4.0150000000000000e+02 -1.9649813892462788e-07 -7.5414001994810159e-04 +1.3687885502122842e+01 -1.9203481229472387e+05 +7.7721807613570499e+08 +1.4270552419732722e+19 
+4.0160000000000002e+02 -1.9642235637575766e-07 -7.6612427630037274e-04 +1.3692609911385434e+01 -1.8565554483730416e+05 +7.0411848358058143e+08 +2.8813998097988485e+19 
+4.0170000000000005e+02 -1.9638910781304116e-07 -7.6297379962084264e-04 +1.2923742744102036e+01 -1.6740059570761962e+05 +5.8001223023311377e+08 +4.3972194085856444e+19 
+4.0180000000000001e+02 -1.9641323203268551e-07 -7.4128803272945792e-04 +1.1227110517617545e+01 -1.3509670754212147e+05 +3.9715440532508838e+08 +5.9380118890170139e+19 
+4.0190000000000003e+02 -1.9650956783102201e-07 -6.9766641840836763e-04 +8.4485397474548360e+00 -8.6570622948438890e+04 +1.4780009793845466e+08 +7.4672751026251809e+19 
+4.0200000000000000e+02 -1.9669295400435713e-07 -6.2870839944797303e-04 +4.4338569495472377e+00 -1.9649084540789088e+04 -1.7579560281032500e+08 +8.9485069007442264e+19 
+4.0210000000000002e+02 -1.9697217368316205e-07 -5.3270321493839579e-04 -8.9326630978151889e-01 +6.6762202861275189e+04 -5.7742027884511375e+08 +1.0353515855387895e+20 
+4.0220000000000005e+02 -1.9733178733499950e-07 -4.1469928904428794e-04 -7.2977782684734356e+00 +1.6944168570759924e+05 -1.0450321967183919e+09 +1.1687353423894988e+20 
+4.0230000000000001e+02 -1.9775029976145028e-07 -2.8143484227713162e-04 -1.4466782111740979e+01 +2.8408884820500360e+05 -1.5626322938246353e+09 +1.2963381783138320e+20 
+4.0240000000000003e+02 -1.9820621576417897e-07 -1.3964809511937253e-04 -2.2087381026294651e+01 +4.0640317458503629e+05 -2.1142215076905611e+09 +1.4194963110775012e+20 
+4.0250000000000000e+02 -1.9867804014488013e-07 +3.9227319517471899e-06 -2.9846678198993501e+01 +5.3208414908055228e+05 -2.6838007758460398e+09 +1.5395459584445727e+20 
+4.0260000000000002e+02 -1.9914427770526523e-07 +1.4253941846665495e-04 -3.7431776817134278e+01 +6.5683125593202002e+05 -3.2553710358628511e+09 +1.6578233382049163e+20 
+4.0270000000000005e+02 -1.9958343324696358e-07 +2.6946374393017197e-04 -4.4529780066753574e+01 +7.7634397935968509e+05 -3.8129332252066755e+09 +1.7756646680875126e+20 
+4.0280000000000001e+02 -1.9997401157163199e-07 +3.7795748785530737e-04 -5.0827791134287779e+01 +8.8632180359021167e+05 -4.3404882813770018e+09 +1.8944061658410385e+20 
+4.0290000000000003e+02 -2.0029451748094475e-07 +4.6128242975983366e-04 -5.6012913206388241e+01 +9.8246421285349689e+05 -4.8220371418893290e+09 +2.0153840492221576e+20 
+4.0300000000000000e+02 -2.0052345577664201e-07 +5.1270034918239290e-04 -5.9772249470729491e+01 +1.0604706913957871e+06 -5.2415807443448973e+09 +2.1399345360370853e+20 
+4.0310000000000002e+02 -2.0064747221583151e-07 +5.2805019049369749e-04 -6.1896869579013853e+01 +1.1172763962171471e+06 -5.5869558527742414e+09 +2.2682728198888771e+20 
+4.0320000000000005e+02 -2.0068577637793404e-07 +5.1347955764879515e-04 -6.2593709051410173e+01 +1.1547591755284208e+06 -5.8613425379421282e+09 +2.3961299981454583e+20 
+4.0330000000000001e+02 -2.0066571879773093e-07 +4.7771321943354452e-04 -6.2173669872058042e+01 +1.1760325502933564e+06 -6.0717566970378704e+09 +2.5181161439691443e+20 
+4.0340000000000003e+02 -2.0061465001016688e-07 +4.2947594468267450e-04 -6.0947654027456963e+01 +1.1842100415131461e+06 -6.2252142274459124e+09 +2.6288413306330163e+20 
+4.0350000000000000e+02 -2.0055992055004161e-07 +3.7749250218644596e-04 -5.9226563501924126e+01 +1.1824051701539669e+06 -6.3287310263667707e+09 +2.7229156313043553e+20 
+4.0360000000000002e+02 -2.0052888095226715e-07 +3.3048766077070494e-04 -5.7321300281560504e+01 +1.1737314572110197e+06 -6.3893229911549273e+09 +2.7949491192405141e+20 
+4.0370000000000005e+02 -2.0054888175170179e-07 +2.9718618924397169e-04 -5.5542766351579616e+01 +1.1613024236648607e+06 -6.4140060190864229e+09 +2.8395518676522421e+20 
+4.0380000000000001e+02 -2.0064727348322131e-07 +2.8631285642017446e-04 -5.4201863697475503e+01 +1.1482315905006793e+06 -6.4097960074620438e+09 +2.8513339497648796e+20 
+4.0390000000000003e+02 -2.0085140668164941e-07 +3.0659243109715928e-04 -5.3609494303947415e+01 +1.1376324786909542e+06 -6.3837088535161686e+09 +2.8249054387659031e+20 
+4.0400000000000000e+02 -2.0118863188188436e-07 +3.6674968209663209e-04 -5.4076560156891290e+01 +1.1326186092275227e+06 -6.3427604545852413e+09 +2.7548764079019927e+20 
+4.0410000000000002e+02 -2.0167375843740689e-07 +4.7231323444975987e-04 -5.5806527159826139e+01 +1.1352833404340360e+06 -6.2918594224332275e+09 +2.6381520250273297e+20 
+4.0420000000000005e+02 -2.0227143097587624e-07 +6.1602713798223133e-04 -5.8573116884827819e+01 +1.1436393799323456e+06 -6.2274852263887806e+09 +2.4808178363500049e+20 
+4.0430000000000001e+02 -2.0293375294355249e-07 +7.8743929873777553e-04 -6.2042614822107822e+01 +1.1546792726852426e+06 -6.1440100502592239e+09 +2.2912544827183602e+20 
+4.0440000000000003e+02 -2.0361282778676459e-07 +9.7609762277903243e-04 -6.5881306462718413e+01 +1.1653955636680673e+06 -6.0358060779143372e+09 +2.0778426050132368e+20 
+4.0450000000000000e+02 -2.0426075895177749e-07 +1.1715500161515477e-03 -6.9755477296973993e+01 +1.1727807978453962e+06 -5.8972454931712923e+09 +1.8489628440891045e+20 
+4.0460000000000002e+02 -2.0482964988484462e-07 +1.3633443848943781e-03 -7.3331412814770417e+01 +1.1738275201740728e+06 -5.7227004798029699e+09 +1.6129958407712588e+20 
+4.0470000000000005e+02 -2.0527160403232781e-07 +1.5410286350810189e-03 -7.6275398507727459e+01 +1.1655282756389191e+06 -5.5065432217303829e+09 +1.3783222359716035e+20 
+4.0480000000000001e+02 -2.0553872484043914e-07 +1.6941506727410531e-03 -7.8253719865382593e+01 +1.1448756091921011e+06 -5.2431459027056265e+09 +1.1533226705070391e+20 
+4.0490000000000003e+02 -2.0558311575548728e-07 +1.8122584039309880e-03 -7.8932662378497497e+01 +1.1088620658044603e+06 -4.9268807065755987e+09 +9.4637778524620636e+19 
+4.0500000000000000e+02 -2.0535688022374523e-07 +1.8848997346976885e-03 -7.7978511537411777e+01 +1.0544801904405218e+06 -4.5521198171553879e+09 +7.6586822104030986e+19 
+4.0510000000000002e+02 -2.0483077508469979e-07 +1.9047486826956070e-03 -7.5166184773298113e+01 +9.7987880283069215e+05 -4.1164720174418163e+09 +6.1789065177883206e+19 
+4.0520000000000005e+02 -2.0405017075078506e-07 +1.8769837120458930e-03 -7.0705127282658111e+01 +8.8783182180257433e+05 -3.6304924873398428e+09 +4.9940588361062449e+19 
+4.0530000000000001e+02 -2.0307909102758932e-07 +1.8099093984577056e-03 -6.4913416201863015e+01 +7.8226944093413034e+05 -3.1079730058541098e+09 +4.0509075567448433e+19 
+4.0540000000000003e+02 -2.0198155972069108e-07 +1.7118303176398596e-03 -5.8109128667317087e+01 +6.6712185380437865e+05 -2.5627053519968548e+09 +3.2962210711592018e+19 
+4.0550000000000000e+02 -2.0082160063575924e-07 +1.5910510453258136e-03 -5.0610341816551355e+01 +5.4631925400947954e+05 -2.0084813048667133e+09 +2.6767677712620724e+19 
+4.0560000000000002e+02 -1.9966323757836796e-07 +1.4558761572229348e-03 -4.2735132785906217e+01 +4.2379183512752986e+05 -1.4590926434715118e+09 +2.1393160484878770e+19 
+4.0570000000000005e+02 -1.9857049435416711e-07 +1.3146102290600649e-03 -3.4801578712716257e+01 +3.0346979075186077e+05 -9.2833114689624095e+08 +1.6306342946836290e+19 
+4.0580000000000001e+02 -1.9760739476869021e-07 +1.1755578365308086e-03 -2.7127756732627219e+01 +1.8928331444921656e+05 -4.2998859408822775e+08 +1.0974909009238116e+19 
+4.0590000000000003e+02 -1.9683796262762569e-07 +1.0470235553766338e-03 -2.0031743983597590e+01 +8.5162599822983961e+04 +2.2143235814459454e+07 +4.8665425936629146e+18 
+4.0600000000000000e+02 -1.9632622173656719e-07 +9.3731196130872785e-04 -1.3831617602102513e+01 -4.9621595471764531e+03 +4.1427256379814970e+08 -2.5510723854787308e+18 
+4.0610000000000002e+02 -1.9612114428370821e-07 +8.5322515658592640e-04 -8.8006434132326365e+00 -7.7613761330483729e+04 +7.3343603099989092e+08 -1.1512053530101520e+19 
+4.0620000000000005e+02 -1.9621149598758068e-07 +7.9555534963530463e-04 -5.0328419953763532e+00 -1.3112696821120399e+05 +9.6998395926585186e+08 -2.1057724514015334e+19 
+4.0630000000000001e+02 -1.9657099094937296e-07 +7.6359227544384872e-04 -2.5774226160090845e+00 -1.6428953411626312e+05 +1.1150950905651698e+09 -2.9931210526252265e+19 
+4.0640000000000003e+02 -1.9717334327020898e-07 +7.5662566898375340e-04 -1.4835945420169361e+00 -1.7588921298064798e+05 +1.1599481669043260e+09 -3.6875636757514670e+19 
+4.0650000000000000e+02 -1.9799226705127681e-07 +7.7394526524361185e-04 -1.8005670409980499e+00 -1.6471375872886935e+05 +1.0957219302381237e+09 -4.0634128395837727e+19 
+4.0660000000000002e+02 -1.9900147639366873e-07 +8.1484079918320231e-04 -3.5775493791623565e+00 -1.2955092530743651e+05 +9.1359512263604867e+08 -3.9949810635810537e+19 
+4.0670000000000005e+02 -2.0017468539860034e-07 +8.7860200580059029e-04 -6.8637508245962380e+00 -6.9188466632803335e+04 +6.0474648600980651e+08 -3.3565808662912520e+19 
+4.0680000000000001e+02 -2.0148560816720914e-07 +9.6451862006992654e-04 -1.1708380644214657e+01 +1.7585863359824907e+04 +1.6035476236941957e+08 -2.0225247668270289e+19 
+4.0690000000000003e+02 -2.0290795880058527e-07 +1.0718803769507973e-03 -1.8160648104246466e+01 +1.3198431072454932e+05 -4.2840130621995699e+08 +1.3287471538881224e+18 
+4.0700000000000000e+02 -2.0441545139990216e-07 +1.1999770114278702e-03 -2.6269762472100336e+01 +2.7521912153385591e+05 -1.1703429777879052e+09 +3.2353050614646649e+19 
+4.0710000000000002e+02 -2.0597436257215501e-07 +1.3464399615420153e-03 -3.5983835938066846e+01 +4.4689488890841970e+05 -2.0660784008981001e+09 +7.3578695149988610e+19 
+4.0720000000000005e+02 -2.0752121894736405e-07 +1.5022674774792786e-03 -4.6846592380004978e+01 +6.4018559409788158e+05 -3.0833632859155087e+09 +1.2363334367633054e+20 
+4.0730000000000001e+02 -2.0898510966142835e-07 +1.6567995124989502e-03 -5.8300658599449783e+01 +8.4665756541238783e+05 -4.1817402338024721e+09 +1.8061881673851765e+20 
+4.0740000000000003e+02 -2.1029512385013331e-07 +1.7993760198246390e-03 -6.9788661396198393e+01 +1.0578771311343613e+06 -5.3207518453762236e+09 +2.4263693487307155e+20 
+4.0750000000000000e+02 -2.1138035064945624e-07 +1.9193369527392625e-03 -8.0753227572919812e+01 +1.2654106195918857e+06 -6.4599407216925030e+09 +3.0778951863015571e+20 
+4.0760000000000002e+02 -2.1216987919514393e-07 +2.0060222644565982e-03 -9.0636983928984250e+01 +1.4608243590610758e+06 -7.5588494635373020e+09 +3.7417838854467269e+20 
+4.0770000000000005e+02 -2.1259279862315622e-07 +2.0487719082522751e-03 -9.8882557266658367e+01 +1.6356846778630957e+06 -8.5770206719282589e+09 +4.3990536516440569e+20 
+4.0780000000000001e+02 -2.1257819806929226e-07 +2.0369258373567375e-03 -1.0493257438612699e+02 +1.7815579042871557e+06 -9.4739969477204609e+09 +5.0307226902829197e+20 
+4.0790000000000003e+02 -2.1205516666942639e-07 +1.9598240050209036e-03 -1.0822966208850841e+02 +1.8900103666366155e+06 -1.0209320891840111e+10 +5.6178092067903570e+20 
+4.0800000000000000e+02 -2.1095279355946265e-07 +1.8068063645052619e-03 -1.0821644717538744e+02 +1.9526083932223581e+06 -1.0742535105253275e+10 +6.1413314066168886e+20 
+4.0810000000000002e+02 -2.0923160576917185e-07 +1.5714460810823793e-03 -1.0452060376660293e+02 +1.9633606377493257e+06 -1.1043234403248756e+10 +6.5844892368801117e+20 
+4.0820000000000005e+02 -2.0697788190424204e-07 +1.2642491682157914e-03 -9.7509995262029165e+01 +1.9260450556117084e+06 -1.1121222459002155e+10 +6.9392096117123213e+20 
+4.0830000000000001e+02 -2.0430933846432680e-07 +8.9995485140868998e-04 -8.7737532381043337e+01 +1.8468819276166928e+06 -1.0996355160107296e+10 +7.1996011869639292e+20 
+4.0840000000000003e+02 -2.0134369194904843e-07 +4.9330235615648759e-04 -7.5756125842700996e+01 +1.7320915345669547e+06 -1.0688488394136724e+10 +7.3597726184755862e+20 
+4.0850000000000000e+02 -1.9819865885804762e-07 +5.9030907960159242e-05 -6.2118686366327417e+01 +1.5878941572694667e+06 -1.0217478048685465e+10 +7.4138325621007804e+20 
+4.0860000000000002e+02 -1.9499195569093700e-07 -3.8812026768805390e-04 -4.7378124670815090e+01 +1.4205100765242199e+06 -9.6031800113117313e+09 +7.3558896736716666e+20 
+4.0870000000000005e+02 -1.9184129894744793e-07 -8.3341194526027472e-04 -3.2087351476764688e+01 +1.2361595731581249e+06 -8.8654501697132816e+09 +7.1800526090989352e+20 
+4.0880000000000001e+02 -1.8886440512706127e-07 -1.2621048993046488e-03 -1.6799277501124770e+01 +1.0410629279404576e+06 -8.0241444112887707e+09 +6.8804300241245228e+20 
+4.0890000000000003e+02 -1.8617899072953170e-07 -1.6594599042848387e-03 -2.0668134649286634e+00 +8.4144042170523468e+05 -7.0991186237739277e+09 +6.4511305746817247e+20 
+4.0900000000000000e+02 -1.8390277225446018e-07 -2.0107377347131482e-03 +1.1557129913164562e+01 +6.4351233524862176e+05 -6.1102286947065754e+09 +5.8862629165906225e+20 
+4.0910000000000002e+02 -1.8212743380748051e-07 -2.3042013385916413e-03 +2.3611151959830238e+01 +4.5291343258554366e+05 -5.0784105973415937e+09 +5.1862703562213943e+20 
+4.0920000000000005e+02 -1.8084052991821258e-07 -2.5401223579321168e-03 +3.3999892185621619e+01 +2.7293641056497785e+05 -4.0289206475862918e+09 +4.3769348020200420e+20 
+4.0930000000000001e+02 -1.8000358272228254e-07 -2.7217746082448722e-03 +4.2719500146850585e+01 +1.0628844924795305e+05 -2.9880952470302019e+09 +3.4903728129630627e+20 
+4.0940000000000003e+02 -1.7957811435530847e-07 -2.8524319050435092e-03 +4.9766125400017877e+01 -4.4323271307839394e+04 -1.9822707972441175e+09 +2.5587009480147491e+20 
+4.0950000000000000e+02 -1.7952564695286895e-07 -2.9353680638530637e-03 +5.5135917502152232e+01 -1.7619157105274964e+05 -1.0377836997583355e+09 +1.6140357661180858e+20 
+4.0960000000000002e+02 -1.7980770265061990e-07 -2.9738569001758674e-03 +5.8825026009211527e+01 -2.8660926992050093e+05 -1.8097035618827745e+08 +6.8849382626262811e+19 
+4.0970000000000005e+02 -1.8038580358418183e-07 -2.9711722295231889e-03 +6.0829600477540069e+01 -3.7286918785044533e+05 +5.6183283187806904e+08 -1.8580831257564013e+19 
+4.0980000000000001e+02 -1.8122147188914628e-07 -2.9305878674175932e-03 +6.1145790464089181e+01 -4.3226414479213755e+05 +1.1642894629078238e+09 -9.7675409145381994e+19 
+4.0990000000000003e+02 -1.8227622970113101e-07 -2.8553776293718360e-03 +5.9769745525285998e+01 -4.6208696068639256e+05 +1.6000631353212638e+09 -1.6522269514014455e+20 
+4.1000000000000000e+02 -1.8351159915576010e-07 -2.7488153308974175e-03 +5.6697615217525417e+01 -4.5963045547374483e+05 +1.8428174475378559e+09 -2.1801103334479220e+20 
+4.1010000000000002e+02 -1.8489003678066194e-07 -2.6149368424198214e-03 +5.2001935792265414e+01 -4.2394567969401815e+05 +1.8774283665265975e+09 -2.5372836561887196e+20 
+4.1020000000000005e+02 -1.8637773667147221e-07 -2.4608262540243842e-03 +4.6060790281557303e+01 -3.6111660629115679e+05 +1.7336213334962161e+09 -2.7366102485116381e+20 
+4.1030000000000001e+02 -1.8794182731582506e-07 -2.2943297107121327e-03 +3.9328648412599300e+01 -2.7898543880967534e+05 +1.4523341582112834e+09 -2.7999494168735223e+20 
+4.1040000000000003e+02 -1.8954943720131204e-07 -2.1232933574982819e-03 +3.2259979913300775e+01 -1.8539438080561734e+05 +1.0745046504973547e+09 -2.7491604677667983e+20 
+4.1050000000000000e+02 -1.9116769481564554e-07 -1.9555633393595049e-03 +2.5309254509686873e+01 -8.8185635804996782e+04 +6.4107062002311587e+08 -2.6061027075944153e+20 
+4.1060000000000002e+02 -1.9276372864639253e-07 -1.7989858013174973e-03 +1.8930941929951079e+01 +4.7985926319371256e+03 +1.9296987663493651e+08 -2.3926354428595405e+20 
+4.1070000000000005e+02 -1.9430466718120984e-07 -1.6614068883678257e-03 +1.3579511901075866e+01 +8.5716100963568548e+04 -2.2885976991575125e+08 -2.1306179800135467e+20 
+4.1080000000000001e+02 -1.9575763890775654e-07 -1.5506727455031817e-03 +9.7094341498418810e+00 +1.4672468565215144e+05 -5.8348050990016568e+08 -1.8419096254923971e+20 
+4.1090000000000003e+02 -1.9708977231360915e-07 -1.4746295177420741e-03 +7.7751784042942500e+00 +1.7998214313966650e+05 -8.2995453348296523e+08 -1.5483696857937428e+20 
+4.1100000000000000e+02 -1.9826819588646101e-07 -1.4411233500691400e-03 +8.2312143908798365e+00 +1.7764626989312796e+05 -9.2734403095829821e+08 -1.2718574673422790e+20 
+4.1110000000000002e+02 -1.9926437457516405e-07 -1.4550440626930690e-03 +1.1364710733776892e+01 +1.3454549118748197e+05 -8.4729456557036674e+08 -1.0295578870922248e+20 
+4.1120000000000005e+02 -2.0006711917338796e-07 -1.5094561766745898e-03 +1.6793631646244389e+01 +5.6190747555939837e+04 -6.1178519249239409e+08 -8.1995830405144478e+19 
+4.1130000000000001e+02 -2.0066957693609463e-07 -1.5944678882580869e-03 +2.3968640237310758e+01 -4.9236391629077239e+04 -2.5537834001129064e+08 -6.3687168766353138e+19 
+4.1140000000000003e+02 -2.0106489511821552e-07 -1.7001873937000389e-03 +3.2340399616666964e+01 -1.7355435700641567e+05 +1.8736356364729014e+08 -4.7411100740917723e+19 
+4.1150000000000000e+02 -2.0124622097466136e-07 -1.8167228892614884e-03 +4.1359572894178044e+01 -3.0858157921725442e+05 +6.8187809026855826e+08 -3.2548923277429502e+19 
+4.1160000000000002e+02 -2.0120670176050161e-07 -1.9341825711558563e-03 +5.0476823177430241e+01 -4.4613648886683502e+05 +1.1936028114509892e+09 -1.8481933313882362e+19 
+4.1170000000000005e+02 -2.0093948473047844e-07 -2.0426746356939423e-03 +5.9142813578650646e+01 -5.7803751663333806e+05 +1.6879752991708112e+09 -4.5914278095432530e+18 
