# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.0740000000000003e+02 -1.8905576088245537e-05 -2.7646142959083560e-04 +7.7112359684364407e-01 +3.9692789694724168e+04 -2.9864485413934773e+08 -8.8113977997381970e+18 
+4.0750000000000000e+02 -1.8893739575125483e-05 -4.3215518114416926e-04 +7.6746697116438476e+00 -6.7000002013782170e+04 +2.5846597992163104e+08 -3.8033698515909779e+19 
+4.0760000000000002e+02 -1.8881989135624564e-05 -5.6924196815201543e-04 +1.3781666139140286e+01 -1.6144032963156930e+05 +7.5076665283873510e+08 -6.3243980917496562e+19 
+4.0770000000000005e+02 -1.8870339339333174e-05 -6.8033066262653745e-04 +1.8747511969298863e+01 -2.3796400480636570e+05 +1.1471532002004244e+09 -8.2663981616097821e+19 
+4.0780000000000001e+02 -1.8858804755836759e-05 -7.5803013813576729e-04 +2.2227606368520814e+01 -2.9090684040910075e+05 +1.4165216640035994e+09 -9.4515437590634201e+19 
+4.0790000000000003e+02 -1.8847399954723336e-05 -7.9494926755935410e-04 +2.3877348472425584e+01 -3.1460464884738362e+05 +1.5277680839202337e+09 -9.7020085696485687e+19 
+4.0800000000000000e+02 -1.8836139505582474e-05 -7.8369692320580766e-04 +2.3352137387131762e+01 -3.0339324204525171e+05 +1.4497884970542281e+09 -8.8399662639165669e+19 
+4.0810000000000002e+02 -1.8825030785131961e-05 -7.1991284673444695e-04 +2.0446898259150959e+01 -2.5388100417287846e+05 +1.1639051384941473e+09 -6.7608235295728525e+19 
+4.0820000000000005e+02 -1.8814052398625532e-05 -6.1136025034225488e-04 +1.5514660073367081e+01 -1.7176660337017747e+05 +7.0114500959368157e+08 -3.6529189819914637e+19 
+4.0830000000000001e+02 -1.8803175758438659e-05 -4.6883321755769418e-04 +9.0479779520774279e+00 -6.5021281578881142e+04 +1.0496131786634928e+08 +2.2217569903264284e+18 
+4.0840000000000003e+02 -1.8792372276953380e-05 -3.0312582984744750e-04 +1.5394069162188306e+00 +5.8383720884614282e+04 -5.8119273770855856e+08 +4.6028888829076226e+19 
+4.0850000000000000e+02 -1.8781613366549451e-05 -1.2503216939921977e-04 -6.5184979782530208e+00 +1.9047716314868961e+05 -1.3138639552639475e+09 +9.2276489227160682e+19 
+4.0860000000000002e+02 -1.8770870439612998e-05 +5.4653683503351059e-05 -1.4633181765482576e+01 +3.2328780574513413e+05 -2.0495991401361773e+09 +1.3834884211239153e+20 
+4.0870000000000005e+02 -1.8760114908520175e-05 +2.2513764556125648e-04 -2.2312089335024154e+01 +4.4884440693001961e+05 -2.7449450858846388e+09 +1.8163023075289711e+20 
+4.0880000000000001e+02 -1.8749318185653494e-05 +3.7562563540703719e-04 -2.9062665669861904e+01 +5.5917572644018230e+05 -3.3564485937733951e+09 +2.1950493885294379e+20 
+4.0890000000000003e+02 -1.8738451683391348e-05 +4.9532357050377485e-04 -3.4392355697982580e+01 +6.4631052315394417e+05 -3.8406564606404390e+09 +2.4935724986953925e+20 
+4.0900000000000000e+02 -1.8727486814120593e-05 +5.7343737073730955e-04 -3.7808604461439330e+01 +7.0227755773116567e+05 -4.1541154925131502e+09 +2.6857144777380463e+20 
+4.0910000000000002e+02 -1.8716404247182598e-05 +6.0240691143883791e-04 -3.8964318475081953e+01 +7.2142624265692185e+05 -4.2658870933042412e+09 +2.7528813734527644e+20 
+4.0920000000000005e+02 -1.8705221679805603e-05 +5.8760791032822770e-04 -3.8094251134907388e+01 +7.0738861336317041e+05 -4.1950911398018684e+09 +2.7067321120496838e+20 
+4.0930000000000001e+02 -1.8693966066179746e-05 +5.3765004274995253e-04 -3.5578617414626322e+01 +6.6611735877116257e+05 -3.9733621153600969e+09 +2.5664888327803643e+20 
+4.0940000000000003e+02 -1.8682664360501540e-05 +4.6114298584855638e-04 -3.1797632370343717e+01 +6.0356516905859916e+05 -3.6323345096872559e+09 +2.3513736783078913e+20 
+4.0950000000000000e+02 -1.8671343516953867e-05 +3.6669641282862481e-04 -2.7131510874378524e+01 +5.2568473156079510e+05 -3.2036427979588971e+09 +2.0806087833225825e+20 
+4.0960000000000002e+02 -1.8660030489731078e-05 +2.6292000026265100e-04 -2.1960467957669209e+01 +4.3842873608210310e+05 -2.7189214680333772e+09 +1.7734162895320220e+20 
+4.0970000000000005e+02 -1.8648752233030042e-05 +1.5842342541359949e-04 -1.6664718682737178e+01 +3.4774987291099445e+05 -2.2098050102347531e+09 +1.4490183399952346e+20 
+4.0980000000000001e+02 -1.8637535701036615e-05 +6.1816362397241751e-05 -1.1624477965639242e+01 +2.5960083007149401e+05 -1.7079279033034589e+09 +1.1266370713994568e+20 
+4.0990000000000003e+02 -1.8626407847944928e-05 -1.8291512325960181e-05 -7.2199608309510239e+00 +1.7993429725864227e+05 -1.2449246345008886e+09 +8.2549462508910723e+19 
+4.1000000000000000e+02 -1.8615395627948076e-05 -7.3290522515375231e-05 -3.8313822952018617e+00 +1.1470296406558195e+05 -8.5242969065040600e+08 +5.6481314225173381e+19 
+4.1010000000000002e+02 -1.8604517484455667e-05 -9.7021988069651602e-05 -1.7371575589293811e+00 +6.8356221220608059e+04 -5.5444981988935268e+08 +3.5934045951454614e+19 
+4.1020000000000005e+02 -1.8593757817769847e-05 -9.3131204947395833e-05 -8.0850297971992580e-01 +3.9330270759852778e+04 -3.4448085115950000e+08 +2.0592721572332814e+19 
+4.1030000000000001e+02 -1.8583092517408565e-05 -6.7714465449628244e-05 -8.1483508996868215e-01 +2.4558015714175766e+04 -2.0839087400293079e+08 +9.6949744773620838e+18 
+4.1040000000000003e+02 -1.8572497472896933e-05 -2.6868059730885085e-05 -1.5255705245483815e+00 +2.0972360726306732e+04 -1.3204798631092532e+08 +2.4784385260779141e+18 
+4.1050000000000000e+02 -1.8561948573750409e-05 +2.3311719181820251e-05 -2.7101257815720468e+00 +2.5506208291256884e+04 -1.0132027486080566e+08 -1.8192530467345669e+18 
+4.1060000000000002e+02 -1.8551421709494875e-05 +7.6728581441508223e-05 -4.1379175127629519e+00 +3.5092463339182505e+04 -1.0207583911397387e+08 -3.9604662852163338e+18 
+4.1070000000000005e+02 -1.8540892769645688e-05 +1.2728623393499475e-04 -5.5783622109115525e+00 +4.6664028270205890e+04 -1.2018276531966451e+08 -4.7075679872984125e+18 
+4.1080000000000001e+02 -1.8530337643728169e-05 +1.6888838663599485e-04 -6.8008765181896438e+00 +5.7153807851357618e+04 -1.4150915204076412e+08 -4.8229242537913661e+18 
+4.1090000000000003e+02 -1.8519732221262562e-05 +1.9543874793864316e-04 -7.5748770009066151e+00 +6.3494705656687118e+04 -1.5192309167353928e+08 -5.0689015299246858e+18 
+4.1100000000000000e+02 -1.8509052391767199e-05 +2.0084102567792281e-04 -7.6697801983880245e+00 +6.2619624829428038e+04 -1.3729267435143742e+08 -6.2078663923165983e+18 
+4.1110000000000002e+02 -1.8498280841329635e-05 +1.8075595804262977e-04 -6.9185377441475078e+00 +5.2260700217209662e+04 -8.6951239226359427e+07 -8.8324334450387231e+18 
+4.1120000000000005e+02 -1.8487427442291737e-05 +1.3787239801805396e-04 -5.4082413380844745e+00 +3.3346988660092014e+04 -4.0930967295080372e+06 -1.2856210779259759e+19 
+4.1130000000000001e+02 -1.8476508863562928e-05 +7.6636228423485140e-05 -3.2895177489740859e+00 +7.6067782987310284e+03 +1.0462219580344310e+08 -1.8023054635089770e+19 
+4.1140000000000003e+02 -1.8465541774052277e-05 +1.4933319350085428e-06 -7.1299373798147403e-01 -2.3231642853617199e+04 +2.3253508172543383e+08 -2.4076821294357402e+19 
+4.1150000000000000e+02 -1.8454542842664638e-05 -8.3110409973191689e-05 +2.1707039897924116e+00 -5.7439987651672767e+04 +3.7298600883195019e+08 -3.0761367283233661e+19 
+4.1160000000000002e+02 -1.8443528738312945e-05 -1.7272911340323883e-04 +5.2109486135753498e+00 -9.3289967133561993e+04 +5.1931541552659243e+08 -3.7820548601948365e+19 
+4.1170000000000005e+02 -1.8432516129903392e-05 -2.6291689653887388e-04 +8.2571134131024735e+00 -1.2905329392635188e+05 +6.6486374846370173e+08 -4.4998221716095025e+19 
+4.1180000000000001e+02 -1.8421521686339790e-05 -3.4922787823220194e-04 +1.1158571699419687e+01 -1.6300168114604353e+05 +8.0297145682204247e+08 -5.2038243232955539e+19 
+4.1190000000000003e+02 -1.8410562076537005e-05 -4.2721617401336682e-04 +1.3764696624062495e+01 -1.9340683938921272e+05 +9.2697897669276941e+08 -5.8684469019854725e+19 
+4.1200000000000000e+02 -1.8399653969399722e-05 -4.9243590247013871e-04 +1.5924861485444636e+01 -2.1854048157318219e+05 +1.0302267562258377e+09 -6.4680755626220732e+19 
+4.1210000000000002e+02 -1.8388811838004548e-05 -5.4160543430922716e-04 +1.7534165275593544e+01 -2.3727159354615421e+05 +1.1086612591514704e+09 -6.9874835991118610e+19 
+4.1220000000000005e+02 -1.8378041372096567e-05 -5.7610015385758234e-04 +1.8670609996737412e+01 -2.5085825651183899e+05 +1.1686530301019673e+09 -7.4529949638796591e+19 
+4.1230000000000001e+02 -1.8367346065587295e-05 -5.9845969934590136e-04 +1.9457923432619545e+01 -2.6115582601017243e+05 +1.2191786366402800e+09 -7.9013212902505103e+19 
+4.1240000000000003e+02 -1.8356729412388351e-05 -6.1122370889898317e-04 +2.0019833360941867e+01 -2.7001965748062078e+05 +1.2692146457995753e+09 -8.3691742085842469e+19 
+4.1250000000000000e+02 -1.8346194906413624e-05 -6.1693181980920265e-04 +2.0480067515750402e+01 -2.7930510563547391e+05 +1.3277376206978261e+09 -8.8932653257314664e+19 
+4.1260000000000002e+02 -1.8335746041577229e-05 -6.1812366956650417e-04 +2.0962353646890463e+01 -2.9086752549958433e+05 +1.4037241263030212e+09 -9.5103062612066648e+19 
+4.1270000000000005e+02 -1.8325386311785663e-05 -6.1733889770735424e-04 +2.1590419596411262e+01 -3.0656227349334449e+05 +1.5061507346146379e+09 -1.0257008672171762e+20 
+4.1280000000000001e+02 -1.8315119210958362e-05 -6.1711714007329599e-04 +2.2487993034479519e+01 -3.2824470337906136e+05 +1.6439940040290675e+09 -1.1170084140864148e+20 
+4.1290000000000003e+02 -1.8304948233001592e-05 -6.1999803629533693e-04 +2.3778801807816585e+01 -3.5777017165060533e+05 +1.8262305069228396e+09 -1.2286244326495378e+20 
+4.1300000000000000e+02 -1.8294876871833246e-05 -6.2852122266213401e-04 +2.5586573607640872e+01 -3.9699403239970433e+05 +2.0618368033964729e+09 -1.3642200820926544e+20 
+4.1310000000000002e+02 -1.8284902939221422e-05 -6.4453574591117290e-04 +2.7987202292899159e+01 -4.4695521984221530e+05 +2.3555303620202312e+09 -1.5255950276887124e+20 
+4.1320000000000005e+02 -1.8275001518385251e-05 -6.6712828015698682e-04 +3.0865245723231578e+01 -5.0542697834677220e+05 +2.6949922324309740e+09 -1.7070629301530237e+20 
+4.1330000000000001e+02 -1.8265142010406668e-05 -6.9469490619325004e-04 +3.4057427746505660e+01 -5.6936612959298945e+05 +3.0636443582166471e+09 -1.9010659481880514e+20 
+4.1340000000000003e+02 -1.8255293816362838e-05 -7.2563170638726023e-04 +3.7400472289162671e+01 -6.3572949652683956e+05 +3.4449086896241751e+09 -2.1000462443297266e+20 
+4.1350000000000000e+02 -1.8245426337330527e-05 -7.5833476313579408e-04 +4.0731103277155810e+01 -7.0147390207029926e+05 +3.8222071767228403e+09 -2.2964459809670886e+20 
+4.1360000000000002e+02 -1.8235508974392744e-05 -7.9120015693730000e-04 +4.3886044544444765e+01 -7.6355616768343281e+05 +4.1789617619553733e+09 -2.4827073161455924e+20 
+4.1370000000000005e+02 -1.8225511128624118e-05 -8.2262397091918574e-04 +4.6702020054418874e+01 -8.1893311690230004e+05 +4.4985943986610584e+09 -2.6512724141792575e+20 
+4.1380000000000001e+02 -1.8215402201106683e-05 -8.5100228581221310e-04 +4.9015753650858429e+01 -8.6456157133014232e+05 +4.7645270299865837e+09 -2.7945834334758434e+20 
+4.1390000000000003e+02 -1.8205151592919501e-05 -8.7473118346793291e-04 +5.0663969236965904e+01 -8.9739835356160812e+05 +4.9601816044107218e+09 -2.9050825356268592e+20 
+4.1400000000000000e+02 -1.8194728705139923e-05 -8.9220674600136419e-04 +5.1483390722331869e+01 -9.1440028623290570e+05 +5.0689800704237556e+09 -2.9752118820414587e+20 
+4.1410000000000002e+02 -1.8184116229457185e-05 -9.0209324462952657e-04 +5.1354611317132900e+01 -9.1336292091292515e+05 +5.0788878352999802e+09 -2.9992707818641811e+20 
+4.1420000000000005e+02 -1.8173350020011161e-05 -9.0412770513349241e-04 +5.0333701322004593e+01 -8.9543672291704162e+05 +4.9960441304110632e+09 -2.9789871282892118e+20 
+4.1430000000000001e+02 -1.8162479221548718e-05 -8.9831534375716770e-04 +4.8520600400033587e+01 -8.6261088743569190e+05 +4.8311316506853809e+09 -2.9179459648294034e+20 
+4.1440000000000003e+02 -1.8151552978815976e-05 -8.8466137687941474e-04 +4.6015248218797176e+01 -8.1687460970977938e+05 +4.5948330912378492e+09 -2.8197323350258323e+20 
+4.1450000000000000e+02 -1.8140620436563612e-05 -8.6317101961581270e-04 +4.2917584388811854e+01 -7.6021708412068314e+05 +4.2978311428816156e+09 -2.6879312801617910e+20 
+4.1460000000000002e+02 -1.8129730739539247e-05 -8.3384948790047187e-04 +3.9327548555684409e+01 -6.9462750555348943e+05 +3.9508084988462834e+09 -2.5261278426712949e+20 
+4.1470000000000005e+02 -1.8118933032489664e-05 -7.9670199794442732e-04 +3.5345080380285005e+01 -6.2209506916087936e+05 +3.5644478538622937e+09 -2.3379070659619858e+20 
+4.1480000000000001e+02 -1.8108276460164684e-05 -7.5173376505075818e-04 +3.1070119479485253e+01 -5.4460896939346334e+05 +3.1494318989792571e+09 -2.1268539913172500e+20 
+4.1490000000000003e+02 -1.8097810167312337e-05 -6.9895000511606300e-04 +2.6602605500129634e+01 -4.6415840119076939e+05 +2.7164433278459606e+09 -1.8965536615542676e+20 
+4.1500000000000000e+02 -1.8087583298680666e-05 -6.3835593398058185e-04 +2.2042478084899365e+01 -3.8273255941094097e+05 +2.2761648336280394e+09 -1.6505911191514546e+20 
+4.1510000000000002e+02 -1.8077629664458388e-05 -5.7042645961130818e-04 +1.7490543780572292e+01 -3.0227636212487664e+05 +1.8391141718399370e+09 -1.3932171357073302e+20 
+4.1520000000000005e+02 -1.8067921736613032e-05 -4.9751525373118376e-04 +1.3051076523045415e+01 -2.2455761666542134e+05 +1.4151493287224174e+09 -1.1313453886832805e+20 
+4.1530000000000001e+02 -1.8058416652548010e-05 -4.2244568178668340e-04 +8.8292172325751181e+00 -1.5129985487926492e+05 +1.0139633597375644e+09 -8.7255528865094762e+19 
+4.1540000000000003e+02 -1.8049071549673714e-05 -3.4804110695711325e-04 +4.9301067165165380e+00 -8.4226606790964157e+04 +6.4524931074526548e+08 -6.2442624062160511e+19 
+4.1550000000000000e+02 -1.8039843565397678e-05 -2.7712489334925212e-04 +1.4588858282364783e+00 -2.5061403165460280e+04 +3.1870023149775571e+08 -3.9453765184956301e+19 
+4.1560000000000002e+02 -1.8030689837124183e-05 -2.1252040613071302e-04 -1.4793045254604120e+00 +2.4472224361866571e+04 +4.4009176367081024e+07 -1.9046893230053089e+19 
+4.1570000000000005e+02 -1.8021567502260048e-05 -1.5705100955460758e-04 -3.7793234860196501e+00 +6.2650744963046491e+04 -1.6913080463567883e+08 -1.9799489308077875e+18 
+4.1580000000000001e+02 -1.8012433698214453e-05 -1.1354006729264438e-04 -5.3360302191850328e+00 +8.7750628155953455e+04 -3.1102666315607876e+08 +1.0989127059070726e+19 
+4.1590000000000003e+02 -1.8003245562392018e-05 -8.4810944320690420e-05 -6.0442838299549235e+00 +9.8048342518951133e+04 -3.7198534603328729e+08 +1.9102393821599429e+19 
+4.1600000000000000e+02 -1.7993960232200755e-05 -7.3687004556363968e-05 -5.7989434754398665e+00 +9.1820357467188063e+04 -3.4231380450490171e+08 +2.1601910692878672e+19 
+4.1610000000000002e+02 -1.7984545918250749e-05 -8.1525766976823160e-05 -4.5667417969661246e+00 +6.8583464678097997e+04 -2.1928327353474098e+08 +1.8201398938439352e+19 
+4.1620000000000005e+02 -1.7975015123934894e-05 -1.0382137803892263e-04 -2.6019050405570443e+00 +3.2815739804916455e+04 -2.8022097300012555e+07 +1.0501226158343195e+19 
+4.1630000000000001e+02 -1.7965391425858972e-05 -1.3460213592915711e-04 -2.3053309925850629e-01 -9.7644166347843275e+03 +1.9937708266474116e+08 +5.7342266458962726e+17 
+4.1640000000000003e+02 -1.7955698400620258e-05 -1.6789634137846145e-04 +2.2212742559952208e+00 -5.3438606050425449e+04 +4.3082163482677287e+08 -9.5099817953217413e+18 
+4.1650000000000000e+02 -1.7945959624816708e-05 -1.9773229490272843e-04 +4.4274172437149231e+00 -9.2488429684610790e+04 +6.3421892679163837e+08 -1.7676957426202821e+19 
+4.1660000000000002e+02 -1.7936198675049864e-05 -2.1813829596080357e-04 +6.0617960318853141e+00 -1.2119548798006028e+05 +7.7747632199247038e+08 -2.1855474194071835e+19 
+4.1670000000000005e+02 -1.7926439127917528e-05 -2.2314264515040994e-04 +6.7983108436102260e+00 -1.3384138225789505e+05 +8.2850118846307755e+08 -1.9973502329863692e+19 
+4.1680000000000001e+02 -1.7916704560022123e-05 -2.0677364160916339e-04 +6.3108618303626089e+00 -1.2470771269329327e+05 +7.5520088823294008e+08 -9.9590117200431186e+18 
+4.1690000000000003e+02 -1.7907018547959518e-05 -1.6305958654361328e-04 +4.2733492452163624e+00 -8.8076081084696430e+04 +5.2548279182056373e+08 +1.0260027264509911e+19 
+4.1700000000000000e+02 -1.7897404668328830e-05 -8.6028780154510137e-05 +3.5967329199359066e-01 -1.8228088446155278e+04 +1.0725426565530765e+08 +4.2755644484435739e+19 
+4.1710000000000002e+02 -1.7887878864431761e-05 +2.7596091150524203e-05 -5.6109603438044422e+00 +8.8024434185305552e+04 -5.1733449089794940e+08 +8.8653358636942770e+19 
+4.1720000000000005e+02 -1.7878426546361709e-05 +1.7031478961479108e-04 -1.3238123719682163e+01 +2.2374873030685235e+05 -1.3091619182690995e+09 +1.4529264210326505e+20 
+4.1730000000000001e+02 -1.7869025490908881e-05 +3.3193268969699310e-04 -2.1976083338963047e+01 +3.7948181227459328e+05 -2.2148636182276726e+09 +2.0906645578395799e+20 
+4.1740000000000003e+02 -1.7859653474873412e-05 +5.0225516862680735e-04 -3.1279105833627789e+01 +5.4576069443746458e+05 -3.1810752027648325e+09 +2.7636776114597138e+20 
+4.1750000000000000e+02 -1.7850288275040771e-05 +6.7108759939960841e-04 -4.0601457636636603e+01 +7.1312238804142270e+05 -4.1544322678917437e+09 +3.4358951876550971e+20 
+4.1760000000000002e+02 -1.7840907668209482e-05 +8.2823535871741295e-04 -4.9397405353024233e+01 +8.7210390699325118e+05 -5.0815704232426004e+09 +4.0712468997030183e+20 
+4.1770000000000005e+02 -1.7831489431171866e-05 +9.6350382168268228e-04 -5.7121215518680934e+01 +1.0132422641840887e+06 -5.9091252734489384e+09 +4.6336623583167362e+20 
+4.1780000000000001e+02 -1.7822011340717895e-05 +1.0666983624940225e-03 -6.3227154619843667e+01 +1.1270744716555073e+06 -6.5837324184883671e+09 +5.0870711713370132e+20 
+4.1790000000000003e+02 -1.7812451173646503e-05 +1.1276243580822106e-03 -6.7169489275535085e+01 +1.2041375435645781e+06 -7.0520274693991833e+09 +5.3954029529349476e+20 
+4.1800000000000000e+02 -1.7802786706747503e-05 +1.1360871826948855e-03 -6.8402485977606148e+01 +1.2349684920771010e+06 -7.2606460269385986e+09 +5.5225873115296956e+20 
+4.1810000000000002e+02 -1.7793004329533623e-05 +1.0853813699052994e-03 -6.6560679625942100e+01 +1.2131642957503982e+06 -7.1732720015755310e+09 +5.4441518151846553e+20 
+4.1820000000000005e+02 -1.7783124882405011e-05 +9.8275808948249349e-04 -6.1999678702206779e+01 +1.1445617979360116e+06 -6.8217825386925306e+09 +5.1820158683822260e+20 
+4.1830000000000001e+02 -1.7773177818478662e-05 +8.3895766881475367e-04 -5.5255360018670075e+01 +1.0380578072041412e+06 -6.2551030874803486e+09 +4.7696968321037861e+20 
+4.1840000000000003e+02 -1.7763192590871222e-05 +6.6472043512602759e-04 -4.6863600377542369e+01 +9.0254913194352738e+05 -5.5221590961046219e+09 +4.2407120666690355e+20 
+4.1850000000000000e+02 -1.7753198652700519e-05 +4.7078671604961305e-04 -3.7360276601791476e+01 +7.4693258087991667e+05 -4.6718760145115976e+09 +3.6285789334323986e+20 
+4.1860000000000002e+02 -1.7743225457084828e-05 +2.6789683925150553e-04 -2.7281265513945595e+01 +5.8010496271400189e+05 -3.7531792924550676e+09 +2.9668147935796429e+20 
+4.1870000000000005e+02 -1.7733302457142134e-05 +6.6791132402574776e-05 -1.7162443938311018e+01 +4.1096308618732187e+05 -2.8149943799420013e+09 +2.2889370084758713e+20 
+4.1880000000000001e+02 -1.7723459105989763e-05 -1.2179007703869554e-04 -7.5396886896686439e+00 +2.4840375990131494e+05 -1.9062467262959199e+09 +1.6284629391496374e+20 
+4.1890000000000003e+02 -1.7713724856746310e-05 -2.8710646124288170e-04 +1.0511234007495234e+00 +1.0132379270022063e+05 -1.0758617820341761e+09 +1.0189099472331673e+20 
+4.1900000000000000e+02 -1.7704129162527955e-05 -4.1841769313811773e-04 +8.0741155379624825e+00 -2.1380007141069356e+04 -3.7276499473017448e+08 +4.9379539270779527e+19 
+4.1910000000000002e+02 -1.7694692884609524e-05 -5.0751633431625313e-04 +1.3117052581439170e+01 -1.1282782413656585e+05 +1.6506119565499943e+08 +7.9140583834238147e+18 
+4.1920000000000005e+02 -1.7685402516900142e-05 -5.5632650143122933e-04 +1.6262266034386087e+01 -1.7420781443509331e+05 +5.4340638237482536e+08 -2.2901737988100735e+19 
+4.1930000000000001e+02 -1.7676235961460327e-05 -5.6930520199670169e-04 +1.7715729159181382e+01 -2.0872512861984226e+05 +7.7900317481184089e+08 -4.4213745543944577e+19 
+4.1940000000000003e+02 -1.7667171120357134e-05 -5.5090944162160390e-04 +1.7683415128805333e+01 -2.1958491588201738e+05 +8.8858417518680990e+08 -5.7167859585666474e+19 
+4.1950000000000000e+02 -1.7658185895651661e-05 -5.0559622768719969e-04 +1.6371297200930922e+01 -2.0999232674922637e+05 +8.8888199266559577e+08 -6.2909975808693854e+19 
+4.1960000000000002e+02 -1.7649258189407489e-05 -4.3782256676721957e-04 +1.3985348592317319e+01 -1.8315251107742370e+05 +7.9662923282425821e+08 -6.2585989694659346e+19 
+4.1970000000000005e+02 -1.7640365903690299e-05 -3.5204546488653291e-04 +1.0731542495926046e+01 -1.4227061837628979e+05 +6.2855849955584383e+08 -5.7341796642267128e+19 
+4.1980000000000001e+02 -1.7631486940564071e-05 -2.5272192847786747e-04 +6.8158521218888577e+00 -9.0551798400796164e+04 +4.0140239792940408e+08 -4.8323292106612761e+19 
+4.1990000000000003e+02 -1.7622599202090806e-05 -1.4430896472536462e-04 +2.4442507197227554e+00 -3.1201201560008838e+04 +1.3189353652597320e+08 -3.6676371752446935e+19 
+4.2000000000000000e+02 -1.7613680590332737e-05 -3.1263580583262302e-05 -2.1772884759740014e+00 +3.2576022011183173e+04 -1.6323547763619405e+08 -2.3546931142628495e+19 
+4.2010000000000002e+02 -1.7604712517300596e-05 +8.2055782638012543e-05 -6.8480706479507605e+00 +9.7652555485412391e+04 -4.6764891846870136e+08 -1.0005505308016253e+19 
+4.2020000000000005e+02 -1.7595690434766051e-05 +1.9168493682687667e-04 -1.1388514218508378e+01 +1.6121240870397518e+05 -7.6659855038342237e+08 +3.1788110589798487e+18 
+4.2030000000000001e+02 -1.7586613304450419e-05 +2.9375826001707707e-04 -1.5624316054343062e+01 +2.2051742526828541e+05 -1.0457330211558613e+09 +1.5312283942789485e+19 
+4.2040000000000003e+02 -1.7577480088068944e-05 +3.8441012835229680e-04 -1.9381172931169075e+01 +2.7282944734726864e+05 -1.2907009711508734e+09 +2.5701178913305997e+19 
+4.2050000000000000e+02 -1.7568289747339950e-05 +4.5977491888262313e-04 -2.2484781667421384e+01 +3.1541031777416816e+05 -1.4871510441408720e+09 +3.3651761728140677e+19 
+4.2060000000000002e+02 -1.7559041243981685e-05 +5.1598700880314688e-04 -2.4760839092121056e+01 +3.4552187958275870e+05 -1.6207318850539689e+09 +3.8470298220916081e+19 
+4.2070000000000005e+02 -1.7549733539711538e-05 +5.4918077479938483e-04 -2.6035042004236310e+01 +3.6042597528172890e+05 -1.6770921359211035e+09 +3.9463054045967221e+19 
+4.2080000000000001e+02 -1.7540365596250229e-05 +5.5549059478246271e-04 -2.6133087267038665e+01 +3.5738444844572264e+05 -1.6418804444826729e+09 +3.5936295196554437e+19 
+4.2090000000000003e+02 -1.7530936375310792e-05 +5.3105084421812665e-04 -2.4880671622371057e+01 +3.3365914069223322e+05 -1.5007454481720929e+09 +2.7196287069334020e+19 
+4.2100000000000000e+02 -1.7521444838616172e-05 +4.7199590155044081e-04 -2.2103491955858981e+01 +2.8651189591891854e+05 -1.2393357963048387e+09 +1.2549295737066625e+19 
+4.2110000000000002e+02 -1.7511894962370857e-05 +3.7652198756099684e-04 -1.7721053312667497e+01 +2.1469906770726957e+05 -8.5119313500485659e+08 -8.2942474353969121e+18 
+4.2120000000000005e+02 -1.7502310780739938e-05 +2.5107270220399148e-04 -1.2028093834090319e+01 +1.2295505547338426e+05 -3.6143113403566349e+08 -3.4007247901359653e+19 
+4.2130000000000001e+02 -1.7492721342378283e-05 +1.0415349022390406e-04 -5.4131599386319191e+00 +1.7508770175216858e+04 +1.9694353037771273e+08 -6.2858445275565261e+19 
+4.2140000000000003e+02 -1.7483155695938691e-05 -5.5730204338316731e-05 +1.7352019914584584e+00 -9.5410877826442462e+04 +7.9092418520131564e+08 -9.3116579362105278e+19 
+4.2150000000000000e+02 -1.7473642890076766e-05 -2.2007293657519620e-04 +9.0284455312891367e+00 -2.0957497748641294e+05 +1.3875041538045042e+09 -1.2305038975727775e+20 
+4.2160000000000002e+02 -1.7464211973447049e-05 -3.8036926185528358e-04 +1.6078024268003251e+01 -3.1875461793579394e+05 +1.9536767604199555e+09 -1.5092861610085846e+20 
+4.2170000000000005e+02 -1.7454891994700616e-05 -5.2811373660506284e-04 +2.2495391840803386e+01 -4.1672088914556353e+05 +2.4564353337177119e+09 -1.7501999829195437e+20 
+4.2180000000000001e+02 -1.7445712002494703e-05 -6.5480091540822956e-04 +2.7892001799592339e+01 -4.9724487966306292e+05 +2.8627731949140301e+09 -1.9359327580139261e+20 
+4.2190000000000003e+02 -1.7436701045481005e-05 -7.5192535457072496e-04 +3.1879307778740149e+01 -5.5409767938854150e+05 +3.1396836723225999e+09 -2.0491718850819745e+20 
+4.2200000000000000e+02 -1.7427888172314684e-05 -8.1098160926707679e-04 +3.4068763357073557e+01 -5.8105037733733421e+05 +3.2541600896427937e+09 -2.0726047602990295e+20 
+4.2210000000000002e+02 -1.7419291550746040e-05 -8.2606711983331861e-04 +3.4191263591042514e+01 -5.7380938448245206e+05 +3.1835397294685421e+09 -1.9944752003507975e+20 
+4.2220000000000005e+02 -1.7410885824897139e-05 -8.0169086938842538e-04 +3.2455469546153864e+01 -5.3582240117918351e+05 +2.9465357180877576e+09 -1.8252527086841748e+20 
+4.2230000000000001e+02 -1.7402634757994217e-05 -7.4496472376220325e-04 +2.9189483655422180e+01 -4.7247244808001490e+05 +2.5722051323466868e+09 -1.5809632048323940e+20 
