# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.5570000000000005e+02 +7.2287467371443695e-07 -1.9806797362952874e-04 +1.5881335349973318e+00 -2.4729600257322934e+04 +1.2600062190735860e+08 -6.8938248601127383e+18 
+4.5580000000000001e+02 +7.2269289726638090e-07 -1.8966160637713095e-04 +1.1964257402155396e+00 -1.9035789372627238e+04 +9.9078940944266498e+07 -5.7030150537689784e+18 
+4.5590000000000003e+02 +7.2251544893686999e-07 -1.8163033075529753e-04 +8.2015608546257857e-01 -1.3535544648564142e+04 +7.2918564035984695e+07 -4.5244400499646669e+18 
+4.5600000000000000e+02 +7.2234501785469741e-07 -1.7480082427808949e-04 +4.9807948874992797e-01 -8.7923969945578501e+03 +5.0209804057471395e+07 -3.4853392831316342e+18 
+4.5610000000000002e+02 +7.2218366988420657e-07 -1.6982003868824951e-04 +2.6063208022100143e-01 -5.2504682393396070e+03 +3.3080635032173373e+07 -2.6873995830429123e+18 
+4.5620000000000005e+02 +7.2203097783418511e-07 -1.6661602335549123e-04 +1.0497487530418574e-01 -2.8762445164523906e+03 +2.1409679111082621e+07 -2.1300976169467750e+18 
+4.5630000000000001e+02 +7.2188589124968878e-07 -1.6493710210462509e-04 +1.9950113209544498e-02 -1.5168030772051097e+03 +1.4513220709171236e+07 -1.7873575280184384e+18 
+4.5640000000000003e+02 +7.2174735967552081e-07 -1.6453159868340514e-04 -5.5999707109381314e-03 -1.0192211086007372e+03 +1.1707543886167390e+07 -1.6331034346412058e+18 
+4.5650000000000000e+02 +7.2161433265647955e-07 -1.6514783683444791e-04 +1.7166858491897488e-02 -1.2305757889851452e+03 +1.2308932645378737e+07 -1.6412594500427328e+18 
+4.5660000000000002e+02 +7.2148575973765824e-07 -1.6653414039915723e-04 +7.7092841007545057e-02 -1.9979443877937426e+03 +1.5633671509536088e+07 -1.7857497259564183e+18 
+4.5670000000000005e+02 +7.2136059046392563e-07 -1.6843883314494995e-04 +1.6302021313668785e-01 -3.1684041072195137e+03 +2.0998044619198561e+07 -2.0404983859265423e+18 
+4.5680000000000001e+02 +7.2123777438008210e-07 -1.7061023881554166e-04 +2.6379120993621702e-01 -4.5890321282620398e+03 +2.7718335996465776e+07 -2.3794295451220680e+18 
+4.5690000000000003e+02 +7.2111626103104977e-07 -1.7279668119336324e-04 +3.6824806841993757e-01 -6.1069056646678200e+03 +3.5110829844668068e+07 -2.7764673313705989e+18 
+4.5700000000000000e+02 +7.2099499996185602e-07 -1.7474648410116444e-04 +4.6523302788207788e-01 -7.5691019712502230e+03 +4.2491810606635481e+07 -3.2055358909027727e+18 
+4.5710000000000002e+02 +7.2087304863859435e-07 -1.7625446878201644e-04 +5.4550204530864643e-01 -8.8461196683305170e+03 +4.9266963806188695e+07 -3.6416159166349225e+18 
+4.5720000000000005e+02 +7.2074989621201000e-07 -1.7730144632011619e-04 +6.0746595765778233e-01 -9.9021430053080130e+03 +5.5199580269609891e+07 -4.0639143639238605e+18 
+4.5730000000000001e+02 +7.2062513975453013e-07 -1.7791472542826782e-04 +6.5144933067602651e-01 -1.0724777790100887e+04 +6.0142353004239723e+07 -4.4526948161547064e+18 
+4.5740000000000003e+02 +7.2049837633826818e-07 -1.7812161471687649e-04 +6.7777672471282457e-01 -1.1301629737168789e+04 +6.3947974485885404e+07 -4.7882208174899630e+18 
+4.5750000000000000e+02 +7.2036920303535336e-07 -1.7794942280113495e-04 +6.8677270042821459e-01 -1.1620304567255569e+04 +6.6469137230288334e+07 -5.0507559156586998e+18 
+4.5760000000000002e+02 +7.2023721691820289e-07 -1.7742545839261259e-04 +6.7876182349564607e-01 -1.1668408086737581e+04 +6.7558534234588832e+07 -5.2205636930750751e+18 
+4.5770000000000005e+02 +7.2010201505859785e-07 -1.7657702998705529e-04 +6.5406864816059840e-01 -1.1433545904137392e+04 +6.7068857372094251e+07 -5.2779076495625431e+18 
+4.5780000000000001e+02 +7.1996319452911045e-07 -1.7543144634778562e-04 +6.1301774288196076e-01 -1.0903323874745403e+04 +6.4852799920904793e+07 -5.2030513886324726e+18 
+4.5790000000000003e+02 +7.1982035240176679e-07 -1.7401601605963752e-04 +5.5593366677689748e-01 -1.0065347693105308e+04 +6.0763054249513119e+07 -4.9762584473331231e+18 
+4.5800000000000000e+02 +7.1967308574871313e-07 -1.7235804773924567e-04 +4.8314098043107945e-01 -8.9072230769107027e+03 +5.4652312849132441e+07 -4.5777923706371538e+18 
+4.5810000000000002e+02 +7.1952121069492449e-07 -1.7049153624619883e-04 +3.9564811338713485e-01 -7.4332919784182823e+03 +4.6488892658461563e+07 -3.9988367847979894e+18 
+4.5820000000000005e+02 +7.1936541957645343e-07 -1.6847722131348210e-04 +2.9719896537523688e-01 -5.7148411862660660e+03 +3.6703607812088765e+07 -3.2742555957313172e+18 
+4.5830000000000001e+02 +7.1920662378162212e-07 -1.6638252873440410e-04 +1.9222129560086162e-01 -3.8398935615894247e+03 +2.5842895979962856e+07 -2.4498327247172244e+18 
+4.5840000000000003e+02 +7.1904573469938982e-07 -1.6427488450204887e-04 +8.5142873407567168e-02 -1.8964721362399109e+03 +1.4453195782669095e+07 -1.5713521604327711e+18 
+4.5850000000000000e+02 +7.1888366371827646e-07 -1.6222171447621706e-04 -1.9608538492862208e-02 +2.7400168102796744e+01 +3.0809452333648605e+06 -6.8459784927612442e+17 
+4.5860000000000002e+02 +7.1872132222702373e-07 -1.6029044457761672e-04 -1.1760517454480400e-01 +1.8437003846208997e+03 -7.7274174143739203e+06 +1.6464624669876534e+17 
+4.5870000000000005e+02 +7.1855962161414584e-07 -1.5854850066403635e-04 -2.0441927216648631e-01 +3.4644055943183716e+03 -1.7425454164807342e+07 +9.3059618271746944e+17 
+4.5880000000000001e+02 +7.1839947326840989e-07 -1.5706330866849084e-04 -2.7562306503223272e-01 +4.8014928156227488e+03 -2.5466726674664602e+07 +1.5674679893522353e+18 
+4.5890000000000003e+02 +7.1824178857838081e-07 -1.5590229445710212e-04 -3.2678879036193714e-01 +5.7669391287287399e+03 -3.1304796953829750e+07 +2.0294777235252183e+18 
+4.5900000000000000e+02 +7.1808747893284379e-07 -1.5513288397535693e-04 -3.5348868100016789e-01 +6.2727215359227202e+03 -3.4393226560534641e+07 +2.2708414077201372e+18 
+4.5910000000000002e+02 +7.1793724899676895e-07 -1.5479914154907658e-04 -3.5289009406887328e-01 +6.2622986797564854e+03 -3.4379941707775779e+07 +2.2620791430335980e+18 
+4.5920000000000005e+02 +7.1779097654108593e-07 -1.5485168546446358e-04 -3.2854085969876090e-01 +5.8050553364034977e+03 -3.1690324757540438e+07 +2.0389271578087708e+18 
+4.5930000000000001e+02 +7.1764833261326690e-07 -1.5521777251223075e-04 -2.8558392558704954e-01 +5.0018578044025153e+03 -2.6944122049637426e+07 +1.6534257082651942e+18 
+4.5940000000000003e+02 +7.1750898826047354e-07 -1.5582465938016575e-04 -2.2916224486321043e-01 +3.9535724762868604e+03 -2.0761080457815748e+07 +1.1576150898895186e+18 
+4.5950000000000000e+02 +7.1737261453002926e-07 -1.5659960280640543e-04 -1.6441876806709679e-01 +2.7610657003958254e+03 -1.3760946606877275e+07 +6.0353558008460646e+17 
+4.5960000000000002e+02 +7.1723888246942810e-07 -1.5746985959332152e-04 -9.6496442185748765e-02 +1.5252037620829765e+03 -6.5634667585415849e+06 +4.3227428961736200e+16 
+4.5970000000000005e+02 +7.1710746312597715e-07 -1.5836268647119217e-04 -3.0538218262581893e-02 +3.4685301944300141e+02 +2.1161240272539799e+05 -4.7126908112938432e+17 
+4.5980000000000001e+02 +7.1697802754685675e-07 -1.5920534013905675e-04 +2.8312951317918812e-02 -6.7312014952454615e+02 +5.9445440921220602e+06 -8.8791366204099430e+17 
+4.5990000000000003e+02 +7.1685024677964609e-07 -1.5992507742042190e-04 +7.4914120512188181e-02 -1.4338494741203099e+03 +1.0015582125189871e+07 -1.1546660686691338e+18 
+4.6000000000000000e+02 +7.1672379187160819e-07 -1.6044915503462184e-04 +1.0412233779963372e-01 -1.8344685889953344e+03 +1.1804979779871169e+07 -1.2194860163055608e+18 
+4.6010000000000002e+02 +7.1659833612446000e-07 -1.6072543690326863e-04 +1.1246054669866849e-01 -1.8081301543204236e+03 +1.0906855228547730e+07 -1.0488882639336860e+18 
+4.6020000000000005e+02 +7.1647356185782029e-07 -1.6078421576073347e-04 +1.0311527050610617e-01 -1.4240629198595548e+03 +7.7707861272820188e+06 -6.8360773541543322e+17 
+4.6030000000000001e+02 +7.1634915364587991e-07 -1.6067639158091193e-04 +8.0938929421074016e-02 -7.8551469176990042e+02 +3.0602151959482650e+06 -1.8293440990604749e+17 
+4.6040000000000003e+02 +7.1622479606253239e-07 -1.6045286423828817e-04 +5.0783938419448976e-02 +4.2668137534394672e+00 -2.5614153546845289e+06 +3.9384177060930208e+17 
+4.6050000000000000e+02 +7.1610017368202998e-07 -1.6016453372333654e-04 +1.7502718464713466e-02 +8.4203377859193279e+02 -8.4306627419009749e+06 +9.8743082302186688e+17 
+4.6060000000000002e+02 +7.1597497107840450e-07 -1.5986229995818430e-04 -1.4052312880212121e-02 +1.6245384408615075e+03 -1.3884084491414141e+07 +1.5385427854095168e+18 
+4.6070000000000005e+02 +7.1584887282570247e-07 -1.5959706286807201e-04 -3.9028738003516340e-02 +2.2485330394085854e+03 -1.8258238140005019e+07 +1.9878876976359345e+18 
+4.6080000000000001e+02 +7.1572156349788127e-07 -1.5941972234964307e-04 -5.2574140731527323e-02 +2.6107698369925915e+03 -2.0889681356068704e+07 +2.2761756086628588e+18 
+4.6090000000000003e+02 +7.1559272766927531e-07 -1.5938117842004398e-04 -4.9836098701847895e-02 +2.6080009913369531e+03 -2.1114971219719920e+07 +2.3441165252813752e+18 
+4.6100000000000000e+02 +7.1546204991381667e-07 -1.5953233096629424e-04 -2.5962196279802622e-02 +2.1369787748359058e+03 -1.8270665455186579e+07 +2.1324205006784197e+18 
+4.6110000000000002e+02 +7.1532931539031743e-07 -1.5990461370076869e-04 +2.2071228677149817e-02 +1.1333571206342976e+03 -1.1943022694790846e+07 +1.6038958146870492e+18 
+4.6120000000000005e+02 +7.1519471159675941e-07 -1.6045159550352137e-04 +8.9972816897531060e-02 -3.1160326261605502e+02 -2.7171059690896957e+06 +8.0974371156870771e+17 
+4.6130000000000001e+02 +7.1505852661592927e-07 -1.6110737905543628e-04 +1.7162245435576029e-01 -2.0677399841982515e+03 +8.5723206646967996e+06 -1.7673632943712848e+17 
+4.6140000000000003e+02 +7.1492104853055872e-07 -1.6180606701339124e-04 +2.6090002561076936e-01 -4.0048906271951309e+03 +2.1090492993473344e+07 -1.2822448166721096e+18 
+4.6150000000000000e+02 +7.1478256542336781e-07 -1.6248176203859544e-04 +3.5168541566394218e-01 -5.9928927847485384e+03 +3.4002646870994247e+07 -2.4334822646754836e+18 
+4.6160000000000002e+02 +7.1464336537712763e-07 -1.6306856680209421e-04 +4.3785850984332414e-01 -7.9015840535360485e+03 +4.6474018162727751e+07 -3.5571491877738685e+18 
+4.6170000000000005e+02 +7.1450373647451442e-07 -1.6350058394971271e-04 +5.1329919234138721e-01 -9.6008020127925847e+03 +5.7669842643886305e+07 -4.5799460948011453e+18 
+4.6180000000000001e+02 +7.1436396679835930e-07 -1.6371191617284349e-04 +5.7188734956312925e-01 -1.0960384277814805e+04 +6.6755356285491869e+07 -5.4285735077955666e+18 
+4.6190000000000003e+02 +7.1422434443132451e-07 -1.6363666610933568e-04 +6.0750286516246210e-01 -1.1850168417146904e+04 +7.2895794796449214e+07 -6.0297319299794063e+18 
+4.6200000000000000e+02 +7.1408515745625675e-07 -1.6320893646184129e-04 +6.1402562632356505e-01 -1.2139992061643101e+04 +7.5256394244464546e+07 -6.3101218915850926e+18 
+4.6210000000000002e+02 +7.1394667795322004e-07 -1.6239000030208320e-04 +5.8754034743019135e-01 -1.1745060578039991e+04 +7.3288132975685805e+07 -6.2207645776751278e+18 
+4.6220000000000005e+02 +7.1380911399160810e-07 -1.6124981237360637e-04 +5.3295106314377905e-01 -1.0762050487322476e+04 +6.7584959692887008e+07 -5.8099638896426465e+18 
+4.6230000000000001e+02 +7.1367265763863242e-07 -1.5988549799309017e-04 +4.5736664620408674e-01 -9.3330062357483912e+03 +5.9026566457760535e+07 -5.1503444638084065e+18 
+4.6240000000000003e+02 +7.1353750096082262e-07 -1.5839418225291644e-04 +3.6789595762983762e-01 -7.5999720681842537e+03 +4.8492644193658762e+07 -4.3145308534731192e+18 
+4.6250000000000000e+02 +7.1340383602543403e-07 -1.5687299048309323e-04 +2.7164787083327119e-01 -5.7049924421855176e+03 +3.6862885025098763e+07 -3.3751476993995500e+18 
+4.6260000000000002e+02 +7.1327185489919989e-07 -1.5541904784067661e-04 +1.7573125013509563e-01 -3.7901116584259817e+03 +2.5016980187051658e+07 -2.4048195771064781e+18 
+4.6270000000000005e+02 +7.1314174964901097e-07 -1.5412947954019651e-04 +8.7254963020437420e-02 -1.9973740737700750e+03 +1.3834621239365172e+07 -1.4761710867391982e+18 
+4.6280000000000001e+02 +7.1301371234182859e-07 -1.5310141081464367e-04 +1.3327877820466143e-02 -4.6882405832750720e+02 +4.1954998117266363e+06 -6.6182683291140698e+17 
+4.6290000000000003e+02 +7.1288793504458829e-07 -1.5243196688868136e-04 -3.8941137562776014e-02 +6.5349402512396375e+02 -3.0206925076415157e+06 -3.4411417167072476e+16 
+4.6300000000000000e+02 +7.1276460982406949e-07 -1.5221827293738677e-04 -6.2443217794476744e-02 +1.2275358575940770e+03 -6.9342643763360009e+06 +3.3345057657199878e+17 
+4.6310000000000002e+02 +7.1264381127409464e-07 -1.5252357405000212e-04 -5.2326565457010817e-02 +1.1551664405089193e+03 -6.9336059902923824e+06 +3.9076927607912160e+17 
+4.6320000000000005e+02 +7.1252514409504885e-07 -1.5327559444946017e-04 -1.2767682151550717e-02 +5.1388852681213280e+02 -3.4794363518408895e+06 +1.7309384849601258e+17 
+4.6330000000000001e+02 +7.1240809551402849e-07 -1.5436817816282848e-04 +4.9799856806166998e-02 -5.7488571006865823e+02 +2.6994434313543658e+06 -2.6239178590628426e+17 
+4.6340000000000003e+02 +7.1229215275849339e-07 -1.5569516933944635e-04 +1.2894248258254570e-01 -1.9897442091915761e+03 +1.0874232891983131e+07 -8.5850375415146970e+17 
+4.6350000000000000e+02 +7.1217680305539898e-07 -1.5715041195913054e-04 +2.1822661736704313e-01 -3.6092747539828438e+03 +2.0316130677436847e+07 -1.5580581179807455e+18 
+4.6360000000000002e+02 +7.1206153363203432e-07 -1.5862775011443926e-04 +3.1121868932460700e-01 -5.3120652314537219e+03 +3.0296336024108496e+07 -2.3038709825097265e+18 
+4.6370000000000005e+02 +7.1194583171577612e-07 -1.6002102792628915e-04 +4.0148512810552245e-01 -6.9767035543007451e+03 +4.0086048314560801e+07 -3.0387584636904136e+18 
+4.6380000000000001e+02 +7.1182918453365870e-07 -1.6122408940490252e-04 +4.8259235760099212e-01 -8.4817775363617529e+03 +4.8956466372522026e+07 -3.7055366366611512e+18 
+4.6390000000000003e+02 +7.1171107931282870e-07 -1.6213077859051175e-04 +5.4810680308380710e-01 -9.7058750132682071e+03 +5.6178789137506559e+07 -4.2470215841002537e+18 
+4.6400000000000000e+02 +7.1159100328059625e-07 -1.6263493958122997e-04 +5.9159489300812218e-01 -1.0527583877114173e+04 +6.1024215875353843e+07 -4.6060294133952077e+18 
+4.6410000000000002e+02 +7.1146859656033505e-07 -1.6266014048637684e-04 +6.0832939149223153e-01 -1.0857281460176235e+04 +6.2954205979285315e+07 -4.7402911267875461e+18 
+4.6420000000000005e+02 +7.1134411085945362e-07 -1.6224884534234127e-04 +6.0040839822215031e-01 -1.0732502724591854e+04 +6.2191258579143196e+07 -4.6671972456591636e+18 
+4.6430000000000001e+02 +7.1121795078155705e-07 -1.6147324224648955e-04 +5.7163635138145263e-01 -1.0222572124085742e+04 +5.9148133233724192e+07 -4.4190532096663695e+18 
+4.6440000000000003e+02 +7.1109052093028620e-07 -1.6040551929938222e-04 +5.2581768905478832e-01 -9.3968141077120326e+03 +5.4237589463625103e+07 -4.0281644541699804e+18 
+4.6450000000000000e+02 +7.1096222590924363e-07 -1.5911786459253704e-04 +4.6675684895632058e-01 -8.3245531192028011e+03 +4.7872386763234235e+07 -3.5268364130719775e+18 
+4.6460000000000002e+02 +7.1083347032194474e-07 -1.5768246619080341e-04 +3.9825826750520138e-01 -7.0751135814233785e+03 +4.0465284515243381e+07 -2.9473745130408750e+18 
+4.6470000000000005e+02 +7.1070465877206417e-07 -1.5617151220706708e-04 +3.2412638346189665e-01 -5.7178199552819069e+03 +3.2429042307884481e+07 -2.3220841944007127e+18 
+4.6480000000000001e+02 +7.1057619586324957e-07 -1.5465719074549345e-04 +2.4816563516152337e-01 -4.3219966948965339e+03 +2.4176419693558831e+07 -1.6832708952588915e+18 
+4.6490000000000003e+02 +7.1044848619901592e-07 -1.5321168987159628e-04 +1.7418045904258908e-01 -2.9569682230719454e+03 +1.6120176052487653e+07 -1.0632400417509933e+18 
+4.6500000000000000e+02 +7.1032193438305546e-07 -1.5190719770374859e-04 +1.0597529416003564e-01 -1.6920590059860008e+03 +8.6730710038423594e+06 -4.9429707664805235e+17 
+4.6510000000000002e+02 +7.1019685689015934e-07 -1.5080060072497593e-04 +4.6627781642809757e-02 -5.8361943168659661e+02 +2.1700029767374517e+06 -2.4994936049487935e+15 
+4.6520000000000005e+02 +7.1007321768080816e-07 -1.4988757929120623e-04 -3.6916077360154322e-03 +3.6389606104672140e+02 -3.3655723217358924e+06 +4.1108686364646867e+17 
+4.6530000000000001e+02 +7.0995089258680106e-07 -1.4914851219230443e-04 -4.5539197619092822e-02 +1.1590070525975409e+03 -7.9880600469530588e+06 +7.5164407739781338e+17 
+4.6540000000000003e+02 +7.0982975743965691e-07 -1.4856377812742306e-04 -7.9471316343233428e-02 +1.8102332033898940e+03 -1.1751865803899527e+07 +1.0243542623003418e+18 
+4.6550000000000000e+02 +7.0970968807123690e-07 -1.4811375590779378e-04 -1.0604428638496423e-01 +2.3260940731605237e+03 -1.4711394628680214e+07 +1.2343994915959437e+18 
+4.6560000000000002e+02 +7.0959056031321945e-07 -1.4777882428271331e-04 -1.2581443352740038e-01 +2.7151092792583772e+03 -1.6921051886229191e+07 +1.3869618629126605e+18 
+4.6570000000000005e+02 +7.0947224999729709e-07 -1.4753936200616354e-04 -1.3933808329978209e-01 +2.9857984344881479e+03 -1.8435242914823189e+07 +1.4872234717713562e+18 
+4.6580000000000001e+02 +7.0935463295515618e-07 -1.4737574783344504e-04 -1.4717156105989165e-01 +3.1466811476694638e+03 -1.9308373026424348e+07 +1.5403664113432189e+18 
+4.6590000000000003e+02 +7.0923758501866722e-07 -1.4726836057572541e-04 -1.4987118939394900e-01 +3.2062769816012665e+03 -1.9594847279057868e+07 +1.5515727570439680e+18 
+4.6600000000000000e+02 +7.0912098201938848e-07 -1.4719757894843412e-04 -1.4799329569868058e-01 +3.1731055796398728e+03 -1.9349071177858196e+07 +1.5260246158560604e+18 
+4.6610000000000002e+02 +7.0900471275536085e-07 -1.4714770502165228e-04 -1.4205627898120263e-01 +3.0557528041737601e+03 -1.8625437945956662e+07 +1.4686850281229076e+18 
+4.6620000000000005e+02 +7.0888871788974156e-07 -1.4711873406564343e-04 -1.3242683481182918e-01 +2.8630695538932182e+03 -1.7478292530830383e+07 +1.3836408232378125e+18 
+4.6630000000000001e+02 +7.0877295105189233e-07 -1.4711458461603096e-04 -1.1943373498649003e-01 +2.6039730252979921e+03 -1.5961968041191269e+07 +1.2747597960113539e+18 
+4.6640000000000003e+02 +7.0865736587115445e-07 -1.4713917520678212e-04 -1.0340575130944261e-01 +2.2873804144152987e+03 -1.4130797581270954e+07 +1.1459097407909772e+18 
+4.6650000000000000e+02 +7.0854191597704645e-07 -1.4719642443020655e-04 -8.4671652444004319e-02 +1.9222088619036097e+03 -1.2039113935873082e+07 +1.0009584276764154e+18 
+4.6660000000000002e+02 +7.0842655499887445e-07 -1.4729025080348286e-04 -6.3560211179123555e-02 +1.5173755817611770e+03 -9.7412503146674745e+06 +8.4377365915492557e+17 
+4.6670000000000005e+02 +7.0831123656608679e-07 -1.4742457289526124e-04 -4.0400197472624903e-02 +1.0817977377230827e+03 -7.2915396366494074e+06 +6.7822321565199578e+17 
+4.6680000000000001e+02 +7.0819591430811306e-07 -1.4760330926683908e-04 -1.5520381692391170e-02 +6.2439250082323542e+02 -4.7443148630243354e+06 +5.0817488079178778e+17 
+4.6690000000000003e+02 +7.0808054185431667e-07 -1.4783037845953918e-04 +1.0750464788627226e-02 +1.5407705895583314e+02 -2.1539090486487215e+06 +3.3749644480086163e+17 
+4.6700000000000000e+02 +7.0796507283403393e-07 -1.4810969900120363e-04 +3.8083569760568328e-02 -3.2023138405414477e+02 +4.2534465512773808e+05 +1.7005570582388637e+17 
+4.6710000000000002e+02 +7.0784946493257956e-07 -1.4843987239472086e-04 +6.6029491802193682e-02 -7.8876599316595264e+02 +2.9371362293106443e+06 +9.6480062708375760e+15 
+4.6720000000000005e+02 +7.0773369205928865e-07 -1.4879823207220058e-04 +9.3656113944445646e-02 -1.2383614276130286e+03 +5.3172482777497312e+06 -1.4022113894442222e+17 
+4.6730000000000001e+02 +7.0761773217918565e-07 -1.4915679434109798e-04 +1.1991064464061167e-01 -1.6550026213373430e+03 +7.4994859971619146e+06 -2.7611863026439709e+17 
+4.6740000000000003e+02 +7.0750156325753524e-07 -1.4948757558344911e-04 +1.4374029610970698e-01 -2.0246745714975500e+03 +9.4176549355243482e+06 -3.9461139293431309e+17 
+4.6750000000000000e+02 +7.0738516325932227e-07 -1.4976259209887384e-04 +1.6409227654440056e-01 -2.3333622091920652e+03 +1.1005560279945781e+07 -4.9226632752895328e+17 
+4.6760000000000002e+02 +7.0726851014975299e-07 -1.4995386024979388e-04 +1.7991379714291419e-01 -2.5670505141628314e+03 +1.2197007480661258e+07 -5.6565035228835680e+17 
+4.6770000000000005e+02 +7.0715158189406106e-07 -1.5003339641368667e-04 +1.9015207006295839e-01 -2.7117244844867519e+03 +1.2925802098678021e+07 -6.1133039441656666e+17 
+4.6780000000000001e+02 +7.0703435645719882e-07 -1.4997321687457954e-04 +1.9375430252577211e-01 -2.7533690328186481e+03 +1.3125749209870392e+07 -6.2587334547398080e+17 
+4.6790000000000003e+02 +7.0691681180451407e-07 -1.4974533804648898e-04 +1.8966770857444482e-01 -2.6779691894154321e+03 +1.2730654556440661e+07 -6.0584614581450406e+17 
+4.6800000000000000e+02 +7.0679892590103444e-07 -1.4932177623505210e-04 +1.7683949648204486e-01 -2.4715098841406448e+03 +1.1674323308001794e+07 -5.4781569335366202e+17 
+4.6810000000000002e+02 +7.0668073563376280e-07 -1.4868586078933105e-04 +1.5466557635598885e-01 -2.1261810337070410e+03 +9.9199601819875073e+06 -4.4980496088272800e+17 
+4.6820000000000005e+02 +7.0656251357767510e-07 -1.4786617323043669e-04 +1.2433666483987918e-01 -1.6589924803791898e+03 +7.5483679307175679e+06 -3.1566120486785370e+17 
+4.6830000000000001e+02 +7.0644459122967510e-07 -1.4690260810359021e-04 +8.7492179267992048e-02 -1.0931590320466375e+03 +4.6697487279621623e+06 -1.5068774659144960e+17 
+4.6840000000000003e+02 +7.0632730008634945e-07 -1.4583505984896644e-04 +4.5771531481026813e-02 -4.5189540224341403e+02 +1.3943042144811167e+06 +3.9812131470539232e+16 
+4.6850000000000000e+02 +7.0621097164470843e-07 -1.4470342304596115e-04 +8.1414059791506943e-04 +2.4158357051239159e+02 -2.1677632631285894e+06 +2.5053509550014595e+17 
+4.6860000000000002e+02 +7.0609593740144765e-07 -1.4354759217360461e-04 -4.5740579437606441e-02 +9.6406313578534935e+02 -5.9062518525711503e+06 +4.7617784722806394e+17 
+4.6870000000000005e+02 +7.0598252885345106e-07 -1.4240746176795969e-04 -9.2253211834897528e-02 +1.6923284957326750e+03 -9.7109594396666642e+06 +7.1143707008030758e+17 
+4.6880000000000001e+02 +7.0587107749743926e-07 -1.4132292631483214e-04 -1.3708434231637420e-01 +2.4031648943803834e+03 -1.3471684141563995e+07 +9.5100946365279629e+17 
+4.6890000000000003e+02 +7.0576191483032850e-07 -1.4033388036350687e-04 -1.7859455334383012e-01 +3.0733575205124635e+03 -1.7078223766655996e+07 +1.1895917055276086e+18 
+4.6900000000000000e+02 +7.0565537234895087e-07 -1.3948021843302266e-04 -2.1514442897820610e-01 +3.6796915903199688e+03 -2.0420376277301230e+07 +1.4218804843004296e+18 
+4.6910000000000002e+02 +7.0555165531269591e-07 -1.3879403591322519e-04 -2.4537573677405558e-01 +4.2024355804854804e+03 -2.3401621663947493e+07 +1.6427828397882470e+18 
+4.6920000000000005e+02 +7.0545046403222055e-07 -1.3827623199276609e-04 -2.6905496219377145e-01 +4.6357907369745681e+03 -2.5980166498552423e+07 +1.8480471060226309e+18 
+4.6930000000000001e+02 +7.0535137258060609e-07 -1.3791990668596445e-04 -2.8622977650998954e-01 +4.9774416051802527e+03 -2.8127899596825864e+07 +2.0336319832834870e+18 
+4.6940000000000003e+02 +7.0525395503106821e-07 -1.3771816004766764e-04 -2.9694784902829441e-01 +5.2250726985671254e+03 -2.9816709601903539e+07 +2.1954961603469005e+18 
+4.6950000000000000e+02 +7.0515778545695141e-07 -1.3766409217990630e-04 -3.0125684642050615e-01 +5.3763684834307378e+03 -3.1018484882649086e+07 +2.3295983050025405e+18 
+4.6960000000000002e+02 +7.0506243793143167e-07 -1.3775080312448308e-04 -2.9920443864782148e-01 +5.4290134840635692e+03 -3.1705114141278930e+07 +2.4318971100052214e+18 
+4.6970000000000005e+02 +7.0496748652771130e-07 -1.3797139293366149e-04 -2.9083829506105624e-01 +5.3806922136109351e+03 -3.1848486014575887e+07 +2.4983512630589015e+18 
+4.6980000000000001e+02 +7.0487250531885393e-07 -1.3831896161450063e-04 -2.7620608740330527e-01 +5.2290892267458603e+03 -3.1420489375838503e+07 +2.5249194693482501e+18 
+4.6990000000000003e+02 +7.0477706837841879e-07 -1.3878660933823063e-04 -2.5535547874933467e-01 +4.9718889280898002e+03 -3.0393012245727949e+07 +2.5075603713168481e+18 
+4.7000000000000000e+02 +7.0468074977931166e-07 -1.3936743605843171e-04 -2.2833414368180663e-01 +4.6067759215866417e+03 -2.8737943777894169e+07 +2.4422326948235325e+18 
+4.7010000000000002e+02 +7.0458317748471784e-07 -1.4005024578418068e-04 -1.9540402631847920e-01 +4.1352257197509789e+03 -2.6449887607843686e+07 +2.3266799332582231e+18 
+4.7020000000000005e+02 +7.0448419501754421e-07 -1.4080665827965268e-04 -1.5768417379163122e-01 +3.5738779026787261e+03 -2.3614307772160914e+07 +2.1657848337776067e+18 
+4.7030000000000001e+02 +7.0438369979023455e-07 -1.4160399711776386e-04 -1.1650791579366285e-01 +2.9431631844819462e+03 -2.0339384070471756e+07 +1.9662150054135516e+18 
+4.7040000000000003e+02 +7.0428158921561626e-07 -1.4240958600326476e-04 -7.3208574967037005e-02 +2.2635121563309704e+03 -1.6733295600272253e+07 +1.7346380050671468e+18 
+4.7050000000000000e+02 +7.0417776070625975e-07 -1.4319074854605515e-04 -2.9119479169883319e-02 +1.5553555017185979e+03 -1.2904221991197502e+07 +1.4777214297036751e+18 
+4.7060000000000002e+02 +7.0407211167482491e-07 -1.4391480839565687e-04 +1.4426046043003607e-02 +8.3912386230260552e+02 -8.9603426283034831e+06 +1.2021328575341629e+18 
