# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -9.5943609449178887e-06 -2.4708564116621665e+03 -6.2785849516332173e+03 +1.1879629642343666e+08 +3.1471125710185947e+12 -3.8726062389681017e+23 
+1.5000000000000000e+01 -9.5929862091238520e-06 -2.4708543107008541e+03 -6.2948012117386097e+03 +1.1910005939885922e+08 +3.1456170183856025e+12 -3.8725866457159328e+23 
+1.5100000000000001e+01 -9.5861210042206453e-06 -2.4708540235356545e+03 -6.1999326760234926e+03 +1.1722630254862341e+08 +3.1575723923138906e+12 -3.8832397224421360e+23 
+1.5200000000000001e+01 -9.5745015739679944e-06 -2.4708553457206226e+03 -6.0060674911273845e+03 +1.1341409622566761e+08 +3.1814845057798350e+12 -3.9033591195942198e+23 
+1.5300000000000001e+01 -9.5592341554624057e-06 -2.4708579502461248e+03 -5.7327326505030296e+03 +1.0804819508644648e+08 +3.2149617509396274e+12 -3.9310359992454054e+23 
+1.5400000000000000e+01 -9.5414248765544380e-06 -2.4708615101344617e+03 -5.3994536303204759e+03 +1.0151332995734498e+08 +3.2556126433448540e+12 -3.9643615929759860e+23 
+1.5500000000000000e+01 -9.5221798872341246e-06 -2.4708656984016852e+03 -5.0257562097682339e+03 +9.4194236545261309e+07 +3.3010456726851123e+12 -4.0014271170424265e+23 
+1.5600000000000001e+01 -9.5026053843483282e-06 -2.4708701880501799e+03 -4.6311668035163202e+03 +8.6475660325752795e+07 +3.3488692790250674e+12 -4.0403237609239615e+23 
+1.5700000000000001e+01 -9.4838075438392196e-06 -2.4708746520866648e+03 -4.2352116712169873e+03 +7.8742344894877657e+07 +3.3966919100338706e+12 -4.0791427161307777e+23 
+1.5800000000000001e+01 -9.4668925547766808e-06 -2.4708787635172539e+03 -3.8574170163870817e+03 +7.1379032087333694e+07 +3.4421220257501748e+12 -4.1159751844264012e+23 
+1.5900000000000000e+01 -9.4529665696636411e-06 -2.4708821953558249e+03 -3.5173087474654217e+03 +6.4770459851579241e+07 +3.4827681036178135e+12 -4.1489123746917385e+23 
+1.6000000000000000e+01 -9.4431357534591883e-06 -2.4708846206143853e+03 -3.2344128196079018e+03 +5.9301366444399469e+07 +3.5162386210296289e+12 -4.1760454973053904e+23 
+1.6100000000000001e+01 -9.4382049544705637e-06 -2.4708857837725150e+03 -3.0241529438564339e+03 +5.5274826926527098e+07 +3.5406552675701460e+12 -4.1958735172283819e+23 
+1.6199999999999999e+01 -9.4377736512172893e-06 -2.4708857152115584e+03 -2.8855423085339057e+03 +5.2667238532820165e+07 +3.5561927146815552e+12 -4.2085264969143775e+23 
+1.6300000000000001e+01 -9.4411400168100765e-06 -2.4708845167780210e+03 -2.8134919588575149e+03 +5.1373336815376736e+07 +3.5635388382702222e+12 -4.2145422489807299e+23 
+1.6400000000000002e+01 -9.4476021074017038e-06 -2.4708822903540663e+03 -2.8029112089724590e+03 +5.1287829722858384e+07 +3.5633816587916816e+12 -4.2144586691767947e+23 
+1.6500000000000000e+01 -9.4564582148155126e-06 -2.4708791377495609e+03 -2.8487128781765828e+03 +5.2305480917791769e+07 +3.5564089059198882e+12 -4.2088134873300745e+23 
+1.6600000000000001e+01 -9.4670063865607877e-06 -2.4708751608487287e+03 -2.9458061960005216e+03 +5.4320997164320596e+07 +3.5433086057059141e+12 -4.1981446018193024e+23 
+1.6699999999999999e+01 -9.4785447795444024e-06 -2.4708704615028560e+03 -3.0891019753326404e+03 +5.7229110274006046e+07 +3.5247686538505923e+12 -4.1829898369204483e+23 
+1.6800000000000001e+01 -9.4903715801564204e-06 -2.4708651415552522e+03 -3.2735113907229688e+03 +6.0924557562735625e+07 +3.5014769181943398e+12 -4.1638870018651435e+23 
+1.6900000000000002e+01 -9.5017848936377239e-06 -2.4708593028711953e+03 -3.4939446167639180e+03 +6.5302061055832028e+07 +3.4741213443336504e+12 -4.1413739483895528e+23 
+1.7000000000000000e+01 -9.5120829144802978e-06 -2.4708530472914863e+03 -3.7453129504592807e+03 +7.0256360013861060e+07 +3.4433897899974141e+12 -4.1159884800316781e+23 
+1.7100000000000001e+01 -9.5207276647834315e-06 -2.4708464786085065e+03 -4.0218969405887224e+03 +7.5671338901012540e+07 +3.4100249955662012e+12 -4.0883215663033006e+23 
+1.7199999999999999e+01 -9.5278371873584228e-06 -2.4708397082117335e+03 -4.3154641014266927e+03 +8.1387619417873487e+07 +3.3749884225007139e+12 -4.0591763856785080e+23 
+1.7300000000000001e+01 -9.5336932805947722e-06 -2.4708328494650673e+03 -4.6171500693787066e+03 +8.7234950273254454e+07 +3.3392965107792178e+12 -4.0294093382331560e+23 
+1.7400000000000002e+01 -9.5385778247460375e-06 -2.4708260157064087e+03 -4.9180917717794400e+03 +9.3043101042348757e+07 +3.3039655901251587e+12 -3.9998767596891816e+23 
+1.7500000000000000e+01 -9.5427727277509449e-06 -2.4708193202679931e+03 -5.2094263348194545e+03 +9.8641843664317980e+07 +3.2700119808918013e+12 -3.9714349834624541e+23 
+1.7600000000000001e+01 -9.5465599123006481e-06 -2.4708128764747498e+03 -5.4822913097713599e+03 +1.0386095754359400e+08 +3.2384519619226450e+12 -3.9449403167797486e+23 
+1.7699999999999999e+01 -9.5502211724304103e-06 -2.4708067976922798e+03 -5.7278222482215151e+03 +1.0853019007067668e+08 +3.2103019798283179e+12 -3.9212491630867078e+23 
+1.7800000000000001e+01 -9.5540384938053980e-06 -2.4708011972270911e+03 -5.9371575693455097e+03 +1.1247933415715611e+08 +3.1865782441036309e+12 -3.9012177913168272e+23 
+1.7900000000000002e+01 -9.5582936296913188e-06 -2.4707961884576571e+03 -6.1014321927682367e+03 +1.1553812707779652e+08 +3.1682972543843770e+12 -3.8857026353593738e+23 
+1.8000000000000000e+01 -9.5632685759782261e-06 -2.4707918846877924e+03 -6.2117846586658479e+03 +1.1753636360173297e+08 +3.1564752106114204e+12 -3.8755599587063804e+23 
+1.8100000000000001e+01 -9.5691529249212929e-06 -2.4707883552910303e+03 -6.2628250615941715e+03 +1.1837241291247426e+08 +3.1517116196547354e+12 -3.8713005753789397e+23 
+1.8199999999999999e+01 -9.5757674526869149e-06 -2.4707854936838767e+03 -6.2630609333588336e+03 +1.1821911803685826e+08 +3.1529383042546582e+12 -3.8720529887291986e+23 
+1.8300000000000001e+01 -9.5828406004562999e-06 -2.4707831493335275e+03 -6.2244722243952492e+03 +1.1731790953996113e+08 +3.1586703278481841e+12 -3.8766002171186033e+23 
+1.8400000000000002e+01 -9.5901008782336514e-06 -2.4707811716839337e+03 -6.1590400747188542e+03 +1.1591023754171401e+08 +3.1674226494664434e+12 -3.8837252170327452e+23 
+1.8500000000000000e+01 -9.5972767890043952e-06 -2.4707794101821910e+03 -6.0787454326805437e+03 +1.1423754866683041e+08 +3.1777102481101743e+12 -3.8922109581564274e+23 
+1.8600000000000001e+01 -9.6040968054692446e-06 -2.4707777142857908e+03 -5.9955687287367091e+03 +1.1254128123812211e+08 +3.1880481462077954e+12 -3.9008404348923238e+23 
+1.8699999999999999e+01 -9.6102894502185402e-06 -2.4707759334341958e+03 -5.9214913351483438e+03 +1.1106288921344085e+08 +3.1969512822208291e+12 -3.9083965914351138e+23 
+1.8800000000000001e+01 -9.6155831730986452e-06 -2.4707739170929335e+03 -5.8684932563912043e+03 +1.1004380373497681e+08 +3.2029347176293032e+12 -3.9136624461192042e+23 
+1.8900000000000002e+01 -9.6197065159365470e-06 -2.4707715146955916e+03 -5.8485561483151932e+03 +1.0972548325243740e+08 +3.2045133675208823e+12 -3.9154209298934720e+23 
+1.9000000000000000e+01 -9.6223879268672398e-06 -2.4707685757074319e+03 -5.8736600500206587e+03 +1.1034935967866187e+08 +3.2002022885515625e+12 -3.9124550575358898e+23 
+1.9100000000000001e+01 -9.6233897761157863e-06 -2.4707650152630713e+03 -5.9507900134867250e+03 +1.1205596300950103e+08 +3.1891393387058364e+12 -3.9040483751677505e+23 
+1.9200000000000003e+01 -9.6226096301516972e-06 -2.4707610113318037e+03 -6.0669433522133559e+03 +1.1458209010293460e+08 +3.1729542419546606e+12 -3.8914869367485123e+23 
+1.9300000000000001e+01 -9.6199789510624956e-06 -2.4707568075620425e+03 -6.2041218695617144e+03 +1.1756362702711289e+08 +3.1538995720759136e+12 -3.8765573575525083e+23 
+1.9400000000000002e+01 -9.6154292190458868e-06 -2.4707526475971054e+03 -6.3443276053731615e+03 +1.2063646353622980e+08 +3.1342278837742759e+12 -3.8610462420010538e+23 
+1.9500000000000000e+01 -9.6088917778017130e-06 -2.4707487751215590e+03 -6.4695606127023439e+03 +1.2343645791409343e+08 +3.1161918956663872e+12 -3.8467402877858786e+23 
+1.9600000000000001e+01 -9.6002981751808755e-06 -2.4707454337588988e+03 -6.5618238724479543e+03 +1.2559951465856841e+08 +3.1020440863342354e+12 -3.8354260567882542e+23 
+1.9700000000000003e+01 -9.5895798031914584e-06 -2.4707428671776429e+03 -6.6031182451009399e+03 +1.2676150519801472e+08 +3.0940371046155288e+12 -3.8288902056453834e+23 
+1.9800000000000001e+01 -9.5766680693305091e-06 -2.4707413190440038e+03 -6.5754446499518863e+03 +1.2655830136755507e+08 +3.0944235991452607e+12 -3.8289193928126869e+23 
+1.9900000000000002e+01 -9.5614945158815677e-06 -2.4707410329820286e+03 -6.4608060609707200e+03 +1.2462580771680686e+08 +3.1054560477339907e+12 -3.8373001793254025e+23 
+2.0000000000000000e+01 -9.5439904808254757e-06 -2.4707422526777368e+03 -6.2412024779674921e+03 +1.2059988191887854e+08 +3.1293871711771196e+12 -3.8558192629386370e+23 
+2.0100000000000001e+01 -9.5242430455287396e-06 -2.4707451113354946e+03 -5.9062435362594333e+03 +1.1426741034299175e+08 +3.1675431226190308e+12 -3.8855398277796301e+23 
+2.0200000000000003e+01 -9.5029615833427481e-06 -2.4707493004381545e+03 -5.4759676004755302e+03 +1.0601923975737369e+08 +3.2175445839070864e+12 -3.9246314522891908e+23 
+2.0300000000000001e+01 -9.4810110043406013e-06 -2.4707544010467186e+03 -4.9780198880352345e+03 +9.6397202724136561e+07 +3.2760858879841323e+12 -3.9705403206002858e+23 
+2.0400000000000002e+01 -9.4592562344959611e-06 -2.4707599942200281e+03 -4.4400456345428383e+03 +8.5943131153607279e+07 +3.3398613747312588e+12 -4.0207126244153695e+23 
+2.0500000000000000e+01 -9.4385622653560498e-06 -2.4707656609955534e+03 -3.8896911564807529e+03 +7.5198874611546963e+07 +3.4055652901435200e+12 -4.0725945001520627e+23 
+2.0600000000000001e+01 -9.4197940456189002e-06 -2.4707709824247895e+03 -3.3546020567596479e+03 +6.4706270952993095e+07 +3.4698919427188550e+12 -4.1236321213015723e+23 
+2.0700000000000003e+01 -9.4038164967739545e-06 -2.4707755395656095e+03 -2.8624236876533369e+03 +5.5007154690275915e+07 +3.5295356559559497e+12 -4.1712716673477525e+23 
+2.0800000000000001e+01 -9.3914945711369471e-06 -2.4707789134683885e+03 -2.4408017151522154e+03 +4.6643364800551951e+07 +3.5811907320024702e+12 -4.2129593076104481e+23 
+2.0900000000000002e+01 -9.3836932326999055e-06 -2.4707806851798859e+03 -2.1173819768169828e+03 +4.0156742924768917e+07 +3.6215514593906265e+12 -4.2461412039822843e+23 
+2.1000000000000000e+01 -9.3812773865967942e-06 -2.4707804357636765e+03 -1.9198095271438999e+03 +3.6089118617139354e+07 +3.6473121883298564e+12 -4.2682635520371664e+23 
+2.1100000000000001e+01 -9.3847994166790095e-06 -2.4707778796486755e+03 -1.8671697644741632e+03 +3.4816822260230750e+07 +3.6561663678048125e+12 -4.2775200018332996e+23 
+2.1200000000000003e+01 -9.3935617190423702e-06 -2.4707732646927357e+03 -1.9443110745544157e+03 +3.6054213551259875e+07 +3.6498037048779834e+12 -4.2750939419641811e+23 
+2.1300000000000001e+01 -9.4065538473044828e-06 -2.4707669722162882e+03 -2.1275175093182511e+03 +3.9350079117143892e+07 +3.6309133891991191e+12 -4.2629164323639326e+23 
+2.1400000000000002e+01 -9.4227655958659587e-06 -2.4707593834666127e+03 -2.3930766448336690e+03 +4.4253261331642248e+07 +3.6021843205489854e+12 -4.2429183687530226e+23 
+2.1500000000000000e+01 -9.4411866916691751e-06 -2.4707508797109908e+03 -2.7172751080922367e+03 +5.0312587692085534e+07 +3.5663054756265166e+12 -4.2170306901057592e+23 
+2.1600000000000001e+01 -9.4608067624838065e-06 -2.4707418422474907e+03 -3.0763980199329239e+03 +5.7076861642546378e+07 +3.5259659569603174e+12 -4.1871844072890882e+23 
+2.1700000000000003e+01 -9.4806156241567234e-06 -2.4707326523166216e+03 -3.4467332929554664e+03 +6.4094930983101651e+07 +3.4838546357830215e+12 -4.1553103996055655e+23 
+2.1800000000000001e+01 -9.4996029519426501e-06 -2.4707236912019380e+03 -3.8045667527128039e+03 +7.0915610368903667e+07 +3.4426605560885688e+12 -4.1233396445272408e+23 
+2.1900000000000002e+01 -9.5167584484998682e-06 -2.4707153401784572e+03 -4.1261846359226856e+03 +7.7087720907040998e+07 +3.4050727286758770e+12 -4.0932031012947415e+23 
+2.2000000000000000e+01 -9.5310718472912804e-06 -2.4707079805117169e+03 -4.3878736509276341e+03 +8.2160091404168189e+07 +3.3737801231904004e+12 -4.0668317044124928e+23 
+2.2100000000000001e+01 -9.5417350789331263e-06 -2.4707019120015084e+03 -4.5709854146972120e+03 +8.5776598267962232e+07 +3.3509176216859707e+12 -4.0458008365857379e+23 
+2.2200000000000003e+01 -9.5487490588990624e-06 -2.4706971085284922e+03 -4.6771338072554136e+03 +8.7961349358412176e+07 +3.3364035435820581e+12 -4.0302635532277952e+23 
+2.2300000000000001e+01 -9.5523168626858879e-06 -2.4706934625176473e+03 -4.7129971728519595e+03 +8.8833493565130353e+07 +3.3296021530812871e+12 -4.0200173743532067e+23 
+2.2400000000000002e+01 -9.5526416375378871e-06 -2.4706908663721133e+03 -4.6852549099753796e+03 +8.8512196499395758e+07 +3.3298776272101577e+12 -4.0148597702908836e+23 
+2.2500000000000000e+01 -9.5499264680069428e-06 -2.4706892125156055e+03 -4.6005853833240853e+03 +8.7116606968649343e+07 +3.3365942320484526e+12 -4.0145882635166773e+23 
+2.2600000000000001e+01 -9.5443744991927165e-06 -2.4706883933511690e+03 -4.4656680140887747e+03 +8.4765891113610849e+07 +3.3491161412953418e+12 -4.0190003219722267e+23 
+2.2700000000000003e+01 -9.5361888883694061e-06 -2.4706883012799008e+03 -4.2871822680309651e+03 +8.1579215261856630e+07 +3.3668075295895352e+12 -4.0278934160281177e+23 
+2.2800000000000001e+01 -9.5255726375749580e-06 -2.4706888287498173e+03 -4.0718053674293706e+03 +7.7675710487825423e+07 +3.3890327538614863e+12 -4.0410651181410239e+23 
+2.2900000000000002e+01 -9.5127289995302564e-06 -2.4706898681320690e+03 -3.8262182412938464e+03 +7.3174566443374217e+07 +3.4151558669184219e+12 -4.0583128292545339e+23 
+2.3000000000000000e+01 -9.4978609814940048e-06 -2.4706913118735720e+03 -3.5570981474033792e+03 +6.8194914556789920e+07 +3.4445412246746343e+12 -4.0794341221332034e+23 
+2.3100000000000001e+01 -9.4812508069898832e-06 -2.4706930399206594e+03 -3.2718172773811352e+03 +6.2871496625464998e+07 +3.4764323728621748e+12 -4.1040414290863308e+23 
+2.3200000000000003e+01 -9.4634966935584385e-06 -2.4706948824907745e+03 -2.9805141588922752e+03 +5.7401281654956192e+07 +3.5095907389994751e+12 -4.1310072646768258e+23 
+2.3300000000000001e+01 -9.4452758007530346e-06 -2.4706966573861487e+03 -2.6940180908911098e+03 +5.1996782702295393e+07 +3.5426572868555767e+12 -4.1590192006741646e+23 
+2.3400000000000002e+01 -9.4272654972822179e-06 -2.4706981823437477e+03 -2.4231615583802668e+03 +4.6870563612216860e+07 +3.5742727148193989e+12 -4.1867646573791011e+23 
+2.3500000000000000e+01 -9.4101429636257024e-06 -2.4706992751582657e+03 -2.1787742528300569e+03 +4.2235143944672570e+07 +3.6030779517947563e+12 -4.2129311857978216e+23 
+2.3600000000000001e+01 -9.3945854881443832e-06 -2.4706997535934588e+03 -1.9716873095496480e+03 +3.8303065615610048e+07 +3.6277138122331348e+12 -4.2362062739188961e+23 
+2.3700000000000003e+01 -9.3812702869101025e-06 -2.4706994354318576e+03 -1.8127310368102367e+03 +3.5286858227045700e+07 +3.6468211718598687e+12 -4.2552774417490229e+23 
+2.3800000000000001e+01 -9.3708746447093777e-06 -2.4706981384385454e+03 -1.7127365046213247e+03 +3.3399062677117173e+07 +3.6590408502919160e+12 -4.2688321799974128e+23 
+2.3900000000000002e+01 -9.3640757877089524e-06 -2.4706956803931162e+03 -1.6825341580397949e+03 +3.2852210675073873e+07 +3.6630137125282456e+12 -4.2755580028608853e+23 
+2.4000000000000000e+01 -9.3615509721653246e-06 -2.4706918790690797e+03 -1.7329546659051580e+03 +3.3858836802099079e+07 +3.6573806109844526e+12 -4.2741424196504480e+23 
+2.4100000000000001e+01 -9.3637447007678910e-06 -2.4706866221178871e+03 -1.8704966094025272e+03 +3.6546553734070428e+07 +3.6413162942124082e+12 -4.2637502275851366e+23 
+2.4200000000000003e+01 -9.3701703706069266e-06 -2.4706800767402015e+03 -2.0843281984434266e+03 +4.0703252461076766e+07 +3.6161312799230474e+12 -4.2454554874113691e+23 
+2.4300000000000001e+01 -9.3801086574616445e-06 -2.4706724800072880e+03 -2.3592858510261872e+03 +4.6031906150545888e+07 +3.5836699629547959e+12 -4.2208095393114069e+23 
+2.4400000000000002e+01 -9.3928401739206164e-06 -2.4706640690082659e+03 -2.6802051595123066e+03 +5.2235475267448202e+07 +3.5457768028640005e+12 -4.1913637587542191e+23 
+2.4500000000000000e+01 -9.4076456307269593e-06 -2.4706550808043162e+03 -3.0319230166008883e+03 +5.9016940403505087e+07 +3.5042961561135298e+12 -4.1586694643052727e+23 
+2.4600000000000001e+01 -9.4238055874818198e-06 -2.4706457525010887e+03 -3.3992742102981865e+03 +6.6079249228418946e+07 +3.4610725490297422e+12 -4.1242780694727876e+23 
+2.4700000000000003e+01 -9.4406008068325949e-06 -2.4706363211440830e+03 -3.7670963756430174e+03 +7.3125393891710863e+07 +3.4179502787830854e+12 -4.0897408601933225e+23 
+2.4800000000000001e+01 -9.4573118684402652e-06 -2.4706270238317934e+03 -4.1202246773158940e+03 +7.9858328367578417e+07 +3.3767738376087622e+12 -4.0566092293051695e+23 
+2.4900000000000002e+01 -9.4732194310570147e-06 -2.4706180976416308e+03 -4.4434952137027485e+03 +8.5981020553062052e+07 +3.3393876484571475e+12 -4.0264345335188790e+23 
+2.5000000000000000e+01 -9.4876041854311176e-06 -2.4706097796388690e+03 -4.7217447253334976e+03 +9.1196449055650935e+07 +3.3076360766542295e+12 -4.0007680950714559e+23 
+2.5100000000000001e+01 -9.4999117506528311e-06 -2.4706022540880185e+03 -4.9433695362392091e+03 +9.5277990947561935e+07 +3.2829281325637739e+12 -3.9808035723664678e+23 
+2.5200000000000003e+01 -9.5102474825762739e-06 -2.4705954940321622e+03 -5.1110054423367419e+03 +9.8280637624052554e+07 +3.2649312914986494e+12 -3.9663038946051167e+23 
+2.5300000000000001e+01 -9.5188818375958577e-06 -2.4705894196603831e+03 -5.2308504132587013e+03 +1.0032982017795621e+08 +3.2528774584701675e+12 -3.9566742042456758e+23 
+2.5400000000000002e+01 -9.5260851736048345e-06 -2.4705839511905269e+03 -5.3091010558484422e+03 +1.0155094834775339e+08 +3.2459986488578340e+12 -3.9513197056837582e+23 
+2.5500000000000000e+01 -9.5321279308587619e-06 -2.4705790088168792e+03 -5.3519550738084881e+03 +1.0206944884253077e+08 +3.2435267911506133e+12 -3.9496455553845111e+23 
+2.5600000000000001e+01 -9.5372804873757152e-06 -2.4705745127520645e+03 -5.3656093103469448e+03 +1.0201073501919614e+08 +3.2446938822752808e+12 -3.9510569475678137e+23 
+2.5700000000000003e+01 -9.5418131354970497e-06 -2.4705703832337008e+03 -5.3562594209727067e+03 +1.0150020157828589e+08 +3.2487320157503896e+12 -3.9549591308016061e+23 
+2.5800000000000001e+01 -9.5459964374187191e-06 -2.4705665404184660e+03 -5.3301049385773940e+03 +1.0066330432962441e+08 +3.2548729682056943e+12 -3.9607571750882783e+23 
+2.5900000000000002e+01 -9.5501006801096825e-06 -2.4705629045474816e+03 -5.2933413083511859e+03 +9.9625434270258904e+07 +3.2623488536660107e+12 -3.9678563417066615e+23 
+2.6000000000000000e+01 -9.5543962335510836e-06 -2.4705593958343975e+03 -5.2521653520038890e+03 +9.8512004655754283e+07 +3.2703916688273701e+12 -3.9756618241196624e+23 
+2.6100000000000001e+01 -9.5590910586759527e-06 -2.4705559441171686e+03 -5.2118945501348053e+03 +9.7431382376047999e+07 +3.2783277941721538e+12 -3.9836307234170580e+23 
+2.6200000000000003e+01 -9.5641429409705600e-06 -2.4705525178853127e+03 -5.1743218054799090e+03 +9.6423636885970131e+07 +3.2858617201225620e+12 -3.9914280898277121e+23 
+2.6300000000000001e+01 -9.5694471655856480e-06 -2.4705490952807504e+03 -5.1403593032026702e+03 +9.5511769203380153e+07 +3.2927924368839438e+12 -3.9987709482961605e+23 
+2.6400000000000002e+01 -9.5748990587014697e-06 -2.4705456544309923e+03 -5.1109199850018476e+03 +9.4718792983585685e+07 +3.2989188664605132e+12 -4.0053762826370338e+23 
+2.6500000000000000e+01 -9.5803939447219192e-06 -2.4705421734647375e+03 -5.0869167077955408e+03 +9.4067720232521370e+07 +3.3040399405873105e+12 -4.0109610833296993e+23 
+2.6600000000000001e+01 -9.5858271062631846e-06 -2.4705386305233528e+03 -5.0692617247153821e+03 +9.3581553479383543e+07 +3.3079546400147485e+12 -4.0152423683983112e+23 
