# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.5550000000000000e+02 -2.7529265869220377e-07 -1.1379563384571354e-03 +5.0656419981834844e-02 -1.7291602679208033e+01 +1.0127306490853045e+05 -7.7813403371591520e+15 
+3.5560000000000002e+02 -2.7535908844038368e-07 -1.1351350318079363e-03 +5.0483193053027224e-02 -1.7571484070602928e+01 +1.0386815348707270e+05 -8.0212851562271170e+15 
+3.5570000000000005e+02 -2.7542552184399250e-07 -1.1323217773325967e-03 +5.0303482032037640e-02 -1.7628780029384995e+01 +1.0494818974212105e+05 -8.1464265228316850e+15 
+3.5580000000000001e+02 -2.7549195767228771e-07 -1.1295168098453957e-03 +5.0123573662543622e-02 -1.7515585690059197e+01 +1.0465537916484760e+05 -8.1535758755020230e+15 
+3.5590000000000003e+02 -2.7555839469478350e-07 -1.1267203640852280e-03 +4.9949751078294129e-02 -1.7283939120676283e+01 +1.0313163027150111e+05 -8.0395277663780600e+15 
+3.5600000000000000e+02 -2.7562483168073495e-07 -1.1239326748674003e-03 +4.9788301077150016e-02 -1.6985936328016230e+01 +1.0051915305029058e+05 -7.8010938732405620e+15 
+3.5610000000000002e+02 -2.7569126772929065e-07 -1.1211538986555724e-03 +4.9643873208450873e-02 -1.6665751020506811e+01 +9.6972998699874632e+04 -7.4405633565558530e+15 
+3.5620000000000005e+02 -2.7575770325765160e-07 -1.1183838789636314e-03 +4.9514589951700015e-02 -1.6336213769654609e+01 +9.2701379849402176e+04 -6.9822367744473480e+15 
+3.5630000000000001e+02 -2.7582413901283898e-07 -1.1156223809695258e-03 +4.9396937156688782e-02 -1.6002241361717232e+01 +8.7925390232418184e+04 -6.4558940233922670e+15 
+3.5640000000000003e+02 -2.7589057574160444e-07 -1.1128691699371321e-03 +4.9287404897899401e-02 -1.5668818167288942e+01 +8.2866477463522475e+04 -5.8913352526451580e+15 
+3.5650000000000000e+02 -2.7595701419109795e-07 -1.1101240110100124e-03 +4.9182477492677776e-02 -1.5340838001333761e+01 +7.7745620475718461e+04 -5.3183343202470630e+15 
+3.5660000000000002e+02 -2.7602345510792676e-07 -1.1073866694918347e-03 +4.9078646838196384e-02 -1.5023313153226884e+01 +7.2784408819432821e+04 -4.7666991038090650e+15 
+3.5670000000000005e+02 -2.7608989923929542e-07 -1.1046569105075028e-03 +4.8972396281460481e-02 -1.4721121286313132e+01 +6.8203734355858818e+04 -4.2661982036198010e+15 
+3.5680000000000001e+02 -2.7615634733186607e-07 -1.1019344993496421e-03 +4.8860217337052814e-02 -1.4439270171810406e+01 +6.4225168763076304e+04 -3.8466390480932215e+15 
+3.5690000000000003e+02 -2.7622280013275485e-07 -1.0992192011681167e-03 +4.8738594509839347e-02 -1.4182655348513601e+01 +6.1069695273481484e+04 -3.5377952596252525e+15 
+3.5700000000000000e+02 -2.7628925838868775e-07 -1.0965107812339798e-03 +4.8604018217632952e-02 -1.3956266655544002e+01 +5.8958790207233338e+04 -3.3694686555747845e+15 
+3.5710000000000002e+02 -2.7635572244180012e-07 -1.0938090618807170e-03 +4.8453816084549489e-02 -1.3760720935122594e+01 +5.8030095753886642e+04 -3.3611412984242530e+15 
+3.5720000000000005e+02 -2.7642219101411198e-07 -1.0911140942219087e-03 +4.8288690058049692e-02 -1.3579545806738308e+01 +5.8088009396943729e+04 -3.4911344249111520e+15 
+3.5730000000000001e+02 -2.7648866242265957e-07 -1.0884259865531984e-03 +4.8110185039423159e-02 -1.3391986538879856e+01 +5.8853564531128468e+04 -3.7274759770200360e+15 
+3.5740000000000003e+02 -2.7655513498472415e-07 -1.0857448470962142e-03 +4.7919842402587925e-02 -1.3177233114467384e+01 +6.0047509256914389e+04 -4.0381779887014520e+15 
+3.5750000000000000e+02 -2.7662160701719970e-07 -1.0830707841920711e-03 +4.7719209315714044e-02 -1.2914567479778924e+01 +6.1391070697244744e+04 -4.3912796719782240e+15 
+3.5760000000000002e+02 -2.7668807683743022e-07 -1.0804039060415961e-03 +4.7509826082090041e-02 -1.2583161932407389e+01 +6.2604902197202442e+04 -4.7547874133924510e+15 
+3.5770000000000005e+02 -2.7675454276243855e-07 -1.0777443209448656e-03 +4.7293237857195115e-02 -1.2162266266860476e+01 +6.3410062679032089e+04 -5.0967308105740650e+15 
+3.5780000000000001e+02 -2.7682100310928890e-07 -1.0750921371897922e-03 +4.7070989190186555e-02 -1.1631120417514522e+01 +6.3527558761359564e+04 -5.3851363981309830e+15 
+3.5790000000000003e+02 -2.7688745619517013e-07 -1.0724474630259663e-03 +4.6844622798775694e-02 -1.0968935582819652e+01 +6.2678248662307989e+04 -5.5880224199734360e+15 
+3.5800000000000000e+02 -2.7695390033727646e-07 -1.0698104067012164e-03 +4.6615681295602694e-02 -1.0154921018588793e+01 +6.0582979305506917e+04 -5.6734063438711600e+15 
+3.5810000000000002e+02 -2.7702033444116337e-07 -1.0671810447854865e-03 +4.6385388966843411e-02 -9.1730954342350426e+00 +5.7025136197705484e+04 -5.6161077081308640e+15 
+3.5820000000000005e+02 -2.7708675976702306e-07 -1.0645593267677425e-03 +4.6153678771624553e-02 -8.0264279637579765e+00 +5.2036756416173448e+04 -5.4180683936939720e+15 
+3.5830000000000001e+02 -2.7715317816334851e-07 -1.0619451704778752e-03 +4.5920166240113407e-02 -6.7227111597294238e+00 +4.5712487021697285e+04 -5.0880362347192960e+15 
+3.5840000000000003e+02 -2.7721959147881104e-07 -1.0593384936914245e-03 +4.5684464288129320e-02 -5.2696963267284147e+00 +3.8146761152967381e+04 -4.6347470203832110e+15 
+3.5850000000000000e+02 -2.7728600156211427e-07 -1.0567392141751872e-03 +4.5446185437789673e-02 -3.6751288330212697e+00 +2.9433982190065341e+04 -4.0669349722775610e+15 
+3.5860000000000002e+02 -2.7735241026188897e-07 -1.0541472497154554e-03 +4.5204943089644206e-02 -1.9467673290230074e+00 +1.9668620329932270e+04 -3.3933378698517150e+15 
+3.5870000000000005e+02 -2.7741881942667967e-07 -1.0515625181261624e-03 +4.4960351996915129e-02 -9.2392040260244682e-02 +8.9452585457734804e+03 -2.6226999363210580e+15 
+3.5880000000000001e+02 -2.7748523090520758e-07 -1.0489849371696253e-03 +4.4712024489559729e-02 +1.8802544952206184e+00 -2.6417138503402693e+03 -1.7637546442511212e+15 
+3.5890000000000003e+02 -2.7755164654609864e-07 -1.0464144246311753e-03 +4.4459573850007254e-02 +3.9634162199370162e+00 -1.4997842714199023e+04 -8.2523862039982575e+14 
+3.5900000000000000e+02 -2.7761806819789707e-07 -1.0438508983273761e-03 +4.4202615034785099e-02 +6.1493089220417563e+00 -2.8028521631260210e+04 +1.8410233103357378e+14 
+3.5910000000000002e+02 -2.7768449714551178e-07 -1.0412943004348561e-03 +4.3941232455507115e-02 +8.4237465593826730e+00 -4.1604103824559686e+04 +1.2518523677120078e+15 
+3.5920000000000005e+02 -2.7775093241824454e-07 -1.0387446709000283e-03 +4.3677404419261698e-02 +1.0746679523234922e+01 -5.5453442177823301e+04 +2.3508391200064240e+15 
+3.5930000000000001e+02 -2.7781737248156563e-07 -1.0362020740912233e-03 +4.3413581709708819e-02 +1.3071608316465785e+01 -6.9270098829962459e+04 +3.4502060056224020e+15 
+3.5940000000000003e+02 -2.7788381580109128e-07 -1.0336665743331508e-03 +4.3152213055574734e-02 +1.5352065300867347e+01 -8.2747798805287137e+04 +4.5191053486667730e+15 
+3.5950000000000000e+02 -2.7795026084223743e-07 -1.0311382360120426e-03 +4.2895750149662487e-02 +1.7541536037096570e+01 -9.5580024282350583e+04 +5.5266757859487600e+15 
+3.5960000000000002e+02 -2.7801670607050704e-07 -1.0286171234866520e-03 +4.2646643331389907e-02 +1.9593527841402160e+01 -1.0746037197712768e+05 +6.4420626042003120e+15 
+3.5970000000000005e+02 -2.7808314995150663e-07 -1.0261033010837649e-03 +4.2407341396491771e-02 +2.1461572420872120e+01 -1.1808256513580134e+05 +7.2344182024743090e+15 
+3.5980000000000001e+02 -2.7814959095058196e-07 -1.0235968332092161e-03 +4.2180296947605417e-02 +2.3099141251188613e+01 -1.2714001374130457e+05 +7.8728772261408020e+15 
+3.5990000000000003e+02 -2.7821602753329247e-07 -1.0210977842084444e-03 +4.1967959782854787e-02 +2.4459749189479751e+01 -1.3432634998080297e+05 +8.3265865965260710e+15 
+3.6000000000000000e+02 -2.7828245816528979e-07 -1.0186062183910019e-03 +4.1772777769873731e-02 +2.5496943622313427e+01 -1.3933538226092022e+05 +8.5647038961398600e+15 
+3.6010000000000002e+02 -2.7834888165607225e-07 -1.0161221761661912e-03 +4.1596744338046339e-02 +2.6174806455432968e+01 -1.4194765452023674e+05 +8.5674604788046170e+15 
+3.6020000000000005e+02 -2.7841529819155054e-07 -1.0136456020070582e-03 +4.1440018336864087e-02 +2.6499830869092332e+01 -1.4229209917081799e+05 +8.3594672869836440e+15 
+3.6030000000000001e+02 -2.7848170830176241e-07 -1.0111764163959452e-03 +4.1302299693003905e-02 +2.6489116683036226e+01 -1.4058476315899115e+05 +7.9764308623860950e+15 
+3.6040000000000003e+02 -2.7854811251679523e-07 -1.0087145397963957e-03 +4.1183287309104533e-02 +2.6159781212406632e+01 -1.3704178930834949e+05 +7.4540636825913990e+15 
+3.6050000000000000e+02 -2.7861451136665778e-07 -1.0062598927009902e-03 +4.1082681640823598e-02 +2.5528915598697065e+01 -1.3187917847637125e+05 +6.8280696047960660e+15 
+3.6060000000000002e+02 -2.7868090538141481e-07 -1.0038123955815128e-03 +4.1000182026254918e-02 +2.4613629851379212e+01 -1.2531303390819966e+05 +6.1341586978050230e+15 
+3.6070000000000005e+02 -2.7874729509107839e-07 -1.0013719689287307e-03 +4.0935488797794156e-02 +2.3431017485141265e+01 -1.1755937047438264e+05 +5.4080357936925400e+15 
+3.6080000000000001e+02 -2.7881368102571683e-07 -9.9893853321294948e-04 +4.0888301236964505e-02 +2.1998189151844276e+01 -1.0883429361307072e+05 +4.6854109467183310e+15 
+3.6090000000000003e+02 -2.7888006371539210e-07 -9.9651200890861101e-04 +4.0858318843333997e-02 +2.0332252077581810e+01 -9.9353891572325985e+04 +4.0019933635602935e+15 
+3.6100000000000000e+02 -2.7894644369002973e-07 -9.9409231653208225e-04 +4.0845243186903683e-02 +1.8450280027978629e+01 -8.9334075581044075e+04 +3.3934818711756645e+15 
+3.6110000000000002e+02 -2.7901282131660702e-07 -9.9167938424400345e-04 +4.0848271233664003e-02 +1.6373604403485018e+01 -7.8970923558023220e+04 +2.8867959797815860e+15 
+3.6120000000000005e+02 -2.7907919630928585e-07 -9.8927317110652406e-04 +4.0864597639154260e-02 +1.4140327040056480e+01 -6.8379807308556206e+04 +2.4736580420288260e+15 
+3.6130000000000001e+02 -2.7914556821917531e-07 -9.8687364385408559e-04 +4.0890913720592191e-02 +1.1792788153419886e+01 -5.7656167764554208e+04 +2.1370057911879735e+15 
+3.6140000000000003e+02 -2.7921193659720397e-07 -9.8448076928366133e-04 +4.0923914030026411e-02 +9.3732744945220574e+00 -4.6895159522558315e+04 +1.8597599271068055e+15 
+3.6150000000000000e+02 -2.7927830099466568e-07 -9.8209451407295974e-04 +4.0960287127866181e-02 +6.9241701487997087e+00 -3.6192452586782245e+04 +1.6248712523060630e+15 
+3.6160000000000002e+02 -2.7934466096240442e-07 -9.7971484504332049e-04 +4.0996728709692190e-02 +4.4877440468584133e+00 -2.5643109767343591e+04 +1.4152553408218810e+15 
+3.6170000000000005e+02 -2.7941101605161101e-07 -9.7734172890698193e-04 +4.1029929086568218e-02 +2.1063517023018941e+00 -1.5342649349641764e+04 +1.2138540967519995e+15 
+3.6180000000000001e+02 -2.7947736581323700e-07 -9.7497513245065027e-04 +4.1056582225771257e-02 -1.7770996502337386e-01 -5.3862821347381650e+03 +1.0035917293198745e+15 
+3.6190000000000003e+02 -2.7954370979844527e-07 -9.7261502239387693e-04 +4.1073378770077391e-02 -2.3220905151128357e+00 +4.1304994096882310e+03 +7.6740873014649112e+14 
+3.6200000000000000e+02 -2.7961004755826032e-07 -9.7026136550349025e-04 +4.1077011781427225e-02 -4.2844792485350673e+00 +1.3112414878675290e+04 +4.8823303513558150e+14 
+3.6210000000000002e+02 -2.7967637874278068e-07 -9.6791413140450279e-04 +4.1064927396441221e-02 -6.0317568512347037e+00 +2.1480740949686489e+04 +1.5360995061926581e+14 
+3.6220000000000005e+02 -2.7974270339828003e-07 -9.6557330122627207e-04 +4.1037588458704775e-02 -7.5676494980731741e+00 +2.9223436721614831e+04 -2.3047540831378028e+14 
+3.6230000000000001e+02 -2.7980902167039731e-07 -9.6323885886831181e-04 +4.0996206655025777e-02 -8.9050079550653169e+00 +3.6344671736543009e+04 -6.5340100956445788e+14 
+3.6240000000000003e+02 -2.7987533370436121e-07 -9.6091078835918830e-04 +4.0942000009350582e-02 -1.0056784427188379e+01 +4.2849147255984317e+04 -1.1045753523918259e+15 
+3.6250000000000000e+02 -2.7994163964576645e-07 -9.5858907361370772e-04 +4.0876180992620900e-02 -1.1035842576132397e+01 +4.8741101682327295e+04 -1.5733804847654640e+15 
+3.6260000000000002e+02 -2.8000793963981737e-07 -9.5627369866594844e-04 +4.0799967845706483e-02 -1.1855137549092831e+01 +5.4025249784944208e+04 -2.0492254899333648e+15 
+3.6270000000000005e+02 -2.8007423383224269e-07 -9.5396464739051356e-04 +4.0714571122646141e-02 -1.2527502920100059e+01 +5.8705674492017934e+04 -2.5214837235798330e+15 
+3.6280000000000001e+02 -2.8014052236819146e-07 -9.5166190384062921e-04 +4.0621210043710561e-02 -1.3065909874616608e+01 +6.2787175847343213e+04 -2.9795692716641360e+15 
+3.6290000000000003e+02 -2.8020680539326696e-07 -9.4936545192644047e-04 +4.0521096815271607e-02 -1.3483217539416884e+01 +6.6273967557424359e+04 -3.4128626926186915e+15 
+3.6300000000000000e+02 -2.8027308305283201e-07 -9.4707527563593229e-04 +4.0415447485952813e-02 -1.3792346568879882e+01 +6.9170585484190946e+04 -3.8107629550586735e+15 
+3.6310000000000002e+02 -2.8033935554602388e-07 -9.4479134732313407e-04 +4.0304847990314682e-02 -1.3997085424353383e+01 +7.1439833387517559e+04 -4.1613834210605970e+15 
+3.6320000000000005e+02 -2.8040562328744562e-07 -9.4251359269579215e-04 +4.0187358350492919e-02 -1.4064605215168118e+01 +7.2877115469597164e+04 -4.4476670131091600e+15 
+3.6330000000000001e+02 -2.8047188674518098e-07 -9.4024192592640312e-04 +4.0060413434996160e-02 -1.3953025223286062e+01 +7.3236528168252378e+04 -4.6512956755509530e+15 
+3.6340000000000003e+02 -2.8053814638747818e-07 -9.3797626113033869e-04 +3.9921445179269030e-02 -1.3620416485822307e+01 +7.2271910311140964e+04 -4.7539360843987570e+15 
+3.6350000000000000e+02 -2.8060440268262162e-07 -9.3571651241404529e-04 +3.9767885135489019e-02 -1.3024844450097255e+01 +6.9737073374104162e+04 -4.7372535369954620e+15 
+3.6360000000000002e+02 -2.8067065609886789e-07 -9.3346259389524649e-04 +3.9597165480130404e-02 -1.2124385264417965e+01 +6.5385887481958933e+04 -4.5829169501082910e+15 
+3.6370000000000005e+02 -2.8073690710427734e-07 -9.3121441974814247e-04 +3.9406721025103952e-02 -1.0877155906722278e+01 +5.8972431961506052e+04 -4.2726067877620300e+15 
+3.6380000000000001e+02 -2.8080315616716480e-07 -9.2897190406784555e-04 +3.9193982720633090e-02 -9.2412117249504551e+00 +5.0250463659953646e+04 -3.7879850408413870e+15 
+3.6390000000000003e+02 -2.8086940375584848e-07 -9.2673496095302019e-04 +3.8956381818922317e-02 -7.1746141963254226e+00 +3.8973776258907455e+04 -3.1107162842098040e+15 
+3.6400000000000000e+02 -2.8093565033835003e-07 -9.2450350459076654e-04 +3.8691353785972576e-02 -4.6354909938674389e+00 +2.4896506002265272e+04 -2.2224843390955980e+15 
+3.6410000000000002e+02 -2.8100189607219959e-07 -9.2227748303475693e-04 +3.8397786352167146e-02 -1.6083625946994404e+00 +7.9351354663920529e+03 -1.1176138145165574e+15 
+3.6420000000000005e+02 -2.8106813987141150e-07 -9.2005698027431857e-04 +3.8080398916002005e-02 +1.8163214146010813e+00 -1.1342605086808922e+04 +1.5890182642268278e+14 
+3.6430000000000001e+02 -2.8113438033919343e-07 -9.1784211426536256e-04 +3.7745368071392844e-02 +5.5216395074071221e+00 -3.2206223515906007e+04 +1.5494044007347635e+15 
+3.6440000000000003e+02 -2.8120061607884274e-07 -9.1563300293081836e-04 +3.7398868682802275e-02 +9.3906988291167526e+00 -5.3925381212596665e+04 +2.9962448204414730e+15 
+3.6450000000000000e+02 -2.8126684569349268e-07 -9.1342976424938047e-04 +3.7047078435313824e-02 +1.3306560703057432e+01 -7.5769497368327167e+04 +4.4417599417014370e+15 
+3.6460000000000002e+02 -2.8133306778648571e-07 -9.1123251613301956e-04 +3.6696171745800456e-02 +1.7152338552579675e+01 -9.7008263182038514e+04 +5.8283020970935210e+15 
+3.6470000000000005e+02 -2.8139928096092860e-07 -9.0904137656324833e-04 +3.6352326310279848e-02 +2.0811094689866131e+01 -1.1691110691196284e+05 +7.0982090077173190e+15 
+3.6480000000000001e+02 -2.8146548382010314e-07 -9.0685646347338244e-04 +3.6021717630402517e-02 +2.4165924895972580e+01 -1.3474762648426020e+05 +8.1938275948107390e+15 
+3.6490000000000003e+02 -2.8153167496721151e-07 -9.0467789481886386e-04 +3.5710522228580441e-02 +2.7099909227970478e+01 -1.4978733951861950e+05 +9.0575003649690520e+15 
+3.6500000000000000e+02 -2.8159785300553232e-07 -9.0250578852914634e-04 +3.5424915289054781e-02 +2.9496149816851595e+01 -1.6129988176041702e+05 +9.6315768519671460e+15 
+3.6510000000000002e+02 -2.8166401684040984e-07 -9.0034024621020795e-04 +3.5169992212252386e-02 +3.1264904270423301e+01 -1.6874805387325602e+05 +9.8757669873658380e+15 
+3.6520000000000005e+02 -2.8173016658622313e-07 -8.9818130391494200e-04 +3.4946515982217527e-02 +3.2425270884653521e+01 -1.7236848681551631e+05 +9.8192920308193440e+15 
+3.6530000000000001e+02 -2.8179630265968273e-07 -8.9602898128851322e-04 +3.4754165654554081e-02 +3.3023569817669731e+01 -1.7259132453160308e+05 +9.5087536283568300e+15 
+3.6540000000000003e+02 -2.8186242547720949e-07 -8.9388329806492403e-04 +3.4592624553312780e-02 +3.3106053955774058e+01 -1.6984636235712774e+05 +8.9907338266190500e+15 
+3.6550000000000000e+02 -2.8192853545539325e-07 -8.9174427392711545e-04 +3.4461573579360728e-02 +3.2719014066760074e+01 -1.6456359085661863e+05 +8.3118255506076470e+15 
+3.6560000000000002e+02 -2.8199463301084385e-07 -8.8961192855061943e-04 +3.4360693221261292e-02 +3.1908748025652859e+01 -1.5717303966188509e+05 +7.5186241412590990e+15 
+3.6570000000000005e+02 -2.8206071856003435e-07 -8.8748628165318834e-04 +3.4289666030852171e-02 +3.0721520745312581e+01 -1.4810456578437504e+05 +6.6577150344903360e+15 
+3.6580000000000001e+02 -2.8212679251970263e-07 -8.8536735287051392e-04 +3.4248170559411643e-02 +2.9203660942843189e+01 -1.3778836000778334e+05 +5.7757027860460820e+15 
+3.6590000000000003e+02 -2.8219285530636636e-07 -8.8325516190855666e-04 +3.4235888832898381e-02 +2.7401441421187872e+01 -1.2665431882182209e+05 +4.9191749182498870e+15 
+3.6600000000000000e+02 -2.8225890733657621e-07 -8.8114972846114515e-04 +3.4252502242122396e-02 +2.5361145571274669e+01 -1.1513239580976243e+05 +4.1347223965805485e+15 
+3.6610000000000002e+02 -2.8232494904721918e-07 -8.7905103662378088e-04 +3.4296989737830588e-02 +2.3125489947864871e+01 -1.0357257787260419e+05 +3.4574841789668895e+15 
+3.6620000000000005e+02 -2.8239098095730799e-07 -8.7695892787237404e-04 +3.4365509994690881e-02 +2.0723085960553707e+01 -9.2005813150011207e+04 +2.8768365342412715e+15 
+3.6630000000000001e+02 -2.8245700360582241e-07 -8.7487320819586644e-04 +3.4453524587449144e-02 +1.8178893967546852e+01 -8.0382646171359287e+04 +2.3706790720700165e+15 
+3.6640000000000003e+02 -2.8252301753217370e-07 -8.7279368345120369e-04 +3.4556488707001468e-02 +1.5517975606545452e+01 -6.8654149257916695e+04 +1.9169414238030612e+15 
+3.6650000000000000e+02 -2.8258902327543610e-07 -8.7072015960169412e-04 +3.4669862779863198e-02 +1.2765308520085693e+01 -5.6770953635513870e+04 +1.4935277985807985e+15 
+3.6660000000000002e+02 -2.8265502137489483e-07 -8.6865244254149762e-04 +3.4789103774724620e-02 +9.9459263018565149e+00 -4.4683985925567744e+04 +1.0783595690921462e+15 
+3.6670000000000005e+02 -2.8272101236979658e-07 -8.6659033817989759e-04 +3.4909669459717262e-02 +7.0848492715041331e+00 -3.2344101658452051e+04 +6.4935390029925750e+14 
+3.6680000000000001e+02 -2.8278699679930033e-07 -8.6453365245299540e-04 +3.5027018924910724e-02 +4.2070764019884308e+00 -1.9702043497261369e+04 +1.8442134744094694e+14 
+3.6690000000000003e+02 -2.8285297520263893e-07 -8.6248219127158063e-04 +3.5136609936953916e-02 +1.3376288261854965e+00 -6.7086741596980091e+03 -3.3852021459975038e+14 
+3.6700000000000000e+02 -2.8291894811901209e-07 -8.6043576055999996e-04 +3.5233901032461518e-02 -1.4984858569114790e+00 +6.6852193202133931e+03 -9.4155776818024225e+14 
+3.6710000000000002e+02 -2.8298491586134902e-07 -8.5839420457192435e-04 +3.5315041061546398e-02 -4.2745106204499361e+00 +2.0473161843187660e+04 -1.6387872973799100e+15 
+3.6720000000000005e+02 -2.8305087783723981e-07 -8.5635752097467841e-04 +3.5378945321492938e-02 -6.9567788704318740e+00 +3.4426407008828377e+04 -2.4123703686030145e+15 
+3.6730000000000001e+02 -2.8311683322783144e-07 -8.5432574581911444e-04 +3.5425222087339850e-02 -9.5099173424745373e+00 +4.8260745082758993e+04 -3.2364905394150485e+15 
+3.6740000000000003e+02 -2.8318278121459929e-07 -8.5229891505660810e-04 +3.5453474849535781e-02 -1.1898477185742481e+01 +6.1691573744016736e+04 -4.0853091836354225e+15 
+3.6750000000000000e+02 -2.8324872097872049e-07 -8.5027706473020750e-04 +3.5463311557201393e-02 -1.4087080562814753e+01 +7.4434661771446219e+04 -4.9330088884375490e+15 
+3.6760000000000002e+02 -2.8331465170150771e-07 -8.4826023083916060e-04 +3.5454337955365421e-02 -1.6040313679266532e+01 +8.6205586699318999e+04 -5.7537609491564060e+15 
+3.6770000000000005e+02 -2.8338057256418376e-07 -8.4624844941304342e-04 +3.5426161356293263e-02 -1.7722788748889101e+01 +9.6720066037837998e+04 -6.5217450952383220e+15 
+3.6780000000000001e+02 -2.8344648274806388e-07 -8.4424175645212622e-04 +3.5378387606614235e-02 -1.9099094162729592e+01 +1.0569369089320806e+05 -7.2111336208158470e+15 
+3.6790000000000003e+02 -2.8351238143431862e-07 -8.4224018800074243e-04 +3.5310624695033106e-02 -2.0133852446923949e+01 +1.1284223090952022e+05 -7.7961090538588740e+15 
+3.6800000000000000e+02 -2.8357826780436744e-07 -8.4024378002624126e-04 +3.5222476859772922e-02 -2.0791626370590098e+01 +1.1788114341713248e+05 -8.2508360665133390e+15 
+3.6810000000000002e+02 -2.8364414119879424e-07 -8.3825256925589898e-04 +3.5114029416660961e-02 -2.1049012167814304e+01 +1.2060254520329097e+05 -8.5550099662028910e+15 
+3.6820000000000005e+02 -2.8371000159528538e-07 -8.3626659530720111e-04 +3.4987284453413342e-02 -2.0930617393809406e+01 +1.2110454178892022e+05 -8.7104106261798420e+15 
+3.6830000000000001e+02 -2.8377584913122668e-07 -8.3428589839427297e-04 +3.4844717252709337e-02 -2.0472958279608211e+01 +1.1956124911238816e+05 -8.7243117938569970e+15 
+3.6840000000000003e+02 -2.8384168394376088e-07 -8.3231051880432259e-04 +3.4688806598515524e-02 -1.9712606218815544e+01 +1.1614706905524386e+05 -8.6040033165855370e+15 
+3.6850000000000000e+02 -2.8390750616996416e-07 -8.3034049684634211e-04 +3.4522032366814809e-02 -1.8686150306228530e+01 +1.1103649705161870e+05 -8.3567804822647450e+15 
+3.6860000000000002e+02 -2.8397331594702871e-07 -8.2837587279221080e-04 +3.4346872598609267e-02 -1.7430150152415209e+01 +1.0440387364256328e+05 -7.9899296615011860e+15 
+3.6870000000000005e+02 -2.8403911341221208e-07 -8.2641668689607708e-04 +3.4165804529083493e-02 -1.5981153097645590e+01 +9.6423477248279742e+04 -7.5107338631951230e+15 
+3.6880000000000001e+02 -2.8410489870267936e-07 -8.2446297943545882e-04 +3.3981306398514197e-02 -1.4375721150467673e+01 +8.7269658098520507e+04 -6.9264797275395630e+15 
+3.6890000000000003e+02 -2.8417067195559677e-07 -8.2251479069239480e-04 +3.3795856797691488e-02 -1.2650423217562402e+01 +7.7116807190424646e+04 -6.2444566830544810e+15 
+3.6900000000000000e+02 -2.8423643330801600e-07 -8.2057216098358247e-04 +3.3611935975319474e-02 -1.0841854297408885e+01 +6.6139450687505538e+04 -5.4719617648405400e+15 
+3.6910000000000002e+02 -2.8430218287549368e-07 -8.1863511394607421e-04 +3.3431832054471575e-02 -8.9890716334912337e+00 +5.4544669196980220e+04 -4.6202110099216460e+15 
+3.6920000000000005e+02 -2.8436792068606908e-07 -8.1670360698197402e-04 +3.3257088356536860e-02 -7.1413601566895331e+00 +4.2671743299063965e+04 -3.7162099479292255e+15 
+3.6930000000000001e+02 -2.8443364674597652e-07 -8.1477758091223003e-04 +3.3089060927132360e-02 -5.3505447930565495e+00 +3.0892915954674645e+04 -2.7909065688790280e+15 
+3.6940000000000003e+02 -2.8449936106169290e-07 -8.1285697648268327e-04 +3.2929102153454716e-02 -3.6683921632926220e+00 +1.9580125326091314e+04 -1.8752314325313990e+15 
+3.6950000000000000e+02 -2.8456506363934168e-07 -8.1094173454564569e-04 +3.2778569542639822e-02 -2.1467498734219599e+00 +9.1057308562981743e+03 -1.0001390008092725e+15 
+3.6960000000000002e+02 -2.8463075448519589e-07 -8.0903179591154629e-04 +3.2638818655624138e-02 -8.3743534603884773e-01 -1.5806305787008844e+02 -1.9657510762406853e+14 
+3.6970000000000005e+02 -2.8469643360574363e-07 -8.0712710131971037e-04 +3.2511201490948119e-02 +2.0779167184254421e-01 -7.8393565455197677e+03 +5.0453209705847925e+14 
+3.6980000000000001e+02 -2.8476210100711604e-07 -8.0522759162585870e-04 +3.2397075860698545e-02 +9.3707737038566841e-01 -1.3565753010321816e+04 +1.0722255764106934e+15 
+3.6990000000000003e+02 -2.8482775669576441e-07 -8.0333320758050827e-04 +3.2297794298580103e-02 +1.2986535896570792e+00 -1.6965309071774765e+04 +1.4755747472601985e+15 
+3.7000000000000000e+02 -2.8489340067782028e-07 -8.0144389003581468e-04 +3.2214714357459262e-02 +1.2406715136885429e+00 -1.7665657347749835e+04 +1.6836245471786288e+15 
+3.7010000000000002e+02 -2.8495903291900620e-07 -7.9955959207982617e-04 +3.2148373387510421e-02 +7.3578132967990761e-01 -1.5457449822224646e+04 +1.6775357158202698e+15 
+3.7020000000000005e+02 -2.8502465322209663e-07 -7.9768031613798216e-04 +3.2096046789985878e-02 -1.4566800505883901e-01 -1.0781874396407640e+04 +1.4868452613846978e+15 
+3.7030000000000001e+02 -2.8509026134912407e-07 -7.9580607697847126e-04 +3.2054195058994248e-02 -1.3089138124367137e+00 -4.2426893535943245e+03 +1.1531800086833822e+15 
+3.7040000000000003e+02 -2.8515585706220843e-07 -7.9393688933802366e-04 +3.2019277062028922e-02 -2.6591666185592304e+00 +3.5562039885321624e+03 +7.1817523051389000e+14 
