# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.3520000000000002e+02 -8.5553494339333767e-07 -3.7570997172505560e+00 +1.0150289334404061e+03 -1.4002734731791907e+06 +7.6779792750942068e+09 -7.1649477502540146e+20 
+1.3530000000000001e+02 -8.4546798082968486e-07 -3.7352849526752765e+00 +1.0153363806634940e+03 -1.4756089500543857e+06 +7.8983009552118530e+09 -7.0739733952410812e+20 
+1.3540000000000001e+02 -8.3529919783259593e-07 -3.7136275918707726e+00 +1.0154783128393678e+03 -1.5392808140899867e+06 +8.0161690632531872e+09 -6.8421059908029383e+20 
+1.3550000000000000e+02 -8.2511532292535813e-07 -3.6921139593853400e+00 +1.0152186155402057e+03 -1.5918025583985196e+06 +8.0527726445919247e+09 -6.5098604361989633e+20 
+1.3559999999999999e+02 -8.1500308436280009e-07 -3.6707303798532198e+00 +1.0143211787631178e+03 -1.6336877513972705e+06 +8.0293011673799362e+09 -6.1177519352815223e+20 
+1.3570000000000002e+02 -8.0504921082716920e-07 -3.6494631777691953e+00 +1.0125498852336024e+03 -1.6654498367039147e+06 +7.9669433949286919e+09 -5.7062951787579402e+20 
+1.3580000000000001e+02 -7.9534043061513878e-07 -3.6282986777557151e+00 +1.0096686243878003e+03 -1.6876023736809292e+06 +7.8868887464006844e+09 -5.3160053373516533e+20 
+1.3590000000000001e+02 -7.8596347223135882e-07 -3.6072232043646086e+00 +1.0054412819076829e+03 -1.7006588565359784e+06 +7.8103262703829832e+09 -4.9873973091356685e+20 
+1.3600000000000000e+02 -7.7700506404739190e-07 -3.5862230821943855e+00 +9.9963174598735736e+02 -1.7051328233579532e+06 +7.7584452660313663e+09 -4.7609861776337974e+20 
+1.3609999999999999e+02 -7.6852473556097338e-07 -3.5652887954785197e+00 +9.9208478173076378e+02 -1.7014383491689942e+06 +7.7461074446657925e+09 -4.6655272127673133e+20 
+1.3620000000000002e+02 -7.6047322014084762e-07 -3.5444274672130867e+00 +9.8296867383409767e+02 -1.6895918650656410e+06 +7.7628653542899351e+09 -4.6827373077588325e+20 
+1.3630000000000001e+02 -7.5277405225013552e-07 -3.5236503800425938e+00 +9.7253258469591481e+02 -1.6695103536705407e+06 +7.7919440413120260e+09 -4.7825736096882111e+20 
+1.3640000000000001e+02 -7.4535076618218780e-07 -3.5029688166670594e+00 +9.6102567959741157e+02 -1.6411108469012044e+06 +7.8165688298030567e+09 -4.9349934668528609e+20 
+1.3650000000000000e+02 -7.3812689647729928e-07 -3.4823940597040752e+00 +9.4869711947980556e+02 -1.6043103017543291e+06 +7.8199646189868221e+09 -5.1099539160176715e+20 
+1.3659999999999999e+02 -7.3102597747394455e-07 -3.4619373918389611e+00 +9.3579606885634382e+02 -1.5590257369208350e+06 +7.7853566579534864e+09 -5.2774122503840412e+20 
+1.3670000000000002e+02 -7.2397154354351582e-07 -3.4416100957472890e+00 +9.2257169177272783e+02 -1.5051741635709489e+06 +7.6959701554289074e+09 -5.4073257366169721e+20 
+1.3680000000000001e+02 -7.1688712916423860e-07 -3.4214234540660495e+00 +9.0927315015265469e+02 -1.4426725552577274e+06 +7.5350301029952860e+09 -5.4696514773669275e+20 
+1.3690000000000001e+02 -7.0969626870604534e-07 -3.4013887494708355e+00 +8.9614960802507699e+02 -1.3714379226331816e+06 +7.2857617054547920e+09 -5.4343467350475938e+20 
+1.3700000000000000e+02 -7.0232249654601883e-07 -3.3815172646347680e+00 +8.8345022928043727e+02 -1.2913872738599132e+06 +6.9313901530865030e+09 -5.2713687608719730e+20 
+1.3709999999999999e+02 -6.9470817818665008e-07 -3.3618176776566209e+00 +8.7138495663133551e+02 -1.2029532520299170e+06 +6.4625223637669497e+09 -4.9607006436149638e+20 
+1.3720000000000002e+02 -6.8687100331949510e-07 -3.3422882484528036e+00 +8.6000685437796096e+02 -1.1086311511035846e+06 +5.8992928048907146e+09 -4.5224293012403788e+20 
+1.3730000000000001e+02 -6.7884749267653779e-07 -3.3229246323932711e+00 +8.4932976709617014e+02 -1.0114319248549052e+06 +5.2692178115263062e+09 -3.9866675902554748e+20 
+1.3740000000000001e+02 -6.7067416692079647e-07 -3.3037224848725328e+00 +8.3936754069832523e+02 -9.1436655061507248e+05 +4.5998138543007097e+09 -3.3835284692291695e+20 
+1.3750000000000000e+02 -6.6238754681943601e-07 -3.2846774612495668e+00 +8.3013401919892499e+02 -8.2044597265744966e+05 +3.9185972152470851e+09 -2.7431247570448119e+20 
+1.3759999999999999e+02 -6.5402415316650958e-07 -3.2657852168756576e+00 +8.2164304624560361e+02 -7.3268112933077873e+05 +3.2530841443669052e+09 -2.0955692510193913e+20 
+1.3770000000000002e+02 -6.4562050663400529e-07 -3.2470414071396156e+00 +8.1390846737549123e+02 -6.5408299066629307e+05 +2.6307910676474042e+09 -1.4709748728137363e+20 
+1.3780000000000001e+02 -6.3721312796112086e-07 -3.2284416874120900e+00 +8.0694412728321333e+02 -5.8766251339792158e+05 +2.0792343405930295e+09 -8.9945449874316526e+19 
+1.3790000000000001e+02 -6.2883853788836577e-07 -3.2099817130592192e+00 +8.0076387031232684e+02 -5.3643064693053439e+05 +1.6259302720949876e+09 -4.1112096439475519e+19 
+1.3800000000000000e+02 -6.2053325720953940e-07 -3.1916571394348630e+00 +7.9538154031745023e+02 -5.0339833399627521e+05 +1.2983951402951295e+09 -3.6087092051053030e+18 
+1.3809999999999999e+02 -6.1232817580840748e-07 -3.1734632204512061e+00 +7.9077320999272513e+02 -4.9044910619268747e+05 +1.1158027959464984e+09 +2.0347455474887520e+19 
+1.3820000000000002e+02 -6.0423166093023481e-07 -3.1553936039581867e+00 +7.8676385289555139e+02 -4.9495661218611774e+05 +1.0639560757983731e+09 +3.1715334204357927e+19 
+1.3830000000000001e+02 -5.9624644896616542e-07 -3.1374415363481161e+00 +7.8314067066379550e+02 -5.1316707735514548e+05 +1.1203153242034175e+09 +3.2247893705146266e+19 
+1.3840000000000001e+02 -5.8837527637861520e-07 -3.1196002639922815e+00 +7.7969086389676363e+02 -5.4132670984523674e+05 +1.2623407904589419e+09 +2.3698107334421340e+19 
+1.3850000000000000e+02 -5.8062087946977086e-07 -3.1018630333135424e+00 +7.7620163587020829e+02 -5.7568176362569013e+05 +1.4674929822472401e+09 +7.8189296936809646e+18 
+1.3859999999999999e+02 -5.7298599481120914e-07 -3.0842230906467711e+00 +7.7246018526385296e+02 -6.1247841369775264e+05 +1.7132319609570348e+09 -1.3636652097416546e+19 
+1.3870000000000002e+02 -5.6547335869390427e-07 -3.0666736824188945e+00 +7.6825371557414917e+02 -6.4796291789780150e+05 +1.9770182564066117e+09 -3.8915685085156336e+19 
+1.3880000000000001e+02 -5.5808570768609047e-07 -3.0492080549648977e+00 +7.6336942546602563e+02 -6.7838145077162131e+05 +2.2363119266504970e+09 -6.6265181812974092e+19 
+1.3890000000000001e+02 -5.5082577809429107e-07 -3.0318194547079349e+00 +7.5759451826812062e+02 -6.9998026756137947e+05 +2.4685734879077735e+09 -9.3932188461724189e+19 
+1.3900000000000000e+02 -5.4369630632200500e-07 -3.0145011280367080e+00 +7.5071619544539237e+02 -7.0900559086050070e+05 +2.6512632695933166e+09 -1.2016373733628604e+20 
+1.3909999999999999e+02 -5.3669477771647202e-07 -2.9972492077927466e+00 +7.4260081404215941e+02 -7.0269541502540896e+05 +2.7664840706416917e+09 -1.4343774410111464e+20 
+1.3920000000000002e+02 -5.2979767269352476e-07 -2.9800713728621351e+00 +7.3343136570929721e+02 -6.8225503410772223e+05 +2.8149097767725277e+09 -1.6315574698501856e+20 
+1.3930000000000001e+02 -5.2297622054114790e-07 -2.9629781886038633e+00 +7.2346999862407597e+02 -6.4988152907666157e+05 +2.8018568244968762e+09 -1.7895017295070278e+20 
+1.3940000000000001e+02 -5.1620165055388414e-07 -2.9459802203758501e+00 +7.1297886094522516e+02 -6.0777198100176151e+05 +2.7326416525586648e+09 -1.9045344933510126e+20 
+1.3950000000000000e+02 -5.0944519206141505e-07 -2.9290880335237324e+00 +7.0222010017303603e+02 -5.5812345949712989e+05 +2.6125806345176868e+09 -1.9729799868757262e+20 
+1.3959999999999999e+02 -5.0267807433422983e-07 -2.9123121934141323e+00 +6.9145586494313454e+02 -5.0313305407985079e+05 +2.4469902578966556e+09 -1.9911625203875470e+20 
+1.3970000000000002e+02 -4.9587152665961498e-07 -2.8956632654060259e+00 +6.8094830343407148e+02 -4.4499784577765426e+05 +2.2411869597037125e+09 -1.9554063640832495e+20 
+1.3980000000000001e+02 -4.8899677836238638e-07 -2.8791518148480204e+00 +6.7095956333482957e+02 -3.8591490780187707e+05 +2.0004871351974132e+09 -1.8620357609822021e+20 
+1.3990000000000001e+02 -4.8202505870613680e-07 -2.8627884071087113e+00 +6.6175179337480870e+02 -3.2808133116184105e+05 +1.7302072798091471e+09 -1.7073750263779043e+20 
+1.4000000000000000e+02 -4.7492759701208541e-07 -2.8465836075358211e+00 +6.5358714114282566e+02 -2.7369418675565830e+05 +1.4356637733859351e+09 -1.4877483890579207e+20 
+1.4009999999999999e+02 -4.6768475423768068e-07 -2.8305444208714987e+00 +6.4666141334718918e+02 -2.2467777105144135e+05 +1.1232680129326668e+09 -1.2029969076444542e+20 
+1.4020000000000002e+02 -4.6031341775662042e-07 -2.8146636094721895e+00 +6.4090505492516149e+02 -1.8186531103896050e+05 +8.0381161617997217e+08 -8.6702906087968145e+19 
+1.4030000000000001e+02 -4.5283960679967022e-07 -2.7989303750135894e+00 +6.3618216593569412e+02 -1.4581718987405446e+05 +4.8918082308283055e+08 -4.9726986630318031e+19 
+1.4040000000000001e+02 -4.4528934041041475e-07 -2.7833339192334821e+00 +6.3235684969653232e+02 -1.1709384681893114e+05 +1.9126219102701220e+08 -1.1114457304496546e+19 
+1.4050000000000000e+02 -4.3768863776097745e-07 -2.7678634438259437e+00 +6.2929320720159490e+02 -9.6255680796319662e+04 -7.8057952135146394e+07 +2.7392173890145083e+19 
+1.4059999999999999e+02 -4.3006351792690834e-07 -2.7525081505193807e+00 +6.2685534131496547e+02 -8.3863123708712490e+04 -3.0689308880515695e+08 +6.4050384696225087e+19 
+1.4070000000000002e+02 -4.2244000002957968e-07 -2.7372572410260609e+00 +6.2490735402111818e+02 -8.0476591906913178e+04 -4.8335679110780615e+08 +9.7117659644574155e+19 
+1.4080000000000001e+02 -4.1484410319675255e-07 -2.7220999170545102e+00 +6.2331334706303232e+02 -8.6656497116830215e+04 -5.9556265910356975e+08 +1.2485148551611322e+20 
+1.4090000000000001e+02 -4.0730184652528026e-07 -2.7070253803261544e+00 +6.2193742294368485e+02 -1.0296326509226092e+05 -6.3162420967949319e+08 +1.4550934252815231e+20 
+1.4100000000000000e+02 -3.9983924916306357e-07 -2.6920228325425479e+00 +6.2064368302514447e+02 -1.2995730076454177e+05 -5.7965508246605301e+08 +1.5734872052334779e+20 
+1.4109999999999999e+02 -3.9247603673219518e-07 -2.6770839858132542e+00 +6.1931593933338354e+02 -1.6772767927757866e+05 -4.3275031389188355e+08 +1.5918821703956539e+20 
+1.4120000000000002e+02 -3.8520676101110952e-07 -2.6622105937780707e+00 +6.1791684068939355e+02 -2.1447804938541976e+05 -2.0393116114835131e+08 +1.5209091032312260e+20 
+1.4130000000000001e+02 -3.7801968046720013e-07 -2.6474069204114912e+00 +6.1642874265147918e+02 -2.6794066145506012e+05 +8.8799329378098920e+07 +1.3768101554078109e+20 
+1.4140000000000001e+02 -3.7090305329667247e-07 -2.6326772297765988e+00 +6.1483400539594493e+02 -3.2584784505638259e+05 +4.2743855832018179e+08 +1.1758271536703291e+20 
+1.4150000000000000e+02 -3.6384513790768560e-07 -2.6180257858669735e+00 +6.1311498547416204e+02 -3.8593186757492361e+05 +7.9398357529421902e+08 +9.3420217998774436e+19 
+1.4159999999999999e+02 -3.5683419263801546e-07 -2.6034568527007016e+00 +6.1125404074911648e+02 -4.4592501924221689e+05 +1.1704315601870642e+09 +6.6817722002312806e+19 
+1.4170000000000002e+02 -3.4985847587441203e-07 -2.5889746942777800e+00 +6.0923352808788570e+02 -5.0355957265240321e+05 +1.5387795912385211e+09 +3.9399433582763418e+19 
+1.4180000000000001e+02 -3.4290624587379615e-07 -2.5745835746423613e+00 +6.0703580670926647e+02 -5.5656784129607945e+05 +1.8810249796998048e+09 +1.2789541737635891e+19 
+1.4190000000000001e+02 -3.3596576104559619e-07 -2.5602877577870520e+00 +6.0464323309006954e+02 -6.0268209097033215e+05 +2.1791647648960533e+09 -1.1387744405667836e+19 
+1.4200000000000000e+02 -3.2902527967827535e-07 -2.5460915077459836e+00 +6.0203816593749104e+02 -6.3963462654951902e+05 +2.4151962102254729e+09 -3.1508232496805495e+19 
+1.4209999999999999e+02 -3.2207659700028309e-07 -2.5319975858779329e+00 +5.9919771820905464e+02 -6.6566423450984654e+05 +2.5757488228246727e+09 -4.6404343671948698e+19 
+1.4220000000000002e+02 -3.1512565539960950e-07 -2.5180027430434340e+00 +5.9607803069301758e+02 -6.8103581661943416e+05 +2.6659821648988013e+09 -5.6735033584570212e+19 
+1.4230000000000001e+02 -3.0818193417827357e-07 -2.5041022274375506e+00 +5.9262999898871101e+02 -6.8652076646897895e+05 +2.6956881027283707e+09 -6.3615876138687406e+19 
+1.4240000000000001e+02 -3.0125491253873795e-07 -2.4902912872888425e+00 +5.8880452047641381e+02 -6.8289050860184687e+05 +2.6746586789841833e+09 -6.8162458288737862e+19 
+1.4250000000000000e+02 -2.9435406979611677e-07 -2.4765651707887826e+00 +5.8455249057844856e+02 -6.7091643361737172e+05 +2.6126857430773625e+09 -7.1490352692366639e+19 
+1.4259999999999999e+02 -2.8748888514140667e-07 -2.4629191261681420e+00 +5.7982480675050886e+02 -6.5136996692563221e+05 +2.5195613409030972e+09 -7.4715146328291262e+19 
+1.4270000000000002e+02 -2.8066883790696318e-07 -2.4493484016127698e+00 +5.7457236412940824e+02 -6.2502249437393749e+05 +2.4050772958092265e+09 -7.8952410084063494e+19 
+1.4280000000000001e+02 -2.7390340733470338e-07 -2.4358482453370236e+00 +5.6874605931191684e+02 -5.9264542655157764e+05 +2.2790255695309181e+09 -8.5317724731411333e+19 
+1.4290000000000001e+02 -2.6720207264638356e-07 -2.4224139055632690e+00 +5.6229678935362745e+02 -5.5501018239406438e+05 +2.1511981728901086e+09 -9.4926674879990088e+19 
+1.4300000000000000e+02 -2.6057431311889043e-07 -2.4090406304956717e+00 +5.5517545035711191e+02 -5.1288816444111272e+05 +2.0313870239392436e+09 -1.0889483835893644e+20 
+1.4309999999999999e+02 -2.5402503914623691e-07 -2.3957255065585663e+00 +5.4738157211972521e+02 -4.6725922248551715e+05 +1.9279594401863527e+09 -1.2794880220273911e+20 
+1.4320000000000002e+02 -2.4754088554566936e-07 -2.3824729730810219e+00 +5.3910922073825998e+02 -4.1993702422660333e+05 +1.8435845107101004e+09 -1.5125920417006518e+20 
+1.4330000000000001e+02 -2.4110391827954859e-07 -2.3692893076044750e+00 +5.3060109564552783e+02 -3.7294367905360012e+05 +1.7795066951020079e+09 -1.7760768944874596e+20 
+1.4340000000000001e+02 -2.3469620334624163e-07 -2.3561807876583458e+00 +5.2209989564314026e+02 -3.2830128548277036e+05 +1.7369703914425666e+09 -2.0577589874507173e+20 
+1.4350000000000000e+02 -2.2829980671644456e-07 -2.3431536907810306e+00 +5.1384831998240622e+02 -2.8803194943815382e+05 +1.7172200381242020e+09 -2.3454547546071669e+20 
+1.4359999999999999e+02 -2.2189679428215619e-07 -2.3302142945373197e+00 +5.0608906933099973e+02 -2.5415780172565006e+05 +1.7215002166889911e+09 -2.6269807380646248e+20 
+1.4370000000000002e+02 -2.1546923209626037e-07 -2.3173688764387514e+00 +4.9906484154894048e+02 -2.2870092455329126e+05 +1.7510552323849368e+09 -2.8901532761378515e+20 
+1.4380000000000001e+02 -2.0899918601783853e-07 -2.3046237140608765e+00 +4.9301833785523866e+02 -2.1368345801016738e+05 +1.8071297182731879e+09 -3.1227889469982317e+20 
+1.4390000000000001e+02 -2.0246872209344908e-07 -2.2919850849174814e+00 +4.8819225623353390e+02 -2.1112748651830060e+05 +1.8909679925418160e+09 -3.3127040990520279e+20 
+1.4400000000000000e+02 -1.9585990625156239e-07 -2.2794592665601225e+00 +4.8482929661217707e+02 -2.2305512757867033e+05 +2.0038145589664676e+09 -3.4477152141800859e+20 
+1.4409999999999999e+02 -1.8916145116841819e-07 -2.2670502890696924e+00 +4.8308126271079618e+02 -2.5059739819595477e+05 +2.1452150227303119e+09 -3.5188964402150775e+20 
+1.4420000000000002e+02 -1.8238865645537834e-07 -2.2547531926525011e+00 +4.8273637351481949e+02 -2.9132091149387538e+05 +2.3079193695669174e+09 -3.5303525523523286e+20 
+1.4430000000000001e+02 -1.7556346838193962e-07 -2.2425607700720773e+00 +4.8349195321665991e+02 -3.4190120399652066e+05 +2.4829788200451689e+09 -3.4894460869988758e+20 
+1.4440000000000001e+02 -1.6870783320448271e-07 -2.2304658140962021e+00 +4.8504532622076505e+02 -3.9901381568444805e+05 +2.6614446133514042e+09 -3.4035395927081104e+20 
+1.4450000000000000e+02 -1.6184369723987077e-07 -2.2184611174728368e+00 +4.8709381590098019e+02 -4.5933426893278788e+05 +2.8343678896987529e+09 -3.2799955467516366e+20 
+1.4459999999999999e+02 -1.5499300674863092e-07 -2.2065394729690353e+00 +4.8933474664696814e+02 -5.1953810377201246e+05 +2.9927998898928895e+09 -3.1261765007832121e+20 
+1.4470000000000002e+02 -1.4817770809564851e-07 -2.1946936733164137e+00 +4.9146544096107607e+02 -5.7630082739641343e+05 +3.1277916674871602e+09 -2.9494448677366740e+20 
+1.4480000000000001e+02 -1.4141974743994819e-07 -2.1829165113154265e+00 +4.9318322497859725e+02 -6.2629800982615806e+05 +3.2303946327378049e+09 -2.7571633226727529e+20 
+1.4490000000000001e+02 -1.3474107118457927e-07 -2.1712007796848103e+00 +4.9418542052024316e+02 -6.6620514645082841e+05 +3.2916597721191325e+09 -2.5566942291790437e+20 
+1.4500000000000000e+02 -1.2816362556648081e-07 -2.1595392712000456e+00 +4.9416935243458397e+02 -6.9269778538435651e+05 +3.3026383728803663e+09 -2.3554001736748165e+20 
+1.4509999999999999e+02 -1.2170540441584640e-07 -2.1479260583232631e+00 +4.9290464039805596e+02 -7.0332382617428061e+05 +3.2571493638352332e+09 -2.1595337596134405e+20 
+1.4520000000000002e+02 -1.1536859165120314e-07 -2.1363603323665212e+00 +4.9045008906914597e+02 -6.9912067436832248e+05 +3.1600828174123702e+09 -1.9709080921401937e+20 
+1.4530000000000001e+02 -1.0915141865486307e-07 -2.1248425643729854e+00 +4.8693680031536172e+02 -6.8199812853055855e+05 +3.0190966853408661e+09 -1.7902264703011468e+20 
+1.4540000000000001e+02 -1.0305211688265243e-07 -2.1133732253617024e+00 +4.8249587474161956e+02 -6.5386596549302246e+05 +2.8418487963597755e+09 -1.6181921032744780e+20 
+1.4550000000000000e+02 -9.7068917752910538e-08 -2.1019527863637091e+00 +4.7725841357338572e+02 -6.1663397268051049e+05 +2.6359970387628984e+09 -1.4555082431539179e+20 
+1.4559999999999999e+02 -9.1200052710314894e-08 -2.0905817184013666e+00 +4.7135551758509263e+02 -5.7221192982410744e+05 +2.4091992576730185e+09 -1.3028781111248791e+20 
+1.4570000000000002e+02 -8.5443753151795753e-08 -2.0792604925130891e+00 +4.6491828838818498e+02 -5.2250963093689998e+05 +2.1691133783462725e+09 -1.1610049857581811e+20 
+1.4580000000000001e+02 -7.9798250512108845e-08 -2.0679895797253911e+00 +4.5807782700279932e+02 -4.6943686031243386e+05 +1.9233972730879579e+09 -1.0305921098908975e+20 
+1.4590000000000001e+02 -7.4261776265971987e-08 -2.0567694510505774e+00 +4.5096523366305269e+02 -4.1490338816812623e+05 +1.6797087321676471e+09 -9.1234266307745513e+19 
+1.4600000000000000e+02 -6.8832561761214309e-08 -2.0456005775426358e+00 +4.4371161078804232e+02 -3.6081902240307751e+05 +1.4457057595605686e+09 -8.0695998186795713e+19 
+1.4609999999999999e+02 -6.3505341261733252e-08 -2.0344841916954683e+00 +4.3643899293583672e+02 -3.0880935663432878e+05 +1.2275543411868021e+09 -7.1458068399769698e+19 
+1.4620000000000002e+02 -5.8260860070479623e-08 -2.0234245719584782e+00 +4.2923315317011691e+02 -2.5936329527778283e+05 +1.0254533283450109e+09 -6.3307518157881049e+19 
+1.4630000000000001e+02 -5.3076366310428101e-08 -2.0124267582540809e+00 +4.2217079847780730e+02 -2.1268555981181958e+05 +8.3810973434702158e+08 -5.5974730314496467e+19 
+1.4640000000000001e+02 -4.7929108088306169e-08 -2.0014957905070978e+00 +4.1532863587756935e+02 -1.6898087116465005e+05 +6.6423056495575571e+08 -4.9190086594236310e+19 
+1.4650000000000000e+02 -4.2796333507752674e-08 -1.9906367086460317e+00 +4.0878337265949756e+02 -1.2845395581567720e+05 +5.0252286084183711e+08 -4.2683971720003191e+19 
+1.4659999999999999e+02 -3.7655290660950934e-08 -1.9798545526011759e+00 +4.0261171615855682e+02 -9.1309540522738229e+04 +3.5169366240804040e+08 -3.6186770173750518e+19 
+1.4670000000000002e+02 -3.2483227682680196e-08 -1.9691543622894168e+00 +3.9689037301357297e+02 -5.7752340061117859e+04 +2.1044994209271613e+08 -2.9428861432977551e+19 
+1.4680000000000001e+02 -2.7257392646623592e-08 -1.9585411776478594e+00 +3.9169605093313834e+02 -2.7987087792969134e+04 +7.7498778321322873e+07 -2.2140632834855891e+19 
