# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.4410000000000002e+02 +3.7348481310836636e-09 -4.7030734408520639e-04 +1.9890728497925476e+01 -2.9635308656410914e+05 +1.6250744767548685e+09 -1.4733676991852975e+20 
+2.4420000000000002e+02 +3.6233354409837009e-09 -3.1461466777655335e-04 +9.8208709963149001e+00 -1.2582329638594721e+05 +7.0365222133327997e+08 -8.6943302077374874e+19 
+2.4430000000000001e+02 +3.4295868237486765e-09 -1.6883658028676892e-04 +2.4438116374547295e-01 +3.6282499411558689e+04 -1.7881394770705327e+08 -2.5556534444983906e+19 
+2.4440000000000001e+02 +3.1719187980766789e-09 -3.7422368198894288e-05 -8.4695466908990795e+00 +1.8299545217476634e+05 -9.7997211280554068e+08 +3.2874501773711479e+19 
+2.4450000000000000e+02 +2.8686478826642707e-09 +7.5178681904492620e-05 -1.5951718258757344e+01 +3.0734671325038531e+05 -1.6574703564034145e+09 +8.4400775373881819e+19 
+2.4460000000000002e+02 +2.5380905962094681e-09 +1.6451728344039990e-04 -2.1832939230948970e+01 +4.0236743398483138e+05 -2.1689567609404020e+09 +1.2507325515061754e+20 
+2.4470000000000002e+02 +2.1985634574091090e-09 +2.2614414982614588e-04 -2.5744015298605991e+01 +4.6108876572470518e+05 -2.4720794088571491e+09 +1.5094290989904845e+20 
+2.4480000000000001e+02 +1.8683829849610469e-09 +2.5560999447876449e-04 -2.7315752152849928e+01 +4.7654185981645965e+05 -2.5244863825936031e+09 +1.5806070841428020e+20 
+2.4490000000000001e+02 +1.5658656975614732e-09 +2.4846553081584420e-04 -2.6178955484826837e+01 +4.4175786760691466e+05 -2.2838257645915413e+09 +1.4247761949151134e+20 
+2.4500000000000000e+02 +1.3093281139097998e-09 +2.0026147225391479e-04 -2.1964430985632873e+01 +3.4976794044211664e+05 -1.7077456372887790e+09 +1.0024461192572237e+20 
+2.4510000000000002e+02 +1.1135445093554306e-09 +1.0900342287438232e-04 -1.4498090391918515e+01 +1.9733500090453113e+05 -7.7635546814613914e+08 +2.9312514401406378e+19 
+2.4520000000000002e+02 +9.7912018586460115e-10 -1.7483450586888912e-05 -4.3862696223170774e+00 -3.8509434813005405e+03 +4.4038973530180335e+08 -6.4768404839869923e+19 
+2.4530000000000001e+02 +9.0311820206079034e-10 -1.6891909073139802e-04 +7.5695893590918057e+00 -2.3836811395613113e+05 +1.8500735805064020e+09 -1.7454801766753790e+20 
+2.4540000000000001e+02 +8.8260161656152146e-10 -3.3502344015888980e-04 +2.0568044588144780e+01 -4.9079473175939417e+05 +3.3602796749121633e+09 -2.9257619595064122e+20 
+2.4550000000000000e+02 +9.1463348798821084e-10 -5.0551644147022639e-04 +3.3807654100730616e+01 -7.4570901813132816e+05 +4.8785916259677057e+09 -4.1140281155844932e+20 
+2.4560000000000002e+02 +9.9627687496016591e-10 -6.7011803726571030e-04 +4.6486975932713435e+01 -9.8768919431180682e+05 +6.3125930411198530e+09 -5.2357773636014368e+20 
+2.4570000000000002e+02 +1.1245948361024027e-09 -8.1854817014723777e-04 +5.7804568120030609e+01 -1.2013134815418292e+06 +7.5698675278211355e+09 -6.2165084222520335e+20 
+2.4580000000000001e+02 +1.2966504300307667e-09 -9.4052678271402533e-04 +6.6958988698492846e+01 -1.3711601010604128e+06 +8.5579986935138836e+09 -6.9817200102255152e+20 
+2.4590000000000001e+02 +1.5095067153668420e-09 -1.0257738175671147e-03 +7.3148795703999568e+01 -1.4818072741079871e+06 +9.1845701456477947e+09 -7.4569108462152725e+20 
+2.4600000000000000e+02 +1.7602267507295473e-09 -1.0640092173063603e-03 +7.5572547172389733e+01 -1.5178332219239941e+06 +9.3571654916673164e+09 -7.5675796489116110e+20 
+2.4610000000000002e+02 +2.0415988272892406e-09 -1.0479066056104606e-03 +7.3674811966247702e+01 -1.4686731020189514e+06 +9.0128941606433277e+09 -7.2632727407742380e+20 
+2.4620000000000002e+02 +2.3293121663861195e-09 -9.8195433045911227e-04 +6.7884202254426029e+01 -1.3431898169762660e+06 +8.2069688680926952e+09 -6.5897268593063716e+20 
+2.4630000000000001e+02 +2.5947812219097500e-09 -8.7359442091009996e-04 +5.8875341032483263e+01 -1.1551032056497636e+06 +7.0241281511551876e+09 -5.6167263457785217e+20 
+2.4640000000000001e+02 +2.8094204477507000e-09 -7.3026890602134156e-04 +4.7322851295984222e+01 -9.1813310689336155e+05 +5.5491105469709988e+09 -4.4140555414613865e+20 
+2.4650000000000000e+02 +2.9446442977978587e-09 -5.5941981485015937e-04 +3.3901356040464300e+01 -6.4599935956052039e+05 +3.8666545926780014e+09 -3.0514987876244069e+20 
+2.4660000000000002e+02 +2.9718672259370186e-09 -3.6848917645292671e-04 +1.9285478261411615e+01 -3.5242180250392488e+05 +2.0614988254099095e+09 -1.5988404255345004e+20 
+2.4670000000000002e+02 +2.8625036860613564e-09 -1.6491901988850683e-04 +4.1498409544405170e+00 -5.1120274578329670e+04 +2.1838178231151164e+08 -1.2586479646529561e+19 
+2.4680000000000001e+02 +2.5879681320586865e-09 +4.3848625786109060e-05 -1.0830932884931078e+01 +2.4418538536310734e+05 -1.5779579994810116e+09 +1.2976437583148863e+20 
+2.4690000000000001e+02 +2.1196750178177623e-09 +2.5037173151357524e-04 -2.4982220261166255e+01 +5.1977533846690424e+05 -3.2427819828296933e+09 +2.6019008975365692e+20 
+2.4700000000000000e+02 +1.4290387972276788e-09 +4.4720826823640129e-04 -3.7629398178720308e+01 +7.6192974587944965e+05 -4.6913516305958700e+09 +3.7171222799298580e+20 
+2.4710000000000002e+02 +5.0380763148962286e-10 +6.2763687769119868e-04 -4.8212333367274049e+01 +9.5942606748848653e+05 -5.8548717217407703e+09 +4.5873620595588628e+20 
+2.4720000000000002e+02 -6.0293548894184394e-10 +7.8781888478873905e-04 -5.6628851457288818e+01 +1.1110309581451234e+06 -6.7283202996139927e+09 +5.2120283718166983e+20 
+2.4730000000000001e+02 -1.8217738663036277e-09 +9.2463628523495973e-04 -6.2891267804503698e+01 +1.2180083714426693e+06 -7.3226187236695232e+09 +5.6043678474331731e+20 
+2.4740000000000001e+02 -3.0832908028297214e-09 +1.0349710747348292e-03 -6.7011897764609685e+01 +1.2816222609736533e+06 -7.6486883533572102e+09 +5.7776271171356433e+20 
+2.4750000000000000e+02 -4.3180696007560092e-09 +1.1157052489940218e-03 -6.9003056693332823e+01 +1.3031365803311644e+06 -7.7174505481298227e+09 +5.7450528116531292e+20 
+2.4760000000000002e+02 -5.4566935623170465e-09 +1.1637208037176266e-03 -6.8877059946369016e+01 +1.2838152831078062e+06 -7.5398266674375896e+09 +5.5198915617131882e+20 
+2.4770000000000002e+02 -6.4297459897470380e-09 +1.1758997346108442e-03 -6.6646222879421842e+01 +1.2249223228963197e+06 -7.1267380707315121e+09 +5.1153899980439034e+20 
+2.4780000000000001e+02 -7.1678101852802928e-09 +1.1491240373787414e-03 -6.2322860848186878e+01 +1.1277216532893030e+06 -6.4891061174617796e+09 +4.5447947513727989e+20 
+2.4790000000000001e+02 -7.6014694511532466e-09 +1.0802757077271507e-03 -5.5919289208397544e+01 +9.9347722787996265e+05 -5.6378521670817833e+09 +3.8213524524292578e+20 
+2.4800000000000000e+02 -7.6613070896005069e-09 +9.6623674136115311e-04 -4.7447823315749694e+01 +8.2345300026090478e+05 -4.5838975790417747e+09 +2.9583097319408691e+20 
+2.4810000000000002e+02 -7.3040939436100395e-09 +8.0632819714322116e-04 -3.7009805998783477e+01 +6.2030526832387899e+05 -3.3455653728415546e+09 +1.9733483100160727e+20 
+2.4820000000000002e+02 -6.5913510191860551e-09 +6.0962738656541332e-04 -2.5062689977417374e+01 +3.9225970715728647e+05 -1.9707852081798420e+09 +9.0189026428763554e+19 
+2.4830000000000001e+02 -5.6107868630861375e-09 +3.8765068427698080e-04 -1.2152955444401236e+01 +1.4893433614843604e+05 -5.1488840480354244e+08 -2.1620723823178928e+19 
+2.4840000000000001e+02 -4.4501100220674934e-09 +1.5191446492705731e-04 +1.1729174075192168e+00 -1.0005282531540835e+05 +9.6679371754058135e+08 -1.3410870305295109e+20 
+2.4850000000000000e+02 -3.1970290428874918e-09 -8.6064896835151208e-05 +1.4368448385595086e+01 -3.4508375784693798e+05 +2.4189298391055570e+09 -2.4328919455927435e+20 
+2.4860000000000002e+02 -1.9392524723037459e-09 -3.1477102636035881e-04 +2.6887157297074378e+01 -5.7654044205880584e+05 +3.7861886401442618e+09 -3.4517648164086861e+20 
+2.4870000000000002e+02 -7.6448885707422836e-10 -5.2268754899926454e-04 +3.8182563949202709e+01 -7.8480485856359848e+05 +5.0132388009090919e+09 -4.3578484759640618e+20 
+2.4880000000000001e+02 +2.3955325604423496e-10 -6.9829809010280692e-04 +4.7708188149238545e+01 -9.6025898797412915e+05 +6.0447490016537352e+09 -5.1112857572465069e+20 
+2.4890000000000001e+02 +9.8516532029318968e-10 -8.3008627502144286e-04 +5.4917549704416707e+01 -1.0932848109028337e+06 +6.8253879226299047e+09 -5.6722194932425078e+20 
+2.4900000000000000e+02 +1.3846387889168699e-09 -9.0653572910637031e-04 +5.9264168422007778e+01 -1.1742643079627114e+06 +7.2998242440922241e+09 -6.0007925169401745e+20 
+2.4910000000000002e+02 +1.3771264641406847e-09 -9.1952650322114373e-04 +6.0359795849618628e+01 -1.1963346774710249e+06 +7.4284831975822659e+09 -6.0686327338749054e+20 
+2.4920000000000002e+02 +1.0092265441342617e-09 -8.7452435028272709e-04 +5.8449110496388712e+01 -1.1636539885650505e+06 +7.2348162198047810e+09 -5.8933083397800093e+20 
+2.4930000000000001e+02 +3.5439857604909507e-10 -7.8039144872043393e-04 +5.3935022611793876e+01 -1.0831355280863433e+06 +6.7580312987515965e+09 -5.5038726029361893e+20 
+2.4940000000000001e+02 -5.1389789296078967e-10 -6.4598997696460245e-04 +4.7220442445359261e+01 -9.6169258287722291e+05 +6.0373364224184561e+09 -4.9293787916263155e+20 
+2.4950000000000000e+02 -1.5222033157427463e-09 -4.8018211344481182e-04 +3.8708280246573146e+01 -8.0623843977943505e+05 +5.1119395787981558e+09 -4.1988801741316234e+20 
+2.4960000000000002e+02 -2.5970581451441623e-09 -2.9183003659080008e-04 +2.8801446264931059e+01 -6.2368638563482987e+05 +4.0210487558839831e+09 -3.3414300187335452e+20 
+2.4970000000000002e+02 -3.6650028340131640e-09 -8.9795924832032452e-05 +1.7902850749916702e+01 -4.2094970728509151e+05 +2.8038719416684747e+09 -2.3860815937132862e+20 
+2.4980000000000001e+02 -4.6525778351939797e-09 +1.1705804340082096e-04 +6.4154039510707905e+00 -2.0494169157278811e+05 +1.4996171241486659e+09 -1.3618881673544201e+20 
+2.4990000000000001e+02 -5.4863236015369885e-09 +3.1986968967895134e-04 -5.2579838821557905e+00 +1.7424374660932754e+04 +1.4749229131421769e+08 -2.9790300793637999e+19 
+2.5000000000000000e+02 -6.0927805858876319e-09 +5.0977683557206117e-04 -1.6714402500240062e+01 +2.3923520457377948e+05 -1.2132945688392479e+09 +7.7682061625800933e+19 
+2.5010000000000002e+02 -6.4168711739019578e-09 +6.7912103984484691e-04 -2.7585847815524819e+01 +4.5399840211106272e+05 -2.5451910119494090e+09 +1.8341441619840650e+20 
+2.5020000000000002e+02 -6.4770454824668923e-09 +8.2505881003838407e-04 -3.7643940387642196e+01 +6.5690513436572452e+05 -3.8172667681724758e+09 +2.8495879861409556e+20 
+2.5030000000000001e+02 -6.3101355612818032e-09 +9.4595039088931851e-04 -4.6695206938118403e+01 +8.4356745921876875e+05 -5.0002471113004217e+09 +3.7995871706675125e+20 
+2.5040000000000001e+02 -5.9529734600420300e-09 +1.0401560271330415e-03 -5.4546174188419229e+01 +1.0095974345502456e+06 -6.0648573151202621e+09 +4.6605767974997341e+20 
+2.5050000000000000e+02 -5.4423912284453547e-09 +1.1060359635057153e-03 -6.1003368860047544e+01 +1.1506071182407844e+06 -6.9818226534219856e+09 +5.4089919485752613e+20 
+2.5060000000000002e+02 -4.8152209161880302e-09 +1.1419504447430465e-03 -6.5873317674484966e+01 +1.2622085681706925e+06 -7.7218683999939766e+09 +6.0212677058309089e+20 
+2.5070000000000002e+02 -4.1082945729673222e-09 +1.1462597155810256e-03 -6.8962547353225062e+01 +1.3400138422204377e+06 -8.2557198286253080e+09 +6.4738391512037025e+20 
+2.5080000000000001e+02 -3.3584442484800944e-09 +1.1173240207554861e-03 -7.0077584617754752e+01 +1.3796349982704043e+06 -8.5541022131047411e+09 +6.7431413666306471e+20 
+2.5090000000000001e+02 -2.6025019924241169e-09 +1.0535036050025543e-03 -6.9024956189575548e+01 +1.3766840942012062e+06 -8.5877408272222137e+09 +6.8056094340493908e+20 
+2.5100000000000000e+02 -1.8772998544943842e-09 +9.5315871305764555e-04 -6.5611188790154372e+01 +1.3267731878929050e+06 -8.3273609447647657e+09 +6.6376784353959084e+20 
+2.5110000000000002e+02 -1.2156296195845608e-09 +8.1659791924269191e-04 -5.9768603379220316e+01 +1.2280174799387865e+06 -7.7594207924358006e+09 +6.2280796825274207e+20 
+2.5120000000000002e+02 -6.3412201336889729e-10 +6.5192311622182481e-04 -5.1932697869359878e+01 +1.0885447417819917e+06 -6.9333104085883827e+09 +5.6147294069773042e+20 
+2.5130000000000001e+02 -1.4536749671285788e-10 +4.6918452624394261e-04 -4.2664764411341139e+01 +9.1898588757762348e+05 -5.9141527844853859e+09 +4.8478400701964570e+20 
+2.5140000000000001e+02 +2.3804346951240380e-10 +2.7843237155936206e-04 -3.2526095155996899e+01 +7.2997183148178924e+05 -4.7670709113948574e+09 +3.9776241336386722e+20 
+2.5150000000000000e+02 +5.0352042443888231e-10 +8.9716874417507985e-05 -2.2077982254118727e+01 +5.3213348764995462e+05 -3.5571877805815401e+09 +3.0542940587559000e+20 
+2.5160000000000002e+02 +6.3847290719804914e-10 -8.6911742931983099e-05 -1.1881717856507649e+01 +3.3610177023772395e+05 -2.3496263833108411e+09 +2.1280623070003960e+20 
+2.5170000000000002e+02 +6.3031045692183538e-10 -2.4140325823958993e-04 -2.4985941139604844e+00 +1.5250759340066501e+05 -1.2095097108481429e+09 +1.2491413398246133e+20 
+2.5180000000000001e+02 +4.6644261274119625e-10 -3.6370744925559530e-04 +5.5100968227183929e+00 -8.0181287055698385e+03 -2.0196075445908397e+08 +4.6774361868091900e+19 
+2.5190000000000001e+02 +1.3427891378757467e-10 -4.4377409373035727e-04 +1.1583062802726909e+01 -1.3484448192534747e+05 +6.0789749459071755e+08 -1.6591839497823734e+19 
+2.5200000000000000e+02 -3.7877110080759770e-10 -4.7155296941424243e-04 +1.5159011675263624e+01 -2.1734055210304432e+05 +1.1549420450356858e+09 -6.0163223970041717e+19 
+2.5210000000000002e+02 -1.0740874992295681e-09 -4.4066719254300444e-04 +1.5862463355162607e+01 -2.4824741991998217e+05 +1.3942283447802413e+09 -8.0451572945232757e+19 
+2.5220000000000002e+02 -1.9082087789294942e-09 -3.5943323329356463e-04 +1.4061186019769671e+01 -2.3379414540465488e+05 +1.3615255984050965e+09 -8.0100777987463070e+19 
+2.5230000000000001e+02 -2.8264630446766386e-09 -2.3984090032794304e-04 +1.0308759912055370e+01 -1.8358178342236232e+05 +1.1127814496603558e+09 -6.3287758202690945e+19 
+2.5240000000000001e+02 -3.7741784012385865e-09 -9.3880002308573013e-05 +5.1587652750070809e+00 -1.0721138883863641e+05 +7.0394354229719543e+08 -3.4189432696921264e+19 
+2.5250000000000000e+02 -4.6966829533847350e-09 +6.6459652102672257e-05 -8.3521764841380597e-01 -1.4284016518610491e+04 +1.9095952006476828e+08 +3.0172794239503022e+18 
+2.5260000000000002e+02 -5.5393048058839404e-09 +2.2918825424371296e-04 -7.1196086152357720e+00 +8.5599278672425964e+04 -3.7022297328698784e+08 +4.4155459053987815e+19 
+2.5270000000000002e+02 -6.2473720635023371e-09 +3.8231599545171470e-04 -1.3140827382451771e+01 +1.8283744186861572e+05 -9.2365629400512862e+08 +8.5048187087075361e+19 
+2.5280000000000001e+02 -6.7662128310104519e-09 +5.1385306706511593e-04 -1.8345293707115662e+01 +2.6782941820507497e+05 -1.4133927983418422e+09 +1.2151854441739937e+20 
+2.5290000000000001e+02 -7.0411552131766263e-09 +6.1180966042167660e-04 -2.2179427346247842e+01 +3.3097415281637822e+05 -1.7834848425464425e+09 +1.4938961193897607e+20 
+2.5300000000000000e+02 -7.0175273147675366e-09 +6.6419596685869903e-04 -2.4089648056847206e+01 +3.6267059083676350e+05 -1.9779847828665056e+09 +1.6448447054572421e+20 
+2.5310000000000002e+02 -6.6609815011177749e-09 +6.6227448030188314e-04 -2.3666832358356714e+01 +3.5578353747030633e+05 -1.9551306154391370e+09 +1.6367788027418237e+20 
+2.5320000000000002e+02 -6.0184671798158184e-09 +6.1031690502489895e-04 -2.1079683819722550e+01 +3.1304123819607531e+05 -1.7299028959367249e+09 +1.4805131773005798e+20 
+2.5330000000000001e+02 -5.1572580190147281e-09 +5.1584724788887061e-04 -1.6641362772287088e+01 +2.3963779856219486e+05 -1.3314678199170434e+09 +1.1973793866143523e+20 
+2.5340000000000001e+02 -4.1446276868687738e-09 +3.8638951575530435e-04 -1.0665029547413184e+01 +1.4076732411713168e+05 -7.8899158293970490e+08 +8.0870898816508461e+19 
+2.5350000000000000e+02 -3.0478498515310699e-09 +2.2946771548528361e-04 -3.4638444764421523e+00 +2.1623920409002054e+04 -1.3164038056246455e+08 +3.3583353943363002e+19 
+2.5360000000000002e+02 -1.9341981811544331e-09 +5.2605853939905626e-05 +4.6490321092832838e+00 -1.1259830701405236e+05 +6.1141959165678525e+08 -1.9991540209909359e+19 
+2.5370000000000002e+02 -8.7094634389351940e-10 -1.3667206201933941e-04 +1.3360439878402316e+01 -2.5670525260360327e+05 +1.4110221381586390e+09 -7.7720627895122805e+19 
+2.5380000000000001e+02 +7.4631992099061979e-11 -3.3084202553144466e-04 +2.2357218499576696e+01 -4.0550281081157946e+05 +2.2380010633855681e+09 -1.3747075336420583e+20 
+2.5390000000000001e+02 +8.3526315866946508e-10 -5.2238002973505103e-04 +3.1326207641451656e+01 -5.5379687608965277e+05 +3.0631901717787209e+09 -1.9710876086901139e+20 
+2.5400000000000000e+02 +1.3436734876650259e-09 -7.0376206776915685e-04 +3.9954246972689511e+01 -6.9639334288976213e+05 +3.8574232677806172e+09 -2.5450149466146826e+20 
+2.5410000000000002e+02 +1.5520029123395447e-09 -8.6829595096008145e-04 +4.7949986297443807e+01 -8.2843425361095904e+05 +4.5933209948306026e+09 -3.0763796250191915e+20 
+2.5420000000000002e+02 +1.4900457715839444e-09 -1.0126167633860692e-03 +5.5109315961963027e+01 -9.4640624244283908e+05 +5.2506513523662682e+09 -3.5499582618497424e+20 
+2.5430000000000001e+02 +1.2070100056944986e-09 -1.1341914073124549e-03 +6.1249936447976317e+01 -1.0471320915219462e+06 +5.8109691788211966e+09 -3.9517491101361681e+20 
+2.5440000000000001e+02 +7.5210355497136935e-10 -1.2304867850056952e-03 +6.6189548237265868e+01 -1.1274345829856596e+06 +6.2558293126332970e+09 -4.2677504229107040e+20 
+2.5450000000000000e+02 +1.7453435971088657e-10 -1.2989697987309998e-03 +6.9745851811554871e+01 -1.1841364989704280e+06 +6.5667865922356405e+09 -4.4839604532028539e+20 
+2.5460000000000002e+02 -4.7648963978881213e-10 -1.3371073507543270e-03 +7.1736547652602198e+01 -1.2140606216132683e+06 +6.7253958560642853e+09 -4.5863774540438477e+20 
+2.5470000000000002e+02 -1.1517605032298060e-09 -1.3423663433413115e-03 +7.1979336242151064e+01 -1.2140297330509417e+06 +6.7132119425539026e+09 -4.5609996784640590e+20 
+2.5480000000000001e+02 -1.8020702903131416e-09 -1.3122136787580422e-03 +7.0291918061966513e+01 -1.1808666154205613e+06 +6.5117896901410418e+09 -4.3938253794949923e+20 
+2.5490000000000001e+02 -2.3782110607413217e-09 -1.2441162592701492e-03 +6.6491993593791449e+01 -1.1113940508588874e+06 +6.1026839372604008e+09 -4.0708528101670748e+20 
+2.5500000000000000e+02 -2.8309748742165389e-09 -1.1355409871433538e-03 +6.0397263319373593e+01 -1.0024348215027569e+06 +5.4674495223470736e+09 -3.5780802235109599e+20 
+2.5510000000000002e+02 -3.1248574754311736e-09 -9.8571327125544978e-04 +5.1933936887235944e+01 -8.5269128226927645e+05 +4.5985441926814661e+09 -2.9100633770737959e+20 
+2.5520000000000002e+02 -3.2791693490382815e-09 -8.0089254693235866e-04 +4.1462260612997675e+01 -6.6838407919657696e+05 +3.5320373309250908e+09 -2.0955880464689716e+20 
+2.5530000000000001e+02 -3.3269246646815040e-09 -5.8909675611186322e-04 +2.9450989979043371e+01 -4.5761343110290007e+05 +2.3149012285839114e+09 -1.1719975118258040e+20 
+2.5540000000000001e+02 -3.3011375920046654e-09 -3.5834384073179636e-04 +1.6368880467760313e+01 -2.2847955680653258e+05 +9.9410817716414559e+08 -1.7663505327379843e+19 
+2.5550000000000000e+02 -3.2348223006509325e-09 -1.1665174273008202e-04 +2.6846875615395813e+00 +1.0917324874181315e+04 -3.8336953182769877e+08 +8.5315604905738519e+19 
+2.5560000000000002e+02 -3.1609929602640392e-09 +1.2796159595556124e-04 -1.1132833257238035e+01 +2.5247699512106695e+05 -1.7705596068860357e+09 +1.8800325150386808e+20 
+2.5570000000000002e+02 -3.1126637404875258e-09 +3.6747823338707748e-04 -2.4614926506173081e+01 +4.8809923511562857e+05 -3.1204897565034733e+09 +2.8666510645397678e+20 
+2.5580000000000001e+02 -3.1228488109646383e-09 +5.9388022762667703e-04 -3.7292836702881786e+01 +7.0968382603964733e+05 -4.3861876891742067e+09 +3.7756684174314681e+20 
+2.5590000000000001e+02 -3.2245623413397054e-09 +7.9914963673664938e-04 -4.8697808364982677e+01 +9.0913054907492641e+05 -5.5206811133924789e+09 +4.5697412935845334e+20 
+2.5600000000000000e+02 -3.4508185012557022e-09 +9.7526851877906826e-04 -5.8361086010084513e+01 +1.0783391854031202e+06 -6.4769977376517820e+09 +5.2115264128693102e+20 
+2.5610000000000002e+02 -3.8232607749363217e-09 +1.1160326956108175e-03 -6.5922963667948324e+01 +1.2110770050243551e+06 -7.2190944323195086e+09 +5.6730107515605752e+20 
+2.5619999999999999e+02 -4.3180499049233091e-09 +1.2224930442677672e-03 -7.1459933416934234e+01 +1.3085812332124952e+06 -7.7546447152579212e+09 +5.9635023115505225e+20 
+2.5630000000000001e+02 -4.8999759483398814e-09 +1.2975142055808300e-03 -7.5157536847567272e+01 +1.3739565840601036e+06 -8.1022512662044621e+09 +6.1016393511365365e+20 
+2.5640000000000003e+02 -5.5338289623075610e-09 +1.3439608203804274e-03 -7.7201315550347616e+01 +1.4103077716593256e+06 -8.2805167648943176e+09 +6.1060601286147074e+20 
+2.5650000000000000e+02 -6.1843990039474084e-09 +1.3646975294972520e-03 -7.7776811115789997e+01 +1.4207395101025458e+06 -8.3080438910639639e+09 +5.9954029022819438e+20 
+2.5660000000000002e+02 -6.8164761303837650e-09 +1.3625889737621810e-03 -7.7069565134415484e+01 +1.4083565134822512e+06 -8.2034353244503756e+09 +5.7883059304352304e+20 
+2.5669999999999999e+02 -7.3948503987369561e-09 +1.3404997940057227e-03 -7.5265119196730637e+01 +1.3762634958906996e+06 -7.9852937447893963e+09 +5.5034074713711975e+20 
+2.5680000000000001e+02 -7.8843118661298588e-09 +1.3012946310586621e-03 -7.2549014893253485e+01 +1.3275651714203267e+06 -7.6722218318177052e+09 +5.1593457833866232e+20 
+2.5690000000000003e+02 -8.2496505896846580e-09 +1.2478381257516045e-03 -6.9106793814492832e+01 +1.2653662541634215e+06 -7.2828222652712841e+09 +4.7747591247781410e+20 
+2.5700000000000000e+02 -8.4556566265235375e-09 +1.1829949189153732e-03 -6.5123997550969634e+01 +1.1927714582124755e+06 -6.8356977248872070e+09 +4.3682857538430226e+20 
+2.5710000000000002e+02 -8.4770467858410043e-09 +1.1094528594968497e-03 -6.0770891995857895e+01 +1.1126948593483791e+06 -6.3483221977742615e+09 +3.9565908420809576e+20 
+2.5719999999999999e+02 -8.3282448851245088e-09 +1.0291926289092131e-03 -5.6156640253050249e+01 +1.0272879801074032e+06 -5.8336549005381346e+09 +3.5484472138084791e+20 
+2.5730000000000001e+02 -8.0336014939349576e-09 +9.4401811668208611e-04 -5.1375129729111300e+01 +9.3851170471451338e+05 -5.3035263571577482e+09 +3.1506546065453934e+20 
+2.5740000000000003e+02 -7.6174671818315814e-09 +8.5573321234467766e-04 -4.6520247830586399e+01 +8.4832691739438765e+05 -4.7697670916106491e+09 +2.7700127578109336e+20 
+2.5750000000000000e+02 -7.1041925183750973e-09 +7.6614180542654558e-04 -4.1685881964037570e+01 +7.5869450237196777e+05 -4.2442076278757391e+09 +2.4133214051250451e+20 
+2.5760000000000002e+02 -6.5181280731260156e-09 +6.7704778545744524e-04 -3.6965919536036203e+01 +6.7157534387232678e+05 -3.7386784899325223e+09 +2.0873802860079442e+20 
+2.5769999999999999e+02 -5.8836244156437425e-09 +5.9025504196649878e-04 -3.2454247953123470e+01 +5.8893032612008031e+05 -3.2650102017582202e+09 +1.7989891379786301e+20 
+2.5780000000000001e+02 -5.2250321154884060e-09 +5.0756746448324072e-04 -2.8244754621860306e+01 +5.1272033334014169e+05 -2.8350332873315401e+09 +1.5549476985569296e+20 
+2.5790000000000003e+02 -4.5667017422200244e-09 +4.3078894253710667e-04 -2.4431326948802877e+01 +4.4490624975735665e+05 -2.4605782706308656e+09 +1.3620557052624675e+20 
+2.5800000000000000e+02 -3.9329838654002743e-09 +3.6172336565787637e-04 -2.1107852340523582e+01 +3.8744895959682990e+05 -2.1534756756359358e+09 +1.2271128956156320e+20 
+2.5810000000000002e+02 -3.3448996194850741e-09 +3.0185733885996238e-04 -1.8348027354389288e+01 +3.4179964965554583e+05 -1.9220247170348010e+09 +1.1539470529419348e+20 
+2.5819999999999999e+02 -2.8101523985185735e-09 +2.5140832909772450e-04 -1.6144785151010367e+01 +3.0737071701910801e+05 -1.7603993723546572e+09 +1.1344981437904570e+20 
+2.5830000000000001e+02 -2.3331161614428852e-09 +2.1027651881135167e-04 -1.4470868041850867e+01 +2.8306486134596076e+05 -1.6592423098361228e+09 +1.1577341805184518e+20 
+2.5840000000000003e+02 -1.9181648671987693e-09 +1.7836209044027148e-04 -1.3299018338335785e+01 +2.6778478229390981e+05 -1.6091961977163897e+09 +1.2126231754810275e+20 
+2.5850000000000000e+02 -1.5696724747274934e-09 +1.5556522642416474e-04 -1.2601978351903432e+01 +2.6043317952098252e+05 -1.6009037042338440e+09 +1.2881331410340173e+20 
+2.5860000000000002e+02 -1.2920129429712229e-09 +1.4178610920311882e-04 -1.2352490394012227e+01 +2.5991275268552883e+05 -1.6250074976285942e+09 +1.3732320895343595e+20 
+2.5869999999999999e+02 -1.0895602308706147e-09 +1.3692492121657212e-04 -1.2523296776088079e+01 +2.6512620144537324e+05 -1.6721502461379402e+09 +1.4568880333372183e+20 
+2.5880000000000001e+02 -9.6668829736735085e-10 +1.4088184490444511e-04 -1.3087139809581275e+01 +2.7497622545873455e+05 -1.7329746180012927e+09 +1.5280689847991065e+20 
+2.5890000000000003e+02 -9.2777110140226856e-10 +1.5355706270623619e-04 -1.4016761805920828e+01 +2.8836552438348840e+05 -1.7981232814562337e+09 +1.5757429562753892e+20 
+2.5900000000000000e+02 -9.7718260191737522e-10 +1.7485075706193419e-04 -1.5284905076560024e+01 +3.0419679787790385e+05 -1.8582389047424376e+09 +1.5888779601226901e+20 
