# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.8547229313000523e-02 -2.7008837305807474e+03 -3.5181685150022781e+05 -3.7202226972017705e+08 +5.4241647783567764e+12 -4.5922843130041538e+23 
+1.5000000000000000e+01 -1.8547232031049420e-02 -2.7008732170267058e+03 -3.5234748215311987e+05 -3.6063373160482442e+08 +5.3459591504410576e+12 -4.4994324427497479e+23 
+1.5100000000000001e+01 -1.8547244764320962e-02 -2.7008576862381369e+03 -3.5322225963041349e+05 -3.4183700454608655e+08 +5.2168279001768115e+12 -4.3470469072622332e+23 
+1.5200000000000001e+01 -1.8547265646573032e-02 -2.7008380333557925e+03 -3.5437955901891744e+05 -3.1696202784311604e+08 +5.0459293445501641e+12 -4.1459148333629693e+23 
+1.5300000000000001e+01 -1.8547292067024376e-02 -2.7008155022462997e+03 -3.5573378931849991e+05 -2.8785522168993568e+08 +4.8459745834320449e+12 -3.9109962003086258e+23 
+1.5400000000000000e+01 -1.8547321414984795e-02 -2.7007913367451620e+03 -3.5719936118727818e+05 -2.5636297742951217e+08 +4.6296745521768320e+12 -3.6572508654936995e+23 
+1.5500000000000000e+01 -1.8547351079721736e-02 -2.7007667807045086e+03 -3.5869068433642091e+05 -2.2433170354026929e+08 +4.4097402864036729e+12 -3.3996387637704145e+23 
+1.5600000000000001e+01 -1.8547378450526199e-02 -2.7007430779655374e+03 -3.6012216913835943e+05 -1.9360779615222976e+08 +4.1988827480684209e+12 -3.1531197713998448e+23 
+1.5700000000000001e+01 -1.8547400916673909e-02 -2.7007214723749976e+03 -3.6140822566557693e+05 -1.6603765664035314e+08 +4.0098129290947300e+12 -2.9326537868565377e+23 
+1.5800000000000001e+01 -1.8547415867438521e-02 -2.7007032077828612e+03 -3.6246326374489389e+05 -1.4346769146769258e+08 +3.8552418536024492e+12 -2.7532007364511537e+23 
+1.5900000000000000e+01 -1.8547420692087539e-02 -2.7006895280384160e+03 -3.6320169331621763e+05 -1.2774430429207970e+08 +3.7478805264415718e+12 -2.6297205281080829e+23 
+1.6000000000000000e+01 -1.8547412779899495e-02 -2.7006816769878023e+03 -3.6353792447017698e+05 -1.2071389635580990e+08 +3.7004399395635498e+12 -2.5771730614155110e+23 
+1.6100000000000001e+01 -1.8547390361195161e-02 -2.7006805061569021e+03 -3.6341353118594713e+05 -1.2363394140527035e+08 +3.7215654316875103e+12 -2.6057026932206131e+23 
+1.6199999999999999e+01 -1.8547355030209219e-02 -2.7006852978667507e+03 -3.6287873920468020e+05 -1.3540626654890865e+08 +3.8036400802895596e+12 -2.7061918590539808e+23 
+1.6300000000000001e+01 -1.8547309222245185e-02 -2.7006949421095360e+03 -3.6201093860187742e+05 -1.5434376377545270e+08 +3.9349812666858066e+12 -2.8647074206764641e+23 
+1.6400000000000002e+01 -1.8547255372590304e-02 -2.7007083288811750e+03 -3.6088751930384373e+05 -1.7875932713398278e+08 +4.1039063818426689e+12 -3.0673162443144756e+23 
+1.6500000000000000e+01 -1.8547195916538473e-02 -2.7007243481764085e+03 -3.5958587126588711e+05 -2.0696585054376537e+08 +4.2987328174667368e+12 -3.3000851986247876e+23 
+1.6600000000000001e+01 -1.8547133289319874e-02 -2.7007418900106682e+03 -3.5818338337249286e+05 -2.3727624621200532e+08 +4.5077780682225547e+12 -3.5490812268951602e+23 
+1.6699999999999999e+01 -1.8547069926296407e-02 -2.7007598443573361e+03 -3.5675744667010783e+05 -2.6800338959033316e+08 +4.7193594225807559e+12 -3.8003711240514410e+23 
+1.6800000000000001e+01 -1.8547008262667558e-02 -2.7007771012397179e+03 -3.5538544969364384e+05 -2.9746019818725961e+08 +4.9217944022993809e+12 -4.0400218493165924e+23 
+1.6900000000000002e+01 -1.8546950733813031e-02 -2.7007925506257939e+03 -3.5414478375702194e+05 -3.2395954303645539e+08 +5.1034002716171387e+12 -4.2541001809567664e+23 
+1.7000000000000000e+01 -1.8546899774925688e-02 -2.7008050825426217e+03 -3.5311283715598000e+05 -3.4581434622961807e+08 +5.2524945800766562e+12 -4.4286731008737070e+23 
+1.7100000000000001e+01 -1.8546857222629758e-02 -2.7008138555988580e+03 -3.5234802759456268e+05 -3.6175429654122591e+08 +5.3602916766276680e+12 -4.5532817973986064e+23 
+1.7199999999999999e+01 -1.8546822518972533e-02 -2.7008191028229762e+03 -3.5183288571718894e+05 -3.7217622786797959e+08 +5.4295935416699629e+12 -4.6313645885410593e+23 
+1.7300000000000001e+01 -1.8546794507253994e-02 -2.7008213258845699e+03 -3.5153096843836323e+05 -3.7789379502494907e+08 +5.4660992627894404e+12 -4.6698342246723782e+23 
+1.7400000000000002e+01 -1.8546772030724065e-02 -2.7008210264676090e+03 -3.5140583198825089e+05 -3.7972066379447067e+08 +5.4755079863073467e+12 -4.6756034946566574e+23 
+1.7500000000000000e+01 -1.8546753932827183e-02 -2.7008187061940280e+03 -3.5142103578489908e+05 -3.7847044579894239e+08 +5.4635185549117373e+12 -4.6555849692465906e+23 
+1.7600000000000001e+01 -1.8546739056780014e-02 -2.7008148667576475e+03 -3.5154013557198265e+05 -3.7495681488716662e+08 +5.4358301594127012e+12 -4.6166914684287727e+23 
+1.7699999999999999e+01 -1.8546726245950586e-02 -2.7008100098067930e+03 -3.5172668934522895e+05 -3.6999340762147939e+08 +5.3981417854968301e+12 -4.5658356698617099e+23 
+1.7800000000000001e+01 -1.8546714343610875e-02 -2.7008046370180195e+03 -3.5194425372171815e+05 -3.6439388318931359e+08 +5.3561525425582246e+12 -4.5099303361655984e+23 
+1.7900000000000002e+01 -1.8546702193143989e-02 -2.7007992500329410e+03 -3.5215638711083832e+05 -3.5897187027757621e+08 +5.3155613685357480e+12 -4.4558881057610138e+23 
+1.8000000000000000e+01 -1.8546688637827987e-02 -2.7007943505268686e+03 -3.5232664617082820e+05 -3.5454102763183826e+08 +5.2820673713757090e+12 -4.4106217415551991e+23 
+1.8100000000000001e+01 -1.8546672770116440e-02 -2.7007903289247488e+03 -3.5242656330737035e+05 -3.5173858991497725e+08 +5.2601411752585947e+12 -4.3795696709020159e+23 
+1.8199999999999999e+01 -1.8546654678871712e-02 -2.7007871307431828e+03 -3.5245956912469794e+05 -3.5049617695571637e+08 +5.2493399266432393e+12 -4.3622733082951371e+23 
+1.8300000000000001e+01 -1.8546634702148995e-02 -2.7007845902423201e+03 -3.5243707029787468e+05 -3.5056897897151500e+08 +5.2479922573857783e+12 -4.3567997112700653e+23 
+1.8400000000000002e+01 -1.8546613177871523e-02 -2.7007825417277604e+03 -3.5237047106435103e+05 -3.5171222868953526e+08 +5.2544270418408623e+12 -4.3612161165543354e+23 
+1.8500000000000000e+01 -1.8546590444105393e-02 -2.7007808194538211e+03 -3.5227117847409355e+05 -3.5368110906703472e+08 +5.2669728674668623e+12 -4.3735895448253373e+23 
+1.8600000000000001e+01 -1.8546566838787887e-02 -2.7007792577207933e+03 -3.5215059706029377e+05 -3.5623084756825542e+08 +5.2839585782233389e+12 -4.3919872099446126e+23 
+1.8699999999999999e+01 -1.8546542699948668e-02 -2.7007776907979278e+03 -3.5202013300426654e+05 -3.5911664306998396e+08 +5.3037128555214014e+12 -4.4144762062099580e+23 
+1.8800000000000001e+01 -1.8546518365571595e-02 -2.7007759529677332e+03 -3.5189119184325763e+05 -3.6209370493016863e+08 +5.3245644375223877e+12 -4.4391236658050243e+23 
+1.8900000000000002e+01 -1.8546494173725409e-02 -2.7007738784868366e+03 -3.5177518040827266e+05 -3.6491722099434668e+08 +5.3448419438760723e+12 -4.4639966388630439e+23 
+1.9000000000000000e+01 -1.8546470462344648e-02 -2.7007713016551024e+03 -3.5168350329898245e+05 -3.6734241706732249e+08 +5.3628742070414189e+12 -4.4871623280409311e+23 
+1.9100000000000001e+01 -1.8546447503950004e-02 -2.7007680992272071e+03 -3.5162495606676937e+05 -3.6917618357085466e+08 +5.3773274230711104e+12 -4.5070498345301875e+23 
+1.9200000000000003e+01 -1.8546425309348143e-02 -2.7007643177907780e+03 -3.5159789751664735e+05 -3.7043207695561665e+08 +5.3882172769319395e+12 -4.5235358675039263e+23 
+1.9300000000000001e+01 -1.8546403823879256e-02 -2.7007600464057805e+03 -3.5159807648664684e+05 -3.7117533405502504e+08 +5.3958969060506113e+12 -4.5368590988791086e+23 
+1.9400000000000002e+01 -1.8546382992768284e-02 -2.7007553741703000e+03 -3.5162123982079141e+05 -3.7147122594469833e+08 +5.4007196412049258e+12 -4.5472583411086504e+23 
+1.9500000000000000e+01 -1.8546362761357918e-02 -2.7007503901428900e+03 -3.5166313644406898e+05 -3.7138498784470946e+08 +5.4030386103076143e+12 -4.5549722587847627e+23 
+1.9600000000000001e+01 -1.8546343074969919e-02 -2.7007451833897753e+03 -3.5171951486072526e+05 -3.7098186239684832e+08 +5.4032069838931719e+12 -4.5602395482864424e+23 
+1.9700000000000003e+01 -1.8546323878857837e-02 -2.7007398429988129e+03 -3.5178612246694788e+05 -3.7032711103029805e+08 +5.4015780376849951e+12 -4.5632989814038629e+23 
+1.9800000000000001e+01 -1.8546305118414340e-02 -2.7007344580132167e+03 -3.5185870896493865e+05 -3.6948595585150856e+08 +5.3985048263663125e+12 -4.5643891704003693e+23 
+1.9900000000000002e+01 -1.8546286738888602e-02 -2.7007291175216742e+03 -3.5193302172374033e+05 -3.6852365858215833e+08 +5.3943406266262354e+12 -4.5637488868706509e+23 
+2.0000000000000000e+01 -1.8546268685560922e-02 -2.7007239106046263e+03 -3.5200480848947581e+05 -3.6750547504676026e+08 +5.3894386841133057e+12 -4.5616168827283068e+23 
+2.0100000000000001e+01 -1.8546250952293689e-02 -2.7007188860513970e+03 -3.5207197102488694e+05 -3.6645849728813523e+08 +5.3839193822181152e+12 -4.5580081304988730e+23 
+2.0200000000000003e+01 -1.8546233727027617e-02 -2.7007139315714667e+03 -3.5214102265434054e+05 -3.6525724053840947e+08 +5.3769721016804004e+12 -4.5520428157704194e+23 
+2.0300000000000001e+01 -1.8546217246164353e-02 -2.7007088946253798e+03 -3.5222062845606677e+05 -3.6373809570589018e+08 +5.3675535860842764e+12 -4.5426175111748844e+23 
+2.0400000000000002e+01 -1.8546201746172386e-02 -2.7007036226506866e+03 -3.5231945473241794e+05 -3.6173743247557718e+08 +5.3546204585150332e+12 -4.5286287011916260e+23 
+2.0500000000000000e+01 -1.8546187463481929e-02 -2.7006979630980777e+03 -3.5244616708497179e+05 -3.5909163268603784e+08 +5.3371294110254570e+12 -4.5089729205929516e+23 
+2.0600000000000001e+01 -1.8546174634597179e-02 -2.7006917633934017e+03 -3.5260943243001204e+05 -3.5563705542372006e+08 +5.3140370065335146e+12 -4.4825466095573134e+23 
+2.0700000000000003e+01 -1.8546163495867154e-02 -2.7006848710147706e+03 -3.5281791491231712e+05 -3.5121010784665817e+08 +5.2843000814032891e+12 -4.4482464096863123e+23 
+2.0800000000000001e+01 -1.8546154283759806e-02 -2.7006771333994661e+03 -3.5308028086751234e+05 -3.4564715880112237e+08 +5.2468752527794033e+12 -4.4049687993938447e+23 
+2.0900000000000002e+01 -1.8546147234799779e-02 -2.7006683979665258e+03 -3.5340519756323402e+05 -3.3878456143546891e+08 +5.2007190505066416e+12 -4.3516101954520378e+23 
+2.1000000000000000e+01 -1.8546142585318781e-02 -2.7006585122008605e+03 -3.5380132876653766e+05 -3.3045872957679784e+08 +5.1447883491920723e+12 -4.2870672678655434e+23 
+2.1100000000000001e+01 -1.8546140469822104e-02 -2.7006473749248030e+03 -3.5427442549295002e+05 -3.2056145378204280e+08 +5.0783922898048301e+12 -4.2106119850162927e+23 
+2.1200000000000003e+01 -1.8546140614652075e-02 -2.7006350906115144e+03 -3.5481857150711463e+05 -3.0920631580841076e+08 +5.0022507047294150e+12 -4.1230187169878008e+23 
+2.1300000000000001e+01 -1.8546142644210839e-02 -2.7006218151127250e+03 -3.5542493558510818e+05 -2.9656231341616291e+08 +4.9174359176691631e+12 -4.0254372995891598e+23 
+2.1400000000000002e+01 -1.8546146182812858e-02 -2.7006077043086616e+03 -3.5608468501216761e+05 -2.8279847002490819e+08 +4.8250203975696582e+12 -3.9190176748223564e+23 
+2.1500000000000000e+01 -1.8546150854880903e-02 -2.7005929140439371e+03 -3.5678898893519939e+05 -2.6808377707996157e+08 +4.7260764327772793e+12 -3.8049096533038937e+23 
+2.1600000000000001e+01 -1.8546156284778972e-02 -2.7005776001831696e+03 -3.5752901545014663e+05 -2.5258724407572076e+08 +4.6216764134468887e+12 -3.6842631193796167e+23 
+2.1700000000000003e+01 -1.8546162096879888e-02 -2.7005619185863034e+03 -3.5829593292444129e+05 -2.3647787564839679e+08 +4.5128927017565059e+12 -3.5582279366482789e+23 
+2.1800000000000001e+01 -1.8546167915532263e-02 -2.7005460251232421e+03 -3.5908090917033970e+05 -2.1992468624835387e+08 +4.4007977161929258e+12 -3.4279540105097763e+23 
+2.1900000000000002e+01 -1.8546173365101126e-02 -2.7005300756568854e+03 -3.5987511239828385e+05 -2.0309668319615293e+08 +4.2864638339518169e+12 -3.2945912151798343e+23 
+2.2000000000000000e+01 -1.8546178069964812e-02 -2.7005142260471580e+03 -3.6066971093952924e+05 -1.8616287208651581e+08 +4.1709634237927744e+12 -3.1592894203212455e+23 
+2.2100000000000001e+01 -1.8546181535122448e-02 -2.7004986834122506e+03 -3.6145192798173934e+05 -1.6938157908176923e+08 +4.0559980346710059e+12 -3.0239551206277489e+23 
+2.2200000000000003e+01 -1.8546182787898498e-02 -2.7004838599555223e+03 -3.6219320340917527e+05 -1.5336845942823949e+08 +3.9457862001796182e+12 -2.8935215015591351e+23 
+2.2300000000000001e+01 -1.8546180736295707e-02 -2.7004702191206738e+03 -3.6286103287038661e+05 -1.3882847368068898e+08 +3.8451755493076021e+12 -2.7736783138290268e+23 
+2.2400000000000002e+01 -1.8546174288272304e-02 -2.7004582243648188e+03 -3.6342291134841053e+05 -1.2646659339598593e+08 +3.7590137713680044e+12 -2.6701153494746864e+23 
+2.2500000000000000e+01 -1.8546162351804164e-02 -2.7004483391405543e+03 -3.6384633403178799e+05 -1.1698778694108109e+08 +3.6921485390430020e+12 -2.5885223903280903e+23 
+2.2600000000000001e+01 -1.8546143834876964e-02 -2.7004410268975835e+03 -3.6409879623914231e+05 -1.1109702071448533e+08 +3.6494275149832178e+12 -2.5345892123022023e+23 
+2.2700000000000003e+01 -1.8546117645446610e-02 -2.7004367510935849e+03 -3.6414779293368512e+05 -1.0949926651311637e+08 +3.6356983895185356e+12 -2.5140056078752377e+23 
+2.2800000000000001e+01 -1.8546082691442842e-02 -2.7004359751971442e+03 -3.6396081843991810e+05 -1.1289950785936593e+08 +3.6558089221551973e+12 -2.5324614235269090e+23 
+2.2900000000000002e+01 -1.8546037880918683e-02 -2.7004391626336883e+03 -3.6350536940651125e+05 -1.2200268764336169e+08 +3.7146066401781484e+12 -2.5956463334751414e+23 
+2.3000000000000000e+01 -1.8545982121812497e-02 -2.7004467768686782e+03 -3.6274894034159702e+05 -1.3751378595098653e+08 +3.8169392824355581e+12 -2.7092501674089227e+23 
+2.3100000000000001e+01 -1.8545915027151676e-02 -2.7004589913716723e+03 -3.6167859169120056e+05 -1.5972313794954604e+08 +3.9648536277479082e+12 -2.8757566979788608e+23 
+2.3200000000000003e+01 -1.8545839030303945e-02 -2.7004748196395085e+03 -3.6035964705020230e+05 -1.8726250914004999e+08 +4.1491926682176079e+12 -3.0848255020093217e+23 
+2.3300000000000001e+01 -1.8545757269438051e-02 -2.7004929852687501e+03 -3.5887699093182612e+05 -2.1834910655230024e+08 +4.3579989251733633e+12 -3.3229104565781241e+23 
+2.3400000000000002e+01 -1.8545672883147860e-02 -2.7005122117159153e+03 -3.5731551518577809e+05 -2.5120001093295699e+08 +4.5793142052810654e+12 -3.5764649166324562e+23 
+2.3500000000000000e+01 -1.8545589009651375e-02 -2.7005312225602024e+03 -3.5576010527901741e+05 -2.8403241233245081e+08 +4.8011809313387637e+12 -3.8319426837970271e+23 
+2.3600000000000001e+01 -1.8545508787359496e-02 -2.7005487413209576e+03 -3.5429564969756961e+05 -3.1506345020736164e+08 +5.0116412455121084e+12 -4.0757973623646892e+23 
+2.3700000000000003e+01 -1.8545435354642613e-02 -2.7005634915257947e+03 -3.5300703664359899e+05 -3.4251026720653558e+08 +5.1987373012021133e+12 -4.2944825558814613e+23 
+2.3800000000000001e+01 -1.8545371849873909e-02 -2.7005741967063100e+03 -3.5197915396974143e+05 -3.6459001355967063e+08 +5.3505113009109082e+12 -4.4744519117152894e+23 
+2.3900000000000002e+01 -1.8545321411347706e-02 -2.7005795804164036e+03 -3.5129688846453233e+05 -3.7951985666635561e+08 +5.4550055398107441e+12 -4.6021591392572745e+23 
+2.4000000000000000e+01 -1.8545287177503089e-02 -2.7005783661640039e+03 -3.5104512927631289e+05 -3.8551692383565730e+08 +5.5002620882420527e+12 -4.6640577861602488e+23 
+2.4100000000000001e+01 -1.8545271203920591e-02 -2.7005697166168579e+03 -3.5127986528905260e+05 -3.8139974955638731e+08 +5.4783220621356191e+12 -4.6510615128615010e+23 
+2.4200000000000003e+01 -1.8545271215329850e-02 -2.7005545508924338e+03 -3.5194149416419788e+05 -3.6839232883750635e+08 +5.3972218122406318e+12 -4.5719237440373624e+23 
+2.4300000000000001e+01 -1.8545283853677971e-02 -2.7005342272415201e+03 -3.5294151473456703e+05 -3.4832003860386324e+08 +5.2689965896746152e+12 -4.4398579080620390e+23 
+2.4400000000000002e+01 -1.8545305760979052e-02 -2.7005101038952776e+03 -3.5419142677532916e+05 -3.2300824056242841e+08 +5.1056815635033359e+12 -4.2680773786537528e+23 
+2.4500000000000000e+01 -1.8545333579162559e-02 -2.7004835391110532e+03 -3.5560272875519987e+05 -2.9428231812369692e+08 +4.9193120223931611e+12 -4.0697956126756431e+23 
+2.4600000000000001e+01 -1.8545363950232509e-02 -2.7004558911224758e+03 -3.5708692035807361e+05 -2.6396763409954605e+08 +4.7219231397329453e+12 -3.8582259844661510e+23 
+2.4700000000000003e+01 -1.8545393516203018e-02 -2.7004285181596256e+03 -3.5855550144333130e+05 -2.3388954847351590e+08 +4.5255500738362324e+12 -3.6465818587373060e+23 
+2.4800000000000001e+01 -1.8545418918956391e-02 -2.7004027784956365e+03 -3.5991996965372353e+05 -2.0587345880950448e+08 +4.3422281930924727e+12 -3.4480767499652808e+23 
+2.4900000000000002e+01 -1.8545436800525204e-02 -2.7003800303544458e+03 -3.6109182517245441e+05 -1.8174471949899867e+08 +4.1839926241092314e+12 -3.2759239996481207e+23 
+2.5000000000000000e+01 -1.8545443802856752e-02 -2.7003616319885095e+03 -3.6198256670013542e+05 -1.6332871018710324e+08 +4.0628786350134771e+12 -3.1433370504165783e+23 
+2.5100000000000001e+01 -1.8545437471330577e-02 -2.7003485665964968e+03 -3.6252789995734423e+05 -1.5195605134288028e+08 +3.9876815262267661e+12 -3.0600164368113327e+23 
+2.5200000000000003e+01 -1.8545418964767486e-02 -2.7003403172584381e+03 -3.6276035373654211e+05 -1.4697841165942472e+08 +3.9542372009287339e+12 -3.0216113949194464e+23 
+2.5300000000000001e+01 -1.8545390345418862e-02 -2.7003359920032699e+03 -3.6273666365873459e+05 -1.4725270442519304e+08 +3.9551416175867319e+12 -3.0202582712708757e+23 
+2.5400000000000002e+01 -1.8545353675501655e-02 -2.7003346988697863e+03 -3.6251356487495900e+05 -1.5163585048796770e+08 +3.9829907753508779e+12 -3.0480934394941375e+23 
+2.5500000000000000e+01 -1.8545311017333168e-02 -2.7003355458635051e+03 -3.6214779428508930e+05 -1.5898474051820445e+08 +4.0303805022096533e+12 -3.0972531474742436e+23 
+2.5600000000000001e+01 -1.8545264433005488e-02 -2.7003376410661781e+03 -3.6169608473131369e+05 -1.6815633579112387e+08 +4.0899070288972002e+12 -3.1598739417082234e+23 
+2.5700000000000003e+01 -1.8545215984810591e-02 -2.7003400924919461e+03 -3.6121517265754053e+05 -1.7800753485873419e+08 +4.1541662281376396e+12 -3.2280921029953405e+23 
+2.5800000000000001e+01 -1.8545167735037112e-02 -2.7003420081554336e+03 -3.6076179449350422e+05 -1.8739523643763366e+08 +4.2157539733566597e+12 -3.2940439124309547e+23 
+2.5900000000000002e+01 -1.8545121745831519e-02 -2.7003424961212691e+03 -3.6039268396356795e+05 -1.9517638671606329e+08 +4.2672664101210356e+12 -3.3498658543076667e+23 
+2.6000000000000000e+01 -1.8545080079444106e-02 -2.7003406644153038e+03 -3.6016457695033180e+05 -2.0020789337210199e+08 +4.3012994607808525e+12 -3.3876942432279069e+23 
+2.6100000000000001e+01 -1.8545044294836267e-02 -2.7003358500758518e+03 -3.6011991362731106e+05 -2.0163017745697895e+08 +4.3122674954716621e+12 -3.4015674422835210e+23 
+2.6200000000000003e+01 -1.8545013937728002e-02 -2.7003283061952689e+03 -3.6024395181147422e+05 -1.9971769742108747e+08 +4.3018585531700000e+12 -3.3931318789961103e+23 
+2.6300000000000001e+01 -1.8544988050523275e-02 -2.7003185148855705e+03 -3.6050765327944548e+05 -1.9502843032338974e+08 +4.2735791485200625e+12 -3.3659360476543483e+23 
+2.6400000000000002e+01 -1.8544965675616448e-02 -2.7003069582603957e+03 -3.6088197976595780e+05 -1.8812035346959445e+08 +4.2309357957081821e+12 -3.3235284398852694e+23 
+2.6500000000000000e+01 -1.8544945855498002e-02 -2.7002941184028814e+03 -3.6133789458080474e+05 -1.7955141724566659e+08 +4.1774348571694233e+12 -3.2694574369639902e+23 
+2.6600000000000001e+01 -1.8544927632537647e-02 -2.7002804774344709e+03 -3.6184635905294027e+05 -1.6987960593997133e+08 +4.1165828866778203e+12 -3.2072715596611133e+23 
