# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.9700000000000000e+02 -2.4653313731097666e-05 -8.1449994503003033e-05 +9.4295203300198971e-03 +4.6172637778145731e+00 -1.9308599180815909e+04 +6.5634231893114211e+13 
+3.9710000000000002e+02 -2.4636463241484932e-05 -8.1093789848487699e-05 +9.4352617967970523e-03 +4.3929426667470333e+00 -1.8531562247411872e+04 -3.7097292129330453e+13 
+3.9720000000000005e+02 -2.4619640829183422e-05 -8.0738029364297139e-05 +9.4128668110183313e-03 +4.7401221523370261e+00 -2.1321911742346729e+04 +8.3003938138491969e+13 
+3.9730000000000001e+02 -2.4602846450443167e-05 -8.0382878138687651e-05 +9.3709912774966129e-03 +5.4802997778249454e+00 -2.6606608048691985e+04 +3.6351881220531056e+14 
+3.9740000000000003e+02 -2.4586080061504289e-05 -8.0028504149931058e-05 +9.3184267392559961e-03 +6.4328683135110944e+00 -3.3301827411797873e+04 +7.4143461279774050e+14 
+3.9750000000000000e+02 -2.4569341618622613e-05 -7.9675070612109949e-05 +9.2637356792537890e-03 +7.4208381558431649e+00 -4.0342532383279038e+04 +1.1547998945920685e+15 
+3.9760000000000002e+02 -2.4552631078030478e-05 -7.9322747884580827e-05 +9.2158252440863869e-03 +8.2617619444117860e+00 -4.6635284772676219e+04 +1.5400524182889360e+15 
+3.9770000000000005e+02 -2.4535948395985668e-05 -7.8971698641020348e-05 +9.1832329265756889e-03 +8.7790345805215537e+00 -5.1117005211800126e+04 +1.8353471853661190e+15 
+3.9780000000000001e+02 -2.4519293528731550e-05 -7.8622089915282218e-05 +9.1747063938625688e-03 +8.7927245570149353e+00 -5.2707313076148472e+04 +1.9778591699908022e+15 
+3.9790000000000003e+02 -2.4502666432513362e-05 -7.8274088063466136e-05 +9.1989578233117857e-03 +8.1234894311297250e+00 -5.0328987966842760e+04 +1.9049516283104462e+15 
+3.9800000000000000e+02 -2.4486067063573735e-05 -7.7927860349991744e-05 +9.2647449934832021e-03 +6.5912512339742237e+00 -4.2900942898855821e+04 +1.5537654812146608e+15 
+3.9810000000000002e+02 -2.4469495378815658e-05 -7.7583514044645940e-05 +9.3773135706600053e-03 +4.0868338915676157e+00 -2.9758254467446692e+04 +8.8544710071383738e+14 
+3.9820000000000005e+02 -2.4452951337713981e-05 -7.7240936923915146e-05 +9.5288221132440627e-03 +7.6975288317019808e-01 -1.1824219696884247e+04 -4.7046857534032344e+13 
+3.9830000000000001e+02 -2.4436434900392484e-05 -7.6899960477577419e-05 +9.7081005821264346e-03 -3.1325226916289166e+00 +9.5771853117642968e+03 -1.1676455673533180e+15 
+3.9840000000000003e+02 -2.4419946026990121e-05 -7.6560411347352528e-05 +9.9037386516180083e-03 -7.3886538994044644e+00 +3.3101614885194416e+04 -2.3991004549378775e+15 
+3.9850000000000000e+02 -2.4403484677619396e-05 -7.6222124429437284e-05 +1.0104729563458757e-02 -1.1773744055010779e+01 +5.7438424787380580e+04 -3.6660907384599415e+15 
+3.9860000000000002e+02 -2.4387050812421476e-05 -7.5884925606269278e-05 +1.0299624688173803e-02 -1.6055831676934424e+01 +8.1239972771841203e+04 -4.8911752450505230e+15 
+3.9870000000000005e+02 -2.4370644391519557e-05 -7.5548646524166630e-05 +1.0477261029482670e-02 -2.0007553570935038e+01 +1.0318281291283756e+05 -5.9983111675441640e+15 
+3.9880000000000001e+02 -2.4354265375036776e-05 -7.5213118781109162e-05 +1.0626471203574014e-02 -2.3401456808414302e+01 +1.2194296043686416e+05 -6.9114181417174490e+15 
+3.9890000000000003e+02 -2.4337913723109322e-05 -7.4878169811482757e-05 +1.0735881845561594e-02 -2.6006773309832205e+01 +1.3617898392614315e+05 -7.5534068472075480e+15 
+3.9900000000000000e+02 -2.4321589395856051e-05 -7.4543632521321528e-05 +1.0794388731261333e-02 -2.7597049516431646e+01 +1.4457209251654151e+05 -7.8484904804648970e+15 
+3.9910000000000002e+02 -2.4305292353245872e-05 -7.4209382261500157e-05 +1.0794142607608465e-02 -2.8013549387036502e+01 +1.4620134682878360e+05 -7.7447533548930410e+15 
+3.9920000000000005e+02 -2.4289022554567749e-05 -7.3875488737492107e-05 +1.0741499775798540e-02 -2.7387174048807964e+01 +1.4183482479390677e+05 -7.2912948107384040e+15 
+3.9930000000000001e+02 -2.4272779958955776e-05 -7.3542065489421037e-05 +1.0646135208042314e-02 -2.5917515485971414e+01 +1.3264338602444256e+05 -6.5613506100517970e+15 
+3.9940000000000003e+02 -2.4256564525528147e-05 -7.3209231141016059e-05 +1.0517975726941672e-02 -2.3808219145328806e+01 +1.1981921794694423e+05 -5.6293893754599620e+15 
+3.9950000000000000e+02 -2.4240376213424148e-05 -7.2877097764443094e-05 +1.0366628334533176e-02 -2.1257830275968406e+01 +1.0452784361384716e+05 -4.5683555212402080e+15 
+3.9960000000000002e+02 -2.4224214981770393e-05 -7.2545781285388670e-05 +1.0201886496422358e-02 -1.8467852840443275e+01 +8.7950205124037428e+04 -3.4520705053161015e+15 
+3.9970000000000005e+02 -2.4208080789687209e-05 -7.2215399578306775e-05 +1.0033637575313907e-02 -1.5641274207647230e+01 +7.1274946889979226e+04 -2.3547904989513410e+15 
+3.9980000000000001e+02 -2.4191973596307923e-05 -7.1886066544565820e-05 +9.8715770992060387e-03 -1.2978041112479303e+01 +5.5674875552246980e+04 -1.3498712608190925e+15 
+3.9990000000000003e+02 -2.4175893360758726e-05 -7.1557898241243829e-05 +9.7255053173981084e-03 -1.0679771001829769e+01 +4.2331547481490612e+04 -5.1117136978497238e+14 
+4.0000000000000000e+02 -2.4159840042169513e-05 -7.1231009565217578e-05 +9.6051641737590673e-03 -8.9471309779080244e+00 +3.2421471626323189e+04 +8.7747022240178453e+13 
+4.0010000000000002e+02 -2.4143813599728071e-05 -7.0905477561215372e-05 +9.5172326172088192e-03 -7.9196278338417718e+00 +2.6765154186547814e+04 +3.9632970960534662e+14 
+4.0020000000000005e+02 -2.4127813992881980e-05 -7.0581218329792648e-05 +9.4556510831273373e-03 -7.4841624793605401e+00 +2.4716731085503226e+04 +4.5854286567649406e+14 
+4.0030000000000001e+02 -2.4111841181134561e-05 -7.0258110755469172e-05 +9.4113255916280312e-03 -7.4669047378764963e+00 +2.5276484828280885e+04 +3.4124656030098612e+14 
+4.0040000000000003e+02 -2.4095895123992485e-05 -6.9936032670418741e-05 +9.3751121855523180e-03 -7.6932452537278184e+00 +2.7440694858024344e+04 +1.1152221645381306e+14 
+4.0050000000000000e+02 -2.4079975780960049e-05 -6.9614862569978796e-05 +9.3378955563554831e-03 -7.9889892727534102e+00 +3.0207645917237009e+04 -1.6364637701259459e+14 
+4.0060000000000002e+02 -2.4064083111538334e-05 -6.9294480054910595e-05 +9.2906182676454167e-03 -8.1809077769723650e+00 +3.2580834224822775e+04 -4.1759022288725050e+14 
+4.0070000000000005e+02 -2.4048217075242690e-05 -6.8974760277881348e-05 +9.2240044054889420e-03 -8.0922690942307156e+00 +3.3545365036469018e+04 -5.8258003170466575e+14 
+4.0080000000000001e+02 -2.4032377631575054e-05 -6.8655582374148091e-05 +9.1289693255144008e-03 -7.5493694004627390e+00 +3.2102114669965817e+04 -5.9178466776726512e+14 
+4.0090000000000003e+02 -2.4016564740039274e-05 -6.8336825256722569e-05 +8.9964254240344748e-03 -6.3785289021662512e+00 +2.7252322354840398e+04 -3.7841476415119456e+14 
+4.0100000000000000e+02 -2.4000778360134339e-05 -6.8018368917517694e-05 +8.8173268706987964e-03 -4.4066249781105160e+00 +1.7999748269928627e+04 +1.2421333828924141e+14 
+4.0110000000000002e+02 -2.3985018451839647e-05 -6.7700143936277738e-05 +8.5857896818764233e-03 -1.5161789687967335e+00 +3.6564330537680194e+03 +9.6271247195757850e+14 
+4.0120000000000005e+02 -2.3969284976963048e-05 -6.7382310556176993e-05 +8.3098615387543415e-03 +2.1677536415508940e+00 -1.5130079491829574e+04 +2.0977627245601432e+15 
+4.0130000000000001e+02 -2.3953577897771990e-05 -6.7065085888603178e-05 +8.0010523963285063e-03 +6.4597470250021205e+00 -3.7379495261099953e+04 +3.4685992171573715e+15 
+4.0140000000000003e+02 -2.3937897176541038e-05 -6.6748684654272477e-05 +7.6707512826916817e-03 +1.1176348979792882e+01 -6.2122007909350505e+04 +5.0150738816277310e+15 
+4.0150000000000000e+02 -2.3922242775541809e-05 -6.6433322655685568e-05 +7.3304043503744148e-03 +1.6133149471036003e+01 -8.8382626715217557e+04 +6.6767241517775750e+15 
+4.0160000000000002e+02 -2.3906614657047744e-05 -6.6119215120816094e-05 +6.9914291314082284e-03 +2.1146203225494062e+01 -1.1518882513152102e+05 +8.3932319697486540e+15 
+4.0170000000000005e+02 -2.3891012783330999e-05 -6.5806577463576373e-05 +6.6652469821122272e-03 +2.6031556278836412e+01 -1.4156822137052839e+05 +1.0104306738734012e+16 
+4.0180000000000001e+02 -2.3875437116658612e-05 -6.5495626936253653e-05 +6.3633752166799501e-03 +3.0603660920761712e+01 -1.6653986706953929e+05 +1.1749144244091326e+16 
+4.0190000000000003e+02 -2.3859887619310670e-05 -6.5186576629297244e-05 +6.0971257048253284e-03 +3.4680269302240468e+01 -1.8914015504501908e+05 +1.3267940963512504e+16 
+4.0200000000000000e+02 -2.3844364253554318e-05 -6.4879643741153740e-05 +5.8780117875413740e-03 +3.8075914698386455e+01 -2.0838863537757972e+05 +1.4599929996714574e+16 
+4.0210000000000002e+02 -2.3828866981691530e-05 -6.4574989769998866e-05 +5.7150327161042498e-03 +4.0641333000796756e+01 -2.2347679835577850e+05 +1.5692813827363820e+16 
+4.0220000000000005e+02 -2.3813395766120546e-05 -6.4272567491783963e-05 +5.6078255737458315e-03 +4.2360973690313351e+01 -2.3422589242089173e+05 +1.6524871006775460e+16 
+4.0230000000000001e+02 -2.3797950569272177e-05 -6.3972275087796214e-05 +5.5535762025887801e-03 +4.3254402313504755e+01 -2.4062313418214105e+05 +1.7082480917612414e+16 
+4.0240000000000003e+02 -2.3782531353583431e-05 -6.3674008737169829e-05 +5.5493708349991008e-03 +4.3342793452282876e+01 -2.4266422936659810e+05 +1.7352515886671770e+16 
+4.0250000000000000e+02 -2.3767138081471016e-05 -6.3377670593015497e-05 +5.5925785112392540e-03 +4.2642898369262461e+01 -2.4032206764030320e+05 +1.7320574393752654e+16 
+4.0260000000000002e+02 -2.3751770715372060e-05 -6.3083156965775561e-05 +5.6802957020661866e-03 +4.1175690746472405e+01 -2.3359117120111774e+05 +1.6973448410265596e+16 
+4.0270000000000005e+02 -2.3736429217719385e-05 -6.2790365169854004e-05 +5.8096602428997033e-03 +3.8961558965052077e+01 -2.2246326545987639e+05 +1.6297795393080624e+16 
+4.0280000000000001e+02 -2.3721113550936742e-05 -6.2499195406792309e-05 +5.9779516376204638e-03 +3.6018625118939582e+01 -2.0691820153898452e+05 +1.5279591478632190e+16 
+4.0290000000000003e+02 -2.3705823677449771e-05 -6.2209547371339918e-05 +6.1824274661317581e-03 +3.2365333294313594e+01 -1.8693741685902106e+05 +1.3904894229431326e+16 
+4.0300000000000000e+02 -2.3690559559700114e-05 -6.1921315760627977e-05 +6.4201002832756249e-03 +2.8024046067840217e+01 -1.6252287481484568e+05 +1.2160938318313184e+16 
+4.0310000000000002e+02 -2.3675321159832814e-05 -6.1634392047199311e-05 +6.6869228192273011e-03 +2.3044585525524237e+01 -1.3387319641247482e+05 +1.0053118577450038e+16 
+4.0320000000000005e+02 -2.3660108438882338e-05 -6.1348631878286236e-05 +6.9735035896300182e-03 +1.7604101128969230e+01 -1.0206462368811811e+05 +7.6646304784363970e+15 
+4.0330000000000001e+02 -2.3644921357624834e-05 -6.1063875899973233e-05 +7.2688198005815569e-03 +1.1916279284930978e+01 -6.8417376706732932e+04 +5.0995199685967180e+15 
+4.0340000000000003e+02 -2.3629759876816821e-05 -6.0779970898966511e-05 +7.5621493868960419e-03 +6.1900042481166508e+00 -3.4226558076103218e+04 +2.4603978267387435e+15 
+4.0350000000000000e+02 -2.3614623957219410e-05 -6.0496762069779919e-05 +7.8426882193436340e-03 +6.3550793010263396e-01 -7.9444174512314328e+02 -1.4970489164797906e+14 
+4.0360000000000002e+02 -2.3599513559601961e-05 -6.0214092195725965e-05 +8.0995181663451737e-03 -4.5351915526108275e+00 +3.0567460119167004e+04 -2.6272371893065235e+15 
+4.0370000000000005e+02 -2.3584428644723025e-05 -5.9931807443050185e-05 +8.3218872232453008e-03 -9.1127382751161914e+00 +5.8561607036993286e+04 -4.8694526902812280e+15 
+4.0380000000000001e+02 -2.3569369173346984e-05 -5.9649752027645503e-05 +8.4989442741568236e-03 -1.2886156440934860e+01 +8.1881848687135236e+04 -6.7730991657099470e+15 
+4.0390000000000003e+02 -2.3554335106237611e-05 -5.9367770468089457e-05 +8.6198562878162764e-03 -1.5644790940069415e+01 +9.9223823980123911e+04 -8.2350372208783780e+15 
+4.0400000000000000e+02 -2.3539326404157066e-05 -5.9085707649670071e-05 +8.6738035262571758e-03 -1.7178150992935890e+01 +1.0928385807821670e+05 -9.1521497147553900e+15 
+4.0410000000000002e+02 -2.3524343028853041e-05 -5.8803460385319839e-05 +8.6536866734877125e-03 -1.7346003269568804e+01 +1.1118401692585507e+05 -9.4538423789674560e+15 
+4.0420000000000005e+02 -2.3509384945992832e-05 -5.8521139412142642e-05 +8.5675568600200366e-03 -1.6293042871335913e+01 +1.0576823580777047e+05 -9.2005400236657740e+15 
+4.0430000000000001e+02 -2.3494452122224373e-05 -5.8238908719962248e-05 +8.4272454619667356e-03 -1.4235132175261631e+01 +9.4310799637370103e+04 -8.4854405435007470e+15 
+4.0440000000000003e+02 -2.3479544524197373e-05 -5.7956931799475305e-05 +8.2445597695687996e-03 -1.1387745798902897e+01 +7.8083938040181281e+04 -7.4016199806130290e+15 
+4.0450000000000000e+02 -2.3464662118565888e-05 -5.7675370786436533e-05 +8.0312406710834113e-03 -7.9652970087064103e+00 +5.8354323432372832e+04 -6.0418359007339170e+15 
+4.0460000000000002e+02 -2.3449804871975497e-05 -5.7394390414800586e-05 +7.7991552138054919e-03 -4.1842072932962528e+00 +3.6399122988787974e+04 -4.4994464396548370e+15 
+4.0470000000000005e+02 -2.3434972751079498e-05 -5.7114153001660694e-05 +7.5600520646166179e-03 -2.5900298519742743e-01 +1.3485559464169904e+04 -2.8672364748241840e+15 
+4.0480000000000001e+02 -2.3420165722525291e-05 -5.6834822840244006e-05 +7.3257799841943399e-03 +3.5941534973255687e+00 -9.1104374502450264e+03 -1.2385047789337678e+15 
+4.0490000000000003e+02 -2.3405383752960897e-05 -5.6556563827301673e-05 +7.1081626272454712e-03 +7.1595634612315129e+00 -3.0115604394733535e+04 +2.9362756830728125e+14 
+4.0500000000000000e+02 -2.3390626809046197e-05 -5.6279536335052340e-05 +6.9188568029937636e-03 +1.0224129115576407e+01 -4.8270042063504807e+04 +1.6367783341445445e+15 
+4.0510000000000002e+02 -2.3375894856584451e-05 -5.6003877526829555e-05 +6.7672027930602511e-03 +1.2618814463932727e+01 -6.2579229544725596e+04 +2.7182344114336835e+15 
+4.0520000000000005e+02 -2.3361187858058647e-05 -5.5729599664552512e-05 +6.6517379254721100e-03 +1.4375023290496914e+01 -7.3235424164829703e+04 +3.5509899171920255e+15 
+4.0530000000000001e+02 -2.3346505775111367e-05 -5.5456686658434708e-05 +6.5684297010469590e-03 +1.5572278664650844e+01 -8.0717528015467571e+04 +4.1689274825403420e+15 
+4.0540000000000003e+02 -2.3331848569382639e-05 -5.5185123396750203e-05 +6.5132984243761434e-03 +1.6289211398845740e+01 -8.5499599451788163e+04 +4.6056355458361230e+15 
+4.0550000000000000e+02 -2.3317216202513690e-05 -5.4914894284989102e-05 +6.4823388078965325e-03 +1.6604874361439965e+01 -8.8057938625991766e+04 +4.8948324574692410e+15 
+4.0560000000000002e+02 -2.3302608636153034e-05 -5.4645981564369853e-05 +6.4714406573861205e-03 +1.6599996770023314e+01 -8.8877645979881388e+04 +5.0707457212988760e+15 
+4.0570000000000005e+02 -2.3288025831932891e-05 -5.4378372428182728e-05 +6.4767340236300056e-03 +1.6351483977500582e+01 -8.8423841334999874e+04 +5.1664602894401500e+15 
+4.0580000000000001e+02 -2.3273467751505686e-05 -5.4112047859852718e-05 +6.4940472197649564e-03 +1.5941040553933608e+01 -8.7186691235499107e+04 +5.2164884389604940e+15 
+4.0590000000000003e+02 -2.3258934356511317e-05 -5.3846992775067496e-05 +6.5194016222708444e-03 +1.5447282754697552e+01 -8.5640186380349696e+04 +5.2544154267529880e+15 
+4.0600000000000000e+02 -2.3244425608586165e-05 -5.3583193115465966e-05 +6.5488670714992318e-03 +1.4948065726525630e+01 -8.4254370538410658e+04 +5.3136030548438100e+15 
+4.0610000000000002e+02 -2.3229941470220774e-05 -5.3320632412806413e-05 +6.5797165966934084e-03 +1.4495448842317520e+01 -8.3342625062902109e+04 +5.4167652001860480e+15 
+4.0620000000000005e+02 -2.3215481907280246e-05 -5.3059298369421111e-05 +6.6147338719360245e-03 +1.4026897564162290e+01 -8.2530913292703146e+04 +5.5404310937057630e+15 
+4.0630000000000001e+02 -2.3201046886476686e-05 -5.2799178288665753e-05 +6.6579980260438251e-03 +1.3452666805109750e+01 -8.1281337220626156e+04 +5.6500892792258760e+15 
+4.0640000000000003e+02 -2.3186636374511861e-05 -5.2540262893260711e-05 +6.7137617999438841e-03 +1.2680170336168452e+01 -7.9040872976810017e+04 +5.7103359925120170e+15 
+4.0650000000000000e+02 -2.3172250338099332e-05 -5.2282539119863557e-05 +6.7860881824067121e-03 +1.1619904183129595e+01 -7.5272826993917013e+04 +5.6867233323327820e+15 
+4.0660000000000002e+02 -2.3157888743948802e-05 -5.2025995208948736e-05 +6.8791082755030684e-03 +1.0181227393199036e+01 -6.9434367241325061e+04 +5.5444324538324480e+15 
+4.0670000000000005e+02 -2.3143551558766658e-05 -5.1770620321571725e-05 +6.9969939672713932e-03 +8.2728944976241436e+00 -6.0979675118112631e+04 +5.2484916675080130e+15 
+4.0680000000000001e+02 -2.3129238749261268e-05 -5.1516403056102165e-05 +7.1438914744569038e-03 +5.8040496614905610e+00 -4.9364892931198141e+04 +4.7640332709092350e+15 
+4.0690000000000003e+02 -2.3114950282142641e-05 -5.1263331530054291e-05 +7.3239251370954064e-03 +2.6841671061430290e+00 -3.4047817090646466e+04 +4.0562769406438905e+15 
+4.0700000000000000e+02 -2.3100686124124302e-05 -5.1011392776282917e-05 +7.5411650075466940e-03 -1.1763935511113630e+00 -1.4490955188639049e+04 +3.0907206932085240e+15 
+4.0710000000000002e+02 -2.3086446241707904e-05 -5.0760559958310333e-05 +7.7973853888857313e-03 -5.8221992842351433e+00 +9.5907684763837315e+03 +1.8471758124039592e+15 
+4.0720000000000005e+02 -2.3072230600599222e-05 -5.0510735042784799e-05 +8.0844118666824616e-03 -1.1105294670862779e+01 +3.7408695249046970e+04 +3.6638871912554169e+14 
+4.0730000000000001e+02 -2.3058039166299610e-05 -5.0261804118162504e-05 +8.3916836259010277e-03 -1.6831282420552885e+01 +6.7914881879499240e+04 -1.2962175049896105e+15 
+4.0740000000000003e+02 -2.3043871904306099e-05 -5.0013654247030836e-05 +8.7086770108091398e-03 -2.2806244482555474e+01 +1.0006346219110173e+05 -3.0852944249877745e+15 
+4.0750000000000000e+02 -2.3029728780123423e-05 -4.9766170476168973e-05 +9.0247804711733309e-03 -2.8834972391330464e+01 +1.3280223533320107e+05 -4.9451728140356530e+15 
+4.0760000000000002e+02 -2.3015609759257452e-05 -4.9519237304341635e-05 +9.3293502412151504e-03 -3.4721685159661469e+01 +1.6507578859531664e+05 -6.8199779201970680e+15 
+4.0770000000000005e+02 -2.3001514807200848e-05 -4.9272743320111597e-05 +9.6119415674848236e-03 -4.0273770248302469e+01 +1.9584525681663729e+05 -8.6547791276138270e+15 
+4.0780000000000001e+02 -2.2987443889459527e-05 -4.9026573052454875e-05 +9.8619140786505369e-03 -4.5295526001911959e+01 +2.2405574676746977e+05 -1.0393743175595816e+16 
+4.0790000000000003e+02 -2.2973396971533260e-05 -4.8780612824410396e-05 +1.0068711033014533e-02 -4.9592537643564384e+01 +2.4865890645747914e+05 -1.1981390235687472e+16 
+4.0800000000000000e+02 -2.2959374018924561e-05 -4.8534748345979741e-05 +1.0221751733681514e-02 -5.2970070834497399e+01 +2.6860494542335544e+05 -1.3362181920649488e+16 
+4.0810000000000002e+02 -2.2945374997233621e-05 -4.8288887156767491e-05 +1.0312628346764451e-02 -5.5271694798391785e+01 +2.8303557014431630e+05 -1.4487940291639312e+16 
+4.0820000000000005e+02 -2.2931399872478443e-05 -4.8043016544100841e-05 +1.0341271562101836e-02 -5.6488716712598873e+01 +2.9183036176893720e+05 -1.5338370013852756e+16 
+4.0830000000000001e+02 -2.2917448610774272e-05 -4.7797146104796423e-05 +1.0309816219278449e-02 -5.6651325472178243e+01 +2.9506370865990937e+05 -1.5900753986141216e+16 
+4.0840000000000003e+02 -2.2903521178234854e-05 -4.7551285632116015e-05 +1.0220399629579146e-02 -5.5789675946289009e+01 +2.9280955212534609e+05 -1.6162322576548706e+16 
+4.0850000000000000e+02 -2.2889617540975086e-05 -4.7305444788999233e-05 +1.0075158857378268e-02 -5.3933981124878159e+01 +2.8514236200764967e+05 -1.6110358560281604e+16 
+4.0860000000000002e+02 -2.2875737665114014e-05 -4.7059631838528090e-05 +9.8761600553734178e-03 -5.1113298069364568e+01 +2.7213047519975319e+05 -1.5731785306130720e+16 
+4.0870000000000005e+02 -2.2861881516765897e-05 -4.6813856599752387e-05 +9.6255462192266234e-03 -4.7357916500622878e+01 +2.5384869874386900e+05 -1.5013898815842804e+16 
+4.0880000000000001e+02 -2.2848049062043747e-05 -4.6568129214623307e-05 +9.3254751902589819e-03 -4.2698355194458713e+01 +2.3037300909967086e+05 -1.3944058806975924e+16 
+4.0890000000000003e+02 -2.2834240267067044e-05 -4.6322457831828406e-05 +8.9780084252707223e-03 -3.7163606000567391e+01 +2.0177143982183110e+05 -1.2509175392628842e+16 
+4.0900000000000000e+02 -2.2820455097951703e-05 -4.6076851820303920e-05 +8.5852680786755436e-03 -3.0783636230703710e+01 +1.6811714386522412e+05 -1.0696452530338402e+16 
+4.0910000000000002e+02 -2.2806693520950030e-05 -4.5831360019234038e-05 +8.1517151887257246e-03 -2.3633079175092529e+01 +1.2975698996454892e+05 -8.5146367032381190e+15 
+4.0920000000000005e+02 -2.2792955502879199e-05 -4.5586184304538828e-05 +7.6909540552086405e-03 -1.5962087078175390e+01 +8.8117138408163359e+04 -6.0578413200617050e+15 
+4.0930000000000001e+02 -2.2779241010694007e-05 -4.5341565678492626e-05 +7.2189098615006555e-03 -8.0651710290210463e+00 +4.4895768853475376e+04 -3.4416143747641190e+15 
+4.0940000000000003e+02 -2.2765550011345824e-05 -4.5097746382646286e-05 +6.7515728348118160e-03 -2.3792583061457034e-01 +1.7968970961084119e+03 -7.8185461900708562e+14 
+4.0950000000000000e+02 -2.2751882471795043e-05 -4.4854965769308595e-05 +6.3047911626408293e-03 +7.2263229616021745e+00 -3.9487325581679404e+04 +1.8062157819587432e+15 
+4.0960000000000002e+02 -2.2738238358993206e-05 -4.4613465963087283e-05 +5.8945470206536585e-03 +1.4032135192649752e+01 -7.7253792541899165e+04 +4.2067605918994775e+15 
+4.0970000000000005e+02 -2.2724617639893797e-05 -4.4373488359527829e-05 +5.5367855843410380e-03 +1.9884667262322218e+01 -1.0980252276872749e+05 +6.3041211243708400e+15 
+4.0980000000000001e+02 -2.2711020281451506e-05 -4.4135274189273455e-05 +5.2474480864897494e-03 +2.4489102577737675e+01 -1.3543355946744658e+05 +7.9826299443758150e+15 
+4.0990000000000003e+02 -2.2697446250627017e-05 -4.3899062748096271e-05 +5.0423798183917533e-03 +2.7552168044006621e+01 -1.5245505832088005e+05 +9.1270866349875260e+15 
+4.1000000000000000e+02 -2.2683895514363598e-05 -4.3665098592464213e-05 +4.9376795851919690e-03 +2.8776578068590574e+01 -1.5915430413065344e+05 +9.6211084490114760e+15 
+4.1010000000000002e+02 -2.2670368039950869e-05 -4.3433530655083788e-05 +4.9430496640079325e-03 +2.7983362701984344e+01 -1.5449188519267301e+05 +9.3922738327239160e+15 
+4.1020000000000005e+02 -2.2656863795951516e-05 -4.3204159194358069e-05 +5.0442312572058379e-03 +2.5441154355717668e+01 -1.3998836738173789e+05 +8.5364817136128000e+15 
+4.1030000000000001e+02 -2.2643382751264930e-05 -4.2976691634424086e-05 +5.2207006428024276e-03 +2.1534841535909333e+01 -1.1782698076229219e+05 +7.1929955998082690e+15 
+4.1040000000000003e+02 -2.2629924874787307e-05 -4.2750836488711498e-05 +5.4519903862866861e-03 +1.6648385755227348e+01 -9.0186007610688321e+04 +5.5007866147813470e+15 
+4.1050000000000000e+02 -2.2616490135404304e-05 -4.2526305397977820e-05 +5.7177806406340653e-03 +1.1163447124254635e+01 -5.9231890004138957e+04 +3.5981685312492880e+15 
+4.1060000000000002e+02 -2.2603078502014524e-05 -4.2302806097450599e-05 +5.9975649439943926e-03 +5.4646195166893010e+00 -2.7146250651965194e+04 +1.6243065668300992e+15 
+4.1070000000000005e+02 -2.2589689943513169e-05 -4.2080047268289221e-05 +6.2708794289153009e-03 -6.4143781079875950e-02 +3.8924902107934518e+03 -2.8180175744924075e+14 
+4.1080000000000001e+02 -2.2576324428793165e-05 -4.1857738397072838e-05 +6.5173031597865203e-03 -5.0396159865463215e+00 +3.1709874624801319e+04 -1.9814030397700280e+15 
+4.1090000000000003e+02 -2.2562981926751272e-05 -4.1635587827192802e-05 +6.7163598356173408e-03 -9.0776867611213294e+00 +5.4126810750385353e+04 -3.3354761423467465e+15 
+4.1100000000000000e+02 -2.2549662406280415e-05 -4.1413304970092309e-05 +6.8476216383552193e-03 -1.1794982166209749e+01 +6.8967925089663215e+04 -4.2051997351588015e+15 
+4.1110000000000002e+02 -2.2536365835858307e-05 -4.1190689425846284e-05 +6.8966337560402132e-03 -1.2919710629768554e+01 +7.4688812371224980e+04 -4.4914984489274880e+15 
+4.1120000000000005e+02 -2.2523092182348154e-05 -4.0967887947278472e-05 +6.8721877983206189e-03 -1.2616287149665558e+01 +7.2216612919310501e+04 -4.2513457782414460e+15 
+4.1130000000000001e+02 -2.2509841412177736e-05 -4.0745143517414550e-05 +6.7893343320931153e-03 -1.1165171302239022e+01 +6.3132393990582073e+04 -3.5827352018367255e+15 
+4.1140000000000003e+02 -2.2496613491794173e-05 -4.0522693276213688e-05 +6.6628452231262134e-03 -8.8424502620569676e+00 +4.8994637390222182e+04 -2.5823976267589410e+15 
+4.1150000000000000e+02 -2.2483408387633435e-05 -4.0300777830174074e-05 +6.5076599390274980e-03 -5.9268629860146751e+00 +3.1375604172766660e+04 -1.3478425188385698e+15 
+4.1160000000000002e+02 -2.2470226066134467e-05 -4.0079636706202397e-05 +6.3386623901990572e-03 -2.6962368580160208e+00 +1.1842702338428266e+04 +2.3706332772145734e+13 
+4.1170000000000005e+02 -2.2457066493744079e-05 -3.9859507179277206e-05 +6.1706309550572302e-03 +5.7324175470075367e-01 -8.0450921503235413e+03 +1.4354928627464090e+15 
+4.1180000000000001e+02 -2.2443929636894210e-05 -3.9640631069609038e-05 +6.0185636539232795e-03 +3.6019062634857266e+00 -2.6710690364763523e+04 +2.7897339808798720e+15 
+4.1190000000000003e+02 -2.2430815462026037e-05 -3.9423247261943280e-05 +5.8973140659121688e-03 +6.1124038181797262e+00 -4.2589133199227574e+04 +3.9893426728744615e+15 
