# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.6090000000000003e+02 -7.8183047838254104e-08 -5.7474101931817199e-04 -4.7669792068753294e+00 +4.1035139181272302e+02 +6.9477807692200378e+07 +1.1736950806004705e+19 
+3.6100000000000000e+02 -7.8315022752270498e-08 -6.2096949955584501e-04 -2.6472460028328029e+00 -2.8707485119602952e+04 +1.9543425534291688e+08 +7.5994391445553521e+18 
+3.6110000000000002e+02 -7.8380763654630174e-08 -6.6830688027471718e-04 -7.1394348917995587e-01 -5.4070152765561870e+04 +3.0203928378786659e+08 +4.2466130620194452e+18 
+3.6120000000000005e+02 -7.8388827747917131e-08 -7.1476130037052496e-04 +9.6983969216947163e-01 -7.4902262146713038e+04 +3.8606502357579458e+08 +1.7847438959746619e+18 
+3.6130000000000001e+02 -7.8350871025035428e-08 -7.5805281653151715e-04 +2.3378548240407908e+00 -9.0403539860567849e+04 +4.4413341029595816e+08 +3.3726975082386547e+17 
+3.6140000000000003e+02 -7.8278549478895343e-08 -7.9590148544581463e-04 +3.3238531892964294e+00 -9.9773712505651769e+04 +4.7286637954438776e+08 +2.7628730444200936e+16 
+3.6150000000000000e+02 -7.8183519102456863e-08 -8.2602736378557925e-04 +3.8615860700066880e+00 -1.0221250666771995e+05 +4.6888586684986037e+08 +9.7925894260298074e+17 
+3.6160000000000002e+02 -7.8077435888593063e-08 -8.4615050824942241e-04 +3.8848047495228548e+00 -9.6919648952887321e+04 +4.2881380784740978e+08 +3.3155984890063355e+18 
+3.6170000000000005e+02 -7.7971955830239037e-08 -8.5399097551689816e-04 +3.3272605102663699e+00 -8.3094865952401989e+04 +3.4927213809411144e+08 +7.1600854758499697e+18 
+3.6180000000000001e+02 -7.7878734920330685e-08 -8.4726882226719344e-04 +2.1227046346364116e+00 -5.9937884257123544e+04 +2.2688279314491740e+08 +1.2636158009456644e+19 
+3.6190000000000003e+02 -7.7809429151759227e-08 -8.2370410519508515e-04 +2.0488840584605411e-01 -2.6648430471452299e+04 +5.8267708627661429e+07 +1.9867254191770071e+19 
+3.6200000000000000e+02 -7.7775694517448361e-08 -7.8101688098210947e-04 -2.4924368936277506e+00 +1.7573768812880164e+04 -1.5995117989947471e+08 +2.8976812129059647e+19 
+3.6210000000000002e+02 -7.7786671492088150e-08 -7.1806124248957246e-04 -5.9904083707284492e+00 +7.2891388017081248e+04 -4.2820484948784810e+08 +3.9968984542337442e+19 
+3.6220000000000005e+02 -7.7841438477431103e-08 -6.3822742728838523e-04 -1.0129716690828673e+01 +1.3691670562889802e+05 -7.3513592771459889e+08 +5.2370782617613861e+19 
+3.6230000000000001e+02 -7.7936558357012902e-08 -5.4603970912249706e-04 -1.4705940909089003e+01 +2.0662440115525961e+05 -1.0664399548004222e+09 +6.5589932157723288e+19 
+3.6240000000000003e+02 -7.8068594014390897e-08 -4.4602236172749238e-04 -1.9514660081122937e+01 +2.7898915411078767e+05 -1.4078124710079455e+09 +7.9034158968066621e+19 
+3.6250000000000000e+02 -7.8234108333078057e-08 -3.4269965885404778e-04 -2.4351453261774864e+01 +3.5098564399749774e+05 -1.7449490165326545e+09 +9.2111188850085790e+19 
+3.6260000000000002e+02 -7.8429664196587447e-08 -2.4059587425214469e-04 -2.9011899505937979e+01 +4.1958855031834182e+05 -2.0635451315754976e+09 +1.0422874760559044e+20 
+3.6270000000000005e+02 -7.8651824488525794e-08 -1.4423528164402358e-04 -3.3291577869824721e+01 +4.8177255259695987e+05 -2.3492963564443364e+09 +1.1479456104237951e+20 
+3.6280000000000001e+02 -7.8897152092341921e-08 -5.8142154797902103e-05 -3.6986067407483446e+01 +5.3451233032326505e+05 -2.5878982312734795e+09 +1.2321635495859993e+20 
+3.6290000000000003e+02 -7.9162209891593771e-08 +1.3159232547791694e-05 -3.9890947174312352e+01 +5.7478256300768838e+05 -2.7650462963009458e+09 +1.2890185515798423e+20 
+3.6300000000000000e+02 -7.9443560769884470e-08 +6.5144606671824957e-05 -4.1801796226624766e+01 +5.9955793017597671e+05 -2.8664360918473654e+09 +1.3125878744922975e+20 
+3.6310000000000002e+02 -7.9736285097214774e-08 +9.4360989098726328e-05 -4.2571102887671309e+01 +6.0671721465298079e+05 -2.8822575291039839e+09 +1.2990322177720767e+20 
+3.6320000000000005e+02 -8.0029533190154075e-08 +1.0164058264273276e-04 -4.2278992563459425e+01 +5.9775561269954941e+05 -2.8206780039978042e+09 +1.2528460470317292e+20 
+3.6330000000000001e+02 -8.0310972851682987e-08 +8.8886885369002114e-05 -4.1062499927204570e+01 +5.7507242388012842e+05 -2.6943592833505487e+09 +1.1806072692598804e+20 
+3.6340000000000003e+02 -8.0568271884844393e-08 +5.8003395362700844e-05 -3.9058659653119072e+01 +5.4106694777526031e+05 -2.5159631340688181e+09 +1.0888937914944206e+20 
+3.6350000000000000e+02 -8.0789098092686429e-08 +1.0893610710259729e-05 -3.6404506415464560e+01 +4.9813848396615608e+05 -2.2981513230622878e+09 +9.8428352077455884e+19 
+3.6360000000000002e+02 -8.0961119278251634e-08 -5.0538970504071052e-05 -3.3237074888382992e+01 +4.4868633203195926e+05 -2.0535856172292035e+09 +8.7335436413232792e+19 
+3.6370000000000005e+02 -8.1072003244606489e-08 -1.2439085018827982e-04 -2.9693399746405774e+01 +3.9510979155815119e+05 -1.7949277835014396e+09 +7.6268422861949370e+19 
+3.6380000000000001e+02 -8.1109417794774938e-08 -2.0875853026294702e-04 -2.5910515663466931e+01 +3.3980816212087555e+05 -1.5348395887627759e+09 +6.5885102126109663e+19 
+3.6390000000000003e+02 -8.1061030731803952e-08 -3.0173851264287635e-04 -2.2025457313744429e+01 +2.8518074329974217e+05 -1.2859827999134903e+09 +5.6843264908990890e+19 
+3.6400000000000000e+02 -8.0914509858723338e-08 -4.0142729924693256e-04 -1.8175259371252697e+01 +2.3362683467214249e+05 -1.0610191838437508e+09 +4.9800701913447285e+19 
+3.6410000000000002e+02 -8.0663251991478941e-08 -5.0589917874640687e-04 -1.4475906469957604e+01 +1.8705785936709653e+05 -8.6961918102823758e+08 +4.5212272765575643e+19 
+3.6420000000000005e+02 -8.0323569997528901e-08 -6.1313958686899227e-04 -1.0959183081371970e+01 +1.4543373468446673e+05 -7.0948792609466267e+08 +4.2721112774031565e+19 
+3.6430000000000001e+02 -7.9917505757262932e-08 -7.2111174609049090e-04 -7.6358236371556325e+00 +1.0822650147872613e+05 -5.7533922727036929e+08 +4.1767426171533656e+19 
+3.6440000000000003e+02 -7.9467101151040680e-08 -8.2777887889383471e-04 -4.5165625686784860e+00 +7.4908200600298267e+04 -4.6188689276358938e+08 +4.1791417189908390e+19 
+3.6450000000000000e+02 -7.8994398059268285e-08 -9.3110420775110135e-04 -1.6121343077502490e+00 +4.4950872905748423e+04 -3.6384473081157196e+08 +4.2233290062342988e+19 
+3.6460000000000002e+02 -7.8521438362247953e-08 -1.0290509551621006e-03 +1.0667267150546504e+00 +1.7826559233110416e+04 -2.7592654955887675e+08 +4.2533249017138840e+19 
+3.6470000000000005e+02 -7.8070263940406218e-08 -1.1195823435926509e-03 +3.5092860676291244e+00 -6.9926995564174558e+03 -1.9284615726651677e+08 +4.2131498288788103e+19 
+3.6480000000000001e+02 -7.7662916674043830e-08 -1.2006615955435572e-03 +5.7048093194657614e+00 -3.0034862626060276e+04 -1.0931736207175219e+08 +4.0468242105099805e+19 
+3.6490000000000003e+02 -7.7321438443632496e-08 -1.2702519334664207e-03 +7.6425620377497747e+00 -5.1827889103173620e+04 -2.0053972296089467e+07 +3.6983684704097722e+19 
+3.6500000000000000e+02 -7.7067871129418661e-08 -1.3263165798788189e-03 +9.3118097927875834e+00 -7.2899738163903516e+04 +8.0230203990545258e+07 +3.1118030309763990e+19 
+3.6510000000000002e+02 -7.6918567293916019e-08 -1.3673742588965246e-03 +1.0702447076592581e+01 -9.3568507241681800e+04 +1.9487248535068607e+08 +2.2519023710983860e+19 
+3.6520000000000005e+02 -7.6867122227779814e-08 -1.3941657013057907e-03 +1.1806884081270017e+01 -1.1331284700757649e+05 +3.1941469795561063e+08 +1.1664571895699915e+19 
+3.6530000000000001e+02 -7.6901441903721984e-08 -1.4079871395535004e-03 +1.2618159923593270e+01 -1.3140154643626048e+05 +4.4744979484790313e+08 -7.5987759656415782e+17 
+3.6540000000000003e+02 -7.7009432294477188e-08 -1.4101348060784006e-03 +1.3129313719916853e+01 -1.4710339449554888e+05 +5.7257072903375018e+08 -1.4068877224160539e+19 
+3.6550000000000000e+02 -7.7178999372757060e-08 -1.4019049333282713e-03 +1.3333384587086673e+01 -1.5968718016159066e+05 +6.8837045356466973e+08 -2.7576979448202695e+19 
+3.6560000000000002e+02 -7.7398049111313677e-08 -1.3845937537373756e-03 +1.3223411641257835e+01 -1.6842169239918285e+05 +7.8844192143157196e+08 -4.0598736726209855e+19 
+3.6570000000000005e+02 -7.7654487482815101e-08 -1.3594974997652065e-03 +1.2792433999794911e+01 -1.7257572019220467e+05 +8.6637808572442293e+08 -5.2448701521297400e+19 
+3.6580000000000001e+02 -7.7936220460044513e-08 -1.3279124038371453e-03 +1.2033490778448037e+01 -1.7141805249929862e+05 +9.1577189940307701e+08 -6.2441426289322902e+19 
+3.6590000000000003e+02 -7.8231154015702598e-08 -1.2911346984032807e-03 +1.0939621094140493e+01 -1.6421747829748443e+05 +9.3021631552229571e+08 -6.9891463491456524e+19 
+3.6600000000000000e+02 -7.8527194122507938e-08 -1.2504606159083136e-03 +9.5038640635409379e+00 -1.5024278655980455e+05 +9.0330428711631548e+08 -7.4113365587717161e+19 
+3.6610000000000002e+02 -7.8816391951324922e-08 -1.2072452129396074e-03 +7.7412363525517423e+00 -1.2922974278427844e+05 +8.3148296571523905e+08 -7.4638695245530087e+19 
+3.6620000000000005e+02 -7.9107379465393498e-08 -1.1630788427171408e-03 +5.7546648269746887e+00 -1.0278201861559360e+05 +7.2261629707534719e+08 -7.1867055975656399e+19 
+3.6630000000000001e+02 -7.9412933826098521e-08 -1.1196106826055912e-03 +3.6690539019833657e+00 -7.2970262225955346e+04 +5.8742242546315253e+08 -6.6415061497175024e+19 
+3.6640000000000003e+02 -7.9745832194872295e-08 -1.0784899099548077e-03 +1.6093079920299260e+00 -4.1865121776133201e+04 +4.3661949508574462e+08 -5.8899325525817213e+19 
+3.6650000000000000e+02 -8.0118851733040014e-08 -1.0413657021454343e-03 -2.9966848699008691e-01 -1.1537245449315667e+04 +2.8092565026524627e+08 -4.9936461783672398e+19 
+3.6660000000000002e+02 -8.0544769602019608e-08 -1.0098872365317344e-03 -1.9329711204180771e+00 +1.5942718590560802e+04 +1.3105903522477561e+08 -4.0143083987327844e+19 
+3.6670000000000005e+02 -8.1036362963164474e-08 -9.8570369048761987e-04 -3.1656954926367629e+00 +3.8504122164247608e+04 -2.2622057323653381e+06 -3.0135805857970467e+19 
+3.6680000000000001e+02 -8.1606408977930435e-08 -9.7046424135410531e-04 -3.8729371896598286e+00 +5.4076317118751176e+04 -1.0831992844099505e+08 -2.0531241108812931e+19 
+3.6690000000000003e+02 -8.2267684807611370e-08 -9.6581806652358581e-04 -3.9297917949813050e+00 +6.0588655260817439e+04 -1.7639598852524906e+08 -1.1946003465118540e+19 
+3.6700000000000000e+02 -8.3032967613639331e-08 -9.7341434334465037e-04 -3.2113548942352752e+00 +5.5970488431283724e+04 -1.9577224178724939e+08 -4.9967066420140841e+18 
+3.6710000000000002e+02 -8.3906952984031907e-08 -9.9414880834603576e-04 -1.6429394754102919e+00 +3.8879616226514278e+04 -1.5896300281938031e+08 -1.8077440569243754e+17 
+3.6720000000000005e+02 -8.4862010213322342e-08 -1.0259034347158921e-03 +6.4927186100073064e-01 +1.0887629314961858e+04 -7.1412421638622180e+07 +2.4811292886276183e+18 
+3.6730000000000001e+02 -8.5862427022781380e-08 -1.0658067547747983e-03 +3.4888791098325789e+00 -2.5705433842610419e+04 +5.8202892756249823e+07 +3.0875304455203512e+18 
+3.6740000000000003e+02 -8.6872491133524083e-08 -1.1109873008906812e-03 +6.6994822681864123e+00 -6.8599534821093039e+04 +2.2120633155103067e+08 +1.7369550591957642e+18 
+3.6750000000000000e+02 -8.7856490266803871e-08 -1.1585736053898509e-03 +1.0104681331188402e+01 -1.1549463516450225e+05 +4.0892128577245009e+08 -1.4720708672848110e+18 
+3.6760000000000002e+02 -8.8778712143803117e-08 -1.2056942006201052e-03 +1.3528076294976167e+01 -1.6409069643253987e+05 +6.1267114652750039e+08 -6.4410213352629791e+18 
+3.6770000000000005e+02 -8.9603444485710749e-08 -1.2494776189267537e-03 +1.6793267155575204e+01 -2.1208768018327930e+05 +8.2377930491536927e+08 -1.3071370345716431e+19 
+3.6780000000000001e+02 -9.0294975013747508e-08 -1.2870523926456225e-03 +1.9723853908551650e+01 -2.5718554796747555e+05 +1.0335691519969455e+09 -2.1264591897423450e+19 
+3.6790000000000003e+02 -9.0817591449119830e-08 -1.3155470541166411e-03 +2.2143436549651138e+01 -2.9708426133851602e+05 +1.2333640788460250e+09 -3.0922159989815054e+19 
+3.6800000000000000e+02 -9.1135581512991097e-08 -1.3320901356939879e-03 +2.3875615075354300e+01 -3.2948378186194325e+05 +1.4144874766015716e+09 -4.1945548626210382e+19 
+3.6810000000000002e+02 -9.1227525948278371e-08 -1.3344658524947883e-03 +2.4780916263963935e+01 -3.5241077839159680e+05 +1.5685041455077794e+09 -5.4085754207558869e+19 
+3.6820000000000005e+02 -9.1129177584636886e-08 -1.3230811507785954e-03 +2.4867574025667157e+01 -3.6519874900964188e+05 +1.6879445226294665e+09 -6.6491862748873810e+19 
+3.6830000000000001e+02 -9.0890582273369278e-08 -1.2989986596011742e-03 +2.4180749054104332e+01 -3.6750789911261678e+05 +1.7655804542731998e+09 -7.8162482670615953e+19 
+3.6840000000000003e+02 -9.0561785865868248e-08 -1.2632810079913667e-03 +2.2765602041641575e+01 -3.5899843407718412e+05 +1.7941837866433461e+09 -8.8096222387582943e+19 
+3.6850000000000000e+02 -9.0192834213459872e-08 -1.2169908249975517e-03 +2.0667293681554991e+01 -3.3933055929403281e+05 +1.7665263660157425e+09 -9.5291690318465057e+19 
+3.6860000000000002e+02 -8.9833773167440407e-08 -1.1611907396774611e-03 +1.7930984667590419e+01 -3.0816448016151157e+05 +1.6753800387069561e+09 -9.8747494884351721e+19 
+3.6870000000000005e+02 -8.9534648579215801e-08 -1.0969433810557553e-03 +1.4601835691903469e+01 -2.6516040205285628e+05 +1.5135166509031768e+09 -9.7462244498977489e+19 
+3.6880000000000001e+02 -8.9345506300099253e-08 -1.0253113781854752e-03 +1.0725007448017642e+01 -2.0997853036289086e+05 +1.2737080489025142e+09 -9.0434547582365319e+19 
+3.6890000000000003e+02 -8.9316392181417778e-08 -9.4735736011429691e-04 +6.3456606291715749e+00 -1.4227907048172061e+05 +9.4872607897791803e+08 -7.6663012553066578e+19 
+3.6900000000000000e+02 -8.9497352074546222e-08 -8.6414395587714854e-04 +1.5089559280366371e+00 -6.1722227790927223e+04 +5.3134258735957700e+08 -5.5146247827358212e+19 
+3.6910000000000002e+02 -8.9924174074661614e-08 -7.7672675107000853e-04 -3.7273474149961849e+00 +3.1416481794907479e+04 +1.9469263059151366e+07 -2.5368925666678362e+19 
+3.6920000000000005e+02 -9.0575615252612366e-08 -6.8613315739708171e-04 -9.2550959750623445e+00 +1.3440030032893788e+05 -5.6842283429842389e+08 +1.1240026315295644e+19 
+3.6930000000000001e+02 -9.1416174923051810e-08 -5.9338354312528558e-04 -1.4953537779435036e+01 +2.4387715932845854e+05 -1.2087228022897747e+09 +5.2765616658567930e+19 
+3.6940000000000003e+02 -9.2410352400602179e-08 -4.9949827653029554e-04 -2.0701920854982113e+01 +3.5649499030449946e+05 -1.8778197384594238e+09 +9.7292853901360972e+19 
+3.6950000000000000e+02 -9.3522646999978308e-08 -4.0549772585978753e-04 -2.6379493229920275e+01 +4.6890172478946275e+05 -2.5521027404632459e+09 +1.4290674658823928e+20 
+3.6960000000000002e+02 -9.4717558035860092e-08 -3.1240225937195738e-04 -3.1865502931957430e+01 +5.7774529430763191e+05 -3.2079609059145107e+09 +1.8769230326129797e+20 
+3.6970000000000005e+02 -9.5959584822856754e-08 -2.2123224534649803e-04 -3.7039197987768077e+01 +6.7967363036700548e+05 -3.8217833323421478e+09 +2.2973453245790228e+20 
+3.6980000000000001e+02 -9.7213226675724700e-08 -1.3300805201831571e-04 -4.1779826426179383e+01 +7.7133466450955544e+05 -4.3699591174513922e+09 +2.6711844272536502e+20 
+3.6990000000000003e+02 -9.8442982909059229e-08 -4.8750047671606502e-05 -4.5966636273639864e+01 +8.4937632823957724e+05 -4.8288773587513399e+09 +2.9792904259985487e+20 
+3.7000000000000000e+02 -9.9613352837563820e-08 +3.0521399443081525e-05 -4.9478875558245655e+01 +9.1044655308776058e+05 -5.1749271538897104e+09 +3.2025134062555411e+20 
+3.7010000000000002e+02 -1.0069349549062739e-07 +1.0385781928051679e-04 -5.2224718101088158e+01 +9.5207107169591566e+05 -5.3908129597819042e+09 +3.3268780171893421e+20 
+3.7020000000000005e+02 -1.0167120875644499e-07 +1.7059833464341885e-04 -5.4228040896742293e+01 +9.7528682117655687e+05 -5.4845006705600204e+09 +3.3591071629493725e+20 
+3.7030000000000001e+02 -1.0253895023791753e-07 +2.3015396654716241e-04 -5.5541646733168193e+01 +9.8200853975993185e+05 -5.4702715396600466e+09 +3.3110983114305123e+20 
+3.7040000000000003e+02 -1.0328917753799014e-07 +2.8193573601966148e-04 -5.6218338398915165e+01 +9.7415096568545001e+05 -5.3624068205649862e+09 +3.1947489305536057e+20 
+3.7050000000000000e+02 -1.0391434825956519e-07 +3.2535466407777891e-04 -5.6310918682036885e+01 +9.5362883718503290e+05 -5.1751877667201710e+09 +3.0219564882193823e+20 
+3.7060000000000002e+02 -1.0440692000556080e-07 +3.5982177174076469e-04 -5.5872190370654486e+01 +9.2235689249122969e+05 -4.9228956315726900e+09 +2.8046184523282006e+20 
+3.7070000000000005e+02 -1.0475935037885473e-07 +3.8474808001780724e-04 -5.4954956252447815e+01 +8.8224986983000813e+05 -4.6198116685367670e+09 +2.5546322907630181e+20 
+3.7080000000000001e+02 -1.0496409698246211e-07 +3.9954460995776273e-04 -5.3612019116965044e+01 +8.3522250745648320e+05 -4.2802171311767435e+09 +2.2838954714904320e+20 
+3.7090000000000003e+02 -1.0501361741918069e-07 +4.0362238254481822e-04 -5.1896181750670813e+01 +7.8318954357731796e+05 -3.9183932728062487e+09 +2.0043054623363334e+20 
+3.7100000000000000e+02 -1.0490036929198583e-07 +3.9639241881731966e-04 -4.9860246942638142e+01 +7.2806571644039114e+05 -3.5486213469529271e+09 +1.7277597312473439e+20 
+3.7110000000000002e+02 -1.0462358331044060e-07 +3.7751759924494632e-04 -4.7552934805970089e+01 +6.7151551684634038e+05 -3.1830758346268883e+09 +1.4642088388504661e+20 
+3.7120000000000005e+02 -1.0420958261068138e-07 +3.4766824209448821e-04 -4.5006634753419405e+01 +6.1420244586320268e+05 -2.8255041270624971e+09 +1.2158157166613629e+20 
+3.7130000000000001e+02 -1.0369146343547491e-07 +3.0776652507865184e-04 -4.2249653522507131e+01 +5.5653975712376577e+05 -2.4775468430399294e+09 +9.8279638891273748e+19 
+3.7140000000000003e+02 -1.0310232202765598e-07 +2.5873462592990295e-04 -3.9310297851681327e+01 +4.9894070427523827e+05 -2.1408446014134941e+09 +7.6536687987847660e+19 
+3.7150000000000000e+02 -1.0247525462997008e-07 +2.0149472235365151e-04 -3.6216874478090382e+01 +4.4181854094430403e+05 -1.8170380209308782e+09 +5.6374321377214358e+19 
+3.7160000000000002e+02 -1.0184335748522504e-07 +1.3696899207502381e-04 -3.2997690139848885e+01 +3.8558652077309944e+05 -1.5077677204207613e+09 +3.7814141485386105e+19 
+3.7170000000000005e+02 -1.0123972683622688e-07 +6.6079612818370460e-05 -2.9681051575028562e+01 +3.3065789740300120e+05 -1.2146743187074850e+09 +2.0877750738079519e+19 
+3.7180000000000001e+02 -1.0069745892572366e-07 -1.0251237710661775e-05 -2.6295265520780006e+01 +2.7744592446067237e+05 -9.3939843453852630e+08 +5.5867515566408796e+18 
+3.7190000000000003e+02 -1.0024964999653414e-07 -9.1101381783144128e-05 -2.2868638715409134e+01 +2.2636385559131898e+05 -6.8358068675857663e+08 -8.0372536320184627e+18 
+3.7200000000000000e+02 -9.9929396291437079e-08 -1.7554864168364619e-04 -1.9429477896547478e+01 +1.7782494442929747e+05 -4.4886169415539443e+08 -1.9972662404246835e+19 
+3.7210000000000002e+02 -9.9761319226857322e-08 -2.6245282254431444e-04 -1.6014328969328751e+01 +1.3229543791973792e+05 -2.3700787430905336e+08 -3.0194685551923102e+19 
+3.7220000000000005e+02 -9.9736140913760739e-08 -3.4980166090203146e-04 -1.2692694508183086e+01 +9.0453556239602462e+04 -5.0288839910802081e+07 -3.8665786732235014e+19 
+3.7230000000000001e+02 -9.9836108636700931e-08 -4.3536487615749035e-04 -9.5423162543070905e+00 +5.3030512865515135e+04 +1.0889999761152913e+08 -4.5345242820841366e+19 
+3.7240000000000003e+02 -1.0004346968034843e-07 -5.1691218767858536e-04 -6.6409359504036800e+00 +2.0757521297130705e+04 +2.3816322671338755e+08 -5.0192330687103328e+19 
+3.7250000000000000e+02 -1.0034047132920671e-07 -5.9221331488085453e-04 -4.0662953369650845e+00 -5.6342049999370547e+03 +3.3510543602364355e+08 -5.3166327209828401e+19 
+3.7260000000000002e+02 -1.0070936086790405e-07 -6.5903797714566496e-04 -1.8961361560299665e+00 -2.5413452536692475e+04 +3.9733121405371279e+08 -5.4226509261600801e+19 
+3.7270000000000005e+02 -1.0113238558102280e-07 -7.1515589386518996e-04 -2.0820014920038760e-01 -3.7849007830141993e+04 +4.2244514934279114e+08 -5.3332153716224500e+19 
+3.7280000000000001e+02 -1.0159179275315908e-07 -7.5833678442842063e-04 +9.1977094180160102e-01 -4.2209657395761780e+04 +4.0805183042350942e+08 -5.0442537447273685e+19 
+3.7290000000000003e+02 -1.0206982966890406e-07 -7.8635036822602238e-04 +1.4100353753273014e+00 -3.7764187750114092e+04 +3.5175584583392757e+08 -4.5516937328616464e+19 
+3.7300000000000000e+02 -1.0254874361284154e-07 -7.9696636465156792e-04 +1.1848514098986664e+00 -2.3781385412758136e+04 +2.5116178412867343e+08 -3.8514630235143438e+19 
+3.7310000000000002e+02 -1.0301314240664469e-07 -7.8889495396376112e-04 +2.0436928771438623e-01 -2.8415650665068788e+00 +1.0594409455934748e+08 -2.9479302552898798e+19 
+3.7320000000000005e+02 -1.0345707602007866e-07 -7.6460815996992886e-04 -1.4196928097745987e+00 +3.1938633889255572e+04 -7.5943330432664245e+07 -1.8792278736424047e+19 
+3.7330000000000001e+02 -1.0387695496002315e-07 -7.2751846733679320e-04 -3.5377247176741897e+00 +6.9937426388011096e+04 -2.8447673772508186e+08 -6.9192927506032968e+18 
+3.7340000000000003e+02 -1.0426918973335807e-07 -6.8103836073092345e-04 -6.0001162710836144e+00 +1.1188792136871103e+05 -5.0963237419334954e+08 +5.6739214394685645e+18 
+3.7350000000000000e+02 -1.0463019084698048e-07 -6.2858032481260086e-04 -8.6572573054407531e+00 +1.5568450427458857e+05 -7.4138648674397111e+08 +1.8521629870580519e+19 
+3.7360000000000002e+02 -1.0495636880765861e-07 -5.7355684428227443e-04 -1.1359537654221157e+01 +1.9922156051759113e+05 -9.6971532211999893e+08 +3.1158098570201960e+19 
+3.7370000000000005e+02 -1.0524413412236081e-07 -5.1938040377984263e-04 -1.3957347153805973e+01 +2.4039347555546332e+05 -1.1845951273018670e+09 +4.3117593579154842e+19 
+3.7380000000000001e+02 -1.0548989729787636e-07 -4.6946348799859611e-04 -1.6301075638032987e+01 +2.7709463480603998e+05 -1.3760021490637589e+09 +5.3934380926717166e+19 
+3.7390000000000003e+02 -1.0569006884112781e-07 -4.2721858159206172e-04 -1.8241112942641671e+01 +3.0721942371710268e+05 -1.5339126343350751e+09 +6.3142726650906730e+19 
+3.7400000000000000e+02 -1.0584105925895010e-07 -3.9605816924033417e-04 -1.9627848902084043e+01 +3.2866222771596257e+05 -1.6483028299383430e+09 +7.0276896783640617e+19 
+3.7410000000000002e+02 -1.0594160470750131e-07 -3.7853783812484272e-04 -2.0348594319231214e+01 +3.3983329963213427e+05 -1.7115664367009656e+09 +7.4975565410271871e+19 
+3.7420000000000005e+02 -1.0599974394019001e-07 -3.7378558544594407e-04 -2.0438343869922434e+01 +3.4120636189205915e+05 -1.7257669714052308e+09 +7.7295038825926771e+19 
+3.7430000000000001e+02 -1.0602584135957303e-07 -3.8007251095928179e-04 -1.9969013195792130e+01 +3.3377100428262114e+05 -1.6953854046202343e+09 +7.7396031366725108e+19 
+3.7440000000000003e+02 -1.0603026136840843e-07 -3.9566971435856224e-04 -1.9012517941473174e+01 +3.1851681663823745e+05 -1.6249027071624928e+09 +7.5439257382814892e+19 
+3.7450000000000000e+02 -1.0602336836931782e-07 -4.1884829538068387e-04 -1.7640773749477702e+01 +2.9643338875942357e+05 -1.5187998496710725e+09 +7.1585431214189724e+19 
+3.7460000000000002e+02 -1.0601552676494225e-07 -4.4787935375409729e-04 -1.5925696262788968e+01 +2.6851031045476568e+05 -1.3815578028291831e+09 +6.5995267203552616e+19 
+3.7470000000000005e+02 -1.0601710095798763e-07 -4.8103398918912250e-04 -1.3939201125226804e+01 +2.3573717154574112e+05 -1.2176575373858821e+09 +5.8829479697224843e+19 
+3.7480000000000001e+02 -1.0603845535104947e-07 -5.1658330142978135e-04 -1.1753203978971978e+01 +1.9910356182768609e+05 -1.0315800239534025e+09 +5.0248783033676194e+19 
+3.7490000000000003e+02 -1.0608995434683520e-07 -5.5279839018496644e-04 -9.4396204679408182e+00 +1.5959907112389160e+05 -8.2780623329129696e+08 +4.0413891559930405e+19 
+3.7500000000000000e+02 -1.0618196234797774e-07 -5.8795035518809016e-04 -7.0703662348109457e+00 +1.1821328923743752e+05 -6.1081713605170691e+08 +2.9485519616689631e+19 
+3.7510000000000002e+02 -1.0632115371441103e-07 -6.2070679514720345e-04 -4.7069306885045883e+00 +7.5849474926242823e+04 -3.8490417884504187e+08 +1.7642535484668533e+19 
+3.7520000000000005e+02 -1.0649944263507674e-07 -6.5132130474240737e-04 -2.3690982990087788e+00 +3.3065562701875700e+04 -1.5360071175929117e+08 +5.1364231831275254e+18 
+3.7530000000000001e+02 -1.0670505325618408e-07 -6.8044397763860785e-04 -6.6227302065770863e-02 -9.6668439769779143e+03 +7.9749439199323192e+07 -7.7631793309111224e+18 
+3.7540000000000003e+02 -1.0692620972392860e-07 -7.0872490750751693e-04 +2.1923240669811475e+00 -5.1876141658691697e+04 +3.1180244806406355e+08 -2.0786634102942519e+19 
+3.7550000000000000e+02 -1.0715113618455288e-07 -7.3681418800468487e-04 +4.3971975719617111e+00 -9.3090726878045607e+04 +5.3921448879561663e+08 -3.3664303174161658e+19 
+3.7560000000000002e+02 -1.0736805678421930e-07 -7.6536191281104452e-04 +6.5390349779496981e+00 -1.3283899618972308e+05 +7.5864173545898104e+08 -4.6126548591751750e+19 
+3.7570000000000005e+02 -1.0756519566917702e-07 -7.9501817558000798e-04 +8.6084780486732555e+00 -1.7064934612692616e+05 +9.6674036200676644e+08 -5.7903732396464431e+19 
+3.7580000000000001e+02 -1.0773077698560313e-07 -8.2643306998847379e-04 +1.0596168549019884e+01 -2.0605017324144626e+05 +1.1601665424890811e+09 -6.8726216634649477e+19 
