# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.4400000000000000e+02 -3.0952915763064573e-05 -8.6026811120835120e-04 +2.3358164854078589e-01 +2.6801195546569747e+03 -2.6901649949162554e+07 +2.0855311945104166e+18 
+3.4410000000000002e+02 -3.0920620772052918e-05 -8.5294969640422593e-04 +7.7596985864264584e-02 +5.3104294803762341e+03 -4.3310524166749455e+07 +3.5848376806928348e+18 
+3.4420000000000005e+02 -3.0888388612587781e-05 -8.4471882379722092e-04 -1.1762326788338678e-01 +8.5178869930208130e+03 -6.2588079356010780e+07 +5.2322375560766054e+18 
+3.4430000000000001e+02 -3.0856213195248230e-05 -8.3597503197897468e-04 -3.3462547950994265e-01 +1.2014866086310778e+04 -8.3115744325822666e+07 +6.9141032248493793e+18 
+3.4440000000000003e+02 -3.0824088430598004e-05 -8.2711786453136462e-04 -5.5595576790406998e-01 +1.5513736762768765e+04 -1.0327492689366238e+08 +8.5168058799547781e+18 
+3.4450000000000000e+02 -3.0792008229209787e-05 -8.1854686212541356e-04 -7.6416039578210082e-01 +1.8726871327736113e+04 -1.2144704693232127e+08 +9.9267174032230502e+18 
+3.4460000000000002e+02 -3.0759966501650578e-05 -8.1066156726337837e-04 -9.4178553640194385e-01 +2.1366640666650317e+04 -1.3601351693151900e+08 +1.1030209260206733e+19 
+3.4470000000000005e+02 -3.0727957158493698e-05 -8.0386152050019026e-04 -1.0713774565216687e+00 +2.3145417137072385e+04 -1.4535575700151438e+08 +1.1713653343690519e+19 
+3.4480000000000001e+02 -3.0695974110305334e-05 -7.9854626445875808e-04 -1.1354823261225595e+00 +2.3775571592936216e+04 -1.4785517953039762e+08 +1.1863421118383696e+19 
+3.4490000000000003e+02 -3.0664011267663563e-05 -7.9511533815553026e-04 -1.1166464884617677e+00 +2.2969477627649168e+04 -1.4189321115215418e+08 +1.1365884856804295e+19 
+3.4500000000000000e+02 -3.0632062541128547e-05 -7.9396828632756359e-04 -9.9741600529898689e-01 +2.0439504322284567e+04 -1.2585125482138741e+08 +1.0107415468469131e+19 
+3.4510000000000002e+02 -3.0600124315749533e-05 -7.9534865588031325e-04 -7.6719072723716653e-01 +1.6013828996190754e+04 -9.8778717682437852e+07 +8.0235921217798584e+18 
+3.4520000000000005e+02 -3.0568202874443708e-05 -7.9887603100781829e-04 -4.4278424371444763e-01 +9.9838391519708075e+03 -6.2396903970350720e+07 +5.2468201197059441e+18 
+3.4530000000000001e+02 -3.0536306974602280e-05 -8.0401400279232792e-04 -4.7863703398791139e-02 +2.7567268715103819e+03 -1.9095102975238297e+07 +1.9587119281334236e+18 
+3.4540000000000003e+02 -3.0504445373615007e-05 -8.1022616287083752e-04 +3.9390377424068734e-01 -5.2603162409133765e+03 +2.8737398533802927e+07 -1.6591201317733512e+18 
+3.4550000000000000e+02 -3.0472626828870275e-05 -8.1697610330407121e-04 +8.5885109098093482e-01 -1.3660098931757837e+04 +7.8711315675541043e+07 -5.4250638529562911e+18 
+3.4560000000000002e+02 -3.0440860097772728e-05 -8.2372741112702794e-04 +1.3233109035917099e+00 -2.2035426038152171e+04 +1.2843734311273947e+08 -9.1575058566096650e+18 
+3.4570000000000005e+02 -3.0409153937696838e-05 -8.2994368270408736e-04 +1.7636163231484048e+00 -2.9979109637596233e+04 +1.7552621335946444e+08 -1.2674834928629352e+19 
+3.4580000000000001e+02 -3.0377517106043187e-05 -8.3508850624255623e-04 +2.1561000615240307e+00 -3.7083955427065506e+04 +2.1758862551081806e+08 -1.5795437937846028e+19 
+3.4590000000000003e+02 -3.0345958360199801e-05 -8.3862547395939545e-04 +2.4770950296769763e+00 -4.2942772315319089e+04 +2.5223529559243602e+08 -1.8337702734927524e+19 
+3.4600000000000000e+02 -3.0314486457558563e-05 -8.4001817676674663e-04 +2.7029340699457549e+00 -4.7148368059607732e+04 +2.7707693338848346e+08 -2.0120016790726038e+19 
+3.4610000000000002e+02 -3.0283107752768860e-05 -8.3888287666286534e-04 +2.8164163258566419e+00 -4.9403460127527775e+04 +2.9037013504621333e+08 -2.1010736092974215e+19 
+3.4620000000000005e+02 -3.0251818989526898e-05 -8.3544651383661182e-04 +2.8262058080649406e+00 -4.9850399024435668e+04 +2.9295501021851844e+08 -2.1078088704669557e+19 
+3.4630000000000001e+02 -3.0220614508782220e-05 -8.3008870084068256e-04 +2.7474328883955987e+00 -4.8741445896482815e+04 +2.8631755969091231e+08 -2.0440271469309903e+19 
+3.4640000000000003e+02 -3.0189488651486149e-05 -8.2318904973943295e-04 +2.5952279155685645e+00 -4.6328861519312028e+04 +2.7194378228129768e+08 -1.9215481112195023e+19 
+3.4650000000000000e+02 -3.0158435758592701e-05 -8.1512717159623301e-04 +2.3847211858606090e+00 -4.2864905802152425e+04 +2.5131967218349919e+08 -1.7521914086741760e+19 
+3.4660000000000002e+02 -3.0127450171055006e-05 -8.0628267783238632e-04 +2.1310430153271334e+00 -3.8601838993557205e+04 +2.2593122545431861e+08 -1.5477766961935366e+19 
+3.4670000000000005e+02 -3.0096526229822593e-05 -7.9703518106770898e-04 +1.8493237799537956e+00 -3.3791922307674446e+04 +1.9726444322155568e+08 -1.3201236597183752e+19 
+3.4680000000000001e+02 -3.0065658275850141e-05 -7.8776429204081844e-04 +1.5546937576812665e+00 -2.8687415340760774e+04 +1.6680531798004678e+08 -1.0810519343938081e+19 
+3.4690000000000003e+02 -3.0034840650084789e-05 -7.7884962413958970e-04 +1.2622833619557372e+00 -2.3540579898022013e+04 +1.3603985391112295e+08 -8.4238122311187261e+18 
+3.4700000000000000e+02 -3.0004067693485430e-05 -7.7067078697707443e-04 +9.8722282045620491e-01 -1.8603674823420290e+04 +1.0645403975950220e+08 -6.1593114144128901e+18 
+3.4710000000000002e+02 -2.9973334612815933e-05 -7.6353730721268509e-04 +7.4250145124062528e-01 -1.4098513345866042e+04 +7.9360930754084229e+07 -4.1197533778986399e+18 
+3.4720000000000005e+02 -2.9942640078097969e-05 -7.5747836734287673e-04 +5.3254432134282237e-01 -1.0125116423699437e+04 +5.5381796754987583e+07 -2.3460330006735846e+18 
+3.4730000000000001e+02 -2.9911983625163876e-05 -7.5245306526135029e-04 +3.5963550940927846e-01 -6.7530581706109851e+03 +3.4964967801071577e+07 -8.6358514540690458e+17 
+3.4740000000000003e+02 -2.9881364789855668e-05 -7.4842049558685722e-04 +2.2605893095840526e-01 -4.0519100722476496e+03 +1.8558760105295509e+07 +3.0215612323799648e+17 
+3.4750000000000000e+02 -2.9850783108003083e-05 -7.4533975708917220e-04 +1.3409870865432758e-01 -2.0912469525326746e+03 +6.6115074374834476e+06 +1.1257557290968593e+18 
+3.4760000000000002e+02 -2.9820238115447362e-05 -7.4316994472114453e-04 +8.6038775604896284e-02 -9.4064058728851126e+02 -4.2847244349335384e+05 +1.5817795168641620e+18 
+3.4770000000000005e+02 -2.9789729348016740e-05 -7.4187015743324867e-04 +8.4163257818656384e-02 -6.6966580553010374e+02 -2.1128458996983524e+06 +1.6447924317408727e+18 
+3.4780000000000001e+02 -2.9759256341548554e-05 -7.4139949162209309e-04 +1.3075616370172646e-01 -1.3478956311173015e+03 +2.0067115198819963e+06 +1.2893599199434673e+18 
+3.4790000000000003e+02 -2.9728818631886014e-05 -7.4171704163014619e-04 +2.2810139603906932e-01 -3.0449013481089955e+03 +1.2378514968084291e+07 +4.9004797894823859e+17 
+3.4800000000000000e+02 -2.9698415754852691e-05 -7.4278190798280166e-04 +3.7848316042845720e-01 -5.8302590814841069e+03 +2.9450904952422138e+07 -7.7857884747957517e+17 
+3.4810000000000002e+02 -2.9668047923834359e-05 -7.4453463981941721e-04 +5.8182107730569266e-01 -9.7194466223080162e+03 +5.3332679753305346e+07 -2.5196092517239424e+18 
+3.4820000000000005e+02 -2.9637718062354393e-05 -7.4684161504657784e-04 +8.2857808876583794e-01 -1.4511574804899814e+04 +8.2774606171308920e+07 -4.6467526763061412e+18 
+3.4830000000000001e+02 -2.9607429771490629e-05 -7.4955066292586891e-04 +1.1068526929608165e+00 -1.9951658456799662e+04 +1.1618792121693541e+08 -7.0513725370700278e+18 
+3.4840000000000003e+02 -2.9577186652322367e-05 -7.5250961202434174e-04 +1.4047433484053455e+00 -2.5784711713861354e+04 +1.5198385806679267e+08 -9.6248320091944735e+18 
+3.4850000000000000e+02 -2.9546992305910132e-05 -7.5556629677084601e-04 +1.7103488005615362e+00 -3.1755753301598950e+04 +1.8857367395127600e+08 -1.2258495649185159e+19 
+3.4860000000000002e+02 -2.9516850333333799e-05 -7.5856854557937372e-04 +2.0117675008199760e+00 -3.7609797246038703e+04 +2.2436860148738000e+08 -1.4843726601776859e+19 
+3.4870000000000005e+02 -2.9486764335665769e-05 -7.6136418924152821e-04 +2.2970980182747014e+00 -4.3091859468750532e+04 +2.5777988327121145e+08 -1.7271888588929204e+19 
+3.4880000000000001e+02 -2.9456737913973609e-05 -7.6380105998347775e-04 +2.5544389893710480e+00 -4.7946956934704918e+04 +2.8721876723570418e+08 -1.9434345625302913e+19 
+3.4890000000000003e+02 -2.9426774669334762e-05 -7.6572698704199327e-04 +2.7718889085078962e+00 -5.1920104390054024e+04 +3.1109648989772630e+08 -2.1222461092886868e+19 
+3.4900000000000000e+02 -2.9396878202822252e-05 -7.6698980094351381e-04 +2.9375463293450745e+00 -5.4756317483454521e+04 +3.2782429232690525e+08 -2.2527598616351515e+19 
+3.4910000000000002e+02 -2.9367050952086421e-05 -7.6747176891121328e-04 +3.0424935936014554e+00 -5.6267979126797247e+04 +3.3623826409381962e+08 -2.3269108867988316e+19 
+3.4920000000000005e+02 -2.9337290701125746e-05 -7.6719289266462016e-04 +3.0897475849629514e+00 -5.6536931443758978e+04 +3.3687383692046118e+08 -2.3478287706602402e+19 
+3.4930000000000001e+02 -2.9307594070505993e-05 -7.6620761379654948e-04 +3.0853091309011549e+00 -5.5712386310567796e+04 +3.3069130406275004e+08 -2.3214418785068278e+19 
+3.4940000000000003e+02 -2.9277957680801673e-05 -7.6457037084842435e-04 +3.0351789027011251e+00 -5.3943553041671876e+04 +3.1865094513199407e+08 -2.2536784952213029e+19 
+3.4950000000000000e+02 -2.9248378152580804e-05 -7.6233560474327851e-04 +2.9453576951393545e+00 -5.1379642988820604e+04 +3.0171305062332296e+08 -2.1504669700341957e+19 
+3.4960000000000002e+02 -2.9218852106420014e-05 -7.5955775374976703e-04 +2.8218461750909398e+00 -4.8169865485432441e+04 +2.8083790057128215e+08 -2.0177355934783398e+19 
+3.4970000000000005e+02 -2.9189376162893512e-05 -7.5629125637878330e-04 +2.6706450087054598e+00 -4.4463429726246657e+04 +2.5698577381975335e+08 -1.8614126445815177e+19 
+3.4980000000000001e+02 -2.9159946942569784e-05 -7.5259055357485124e-04 +2.4977549968006314e+00 -4.0409547212747973e+04 +2.3111696184845158e+08 -1.6874264803024153e+19 
+3.4990000000000003e+02 -2.9130561066023486e-05 -7.4851008393867326e-04 +2.3091768146945415e+00 -3.6157427329364808e+04 +2.0419174464140701e+08 -1.5017053875727534e+19 
+3.5000000000000000e+02 -2.9101215153830361e-05 -7.4410428592983947e-04 +2.1109111369505413e+00 -3.1856279518965704e+04 +1.7717040276329789e+08 -1.3101776595828142e+19 
+3.5010000000000002e+02 -2.9071906591020405e-05 -7.3943157613069982e-04 +1.9084781727366835e+00 -2.7637796503494294e+04 +1.5089638292605481e+08 -1.1182771469349480e+19 
+3.5020000000000005e+02 -2.9042635820517863e-05 -7.3456626099310254e-04 +1.7054752047405541e+00 -2.3563587565937509e+04 +1.2574571149775770e+08 -9.2945946131495526e+18 
+3.5030000000000001e+02 -2.9013404049700143e-05 -7.2958662525368363e-04 +1.5050190542686830e+00 -1.9677745301843253e+04 +1.0197758108076011e+08 -7.4668577171078502e+18 
+3.5040000000000003e+02 -2.8984212485951478e-05 -7.2457095195122641e-04 +1.3102264706374285e+00 -1.6024361263514202e+04 +7.9851179188262984e+07 -5.7291722145619487e+18 
+3.5050000000000000e+02 -2.8955062336656626e-05 -7.1959752355711800e-04 +1.1242141655574942e+00 -1.2647526310419318e+04 +5.9625689392140843e+07 -4.1111492841369871e+18 
+3.5060000000000002e+02 -2.8925954809192927e-05 -7.1474462511549334e-04 +9.5009898194000275e-01 -9.5913334421845848e+03 +4.1560306605930522e+07 -2.6424007655422275e+18 
+3.5070000000000005e+02 -2.8896891110941644e-05 -7.1009054025275196e-04 +7.9099769049748614e-01 -6.8998744892461864e+03 +2.5914219593803823e+07 -1.3525381463633981e+18 
+3.5080000000000001e+02 -2.8867872449293779e-05 -7.0571354985836301e-04 +6.5002693384169630e-01 -4.6172392829109522e+03 +1.2946606799490843e+07 -2.7117233430752560e+17 
+3.5090000000000003e+02 -2.8838900031621379e-05 -7.0169194035358650e-04 +5.3030361592201414e-01 -2.7875217387921562e+03 +2.9166677300825538e+06 +5.7208458619338989e+17 
+3.5100000000000000e+02 -2.8809975065310213e-05 -6.9810399424304526e-04 +4.3494445882250543e-01 -1.4548129678313678e+03 -3.9164124239036716e+06 +1.1476213149979068e+18 
+3.5110000000000002e+02 -2.8781098603656318e-05 -6.9501008016997973e-04 +3.6629706463050432e-01 -6.4808694589469349e+02 -7.3969488798836237e+06 +1.4367109419888881e+18 
+3.5120000000000005e+02 -2.8752271083557445e-05 -6.9239892467283157e-04 +3.2363323561878576e-01 -3.3586025384719932e+02 -7.7831991430411423e+06 +1.4641606213865659e+18 
+3.5130000000000001e+02 -2.8723492787833579e-05 -6.9024133703672553e-04 +3.0545549583108211e-01 -4.7152988900951465e+02 -5.4369336540309666e+06 +1.2656625862390804e+18 
+3.5140000000000003e+02 -2.8694763999292555e-05 -6.8850813012978347e-04 +3.1026654184939412e-01 -1.0084955807171721e+03 -7.1990863506189291e+05 +8.7690826306810112e+17 
+3.5150000000000000e+02 -2.8666085000760963e-05 -6.8717011124286320e-04 +3.3656880118720978e-01 -1.9001527909889603e+03 +6.0060974526928784e+06 +3.3359034356921114e+17 
+3.5160000000000002e+02 -2.8637456075041059e-05 -6.8619809498598474e-04 +3.8286505578141339e-01 -3.0999026171937671e+03 +1.4379335572622780e+07 -3.2860016070127846e+17 
+3.5170000000000005e+02 -2.8608877504956716e-05 -6.8556288946795363e-04 +4.4765777257937711e-01 -4.5611411431772231e+03 +2.4038030482144415e+07 -1.0739707378264256e+18 
+3.5180000000000001e+02 -2.8580349573312128e-05 -6.8523530878129586e-04 +5.2944970917466028e-01 -6.2372690840569285e+03 +3.4620431162067100e+07 -1.8668302641139515e+18 
+3.5190000000000003e+02 -2.8551872562931812e-05 -6.8518616071600383e-04 +6.2674331592649057e-01 -8.0816822572509036e+03 +4.5764760989085078e+07 -2.6714861519126717e+18 
+3.5200000000000000e+02 -2.8523446756620130e-05 -6.8538625927336934e-04 +7.3804134400849408e-01 -1.0047781250871427e+04 +5.7109268180066288e+07 -3.4522472228440837e+18 
+3.5210000000000002e+02 -2.8495072266464169e-05 -6.8579293492138755e-04 +8.6107165180544365e-01 -1.2082839035237179e+04 +6.8291169955039024e+07 -4.1769720509865487e+18 
+3.5220000000000005e+02 -2.8466748521607965e-05 -6.8630960585307720e-04 +9.9046356465782492e-01 -1.4109634391453035e+04 +7.8943643727081656e+07 -4.8277229439249439e+18 
+3.5230000000000001e+02 -2.8438474780452361e-05 -6.8682621461024751e-04 +1.1200718930584952e+00 -1.6044824432026002e+04 +8.8698866712332964e+07 -5.3901136900464026e+18 
+3.5240000000000003e+02 -2.8410250301415615e-05 -6.8723269839036059e-04 +1.2437511904482128e+00 -1.7805062216474729e+04 +9.7188995124429539e+07 -5.8497568979969157e+18 
+3.5250000000000000e+02 -2.8382074342895535e-05 -6.8741900069145014e-04 +1.3553563146885781e+00 -1.9307005622551904e+04 +1.0404621022139835e+08 -6.1922665917166684e+18 
+3.5260000000000002e+02 -2.8353946163304824e-05 -6.8727506039888955e-04 +1.4487419003890099e+00 -2.0467308989606929e+04 +1.0890267484820488e+08 -6.4032557520713083e+18 
+3.5270000000000005e+02 -2.8325865021051490e-05 -6.8669081779392850e-04 +1.5177626472235326e+00 -2.1202627662714818e+04 +1.1139055699292471e+08 -6.4683376427611853e+18 
+3.5280000000000001e+02 -2.8297830174549554e-05 -6.8555621149340269e-04 +1.5562731800031113e+00 -2.1429615858350491e+04 +1.1114201897814742e+08 -6.3731252265160837e+18 
+3.5290000000000003e+02 -2.8269840882198534e-05 -6.8376118432507925e-04 +1.5581283211482972e+00 -2.1064930862735771e+04 +1.0778923887731752e+08 -6.1032323365585265e+18 
+3.5300000000000000e+02 -2.8241896402412228e-05 -6.8119567498807932e-04 +1.5171826993122042e+00 -2.0025226952389301e+04 +1.0096437932606544e+08 -5.6442719540517120e+18 
+3.5310000000000002e+02 -2.8213996214266861e-05 -6.7779783455927407e-04 +1.4300550752860748e+00 -1.8269539902668559e+04 +9.0509751915939271e+07 -4.9922329987688202e+18 
+3.5320000000000005e+02 -2.8186140679507107e-05 -6.7369865926484652e-04 +1.3044205603671912e+00 -1.5926428996223662e+04 +7.7108252330510482e+07 -4.1846076020197197e+18 
+3.5330000000000001e+02 -2.8158330380563223e-05 -6.6907735086869371e-04 +1.1507180733225688e+00 -1.3166829932851655e+04 +6.1652898997213989e+07 -3.2692623718766756e+18 
+3.5340000000000003e+02 -2.8130565899854822e-05 -6.6411311425974232e-04 +9.7938668149285013e-01 -1.0161680742364009e+04 +4.5036722385024592e+07 -2.2940645911497198e+18 
+3.5350000000000000e+02 -2.8102847819798293e-05 -6.5898515550971118e-04 +8.0086551327233380e-01 -7.0819204591152766e+03 +2.8152758318711773e+07 -1.3068818579734113e+18 
+3.5360000000000002e+02 -2.8075176722808345e-05 -6.5387268090438941e-04 +6.2559370123193403e-01 -4.0984881261564851e+03 +1.1894042472473985e+07 -3.5558174410334285e+17 
+3.5370000000000005e+02 -2.8047553191315676e-05 -6.4895489224562274e-04 +4.6401016911358406e-01 -1.3823195484902258e+03 -2.8464060943514532e+06 +5.1196909939789696e+17 
+3.5380000000000001e+02 -2.8019977807735541e-05 -6.4441099569627033e-04 +3.2655404461432808e-01 +8.9564629799520776e+02 -1.5175552023605220e+07 +1.2479031157886226e+18 
+3.5390000000000003e+02 -2.7992451154490471e-05 -6.4042019543705396e-04 +2.2366436469549114e-01 +2.5644718280976431e+03 -2.4200367032040499e+07 +1.8043531341055944e+18 
+3.5400000000000000e+02 -2.7964973814000197e-05 -6.3716169640066253e-04 +1.6578020010342276e-01 +3.4532189456395013e+03 -2.9027820263631333e+07 +2.1334518460210232e+18 
+3.5410000000000002e+02 -2.7937545804752055e-05 -6.3476908292258241e-04 +1.6029726970888411e-01 +3.4430882768906022e+03 -2.9042671865914505e+07 +2.2020285343450757e+18 
+3.5420000000000005e+02 -2.7910164889504301e-05 -6.3319345737488199e-04 +2.0243791798754968e-01 +2.6238346874957761e+03 -2.4740842169370007e+07 +2.0356985868778918e+18 
+3.5430000000000001e+02 -2.7882828267080158e-05 -6.3234030231706787e-04 +2.8438117386719081e-01 +1.1373512104642869e+03 -1.6896039707029309e+07 +1.6747738341835407e+18 
+3.5440000000000003e+02 -2.7855533136299929e-05 -6.3211510114177566e-04 +3.9830610614178963e-01 -8.7446975486446843e+02 -6.2819696905766064e+06 +1.1595659142281820e+18 
+3.5450000000000000e+02 -2.7828276695991967e-05 -6.3242333490578552e-04 +5.3639167296082146e-01 -3.2697340738216531e+03 +6.3276536888063401e+06 +5.3038697047333549e+17 
+3.5460000000000002e+02 -2.7801056144976831e-05 -6.3317048699313902e-04 +6.9081694448468844e-01 -5.9065493857407691e+03 +2.0159125478376035e+07 -1.7245137889270515e+17 
+3.5470000000000005e+02 -2.7773868682085205e-05 -6.3426203770666181e-04 +8.5376084123618989e-01 -8.6430209482783230e+03 +3.4438728285795197e+07 -9.0863680561271872e+17 
+3.5480000000000001e+02 -2.7746711506133675e-05 -6.3560347160420750e-04 +1.0174024886587292e+00 -1.1337257261218350e+04 +4.8392761577969983e+07 -1.6378579360306903e+18 
+3.5490000000000003e+02 -2.7719581815951022e-05 -6.3710026953268364e-04 +1.1739208335726601e+00 -1.3847364000996793e+04 +6.1247510152678378e+07 -2.3198025672484931e+18 
+3.5500000000000000e+02 -2.7692476810360572e-05 -6.3865791406454264e-04 +1.3154949061551033e+00 -1.6031448160909582e+04 +7.2229265639341220e+07 -2.9141588807585009e+18 
+3.5510000000000002e+02 -2.7665395301727089e-05 -6.4018990497240961e-04 +1.4359173185398890e+00 -1.7778799951905730e+04 +8.0737907690961748e+07 -3.3890692893142042e+18 
+3.5520000000000005e+02 -2.7638342556604053e-05 -6.4164180309984290e-04 +1.5354346081555013e+00 -1.9103435762030029e+04 +8.6867632026983708e+07 -3.7464909649499075e+18 
+3.5530000000000001e+02 -2.7611325455088962e-05 -6.4296718605860769e-04 +1.6159068802320036e+00 -2.0050555032163724e+04 +9.0886221727478653e+07 -3.9968352901608586e+18 
+3.5540000000000003e+02 -2.7584350877270190e-05 -6.4411963388293005e-04 +1.6791943486880609e+00 -2.0665358844150505e+04 +9.3061468128415138e+07 -4.1505140887509350e+18 
+3.5550000000000000e+02 -2.7557425703244686e-05 -6.4505272434748034e-04 +1.7271571265834833e+00 -2.0993046764019338e+04 +9.3661154969110563e+07 -4.2179387818830065e+18 
+3.5560000000000002e+02 -2.7530556813112154e-05 -6.4572003397860586e-04 +1.7616552566490857e+00 -2.1078817141990196e+04 +9.2953059292706907e+07 -4.2095203745311242e+18 
+3.5570000000000005e+02 -2.7503751086960561e-05 -6.4607514321623268e-04 +1.7845489798444059e+00 -2.0967871566627222e+04 +9.1204975363131702e+07 -4.1356708859905454e+18 
+3.5580000000000001e+02 -2.7477015404889513e-05 -6.4607162886059642e-04 +1.7976983579631403e+00 -2.0705408747123332e+04 +8.8684682292455345e+07 -4.0068014576695977e+18 
+3.5590000000000003e+02 -2.7450356646992541e-05 -6.4566306948815697e-04 +1.8029635366722732e+00 -2.0336628704456736e+04 +8.5659965967145815e+07 -3.8333236112355886e+18 
+3.5600000000000000e+02 -2.7423781693364147e-05 -6.4480304341850718e-04 +1.8022046505547877e+00 -1.9906731297330796e+04 +8.2398611474852622e+07 -3.6256488270371359e+18 
+3.5610000000000002e+02 -2.7397295136153772e-05 -6.4345372971997465e-04 +1.7969095504611923e+00 -1.9453782190759939e+04 +7.9129037989849508e+07 -3.3937997271475558e+18 
+3.5620000000000005e+02 -2.7370892415735220e-05 -6.4161170915694806e-04 +1.7870768878430929e+00 -1.8987309219699182e+04 +7.5922195381779134e+07 -3.1462431607666729e+18 
+3.5630000000000001e+02 -2.7344566684538458e-05 -6.3928216267073563e-04 +1.7723329973132116e+00 -1.8509705443329309e+04 +7.2809664362972856e+07 -2.8910569128774339e+18 
+3.5640000000000003e+02 -2.7318311094995401e-05 -6.3647027086392264e-04 +1.7523042051846418e+00 -1.8023363873866787e+04 +6.9823025712818235e+07 -2.6363188035217142e+18 
+3.5650000000000000e+02 -2.7292118799527126e-05 -6.3318121751796959e-04 +1.7266169853971820e+00 -1.7530679798267716e+04 +6.6993871812692523e+07 -2.3901072871718543e+18 
+3.5660000000000002e+02 -2.7265982950565449e-05 -6.2942018311477985e-04 +1.6948976540326819e+00 -1.7034046019552523e+04 +6.4353782176122360e+07 -2.1605000938402570e+18 
+3.5670000000000005e+02 -2.7239896700545371e-05 -6.2519234716826267e-04 +1.6567724807746442e+00 -1.6535854613557065e+04 +6.1934332571679622e+07 -1.9555747463613197e+18 
+3.5680000000000001e+02 -2.7213853201892907e-05 -6.2050289204100887e-04 +1.6118678725823732e+00 -1.6038499817273385e+04 +5.9767109946214877e+07 -1.7834093928288387e+18 
+3.5690000000000003e+02 -2.7187845607034931e-05 -6.1535699960057425e-04 +1.5598102102679949e+00 -1.5544375441078741e+04 +5.7883698998608530e+07 -1.6520820524469632e+18 
+3.5700000000000000e+02 -2.7161867068399277e-05 -6.0975985166902347e-04 +1.5002258766466552e+00 -1.5055875366671515e+04 +5.6315684941469193e+07 -1.5696707880569646e+18 
+3.5710000000000002e+02 -2.7135911608392357e-05 -6.0376188393635420e-04 +1.4343373976433025e+00 -1.4595597602384281e+04 +5.5189107071650222e+07 -1.5475854816038505e+18 
+3.5720000000000005e+02 -2.7109976729311597e-05 -5.9759455436566157e-04 +1.3697521879842656e+00 -1.4266961555765314e+04 +5.5007846075695693e+07 -1.6105646755095058e+18 
+3.5730000000000001e+02 -2.7084060803425016e-05 -5.9153457751605321e-04 +1.3156739450812847e+00 -1.4193593060733809e+04 +5.6370249041182607e+07 -1.7866794676310090e+18 
+3.5740000000000003e+02 -2.7058162203007696e-05 -5.8585866560883582e-04 +1.2813062483010227e+00 -1.4499116023907702e+04 +5.9874652804597422e+07 -2.1040003511490542e+18 
+3.5750000000000000e+02 -2.7032279300333053e-05 -5.8084353144025080e-04 +1.2758527062194716e+00 -1.5307154828488101e+04 +6.6119396730432488e+07 -2.5905979669514875e+18 
+3.5760000000000002e+02 -2.7006410467669997e-05 -5.7676588917505642e-04 +1.3085169933956673e+00 -1.6741334904478426e+04 +7.5702825645243242e+07 -3.2745432682369091e+18 
+3.5770000000000005e+02 -2.6980554077292876e-05 -5.7390245130715196e-04 +1.3885027045264591e+00 -1.8925280426728987e+04 +8.9223277879275411e+07 -4.1839068430289372e+18 
+3.5780000000000001e+02 -2.6954708501467899e-05 -5.7252993284783143e-04 +1.5250135546541554e+00 -2.1982617456999309e+04 +1.0727910149890620e+08 -5.3467598220168079e+18 
+3.5790000000000003e+02 -2.6928872112474194e-05 -5.7292504487987147e-04 +1.7272530713951053e+00 -2.6036969120247606e+04 +1.3046862942361598e+08 -6.7911724925062328e+18 
+3.5800000000000000e+02 -2.6903043282575078e-05 -5.7536450316522680e-04 +2.0044250031790143e+00 -3.1211961979292759e+04 +1.5939021222824740e+08 -8.5452161178340536e+18 
+3.5810000000000002e+02 -2.6877222347422734e-05 -5.7996435448637784e-04 +2.3589541803013216e+00 -3.7524926040422244e+04 +1.9408508884689337e+08 -1.0605704958721632e+19 
+3.5820000000000005e+02 -2.6851417496134995e-05 -5.8619799549575224e-04 +2.7661509615144433e+00 -4.4568023645190282e+04 +2.3236614653389293e+08 -1.2844430473672151e+19 
+3.5830000000000001e+02 -2.6825638881206847e-05 -5.9337815757888460e-04 +3.1945469680047398e+00 -5.1827123443467943e+04 +2.7148917581202084e+08 -1.5101927962768828e+19 
+3.5840000000000003e+02 -2.6799896655134746e-05 -6.0081757147920209e-04 +3.6126737868664369e+00 -5.8788093517247224e+04 +3.0870996415131080e+08 -1.7218732543282334e+19 
+3.5850000000000000e+02 -2.6774200970410240e-05 -6.0782896933895549e-04 +3.9890630688689193e+00 -6.4936802917841269e+04 +3.4128430392678040e+08 -1.9035379597472715e+19 
+3.5860000000000002e+02 -2.6748561979528707e-05 -6.1372508232732635e-04 +4.2922464227401242e+00 -6.9759120076561972e+04 +3.6646798444302428e+08 -2.0392404347738042e+19 
+3.5870000000000005e+02 -2.6722989834986155e-05 -6.1781864134345904e-04 +4.4907554436837183e+00 -7.2740913212995889e+04 +3.8151679392854810e+08 -2.1130341959763386e+19 
+3.5880000000000001e+02 -2.6697494689274630e-05 -6.1942237840822306e-04 +4.5531217767733096e+00 -7.3368051285550915e+04 +3.8368652425397307e+08 -2.1089727783858684e+19 
+3.5890000000000003e+02 -2.6672086694891627e-05 -6.1784902408743741e-04 +4.4478770040226010e+00 -7.1126402332125479e+04 +3.7023296279580027e+08 -2.0111096946014364e+19 
