# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.4900000000000000e+01 -1.7197257880569802e-02 -2.4711144630239473e+03 -3.2354647585903795e+05 -3.8316418819160581e+08 +5.1950966042345352e+12 -4.2693566032504997e+23 
+1.5000000000000000e+01 -1.7197253752581639e-02 -2.4711113936713959e+03 -3.2358806678241398e+05 -3.8267339696870768e+08 +5.1940926961021582e+12 -4.2758213464700914e+23 
+1.5100000000000001e+01 -1.7197238935244514e-02 -2.4711115178316113e+03 -3.2345023208848620e+05 -3.8539835179067004e+08 +5.2115293213611934e+12 -4.2943759772171633e+23 
+1.5200000000000001e+01 -1.7197214828431926e-02 -2.4711143771502607e+03 -3.2315887155527744e+05 -3.9087329870176846e+08 +5.2447285609398838e+12 -4.3232536960642633e+23 
+1.5300000000000001e+01 -1.7197183217920645e-02 -2.4711194081347044e+03 -3.2274567374376865e+05 -3.9852863758871800e+08 +5.2904081615161104e+12 -4.3602466653098986e+23 
+1.5400000000000000e+01 -1.7197145889793541e-02 -2.4711260472011131e+03 -3.2224233157076244e+05 -4.0779469981021816e+08 +5.3452855148453906e+12 -4.4031468476835411e+23 
+1.5500000000000000e+01 -1.7197104629882540e-02 -2.4711337308409525e+03 -3.2168053433439066e+05 -4.1810187391517252e+08 +5.4060783099059863e+12 -4.4497463741298617e+23 
+1.5600000000000001e+01 -1.7197061224167701e-02 -2.4711418955017880e+03 -3.2109197343225975e+05 -4.2888051536047375e+08 +5.4695040639625322e+12 -4.4978372786044735e+23 
+1.5700000000000001e+01 -1.7197017458602006e-02 -2.4711499776391397e+03 -3.2050833987799322e+05 -4.3956098571054202e+08 +5.5322803262299346e+12 -4.5452116134454779e+23 
+1.5800000000000001e+01 -1.7196975119110353e-02 -2.4711574137161679e+03 -3.1996132434960525e+05 -4.4957365146616912e+08 +5.5911246701303984e+12 -4.5896614431296982e+23 
+1.5900000000000000e+01 -1.7196935991645530e-02 -2.4711636401881196e+03 -3.1948261787649884e+05 -4.5834887395827359e+08 +5.6427546438132305e+12 -4.6289788196256006e+23 
+1.6000000000000000e+01 -1.7196901862144180e-02 -2.4711680935154832e+03 -3.1910391124408937e+05 -4.6531701817902350e+08 +5.6838878134826836e+12 -4.6609558038700106e+23 
+1.6100000000000001e+01 -1.7196874097234197e-02 -2.4711703489296956e+03 -3.1884912713125075e+05 -4.7004695321439224e+08 +5.7120349027260801e+12 -4.6839020012653118e+23 
+1.6199999999999999e+01 -1.7196852386642498e-02 -2.4711705366439601e+03 -3.1871112079939392e+05 -4.7266148380335176e+08 +5.7278788382109170e+12 -4.6981969454260224e+23 
+1.6300000000000001e+01 -1.7196836000758501e-02 -2.4711689256518202e+03 -3.1867497893870913e+05 -4.7342192621109670e+08 +5.7328957428353047e+12 -4.7047377365420068e+23 
+1.6400000000000002e+01 -1.7196824209905415e-02 -2.4711657849665917e+03 -3.1872578730183037e+05 -4.7258961132985139e+08 +5.7285618146597822e+12 -4.7044215162830967e+23 
+1.6500000000000000e+01 -1.7196816284525952e-02 -2.4711613835661065e+03 -3.1884863332348340e+05 -4.7042584378407025e+08 +5.7163531166018223e+12 -4.6981453514891219e+23 
+1.6600000000000001e+01 -1.7196811494968496e-02 -2.4711559904557503e+03 -3.1902860314574157e+05 -4.6719194824308193e+08 +5.6977458141769219e+12 -4.6868063652638214e+23 
+1.6699999999999999e+01 -1.7196809111689793e-02 -2.4711498746086309e+03 -3.1925078444614931e+05 -4.6314922529894173e+08 +5.6742159485218535e+12 -4.6713016111374819e+23 
+1.6800000000000001e+01 -1.7196808405055389e-02 -2.4711433050257961e+03 -3.1950026354995201e+05 -4.5855899699756980e+08 +5.6472396725546162e+12 -4.6525282061880951e+23 
+1.6900000000000002e+01 -1.7196808645396404e-02 -2.4711365507172773e+03 -3.1976212638810551e+05 -4.5368259123856223e+08 +5.6182931682400859e+12 -4.6313832825543369e+23 
+1.7000000000000000e+01 -1.7196809103185485e-02 -2.4711298806525288e+03 -3.2002146078883455e+05 -4.4878130646911126e+08 +5.5888524664022061e+12 -4.6087638887404312e+23 
+1.7100000000000001e+01 -1.7196809151210701e-02 -2.4711235208863336e+03 -3.2026564083791361e+05 -4.4407865041376424e+08 +5.5601916852069941e+12 -4.5854806867349092e+23 
+1.7199999999999999e+01 -1.7196808572078229e-02 -2.4711175256577631e+03 -3.2049119296311040e+05 -4.3964685455489188e+08 +5.5327767107290605e+12 -4.5619984705823653e+23 
+1.7300000000000001e+01 -1.7196807250789960e-02 -2.4711119062668949e+03 -3.2069693102757033e+05 -4.3552034093629235e+08 +5.5068714187398096e+12 -4.5386955921862133e+23 
+1.7400000000000002e+01 -1.7196805072378991e-02 -2.4711066740062392e+03 -3.2088166920166352e+05 -4.3173352734354758e+08 +5.4827396650808193e+12 -4.5159503943560056e+23 
+1.7500000000000000e+01 -1.7196801921829576e-02 -2.4711018401826577e+03 -3.2104422099299275e+05 -4.2832084169448048e+08 +5.4606453568723613e+12 -4.4941412474293682e+23 
+1.7600000000000001e+01 -1.7196797684242014e-02 -2.4710974160668270e+03 -3.2118340166375932e+05 -4.2531668409984720e+08 +5.4408522566102402e+12 -4.4736464399590309e+23 
+1.7699999999999999e+01 -1.7196792244588494e-02 -2.4710934129687848e+03 -3.2129802457159071e+05 -4.2275548485150039e+08 +5.4236242838379434e+12 -4.4548443494808468e+23 
+1.7800000000000001e+01 -1.7196785487857646e-02 -2.4710898421953075e+03 -3.2138690318869252e+05 -4.2067167285645670e+08 +5.4092253524306807e+12 -4.4381133517936642e+23 
+1.7900000000000002e+01 -1.7196777299185555e-02 -2.4710867150050381e+03 -3.2144885338858957e+05 -4.1909963823033273e+08 +5.3979191717282402e+12 -4.4238317041735394e+23 
+1.8000000000000000e+01 -1.7196767563520857e-02 -2.4710840427162680e+03 -3.2148268810590776e+05 -4.1807381820020777e+08 +5.3899696981861172e+12 -4.4123778058611664e+23 
+1.8100000000000001e+01 -1.7196756235948154e-02 -2.4710818168414094e+03 -3.2148834895228664e+05 -4.1760683641383034e+08 +5.3855080211869834e+12 -4.4040255978900530e+23 
+1.8199999999999999e+01 -1.7196743552101056e-02 -2.4710799496684804e+03 -3.2147029228238185e+05 -4.1762406163635218e+08 +5.3841337586393408e+12 -4.3986311862194203e+23 
+1.8300000000000001e+01 -1.7196729817573416e-02 -2.4710783337329799e+03 -3.2143410055759654e+05 -4.1802908969423079e+08 +5.3853138725971309e+12 -4.3959463380950448e+23 
+1.8400000000000002e+01 -1.7196715338064508e-02 -2.4710768615391735e+03 -3.2138535772917198e+05 -4.1872549298312062e+08 +5.3885152037556709e+12 -4.3957227524823131e+23 
+1.8500000000000000e+01 -1.7196700419126031e-02 -2.4710754256368132e+03 -3.2132964553784428e+05 -4.1961687904566020e+08 +5.3932047761572930e+12 -4.3977122326949095e+23 
+1.8600000000000001e+01 -1.7196685366475849e-02 -2.4710739185232114e+03 -3.2127254830022767e+05 -4.2060681420821923e+08 +5.3988493979267998e+12 -4.4016664582880806e+23 
+1.8699999999999999e+01 -1.7196670485726272e-02 -2.4710722327297722e+03 -3.2121964863522782e+05 -4.2159889221516335e+08 +5.4049160218002344e+12 -4.4073371927526087e+23 
+1.8800000000000001e+01 -1.7196656082553007e-02 -2.4710702607680250e+03 -3.2117653014566371e+05 -4.2249669092234194e+08 +5.4108715165831582e+12 -4.4144761505851379e+23 
+1.8900000000000002e+01 -1.7196642462578807e-02 -2.4710678951642240e+03 -3.2114877574457903e+05 -4.2320379898169339e+08 +5.4161828069857529e+12 -4.4228350779127147e+23 
+1.9000000000000000e+01 -1.7196629931450217e-02 -2.4710650284396770e+03 -3.2114196854182775e+05 -4.2362380227315450e+08 +5.4203168043799814e+12 -4.4321657142121278e+23 
+1.9100000000000001e+01 -1.7196618633723560e-02 -2.4710616158024391e+03 -3.2115843912438018e+05 -4.2371438921301931e+08 +5.4230223238818135e+12 -4.4422771595832650e+23 
+1.9200000000000003e+01 -1.7196608069572617e-02 -2.4710578632224660e+03 -3.2118750711727812e+05 -4.2364967345684600e+08 +5.4251758784606826e+12 -4.4532080075123163e+23 
+1.9300000000000001e+01 -1.7196597578024220e-02 -2.4710540393767146e+03 -3.2121523858950048e+05 -4.2365788802736467e+08 +5.4279359739100156e+12 -4.4650542639089596e+23 
+1.9400000000000002e+01 -1.7196586498187616e-02 -2.4710504129148403e+03 -3.2122770097638358e+05 -4.2396724387579435e+08 +5.4324609997587881e+12 -4.4779118675359705e+23 
+1.9500000000000000e+01 -1.7196574169106207e-02 -2.4710472525093055e+03 -3.2121096054754686e+05 -4.2480597100014484e+08 +5.4399094465601113e+12 -4.4918768160634871e+23 
+1.9600000000000001e+01 -1.7196559929865372e-02 -2.4710448268183350e+03 -3.2115108429101878e+05 -4.2640228777833730e+08 +5.4514397437350967e+12 -4.5070450721184186e+23 
+1.9700000000000003e+01 -1.7196543119451544e-02 -2.4710434045283055e+03 -3.2103413789233490e+05 -4.2898443261043084e+08 +5.4682104226084580e+12 -4.5235126537537266e+23 
+1.9800000000000001e+01 -1.7196523077059798e-02 -2.4710432542668632e+03 -3.2084618974552344e+05 -4.3278060227153838e+08 +5.4913798024643975e+12 -4.5413754632086836e+23 
+1.9900000000000002e+01 -1.7196499141627321e-02 -2.4710446447345071e+03 -3.2057330487283069e+05 -4.3801904550193214e+08 +5.5221064678759805e+12 -4.5607295482092057e+23 
+2.0000000000000000e+01 -1.7196470652300302e-02 -2.4710478445736649e+03 -3.2020155096074654e+05 -4.4492797021028090e+08 +5.5615487957919785e+12 -4.5816708434383553e+23 
+2.0100000000000001e+01 -1.7196437284860023e-02 -2.4710529882033866e+03 -3.1972428248105873e+05 -4.5361158410855883e+08 +5.6102094170998574e+12 -4.6041204766695452e+23 
+2.0200000000000003e+01 -1.7196400061949241e-02 -2.4710596730728475e+03 -3.1916400419842429e+05 -4.6367804942305553e+08 +5.6659677643412871e+12 -4.6273002445012830e+23 
+2.0300000000000001e+01 -1.7196360343024488e-02 -2.4710673623559769e+03 -3.1855051010291080e+05 -4.7461149016304076e+08 +5.7260473283541299e+12 -4.6502570277661415e+23 
+2.0400000000000002e+01 -1.7196319487476987e-02 -2.4710755192495044e+03 -3.1791359300767386e+05 -4.8589604973938715e+08 +5.7876717036914932e+12 -4.6720377688355423e+23 
+2.0500000000000000e+01 -1.7196278854754221e-02 -2.4710836069293287e+03 -3.1728304682736663e+05 -4.9701585316658139e+08 +5.8480643857769297e+12 -4.6916893505699103e+23 
+2.0600000000000001e+01 -1.7196239804178677e-02 -2.4710910886116485e+03 -3.1668866347627953e+05 -5.0745505767091781e+08 +5.9044490395151787e+12 -4.7082587537068672e+23 
+2.0700000000000003e+01 -1.7196203695282467e-02 -2.4710974274496998e+03 -3.1616023788860941e+05 -5.1669777282221454e+08 +5.9540490823834033e+12 -4.7207928191495023e+23 
+2.0800000000000001e+01 -1.7196171887393807e-02 -2.4711020866556637e+03 -3.1572756222067116e+05 -5.2422815158436775e+08 +5.9940881556744150e+12 -4.7283385129565536e+23 
+2.0900000000000002e+01 -1.7196145739963292e-02 -2.4711045294082714e+03 -3.1542043015962205e+05 -5.2953032344587725e+08 +6.0217897811384854e+12 -4.7299427357963367e+23 
+2.1000000000000000e+01 -1.7196126612385589e-02 -2.4711042188993133e+03 -3.1526863485415711e+05 -5.3208842555934310e+08 +6.0343775174345898e+12 -4.7246524065129572e+23 
+2.1100000000000001e+01 -1.7196115310718258e-02 -2.4711008293815794e+03 -3.1529021543071861e+05 -5.3159223023391986e+08 +6.0302032867324834e+12 -4.7120343653517570e+23 
+2.1200000000000003e+01 -1.7196110427453972e-02 -2.4710948793999446e+03 -3.1545619300968043e+05 -5.2855407712960404e+08 +6.0121325922549961e+12 -4.6937351995826595e+23 
+2.1300000000000001e+01 -1.7196110001751072e-02 -2.4710870985565462e+03 -3.1572583493502636e+05 -5.2369193656195599e+08 +5.9841592752318369e+12 -4.6719214014761210e+23 
+2.1400000000000002e+01 -1.7196112072726488e-02 -2.4710782164656721e+03 -3.1605840798007668e+05 -5.1772378770970917e+08 +5.9502772223780801e+12 -4.6487594885038407e+23 
+2.1500000000000000e+01 -1.7196114679539853e-02 -2.4710689627300994e+03 -3.1641317942664149e+05 -5.1136760220671821e+08 +5.9144802830303564e+12 -4.6264159588064849e+23 
+2.1600000000000001e+01 -1.7196115861364551e-02 -2.4710600669468222e+03 -3.1674941689388722e+05 -5.0534134570579612e+08 +5.8807622730126758e+12 -4.6070572891151282e+23 
+2.1700000000000003e+01 -1.7196113657268631e-02 -2.4710522587457122e+03 -3.1702638636884763e+05 -5.0036301023402882e+08 +5.8531171474126416e+12 -4.5928500372141644e+23 
+2.1800000000000001e+01 -1.7196106106435741e-02 -2.4710462677211431e+03 -3.1720335558244557e+05 -4.9715055982672065e+08 +5.8355387141856484e+12 -4.5859606758981090e+23 
+2.1900000000000002e+01 -1.7196091247978447e-02 -2.4710428234886208e+03 -3.1723959124615521e+05 -4.9642197469687325e+08 +5.8320208656687236e+12 -4.5885557260931257e+23 
+2.2000000000000000e+01 -1.7196067121096750e-02 -2.4710426556379193e+03 -3.1709436129166553e+05 -4.9889521595183957e+08 +5.8465573955678340e+12 -4.6028016535574139e+23 
+2.2100000000000001e+01 -1.7196032549993287e-02 -2.4710462005085460e+03 -3.1674321787704079e+05 -5.0500249289567208e+08 +5.8815552843294473e+12 -4.6299410350694481e+23 
+2.2200000000000003e+01 -1.7195989499512902e-02 -2.4710527212461984e+03 -3.1622685934124509e+05 -5.1403286115333033e+08 +5.9330734990952812e+12 -4.6675204625764246e+23 
+2.2300000000000001e+01 -1.7195940719614992e-02 -2.4710611877105484e+03 -3.1560227001090592e+05 -5.2498959634553719e+08 +5.9955840459972070e+12 -4.7121625543758378e+23 
+2.2400000000000002e+01 -1.7195888960230225e-02 -2.4710705697721542e+03 -3.1492643364431348e+05 -5.3687598344553149e+08 +6.0635589809084902e+12 -4.7604899578024235e+23 
+2.2500000000000000e+01 -1.7195836971275122e-02 -2.4710798373049938e+03 -3.1425633384180412e+05 -5.4869530996926677e+08 +6.1314703733872041e+12 -4.8091253287859487e+23 
+2.2600000000000001e+01 -1.7195787502750561e-02 -2.4710879601575380e+03 -3.1364895543940616e+05 -5.5945084373854768e+08 +6.1937901898290215e+12 -4.8546912637708402e+23 
+2.2700000000000003e+01 -1.7195743304592278e-02 -2.4710939081990641e+03 -3.1316128224400844e+05 -5.6814586913777530e+08 +6.2449904838259697e+12 -4.8938104097357905e+23 
+2.2800000000000001e+01 -1.7195707126737247e-02 -2.4710966512959394e+03 -3.1285029826366436e+05 -5.7378366675989509e+08 +6.2795432870436094e+12 -4.9231053990270823e+23 
+2.2900000000000002e+01 -1.7195681719108551e-02 -2.4710951593206619e+03 -3.1277298716800765e+05 -5.7536752299902081e+08 +6.2919206630113916e+12 -4.9391988838539012e+23 
+2.3000000000000000e+01 -1.7195669831693901e-02 -2.4710884021259894e+03 -3.1298633357129194e+05 -5.7190070935523224e+08 +6.2765945978843984e+12 -4.9387134724770841e+23 
+2.3100000000000001e+01 -1.7195673243850507e-02 -2.4710757255585081e+03 -3.1352652922506188e+05 -5.6274684470470357e+08 +6.2300047135989102e+12 -4.9194151459819147e+23 
+2.3200000000000003e+01 -1.7195689852783122e-02 -2.4710579793293891e+03 -3.1434659966985486e+05 -5.4871085550217915e+08 +6.1564607524052646e+12 -4.8836431397143520e+23 
+2.3300000000000001e+01 -1.7195716585130166e-02 -2.4710363891236593e+03 -3.1537877854143683e+05 -5.3095800050553739e+08 +6.0622400142784053e+12 -4.8348800179075194e+23 
+2.3400000000000002e+01 -1.7195750367525714e-02 -2.4710121806293914e+03 -3.1655529929312458e+05 -5.1065354167875159e+08 +5.9536198169411816e+12 -4.7766083558399889e+23 
+2.3500000000000000e+01 -1.7195788126591401e-02 -2.4709865795370356e+03 -3.1780839529756783e+05 -4.8896274192017555e+08 +5.8368774817220225e+12 -4.7123107295584337e+23 
+2.3600000000000001e+01 -1.7195826788952734e-02 -2.4709608115365650e+03 -3.1907029993281566e+05 -4.6705086423949564e+08 +5.7182903313020967e+12 -4.6454697167216959e+23 
+2.3700000000000003e+01 -1.7195863281299070e-02 -2.4709361022984717e+03 -3.2027324751352583e+05 -4.4608315684507436e+08 +5.6041356114267500e+12 -4.5795678513943749e+23 
+2.3800000000000001e+01 -1.7195894530180104e-02 -2.4709136775349712e+03 -3.2134947036651074e+05 -4.2722489915984106e+08 +5.5006907293041406e+12 -4.5180877582653605e+23 
+2.3900000000000002e+01 -1.7195917462312308e-02 -2.4708947629089171e+03 -3.2223120316197444e+05 -4.1164133388575596e+08 +5.4142329024653848e+12 -4.4645119558272380e+23 
+2.4000000000000000e+01 -1.7195929004272713e-02 -2.4708805841248818e+03 -3.2285067857590312e+05 -4.0049773513127303e+08 +5.3510395112859121e+12 -4.4223230544079156e+23 
+2.4100000000000001e+01 -1.7195926961932194e-02 -2.4708720030916907e+03 -3.2316019472966209e+05 -3.9461679552809191e+08 +5.3155623041804258e+12 -4.3940567019582801e+23 
+2.4200000000000003e+01 -1.7195912658212836e-02 -2.4708684265767661e+03 -3.2319230941359559e+05 -3.9345091644392931e+08 +5.3049506866372832e+12 -4.3784608067960728e+23 
+2.4300000000000001e+01 -1.7195888295137032e-02 -2.4708688976131098e+03 -3.2299964284524455e+05 -3.9610996615722013e+08 +5.3145286861115264e+12 -4.3733364609836050e+23 
+2.4400000000000002e+01 -1.7195856074807624e-02 -2.4708724592072795e+03 -3.2263481655860337e+05 -4.0170379174161434e+08 +5.3396202185527773e+12 -4.3764846923455320e+23 
+2.4500000000000000e+01 -1.7195818199348172e-02 -2.4708781543593382e+03 -3.2215045242416160e+05 -4.0934223462349349e+08 +5.3755491691621416e+12 -4.3857065096814370e+23 
+2.4600000000000001e+01 -1.7195776870827770e-02 -2.4708850260886529e+03 -3.2159917129405268e+05 -4.1813515331349224e+08 +5.4176395157049854e+12 -4.3988029781386069e+23 
+2.4700000000000003e+01 -1.7195734291340477e-02 -2.4708921174036286e+03 -3.2103359463665419e+05 -4.2719239567121774e+08 +5.4612151772541475e+12 -4.4135751262890882e+23 
+2.4800000000000001e+01 -1.7195692662991036e-02 -2.4708984713114442e+03 -3.2050634394450794e+05 -4.3562380944397342e+08 +5.5016000730883789e+12 -4.4278239834022905e+23 
+2.4900000000000002e+01 -1.7195654187866009e-02 -2.4709031308239851e+03 -3.2007004048319353e+05 -4.4253924609024322e+08 +5.5341181425102959e+12 -4.4393505911375686e+23 
+2.5000000000000000e+01 -1.7195621068022297e-02 -2.4709051389625424e+03 -3.1977730506722996e+05 -4.4704856410942733e+08 +5.5540933609022070e+12 -4.4459560108362065e+23 
+2.5100000000000001e+01 -1.7195594921108438e-02 -2.4709038011228781e+03 -3.1966622827019426e+05 -4.4850978628072047e+08 +5.5581715136252695e+12 -4.4460763632249653e+23 
+2.5200000000000003e+01 -1.7195575026825966e-02 -2.4708994722919583e+03 -3.1971677529184293e+05 -4.4727366124846756e+08 +5.5482859793678350e+12 -4.4406882022995081e+23 
+2.5300000000000001e+01 -1.7195560080346204e-02 -2.4708927698679126e+03 -3.1989437932897900e+05 -4.4393912977232718e+08 +5.5276920914331143e+12 -4.4314032232949930e+23 
+2.5400000000000002e+01 -1.7195548776876436e-02 -2.4708843112398122e+03 -3.2016447397611657e+05 -4.3910512664209104e+08 +5.4996451530783877e+12 -4.4198331052114256e+23 
+2.5500000000000000e+01 -1.7195539811620471e-02 -2.4708747137956902e+03 -3.2049249292188312e+05 -4.3337058478783828e+08 +5.4674004567367100e+12 -4.4075895200033026e+23 
+2.5600000000000001e+01 -1.7195531879803643e-02 -2.4708645949181723e+03 -3.2084387009155535e+05 -4.2733443359534162e+08 +5.4342132770219131e+12 -4.3962841300017217e+23 
+2.5700000000000003e+01 -1.7195523676618456e-02 -2.4708545719990625e+03 -3.2118403899545572e+05 -4.2159560871454895e+08 +5.4033389199857285e+12 -4.3875286141774833e+23 
+2.5800000000000001e+01 -1.7195513897237485e-02 -2.4708452624366878e+03 -3.2147843280436745e+05 -4.1675305147812551e+08 +5.3780327224750732e+12 -4.3829346702979813e+23 
+2.5900000000000002e+01 -1.7195501236946503e-02 -2.4708372835954674e+03 -3.2169248631368857e+05 -4.1340567760939306e+08 +5.3615498885170869e+12 -4.3841139212625460e+23 
+2.6000000000000000e+01 -1.7195484390848264e-02 -2.4708312528945394e+03 -3.2179163171596028e+05 -4.1215244358714116e+08 +5.3571458323330459e+12 -4.3926781070905592e+23 
+2.6100000000000001e+01 -1.7195462487439528e-02 -2.4708275902797391e+03 -3.2175255594905955e+05 -4.1339324485156435e+08 +5.3669687032802520e+12 -4.4096146868487582e+23 
+2.6200000000000003e+01 -1.7195436387982991e-02 -2.4708259260527630e+03 -3.2159695292404370e+05 -4.1673192218136406e+08 +5.3887385735271992e+12 -4.4334145475898946e+23 
+2.6300000000000001e+01 -1.7195407387008449e-02 -2.4708256930800658e+03 -3.2135776948997052e+05 -4.2157328358633590e+08 +5.4190683961002441e+12 -4.4619443765879706e+23 
+2.6400000000000002e+01 -1.7195376779017054e-02 -2.4708263242362100e+03 -3.2106795211478590e+05 -4.2732214298445243e+08 +5.4545711542207910e+12 -4.4930708775750045e+23 
+2.6500000000000000e+01 -1.7195345858622375e-02 -2.4708272523626556e+03 -3.2076044884420006e+05 -4.3338328950024587e+08 +5.4918597027986641e+12 -4.5246606822350837e+23 
+2.6600000000000001e+01 -1.7195315920169596e-02 -2.4708279103801237e+03 -3.2046820395277167e+05 -4.3916157145724970e+08 +5.5275472029319199e+12 -4.5545805940788685e+23 
