# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.9760000000000002e+02 +2.1372751356037401e-06 -3.0928632816284155e-04 -7.6595415193526133e+00 +1.2766803460123505e+05 -6.8932811754188478e+08 +4.0447886042201932e+19 
+3.9770000000000005e+02 +2.1365329811714046e-06 -2.8011705549703191e-04 -8.9887470740850581e+00 +1.5128298361392313e+05 -8.3045029585332751e+08 +5.1946989065956590e+19 
+3.9780000000000001e+02 +2.1358105860003621e-06 -2.5618553284241009e-04 -1.0064952472424444e+01 +1.7082668038339846e+05 -9.4993456441492319e+08 +6.2151809791861760e+19 
+3.9790000000000003e+02 +2.1351080943245111e-06 -2.3838811143575347e-04 -1.0838522106908961e+01 +1.8537413560323801e+05 -1.0422067666282256e+09 +7.0622246111817441e+19 
+3.9800000000000000e+02 +2.1344256503772612e-06 -2.2762114237277243e-04 -1.1259820376611353e+01 +1.9400036006905590e+05 -1.1016927464288058e+09 +7.6918195950915731e+19 
+3.9810000000000002e+02 +2.1337630998366766e-06 -2.2444398040320551e-04 -1.1298295937816867e+01 +1.9612098120832595e+05 -1.1247771887492251e+09 +8.0738555425128038e+19 
+3.9820000000000005e+02 +2.1331190941574803e-06 -2.2806799427596637e-04 -1.0999734506410254e+01 +1.9251409348625233e+05 -1.1156801453204350e+09 +8.2338213609237479e+19 
+3.9830000000000001e+02 +2.1324919862384951e-06 -2.3736755621714235e-04 -1.0429006064158436e+01 +1.8429840814100968e+05 -1.0805805096334691e+09 +8.2111057819698381e+19 
+3.9840000000000003e+02 +2.1318801289785206e-06 -2.5121703844363519e-04 -9.6509805936277537e+00 +1.7259263642889634e+05 -1.0256571753009844e+09 +8.0450975384498340e+19 
+3.9850000000000000e+02 +2.1312818752768170e-06 -2.6849081332699400e-04 -8.7305280690798863e+00 +1.5851548946093977e+05 -9.5708903510434532e+08 +7.7751853569747730e+19 
+3.9860000000000002e+02 +2.1306955780317083e-06 -2.8806325292073446e-04 -7.7325184816302075e+00 +1.4318567863976682e+05 -8.8105498347953916e+08 +7.4407579762801983e+19 
+3.9870000000000005e+02 +2.1301195901427918e-06 -3.0880872971600500e-04 -6.7218217990740579e+00 +1.2772191496295160e+05 -8.0373391255749428e+08 +7.0812041181189071e+19 
+3.9880000000000001e+02 +2.1295522645084027e-06 -3.2960161576446351e-04 -5.7633080128363403e+00 +1.1324290984113066e+05 -7.3130471683096290e+08 +6.7359125217984782e+19 
+3.9890000000000003e+02 +2.1289919540272458e-06 -3.4931628325737254e-04 -4.9218471066007554e+00 +1.0086737454710087e+05 -6.6994628999455881e+08 +6.4442719205626135e+19 
+3.9900000000000000e+02 +2.1284370115987811e-06 -3.6682710463137189e-04 -4.2623090511919131e+00 +9.1714020132270438e+04 -6.2583752449011254e+08 +6.2456710385101406e+19 
+3.9910000000000002e+02 +2.1278855666997567e-06 -3.8127557400167528e-04 -3.8305578876844502e+00 +8.6555077634115252e+04 -6.0319520029190803e+08 +6.1664788247416513e+19 
+3.9920000000000005e+02 +2.1273348551213793e-06 -3.9287167389862515e-04 -3.5964338502421982e+00 +8.4776856534829698e+04 -5.9838763907242262e+08 +6.1809850674592956e+19 
+3.9930000000000001e+02 +2.1267818892329306e-06 -4.0209250879939698e-04 -3.5107712289199751e+00 +8.5419186052303645e+04 -6.0582104860745585e+08 +6.2504597692756255e+19 
+3.9940000000000003e+02 +2.1262236814040444e-06 -4.0941518330879712e-04 -3.5244043068964155e+00 +8.7521895284615326e+04 -6.1990163599074936e+08 +6.3361729277952590e+19 
+3.9950000000000000e+02 +2.1256572440031291e-06 -4.1531680160630509e-04 -3.5881673899876088e+00 +9.0124813722099396e+04 -6.3503561054269636e+08 +6.3993945569258054e+19 
+3.9960000000000002e+02 +2.1250795894001423e-06 -4.2027446837722052e-04 -3.6528947578268416e+00 +9.2267770409109886e+04 -6.4562917908159029e+08 +6.4013946526198055e+19 
+3.9970000000000005e+02 +2.1244877299644139e-06 -4.2476528813665252e-04 -3.6694206978547563e+00 +9.2990594511385672e+04 -6.4608854905923903e+08 +6.3034432147469427e+19 
+3.9980000000000001e+02 +2.1238786780642534e-06 -4.2926636502654532e-04 -3.5885795181122040e+00 +9.1333115561251223e+04 -6.3081993005054212e+08 +6.0668102593232200e+19 
+3.9990000000000003e+02 +2.1232494460703972e-06 -4.3425480400980981e-04 -3.3612054831182920e+00 +8.6335162336184672e+04 -5.9422952733551884e+08 +5.6527657706818372e+19 
+4.0000000000000000e+02 +2.1225970463511027e-06 -4.4020770921118915e-04 -2.9381329016943378e+00 +7.7036564380200987e+04 -5.3072355054759711e+08 +5.0225797651620782e+19 
+4.0010000000000002e+02 +2.1219203390691075e-06 -4.4751347640725422e-04 -2.2852806490576651e+00 +6.2798480830988839e+04 -4.3667525385127699e+08 +4.1524606010420765e+19 
+4.0020000000000005e+02 +2.1212255755612472e-06 -4.5620566663978748e-04 -1.4289059373860720e+00 +4.4267390438241833e+04 -3.1632607656726557e+08 +3.0783700560747061e+19 
+4.0030000000000001e+02 +2.1205208549569333e-06 -4.6622913194209692e-04 -4.1035058053653134e-01 +2.2411102159610255e+04 -1.7588450605001059e+08 +1.8512082758665736e+19 
+4.0040000000000003e+02 +2.1198142763854768e-06 -4.7752872431833585e-04 +7.2904360611405850e-01 -1.8025750209206087e+03 -2.1559029804114919e+07 +5.2187540713964196e+18 
+4.0050000000000000e+02 +2.1191139389772657e-06 -4.9004929613042248e-04 +1.9479348260753571e+00 -2.7405832446045923e+04 +1.4044186652058396e+08 -8.5872841700488069e+18 
+4.0060000000000002e+02 +2.1184279418613715e-06 -5.0373569930922213e-04 +3.2049812604465084e+00 -5.3430861074970860e+04 +3.0390969511380911e+08 -2.2397030478190633e+19 
+4.0070000000000005e+02 +2.1177643841672016e-06 -5.1853278588930409e-04 +4.4588410953861972e+00 -7.8909851949489181e+04 +4.6263596861428046e+08 -3.5701483395959357e+19 
+4.0080000000000001e+02 +2.1171313650254620e-06 -5.3438540833239845e-04 +5.6681725395723026e+00 -1.0287499650090870e+05 +6.1041220187306595e+08 -4.7991641628983222e+19 
+4.0090000000000003e+02 +2.1165369835647041e-06 -5.5123841840000454e-04 +6.7916337651926151e+00 -1.2435848553440388e+05 +7.4102990620525694e+08 -5.8758503625459139e+19 
+4.0100000000000000e+02 +2.1159893389152625e-06 -5.6903666844189936e-04 +7.7878829751921659e+00 -1.4239251038335290e+05 +8.4828059590907013e+08 -6.7493068050587836e+19 
+4.0110000000000002e+02 +2.1154926596968863e-06 -5.8759290692346228e-04 +8.6232546803910992e+00 -1.5623847463876379e+05 +9.2752337763664412e+08 -7.3818617017626886e+19 
+4.0120000000000005e+02 +2.1150356924922709e-06 -6.0619146863693401e-04 +9.2947887229853414e+00 -1.6607463265930751e+05 +9.8038773734322071e+08 -7.7887567159745511e+19 
+4.0130000000000001e+02 +2.1146033133739207e-06 -6.2398458463030159e-04 +9.8072012605880605e+00 -1.7230845119289076e+05 +1.0100707540891504e+09 -7.9984618613822292e+19 
+4.0140000000000003e+02 +2.1141803984143281e-06 -6.4012448593614988e-04 +1.0165208449722618e+01 -1.7534739696559127e+05 +1.0197695067986504e+09 -8.0394471505050370e+19 
+4.0150000000000000e+02 +2.1137518236867805e-06 -6.5376340387640554e-04 +1.0373526462664573e+01 -1.7559893698055844e+05 +1.0126810759865654e+09 -7.9401826077692756e+19 
+4.0160000000000002e+02 +2.1133024652632300e-06 -6.6405356930477515e-04 +1.0436871446547464e+01 -1.7347053780189145e+05 +9.9200253965878057e+08 -7.7291382389612118e+19 
+4.0170000000000005e+02 +2.1128171992171121e-06 -6.7014721358941911e-04 +1.0359959576089695e+01 -1.6936966647557187e+05 +9.6093097857677400e+08 -7.4347840703760859e+19 
+4.0180000000000001e+02 +2.1122809016208414e-06 -6.7119656773623182e-04 +1.0147507006274358e+01 -1.6370378969894387e+05 +9.2266347149212575e+08 -7.0855901131311645e+19 
+4.0190000000000003e+02 +2.1116784485471560e-06 -6.6635386287706403e-04 +9.8042298993327393e+00 -1.5688037430202143e+05 +8.8039709794019842e+08 -6.7100263845130322e+19 
+4.0200000000000000e+02 +2.1109947160691468e-06 -6.5477133025969531e-04 +9.3348444234501837e+00 -1.4930688721544296e+05 +8.3732893801723278e+08 -6.3365629057815446e+19 
+4.0210000000000002e+02 +2.1102203742474100e-06 -6.3602881044533082e-04 +8.7499023296044651e+00 -1.4138691970208872e+05 +7.9637737868696535e+08 -5.9910298809116459e+19 
+4.0220000000000005e+02 +2.1093692690971935e-06 -6.1141658291902180e-04 +8.0832977913409376e+00 -1.3350856196976113e+05 +7.5934604369615507e+08 -5.6886983149090087e+19 
+4.0230000000000001e+02 +2.1084610406220575e-06 -5.8265253671473918e-04 +7.3747605762210124e+00 -1.2605602873788949e+05 +7.2775986461584055e+08 -5.4421994016852173e+19 
+4.0240000000000003e+02 +2.1075153288246546e-06 -5.5145456061741051e-04 +6.6640204403845802e+00 -1.1941353454869601e+05 +7.0314377209454715e+08 -5.2641643294902632e+19 
+4.0250000000000000e+02 +2.1065517737095300e-06 -5.1954054400567740e-04 +5.9908071701090355e+00 -1.1396529445160527e+05 +6.8702269960326147e+08 -5.1672243065514705e+19 
+4.0260000000000002e+02 +2.1055900152791601e-06 -4.8862837558667728e-04 +5.3948505168737695e+00 -1.1009552290180627e+05 +6.8092157726998508e+08 -5.1640105169412833e+19 
+4.0270000000000005e+02 +2.1046496935370620e-06 -4.6043594441155805e-04 +4.9158802500379037e+00 -1.0818843465999764e+05 +6.8636533694138253e+08 -5.2671541571424412e+19 
+4.0280000000000001e+02 +2.1037504484868270e-06 -4.3668113953991555e-04 +4.5936261391488324e+00 -1.0862824448809498e+05 +7.0487891046467078e+08 -5.4892864235807793e+19 
+4.0290000000000003e+02 +2.1029119201317338e-06 -4.1908184995939011e-04 +4.4678179507756228e+00 -1.1179916710504575e+05 +7.3798722947578061e+08 -5.8430385115343806e+19 
+4.0300000000000000e+02 +2.1021537484749148e-06 -4.0935596457888554e-04 +4.5781854464865894e+00 -1.1808541713412754e+05 +7.8721522503142309e+08 -6.3410416115674907e+19 
+4.0310000000000002e+02 +2.1014894630278722e-06 -4.0859596771464582e-04 +4.9451088880238308e+00 -1.2760959632281422e+05 +8.5272372992915821e+08 -6.9842579366038995e+19 
+4.0320000000000005e+02 +2.1009081513307855e-06 -4.1539272361904668e-04 +5.5115704462791193e+00 -1.3944785331052012e+05 +9.2921717473926723e+08 -7.7269737205725774e+19 
+4.0330000000000001e+02 +2.1003927904319730e-06 -4.2771169188120174e-04 +6.2012027886219743e+00 -1.5241472379655993e+05 +1.0100358914044750e+09 -8.5118062169835143e+19 
+4.0340000000000003e+02 +2.0999263573795739e-06 -4.4351833200895272e-04 +6.9376385775633613e+00 -1.6532474339010564e+05 +1.0885202113319676e+09 -9.2813726751162286e+19 
+4.0350000000000000e+02 +2.0994918292217578e-06 -4.6077810352043941e-04 +7.6445104763368059e+00 -1.7699244771582828e+05 +1.1580104660314887e+09 -9.9782903452290712e+19 
+4.0360000000000002e+02 +2.0990721830065174e-06 -4.7745646589749161e-04 +8.2454511466548812e+00 -1.8623237237515763e+05 +1.2118469868895171e+09 -1.0545176476735008e+20 
+4.0370000000000005e+02 +2.0986503957822913e-06 -4.9151887873680221e-04 +8.6640932555304051e+00 -1.9185905305360156e+05 +1.2433701057420325e+09 -1.0924648322025205e+20 
+4.0380000000000001e+02 +2.0982094445977300e-06 -5.0093080173846968e-04 +8.8240694761853931e+00 -1.9268702555163216e+05 +1.2459201551059456e+09 -1.1059323138828675e+20 
+4.0390000000000003e+02 +2.0977323064997384e-06 -5.0365769399020679e-04 +8.6490124488928277e+00 -1.8753082509399828e+05 +1.2128374642085731e+09 -1.0891818160472547e+20 
+4.0400000000000000e+02 +2.0972019585377741e-06 -4.9766501546949829e-04 +8.0625548617175831e+00 -1.7520498774017562e+05 +1.1374623670468678e+09 -1.0364750655689564e+20 
+4.0410000000000002e+02 +2.0966064312660337e-06 -4.8162895465801372e-04 +7.0184166440125377e+00 -1.5502098260441865e+05 +1.0159940254156306e+09 -9.4447189691831091e+19 
+4.0420000000000005e+02 +2.0959539692648466e-06 -4.5706861662067177e-04 +5.5906668298750519e+00 -1.2827801347820516e+05 +8.5606692642879665e+08 -8.1942458555160625e+19 
+4.0430000000000001e+02 +2.0952578706210805e-06 -4.2621383558640670e-04 +3.8834617311225097e+00 -9.6772217855623778e+04 +6.6817438874693835e+08 -6.6998351736757420e+19 
+4.0440000000000003e+02 +2.0945314334224890e-06 -3.9129444605534521e-04 +2.0009576731296410e+00 -6.2299733456733273e+04 +4.6280973227972662e+08 -5.0479907913905947e+19 
+4.0450000000000000e+02 +2.0937879557552974e-06 -3.5454028202182937e-04 +4.7310954613417111e-02 -2.6656697540295994e+04 +2.5046627431500712e+08 -3.3252165570678084e+19 
+4.0460000000000002e+02 +2.0930407357075217e-06 -3.1818117809518200e-04 -1.8733220926681398e+00 +8.3607520564496645e+03 +4.1637335454333402e+07 -1.6180163438538275e+19 
+4.0470000000000005e+02 +2.0923030713654829e-06 -2.8444696829928352e-04 -3.6567851683507957e+00 +4.0956478044544347e+04 -1.5318376683452380e+08 -1.2894001609721989e+17 
+4.0480000000000001e+02 +2.0915882608162803e-06 -2.5556748691859599e-04 -5.1989219583783708e+00 +6.9334342899046373e+04 -3.2350371374739611e+08 +1.4036466100318794e+19 
+4.0490000000000003e+02 +2.0909096021468540e-06 -2.3377256820385182e-04 -6.3955761499408057e+00 +9.1698209110814874e+04 -4.5882918654738927e+08 +2.5451016316485763e+19 
+4.0500000000000000e+02 +2.0902803934449304e-06 -2.2129204663982972e-04 -7.1425914186946082e+00 +1.0625193898054879e+05 -5.4866686545560849e+08 +3.3249671966594597e+19 
+4.0510000000000002e+02 +2.0897096974453293e-06 -2.1965986126516477e-04 -7.3682637799011772e+00 +1.1176128658498866e+05 -5.8581776620746732e+08 +3.6838232051632701e+19 
+4.0520000000000005e+02 +2.0891896354781501e-06 -2.2762637148402717e-04 -7.1306984989721460e+00 +1.0923957129486592e+05 -5.7626023657650137e+08 +3.6705845538528874e+19 
+4.0530000000000001e+02 +2.0887080935221565e-06 -2.4324604176934354e-04 -6.5204531540446489e+00 +1.0026200379556783e+05 -5.2926695724535251e+08 +3.3612498871567024e+19 
+4.0540000000000003e+02 +2.0882529575551042e-06 -2.6457333624511274e-04 -5.6280853420522599e+00 +8.6403795102003525e+04 -4.5411061078592408e+08 +2.8318178636292014e+19 
+4.0550000000000000e+02 +2.0878121135557997e-06 -2.8966271939700507e-04 -4.5441526405755601e+00 +6.9240155891672563e+04 -3.6006387784395123e+08 +2.1582871275402633e+19 
+4.0560000000000002e+02 +2.0873734475024630e-06 -3.1656865550654584e-04 -3.3592126381590468e+00 +5.0346297033448900e+04 -2.5639944015802914e+08 +1.4166563312624749e+19 
+4.0570000000000005e+02 +2.0869248453733955e-06 -3.4334560887338894e-04 -2.1638229226108598e+00 +3.1297429385919444e+04 -1.5238997941823041e+08 +6.8292412694333573e+18 
+4.0580000000000001e+02 +2.0864541931469907e-06 -3.6804804385189054e-04 -1.0485410782393561e+00 +1.3668763740565484e+04 -5.7308176907816485e+07 +3.3089163410393856e+17 
+4.0590000000000003e+02 +2.0859493768019485e-06 -3.8873042488681855e-04 -1.0392468493611198e-01 -9.6448918367065062e+02 +1.9573286486821890e+07 -4.5684991323547894e+18 
+4.0600000000000000e+02 +2.0853982823162748e-06 -4.0344721617902463e-04 +5.7946866429722221e-01 -1.1027118438622894e+04 +6.8981728568029106e+07 -7.1089444713274419e+18 
+4.0610000000000002e+02 +2.0847924672756730e-06 -4.1075062498577693e-04 +9.3338951469654774e-01 -1.5336904378344752e+04 +8.4010647980568156e+07 -6.7342880453954826e+18 
+4.0620000000000005e+02 +2.0841381756921667e-06 -4.1118382918958112e-04 +9.7882087751658720e-01 -1.4283591036990018e+04 +6.7218257962774992e+07 -3.7036937453214280e+18 
+4.0630000000000001e+02 +2.0834453231862448e-06 -4.0578774997110541e-04 +7.5905391474926198e-01 -8.6499139643894778e+03 +2.3528953796650454e+07 +1.5198442300714568e+18 
+4.0640000000000003e+02 +2.0827238253775009e-06 -3.9560330821011104e-04 +3.1737977237369480e-01 +7.8139156827920749e+02 -4.2132870825341828e+07 +8.4733317997788344e+18 
+4.0650000000000000e+02 +2.0819835978851099e-06 -3.8167142464439515e-04 -3.0291041108270617e-01 +1.3227590417588170e+04 -1.2484282292975689e+08 +1.6693774934534582e+19 
+4.0660000000000002e+02 +2.0812345563288390e-06 -3.6503302021241596e-04 -1.0585254864735276e+00 +2.7905947256586827e+04 -2.1967650850314462e+08 +2.5718179529167536e+19 
+4.0670000000000005e+02 +2.0804866163281880e-06 -3.4672901576874139e-04 -1.9061743090018650e+00 +4.4033726832961758e+04 -3.2170953395373070e+08 +3.5083551509195063e+19 
+4.0680000000000001e+02 +2.0797496935036377e-06 -3.2780033248212522e-04 -2.8025657175898040e+00 +6.0828193615654214e+04 -4.2601750411731070e+08 +4.4326896685813162e+19 
+4.0690000000000003e+02 +2.0790337034744916e-06 -3.0928789113749989e-04 -3.7044085710820851e+00 +7.7506612414593736e+04 -5.2767602575210708e+08 +5.2985221009793638e+19 
+4.0700000000000000e+02 +2.0783485618598908e-06 -2.9223261246710656e-04 -4.5684117311824020e+00 +9.3286248090036868e+04 -6.2176070590529072e+08 +6.0595530453483766e+19 
+4.0710000000000002e+02 +2.0777016697850907e-06 -2.7750149996977992e-04 -5.3571407010631598e+00 +1.0749706155775340e+05 -7.0413757623160934e+08 +6.6784726752855114e+19 
+4.0720000000000005e+02 +2.0770903703981415e-06 -2.6526588770634527e-04 -6.0565875748248477e+00 +1.1991979836994124e+05 -7.7383436908953750e+08 +7.1539294854621643e+19 
+4.0730000000000001e+02 +2.0765094923504210e-06 -2.5552319157002895e-04 -6.6586011375026359e+00 +1.3044790099171463e+05 -8.3066924632106638e+08 +7.4935615828399112e+19 
+4.0740000000000003e+02 +2.0759538642953498e-06 -2.4827082814521558e-04 -7.1550301373993390e+00 +1.3897481124982869e+05 -8.7446036613066196e+08 +7.7050070474744054e+19 
+4.0750000000000000e+02 +2.0754183148855596e-06 -2.4350621375284165e-04 -7.5377233367209238e+00 +1.4539397121166176e+05 -9.0502588809017324e+08 +7.7959039694891729e+19 
+4.0760000000000002e+02 +2.0748976727731245e-06 -2.4122676451431745e-04 -7.7985295085577446e+00 +1.4959882313670419e+05 -9.2218397287768316e+08 +7.7738904473396134e+19 
+4.0770000000000005e+02 +2.0743867666107485e-06 -2.4142989678051577e-04 -7.9292974133670899e+00 +1.5148280906007526e+05 -9.2575277987342763e+08 +7.6466045696250167e+19 
+4.0780000000000001e+02 +2.0738804250508836e-06 -2.4411302681012875e-04 -7.9218758166901999e+00 +1.5093937110723814e+05 -9.1555046898027265e+08 +7.4216844289125351e+19 
+4.0790000000000003e+02 +2.0733734767466721e-06 -2.4927357107720684e-04 -7.7681134731711374e+00 +1.4786195122078829e+05 -8.9139519908616948e+08 +7.1067681106307178e+19 
+4.0800000000000000e+02 +2.0728607503502081e-06 -2.5690894574323050e-04 -7.4598591528422933e+00 +1.4214399159678086e+05 -8.5310513046669054e+08 +6.7094937097228157e+19 
+4.0810000000000002e+02 +2.0723379772751240e-06 -2.6688535400269599e-04 -6.9979809256419507e+00 +1.3382876597642078e+05 -8.0125531356758475e+08 +6.2409162449500652e+19 
+4.0820000000000005e+02 +2.0718044999793481e-06 -2.7854414673119944e-04 -6.4194240801520639e+00 +1.2355887455815481e+05 -7.3944836088003540e+08 +5.7257584377416909e+19 
+4.0830000000000001e+02 +2.0712605636817783e-06 -2.9109546169480376e-04 -5.7701532109777309e+00 +1.1212674917580147e+05 -6.7204377551592541e+08 +5.1921599358617469e+19 
+4.0840000000000003e+02 +2.0707064136000087e-06 -3.0374943621266361e-04 -5.0961329367612374e+00 +1.0032482208380947e+05 -6.0340106299447083e+08 +4.6682604049991926e+19 
+4.0850000000000000e+02 +2.0701422949541871e-06 -3.1571620846395016e-04 -4.4433278304136037e+00 +8.8945524742068184e+04 -5.3787972430964780e+08 +4.1821994774263341e+19 
+4.0860000000000002e+02 +2.0695684529615962e-06 -3.2620591566656578e-04 -3.8577025157778824e+00 +7.8781289493470802e+04 -4.7983926547736830e+08 +3.7621168224212287e+19 
+4.0870000000000005e+02 +2.0689851328418092e-06 -3.3442869581175972e-04 -3.3852215756969066e+00 +7.0624547970032465e+04 -4.3363918847053617e+08 +3.4361520794690376e+19 
+4.0880000000000001e+02 +2.0683925798131642e-06 -3.3959468645537852e-04 -3.0718496164600837e+00 +6.5267732213565250e+04 -4.0363899760391039e+08 +3.2324449054322647e+19 
+4.0890000000000003e+02 +2.0677910390946175e-06 -3.4091402538657885e-04 -2.9635512314767327e+00 +6.3503274037868359e+04 -3.9419819587931895e+08 +3.1791349473270206e+19 
+4.0900000000000000e+02 +2.0671807559045796e-06 -3.3759685020266870e-04 -3.1062910244397606e+00 +6.6123605435835983e+04 -4.0967628731911439e+08 +3.3043618596956574e+19 
+4.0910000000000002e+02 +2.0665620116372121e-06 -3.2917230929092059e-04 -3.5272412510770232e+00 +7.3589522849760644e+04 -4.5255616984938955e+08 +3.6230588317334864e+19 
+4.0920000000000005e+02 +2.0659352323882650e-06 -3.1644559377827530e-04 -4.1784047953419901e+00 +8.5035280842060747e+04 -5.1781431874127227e+08 +4.0973332026343391e+19 
+4.0930000000000001e+02 +2.0653008804285112e-06 -3.0054090533342500e-04 -4.9929922065487284e+00 +9.9263498657966280e+04 -5.9855060450750613e+08 +4.6760858562464301e+19 
+4.0940000000000003e+02 +2.0646594180300454e-06 -2.8258244606864651e-04 -5.9042140104241572e+00 +1.1507679513234006e+05 -6.8786489532029235e+08 +5.3082176590757929e+19 
+4.0950000000000000e+02 +2.0640113074632327e-06 -2.6369441751160800e-04 -6.8452807637610746e+00 +1.3127778963970463e+05 -7.7885706242544663e+08 +5.9426295003356692e+19 
+4.0960000000000002e+02 +2.0633570109993148e-06 -2.4500102150299714e-04 -7.7494030063045924e+00 +1.4666910125412015e+05 -8.6462697534086299e+08 +6.5282222562636276e+19 
+4.0970000000000005e+02 +2.0626969909097278e-06 -2.2762645993025404e-04 -8.5497912758312111e+00 +1.6005334902100518e+05 -9.3827450344299757e+08 +7.0138968023281287e+19 
+4.0980000000000001e+02 +2.0620317094651609e-06 -2.1269493443022025e-04 -9.1796561232624239e+00 +1.7023315221185714e+05 -9.9289951738626063e+08 +7.3485540233066152e+19 
+4.0990000000000003e+02 +2.0613616289372962e-06 -2.0133064699756170e-04 -9.5722080801787008e+00 +1.7601112975979035e+05 -1.0216018858908938e+09 +7.4810947896310710e+19 
+4.1000000000000000e+02 +2.0606872115972390e-06 -1.9465779940135464e-04 -9.6606576906391570e+00 +1.7618990081859715e+05 -1.0174814789461676e+09 +7.3604199812237976e+19 
+4.1010000000000002e+02 +2.0600095597702632e-06 -1.9348365329777153e-04 -9.3992208228702587e+00 +1.6996223285083301e+05 -9.7594132482956445e+08 +6.9534027647927558e+19 
+4.1020000000000005e+02 +2.0593323360005763e-06 -1.9734771053927648e-04 -8.8261346092249138e+00 +1.5808148600445213e+05 -9.0159708189232898e+08 +6.2988054319837471e+19 
+4.1030000000000001e+02 +2.0586598428870100e-06 -2.0547253298332683e-04 -8.0006415007895235e+00 +1.4169116865043883e+05 -8.0136756631889069e+08 +5.4533625582826365e+19 
+4.1040000000000003e+02 +2.0579963830277608e-06 -2.1708068231803736e-04 -6.9819839563928108e+00 +1.2193478928054722e+05 -6.8217159492761612e+08 +4.4738087231719473e+19 
+4.1050000000000000e+02 +2.0573462590211559e-06 -2.3139472023357962e-04 -5.8294044358585984e+00 +9.9955856415341623e+04 -5.5092798474495280e+08 +3.4168785082161046e+19 
+4.1060000000000002e+02 +2.0567137734666533e-06 -2.4763720880996995e-04 -4.6021453781133141e+00 +7.6897878210811614e+04 -4.1455555071576273e+08 +2.3393064795469287e+19 
+4.1070000000000005e+02 +2.0561032289614988e-06 -2.6503070939581453e-04 -3.3594492605439363e+00 +5.3904363486748858e+04 -2.7997311154900301e+08 +1.2978272308987136e+19 
+4.1080000000000001e+02 +2.0555189281052855e-06 -2.8279778411663501e-04 -2.1605585195960217e+00 +3.2118820354973934e+04 -1.5409948193296498e+08 +3.4917532643572956e+18 
+4.1090000000000003e+02 +2.0549651734961042e-06 -3.0016099459502635e-04 -1.0647156184514999e+00 +1.2684757392410633e+04 -4.3853479208509959e+07 -4.4991465002559104e+18 
+4.1100000000000000e+02 +2.0544462677328025e-06 -3.1634290271228443e-04 -1.3116300634822578e-01 -3.2543170686360504e+03 +4.3846080686300755e+07 -1.0427081251525292e+19 
+4.1110000000000002e+02 +2.0539644670520469e-06 -3.3070686453058715e-04 +5.9529580858873110e-01 -1.4856196405803988e+04 +1.0398618353886193e+08 -1.3890750502070075e+19 
+4.1120000000000005e+02 +2.0535138422466216e-06 -3.4317941445954046e-04 +1.1276131686709490e+00 -2.2483882324995531e+04 +1.3917703048894456e+08 -1.5153035367969772e+19 
+4.1130000000000001e+02 +2.0530864177468841e-06 -3.5382788103096690e-04 +1.4931803549840403e+00 -2.6801678210132788e+04 +1.5393462425424582e+08 -1.4642862204683180e+19 
+4.1140000000000003e+02 +2.0526742179834182e-06 -3.6271959283690539e-04 +1.7193886513158221e+00 -2.8473887486569867e+04 +1.5277496776665917e+08 -1.2789157380708590e+19 
+4.1150000000000000e+02 +2.0522692673873899e-06 -3.6992187865369841e-04 +1.8336293508700887e+00 -2.8164813738733937e+04 +1.4021406484569484e+08 -1.0020847327707337e+19 
+4.1160000000000002e+02 +2.0518635903895293e-06 -3.7550206714349063e-04 +1.8632937417750233e+00 -2.6538760474130573e+04 +1.2076791891752085e+08 -6.7668584539988716e+18 
+4.1170000000000005e+02 +2.0514492114202061e-06 -3.7952748682514877e-04 +1.8357731039213572e+00 -2.4260031050448699e+04 +9.8952532529338047e+07 -3.4561170998604641e+18 
+4.1180000000000001e+02 +2.0510181549104845e-06 -3.8206546644756488e-04 +1.7784587292896736e+00 -2.1992929033577544e+04 +7.9283909405677214e+07 -5.1754969123103328e+17 
+4.1190000000000003e+02 +2.0505624452914534e-06 -3.8318333477886126e-04 +1.7187419111435536e+00 -2.0401758014485393e+04 +6.6278053425103620e+07 +1.6199173330735859e+18 
+4.1200000000000000e+02 +2.0500741069929165e-06 -3.8294842015876686e-04 +1.6840139202671502e+00 -2.0150821197425354e+04 +6.4450966279835775e+07 +2.5273576935527455e+18 
+4.1210000000000002e+02 +2.0495474917649242e-06 -3.8142991570544590e-04 +1.6943251243500228e+00 -2.1712395193668937e+04 +7.6985985412839502e+07 +1.8999465980099059e+18 
+4.1220000000000005e+02 +2.0489862606288939e-06 -3.7870447055322523e-04 +1.7403621191913694e+00 -2.4790647531875529e+04 +1.0173577607845055e+08 -7.0733706958458232e+16 
+4.1230000000000001e+02 +2.0483964019253015e-06 -3.7485059822220905e-04 +1.8054705769464503e+00 -2.8897718794419543e+04 +1.3522033728406110e+08 -3.0689993416771272e+18 
+4.1240000000000003e+02 +2.0477839039947617e-06 -3.6994681227223749e-04 +1.8729961716678192e+00 -3.3545749594475375e+04 +1.7395966820467407e+08 -6.7791664379887124e+18 
+4.1250000000000000e+02 +2.0471547551774212e-06 -3.6407162610831856e-04 +1.9262845694774342e+00 -3.8246880411509657e+04 +2.1447376727152035e+08 -1.0885551075281275e+19 
