# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.8480000000000001e+02 -2.0229893327190422e-05 -2.3478111299787678e-04 +1.1038501862657778e-01 -1.7902778193203758e+03 +1.1170620822655885e+07 -1.0046659208574033e+18 
+3.8490000000000003e+02 -2.0212759330042067e-05 -2.3393150176747281e-04 +1.0412718914144324e-01 -1.6794699416881194e+03 +1.0526489956864094e+07 -9.5170065483405760e+17 
+3.8500000000000000e+02 -2.0195653968896691e-05 -2.3305650006817392e-04 +9.6429172957701079e-02 -1.5418423878768795e+03 +9.7165430377466604e+06 -8.8433007195381184e+17 
+3.8510000000000002e+02 -2.0178577088045494e-05 -2.3215706399851626e-04 +8.7360641976768433e-02 -1.3787869668337873e+03 +8.7489912682205532e+06 -8.0325912862697318e+17 
+3.8520000000000005e+02 -2.0161528620249193e-05 -2.3123951559197683e-04 +7.7243074497788583e-02 -1.1960776811473620e+03 +7.6580518132917294e+06 -7.1127336405000806e+17 
+3.8530000000000001e+02 -2.0144508520390058e-05 -2.3031151692250396e-04 +6.6460823741452346e-02 -1.0005827557748922e+03 +6.4844358145251954e+06 -6.1167791528266291e+17 
+3.8540000000000003e+02 -2.0127516743348715e-05 -2.2938073043015820e-04 +5.5398257273769444e-02 -7.9917060429113144e+02 +5.2688552346096030e+06 -5.0777794517116602e+17 
+3.8550000000000000e+02 -2.0110553244008906e-05 -2.2845481777550829e-04 +4.4439709211715049e-02 -5.9870915564905647e+02 +4.0520196815253212e+06 -4.0287849837237062e+17 
+3.8560000000000002e+02 -2.0093617977253336e-05 -2.2754144075221453e-04 +3.3969513717322590e-02 -4.0606625148602501e+02 +2.8746378901973520e+06 -3.0028450290884448e+17 
+3.8570000000000005e+02 -2.0076710897962969e-05 -2.2664826198854146e-04 +2.4372056773193446e-02 -2.2811072191661123e+02 +1.7774245877791552e+06 -2.0330137764842269e+17 
+3.8580000000000001e+02 -2.0059831961021090e-05 -2.2578294305525192e-04 +1.6031660556401796e-02 -7.1710205559575314e+01 +8.0108739202990325e+05 -1.1523397594925171e+17 
+3.8590000000000003e+02 -2.0042981121312210e-05 -2.2495314533511096e-04 +9.3326431585784592e-03 +5.6267669901049501e+01 -1.3665920266986781e+04 -3.9387188612073600e+16 
+3.8600000000000000e+02 -2.0026158333709802e-05 -2.2416653370884820e-04 +4.6595027722536927e-03 +1.4895220540788316e+02 -6.2611028771858488e+05 +2.0932840640962356e+16 
+3.8610000000000002e+02 -2.0009363565694383e-05 -2.2342839652943973e-04 +2.2820090929114387e-03 +2.0140579950895298e+02 -1.0062614176575015e+06 +6.3176198621326648e+16 
+3.8620000000000005e+02 -1.9992596835086579e-05 -2.2273454518230209e-04 +2.0125506435911770e-03 +2.1639677871433170e+02 -1.1669480044033264e+06 +8.7806884024434192e+16 
+3.8630000000000001e+02 -1.9975858172310813e-05 -2.2207841520886865e-04 +3.5488140803336008e-03 +1.9862619857851908e+02 -1.1317377514026433e+06 +9.6045035164185232e+16 
+3.8640000000000003e+02 -1.9959147607778674e-05 -2.2145344679246336e-04 +6.5887406113397671e-03 +1.5279061140490811e+02 -9.2417240531675669e+05 +8.9108834853379168e+16 
+3.8650000000000000e+02 -1.9942465171910926e-05 -2.2085307674849864e-04 +1.0830084980693103e-02 +8.3589889586668420e+01 -5.6781293940184021e+05 +6.8217926680945072e+16 
+3.8660000000000002e+02 -1.9925810895122303e-05 -2.2027074413648212e-04 +1.5970726603348698e-02 -4.2783175460906042e+00 -8.6207443427713413e+04 +3.4590974539248552e+16 
+3.8670000000000005e+02 -1.9909184807830855e-05 -2.1969988677572239e-04 +2.1708475826312426e-02 -1.0611512672297579e+02 +4.9708883079299162e+05 -1.0552811429718192e+16 
+3.8680000000000001e+02 -1.9892586940452199e-05 -2.1913394324723498e-04 +2.7741182338078096e-02 -2.1722232907205242e+02 +1.1585244460147002e+06 -6.5994500782976456e+16 
+3.8690000000000003e+02 -1.9876017323408557e-05 -2.1856635014216329e-04 +3.3766596112339398e-02 -3.3290004434136983e+02 +1.8745386709782435e+06 -1.3051450316350074e+17 
+3.8700000000000000e+02 -1.9859475987113257e-05 -2.1799054686806162e-04 +3.9482611841143690e-02 -4.4845085545769177e+02 +2.6215846136270463e+06 -2.0289422801376090e+17 
+3.8710000000000002e+02 -1.9842962945226745e-05 -2.1740113644579768e-04 +4.4629129588882682e-02 -5.5955051456162641e+02 +3.3761877673226427e+06 -2.8156440197197530e+17 
+3.8720000000000005e+02 -1.9826478144393043e-05 -2.1679737863439325e-04 +4.9114210364109623e-02 -6.6337007145719554e+02 +4.1151788771961606e+06 -3.6355428204283072e+17 
+3.8730000000000001e+02 -1.9810021514497867e-05 -2.1617969859054331e-04 +5.2888013016946657e-02 -7.5745532321829467e+02 +4.8154699462530585e+06 -4.4554308287215763e+17 
+3.8740000000000003e+02 -1.9793592985424969e-05 -2.1554852201872550e-04 +5.5900723212016522e-02 -8.3935250868612036e+02 +5.4539753992823185e+06 -5.2421018573709024e+17 
+3.8750000000000000e+02 -1.9777192487063202e-05 -2.1490427314972452e-04 +5.8102454483571910e-02 -9.0660668137542177e+02 +6.0076031780298613e+06 -5.9623452760758579e+17 
+3.8760000000000002e+02 -1.9760819949293637e-05 -2.1424737860168842e-04 +5.9443441450671167e-02 -9.5676493776604957e+02 +6.4532726296792030e+06 -6.5829585982270605e+17 
+3.8770000000000005e+02 -1.9744475302009450e-05 -2.1357826113361250e-04 +5.9873719315710838e-02 -9.8737096625888307e+02 +6.7678838941176878e+06 -7.0707253797392678e+17 
+3.8780000000000001e+02 -1.9728158475088495e-05 -2.1289734847367294e-04 +5.9343581504205094e-02 -9.9597288226462967e+02 +6.9283621104255514e+06 -7.3924473966107200e+17 
+3.8790000000000003e+02 -1.9711869398424866e-05 -2.1220506302641685e-04 +5.7803043809624685e-02 -9.8011403370958760e+02 +6.9116054745722758e+06 -7.5149067757463386e+17 
+3.8800000000000000e+02 -1.9695608001898367e-05 -2.1150183186860664e-04 +5.5202365014684895e-02 -9.3734193137578040e+02 +6.6945356637093071e+06 -7.4049027013801805e+17 
+3.8810000000000002e+02 -1.9679374211305093e-05 -2.1078823281090608e-04 +5.1527279173425991e-02 -8.6640565642346428e+02 +6.2641432116190670e+06 -7.0424120147804544e+17 
+3.8820000000000005e+02 -1.9663167936076400e-05 -2.1006545630542530e-04 +4.6905921020236947e-02 -7.7086906423153732e+02 +5.6477417027241401e+06 -6.4601564029071667e+17 
+3.8830000000000001e+02 -1.9646989081546942e-05 -2.0933484785511835e-04 +4.1502127437672474e-02 -6.5550149475797627e+02 +4.8827357650841400e+06 -5.7040514604128685e+17 
+3.8840000000000003e+02 -1.9630837553059005e-05 -2.0859775026715714e-04 +3.5479588425876625e-02 -5.2506969253401712e+02 +4.0065150630476265e+06 -4.8200014863203776e+17 
+3.8850000000000000e+02 -1.9614713255945201e-05 -2.0785550969153719e-04 +2.9002173801217463e-02 -3.8434355424217955e+02 +3.0564873389196126e+06 -3.8539243136220832e+17 
+3.8860000000000002e+02 -1.9598616095546620e-05 -2.0710946950695927e-04 +2.2233608975505872e-02 -2.3809049636840930e+02 +2.0700463112546483e+06 -2.8517275300695414e+17 
+3.8870000000000005e+02 -1.9582545977202586e-05 -2.0636097351836005e-04 +1.5337636974001621e-02 -9.1078187800576046e+01 +1.0845869295430162e+06 -1.8593193758161306e+17 
+3.8880000000000001e+02 -1.9566502806247639e-05 -2.0561136722343343e-04 +8.4780930819665611e-03 +5.1924073247167307e+01 +1.3751353290959069e+05 -9.2261517623215552e+16 
+3.8890000000000003e+02 -1.9550486488024142e-05 -2.0486199349594250e-04 +1.8186731740000382e-03 +1.8614941657188578e+02 -7.3378341159886261e+05 -8.7519924307092220e+15 
+3.8900000000000000e+02 -1.9534496927866355e-05 -2.0411419796908723e-04 -4.4767785109160324e-03 +3.0682836690107445e+02 -1.4918984675689468e+06 +6.0005012647075944e+16 
+3.8910000000000002e+02 -1.9518534037659616e-05 -2.0337028513259432e-04 -1.0223074456583691e-02 +4.0941419015225404e+02 -2.1038787755363584e+06 +1.1032484216692014e+17 
+3.8920000000000005e+02 -1.9502597755483550e-05 -2.0263639879799733e-04 -1.5149425439791531e-02 +4.9024687184979115e+02 -2.5545564442208102e+06 +1.4214868978583523e+17 
+3.8930000000000001e+02 -1.9486688025964634e-05 -2.0191964300106453e-04 -1.8963626342897826e-02 +5.4588787159714218e+02 -2.8332089069110816e+06 +1.5632417717758650e+17 
+3.8940000000000003e+02 -1.9470804793726634e-05 -2.0122712291143957e-04 -2.1373406395730637e-02 +5.7289745177551424e+02 -2.9291065586007508e+06 +1.5369837830278627e+17 
+3.8950000000000000e+02 -1.9454948003399570e-05 -2.0056594146560533e-04 -2.2086616629348296e-02 +5.6783802162735969e+02 -2.8315321364611122e+06 +1.3511929265368136e+17 
+3.8960000000000002e+02 -1.9439117599603959e-05 -1.9994320483925361e-04 -2.0810935283582670e-02 +5.2726898673531116e+02 -2.5297512763682231e+06 +1.0143365922127829e+17 
+3.8970000000000005e+02 -1.9423313526967599e-05 -1.9936601661147728e-04 -1.7254181460400937e-02 +4.4775222259406462e+02 -2.0130437496579336e+06 +5.3489266794190344e+16 
+3.8980000000000001e+02 -1.9407535730114742e-05 -1.9884148179846059e-04 -1.1124092626763997e-02 +3.2584813685280295e+02 -1.2706807899413593e+06 -7.8667470124770090e+15 
+3.8990000000000003e+02 -1.9391784153673534e-05 -1.9837670382176758e-04 -2.1284975699294270e-03 +1.5811879063177429e+02 -2.9194330330176209e+05 -8.1786498180378224e+16 
+3.9000000000000000e+02 -1.9376058742270040e-05 -1.9797878717024565e-04 +1.0024840885212469e-02 -5.8874998135900654e+01 +9.3389526032144774e+05 -1.6742270080632342e+17 
+3.9010000000000002e+02 -1.9360359474065479e-05 -1.9765039486816598e-04 +2.5412461470368863e-02 -3.2527343390696410e+02 +2.4015916672993852e+06 -2.6331381145451965e+17 
+3.9020000000000005e+02 -1.9344686461380293e-05 -1.9737641907130557e-04 +4.3247874363244572e-02 -6.2801706415822832e+02 +4.0420034910636656e+06 -3.6553993511626445e+17 
+3.9030000000000001e+02 -1.9329039850073776e-05 -1.9713730975536958e-04 +6.2528868108088068e-02 -9.5074721398542556e+02 +5.7700177341900803e+06 -4.6956693604094534e+17 
+3.9040000000000003e+02 -1.9313419785999476e-05 -1.9691351853178582e-04 +8.2253309181329420e-02 -1.2771064648627162e+03 +7.5005281787761794e+06 -5.7086113281202682e+17 
+3.9050000000000000e+02 -1.9297826415017678e-05 -1.9668549489343772e-04 +1.0141895598699993e-01 -1.5907355711337823e+03 +9.1484183993455656e+06 -6.6488811534804813e+17 
+3.9060000000000002e+02 -1.9282259882984723e-05 -1.9643368972336209e-04 +1.1902364302262607e-01 -1.8752766326112051e+03 +1.0628579722453702e+07 -7.4711405675828403e+17 
+3.9070000000000005e+02 -1.9266720335755601e-05 -1.9613855421164489e-04 +1.3406521594523682e-01 -2.1143718861967204e+03 +1.1855904035069721e+07 -8.1300514433521510e+17 
+3.9080000000000001e+02 -1.9251207919188410e-05 -1.9578053866558409e-04 +1.4554147873000206e-01 -2.2916629017452060e+03 +1.2745279645317992e+07 -8.5802732803413030e+17 
+3.9090000000000003e+02 -1.9235722779143144e-05 -1.9534009252972277e-04 +1.5245018327995011e-01 -2.3907902772467414e+03 +1.3211589066203741e+07 -8.7764609763600550e+17 
+3.9100000000000000e+02 -1.9220265061473217e-05 -1.9479766774411930e-04 +1.5378922110603782e-01 -2.3953971099513142e+03 +1.3169729328136047e+07 -8.6732804996872038e+17 
+3.9110000000000002e+02 -1.9204834841007185e-05 -1.9414024444073481e-04 +1.4890426783450111e-01 -2.2950001150174162e+03 +1.2566010631137114e+07 -8.2434322958978176e+17 
+3.9120000000000005e+02 -1.9189431908433896e-05 -1.9338093012515162e-04 +1.3853293173448630e-01 -2.1026244955919824e+03 +1.1472476322452411e+07 -7.5318148430751885e+17 
+3.9130000000000001e+02 -1.9174055983420990e-05 -1.9253935948697009e-04 +1.2376055741553822e-01 -1.8371683036551588e+03 +9.9925787686491236e+06 -6.6013583065656154e+17 
+3.9140000000000003e+02 -1.9158706785620019e-05 -1.9163517253397181e-04 +1.0567276865516671e-01 -1.5175344045733098e+03 +8.2297976167130545e+06 -5.5150128506758701e+17 
+3.9150000000000000e+02 -1.9143384034701161e-05 -1.9068800318324704e-04 +8.5354871103360902e-02 -1.1626201940541234e+03 +6.2875815691749873e+06 -4.3357060173798861e+17 
+3.9160000000000002e+02 -1.9128087450322510e-05 -1.8971748928324478e-04 +6.3892375296191101e-02 -7.9132658841817033e+02 +4.2693992473365366e+06 -3.1263799258981549e+17 
+3.9170000000000005e+02 -1.9112816752143131e-05 -1.8874326841447072e-04 +4.2370779095914399e-02 -4.2255429434354988e+02 +2.2787180983122615e+06 -1.9499758181924314e+17 
+3.9180000000000001e+02 -1.9097571659826911e-05 -1.8778497644480455e-04 +2.1875487171774847e-02 -7.5202382012720690e+01 +4.1899619933074253e+05 -8.6942798367728096e+16 
+3.9190000000000003e+02 -1.9082351893035745e-05 -1.8686225008555322e-04 +3.4919532817262126e-03 +2.3182918473396103e+02 -1.2063031387565872e+06 +5.2325265884062640e+15 
+3.9200000000000000e+02 -1.9067157171424390e-05 -1.8599472827317645e-04 -1.1694255707305862e-02 +4.7963853042915639e+02 -2.4937059166312488e+06 +7.5233795781574128e+16 
+3.9210000000000002e+02 -1.9051987270748018e-05 -1.8519775458402405e-04 -2.2844208073779810e-02 +6.5379642799004557e+02 -3.3649950872918773e+06 +1.1840682098196544e+17 
+3.9220000000000005e+02 -1.9036842191093108e-05 -1.8446951456917661e-04 -3.0104285876250747e-02 +7.5774314705251982e+02 -3.8428621390969474e+06 +1.3665035415539429e+17 
+3.9230000000000001e+02 -1.9021721988640178e-05 -1.8380390047926159e-04 -3.3867399370381253e-02 +7.9938976956010958e+02 -3.9752451220999425e+06 +1.3350279375739325e+17 
+3.9240000000000003e+02 -1.9006626719566154e-05 -1.8319480576018565e-04 -3.4526396367190702e-02 +7.8664631094659944e+02 -3.8100761028454457e+06 +1.1250211091174061e+17 
+3.9250000000000000e+02 -1.8991556440044301e-05 -1.8263612504350627e-04 -3.2474063119186596e-02 +7.2742173032164794e+02 -3.3952811744460873e+06 +7.7185839515500960e+16 
+3.9260000000000002e+02 -1.8976511206257422e-05 -1.8212174985644082e-04 -2.8103347352713602e-02 +6.2962775469108362e+02 -2.7788020513477824e+06 +3.1092649742610920e+16 
+3.9270000000000005e+02 -1.8961491074386145e-05 -1.8164557239765190e-04 -2.1807162429332748e-02 +5.0117552426061252e+02 -2.0085771346899110e+06 -2.2239031172017264e+16 
+3.9280000000000001e+02 -1.8946496100598666e-05 -1.8120148904752061e-04 -1.3978201020147997e-02 +3.4997236877326179e+02 -1.1325232320402940e+06 -7.9272354554532640e+16 
+3.9290000000000003e+02 -1.8931526341080294e-05 -1.8078339044885820e-04 -5.0094590200772558e-03 +1.8393086430325124e+02 -1.9858694019491656e+05 -1.3646828406812875e+17 
+3.9300000000000000e+02 -1.8916581852007235e-05 -1.8038517022304435e-04 +4.7062235643624620e-03 +1.0960901959496240e+01 +7.4530035288830963e+05 -1.9028889715937248e+17 
+3.9310000000000002e+02 -1.8901662680091456e-05 -1.8000077341893557e-04 +1.4791529556598080e-02 -1.6171505139621661e+02 +1.6570733636202686e+06 -2.3789083599084179e+17 
+3.9320000000000005e+02 -1.8886768834192967e-05 -1.7962434814894308e-04 +2.4931069626348328e-02 -3.2962117454715877e+02 +2.5181131075213859e+06 -2.7920758056632358e+17 
+3.9330000000000001e+02 -1.8871900313703244e-05 -1.7925009518188597e-04 +3.4825035911961386e-02 -4.8897001811273395e+02 +3.3156718291624328e+06 -3.1486752076340781e+17 
+3.9340000000000003e+02 -1.8857057118017177e-05 -1.7887221440533615e-04 +4.4173581836424662e-02 -6.3597355021365604e+02 +4.0369988111862503e+06 -3.4549887289419840e+17 
+3.9350000000000000e+02 -1.8842239246530668e-05 -1.7848490506268099e-04 +5.2676818402673728e-02 -7.6684291372707025e+02 +4.6693382915272238e+06 -3.7172943715371123e+17 
+3.9360000000000002e+02 -1.8827446698635300e-05 -1.7808236795428600e-04 +6.0034941708207556e-02 -8.7779075560270621e+02 +5.1999431783398483e+06 -3.9418766790950464e+17 
+3.9370000000000005e+02 -1.8812679473727153e-05 -1.7765880248061044e-04 +6.5948076970072336e-02 -9.6502852756358868e+02 +5.6160597049403712e+06 -4.1350154169387430e+17 
+3.9380000000000001e+02 -1.8797937571201865e-05 -1.7720840809518963e-04 +7.0116349354677254e-02 -1.0247676510319213e+03 +5.9049338245266043e+06 -4.3029900211617760e+17 
+3.9390000000000003e+02 -1.8783220990447387e-05 -1.7672538678014773e-04 +7.2240016520983011e-02 -1.0532218276286608e+03 +6.0538243901189733e+06 -4.4520893418798490e+17 
+3.9400000000000000e+02 -1.8768529730867001e-05 -1.7620393544828203e-04 +7.2019070083058995e-02 -1.0466001738560324e+03 +6.0499642812949410e+06 -4.5885832151652826e+17 
+3.9410000000000002e+02 -1.8753863779935306e-05 -1.7564056967783157e-04 +6.9293096714301394e-02 -1.0031223269690645e+03 +5.8887672447544858e+06 -4.7180489171586714e+17 
+3.9420000000000005e+02 -1.8739223077473894e-05 -1.7504105925716717e-04 +6.4458985693076676e-02 -9.2903136717439827e+02 +5.5982645818292694e+06 -4.8432154564214586e+17 
+3.9430000000000001e+02 -1.8724607551398502e-05 -1.7441348504290124e-04 +5.8052821605971125e-02 -8.3257399460407203e+02 +5.2146293219004227e+06 -4.9660905604872909e+17 
+3.9440000000000003e+02 -1.8710017129614796e-05 -1.7376593116537106e-04 +5.0610859308821851e-02 -7.2199982766917822e+02 +4.7740509672284210e+06 -5.0886939547286074e+17 
+3.9450000000000000e+02 -1.8695451740035376e-05 -1.7310647946535852e-04 +4.2669233336273919e-02 -6.0555640919544692e+02 +4.3127072516752807e+06 -5.2130367266473024e+17 
+3.9460000000000002e+02 -1.8680911310571050e-05 -1.7244321243404861e-04 +3.4764114107267881e-02 -4.9149191782916432e+02 +3.8667795759738134e+06 -5.3411327288699968e+17 
+3.9470000000000005e+02 -1.8666395769131765e-05 -1.7178421288103593e-04 +2.7431689584361808e-02 -3.8805484426473532e+02 +3.4724511475331909e+06 -5.4749971866015904e+17 
+3.9480000000000001e+02 -1.8651905043623885e-05 -1.7113756465193287e-04 +2.1208197938966406e-02 -3.0349450035958108e+02 +3.1659096545458902e+06 -5.6166483899189344e+17 
+3.9490000000000003e+02 -1.8637439061961099e-05 -1.7051134930404528e-04 +1.6629761301696362e-02 -2.4605824178959119e+02 +2.9833318769179578e+06 -5.7680968694331674e+17 
+3.9500000000000000e+02 -1.8622997752052899e-05 -1.6991364977415646e-04 +1.4232573336489404e-02 -2.2399464515616501e+02 +2.9609014542499208e+06 -5.9313580869102093e+17 
+3.9510000000000002e+02 -1.8608581044519477e-05 -1.6934980623237547e-04 +1.4362648289817996e-02 -2.4246048364557993e+02 +3.1200589348948770e+06 -6.1046005776782669e+17 
+3.9520000000000005e+02 -1.8594188880831262e-05 -1.6881418563228411e-04 +1.6605176412216940e-02 -2.9424353161610657e+02 +3.4232624970175088e+06 -6.2705978507914496e+17 
+3.9530000000000001e+02 -1.8579821205170298e-05 -1.6829841197911613e-04 +2.0355160814344356e-02 -3.6903964311869800e+02 +3.8182266212075725e+06 -6.4082761064926106e+17 
+3.9540000000000003e+02 -1.8565477961711760e-05 -1.6779411152994400e-04 +2.5007723342903947e-02 -4.5654672446586039e+02 +4.2526774321964150e+06 -6.4965700808569190e+17 
+3.9550000000000000e+02 -1.8551159094639155e-05 -1.6729290777560293e-04 +2.9957839945673886e-02 -5.4646016048618640e+02 +4.6743267467194712e+06 -6.5144040101269914e+17 
+3.9560000000000002e+02 -1.8536864548130867e-05 -1.6678642582917971e-04 +3.4600569640545434e-02 -6.2847674299856374e+02 +5.0308942507071374e+06 -6.4407077585318234e+17 
+3.9570000000000005e+02 -1.8522594266366164e-05 -1.6626629074522836e-04 +3.8330974761028730e-02 -6.9229339268156264e+02 +5.2701006468980061e+06 -6.2544123066020608e+17 
+3.9580000000000001e+02 -1.8508348193527362e-05 -1.6572412631298805e-04 +4.0544044728959804e-02 -7.2760570382064611e+02 +5.3396588520490620e+06 -5.9344425899962355e+17 
+3.9590000000000003e+02 -1.8494126273794290e-05 -1.6515155723861955e-04 +4.0634818827127384e-02 -7.2411014478590369e+02 +5.1872867826456260e+06 -5.4597272536857517e+17 
+3.9600000000000000e+02 -1.8479928451341451e-05 -1.6454021003971058e-04 +3.7998433409070866e-02 -6.7150488260650036e+02 +4.7607120872628940e+06 -4.8092022174081312e+17 
+3.9610000000000002e+02 -1.8465754662065874e-05 -1.6388538923530117e-04 +3.2256854149930216e-02 -5.6335461133417550e+02 +4.0281863462387491e+06 -3.9731804106094131e+17 
+3.9620000000000005e+02 -1.8451604808689018e-05 -1.6319713328254902e-04 +2.3940525596971227e-02 -4.0871029395775520e+02 +3.0401716913586129e+06 -2.9875677336593862e+17 
+3.9630000000000001e+02 -1.8437478785648833e-05 -1.6248916079696833e-04 +1.3806837677174144e-02 -2.2049144686943075e+02 +1.8676657548980785e+06 -1.8996556597732749e+17 
+3.9640000000000003e+02 -1.8423376487378097e-05 -1.6177519195284000e-04 +2.6132596968241493e-03 -1.1618932644285831e+01 +5.8167371996970673e+05 -7.5674111124846192e+16 
+3.9650000000000000e+02 -1.8409297808315066e-05 -1.6106894533228407e-04 -8.8828169034864003e-03 +2.0498766286376650e+02 -7.4680619775295269e+05 +3.9388374233863944e+16 
+3.9660000000000002e+02 -1.8395242642892275e-05 -1.6038414108754338e-04 -1.9923927984626302e-02 +4.1640761473503085e+02 -2.0467697981749622e+06 +1.5049229748463818e+17 
+3.9670000000000005e+02 -1.8381210885550277e-05 -1.5973449711532612e-04 -2.9752715575265008e-02 +6.0972188652395073e+02 -3.2472218708087029e+06 +2.5290864822933248e+17 
+3.9680000000000001e+02 -1.8367202430717681e-05 -1.5913373494634423e-04 -3.7611640896034526e-02 +7.7200844033668409e+02 -4.2771506681315387e+06 +3.4190726639562451e+17 
+3.9690000000000003e+02 -1.8353217172834897e-05 -1.5859557230400471e-04 -4.2743361216864333e-02 +8.9034856878819755e+02 -5.0655631025568666e+06 +4.1275932965090496e+17 
+3.9700000000000000e+02 -1.8339255006335575e-05 -1.5813372923415253e-04 -4.4390411132768058e-02 +9.5182145244266849e+02 -5.5414541587676164e+06 +4.6073515100352915e+17 
+3.9710000000000002e+02 -1.8325315873827720e-05 -1.5775663031069074e-04 -4.2054599444405601e-02 +9.4770497548363517e+02 -5.6561930961622149e+06 +4.8255386214674918e+17 
+3.9720000000000005e+02 -1.8311399910597938e-05 -1.5745152537380018e-04 -3.6274441814177862e-02 +8.8606501829345973e+02 -5.4506074318508953e+06 +4.8072702337592672e+17 
+3.9730000000000001e+02 -1.8297507300106773e-05 -1.5720036888698205e-04 -2.7847724789511481e-02 +7.7916613159837755e+02 -4.9878988796150945e+06 +4.5921502444658790e+17 
+3.9740000000000003e+02 -1.8283638225812346e-05 -1.5698511618652264e-04 -1.7572187421853343e-02 +6.3927203161568445e+02 -4.3312643700436326e+06 +4.2197789885702131e+17 
+3.9750000000000000e+02 -1.8269792871174613e-05 -1.5678772201515546e-04 -6.2456005129585069e-03 +4.7864699016186501e+02 -3.5439040170776849e+06 +3.7297591798360966e+17 
+3.9760000000000002e+02 -1.8255971419655325e-05 -1.5659014059281787e-04 +5.3342404584648994e-03 +3.0955567130105095e+02 -2.6890200196597697e+06 +3.1616948745576371e+17 
+3.9770000000000005e+02 -1.8242174054708979e-05 -1.5637432838257328e-04 +1.6369653302649799e-02 +1.4426083834198590e+02 -1.8298040241986469e+06 +2.5551826962370262e+17 
+3.9780000000000001e+02 -1.8228400959797335e-05 -1.5612223955454639e-04 +2.6062838527176915e-02 -4.9727607249611969e+00 -1.0294587613321485e+06 +1.9498271590696570e+17 
+3.9790000000000003e+02 -1.8214652318381683e-05 -1.5581582843115767e-04 +3.3616004842791251e-02 -1.2588052166916910e+02 -3.5118613870724203e+05 +1.3852321661846418e+17 
+3.9800000000000000e+02 -1.8200928313919542e-05 -1.5543705057716160e-04 +3.8231425213355173e-02 -2.0619893295654686e+02 +1.4181805653583916e+05 +9.0099724484229136e+16 
+3.9810000000000002e+02 -1.8187229054648310e-05 -1.5497349152059111e-04 +3.9353196019256249e-02 -2.3725154908811382e+02 +4.0400572401332291e+05 +5.2726220341375352e+16 
+3.9820000000000005e+02 -1.8173554347919778e-05 -1.5443525894238790e-04 +3.7392841617878939e-02 -2.2471264079112214e+02 +4.6043390822492423e+05 +2.5631683812483640e+16 
+3.9830000000000001e+02 -1.8159903925872555e-05 -1.5383808828600885e-04 +3.3003596993017040e-02 -1.7784163240117164e+02 +3.5379663537927862e+05 +7.0998893008729620e+15 
+3.9840000000000003e+02 -1.8146277520629204e-05 -1.5319772016233498e-04 +2.6838964050891367e-02 -1.0590249710433831e+02 +1.2681348500712251e+05 -4.5872303490869570e+15 
+3.9850000000000000e+02 -1.8132674864325639e-05 -1.5252989086374027e-04 +1.9552220602880001e-02 -1.8155376206279442e+01 -1.7781754509993640e+05 -1.1146178955678704e+16 
+3.9860000000000002e+02 -1.8119095689094046e-05 -1.5185033791870986e-04 +1.1796709833078076e-02 +7.6138458380693407e+01 -5.1739204062235699e+05 -1.4293931206251576e+16 
+3.9870000000000005e+02 -1.8105539727064450e-05 -1.5117479953149804e-04 +4.2258087091143906e-03 +1.6771716968733065e+02 -8.4920244968738814e+05 -1.5747684093969558e+16 
+3.9880000000000001e+02 -1.8092006710370062e-05 -1.5051901297257611e-04 -2.5071509256428754e-03 +2.4731965701009418e+02 -1.1305452331530354e+06 -1.7224360005809026e+16 
+3.9890000000000003e+02 -1.8078496371142755e-05 -1.4989871578712934e-04 -7.7488280831682285e-03 +3.0568472011954623e+02 -1.3187165147658763e+06 -2.0440877759494076e+16 
+3.9900000000000000e+02 -1.8065008441510678e-05 -1.4932964677247755e-04 -1.0845814881169116e-02 +3.3354999111687266e+02 -1.3710057431293963e+06 -2.7114652611943600e+16 
+3.9910000000000002e+02 -1.8051542707113038e-05 -1.4882322135004996e-04 -1.1328338241067323e-02 +3.2428626370972665e+02 -1.2568628417753237e+06 -3.8516372381119624e+16 
+3.9920000000000005e+02 -1.8038099167592180e-05 -1.4837357443153943e-04 -9.4605016882944922e-03 +2.8178577650705716e+02 -9.9431705430021021e+05 -5.4134283144693920e+16 
+3.9930000000000001e+02 -1.8024677876105250e-05 -1.4797051606397146e-04 -5.6901278582441837e-03 +2.1257544849214264e+02 -6.1356696010849299e+05 -7.3009222028048720e+16 
+3.9940000000000003e+02 -1.8011278885800166e-05 -1.4760385954335457e-04 -4.6486371628918875e-04 +1.2317911365355607e+02 -1.4479343197015024e+05 -9.4183352644707648e+16 
+3.9950000000000000e+02 -1.7997902249828476e-05 -1.4726341688095585e-04 +5.7675732960245103e-03 +2.0121857862678986e+01 +3.8181540855635674e+05 -1.1669828651056480e+17 
+3.9960000000000002e+02 -1.7984548021343026e-05 -1.4693899957422924e-04 +1.2559437901244825e-02 -9.0070748242284139e+01 +9.3606868400099990e+05 -1.3959543332922330e+17 
+3.9970000000000005e+02 -1.7971216253493836e-05 -1.4662042023213566e-04 +1.9463046183773574e-02 -2.0087422003628731e+02 +1.4877817715893881e+06 -1.6191667267156403e+17 
