# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.0340000000000003e+02 -1.8481477063068728e-05 -1.3335528897772661e-04 +3.8988996795602984e-02 -6.3722996043052046e+02 +4.2295017213188820e+06 -3.6198177058612358e+17 
+4.0350000000000000e+02 -1.8469667073987179e-05 -1.3279737738253322e-04 +3.1236284737131859e-02 -5.1977445282199551e+02 +3.6397790440294216e+06 -3.2927746619588909e+17 
+4.0360000000000002e+02 -1.8457876803641715e-05 -1.3221763844101727e-04 +2.1786975425665579e-02 -3.6903836189225353e+02 +2.8475856361193219e+06 -2.8128379965967270e+17 
+4.0370000000000005e+02 -1.8446106239594544e-05 -1.3161912648514387e-04 +1.0740059045033010e-02 -1.8533879466548305e+02 +1.8482725992130421e+06 -2.1711861624502662e+17 
+4.0380000000000001e+02 -1.8434355369400417e-05 -1.3100489812771970e-04 -1.8053645914891923e-03 +3.1005413310169068e+01 +6.3719999386282207e+05 -1.3590026474930206e+17 
+4.0390000000000003e+02 -1.8422624180628395e-05 -1.3037800570182180e-04 -1.5750399271293351e-02 +2.7967861891512746e+02 -7.9028861058027355e+05 -3.6746171376500904e+16 
+4.0400000000000000e+02 -1.8410912660835573e-05 -1.2974150506246362e-04 -3.0995983303393464e-02 +5.6036260699856064e+02 -2.4388364436696148e+06 +8.1225507776291552e+16 
+4.0410000000000002e+02 -1.8399220803486756e-05 -1.2909897009546047e-04 -4.7366934640187049e-02 +8.7075773111468675e+02 -4.2991503716693763e+06 +2.1770789686009082e+17 
+4.0420000000000005e+02 -1.8387548625675423e-05 -1.2845604728063570e-04 -6.4383576569111270e-02 +1.2006385187126336e+03 -6.3061917012572363e+06 +3.6763927836878214e+17 
+4.0430000000000001e+02 -1.8375896150388847e-05 -1.2781890519237936e-04 -8.1489922496282632e-02 +1.5377951360043191e+03 -8.3809703980356771e+06 +5.2476839308628890e+17 
+4.0440000000000003e+02 -1.8364263400621273e-05 -1.2719371033174571e-04 -9.8130083239007015e-02 +1.8700192624583565e+03 -1.0444504190287197e+07 +6.8284441043169805e+17 
+4.0450000000000000e+02 -1.8352650399365194e-05 -1.2658662974641795e-04 -1.1374814428977785e-01 +2.1851021900807928e+03 -1.2417808844846496e+07 +8.3561639452605338e+17 
+4.0460000000000002e+02 -1.8341057169610882e-05 -1.2600383118105117e-04 -1.2778815600867494e-01 +2.4708346380734470e+03 -1.4221897087173512e+07 +9.7683323103765606e+17 
+4.0470000000000005e+02 -1.8329483734356299e-05 -1.2545147992829849e-04 -1.3969428979860954e-01 +2.7150092670228014e+03 -1.5777791825232871e+07 +1.1002443899306670e+18 
+4.0480000000000001e+02 -1.8317930116586887e-05 -1.2493574522370778e-04 -1.4891052439897826e-01 +2.9054156674739106e+03 -1.7006499935836259e+07 +1.1995984280139753e+18 
+4.0490000000000003e+02 -1.8306396339300372e-05 -1.2446279251986342e-04 -1.5488102137686813e-01 +3.0298463255645602e+03 -1.7829043358866595e+07 +1.2686447552805371e+18 
+4.0500000000000000e+02 -1.8294882425486111e-05 -1.2403878972584411e-04 -1.5704982641914075e-01 +3.0760919174976389e+03 -1.8166434702420782e+07 +1.3011322604971428e+18 
+4.0510000000000002e+02 -1.8283388377366096e-05 -1.2366757138760256e-04 -1.5506952523816006e-01 +3.0363720286704506e+03 -1.7967601189019740e+07 +1.2929469046527997e+18 
+4.0520000000000005e+02 -1.8271914114069380e-05 -1.2334364483251997e-04 -1.4942658692108635e-01 +2.9206177315674690e+03 -1.7293107722032599e+07 +1.2485218372072556e+18 
+4.0530000000000001e+02 -1.8260459533952071e-05 -1.2305918564158656e-04 -1.4081594558205437e-01 +2.7431878494133002e+03 -1.6231427892561389e+07 +1.1744269531717862e+18 
+4.0540000000000003e+02 -1.8249024535373663e-05 -1.2280636833935234e-04 -1.2993258569729127e-01 +2.5184419936850259e+03 -1.4871039353596162e+07 +1.0772323733459391e+18 
+4.0550000000000000e+02 -1.8237609016689000e-05 -1.2257736877429955e-04 -1.1747143121848896e-01 +2.2607388528817410e+03 -1.3300415086528828e+07 +9.6350796682874163e+17 
+4.0560000000000002e+02 -1.8226212876257977e-05 -1.2236436147039468e-04 -1.0412746403806371e-01 +1.9844379744011358e+03 -1.1608032335219914e+07 +8.3982382468163277e+17 
+4.0570000000000005e+02 -1.8214836012432911e-05 -1.2215952301560616e-04 -9.0595572841190283e-02 +1.7038974916357031e+03 -9.8823612027508989e+06 +7.1274965353606899e+17 
+4.0580000000000001e+02 -1.8203478323576401e-05 -1.2195502702279867e-04 -7.7570786179399609e-02 +1.4334777175022118e+03 -8.2118830106407488e+06 +5.8885578473788838e+17 
+4.0590000000000003e+02 -1.8192139708043753e-05 -1.2174304930669832e-04 -6.5748026162753548e-02 +1.1875372753527736e+03 -6.6850702690992951e+06 +4.7471204738645338e+17 
+4.0600000000000000e+02 -1.8180820064191459e-05 -1.2151576529584248e-04 -5.5822234900539613e-02 +9.8043512136015863e+02 -5.3903972846294511e+06 +3.7688837953618170e+17 
+4.0610000000000002e+02 -1.8169519307952531e-05 -1.2126723255635693e-04 -4.8304656072507411e-02 +8.2278523406026761e+02 -4.3936974725504518e+06 +3.0032737426090592e+17 
+4.0620000000000005e+02 -1.8158237425567035e-05 -1.2099903746565788e-04 -4.2971716964458714e-02 +7.1022123363911521e+02 -3.6702380637707184e+06 +2.4346207124018336e+17 
+4.0630000000000001e+02 -1.8146974420846006e-05 -1.2071465008099645e-04 -3.9416076009658373e-02 +6.3463068915340500e+02 -3.1726399665931440e+06 +2.0309787276198758e+17 
+4.0640000000000003e+02 -1.8135730297604323e-05 -1.2041753942016648e-04 -3.7230438389525923e-02 +5.8790187477783195e+02 -2.8535276286409916e+06 +1.7604036872431267e+17 
+4.0650000000000000e+02 -1.8124505059656272e-05 -1.2011117465862342e-04 -3.6007503119330132e-02 +5.6192298557771051e+02 -2.6655251635178868e+06 +1.5909513900416749e+17 
+4.0660000000000002e+02 -1.8113298710814951e-05 -1.1979902529074110e-04 -3.5339953520966333e-02 +5.4858195783429380e+02 -2.5612552833729624e+06 +1.4906767658676413e+17 
+4.0670000000000005e+02 -1.8102111254895515e-05 -1.1948456031428189e-04 -3.4820494657289765e-02 +5.3976705680349562e+02 -2.4933423740080800e+06 +1.4276356751159722e+17 
+4.0680000000000001e+02 -1.8090942695712518e-05 -1.1917124871591703e-04 -3.4041836905956330e-02 +5.2736667622258892e+02 -2.4144116397389858e+06 +1.3698845779049666e+17 
+4.0690000000000003e+02 -1.8079793037073589e-05 -1.1886256170735183e-04 -3.2596579693949149e-02 +5.0326741710448965e+02 -2.2770788305676393e+06 +1.2854744549220072e+17 
+4.0700000000000000e+02 -1.8068662282800247e-05 -1.1856196625447979e-04 -3.0077528819618345e-02 +4.5935916530703457e+02 -2.0339768508244122e+06 +1.1424660734652501e+17 
+4.0710000000000002e+02 -1.8057550435349051e-05 -1.1827100284287481e-04 -2.6260164698916011e-02 +3.9096210450053030e+02 -1.6570693730422109e+06 +9.2113786791855648e+16 
+4.0720000000000005e+02 -1.8046457491764486e-05 -1.1798349111094793e-04 -2.1651399819563471e-02 +3.0712936699221740e+02 -1.1957048318252300e+06 +6.5067441905477768e+16 
+4.0730000000000001e+02 -1.8035383447736304e-05 -1.1769132124175663e-04 -1.6940963032282725e-02 +2.2034661227589450e+02 -7.1857397842282674e+05 +3.7248447228242208e+16 
+4.0740000000000003e+02 -1.8024328298955453e-05 -1.1738638280841882e-04 -1.2818617764238939e-02 +1.4310009745395314e+02 -2.9437085258181830e+05 +1.2797881343717934e+16 
+4.0750000000000000e+02 -1.8013292041108854e-05 -1.1706056687505232e-04 -9.9740500249586635e-03 +8.7874801199826422e+01 +8.2173435036622705e+03 -4.1435828238822670e+15 
+4.0760000000000002e+02 -1.8002274669890627e-05 -1.1670576208729114e-04 -9.0970670412566963e-03 +6.7157663697628578e+01 +1.2049305655065858e+05 -9.4346718764892920e+15 
+4.0770000000000005e+02 -1.7991276180986681e-05 -1.1631385981003797e-04 -1.0877340119257397e-02 +9.3433429293600454e+01 -2.6229692721298517e+04 +1.0652176699222612e+15 
+4.0780000000000001e+02 -1.7980296570091246e-05 -1.1587674865691177e-04 -1.6004678522822800e-02 +1.7918907507631224e+02 -5.0064866512233310e+05 +3.1497372342833792e+16 
+4.0790000000000003e+02 -1.7969335832892894e-05 -1.1538631907631035e-04 -2.5168799836498633e-02 +3.3691009727899473e+02 -1.3714538179501910e+06 +8.6002627364566496e+16 
+4.0800000000000000e+02 -1.7958393965077988e-05 -1.1483446225245545e-04 -3.9059385568722592e-02 +5.7908141735541369e+02 -2.7073321093402477e+06 +1.6872164745223405e+17 
+4.0810000000000002e+02 -1.7947470950748264e-05 -1.1421733151279619e-04 -5.8031837023268196e-02 +9.1216786343861634e+02 -4.5436684934741426e+06 +2.8175058342503334e+17 
+4.0820000000000005e+02 -1.7936566727626043e-05 -1.1354814237573106e-04 -8.1103755340405120e-02 +1.3185429403081973e+03 -6.7825823102977844e+06 +4.1900421155962438e+17 
+4.0830000000000001e+02 -1.7925681221837280e-05 -1.1284437599782830e-04 -1.0695829605692717e-01 +1.7745574779018195e+03 -9.2928776091305930e+06 +5.7235205606062208e+17 
+4.0840000000000003e+02 -1.7914814359515177e-05 -1.1212351156291166e-04 -1.3427870357351424e-01 +2.2565636493848169e+03 -1.1943365198994134e+07 +7.3366400227633370e+17 
+4.0850000000000000e+02 -1.7903966066786587e-05 -1.1140303004590126e-04 -1.6174813971108601e-01 +2.7409123582004800e+03 -1.4602849416105414e+07 +8.9480958117842854e+17 
+4.0860000000000002e+02 -1.7893136269782503e-05 -1.1070041122758530e-04 -1.8804982265917808e-01 +3.2039553892385757e+03 -1.7140139145443752e+07 +1.0476585782584092e+18 
+4.0870000000000005e+02 -1.7882324894633677e-05 -1.1003313494616109e-04 -2.1186696699330954e-01 +3.6220444589374224e+03 -1.9424042871238519e+07 +1.1840807516044347e+18 
+4.0880000000000001e+02 -1.7871531867465403e-05 -1.0941868266377512e-04 -2.3188271181653469e-01 +3.9715301240454041e+03 -2.1323363183877043e+07 +1.2959455400591547e+18 
+4.0890000000000003e+02 -1.7860757114411155e-05 -1.0887453340678909e-04 -2.4678031041955995e-01 +4.2287647076273770e+03 -2.2706911696025241e+07 +1.3751228758302459e+18 
+4.0900000000000000e+02 -1.7850000561599195e-05 -1.0841816781674260e-04 -2.5524293877886184e-01 +4.3700993202518412e+03 -2.3443493765034094e+07 +1.4134823427071447e+18 
+4.0910000000000002e+02 -1.7839262150533025e-05 -1.0806205665182002e-04 -2.5634665059221134e-01 +4.3790321948282190e+03 -2.3441873125392966e+07 +1.4054018778467830e+18 
+4.0920000000000005e+02 -1.7828541884203009e-05 -1.0779863580735831e-04 -2.5073878022386920e-01 +4.2676463783654590e+03 -2.2770627826401100e+07 +1.3552917398067164e+18 
+4.0930000000000001e+02 -1.7817839780973889e-05 -1.0761533171409615e-04 -2.3945951648910446e-01 +4.0551716426417056e+03 -2.1538292123169802e+07 +1.2700704073989640e+18 
+4.0940000000000003e+02 -1.7807155859213730e-05 -1.0749956969215068e-04 -2.2354910321800908e-01 +3.7608386415468067e+03 -1.9853404892890826e+07 +1.1566566238982152e+18 
+4.0950000000000000e+02 -1.7796490137290445e-05 -1.0743877531611568e-04 -2.0404776778886749e-01 +3.4038777308410431e+03 -1.7824503335491102e+07 +1.0219690261801801e+18 
+4.0960000000000002e+02 -1.7785842633563582e-05 -1.0742037638495731e-04 -1.8199563842607652e-01 +3.0035177778435063e+03 -1.5560117199045464e+07 +8.7292585705807296e+17 
+4.0970000000000005e+02 -1.7775213366402591e-05 -1.0743179798103496e-04 -1.5843296615287933e-01 +2.5789895102277724e+03 -1.3168785607581303e+07 +7.1644586128497574e+17 
+4.0980000000000001e+02 -1.7764602354173821e-05 -1.0746046599285566e-04 -1.3439996723231698e-01 +2.1495231462758670e+03 -1.0759045178782376e+07 +5.5944765500815366e+17 
+4.0990000000000003e+02 -1.7754009615241159e-05 -1.0749380706070815e-04 -1.1093682111622639e-01 +1.7343483161345819e+03 -8.4394294535791297e+06 +4.0884967871295450e+17 
+4.1000000000000000e+02 -1.7743435167968161e-05 -1.0751924789170823e-04 -8.9083705070592489e-02 +1.3526946264406495e+03 -6.3184718920290032e+06 +2.7157037248722925e+17 
+4.1010000000000002e+02 -1.7732879029107454e-05 -1.0752601853895928e-04 -6.9679698462731379e-02 +1.0199025809822020e+03 -4.4826539271539198e+06 +1.5317191339557251e+17 
+4.1020000000000005e+02 -1.7722341208947504e-05 -1.0751056794889648e-04 -5.2759239410963360e-02 +7.3575248077523315e+02 -2.9302297458723262e+06 +5.3790400091922456e+16 
+4.1030000000000001e+02 -1.7711821716161887e-05 -1.0747114965917076e-04 -3.8155607221268310e-02 +4.9613455170448100e+02 -1.6373964230169153e+06 -2.7794622454162112e+16 
+4.1040000000000003e+02 -1.7701320559423138e-05 -1.0740601746176517e-04 -2.5702070262637985e-02 +2.9693886053446755e+02 -5.8035025829261576e+05 -9.2803647770425520e+16 
+4.1050000000000000e+02 -1.7690837747403639e-05 -1.0731342518189686e-04 -1.5231895505453352e-02 +1.3405545121135546e+02 +2.6471257629291405e+05 -1.4245717823441846e+17 
+4.1060000000000002e+02 -1.7680373288776995e-05 -1.0719162621739291e-04 -6.5783723408115178e-03 +3.3747438714595610e+00 +9.2159386816099647e+05 -1.7797559166230928e+17 
+4.1070000000000005e+02 -1.7669927192217646e-05 -1.0703887384554271e-04 +4.2520777664406610e-04 -9.9212847736104678e+01 +1.4140955811417541e+06 -2.0057929006608771e+17 
+4.1080000000000001e+02 -1.7659499466395775e-05 -1.0685342252256740e-04 +5.9456071242262433e-03 -1.7781772933129844e+02 +1.7660238318489606e+06 -2.1148890041323734e+17 
+4.1090000000000003e+02 -1.7649090119988193e-05 -1.0663352472152604e-04 +1.0149493672795927e-02 -2.3654882713728031e+02 +2.0011770863416023e+06 -2.1192462005464019e+17 
+4.1100000000000000e+02 -1.7638699161664351e-05 -1.0637743520973308e-04 +1.3203646393678025e-02 -2.7951682750830275e+02 +2.1433629792433255e+06 -2.0310716759087274e+17 
+4.1110000000000002e+02 -1.7628326572198542e-05 -1.0608437775981886e-04 +1.5247306439647945e-02 -3.0997252077061245e+02 +2.2117905478673019e+06 -1.8618953755363782e+17 
+4.1120000000000005e+02 -1.7617972220754523e-05 -1.0575746169704023e-04 +1.6310031649002962e-02 -3.2773460953450763e+02 +2.2073137745977254e+06 -1.6205609288531962e+17 
+4.1130000000000001e+02 -1.7607635948595809e-05 -1.0540076710454518e-04 +1.6393930283345487e-02 -3.3176333126967347e+02 +2.1261956057267487e+06 -1.3152391222141189e+17 
+4.1140000000000003e+02 -1.7597317596985350e-05 -1.0501837402566072e-04 +1.5501103799742658e-02 -3.2101876939921090e+02 +1.9646980243152673e+06 -9.5410004148308320e+16 
+4.1150000000000000e+02 -1.7587017007187148e-05 -1.0461436235418297e-04 +1.3633650757318178e-02 -2.9446100505083058e+02 +1.7190831609619239e+06 -5.4531401723533096e+16 
+4.1160000000000002e+02 -1.7576734020464638e-05 -1.0419281210613368e-04 +1.0793674085800158e-02 -2.5105017058331731e+02 +1.3856133395984173e+06 -9.7051406130199500e+15 
+4.1170000000000005e+02 -1.7566468478082757e-05 -1.0375780280023519e-04 +6.9832523000240730e-03 -1.8974601182056810e+02 +9.6054888463482051e+05 +3.8251854321015552e+16 
+4.1180000000000001e+02 -1.7556220221300704e-05 -1.0331341579951864e-04 +2.2045545149290344e-03 -1.0950972062548284e+02 +4.4015767418009019e+05 +8.8522228316840976e+16 
+4.1190000000000003e+02 -1.7545989091385488e-05 -1.0286372993928621e-04 -3.5403754446699642e-03 -9.3004742765705402e+00 -1.7930299989667555e+05 +1.4028923634627525e+17 
+4.1200000000000000e+02 -1.7535774929600711e-05 -1.0241282528944676e-04 -1.0249428931016767e-02 +1.1192147045463417e+02 -9.0157003743668809e+05 +1.9273578521354387e+17 
+4.1210000000000002e+02 -1.7525577620095562e-05 -1.0196500330053730e-04 -1.7853289879387762e-02 +2.5365925094658786e+02 -1.7223063637216808e+06 +2.4486334594821235e+17 
+4.1220000000000005e+02 -1.7515397218560355e-05 -1.0152545259091027e-04 -2.6013698059575239e-02 +4.0926740716978634e+02 -2.6048663762480984e+06 +2.9494679920434394e+17 
+4.1230000000000001e+02 -1.7505233823578385e-05 -1.0109958110029495e-04 -3.4325279804032056e-02 +5.7056530647704642e+02 -3.5045377574809585e+06 +3.4107998225169920e+17 
+4.1240000000000003e+02 -1.7495087533727761e-05 -1.0069279826781562e-04 -4.2382591589947408e-02 +7.2937123669282892e+02 -4.3766026698502451e+06 +3.8135642872808154e+17 
+4.1250000000000000e+02 -1.7484958447591232e-05 -1.0031051218630373e-04 -4.9780252175801377e-02 +8.7750444019509371e+02 -5.1763481198362084e+06 +4.1386993419192973e+17 
+4.1260000000000002e+02 -1.7474846663743779e-05 -9.9958133296667657e-05 -5.6112768333371352e-02 +1.0067824040794179e+03 -5.8590520553724552e+06 +4.3671378879263014e+17 
+4.1270000000000005e+02 -1.7464752280767530e-05 -9.9641069838636275e-05 -6.0974753373034804e-02 +1.1090243036688764e+03 -6.3800012089258675e+06 +4.4798178044542304e+17 
+4.1280000000000001e+02 -1.7454675397241826e-05 -9.9364730990029473e-05 -6.3960773067579649e-02 +1.1760485390839847e+03 -6.6944781993884947e+06 +4.4576745607336749e+17 
+4.1290000000000003e+02 -1.7444616111747243e-05 -9.9134525433094471e-05 -6.4665420136786098e-02 +1.1996739669123324e+03 -6.7577681251473017e+06 +4.2816451298911354e+17 
+4.1300000000000000e+02 -1.7434574522861898e-05 -9.8955862696760224e-05 -6.2683244083474365e-02 +1.1717187375425965e+03 -6.5251523373909369e+06 +3.9326642975003251e+17 
+4.1310000000000002e+02 -1.7424550714353058e-05 -9.8830515518336218e-05 -5.7801835949475619e-02 +1.0876543014486476e+03 -5.9725168233941244e+06 +3.4031105831017914e+17 
+4.1320000000000005e+02 -1.7414544710722420e-05 -9.8745716371820158e-05 -5.0580617138246999e-02 +9.5755997446036201e+02 -5.1581383203721866e+06 +2.7311216859132877e+17 
+4.1330000000000001e+02 -1.7404556521658531e-05 -9.8685061656487310e-05 -4.1772016083336708e-02 +7.9516783108094000e+02 -4.1608954133627312e+06 +1.9662774985080733e+17 
+4.1340000000000003e+02 -1.7394586156851125e-05 -9.8632147457727520e-05 -3.2128474579928040e-02 +6.1421013659476569e+02 -3.0596675984001793e+06 +1.1581583431013299e+17 
+4.1350000000000000e+02 -1.7384633625988610e-05 -9.8570570206310811e-05 -2.2402419652710122e-02 +4.2841894235251294e+02 -1.9333333326802058e+06 +3.5634402823266996e+16 
+4.1360000000000002e+02 -1.7374698938758385e-05 -9.8483926815372101e-05 -1.3346250827289479e-02 +2.5152582484911170e+02 -8.6076846717504459e+05 -3.8958724139304936e+16 
+4.1370000000000005e+02 -1.7364782104847992e-05 -9.8355813855808161e-05 -5.7123907489233247e-03 +9.7262786306652558e+01 +7.9148732064453681e+04 -1.0300557110891669e+17 
+4.1380000000000001e+02 -1.7354883133952371e-05 -9.8169825896921153e-05 -2.5335394381650249e-04 -2.0636754936436624e+01 +8.0753275182925118e+05 -1.5154776162972454e+17 
+4.1390000000000003e+02 -1.7345002035755154e-05 -9.7909560819332150e-05 +2.2785033228622594e-03 -8.8441878205548036e+01 +1.2455110592724734e+06 -1.7962765523481181e+17 
+4.1400000000000000e+02 -1.7335138819941757e-05 -9.7558616085389508e-05 +1.1308066252313190e-03 -9.2421392373378708e+01 +1.3142097700600249e+06 -1.8228753976667267e+17 
+4.1410000000000002e+02 -1.7325293465853263e-05 -9.7106929937793181e-05 -4.1844071353097593e-03 -2.3551139258694608e+01 +9.6203910598185286e+05 -1.5638676848620896e+17 
+4.1420000000000005e+02 -1.7315465831399129e-05 -9.6569821342196366e-05 -1.3096582102371539e-02 +1.0835083647793080e+02 +2.4661976938030284e+05 -1.0605723694782982e+17 
+4.1430000000000001e+02 -1.7305655744138962e-05 -9.5968951852071297e-05 -2.4770660909403303e-02 +2.8875799900435123e+02 -7.4713573304612597e+05 -3.7248353802385144e+16 
+4.1440000000000003e+02 -1.7295863031630721e-05 -9.5325983549970282e-05 -3.8371560135394944e-02 +5.0314339632788108e+02 -1.9343127191341086e+06 +4.4090348120037200e+16 
+4.1450000000000000e+02 -1.7286087521431353e-05 -9.4662578699827976e-05 -5.3064190341294212e-02 +7.3698000608712778e+02 -3.2299962274632449e+06 +1.3200932870837123e+17 
+4.1460000000000002e+02 -1.7276329041102025e-05 -9.4000398455126364e-05 -6.8013511765477611e-02 +9.7574155487065832e+02 -4.5492750576745691e+06 +2.2055924737600240e+17 
+4.1470000000000005e+02 -1.7266587418200471e-05 -9.3361104927000834e-05 -8.2384440544325713e-02 +1.2049010930333041e+03 -5.8072345752158565e+06 +3.0379057784116864e+17 
+4.1480000000000001e+02 -1.7256862480283931e-05 -9.2766360364658144e-05 -9.5341886498997094e-02 +1.4099315733432020e+03 -6.9189596430518907e+06 +3.7575376541570803e+17 
+4.1490000000000003e+02 -1.7247154054910951e-05 -9.2237826672067285e-05 -1.0605077451575065e-01 +1.5763061702910802e+03 -7.7995362155321976e+06 +4.3049931103172934e+17 
+4.1500000000000000e+02 -1.7237461969640101e-05 -9.1797165695362110e-05 -1.1367603362387391e-01 +1.6894981387033260e+03 -8.3640507205101158e+06 +4.6207774808982733e+17 
+4.1510000000000002e+02 -1.7227786091218638e-05 -9.1460092784002400e-05 -1.1759983250416933e-01 +1.7389080333644899e+03 -8.5514206106963065e+06 +4.6629619939155949e+17 
+4.1520000000000005e+02 -1.7218126443118837e-05 -9.1218545857971528e-05 -1.1807289621437522e-01 +1.7296393456737346e+03 -8.3958552275934983e+06 +4.4598635494890854e+17 
+4.1530000000000001e+02 -1.7208483088014346e-05 -9.1058512613861767e-05 -1.1556336573417919e-01 +1.6707256238473374e+03 -7.9554091621129960e+06 +4.0573728941585248e+17 
+4.1540000000000003e+02 -1.7198856088562260e-05 -9.0965985627312413e-05 -1.1053915102682314e-01 +1.5711968023993663e+03 -7.2881183611373417e+06 +3.5013703558018547e+17 
+4.1550000000000000e+02 -1.7189245507432601e-05 -9.0926953565279191e-05 -1.0346834913251828e-01 +1.4400857599881181e+03 -6.4520340191277023e+06 +2.8377448321009280e+17 
+4.1560000000000002e+02 -1.7179651407288336e-05 -9.0927407268927667e-05 -9.4818952093542408e-02 +1.2864237156958457e+03 -5.5051987166422969e+06 +2.1123803697059210e+17 
+4.1570000000000005e+02 -1.7170073850795549e-05 -9.0953336686090569e-05 -8.5058993532924260e-02 +1.1192425286743378e+03 -4.5056582894846005e+06 +1.3711627755267267e+17 
+4.1580000000000001e+02 -1.7160512900617257e-05 -9.0990732578595288e-05 -7.4656470877056139e-02 +9.4757351703697748e+02 -3.5114558775562705e+06 +6.5997644920542512e+16 
+4.1590000000000003e+02 -1.7150968619420003e-05 -9.1025584789768601e-05 -6.4079422112657505e-02 +7.8044860529368850e+02 -2.5806376518606106e+06 +2.4707393848986720e+15 
+4.1600000000000000e+02 -1.7141441069869068e-05 -9.1043883327326231e-05 -5.3795882304997857e-02 +6.2689971680985525e+02 -1.7712499267211086e+06 -4.8875817562538352e+16 
+4.1610000000000002e+02 -1.7131930310113595e-05 -9.1034098803975157e-05 -4.4194583904178603e-02 +4.9404945299369990e+02 -1.1276080305563393e+06 -8.4644394503217136e+16 
+4.1620000000000005e+02 -1.7122436380252547e-05 -9.0994618834251071e-05 -3.5347333831887720e-02 +3.8138784381466331e+02 -6.3912854591888550e+05 -1.0619983640754915e+17 
+4.1630000000000001e+02 -1.7112959315866282e-05 -9.0926312209923757e-05 -2.7246612722377193e-02 +2.8649525662569602e+02 -2.8149540768759511e+05 -1.1609806304331798e+17 
+4.1640000000000003e+02 -1.7103499152539406e-05 -9.0830046399497345e-05 -1.9884965967115493e-02 +2.0695309276399996e+02 -3.0397958482530976e+04 -1.1689468534874075e+17 
+4.1650000000000000e+02 -1.7094055925855282e-05 -9.0706689452996087e-05 -1.3254905928516079e-02 +1.4034218389299613e+02 +1.3847758197131532e+05 -1.1114550569507896e+17 
+4.1660000000000002e+02 -1.7084629671394498e-05 -9.0557109907219482e-05 -7.3489302497136630e-03 +8.4243213328737468e+01 +2.4944546880026182e+05 -1.0140632523805912e+17 
+4.1670000000000005e+02 -1.7075220424742957e-05 -9.0382174938507355e-05 -2.1595955407076278e-03 +3.6237730921929732e+01 +3.2681569143867650e+05 -9.0232727248502352e+16 
+4.1680000000000001e+02 -1.7065828221480391e-05 -9.0182753543004401e-05 +2.3206274336575006e-03 -6.0940508353664384e+00 +3.9490511278890091e+05 -8.0180675670453248e+16 
+4.1690000000000003e+02 -1.7056453097191996e-05 -8.9959713012892120e-05 +6.0991851941625402e-03 -4.5170607102091033e+01 +4.7802376332493423e+05 -7.3805747227573312e+16 
+4.1700000000000000e+02 -1.7047095087456451e-05 -8.9713922679936280e-05 +9.1836234414555233e-03 -8.3411989460510910e+01 +6.0048989460980974e+05 -7.3663986422767392e+16 
+4.1710000000000002e+02 -1.7037754200519850e-05 -8.9446604366670733e-05 +1.1581245059687070e-02 -1.2245666393436838e+02 +7.7893213210394443e+05 -8.1516281821313104e+16 
+4.1720000000000005e+02 -1.7028430335237046e-05 -8.9160408371556995e-05 +1.3299271405550667e-02 -1.6083080830576685e+02 +9.9929360906702082e+05 -9.5947029089733056e+16 
+4.1730000000000001e+02 -1.7019123363125366e-05 -8.8858339085229264e-05 +1.4344760645002943e-02 -1.9628030082283337e+02 +1.2398346197310654e+06 -1.1474586285931018e+17 
+4.1740000000000003e+02 -1.7009833155703915e-05 -8.8543400321784059e-05 +1.4724741601892643e-02 -2.2655053633300108e+02 +1.4788128673836237e+06 -1.3570226247650018e+17 
+4.1750000000000000e+02 -1.7000559584487126e-05 -8.8218597290959993e-05 +1.4446310152447442e-02 -2.4938797051788589e+02 +1.6944915760644400e+06 -1.5660602093511933e+17 
+4.1760000000000002e+02 -1.6991302520991162e-05 -8.7886934738206778e-05 +1.3516541548765375e-02 -2.6253875093627988e+02 +1.8651324347419762e+06 -1.7524685106987776e+17 
+4.1770000000000005e+02 -1.6982061836735064e-05 -8.7551416442512516e-05 +1.1942461812892229e-02 -2.6374821868604056e+02 +1.9689928370315125e+06 -1.8941421214749686e+17 
+4.1780000000000001e+02 -1.6972837403234093e-05 -8.7215047479577993e-05 +9.7311629071611533e-03 -2.5076279201735474e+02 +1.9843358990833722e+06 -1.9689789945919581e+17 
+4.1790000000000003e+02 -1.6963629092003645e-05 -8.6880832679169426e-05 +6.8897205307768689e-03 -2.2132859019594747e+02 +1.8894230370689249e+06 -1.9548759820228582e+17 
+4.1800000000000000e+02 -1.6954436774560209e-05 -8.6551776685260559e-05 +3.4252044637866495e-03 -1.7319166550686313e+02 +1.6625154061764455e+06 -1.8297298643047203e+17 
+4.1810000000000002e+02 -1.6945260350274970e-05 -8.6230547322905618e-05 -6.1927565531373109e-04 -1.0538844260450365e+02 +1.2915499505573760e+06 -1.5799149673979859e+17 
+4.1820000000000005e+02 -1.6936099829892855e-05 -8.5918478639463960e-05 -5.0558060080896725e-03 -2.2126965989995519e+01 +8.0321915844959812e+05 -1.2257451435054541e+17 
+4.1830000000000001e+02 -1.6926955252020355e-05 -8.5616565829536642e-05 -9.6605308794858041e-03 +7.1095903247230837e+01 +2.3388318096260875e+05 -7.9600713647047536e+16 
