# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.7400000000000006e+01 -1.5691705958221483e-04 -2.4651335235157517e+03 -9.9417180131815312e+03 +1.6462422665963732e+07 +3.9149450899276079e+12 -4.5996930318294008e+23 
+4.7500000000000000e+01 -1.5689279187185867e-04 -2.4651008432076987e+03 -9.9912511045829560e+03 +1.2822884542259621e+07 +3.9411187227691284e+12 -4.6169713199205559e+23 
+4.7600000000000001e+01 -1.5686406352922707e-04 -2.4650668265875456e+03 -1.0048414223234386e+04 +9.0475782281402070e+06 +3.9683332926408906e+12 -4.6345968897392180e+23 
+4.7700000000000003e+01 -1.5683003085006987e-04 -2.4650314503633826e+03 -1.0109205719189376e+04 +5.0089391684793858e+06 +3.9975210895754595e+12 -4.6534338038523169e+23 
+4.7800000000000004e+01 -1.5678985025857628e-04 -2.4649946912053779e+03 -1.0169625743388324e+04 +5.7943104496050614e+05 +4.0296142576523491e+12 -4.6743460429606086e+23 
+4.7900000000000006e+01 -1.5674267807963278e-04 -2.4649565258136358e+03 -1.0225673000833320e+04 -4.3685054068212956e+06 +4.0655450606055508e+12 -4.6981976559547713e+23 
+4.8000000000000000e+01 -1.5668767063598124e-04 -2.4649169308872169e+03 -1.0273346304410888e+04 -9.9624271015357915e+06 +4.1062457474876382e+12 -4.7258526808441479e+23 
+4.8100000000000001e+01 -1.5662460656806223e-04 -2.4648757834096373e+03 -1.0315654383431291e+04 -1.6180974214938605e+07 +4.1517138772902456e+12 -4.7574758686243249e+23 
+4.8200000000000003e+01 -1.5655575359047725e-04 -2.4648325615473550e+03 -1.0383643918445263e+04 -2.2407141970524553e+07 +4.1982083434872617e+12 -4.7904348551860067e+23 
+4.8300000000000004e+01 -1.5648400174527474e-04 -2.4647866437459129e+03 -1.0515371822328136e+04 -2.7875003327377006e+07 +4.2410533189800801e+12 -4.8213979705370295e+23 
+4.8400000000000006e+01 -1.5641224097504895e-04 -2.4647374084810608e+03 -1.0748893572226767e+04 -3.1818653623897363e+07 +4.2755730914898291e+12 -4.8470336077883284e+23 
+4.8500000000000000e+01 -1.5634336131101686e-04 -2.4646842342014766e+03 -1.1122265938234093e+04 -3.3472167971780509e+07 +4.2970918446714966e+12 -4.8640101025422618e+23 
+4.8600000000000001e+01 -1.5628025274210959e-04 -2.4646264993696691e+03 -1.1673545005573065e+04 -3.2069632443708763e+07 +4.3009338194827090e+12 -4.8689958229829757e+23 
+4.8700000000000003e+01 -1.5622580526516519e-04 -2.4645635824437154e+03 -1.2440787130544853e+04 -2.6845128229927633e+07 +4.2824232293134795e+12 -4.8586591194989932e+23 
+4.8800000000000004e+01 -1.5618290888757153e-04 -2.4644948618808539e+03 -1.3462048639082303e+04 -1.7032737744880319e+07 +4.2368842966604468e+12 -4.8296683503768357e+23 
+4.8900000000000006e+01 -1.5615445357477714e-04 -2.4644197161489697e+03 -1.4775385403475890e+04 -1.8665499881028698e+06 +4.1596412761833359e+12 -4.7786918901819380e+23 
+4.9000000000000000e+01 -1.5614332938897698e-04 -2.4643375236885281e+03 -1.6418854563066074e+04 +1.9419365549318202e+07 +4.0460183229819355e+12 -4.7023980588406184e+23 
+4.9100000000000001e+01 -1.5615116500412559e-04 -2.4642479953857392e+03 -1.8408944457246718e+04 +4.7167176866361417e+07 +3.8938884876657764e+12 -4.5992441230904670e+23 
+4.9200000000000003e+01 -1.5617454411456720e-04 -2.4641521717473574e+03 -2.0675875757805545e+04 +8.0024118141376674e+07 +3.7113198091152988e+12 -4.4748428108737943e+23 
+4.9300000000000004e+01 -1.5620878915575479e-04 -2.4640514256870224e+03 -2.3128302185211374e+04 +1.1621368999696442e+08 +3.5089290723248428e+12 -4.3365957135800992e+23 
+4.9400000000000006e+01 -1.5624922243309895e-04 -2.4639471301591220e+03 -2.5674875478558701e+04 +1.5395936159644538e+08 +3.2973332261300225e+12 -4.1919045154830382e+23 
+4.9500000000000000e+01 -1.5629116645518649e-04 -2.4638406580560254e+03 -2.8224250358649439e+04 +1.9148464913071364e+08 +3.0871489755257192e+12 -4.0481707636255380e+23 
+4.9600000000000001e+01 -1.5632994355340183e-04 -2.4637333823227468e+03 -3.0685079050045719e+04 +2.2701302976457980e+08 +2.8889932266255996e+12 -3.9127961170390571e+23 
+4.9700000000000003e+01 -1.5636087612004546e-04 -2.4636266758872653e+03 -3.2966014559331154e+04 +2.5876799264195460e+08 +2.7134828246644580e+12 -3.7931822016396367e+23 
+4.9800000000000004e+01 -1.5637928657713924e-04 -2.4635219116690100e+03 -3.4975710287708935e+04 +2.8497303293288720e+08 +2.5712345844428638e+12 -3.6967306271410927e+23 
+4.9900000000000006e+01 -1.5638049735573856e-04 -2.4634204625831835e+03 -3.6622819878627008e+04 +3.0385165005713880e+08 +2.4728652970638691e+12 -3.6308429881358376e+23 
+5.0000000000000000e+01 -1.5635983085693903e-04 -2.4633237015538371e+03 -3.7815996561179221e+04 +3.1362733699188495e+08 +2.4289917867820459e+12 -3.6029208977528515e+23 
+5.0100000000000001e+01 -1.5631418016380549e-04 -2.4632324418215853e+03 -3.8496949236217573e+04 +3.1314698832446462e+08 +2.4465461581018037e+12 -3.6178576566029226e+23 
+5.0200000000000003e+01 -1.5624672120434637e-04 -2.4631452578523763e+03 -3.8739611612813082e+04 +3.0375114002843338e+08 +2.5177214502914146e+12 -3.6705132060610578e+23 
+5.0300000000000004e+01 -1.5616220060482984e-04 -2.4630601644230778e+03 -3.8650973362673118e+04 +2.8740373446087974e+08 +2.6310259574978335e+12 -3.7532391601764490e+23 
+5.0400000000000006e+01 -1.5606536509524599e-04 -2.4629751762783453e+03 -3.8338025727229462e+04 +2.6606873898164439e+08 +2.7749678432755708e+12 -3.8583870585069057e+23 
+5.0500000000000000e+01 -1.5596096126941202e-04 -2.4628883082043071e+03 -3.7907757951542335e+04 +2.4171008942027891e+08 +2.9380554348529541e+12 -3.9783085329302089e+23 
+5.0600000000000001e+01 -1.5585373578266769e-04 -2.4627975749682096e+03 -3.7467160189832888e+04 +2.1629173593920806e+08 +3.1087969852253027e+12 -4.1053551737036880e+23 
+5.0700000000000003e+01 -1.5574843530571179e-04 -2.4627009913332554e+03 -3.7123222779532363e+04 +1.9177763151598373e+08 +3.2757007329644585e+12 -4.2318785630281579e+23 
+5.0800000000000004e+01 -1.5564980645660229e-04 -2.4625965720792574e+03 -3.6982935239305632e+04 +1.7013171596523124e+08 +3.4272749859078750e+12 -4.3502303232159788e+23 
+5.0900000000000006e+01 -1.5556259584791640e-04 -2.4624823319852726e+03 -3.7153287184820736e+04 +1.5331793125949484e+08 +3.5520280383789536e+12 -4.4527620666128022e+23 
+5.1000000000000000e+01 -1.5549155024439153e-04 -2.4623562857860666e+03 -3.7741270323228367e+04 +1.4330025204590484e+08 +3.6384680162622568e+12 -4.5318253115829716e+23 
+5.1100000000000001e+01 -1.5543983854960622e-04 -2.4622169843231063e+03 -3.8822507042543708e+04 +1.4146255254041263e+08 +3.6784765565680254e+12 -4.5819015478174502e+23 
+5.1200000000000003e+01 -1.5540431928186239e-04 -2.4620651225400425e+03 -4.0347158198181947e+04 +1.4686855550014433e+08 +3.6774280347865312e+12 -4.6059914056150585e+23 
+5.1300000000000004e+01 -1.5538027326235618e-04 -2.4619019314405136e+03 -4.2234017511087768e+04 +1.5800191722479293e+08 +3.6440701628075522e+12 -4.6092253893221858e+23 
+5.1400000000000006e+01 -1.5536298132944081e-04 -2.4617286420201626e+03 -4.4401879158391501e+04 +1.7334630190687835e+08 +3.5871506091611831e+12 -4.5967339766082517e+23 
+5.1500000000000000e+01 -1.5534772424019030e-04 -2.4615464852997507e+03 -4.6769536083442035e+04 +1.9138535397379836e+08 +3.5154171460129692e+12 -4.5736477046086034e+23 
+5.1600000000000001e+01 -1.5532978290570178e-04 -2.4613566922548016e+03 -4.9255783388475131e+04 +2.1060275184336424e+08 +3.4376173693183613e+12 -4.5450970111645681e+23 
+5.1700000000000003e+01 -1.5530443814136573e-04 -2.4611604938887863e+03 -5.1779414840645579e+04 +2.2948215286686701e+08 +3.3624989844948159e+12 -4.5162123961406941e+23 
+5.1800000000000004e+01 -1.5526697073607902e-04 -2.4609591212118489e+03 -5.4259223934082678e+04 +2.4650721063940519e+08 +3.2988097142739946e+12 -4.4921243668198941e+23 
+5.1900000000000006e+01 -1.5521266156123069e-04 -2.4607538052117416e+03 -5.6614005164952585e+04 +2.6016159375866187e+08 +3.2552972066578735e+12 -4.4779633916463725e+23 
+5.2000000000000000e+01 -1.5513679141184814e-04 -2.4605457768989277e+03 -5.8762551950670022e+04 +2.6892895396145868e+08 +3.2407091964318872e+12 -4.4788599871508649e+23 
+5.2100000000000001e+01 -1.5503610619586783e-04 -2.4603358285881677e+03 -6.0647344319366268e+04 +2.7172722251514864e+08 +3.2612933984929800e+12 -4.4985383185210777e+23 
+5.2200000000000003e+01 -1.5491321180375247e-04 -2.4601229979654549e+03 -6.2305601041194983e+04 +2.6921132436182946e+08 +3.3132981042285859e+12 -4.5350975253037856e+23 
+5.2300000000000004e+01 -1.5477217927214811e-04 -2.4599058840120533e+03 -6.3798227897657736e+04 +2.6247046994157723e+08 +3.3904715554808452e+12 -4.5852303802703761e+23 
+5.2400000000000006e+01 -1.5461707951266255e-04 -2.4596830857481691e+03 -6.5186128772564021e+04 +2.5259383948360026e+08 +3.4865621518234531e+12 -4.6456297461357274e+23 
+5.2500000000000000e+01 -1.5445198357114855e-04 -2.4594532021526488e+03 -6.6530209556852060e+04 +2.4067064510233918e+08 +3.5953181265628267e+12 -4.7129883909618899e+23 
+5.2600000000000001e+01 -1.5428096237784394e-04 -2.4592148322394087e+03 -6.7891374456296660e+04 +2.2779007232724562e+08 +3.7104878509179595e+12 -4.7839991605602621e+23 
+5.2700000000000003e+01 -1.5410808693456086e-04 -2.4589665750005634e+03 -6.9330528724005489e+04 +2.1504132319206545e+08 +3.8258196105980405e+12 -4.8553548526915541e+23 
+5.2800000000000004e+01 -1.5393742823509608e-04 -2.4587070294306450e+03 -7.0908577499595078e+04 +2.0351359797820696e+08 +3.9350617002386191e+12 -4.9237482699633249e+23 
+5.2900000000000006e+01 -1.5377305719872612e-04 -2.4584347945475615e+03 -7.2686424775764637e+04 +1.9429607861706388e+08 +4.0319625106285435e+12 -4.9858722701540072e+23 
+5.3000000000000000e+01 -1.5361904486902906e-04 -2.4581484693310822e+03 -7.4724976396967730e+04 +1.8847797648173514e+08 +4.1102702789277246e+12 -5.0384196234955105e+23 
+5.3100000000000001e+01 -1.5347867134490742e-04 -2.4578468175045214e+03 -7.7073916732120939e+04 +1.8692725994858727e+08 +4.1650243733613403e+12 -5.0787160734759260e+23 
+5.3200000000000003e+01 -1.5335205333995937e-04 -2.4575292616495544e+03 -7.9738049761314731e+04 +1.8962701198660129e+08 +4.1964282385200537e+12 -5.1066190052102420e+23 
+5.3300000000000004e+01 -1.5323851665523347e-04 -2.4571953890817372e+03 -8.2710958463747011e+04 +1.9633908020793521e+08 +4.2059764097639170e+12 -5.1226187535804083e+23 
+5.3400000000000006e+01 -1.5313738720310394e-04 -2.4568447870826781e+03 -8.5986227453133179e+04 +2.0682533805086091e+08 +4.1951632883284395e+12 -5.1272055777191143e+23 
+5.3500000000000000e+01 -1.5304799081358259e-04 -2.4564770429607911e+03 -8.9557440000211092e+04 +2.2084763715950736e+08 +4.1654833908287661e+12 -5.1208698042202558e+23 
+5.3600000000000001e+01 -1.5296965331499163e-04 -2.4560917440218805e+03 -9.3418179595892114e+04 +2.3816783368887559e+08 +4.1184312065256011e+12 -5.1041017401306684e+23 
+5.3700000000000003e+01 -1.5290170053361689e-04 -2.4556884775747458e+03 -9.7562029514585331e+04 +2.5854777957214612e+08 +4.0555012496842393e+12 -5.0773917098627971e+23 
+5.3800000000000004e+01 -1.5284345836948470e-04 -2.4552668309059572e+03 -1.0198257409852243e+05 +2.8174934362811506e+08 +3.9781879467246123e+12 -5.0412299879531972e+23 
+5.3900000000000006e+01 -1.5279425268596781e-04 -2.4548263913117607e+03 -1.0667339726429967e+05 +3.0753438834723943e+08 +3.8879857555269814e+12 -4.9961068653548092e+23 
+5.4000000000000000e+01 -1.5275340925110053e-04 -2.4543667461173522e+03 -1.1162808153286471e+05 +3.3566475414204341e+08 +3.7863892487371475e+12 -4.9425126979484892e+23 
+5.4100000000000001e+01 -1.5271959183742900e-04 -2.4538875950545507e+03 -1.1683268701355062e+05 +3.6578564471311802e+08 +3.6755056313225073e+12 -4.8813890909183053e+23 
+5.4200000000000003e+01 -1.5268881547942493e-04 -2.4533890877043509e+03 -1.2224317362373191e+05 +3.9707555202150923e+08 +3.5598934876758618e+12 -4.8154831206443259e+23 
+5.4300000000000004e+01 -1.5265643317870326e-04 -2.4528714860631667e+03 -1.2780797850916862e+05 +4.2859632622710764e+08 +3.4447240588964766e+12 -4.7479931247300959e+23 
+5.4400000000000006e+01 -1.5261779792401131e-04 -2.4523350521327989e+03 -1.3347553852148974e+05 +4.5940981254576975e+08 +3.3351686126709014e+12 -4.6821174564729664e+23 
+5.4500000000000000e+01 -1.5256826256790165e-04 -2.4517800479557322e+03 -1.3919428856649256e+05 +4.8857782550770146e+08 +3.2363985760360361e+12 -4.6210545594079827e+23 
+5.4600000000000001e+01 -1.5250318016450017e-04 -2.4512067355131926e+03 -1.4491266650714428e+05 +5.1516222652410835e+08 +3.1535851317793975e+12 -4.5680027381035911e+23 
+5.4700000000000003e+01 -1.5241790357389817e-04 -2.4506153768461713e+03 -1.5057910729674462e+05 +5.3822483063263845e+08 +3.0918997051619653e+12 -4.5261604359031580e+23 
+5.4800000000000004e+01 -1.5230778584077650e-04 -2.4500062339373144e+03 -1.5614204876966553e+05 +5.5682749918926597e+08 +3.0565134778440962e+12 -4.4987259553801249e+23 
+5.4900000000000006e+01 -1.5216817987351305e-04 -2.4493795688141604e+03 -1.6154992649453427e+05 +5.7003205662453675e+08 +3.0525978275045947e+12 -4.4888977141946691e+23 
+5.5000000000000000e+01 -1.5199443864595102e-04 -2.4487356434816056e+03 -1.6675117721380072e+05 +5.7690034681854033e+08 +3.0853240274050342e+12 -4.4998740675162612e+23 
+5.5100000000000001e+01 -1.5178389528016319e-04 -2.4480743186642153e+03 -1.7171408330240002e+05 +5.7682984509409666e+08 +3.1580209537608589e+12 -4.5337989016875443e+23 
+5.5200000000000003e+01 -1.5154180344528078e-04 -2.4473938499777819e+03 -1.7648630910248301e+05 +5.7056054400217509e+08 +3.2666479378954023e+12 -4.5885982513413360e+23 
+5.5300000000000004e+01 -1.5127539708615072e-04 -2.4466920917183361e+03 -1.8113536651678680e+05 +5.5916809834853220e+08 +3.4053217527003491e+12 -4.6611435896730322e+23 
+5.5400000000000006e+01 -1.5099191011207113e-04 -2.4459668981927980e+03 -1.8572876692151601e+05 +5.4372815460381532e+08 +3.5681592143872227e+12 -4.7483064143397572e+23 
+5.5500000000000000e+01 -1.5069857639113732e-04 -2.4452161237200976e+03 -1.9033402111906049e+05 +5.2531635016616905e+08 +3.7492771864324463e+12 -4.8469582499855403e+23 
+5.5600000000000001e+01 -1.5040262983832313e-04 -2.4444376226053005e+03 -1.9501864058171082e+05 +5.0500833310172945e+08 +3.9427924764649360e+12 -4.9539705891117989e+23 
+5.5700000000000003e+01 -1.5011130431916763e-04 -2.4436292491693348e+03 -1.9985013598462584e+05 +4.8387973848919082e+08 +4.1428219611172031e+12 -5.0662149648771457e+23 
+5.5800000000000004e+01 -1.4983183379697456e-04 -2.4427888577017748e+03 -2.0489601956195870e+05 +4.6300622657839710e+08 +4.3434823842473423e+12 -5.1805628333145925e+23 
+5.5900000000000006e+01 -1.4957145206473399e-04 -2.4419143025447765e+03 -2.1022380099337228e+05 +4.4346341700289023e+08 +4.5388907016374375e+12 -5.2938857711895114e+23 
+5.6000000000000000e+01 -1.4933739305269208e-04 -2.4410034379986737e+03 -2.1590099197839652e+05 +4.2632696140956521e+08 +4.7231637023640811e+12 -5.4030552605904326e+23 
+5.6100000000000001e+01 -1.4913466726369074e-04 -2.4400543123416323e+03 -2.2198303493242021e+05 +4.1248974371381599e+08 +4.8912671192451924e+12 -5.5050994243309101e+23 
+5.6200000000000003e+01 -1.4895939139795606e-04 -2.4390657497941424e+03 -2.2847709362045873e+05 +4.0211355305064464e+08 +5.0415625830596445e+12 -5.5976730160436113e+23 
+5.6300000000000004e+01 -1.4880545868355436e-04 -2.4380367685654883e+03 -2.3537826205883641e+05 +3.9517740409218347e+08 +5.1732607011499756e+12 -5.6785874466068015e+23 
+5.6400000000000006e+01 -1.4866676240019638e-04 -2.4369663868511880e+03 -2.4268163489015450e+05 +3.9166032112665778e+08 +5.2855720317240586e+12 -5.7456540997189265e+23 
+5.6500000000000000e+01 -1.4853719582284851e-04 -2.4358536228473954e+03 -2.5038230674037049e+05 +3.9154132826050824e+08 +5.3777071337820146e+12 -5.7966843595332647e+23 
+5.6600000000000001e+01 -1.4841065226120295e-04 -2.4346974947404728e+03 -2.5847537268556919e+05 +3.9479945651530612e+08 +5.4488765310685215e+12 -5.8294895908690078e+23 
+5.6700000000000003e+01 -1.4828102489696738e-04 -2.4334970207552965e+03 -2.6695592596213479e+05 +4.0141370799928409e+08 +5.4982908969240820e+12 -5.8418812424806801e+23 
+5.6800000000000004e+01 -1.4814220707304315e-04 -2.4322512190670150e+03 -2.7581906221944501e+05 +4.1136312312608069e+08 +5.5251607051362578e+12 -5.8316706498618116e+23 
+5.6900000000000006e+01 -1.4798809205150731e-04 -2.4309591078762351e+03 -2.8505987585109484e+05 +4.2462672216304594e+08 +5.5286965351961006e+12 -5.7966692092044640e+23 
+5.7000000000000000e+01 -1.4781257307487538e-04 -2.4296197053895939e+03 -2.9467346096770471e+05 +4.4118352099302787e+08 +5.5081089890470244e+12 -5.7346883290809789e+23 
+5.7100000000000001e+01 -1.4761144188289214e-04 -2.4282319104329190e+03 -3.0465209209537378e+05 +4.6090716531215227e+08 +5.4635232770905283e+12 -5.6447437238077274e+23 
+5.7200000000000003e+01 -1.4738808410556703e-04 -2.4267941443416935e+03 -3.1497676378509525e+05 +4.8324979369337928e+08 +5.3987231823468516e+12 -5.5306684107592859e+23 
+5.7300000000000004e+01 -1.4714778376154271e-04 -2.4253047091031776e+03 -3.2562564945605164e+05 +5.0755815031829059e+08 +5.3184072210644053e+12 -5.3974997825428426e+23 
+5.7400000000000006e+01 -1.4689582498451351e-04 -2.4237619066716297e+03 -3.3657692405792524e+05 +5.3317900294304359e+08 +5.2272737892989443e+12 -5.2502751661236842e+23 
+5.7500000000000000e+01 -1.4663749180995414e-04 -2.4221640390283128e+03 -3.4780876132105419e+05 +5.5945910089120138e+08 +5.1300213757804072e+12 -5.0940319377656337e+23 
+5.7600000000000001e+01 -1.4637806827507243e-04 -2.4205094081566240e+03 -3.5929933479792468e+05 +5.8574518989615989e+08 +5.0313484907594121e+12 -4.9338074887786523e+23 
+5.7700000000000003e+01 -1.4612283847667077e-04 -2.4187963160207178e+03 -3.7102681900442508e+05 +6.1138403132073307e+08 +4.9359535617593916e+12 -4.7746391621180020e+23 
+5.7800000000000004e+01 -1.4587708649482778e-04 -2.4170230645894426e+03 -3.8296938823021634e+05 +6.3572238290617526e+08 +4.8485350353846738e+12 -4.6215643119016303e+23 
+5.7900000000000006e+01 -1.4564609640689260e-04 -2.4151879558328606e+03 -3.9510521670806926e+05 +6.5810700156006169e+08 +4.7737913622225498e+12 -4.4796202940316312e+23 
+5.8000000000000000e+01 -1.4543515222206286e-04 -2.4132892917417780e+03 -4.0741247765883361e+05 +6.7788462800484312e+08 +4.7164210777764023e+12 -4.3538445133832522e+23 
+5.8100000000000001e+01 -1.4524673730864635e-04 -2.4113256590344517e+03 -4.1986062412554206e+05 +6.9436294601568937e+08 +4.6808606070304111e+12 -4.2485165000700646e+23 
+5.8200000000000003e+01 -1.4507213181450730e-04 -2.4092967835316895e+03 -4.3238421927109803e+05 +7.0669326742827499e+08 +4.6704986799061953e+12 -4.1648847065784237e+23 
+5.8300000000000004e+01 -1.4489981525138586e-04 -2.4072026757819572e+03 -4.4490910602232587e+05 +7.1398784569143021e+08 +4.6884619252309209e+12 -4.1034397179618117e+23 
+5.8400000000000006e+01 -1.4471826698531765e-04 -2.4050433463755044e+03 -4.5736112535617361e+05 +7.1535890403588855e+08 +4.7378771267318877e+12 -4.0646722048678415e+23 
+5.8500000000000000e+01 -1.4451596651853275e-04 -2.4028188058638407e+03 -4.6966612004503130e+05 +7.0991869338343954e+08 +4.8218709266846289e+12 -4.0490727602660635e+23 
+5.8600000000000001e+01 -1.4428139326212562e-04 -2.4005290648230985e+03 -4.8174993175933399e+05 +6.9677944808016324e+08 +4.9435700504645059e+12 -4.0571320211714467e+23 
+5.8700000000000003e+01 -1.4400302668871317e-04 -2.3981741338133761e+03 -4.9353840286466334e+05 +6.7505341266165495e+08 +5.1061011734338418e+12 -4.0893405992437354e+23 
+5.8800000000000004e+01 -1.4366934621432896e-04 -2.3957540234118796e+03 -5.0495737491381826e+05 +6.4385281895633125e+08 +5.3125910364112314e+12 -4.1461891425348167e+23 
+5.8900000000000006e+01 -1.4326883127212017e-04 -2.3932687441870194e+03 -5.1593268997462111e+05 +6.0228990785499942e+08 +5.5661663297933652e+12 -4.2281682672955699e+23 
+5.9000000000000000e+01 -1.4278996133106441e-04 -2.3907183067011802e+03 -5.2639019027485885e+05 +5.4947692143575811e+08 +5.8699537427399766e+12 -4.3357685940371814e+23 
