# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.2630000000000001e+02 +9.3776791800294516e-07 -2.6538403726829708e-04 -1.1780155472117472e-02 +2.8395496240630615e+02 -1.4805257883430512e+06 +1.2800390793129461e+17 
+4.2640000000000003e+02 +9.3744559485113431e-07 -2.6468428233254043e-04 -1.7717241768866486e-02 +3.2762763757057252e+02 -1.5323638318985943e+06 +1.1319867679310072e+17 
+4.2650000000000000e+02 +9.3712336288913603e-07 -2.6399973820962798e-04 -2.2820637093223083e-02 +3.5751024905236835e+02 -1.5049109330225259e+06 +9.1826311288345024e+16 
+4.2660000000000002e+02 +9.3680137526328239e-07 -2.6334172368244979e-04 -2.6857584131540543e-02 +3.7277811664744326e+02 -1.4049815601569093e+06 +6.5582581607995280e+16 
+4.2670000000000005e+02 +9.3647978511930744e-07 -2.6272155734609727e-04 -2.9595334724134521e-02 +3.7260670578553453e+02 -1.2393909413613812e+06 +3.6163301123246160e+16 
+4.2680000000000001e+02 +9.3615874560341239e-07 -2.6215055795207924e-04 -3.0801132831964714e-02 +3.5617135391572265e+02 -1.0149536275085161e+06 +5.2642437407776680e+15 
+4.2690000000000003e+02 +9.3583840986161377e-07 -2.6164004418051390e-04 -3.0242226257684187e-02 +3.2264746340613237e+02 -7.3848452226078871e+05 -2.5418795127102596e+16 
+4.2700000000000000e+02 +9.3551893103979397e-07 -2.6120133468372119e-04 -2.7685863799905404e-02 +2.7121044873846949e+02 -4.1679857855538663e+05 -5.4190018695919592e+16 
+4.2710000000000002e+02 +9.3520042841752946e-07 -2.6084122444546400e-04 -2.3016834661591514e-02 +2.0193298544770249e+02 -5.7874459371142577e+04 -7.9648103507001456e+16 
+4.2720000000000005e+02 +9.3488288580768467e-07 -2.6054841336892740e-04 -1.6590108144567187e-02 +1.1847707426080612e+02 +3.2565291366947046e+05 -1.0156954343868294e+17 
+4.2730000000000001e+02 +9.3456625315641141e-07 -2.6030707757374152e-04 -8.8781992891636911e-03 +2.5402059113687837e+01 +7.1998449029381911e+05 -1.2002528290456883e+17 
+4.2740000000000003e+02 +9.3425048041006383e-07 -2.6010139324178798e-04 -3.5362011548563475e-04 -7.2732763907355718e+01 +1.1113214688706910e+06 -1.3508628032885454e+17 
+4.2750000000000000e+02 +9.3393551751498730e-07 -2.5991553654935588e-04 +8.5111170189515143e-03 -1.7136809287397611e+02 +1.4858650160801867e+06 -1.4682349227512310e+17 
+4.2760000000000002e+02 +9.3362131441722659e-07 -2.5973368358783890e-04 +1.7243495803561108e-02 -2.6594456449332557e+02 +1.8298159832117653e+06 -1.5530785774360755e+17 
+4.2770000000000005e+02 +9.3330782106328164e-07 -2.5954001057952120e-04 +2.5371006095497663e-02 -3.5190291186796748e+02 +2.1293757190618506e+06 -1.6061034360527690e+17 
+4.2780000000000001e+02 +9.3299498739931942e-07 -2.5931869365074592e-04 +3.2421133221485855e-02 -4.2468379728495779e+02 +2.3707452071410827e+06 -1.6280189631334035e+17 
+4.2790000000000003e+02 +9.3268276337156225e-07 -2.5905390894543403e-04 +3.7921363373526008e-02 -4.7972789671398760e+02 +2.5401255016050227e+06 -1.6195346622012909e+17 
+4.2800000000000000e+02 +9.3237109892628330e-07 -2.5872983261522944e-04 +4.1399182950947563e-02 -5.1247588806133911e+02 +2.6237176625827132e+06 -1.5813600369672720e+17 
+4.2810000000000002e+02 +9.3205997024767423e-07 -2.5833620001915604e-04 +4.2550829048661760e-02 -5.2013898165470141e+02 +2.6140634628820019e+06 -1.5156159156524099e+17 
+4.2820000000000005e+02 +9.3174945847197127e-07 -2.5788498341005662e-04 +4.1747543539048602e-02 -5.0701053875530465e+02 +2.5290676009633555e+06 -1.4300684338580782e+17 
+4.2830000000000001e+02 +9.3143967097316865e-07 -2.5739371419492430e-04 +3.9529316299905866e-02 -4.7915440930308154e+02 +2.3929752564513660e+06 -1.3338949168054277e+17 
+4.2840000000000003e+02 +9.3113071512529121e-07 -2.5687992379575599e-04 +3.6436138127668681e-02 -4.4263445986066142e+02 +2.2300317031771853e+06 -1.2362727509665122e+17 
+4.2850000000000000e+02 +9.3082269830238760e-07 -2.5636114362802688e-04 +3.3007999129989148e-02 -4.0351454236912355e+02 +2.0644821256401476e+06 -1.1463792592989568e+17 
+4.2860000000000002e+02 +9.3051572787865640e-07 -2.5585490516325063e-04 +2.9784892364110298e-02 -3.6785855773104021e+02 +1.9205719707077572e+06 -1.0733919204248202e+17 
+4.2870000000000005e+02 +9.3020991122795484e-07 -2.5537873976769123e-04 +2.7306805812460724e-02 -3.4173032675039701e+02 +1.8225462699472462e+06 -1.0264879795166438e+17 
+4.2880000000000001e+02 +9.2990535572431315e-07 -2.5495017885371910e-04 +2.6113729500942671e-02 -3.3119370070632590e+02 +1.7946502065546452e+06 -1.0148447607424022e+17 
+4.2890000000000003e+02 +9.2960216874198063e-07 -2.5458675390991860e-04 +2.6745657355596454e-02 -3.4231259478138691e+02 +1.8611293037838878e+06 -1.0476397883291482e+17 
+4.2900000000000000e+02 +9.2930045765493308e-07 -2.5430599633376167e-04 +2.9742578740644177e-02 -3.8115085039300487e+02 +2.0462286958234850e+06 -1.1340503610024693e+17 
+4.2910000000000002e+02 +9.2900024754635464e-07 -2.5411847351314054e-04 +3.5433864791317909e-02 -4.5124564958680372e+02 +2.3632849471243620e+06 -1.2784490805060558e+17 
+4.2920000000000005e+02 +9.2870123433608163e-07 -2.5400689671896528e-04 +4.3306409414416769e-02 -5.4602746388293269e+02 +2.7819999472933770e+06 -1.4659895222565603e+17 
+4.2930000000000001e+02 +9.2840303165280698e-07 -2.5394701309894486e-04 +5.2636482707476520e-02 -6.5640001634799592e+02 +3.2611665506494814e+06 -1.6770202992815683e+17 
+4.2940000000000003e+02 +9.2810525312567179e-07 -2.5391456994193658e-04 +6.2700361658981033e-02 -7.7326713985725746e+02 +3.7595781851322078e+06 -1.8918903518392400e+17 
+4.2950000000000000e+02 +9.2780751238338942e-07 -2.5388531439873564e-04 +7.2774316434879471e-02 -8.8753255769287387e+02 +4.2360277029182920e+06 -2.0909482883969533e+17 
+4.2960000000000002e+02 +9.2750942305475231e-07 -2.5383499365267943e-04 +8.2134618943878274e-02 -9.9010002242536166e+02 +4.6493081146344952e+06 -2.2545428131886483e+17 
+4.2970000000000005e+02 +9.2721059876904228e-07 -2.5373935502976639e-04 +9.0057547835136045e-02 -1.0718733918799082e+03 +4.9582129730943963e+06 -2.3630229323115757e+17 
+4.2980000000000001e+02 +9.2691065315486522e-07 -2.5357414565496032e-04 +9.5819372197275848e-02 -1.1237563740206797e+03 +5.1215350571754575e+06 -2.3967372191124365e+17 
+4.2990000000000003e+02 +9.2660919984102946e-07 -2.5331511271198883e-04 +9.8696363845482943e-02 -1.1366527187625124e+03 +5.0980673593196357e+06 -2.3360343630548560e+17 
+4.3000000000000000e+02 +9.2630585245666021e-07 -2.5293800348082259e-04 +9.7964799267371491e-02 -1.1014662504179421e+03 +4.8466032608586783e+06 -2.1612632762329824e+17 
+4.3010000000000002e+02 +9.2600036893412325e-07 -2.5242681043797355e-04 +9.3151584093597251e-02 -1.0123620611865734e+03 +4.3410693378525386e+06 -1.8600765978490771e+17 
+4.3020000000000005e+02 +9.2569308442002256e-07 -2.5179850724383685e-04 +8.4786160060904447e-02 -8.7655062837964681e+02 +3.6159265945255286e+06 -1.4493428313361514e+17 
+4.3030000000000001e+02 +9.2538447836493291e-07 -2.5107831296753070e-04 +7.3648608066532811e-02 -7.0450385371152879e+02 +2.7207700368416170e+06 -9.5323465783408608e+16 
+4.3040000000000003e+02 +9.2507503021882090e-07 -2.5029144649728205e-04 +6.0519000385001617e-02 -5.0669350345406889e+02 +1.7051939700638738e+06 -3.9592436520052832e+16 
+4.3050000000000000e+02 +9.2476521943221927e-07 -2.4946312690049066e-04 +4.6177418081237015e-02 -2.9359148436705107e+02 +6.1879343478972209e+05 +1.9841533775725352e+16 
+4.3060000000000002e+02 +9.2445552545522221e-07 -2.4861857310200849e-04 +3.1403935160065774e-02 -7.5669589813473877e+01 -4.8883712372425379e+05 +8.0561208458395408e+16 
+4.3070000000000005e+02 +9.2414642773831620e-07 -2.4778300414657654e-04 +1.6978631359779391e-02 +1.3660029679317287e+02 -1.5681027947684659e+06 +1.4014932483598613e+17 
+4.3080000000000001e+02 +9.2383840573162040e-07 -2.4698163897303216e-04 +3.6815815381172350e-03 +3.3274636674794891e+02 -2.5694090465264404e+06 +1.9618864068092035e+17 
+4.3090000000000003e+02 +9.2353193888535838e-07 -2.4623969655042030e-04 -7.7071381037548074e-03 +5.0229679151040204e+02 -3.4431612498039198e+06 +2.4626190888644643e+17 
+4.3100000000000000e+02 +9.2322750665008386e-07 -2.4558239594354796e-04 -1.6407446815292426e-02 +6.3477967099315731e+02 -4.1397644043386802e+06 +2.8795186135554717e+17 
+4.3110000000000002e+02 +9.2292547073389703e-07 -2.4502866839189489e-04 -2.1822854339646806e-02 +7.2206220931700830e+02 -4.6201781912098629e+06 +3.1929020498202803e+17 
+4.3120000000000005e+02 +9.2262572187780469e-07 -2.4457229464223214e-04 -2.4091193805897838e-02 +7.6536742026144316e+02 -4.8875778701157980e+06 +3.4010436921337088e+17 
+4.3130000000000001e+02 +9.2232803308029299e-07 -2.4420076759704048e-04 -2.3533889689718108e-02 +7.6825743444488194e+02 -4.9556934439385850e+06 +3.5067076152025190e+17 
+4.3140000000000003e+02 +9.2203217734037909e-07 -2.4390158031156565e-04 -2.0472359319545247e-02 +7.3429427174007742e+02 -4.8382543486318160e+06 +3.5126575821078618e+17 
+4.3150000000000000e+02 +9.2173792765709559e-07 -2.4366222585177005e-04 -1.5228019356701324e-02 +6.6703993979377503e+02 -4.5489899500743570e+06 +3.4216573092816262e+17 
+4.3160000000000002e+02 +9.2144505702894073e-07 -2.4347019712042943e-04 -8.1222943461418898e-03 +5.7005657129325482e+02 -4.1016302657788470e+06 +3.2364708839324576e+17 
+4.3170000000000005e+02 +9.2115333845475854e-07 -2.4331298712566217e-04 +5.2339625013508525e-04 +4.4690621834521528e+02 -3.5099048934593312e+06 +2.9598621546068672e+17 
+4.3180000000000001e+02 +9.2086254493336998e-07 -2.4317808886722779e-04 +1.0387632529726527e-02 +3.0115094045139983e+02 -2.7875434708443279e+06 +2.5945949939327664e+17 
+4.3190000000000003e+02 +9.2057244946394740e-07 -2.4305299544527995e-04 +2.1148999270026420e-02 +1.3635272472216062e+02 -1.9482752654726820e+06 +2.1434330715036368e+17 
+4.3200000000000000e+02 +9.2028282504498831e-07 -2.4292519977252115e-04 +3.2486072652556833e-02 -4.3926310227920766e+01 -1.0058302120804775e+06 +1.6091404178273798e+17 
+4.3210000000000002e+02 +9.1999346543566863e-07 -2.4278265241749330e-04 +4.4030854552169499e-02 -2.3494919136549004e+02 +1.8546457917455751e+04 +1.0002086762672080e+17 
+4.3220000000000005e+02 +9.1970424743736452e-07 -2.4261513448353722e-04 +5.5229046901720286e-02 -4.2727950050166396e+02 +1.0735482398155492e+06 +3.4803993397594832e+16 
+4.3230000000000001e+02 +9.1941506861118823e-07 -2.4241288446255049e-04 +6.5479764965643047e-02 -6.1030577484318496e+02 +2.1003523632749529e+06 -3.1023558065044220e+16 
+4.3240000000000003e+02 +9.1912582651888539e-07 -2.4216614104053433e-04 +7.4182133351154200e-02 -7.7341669916440947e+02 +3.0401368240834810e+06 -9.3748807152282720e+16 
+4.3250000000000000e+02 +9.1883641872180407e-07 -2.4186514277846000e-04 +8.0735270567308670e-02 -9.0600086114454200e+02 +3.8340791112154424e+06 -1.4965874539804563e+17 
+4.3260000000000002e+02 +9.1854674278143016e-07 -2.4150012827767832e-04 +8.4538297005829141e-02 -9.9744687743110399e+02 +4.4233568608989241e+06 -1.9504037229925581e+17 
+4.3270000000000005e+02 +9.1825669625929086e-07 -2.4106133615969612e-04 +8.4990334243060808e-02 -1.0371433857877757e+03 +4.7491478282936383e+06 -2.2618069504495686e+17 
+4.3280000000000001e+02 +9.1796617671671106e-07 -2.4053900497839450e-04 +8.1490500421262768e-02 -1.0144789677024319e+03 +4.7526294684646036e+06 -2.3936670304677699e+17 
+4.3290000000000003e+02 +9.1767508171531079e-07 -2.3992337337632472e-04 +7.3437917957904900e-02 -9.1884227242861903e+02 +4.3749795894856164e+06 -2.3088540578329798e+17 
+4.3300000000000000e+02 +9.1738330881641261e-07 -2.3920467990984253e-04 +6.0231705177723416e-02 -7.3962188496745580e+02 +3.5573756670095138e+06 -1.9702379407218246e+17 
+4.3310000000000002e+02 +9.1709081110434217e-07 -2.3837964572922765e-04 +4.1602133727347300e-02 -4.7160732665953225e+02 +2.2695504505504682e+06 -1.3573726667859390e+17 
+4.3320000000000005e+02 +9.1679776375334347e-07 -2.3747092172904296e-04 +1.8604057956660203e-02 -1.3119137770561466e+02 +5.9545524413261760e+05 -5.1654709014858088e+16 
+4.3330000000000001e+02 +9.1650439746090398e-07 -2.3650764147684878e-04 -7.3765105316278713e-03 +2.5983218201544463e+02 -1.3524030409026025e+06 +4.8926566267724264e+16 
+4.3340000000000003e+02 +9.1621094292392808e-07 -2.3551893835518329e-04 -3.4953569244232603e-02 +6.7966971865761070e+02 -3.4615182594277100e+06 +1.5970929058386086e+17 
+4.3350000000000000e+02 +9.1591763083970600e-07 -2.3453394586982342e-04 -6.2741109628659697e-02 +1.1065275014688939e+03 -5.6193837589532463e+06 +2.7439616629803360e+17 
+4.3360000000000002e+02 +9.1562469190540819e-07 -2.3358179748897052e-04 -8.9353124954228966e-02 +1.5186118285128603e+03 -7.7134930365978880e+06 +3.8668990421171680e+17 
+4.3370000000000005e+02 +9.1533235681811662e-07 -2.3269162665427782e-04 -1.1340360972878767e-01 +1.8941290169497836e+03 -9.6313396867927834e+06 +4.9029322042075398e+17 
+4.3380000000000001e+02 +9.1504085627498904e-07 -2.3189256682813684e-04 -1.3350655757237573e-01 +2.2112853711935154e+03 -1.1260417242703302e+07 +5.7890882807178061e+17 
+4.3390000000000003e+02 +9.1475042097335113e-07 -2.3121375152645478e-04 -1.4827595943740829e-01 +2.4482871524858033e+03 -1.2488219009441670e+07 +6.4623942704765158e+17 
+4.3400000000000000e+02 +9.1446128161025403e-07 -2.3068431418042543e-04 -1.5632581038903617e-01 +2.5833406874111724e+03 -1.3202238632750891e+07 +6.8598773658585536e+17 
+4.3410000000000002e+02 +9.1417360969420052e-07 -2.3032371569351503e-04 -1.5671358903031649e-01 +2.6014604573637976e+03 -1.3324694750297278e+07 +6.9378173045955776e+17 
+4.3420000000000005e+02 +9.1388733997961041e-07 -2.3011272689138181e-04 -1.5027070641997109e-01 +2.5148935345496457e+03 -1.2916705812552949e+07 +6.7295039098411456e+17 
+4.3430000000000001e+02 +9.1360234803203041e-07 -2.3002244597588125e-04 -1.3827206172414794e-01 +2.3426952177590874e+03 -1.2074115633484101e+07 +6.2874797591889114e+17 
+4.3440000000000003e+02 +9.1331850941728021e-07 -2.3002397122199133e-04 -1.2199255082938201e-01 +2.1039207562876340e+03 -1.0892767778138328e+07 +5.6642872973156883e+17 
+4.3450000000000000e+02 +9.1303569970103262e-07 -2.3008840087143561e-04 -1.0270707092721792e-01 +1.8176254170174479e+03 -9.4685058918156121e+06 +4.9124690032048685e+17 
+4.3460000000000002e+02 +9.1275379444877030e-07 -2.3018683310313117e-04 -8.1690522375665015e-02 +1.5028645183977223e+03 -7.8971738933990411e+06 +4.0845675162593830e+17 
+4.3470000000000005e+02 +9.1247266922640017e-07 -2.3029036622619498e-04 -6.0217799221633082e-02 +1.1786932786918753e+03 -6.2746151796986172e+06 +3.2331251792179245e+17 
+4.3480000000000001e+02 +9.1219219959957428e-07 -2.3037009847221221e-04 -3.9563799245126444e-02 +8.6416697511975394e+02 -4.6966734535549143e+06 +2.4106845074896806e+17 
+4.3490000000000003e+02 +9.1191226113391741e-07 -2.3039712806211850e-04 -2.1003420800460405e-02 +5.7834089462819190e+02 -3.2591924707409111e+06 +1.6697880487727581e+17 
+4.3500000000000000e+02 +9.1163272939509727e-07 -2.3034255323211338e-04 -5.8115614701740540e-03 +3.4027031169568681e+02 -2.0580159214911836e+06 +1.0629783131813734e+17 
+4.3510000000000002e+02 +9.1135351043098147e-07 -2.3018527480394337e-04 +5.0673237354969224e-03 +1.6416945073969114e+02 -1.1647315732144141e+06 +6.2922391651921520e+16 
+4.3520000000000005e+02 +9.1107463221755124e-07 -2.2993540374212804e-04 +1.2010540459325789e-02 +4.4888490186179602e+01 -5.5390431395925267e+05 +3.5319837022940772e+16 
+4.3530000000000001e+02 +9.1079615321288558e-07 -2.2961085356640155e-04 +1.5725835446714617e-02 -2.7563418086346118e+01 -1.7584323257813620e+05 +2.0600136324118176e+16 
+4.3540000000000003e+02 +9.1051813187509348e-07 -2.2922953780631907e-04 +1.6920955955336173e-02 -6.3177130902741219e+01 +1.9142630020544937e+04 +1.5873255406019164e+16 
+4.3550000000000000e+02 +9.1024062666234035e-07 -2.2880937000321845e-04 +1.6303649635927321e-02 -7.1943509177849535e+01 +8.0744245562260898e+04 +1.8249160364383996e+16 
+4.3560000000000002e+02 +9.0996369603274607e-07 -2.2836826369556387e-04 +1.4581664303254476e-02 -6.3853419758337736e+01 +5.8652629462692697e+04 +2.4837813460481528e+16 
+4.3570000000000005e+02 +9.0968739844425435e-07 -2.2792413235775126e-04 +1.2462744426449008e-02 -4.8897673898984202e+01 +2.5584982065305189e+03 +3.2749194891739852e+16 
+4.3580000000000001e+02 +9.0941179235530981e-07 -2.2749488961889338e-04 +1.0654641942494793e-02 -3.7067200939416729e+01 -3.7846818261125474e+04 +3.9093250195230904e+16 
+4.3590000000000003e+02 +9.0913693622373873e-07 -2.2709844892510308e-04 +9.8651001668558034e-03 -3.8352796070929152e+01 -1.2872678892875696e+04 +4.0979963025452928e+16 
+4.3600000000000000e+02 +9.0886288850771329e-07 -2.2675272382354056e-04 +1.0801867129346299e-02 -6.2745327387447112e+01 +1.2717193017447091e+05 +3.5519296551659540e+16 
+4.3610000000000002e+02 +9.0858966767330106e-07 -2.2647001107929139e-04 +1.3952299203574938e-02 -1.1709382659202164e+02 +4.1633627166073327e+05 +2.0705166598539508e+16 
+4.3620000000000005e+02 +9.0831713221759572e-07 -2.2624014017628047e-04 +1.8922179076798148e-02 -1.9567987137311582e+02 +8.2610205232840800e+05 -1.9326704914465515e+15 
+4.3630000000000001e+02 +9.0804510064557807e-07 -2.2604732380814875e-04 +2.5096897216383324e-02 -2.8964319237691404e+02 +1.3123091661500486e+06 -2.9980501622757348e+16 
+4.3640000000000003e+02 +9.0777339146274622e-07 -2.2587577483181828e-04 +3.1861852129253333e-02 -3.9012364929134077e+02 +1.8307981849937371e+06 -6.1024652785154776e+16 
+4.3650000000000000e+02 +9.0750182317370882e-07 -2.2570970582993168e-04 +3.8602429008480842e-02 -4.8826089016137598e+02 +2.3374085765654757e+06 -9.2651387083290160e+16 
+4.3660000000000002e+02 +9.0723021428396207e-07 -2.2553332965794535e-04 +4.4704026238094205e-02 -5.7519477206803685e+02 +2.7879808964826982e+06 -1.2244702928951029e+17 
+4.3670000000000005e+02 +9.0695838329824769e-07 -2.2533085893883687e-04 +4.9552030961436636e-02 -6.4206497399178920e+02 +3.1383547736164383e+06 -1.4799785166656528e+17 
+4.3680000000000001e+02 +9.0668614872174415e-07 -2.2508650642947092e-04 +5.2531836753618825e-02 -6.8001127639448202e+02 +3.3443703634030330e+06 -1.6689015617318131e+17 
+4.3690000000000003e+02 +9.0641332905963925e-07 -2.2478448489391547e-04 +5.3028837683927514e-02 -6.8017346901382132e+02 +3.3618678746180590e+06 -1.7671024826570669e+17 
+4.3700000000000000e+02 +9.0613974281672733e-07 -2.2440900696889344e-04 +5.0428421487556177e-02 -6.3369123952999894e+02 +3.1466869791259430e+06 -1.7504440244062106e+17 
+4.3710000000000002e+02 +9.0586528170626182e-07 -2.2394972090731852e-04 +4.4336981533353199e-02 -5.3496898495902121e+02 +2.6708747531940197e+06 -1.6028761509043462e+17 
+4.3720000000000005e+02 +9.0559013027207126e-07 -2.2341801642467284e-04 +3.5244885231841473e-02 -3.9146917129034080e+02 +1.9713038933558043e+06 -1.3406954389962002e+17 
+4.3730000000000001e+02 +9.0531454626624657e-07 -2.2283071878571062e-04 +2.3863502239302975e-02 -2.1391891859561972e+02 +1.1010542072934094e+06 -9.8828551269238896e+16 
+4.3740000000000003e+02 +9.0503878744070055e-07 -2.2220465320378193e-04 +1.0904199812255985e-02 -1.3045309946408123e+01 +1.1320531419922595e+05 -5.7002989348755304e+16 
+4.3750000000000000e+02 +9.0476311154739898e-07 -2.2155664490405096e-04 -2.9216543806616685e-03 +2.0042456692909462e+02 -9.3916314982626121e+05 -1.1031210474684836e+16 
+4.3760000000000002e+02 +9.0448777633819273e-07 -2.2090351908037441e-04 -1.6902694000167598e-02 +4.1576364310755275e+02 -2.0029716375438452e+06 +3.6648437087354560e+16 
+4.3770000000000005e+02 +9.0421303956488895e-07 -2.2026210091276899e-04 -3.0327553474967722e-02 +6.2224486327121679e+02 -3.0251406786770723e+06 +8.3597610139938976e+16 
+4.3780000000000001e+02 +9.0393915897974384e-07 -2.1964921571795078e-04 -4.2484860573657669e-02 +8.0914106563951418e+02 -3.9525902445645886e+06 +1.2737793329965766e+17 
+4.3790000000000003e+02 +9.0366639233450187e-07 -2.1908168865537595e-04 -5.2663250750149243e-02 +9.6572521140434628e+02 -4.7322409516848540e+06 +1.6555106835483037e+17 
+4.3800000000000000e+02 +9.0339499738097251e-07 -2.1857634490569681e-04 -6.0151358334732924e-02 +1.0812702427102597e+03 -5.3110133123973301e+06 +1.9567867065402947e+17 
+4.3810000000000002e+02 +9.0312516413939240e-07 -2.1814559022216424e-04 -6.4424855350149579e-02 +1.1478760822712452e+03 -5.6497411042282060e+06 +2.1590382705764931e+17 
+4.3820000000000005e+02 +9.0285681170245935e-07 -2.1778415227561150e-04 -6.5707582227724895e-02 +1.1689508506860548e+03 -5.7649125861200709e+06 +2.2669542978310179e+17 
+4.3830000000000001e+02 +9.0258979143097097e-07 -2.1748233920836825e-04 -6.4410421890255296e-02 +1.1507297238576914e+03 -5.6869296655339608e+06 +2.2910382366086266e+17 
+4.3840000000000003e+02 +9.0232395468569804e-07 -2.1723045915590341e-04 -6.0944257645928319e-02 +1.0994478847396417e+03 -5.4461942910038587e+06 +2.2417935638972669e+17 
+4.3850000000000000e+02 +9.0205915282751515e-07 -2.1701882028282946e-04 -5.5719971397672596e-02 +1.0213404937211650e+03 -5.0731082917072456e+06 +2.1297236861153738e+17 
+4.3860000000000002e+02 +9.0179523721726170e-07 -2.1683773074921193e-04 -4.9148445167940980e-02 +9.2264271240263940e+02 -4.5980735014365818e+06 +1.9653320115116045e+17 
+4.3870000000000005e+02 +9.0153205921585608e-07 -2.1667749873330541e-04 -4.1640560159818547e-02 +8.0958968957034995e+02 -4.0514916869743220e+06 +1.7591219090751597e+17 
+4.3880000000000001e+02 +9.0126947018389186e-07 -2.1652843231546528e-04 -3.3607202369095278e-02 +6.8841665102832314e+02 -3.4637650208231010e+06 +1.5215969836586579e+17 
+4.3890000000000003e+02 +9.0100732148234557e-07 -2.1638083969449873e-04 -2.5459251985441030e-02 +5.6535872947424480e+02 -2.8652951862564776e+06 +1.2632605574385554e+17 
+4.3900000000000000e+02 +9.0074546447202687e-07 -2.1622502901628038e-04 -1.7607591797674845e-02 +4.4665109925335895e+02 -2.2864840851240922e+06 +9.9461607848433472e+16 
+4.3910000000000002e+02 +9.0048377765335909e-07 -2.1605304375084253e-04 -1.0395056922713735e-02 +3.3748503012129027e+02 -1.7525244119549713e+06 +7.2482394587786208e+16 
+4.3920000000000005e+02 +9.0022224808464548e-07 -2.1586386849223636e-04 -3.8923000292512486e-03 +2.3887630307715338e+02 -1.2677727033025431e+06 +4.5767274043435424e+16 
+4.3930000000000001e+02 +8.9996088996391964e-07 -2.1565822318731043e-04 +1.8980751344952033e-03 +1.5079677598774126e+02 -8.3137619615075691e+05 +1.9560794565615792e+16 
+4.3940000000000003e+02 +8.9969971748919771e-07 -2.1543682778155985e-04 +6.9734648378626399e-03 +7.3218305588873505e+01 -4.4248211840553483e+05 -5.8924963428929080e+15 
+4.3950000000000000e+02 +8.9943874485827557e-07 -2.1520040215230901e-04 +1.1331262051720286e-02 +6.1128009967634194e+00 -1.0023797128155307e+05 -3.0348035575246936e+16 
+4.3960000000000002e+02 +8.9917798626927578e-07 -2.1494966627582041e-04 +1.4968864488664213e-02 -5.0547903445159946e+01 +1.9620913205104379e+05 -5.3561281947661184e+16 
+4.3970000000000005e+02 +8.9891745592003733e-07 -2.1468534004121477e-04 +1.7883665647391214e-02 -9.6791906602361621e+01 +4.4771173065441858e+05 -7.5287674525991664e+16 
+4.3980000000000001e+02 +8.9865716800849979e-07 -2.1440814337424691e-04 +2.0073060929777592e-02 -1.3264733876252029e+02 +6.5512253159274464e+05 -9.5282662334358864e+16 
+4.3990000000000003e+02 +8.9839713673280943e-07 -2.1411879625515736e-04 +2.1534448191806620e-02 -1.5814236748637325e+02 +8.1929443053987809e+05 -1.1330170461258211e+17 
+4.4000000000000000e+02 +8.9813737629069057e-07 -2.1381801854007497e-04 +2.2265219363258794e-02 -1.7330506689020888e+02 +9.4107983780791855e+05 -1.2910023309360941e+17 
+4.4010000000000002e+02 +8.9787790522935345e-07 -2.1350705176042506e-04 +2.2300365510408635e-02 -1.7866994179338124e+02 +1.0231768396244294e+06 -1.4253786066932328e+17 
+4.4020000000000005e+02 +8.9761875949178993e-07 -2.1318922349274961e-04 +2.1825242630126741e-02 -1.7679671903519701e+02 +1.0756636177485993e+06 -1.5389077650205811e+17 
+4.4030000000000001e+02 +8.9735997937024018e-07 -2.1286838292069047e-04 +2.1062802627914171e-02 -1.7075150548929383e+02 +1.1104637673803717e+06 -1.6353933609558330e+17 
+4.4040000000000003e+02 +8.9710160515703287e-07 -2.1254837924837309e-04 +2.0235998231118317e-02 -1.6360041939065621e+02 +1.1395009369023286e+06 -1.7186389738613254e+17 
+4.4050000000000000e+02 +8.9684367714417430e-07 -2.1223306158682273e-04 +1.9567777811313459e-02 -1.5840951134523797e+02 +1.1746984276147175e+06 -1.7924479910133130e+17 
+4.4060000000000002e+02 +8.9658623562381611e-07 -2.1192627909122195e-04 +1.9281091877263054e-02 -1.5824486592120454e+02 +1.2279797180259319e+06 -1.8606239006494250e+17 
+4.4070000000000005e+02 +8.9632932088839627e-07 -2.1163188099889490e-04 +1.9598894749104440e-02 -1.6617262641682251e+02 +1.3112685862302140e+06 -1.9269703548924413e+17 
+4.4080000000000001e+02 +8.9607297322982734e-07 -2.1135371639388712e-04 +2.0744133548551116e-02 -1.8525882425705373e+02 +1.4364882361030227e+06 -1.9952906882713104e+17 
+4.4090000000000003e+02 +8.9581723294048038e-07 -2.1109563449614100e-04 +2.2939761842571588e-02 -2.1856959165622575e+02 +1.6155623910226107e+06 -2.0693885246595808e+17 
+4.4100000000000000e+02 +8.9556214031258124e-07 -2.1086148448010253e-04 +2.6408730967966424e-02 -2.6917102524992458e+02 +1.8604145885171345e+06 -2.1530673821051613e+17 
+4.4110000000000002e+02 +8.9530771999180059e-07 -2.1065313841389717e-04 +3.1274233884154540e-02 -3.3880391154933204e+02 +2.1778378302193009e+06 -2.2489741174807421e+17 
+4.4120000000000005e+02 +8.9505393403865148e-07 -2.1046456022186008e-04 +3.7260442337289160e-02 -4.2390797770084617e+02 +2.5541038663326157e+06 -2.3551293980061990e+17 
