# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.5380000000000001e+02 +8.9996512451450113e-07 +6.3916176005273930e-03 -3.2635470321773903e+02 +4.5808511770085562e+06 -2.1543342893721897e+10 +1.0284441692310703e+21 
+3.5390000000000003e+02 +8.9905082933085661e-07 +6.2916816944758635e-03 -3.1991546598864363e+02 +4.4809115035542399e+06 -2.1097203514639484e+10 +1.0177195800895750e+21 
+3.5400000000000000e+02 +8.9899965987399541e-07 +5.9683013862838136e-03 -3.0582029621277383e+02 +4.2880484815759603e+06 -2.0250136850011345e+10 +9.8830996543594417e+20 
+3.5410000000000002e+02 +8.9990641909174738e-07 +5.4035802724203023e-03 -2.8357873801725111e+02 +3.9973654528947971e+06 -1.8983592886347980e+10 +9.3933939622197173e+20 
+3.5420000000000005e+02 +9.0169485744002955e-07 +4.6271286807298556e-03 -2.5417722062900722e+02 +3.6204320745544103e+06 -1.7345835489998043e+10 +8.7294006931958255e+20 
+3.5430000000000001e+02 +9.0424596225157824e-07 +3.6804336219624298e-03 -2.1897139455284326e+02 +3.1729345824496374e+06 -1.5401831997504093e+10 +7.9199621309375998e+20 
+3.5440000000000003e+02 +9.0744072085983616e-07 +2.6049821066529027e-03 -1.7931691028322578e+02 +2.6705592123121922e+06 -1.3216549744561977e+10 +6.9939205586168408e+20 
+3.5450000000000000e+02 +9.1116012059749018e-07 +1.4422611455676920e-03 -1.3656941832578821e+02 +2.1289922000504867e+06 -1.0854956067786331e+10 +5.9801182599257037e+20 
+3.5460000000000002e+02 +9.1528514879748317e-07 +2.3375774939445046e-04 -9.2084569182396876e+01 +1.5639197815136961e+06 -8.3820183034851789e+09 +4.9073975183840497e+20 
+3.5470000000000005e+02 +9.1969679279296860e-07 -9.7904107124422140e-04 -4.7218013351710511e+01 +9.9102819249947416e+05 -5.8627037876958151e+09 +3.8046006173557011e+20 
+3.5480000000000001e+02 +9.2427603991694185e-07 -2.1546483056784221e-03 -3.3254013346466698e+00 +4.2600366884094017e+05 -3.3619798566388164e+09 +2.7005698403070293e+20 
+3.5490000000000003e+02 +9.2890387750219884e-07 -3.2515769431724988e-03 +3.8237616364533658e+01 -1.1546755357397711e+05 -9.4481384682698786e+08 +1.6241474708772268e+20 
+3.5500000000000000e+02 +9.3346129288190595e-07 -4.2283399731082357e-03 +7.6115389247407009e+01 -6.1769923895169527e+05 +1.3238269057250376e+09 +6.0417579241563595e+19 
+3.5510000000000002e+02 +9.3783472392241497e-07 -5.0516731520635723e-03 +1.0920891006337546e+02 -1.0677868247648850e+06 +3.3897160808740354e+09 -3.3474609964399747e+19 
+3.5520000000000005e+02 +9.4193241062325401e-07 -5.7212033055172255e-03 +1.3744574455843764e+02 -1.4639524416327539e+06 +5.2415914223797264e+09 -1.1849918617608002e+20 
+3.5530000000000001e+02 +9.4566804351715397e-07 -6.2447800261542256e-03 +1.6101010172709081e+02 -1.8071998934535286e+06 +6.8789316899478769e+09 -1.9431783383604727e+20 
+3.5540000000000003e+02 +9.4895531313731435e-07 -6.6302529068060995e-03 +1.8008619057099943e+02 -2.0985329842398176e+06 +8.3012156438823118e+09 -2.6059223742102926e+20 
+3.5550000000000000e+02 +9.5170791001653772e-07 -6.8854715401691956e-03 +1.9485822008491454e+02 -2.3389555178909274e+06 +9.5079220438838329e+09 -3.1698408137227495e+20 
+3.5560000000000002e+02 +9.5383952468786433e-07 -7.0182855190272326e-03 +2.0551039926821775e+02 -2.5294712983834986e+06 +1.0498529650069588e+10 -3.6315505015595152e+20 
+3.5570000000000005e+02 +9.5526384768413498e-07 -7.0365444360947866e-03 +2.1222693711669467e+02 -2.6710841296347268e+06 +1.1272517222238785e+10 -3.9876682821939980e+20 
+3.5580000000000001e+02 +9.5589456953823112e-07 -6.9480978841011095e-03 +2.1519204262694484e+02 -2.7647978155758362e+06 +1.1829363520267849e+10 -4.2348110001476462e+20 
+3.5590000000000003e+02 +9.5564538078315489e-07 -6.7607954558142717e-03 +2.1458992479748787e+02 -2.8116161601687912e+06 +1.2168547304193987e+10 -4.3695955000333867e+20 
+3.5600000000000000e+02 +9.5442997195184851e-07 -6.4824867439788854e-03 +2.1060479262553588e+02 -2.8125429673531172e+06 +1.2289547333931612e+10 -4.3886386263889943e+20 
+3.5610000000000002e+02 +9.5220483503914259e-07 -6.1212405259121524e-03 +2.0341757700747326e+02 -2.7685827419998664e+06 +1.2192495789107349e+10 -4.2899964808927976e+20 
+3.5620000000000005e+02 +9.4909766788778937e-07 -5.6860023173161359e-03 +1.9319609644034657e+02 -2.6807427927632621e+06 +1.1880138528473072e+10 -4.0774821939231012e+20 
+3.5630000000000001e+02 +9.4527896980232731e-07 -5.1859368184263193e-03 +1.8010489131822843e+02 -2.5500311291924738e+06 +1.1355874830293364e+10 -3.7563481528770855e+20 
+3.5640000000000003e+02 +9.4091924008715152e-07 -4.6302087294391387e-03 +1.6430850203340074e+02 -2.3774557608091542e+06 +1.0623103972692310e+10 -3.3318467450744006e+20 
+3.5650000000000000e+02 +9.3618897804724471e-07 -4.0279827507220430e-03 +1.4597146898625235e+02 -2.1640246972620231e+06 +9.6852252344508286e+09 -2.8092303582033524e+20 
+3.5660000000000002e+02 +9.3125868298700189e-07 -3.3884235824752995e-03 +1.2525833256937081e+02 -1.9107459480789006e+06 +8.5456378937301807e+09 -2.1937513796100394e+20 
+3.5670000000000005e+02 +9.2629885421103561e-07 -2.7206959249521873e-03 +1.0233363317754393e+02 -1.6186275228187193e+06 +7.2077412288397846e+09 -1.4906621967107965e+20 
+3.5680000000000001e+02 +9.2147999102404275e-07 -2.0339644784427946e-03 +7.7361911207678929e+01 -1.2886774310776158e+06 +5.6749345182961798e+09 -7.0521519705310323e+19 
+3.5690000000000003e+02 +9.1697259273047864e-07 -1.3373939431594040e-03 +5.0507707052740052e+01 -9.2190368238719960e+05 +3.9506170402722068e+09 +1.5733723201870957e+19 
+3.5700000000000000e+02 +9.1294715863525739e-07 -6.4014901945455322e-04 +2.1935561112563345e+01 -5.1931428638912446e+05 +2.0381880735180960e+09 +1.0917427028277587e+20 
+3.5710000000000002e+02 +9.0953765758706536e-07 +4.8665762059976892e-05 -8.1097894854921702e+00 -8.3491966010224365e+04 -5.1239297141881391e+07 +2.0905704504476031e+20 
+3.5720000000000005e+02 +9.0673193661353101e-07 +7.2018654852110391e-04 -3.9062820644048649e+01 +3.7668170171959023e+05 -2.2756967575319719e+09 +3.1376761980404387e+20 
+3.5730000000000001e+02 +9.0448131228625696e-07 +1.3656096567540492e-03 -7.0277811535834672e+01 +8.5075042644913762e+05 -4.5855021872194729e+09 +4.2147372914195418e+20 
+3.5740000000000003e+02 +9.0273710117713594e-07 +1.9761314034885602e-03 -1.0110904132876095e+02 +1.3282579177487427e+06 -6.9309734653551569e+09 +5.3034310761539587e+20 
+3.5750000000000000e+02 +9.0145061985792323e-07 +2.5429481054979278e-03 -1.3091078919291303e+02 +1.7987478852240467e+06 -9.2624284712770767e+09 +6.3854348979227329e+20 
+3.5760000000000002e+02 +9.0057318490049431e-07 +3.0572560795125831e-03 -1.5903733429617333e+02 +2.2517640384444799e+06 -1.1530185084130028e+10 +7.4424261022904707e+20 
+3.5770000000000005e+02 +9.0005611287666778e-07 +3.5102516422920171e-03 -1.8484295580807864e+02 +2.6768500870080860e+06 -1.3684561183216227e+10 +8.4560820349192123e+20 
+3.5780000000000001e+02 +8.9985072035821184e-07 +3.8931311105996074e-03 -2.0768193289807525e+02 +3.0635497405087175e+06 -1.5675874647806341e+10 +9.4080800414439322e+20 
+3.5790000000000003e+02 +8.9990832391683087e-07 +4.1970908012273116e-03 -2.2690854473722297e+02 +3.4014067085681204e+06 -1.7454443357324318e+10 +1.0280097467593930e+21 
+3.5800000000000000e+02 +9.0018024012424383e-07 +4.4133270309552573e-03 -2.4187707049583597e+02 +3.6799647007945571e+06 -1.8970585191118366e+10 +1.1053811659050814e+21 
+3.5810000000000002e+02 +9.0062811596493996e-07 +4.5341009646226466e-03 -2.5205075292292449e+02 +3.8904008063058360e+06 -2.0181252987531124e+10 +1.1712046502593774e+21 
+3.5820000000000005e+02 +9.0125492007175100e-07 +4.5559331601065858e-03 -2.5732868912025788e+02 +4.0304256328526638e+06 -2.1069939423955627e+10 +1.2242212051116339e+21 
+3.5830000000000001e+02 +9.0207395149024887e-07 +4.4764090233521611e-03 -2.5771893976872633e+02 +4.0993831677020709e+06 -2.1626772136815289e+10 +1.2632864898631443e+21 
+3.5840000000000003e+02 +9.0309850926592311e-07 +4.2931139603259129e-03 -2.5322956555017305e+02 +4.0966173981353245e+06 -2.1841878762604305e+10 +1.2872561639188537e+21 
+3.5850000000000000e+02 +9.0434189244419582e-07 +4.0036333770146785e-03 -2.4386862714739266e+02 +4.0214723114484618e+06 -2.1705386937892826e+10 +1.2949858866879589e+21 
+3.5860000000000002e+02 +9.0581740007046582e-07 +3.6055526794156203e-03 -2.2964418524381759e+02 +3.8732918949491195e+06 -2.1207424299316730e+10 +1.2853313175838909e+21 
+3.5870000000000005e+02 +9.0753833119040350e-07 +3.0964572734416547e-03 -2.1056430051869941e+02 +3.6514201358774547e+06 -2.0338118483156216e+10 +1.2571481159994893e+21 
+3.5880000000000001e+02 +9.0951798484932613e-07 +2.4739325651096963e-03 -1.8663703365628245e+02 +3.3552010215524826e+06 -1.9087597126100967e+10 +1.2092919413507013e+21 
+3.5890000000000003e+02 +9.1176966009271649e-07 +1.7355639603919709e-03 -1.5787044533876798e+02 +2.9839785392620214e+06 -1.7445987864682617e+10 +1.1406184530449507e+21 
+3.5900000000000000e+02 +9.1430665596602866e-07 +8.7893686526567679e-04 -1.2427259624850072e+02 +2.5370966762951436e+06 -1.5403418335435596e+10 +1.0499833104894497e+21 
+3.5910000000000002e+02 +9.1711824785298398e-07 -8.8509766505736462e-05 -8.6226091586934004e+01 +2.0193950383493628e+06 -1.2978054053125647e+10 +9.3771735102671867e+20 
+3.5920000000000005e+02 +9.2009761649056265e-07 -1.1199227900919502e-03 -4.5611714627593905e+01 +1.4576957046808868e+06 -1.0300212045031693e+10 +8.1005212371507977e+20 
+3.5930000000000001e+02 +9.2311391895353896e-07 -2.1585955127253011e-03 -4.6847931705827381e+00 +8.8431637307441561e+05 -7.5282472172952213e+09 +6.7469435558460903e+20 
+3.5940000000000003e+02 +9.2603631231717965e-07 -3.1478212417997667e-03 +3.4299344992088656e+01 +3.3157474118349212e+05 -4.8205144753641195e+09 +5.3935077362494931e+20 
+3.5950000000000000e+02 +9.2873395365637030e-07 -4.0308932845808734e-03 +6.9085372061927302e+01 -1.6821149323273412e+05 -2.3353687252467699e+09 +4.1172810485862197e+20 
+3.5960000000000002e+02 +9.3107600004639267e-07 -4.7511049484647121e-03 +9.7417960246966700e+01 -5.8272463252090383e+05 -2.3116487239182836e+08 +2.9953307627546752e+20 
+3.5970000000000005e+02 +9.3293160856242944e-07 -5.2517495408117435e-03 +1.1704178175337529e+02 -8.7964697899641457e+05 +1.3337421775827258e+09 +2.1047241487563804e+20 
+3.5980000000000001e+02 +9.3416993627909745e-07 -5.4761203688110912e-03 +1.2570150877911279e+02 -1.0266608348455282e+06 +2.2009975183906698e+09 +1.5225284769675103e+20 
+3.5990000000000003e+02 +9.3466014027180648e-07 -5.3675107398991175e-03 +1.2114181353416936e+02 -9.9144850244580314e+05 +2.2122462447434635e+09 +1.3258110171969983e+20 
+3.6000000000000000e+02 +9.3427137761546857e-07 -4.8692139613475518e-03 +1.0110736822030290e+02 -7.4169228404166957e+05 +1.2091334506501918e+09 +1.5916390396610190e+20 
+3.6010000000000002e+02 +9.3293032466029732e-07 -3.9508564571269214e-03 +6.4403433832205735e+01 -2.5999898031452013e+05 -8.9522775795295906e+08 +2.3636430579464965e+20 
+3.6020000000000005e+02 +9.3079373485766838e-07 -2.6873971179385120e-03 +1.4077626531963244e+01 +4.1132661438752181e+05 -3.9018522278878284e+09 +3.5517065594308906e+20 
+3.6030000000000001e+02 +9.2807588093344886e-07 -1.1801279509197962e-03 -4.5761848738468352e+01 +1.2150552074901664e+06 -7.5402867951601887e+09 +5.0322762755062832e+20 
+3.6040000000000003e+02 +9.2499103561426969e-07 +4.6965903655825261e-04 -1.1100678702580593e+02 +2.0939575062391080e+06 -1.1540078294836639e+10 +6.6817989370295747e+20 
+3.6050000000000000e+02 +9.2175347162634910e-07 +2.1606718372452227e-03 -1.7754898338250823e+02 +2.9908042179702311e+06 -1.5630773562450502e+10 +8.3767212751199509e+20 
+3.6060000000000002e+02 +9.1857746169594298e-07 +3.7916184438880965e-03 -2.4128023286107501e+02 +3.8483660500218156e+06 -1.9541919433554039e+10 +9.9934900209138060e+20 
+3.6070000000000005e+02 +9.1567727854931106e-07 +5.2612068492247253e-03 -2.9809233051339766e+02 +4.6094137097206982e+06 -2.3003062743633133e+10 +1.1408551905502904e+21 
+3.6080000000000001e+02 +9.1326719491274281e-07 +6.4681450459888237e-03 -3.4387707139131891e+02 +5.2167179043945037e+06 -2.5743750328183449e+10 +1.2498353659990188e+21 
+3.6090000000000003e+02 +9.1156148351251128e-07 +7.3111410269165629e-03 -3.7452625054666350e+02 +5.6130493413692098e+06 -2.7493529022687229e+10 +1.3139342015466239e+21 
+3.6100000000000000e+02 +9.1077441707497965e-07 +7.6889027847211466e-03 -3.8593166303032854e+02 +5.7411787279579462e+06 -2.7981945662566601e+10 +1.3207963702994380e+21 
+3.6110000000000002e+02 +9.1106959415664951e-07 +7.5321171066040143e-03 -3.7531241674999541e+02 +5.5624047065384677e+06 -2.7026008440751247e+10 +1.2620789749462304e+21 
+3.6120000000000005e+02 +9.1240791663538320e-07 +6.8993859575468518e-03 -3.4519687103420728e+02 +5.1121376596682789e+06 -2.4792570979865829e+10 +1.1454888364939063e+21 
+3.6130000000000001e+02 +9.1469961221915217e-07 +5.8812900970280106e-03 -2.9944069806874285e+02 +4.4443159049772471e+06 -2.1535948260085270e+10 +9.8274520553450452e+20 
+3.6140000000000003e+02 +9.1785490861609507e-07 +4.5684102844770098e-03 -2.4189957003705493e+02 +3.6128777600585665e+06 -1.7510455261393921e+10 +7.8556733264925190e+20 
+3.6150000000000000e+02 +9.2178403353409377e-07 +3.0513272794076068e-03 -1.7642915912680380e+02 +2.6717615425735395e+06 -1.2970406964136044e+10 +5.6567446844034449e+20 
+3.6160000000000002e+02 +9.2639721468149263e-07 +1.4206218411865579e-03 -1.0688513751843917e+02 +1.6749055700681699e+06 -8.1701183480519962e+09 +3.3478586347535427e+20 
+3.6170000000000005e+02 +9.3160467976624743e-07 -2.3312527070139607e-04 -3.7123177398069188e+01 +6.7624816017764783e+05 -3.3639043933445683e+09 +1.0462076834789602e+20 
+3.6180000000000001e+02 +9.3731665649620553e-07 -1.8193332967333848e-03 +2.9001049046224658e+01 -2.7027236943020491e+05 +1.1939199196085498e+09 -1.1310156633798120e+20 
+3.6190000000000003e+02 +9.4344337257982511e-07 -3.2474214775767159e-03 +8.7631869635658546e+01 -1.1107177012361027e+06 +5.2490396112074585e+09 -3.0666189002283247e+20 
+3.6200000000000000e+02 +9.4989505572480351e-07 -4.4268090536632434e-03 +1.3491361217994080e+02 -1.7911495175368520e+06 +8.5471397008888950e+09 -4.6434095209192613e+20 
+3.6210000000000002e+02 +9.5657180059640571e-07 -5.2890821789454284e-03 +1.6796666223621429e+02 -2.2713306746608703e+06 +1.0898756391906303e+10 -5.7750112306639444e+20 
+3.6220000000000005e+02 +9.6333316968755940e-07 -5.8544946606274685e-03 +1.8781563630992460e+02 -2.5658287243916886e+06 +1.2373830619229357e+10 -6.4983125780367108e+20 
+3.6230000000000001e+02 +9.7002859244821319e-07 -6.1654672192647019e-03 +1.9646120864568317e+02 -2.7029123924125638e+06 +1.3107154500954847e+10 -6.8810183225764689e+20 
+3.6240000000000003e+02 +9.7650749832827141e-07 -6.2644205754017824e-03 +1.9590405348765228e+02 -2.7108504044001875e+06 +1.3233520155146946e+10 -6.9908332238045263e+20 
+3.6250000000000000e+02 +9.8261931677788277e-07 -6.1937754496556299e-03 +1.8814484508334678e+02 -2.6179114860828458e+06 +1.2887719700132839e+10 -6.8954620413861206e+20 
+3.6260000000000002e+02 +9.8821347724678622e-07 -5.9959525625116238e-03 +1.7518425767393893e+02 -2.4523643630888732e+06 +1.2204545253722063e+10 -6.6626095346959149e+20 
+3.6270000000000005e+02 +9.9313940918501019e-07 -5.7133726345543817e-03 +1.5902296550546242e+02 -2.2424777611237583e+06 +1.1318788934125225e+10 -6.3599804633346369e+20 
+3.6280000000000001e+02 +9.9724654204247681e-07 -5.3884563863305516e-03 +1.4166164282209724e+02 -2.0165204058638285e+06 +1.0365242859402798e+10 -6.0552795868204342e+20 
+3.6290000000000003e+02 +1.0003843052693488e-06 -5.0636245384603250e-03 +1.2510096387157706e+02 -1.8027610230415731e+06 +9.4786991479064999e+09 -5.8162116648349152e+20 
+3.6300000000000000e+02 +1.0024021283154855e-06 -4.7812978114693981e-03 +1.1134160289697721e+02 -1.6294683383146920e+06 +8.7939499175953407e+09 -5.7104814568337270e+20 
+3.6310000000000002e+02 +1.0031915018387038e-06 -4.5739080717668596e-03 +1.0190356805097647e+02 -1.5179496470445183e+06 +8.4112788717596188e+09 -5.7858574611690108e+20 
+3.6320000000000005e+02 +1.0028121613300544e-06 -4.4339317696949947e-03 +9.6384203143033773e+01 -1.4616665236876835e+06 +8.2929360564376545e+09 -6.0103631325461886e+20 
+3.6330000000000001e+02 +1.0013659034877984e-06 -4.3438565012498048e-03 +9.3900185881083488e+01 -1.4471191122278173e+06 +8.3666631020785818e+09 -6.3320856640439674e+20 
+3.6340000000000003e+02 +9.9895452501084137e-07 -4.2861698626211120e-03 +9.3568193982312408e+01 -1.4608075567939722e+06 +8.5602016398841095e+09 -6.6991122491636410e+20 
+3.6350000000000000e+02 +9.9567982259793763e-07 -4.2433594499525426e-03 +9.4504905161693657e+01 -1.4892320014802897e+06 +8.8012933008747692e+09 -7.0595300813041290e+20 
+3.6360000000000002e+02 +9.9164359294769721e-07 -4.1979128593482044e-03 +9.5826997132371829e+01 -1.5188925903527210e+06 +9.0176797159271870e+09 -7.3614263537855994e+20 
+3.6370000000000005e+02 +9.8694763275882190e-07 -4.1323176869333964e-03 +9.6651147608397707e+01 -1.5362894674904803e+06 +9.1371025159831142e+09 -7.5528882599612187e+20 
+3.6380000000000001e+02 +9.8169373872997914e-07 -4.0290615288286532e-03 +9.6094034303699075e+01 -1.5279227769718538e+06 +9.0873033319831409e+09 -7.5820029931871732e+20 
+3.6390000000000003e+02 +9.7598370755989697e-07 -3.8706319811691713e-03 +9.3272334932815582e+01 -1.4802926628838719e+06 +8.7960237949100285e+09 -7.3968577468404282e+20 
+3.6400000000000000e+02 +9.6991933594743998e-07 -3.6395166401297055e-03 +8.7302727212172968e+01 -1.3798992693431790e+06 +8.1910055358994846e+09 -6.9455397143831668e+20 
+3.6410000000000002e+02 +9.6363030937696875e-07 -3.3265810704177631e-03 +7.7692079406789958e+01 -1.2194498233843502e+06 +7.2339669163188677e+09 -6.2000158331311738e+20 
+3.6420000000000005e+02 +9.5735786847740385e-07 -2.9562027115885518e-03 +6.5508022009151674e+01 -1.0164798842227088e+06 +6.0225332210553160e+09 -5.2277720172286771e+20 
+3.6430000000000001e+02 +9.5137114266347078e-07 -2.5611369718188714e-03 +5.2208376064568007e+01 -7.9473209405808419e+05 +4.6883064655725555e+09 -4.1201739248676615e+20 
+3.6440000000000003e+02 +9.4593926134962940e-07 -2.1741392592078538e-03 +3.9250962614596851e+01 -5.7794909503063478e+05 +3.3628886650224495e+09 -2.9685872140614114e+20 
+3.6450000000000000e+02 +9.4133135395069264e-07 -1.8279649819523565e-03 +2.8093602705359828e+01 -3.8987352935150079e+05 +2.1778818349220738e+09 -1.8643775430268597e+20 
+3.6460000000000002e+02 +9.3781654988155244e-07 -1.5553695482839352e-03 +2.0194117384832666e+01 -2.5424803926266960e+05 +1.2648879909536097e+09 -8.9891057007811232e+19 
+3.6470000000000005e+02 +9.3566397855647913e-07 -1.3891083662400997e-03 +1.7010327691576826e+01 -1.9481526685685627e+05 +7.5550914802260602e+08 -1.6355195308995512e+19 
+3.6480000000000001e+02 +9.3514276939042288e-07 -1.3619368440635302e-03 +2.0000054673990959e+01 -2.3531785438186672e+05 +7.8134732183905470e+08 +2.5033264960923701e+19 
+3.6490000000000003e+02 +9.3652205179809181e-07 -1.5066103899236023e-03 +3.0621119376924124e+01 -3.9949844402895658e+05 +1.4740045278168044e+09 +2.5137757986180194e+19 
+3.6500000000000000e+02 +9.4007095519400622e-07 -1.8558844119397192e-03 +5.0331342842995369e+01 -7.1109967795611231e+05 +2.9650827812047210e+09 -2.5178282040547992e+19 
+3.6510000000000002e+02 +9.4593240435366001e-07 -2.4281553369961029e-03 +7.9915122161667952e+01 -1.1827902226449694e+06 +5.3258702304023781e+09 -1.3121655105618289e+20 
+3.6520000000000005e+02 +9.5374450549555329e-07 -3.1843836668087495e-03 +1.1746315859963984e+02 -1.7829428417200760e+06 +8.3863995556577845e+09 -2.8293926547715333e+20 
+3.6530000000000001e+02 +9.6301916019878040e-07 -4.0711709217522846e-03 +1.6039272946549855e+02 -2.4688563230529069e+06 +1.1916389569976925e+10 -4.6647377182789547e+20 
+3.6540000000000003e+02 +9.7326827004248119e-07 -5.0351186222140128e-03 +2.0612111206849821e+02 -3.1978294545260831e+06 +1.5685559086426022e+10 -6.6794741663649759e+20 
+3.6550000000000000e+02 +9.8400373660583653e-07 -6.0228282885972633e-03 +2.5206558371865674e+02 -3.9271610240342543e+06 +1.9463626918133759e+10 -8.7348754643459178e+20 
+3.6560000000000002e+02 +9.9473746146800394e-07 -6.9809014412912616e-03 +2.9564342172522316e+02 -4.6141498194589335e+06 +2.3020311878156769e+10 -1.0692215077493306e+21 
+3.6570000000000005e+02 +1.0049813462081188e-06 -7.8559396006863715e-03 +3.3427190339764996e+02 -5.2160946286864523e+06 +2.6125332779582802e+10 -1.2412766471102621e+21 
+3.6580000000000001e+02 +1.0142472924054785e-06 -8.5945442872161302e-03 +3.6536830604730380e+02 -5.6902942396316919e+06 +2.8548408435641674e+10 -1.3757803110543367e+21 
+3.6590000000000003e+02 +1.0220472016391119e-06 -9.1433170212379036e-03 +3.8634990698205189e+02 -5.9940474401558032e+06 +3.0059257659289490e+10 -1.4588598461035373e+21 
+3.6600000000000000e+02 +1.0278929754881300e-06 -9.4488593231287291e-03 +3.9463398351055554e+02 -6.0846530181311090e+06 +3.0427599263535717e+10 -1.4766425987824296e+21 
+3.6610000000000002e+02 +1.0314257562764551e-06 -9.4739377175320771e-03 +3.8846006914560002e+02 -5.9331552648590207e+06 +2.9497153653139820e+10 -1.4195999701414345e+21 
+3.6620000000000005e+02 +1.0328036493065273e-06 -9.2459787459268760e-03 +3.6935672220502283e+02 -5.5655804851731369e+06 +2.7407647598892666e+10 -1.2955795792784447e+21 
+3.6630000000000001e+02 +1.0323140006254894e-06 -8.8085739540208121e-03 +3.3967475720878809e+02 -5.0217004873026256e+06 +2.4372809463153587e+10 -1.1167730998061658e+21 
+3.6640000000000003e+02 +1.0302441562805777e-06 -8.2053148875516346e-03 +3.0176498867839945e+02 -4.3412870795021029e+06 +2.0606367608418617e+10 -8.9537220534553372e+20 
+3.6650000000000000e+02 +1.0268814623186792e-06 -7.4797930921509338e-03 +2.5797823113023077e+02 -3.5641120699447701e+06 +1.6322050396759197e+10 -6.4356856949326610e+20 
+3.6660000000000002e+02 +1.0225132647871060e-06 -6.6756001135792244e-03 +2.1066529908684493e+02 -2.7299472669016346e+06 +1.1733586190755333e+10 -3.7355386587494069e+20 
+3.6670000000000005e+02 +1.0174269097330338e-06 -5.8363274975528952e-03 +1.6217700706861413e+02 -1.8785644786081973e+06 +7.0547033527988033e+09 -9.7519768105048883e+19 
+3.6680000000000001e+02 +1.0119097432035425e-06 -5.0055667897657722e-03 +1.1486416959504433e+02 -1.0497355132887117e+06 +2.4991302452322979e+09 +1.7234205020371609e+20 
+3.6690000000000003e+02 +1.0062491112456209e-06 -4.2269095358746138e-03 +7.1077601183522162e+01 -2.8323217913038010e+05 -1.7194047698071585e+09 +4.2383991545160761e+20 
+3.6700000000000000e+02 +1.0007323599065700e-06 -3.5439472816395368e-03 +3.3168116356708282e+01 +3.8117371559315134e+05 -5.3871733297222214e+09 +6.4478215401176262e+20 
+3.6710000000000002e+02 +9.9559575648115167e-07 -2.9896467875429942e-03 +2.9297575667390223e+00 +9.1272332617849589e+05 -8.3372149689524546e+09 +8.2548674360294192e+20 
+3.6720000000000005e+02 +9.9087125325486281e-07 -2.5544756732466529e-03 -2.0070521001595761e+01 +1.3167096619619248e+06 -1.0589640808801565e+10 +9.6631026725106405e+20 
+3.6730000000000001e+02 +9.8653972376091277e-07 -2.2182767732145934e-03 -3.6822537230082965e+01 +1.6074386957867469e+06 -1.2211329867278975e+10 +1.0701189593087156e+21 
+3.6740000000000003e+02 +9.8258204153233955e-07 -1.9608929218535580e-03 -4.8316109003383410e+01 +1.7992164005427649e+06 -1.3269161162639433e+10 +1.1397790541427181e+21 
+3.6750000000000000e+02 +9.7897908010237600e-07 -1.7621669536383618e-03 -5.5541054202634513e+01 +1.9063487490615635e+06 -1.3830013712825945e+10 +1.1781567861013358e+21 
+3.6760000000000002e+02 +9.7571171300408467e-07 -1.6019417029869119e-03 -5.9487190711878391e+01 +1.9431417142223825e+06 -1.3960766536035593e+10 +1.1881183895478613e+21 
+3.6770000000000005e+02 +9.7276081377066135e-07 -1.4600600043574877e-03 -6.1144336413219321e+01 +1.9239012688739214e+06 -1.3728298650307167e+10 +1.1725300988366763e+21 
+3.6780000000000001e+02 +9.7010725593534629e-07 -1.3163646922205972e-03 -6.1502309188142576e+01 +1.8629333858546715e+06 -1.3199489073624676e+10 +1.1342581483188725e+21 
+3.6790000000000003e+02 +9.6773191303099601e-07 -1.1506986009369457e-03 -6.1550926923322628e+01 +1.7745440380841659e+06 -1.2441216824389572e+10 +1.0761687723687851e+21 
+3.6800000000000000e+02 +9.6561565859106781e-07 -9.4290456504287430e-04 -6.2280007497106702e+01 +1.6730391983517772e+06 -1.1520360920332754e+10 +1.0011282053234320e+21 
+3.6810000000000002e+02 +9.6374516694329350e-07 -6.7941577371781134e-04 -6.4434751370845603e+01 +1.5703199270079758e+06 -1.0497318809486620e+10 +9.1214210398875523e+20 
+3.6820000000000005e+02 +9.6213031559397553e-07 -3.7302683514064261e-04 -6.7781889317698983e+01 +1.4686676343325248e+06 -9.4065616594694881e+09 +8.1277381495656271e+20 
+3.6830000000000001e+02 +9.6078678284401866e-07 -4.3122712233034735e-05 -7.1843534689000919e+01 +1.3679588180897359e+06 -8.2760790678027897e+09 +7.0672610726498350e+20 
+3.6840000000000003e+02 +9.5973024699447780e-07 +2.9091163203766210e-04 -7.6141800833897420e+01 +1.2680699760095347e+06 -7.1338606318303909e+09 +5.9770174994229245e+20 
+3.6850000000000000e+02 +9.5897638634621640e-07 +6.0969123476713562e-04 -8.0198801104677841e+01 +1.1688776058725633e+06 -6.0078959491630201e+09 +4.8940351203209288e+20 
+3.6860000000000002e+02 +9.5854087920028811e-07 +8.9383113298377383e-04 -8.3536648850152162e+01 +1.0702582054020630e+06 -4.9261746171047068e+09 +3.8553416255988610e+20 
+3.6870000000000005e+02 +9.5843940385771711e-07 +1.1239463637366779e-03 -8.5677457420415749e+01 +9.7208827234447200e+05 -3.9166862330902486e+09 +2.8979647055952750e+20 
