# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.2170000000000005e+02 -1.6622622493589476e-05 -7.3030613779749584e-05 -1.7261218333012310e-01 +2.3661760340010355e+03 -1.1536684974415880e+07 +6.3386197955396736e+17 
+4.2180000000000001e+02 -1.6614040740898248e-05 -7.2186661545800985e-05 -1.8273700018698971e-01 +2.4658961668750790e+03 -1.2037967441261072e+07 +6.7675291049556070e+17 
+4.2190000000000003e+02 -1.6605473989369040e-05 -7.1431773792162575e-05 -1.9084393761303650e-01 +2.5359642331209152e+03 -1.2351581098650822e+07 +7.0236496684131264e+17 
+4.2200000000000000e+02 -1.6596921801144417e-05 -7.0818731717010698e-05 -1.9531536236706512e-01 +2.5513778935476766e+03 -1.2334944443810876e+07 +7.0049940130320218e+17 
+4.2210000000000002e+02 -1.6588383782518153e-05 -7.0387526582427974e-05 -1.9494984005243360e-01 +2.4939331452082083e+03 -1.1886185542313909e+07 +6.6409934590031002e+17 
+4.2220000000000005e+02 -1.6579859716395965e-05 -7.0126987862454746e-05 -1.9021082251723564e-01 +2.3726206700956318e+03 -1.1066277307987554e+07 +5.9867578019065062e+17 
+4.2230000000000001e+02 -1.6571349429843616e-05 -7.0013152511506945e-05 -1.8197808101780624e-01 +2.2032313472733777e+03 -9.9769117157517280e+06 +5.1288208117893677e+17 
+4.2240000000000003e+02 -1.6562852749920419e-05 -7.0022059322628462e-05 -1.7113130146746253e-01 +2.0015547394049584e+03 -8.7197740193822123e+06 +4.1537125752134918e+17 
+4.2250000000000000e+02 -1.6554369503682210e-05 -7.0129748244444613e-05 -1.5855011195400898e-01 +1.7833794736977579e+03 -7.3965445358647900e+06 +3.1479603139545779e+17 
+4.2260000000000002e+02 -1.6545899518198102e-05 -7.0312255168211729e-05 -1.4511433598391546e-01 +1.5644972663850283e+03 -6.1089196321123745e+06 +2.1981003239650298e+17 
+4.2270000000000005e+02 -1.6537442620521491e-05 -7.0545620670878404e-05 -1.3170357415471901e-01 +1.3606963380510365e+03 -4.9585776142669991e+06 +1.3906587921719046e+17 
+4.2280000000000001e+02 -1.6528998637715587e-05 -7.0805882515125984e-05 -1.1919755810274181e-01 +1.1877669348047452e+03 -4.0472071448477739e+06 +8.1216759232118608e+16 
+4.2290000000000003e+02 -1.6520567396845824e-05 -7.1069077661819501e-05 -1.0847606110435780e-01 +1.0614999920563776e+03 -3.4765005818353849e+06 +5.4916080144853296e+16 
+4.2300000000000000e+02 -1.6512148724968973e-05 -7.1311245756459137e-05 -1.0041872632579779e-01 +9.9768437912363299e+02 -3.3481395113768452e+06 +6.8816636736888368e+16 
+4.2310000000000002e+02 -1.6503742586527592e-05 -7.1511878078739385e-05 -9.5716354642181450e-02 +1.0079993037082100e+03 -3.7343868485301016e+06 +1.2878934536264373e+17 
+4.2320000000000005e+02 -1.6495349495497386e-05 -7.1664275810238767e-05 -9.4304207940810666e-02 +1.0876825536758163e+03 -4.5898160683431718e+06 +2.2957673793986678e+17 
+4.2330000000000001e+02 -1.6486970103234161e-05 -7.1765193485295875e-05 -9.5928623857567077e-02 +1.2278609659302233e+03 -5.8395752920493074e+06 +3.6313909093506618e+17 
+4.2340000000000003e+02 -1.6478605061094811e-05 -7.1811385393137184e-05 -1.0033594980032055e-01 +1.4196615128315013e+03 -7.4088132798435856e+06 +5.2143671110034285e+17 
+4.2350000000000000e+02 -1.6470255020434566e-05 -7.1799606199526931e-05 -1.0727251796179132e-01 +1.6542109540229965e+03 -9.2226777839024328e+06 +6.9642985736310016e+17 
+4.2360000000000002e+02 -1.6461920632608847e-05 -7.1726610607151413e-05 -1.1648465679036737e-01 +1.9226359715303101e+03 -1.1206316089030156e+07 +8.8007875621924915e+17 
+4.2370000000000005e+02 -1.6453602548977408e-05 -7.1589152013742870e-05 -1.2771875666888252e-01 +2.2160642160146585e+03 -1.3284880473065417e+07 +1.0643439122731901e+18 
+4.2380000000000001e+02 -1.6445301420892453e-05 -7.1383986019365201e-05 -1.4072110458527476e-01 +2.5256217305341620e+03 -1.5383514957782635e+07 +1.2411853728984612e+18 
+4.2390000000000003e+02 -1.6437017899711629e-05 -7.1107866616550042e-05 -1.5523806385683073e-01 +2.8424357537912288e+03 -1.7427369737328880e+07 +1.4025635304176653e+18 
+4.2400000000000000e+02 -1.6428752636791008e-05 -7.0757548353868362e-05 -1.7101596905287364e-01 +3.1576330524173395e+03 -1.9341592494721387e+07 +1.5404386299845903e+18 
+4.2410000000000002e+02 -1.6420506107918865e-05 -7.0332677243245293e-05 -1.8775273803993470e-01 +3.4627998164610094e+03 -2.1061549266567770e+07 +1.6484195289977677e+18 
+4.2420000000000005e+02 -1.6412278086604028e-05 -6.9844468277973761e-05 -2.0495245431708009e-01 +3.7513571131114290e+03 -2.2563464266954772e+07 +1.7267086128472591e+18 
+4.2430000000000001e+02 -1.6404068170790072e-05 -6.9307027230719950e-05 -2.2207081697774295e-01 +4.0171859451681730e+03 -2.3833782748824701e+07 +1.7771570351990408e+18 
+4.2440000000000003e+02 -1.6395875958414925e-05 -6.8734461504514559e-05 -2.3856344697830031e-01 +4.2541660776621557e+03 -2.4858943510347173e+07 +1.8016155809522102e+18 
+4.2450000000000000e+02 -1.6387701047423821e-05 -6.8140876472902511e-05 -2.5388605906544304e-01 +4.4561787213475891e+03 -2.5625392734505191e+07 +1.8019354407328248e+18 
+4.2460000000000002e+02 -1.6379543035757664e-05 -6.7540378618075267e-05 -2.6749432009313856e-01 +4.6171043861260850e+03 -2.6119573167635906e+07 +1.7799676311810893e+18 
+4.2470000000000005e+02 -1.6371401521354281e-05 -6.6947075510711976e-05 -2.7884384002720281e-01 +4.7308226361376755e+03 -2.6327922470837168e+07 +1.7375628642636022e+18 
+4.2480000000000001e+02 -1.6363276102159428e-05 -6.6375072223411578e-05 -2.8739035163278043e-01 +4.7912150026282861e+03 -2.6236888621924911e+07 +1.6765724449198080e+18 
+4.2490000000000003e+02 -1.6355166376109536e-05 -6.5838476739710293e-05 -2.9258944574642543e-01 +4.7921607555090541e+03 -2.5832907783444788e+07 +1.5988470034048522e+18 
+4.2500000000000000e+02 -1.6347071941149189e-05 -6.5351394462975120e-05 -2.9389683952157397e-01 +4.7275411810545111e+03 -2.5102426663697876e+07 +1.5062377728604406e+18 
+4.2510000000000002e+02 -1.6338992384986001e-05 -6.4928617119608777e-05 -2.9083448610304108e-01 +4.5926269933390722e+03 -2.4038445922450483e+07 +1.4007670450060140e+18 
+4.2520000000000005e+02 -1.6330927254385136e-05 -6.4587679669030851e-05 -2.8318939071501287e-01 +4.3882484085394544e+03 -2.2660191607418086e+07 +1.2851419126783964e+18 
+4.2530000000000001e+02 -1.6322876085877510e-05 -6.4346802452663790e-05 -2.7081484320732108e-01 +4.1166258739839304e+03 -2.0993448020140842e+07 +1.1622407836276861e+18 
+4.2540000000000003e+02 -1.6314838415997795e-05 -6.4224204685498545e-05 -2.5356418567755756e-01 +3.7799806384610906e+03 -1.9064003529219843e+07 +1.0349422850651579e+18 
+4.2550000000000000e+02 -1.6306813781275472e-05 -6.4238107146502381e-05 -2.3129068675562356e-01 +3.3805328107005043e+03 -1.6897640660521474e+07 +9.0612472207360358e+17 
+4.2560000000000002e+02 -1.6298801718243824e-05 -6.4406729497201327e-05 -2.0384766722998407e-01 +2.9205033071742819e+03 -1.4520146077385662e+07 +7.7866662804630515e+17 
+4.2570000000000005e+02 -1.6290801763433139e-05 -6.4748292253958444e-05 -1.7108840785393814e-01 +2.4021124209170916e+03 -1.1957303234031428e+07 +6.5544635756515917e+17 
+4.2580000000000001e+02 -1.6282813453378795e-05 -6.5281014482120053e-05 -1.3286625796160181e-01 +1.8275815204072646e+03 -9.2349011496984176e+06 +5.3934257833730611e+17 
+4.2590000000000003e+02 -1.6274836324606882e-05 -6.6023117936856042e-05 -8.9034439449313760e-02 +1.1991299757426850e+03 -6.3787185077394033e+06 +4.3323337725503942e+17 
+4.2600000000000000e+02 -1.6266869913653021e-05 -6.6992821538784618e-05 -3.9446309667226287e-02 +5.1897929011382746e+02 -3.4145450521673914e+06 +3.3999746519205683e+17 
+4.2610000000000002e+02 -1.6258913988883397e-05 -6.8192288368420831e-05 +1.5582585162874042e-02 -2.0587455162799696e+02 -3.8265819452441280e+05 +2.6211992858698758e+17 
+4.2620000000000005e+02 -1.6250969245972797e-05 -6.9559461725292795e-05 +7.3888101778458504e-02 -9.4933999917180563e+02 +2.6187257164500323e+06 +2.0051074813587056e+17 
+4.2630000000000001e+02 -1.6243036612443292e-05 -7.1016224024297064e-05 +1.3284366575773962e-01 -1.6805471965118841e+03 +5.4768828152345018e+06 +1.5568740058842902e+17 
+4.2640000000000003e+02 -1.6235117015802504e-05 -7.2484461998454256e-05 +1.8982290961403589e-01 -2.3686295505221387e+03 +8.0791061628490519e+06 +1.2816640820551731e+17 
+4.2650000000000000e+02 -1.6227211383568339e-05 -7.3886059327857558e-05 +2.4219931997364211e-01 -2.9827181711491207e+03 +1.0312676914790953e+07 +1.1846496385524136e+17 
+4.2660000000000002e+02 -1.6219320643253700e-05 -7.5142901123118541e-05 +2.8734645007662674e-01 -3.4919451994518231e+03 +1.2064881508235777e+07 +1.2709996883252744e+17 
+4.2670000000000005e+02 -1.6211445722373677e-05 -7.6176871914223720e-05 +3.2263782779398570e-01 -3.8654424006290419e+03 +1.3223004513659447e+07 +1.5458842222133661e+17 
+4.2680000000000001e+02 -1.6203587548438861e-05 -7.6909857555940110e-05 +3.4544704351770328e-01 -4.0723425181556036e+03 +1.3674335557165761e+07 +2.0144703882721805e+17 
+4.2690000000000003e+02 -1.6195747048965301e-05 -7.7263742224249247e-05 +3.5314760584597910e-01 -4.0817769881839340e+03 +1.3306157408374798e+07 +2.6819292867106496e+17 
+4.2700000000000000e+02 -1.6187925151465425e-05 -7.7160411244419676e-05 +3.4311308061033829e-01 -3.8628781749661371e+03 +1.2005757753595687e+07 +3.5534291351973043e+17 
+4.2710000000000002e+02 -1.6180122522483771e-05 -7.6551091689133600e-05 +3.1385230152720361e-01 -3.3994401482856051e+03 +9.7206051796910744e+06 +4.6205814022404717e+17 
+4.2720000000000005e+02 -1.6172338784656369e-05 -7.5504388722195858e-05 +2.6841570651704605e-01 -2.7339122095167772e+03 +6.6389355523502715e+06 +5.8207458615519526e+17 
+4.2730000000000001e+02 -1.6164573299658312e-05 -7.4118247211165192e-05 +2.1098890480124485e-01 -1.9234038576613175e+03 +3.0091578717843778e+06 +7.0777298608183987e+17 
+4.2740000000000003e+02 -1.6156825429153809e-05 -7.2490615308820408e-05 +1.4575766337706303e-01 -1.0250270819349023e+03 -9.2030593614913337e+05 +8.3153334523683904e+17 
+4.2750000000000000e+02 -1.6149094534814124e-05 -7.0719439039666844e-05 +7.6907647463939743e-02 -9.5892272293673500e+01 -4.9010422147301221e+06 +9.4573613174191590e+17 
+4.2760000000000002e+02 -1.6141379978307001e-05 -6.8902665494708926e-05 +8.6245729526855663e-03 +8.0688939078558781e+02 -8.6846332446522750e+06 +1.0427615891016911e+18 
+4.2770000000000005e+02 -1.6133681121303100e-05 -6.7138240804896646e-05 -5.4905891727643333e-02 +1.6262074864448696e+03 -1.2022665282246923e+07 +1.1149901880856518e+18 
+4.2780000000000001e+02 -1.6125997325469109e-05 -6.5524112414181538e-05 -1.0949801266269989e-01 +2.3049505376268021e+03 -1.4666719022252196e+07 +1.1548020777958044e+18 
+4.2790000000000003e+02 -1.6118327952475964e-05 -6.4158226492932758e-05 -1.5096611704957141e-01 +2.7860080322527228e+03 -1.6368380173116060e+07 +1.1545776913417370e+18 
+4.2800000000000000e+02 -1.6110672363989226e-05 -6.3138530659355614e-05 -1.7512446625621986e-01 +3.0122684537826608e+03 -1.6879229347656634e+07 +1.1066971850057379e+18 
+4.2810000000000002e+02 -1.6103030083850936e-05 -6.2530118553298647e-05 -1.7931812134315456e-01 +2.9489343240092871e+03 -1.6055262070099078e+07 +1.0078027376718173e+18 
+4.2820000000000005e+02 -1.6095401284583800e-05 -6.2266674279754579e-05 -1.6701506334963886e-01 +2.6504601821860565e+03 -1.4170112970580675e+07 +8.7158354747618611e+17 
+4.2830000000000001e+02 -1.6087786300873218e-05 -6.2249032108196683e-05 -1.4321387371450747e-01 +2.1936114547779630e+03 -1.1601815208477903e+07 +7.1598990722611968e+17 
+4.2840000000000003e+02 -1.6080185467414557e-05 -6.2378023136729096e-05 -1.1291329082789299e-01 +1.6551560948390036e+03 -8.7284152422407642e+06 +5.5897287922886214e+17 
+4.2850000000000000e+02 -1.6072599118898557e-05 -6.2554479963701444e-05 -8.1111977555466702e-02 +1.1118608243780307e+03 -5.9279529910878493e+06 +4.1848314114358995e+17 
+4.2860000000000002e+02 -1.6065027590015866e-05 -6.2679235165366863e-05 -5.2808599857899860e-02 +6.4049243766657980e+02 -3.5784688390059699e+06 +3.1247140611806138e+17 
+4.2870000000000005e+02 -1.6057471215457573e-05 -6.2653121140494904e-05 -3.3001833063953732e-02 +3.1781788473771599e+02 -2.0580040072258012e+06 +2.5888843751246237e+17 
+4.2880000000000001e+02 -1.6049930329915842e-05 -6.2376970108311825e-05 -2.6690357208877444e-02 +2.2060414883493610e+02 -1.7445997361477627e+06 +2.7568498412003542e+17 
+4.2890000000000003e+02 -1.6042405268081440e-05 -6.1751614553744752e-05 -3.8872844139969234e-02 +4.2561813287682844e+02 -3.0162970327627282e+06 +3.8081180035531680e+17 
+4.2900000000000000e+02 -1.6034896364645211e-05 -6.0677887021476908e-05 -7.4547960071464275e-02 +1.0096266212010358e+03 -6.2511361777781509e+06 +5.9221958839873126e+17 
+4.2910000000000002e+02 -1.6027403741178908e-05 -5.9095394048981903e-05 -1.3679927702322109e-01 +2.0193043871376860e+03 -1.1674336225279978e+07 +9.1993657631542861e+17 
+4.2920000000000005e+02 -1.6019926666783330e-05 -5.7098836719155964e-05 -2.2105005256656346e-01 +3.3809590865093319e+03 -1.8899835939531952e+07 +1.3423013390531768e+18 
+4.2930000000000001e+02 -1.6012464197446973e-05 -5.4821688060475514e-05 -3.2080854809224563e-01 +4.9908079086541456e+03 -2.7388760869365312e+07 +1.8297304294701962e+18 
+4.2940000000000003e+02 -1.6005015389147256e-05 -5.2397424451407066e-05 -4.2958286328113815e-01 +6.7450654796951330e+03 -3.6602223212995969e+07 +2.3526396416187116e+18 
+4.2950000000000000e+02 -1.5997579297871794e-05 -4.9959519202693650e-05 -5.4088124614085042e-01 +8.5399487811772724e+03 -4.6001347456073575e+07 +2.8814454701032438e+18 
+4.2960000000000002e+02 -1.5990154979601100e-05 -4.7641447720283035e-05 -6.4821184451095348e-01 +1.0271673215407989e+04 -5.5047249887001954e+07 +3.3865639462051420e+18 
+4.2970000000000005e+02 -1.5982741490318903e-05 -4.5576684548221058e-05 -7.4508284455832419e-01 +1.1836454757912603e+04 -6.3201049653784499e+07 +3.8384112511723233e+18 
+4.2980000000000001e+02 -1.5975337886005998e-05 -4.3898704961357314e-05 -8.2500240193208962e-01 +1.3130508951422265e+04 -6.9923863840257078e+07 +4.2074034681801165e+18 
+4.2990000000000003e+02 -1.5967943222649601e-05 -4.2740982445729493e-05 -8.8147875375969420e-01 +1.4050052576520868e+04 -7.4676815773057446e+07 +4.4639570139325210e+18 
+4.3000000000000000e+02 -1.5960556556231189e-05 -4.2236992195645109e-05 -9.0802005663037444e-01 +1.4491301162384820e+04 -7.6921022366029218e+07 +4.5784879526253655e+18 
+4.3010000000000002e+02 -1.5953177310726331e-05 -4.2477772464707617e-05 -9.0012045193941848e-01 +1.4382284402660704e+04 -7.6284097331758723e+07 +4.5307262190451866e+18 
+4.3020000000000005e+02 -1.5945806382081393e-05 -4.3384616042734454e-05 -8.6121789550684447e-01 +1.3778286540218127e+04 -7.3059630147530943e+07 +4.3376565399209385e+18 
+4.3030000000000001e+02 -1.5938445034241794e-05 -4.4836377417982740e-05 -7.9673639137535623e-01 +1.2766406971542039e+04 -6.7707712199917555e+07 +4.0255778007983181e+18 
+4.3040000000000003e+02 -1.5931094531142493e-05 -4.6711914230736560e-05 -7.1209979170408777e-01 +1.1433742686875743e+04 -6.0688422342953578e+07 +3.6207881745474898e+18 
+4.3050000000000000e+02 -1.5923756136728822e-05 -4.8890080959489080e-05 -6.1273210169833070e-01 +9.8673931075920391e+03 -5.2461852115027644e+07 +3.1495865574084797e+18 
+4.3060000000000002e+02 -1.5916431114938672e-05 -5.1249734337899581e-05 -5.0405721736194375e-01 +8.1544559175735531e+03 -4.3488083973768942e+07 +2.6382713257185838e+18 
+4.3070000000000005e+02 -1.5909120729711547e-05 -5.3669730566822855e-05 -3.9149906225895509e-01 +6.3820292598746473e+03 -3.4227202856853098e+07 +2.1131410061847864e+18 
+4.3080000000000001e+02 -1.5901826244992454e-05 -5.6028924302588189e-05 -2.8048163035018542e-01 +4.6372123489800651e+03 -2.5139299118881095e+07 +1.6004944172035026e+18 
+4.3090000000000003e+02 -1.5894548924720366e-05 -5.8206171934047930e-05 -1.7642883557825437e-01 +3.0071031690111367e+03 -1.6684456843230970e+07 +1.1266300338923799e+18 
+4.3100000000000000e+02 -1.5887290032833517e-05 -6.0080330093495853e-05 -8.4764578921155978e-02 +1.5787994852292607e+03 -9.3227589251877703e+06 +7.1784625934136397e+17 
+4.3110000000000002e+02 -1.5880050539726887e-05 -6.1557493992935486e-05 -9.7047047689597793e-03 +4.1969436557516434e+02 -3.4086322612684383e+06 +3.9427924335010624e+17 
+4.3120000000000005e+02 -1.5872830241600106e-05 -6.2652719835777353e-05 +4.9367490760922991e-02 -4.8164302634700647e+02 +1.1261469634794360e+06 +1.5141459353816298e+17 
+4.3130000000000001e+02 -1.5865628641106440e-05 -6.3408303510490693e-05 +9.4276824441354962e-02 -1.1563491404377335e+03 +4.4554634057478160e+06 -2.1424616282833064e+16 
+4.3140000000000003e+02 -1.5858445240895960e-05 -6.3866541746864154e-05 +1.2684815148721429e-01 -1.6355610181415962e+03 +6.7532047482539797e+06 -1.3491547989599962e+17 
+4.3150000000000000e+02 -1.5851279543623297e-05 -6.4069729848432219e-05 +1.4890625746485645e-01 -1.9504145919898212e+03 +8.1932528876297204e+06 -1.9973476204944362e+17 
+4.3160000000000002e+02 -1.5844131051941657e-05 -6.4060163620900405e-05 +1.6227595296004096e-01 -2.1320461934778627e+03 +8.9494917952424474e+06 -2.2655934385277859e+17 
+4.3170000000000005e+02 -1.5836999268499576e-05 -6.3880140341765896e-05 +1.6878212122305478e-01 -2.2115933232266807e+03 +9.1958115955496877e+06 -2.2606646238842726e+17 
+4.3180000000000001e+02 -1.5829883695951030e-05 -6.3571955509475895e-05 +1.7024955701373659e-01 -2.2201920564063462e+03 +9.1060949151601363e+06 -2.0893292244289981e+17 
+4.3190000000000003e+02 -1.5822783836950559e-05 -6.3177904554997686e-05 +1.6850305422124431e-01 -2.1889784754377201e+03 +8.8542244865551088e+06 -1.8583554057974986e+17 
+4.3200000000000000e+02 -1.5815699194147181e-05 -6.2740284531920580e-05 +1.6536748294079598e-01 -2.1490898483626715e+03 +8.6140891362121366e+06 -1.6745147173312579e+17 
+4.3210000000000002e+02 -1.5808629274676673e-05 -6.2288397912926280e-05 +1.6204649820212313e-01 -2.1210541123820612e+03 +8.5006802825750541e+06 -1.6087091902183162e+17 
+4.3220000000000005e+02 -1.5801573603596438e-05 -6.1799576454738594e-05 +1.5725925427879783e-01 -2.0829674856880638e+03 +8.3934285289080124e+06 -1.5883787597794659e+17 
+4.3230000000000001e+02 -1.5794531710448916e-05 -6.1238157858086858e-05 +1.4910371453284757e-01 -2.0023172230621808e+03 +8.1128689216314992e+06 -1.5050948271613965e+17 
+4.3240000000000003e+02 -1.5787503124773651e-05 -6.0568480694980918e-05 +1.3567788477047693e-01 -1.8465912562559486e+03 +7.4795400480266679e+06 -1.2504308196156403e+17 
+4.3250000000000000e+02 -1.5780487376108816e-05 -5.9754883923211614e-05 +1.1507978787564797e-01 -1.5832777723506906e+03 +6.3139817715665800e+06 -7.1596083953878448e+16 
+4.3260000000000002e+02 -1.5773483993996261e-05 -5.8761705428150574e-05 +8.5407396926143991e-02 -1.1798641885254740e+03 +4.4367300145756230e+06 +2.0674318525695824e+16 
+4.3270000000000005e+02 -1.5766492507975230e-05 -5.7553283844714710e-05 +4.4758719383171983e-02 -6.0383844963483477e+02 +1.6683233883026293e+06 +1.6261078534905059e+17 
+4.3280000000000001e+02 -1.5759512447586927e-05 -5.6093957244720244e-05 -8.7682631515667540e-03 +1.7731189787665033e+02 -2.1707015352908727e+06 +3.6505608942943987e+17 
+4.3290000000000003e+02 -1.5752543342372767e-05 -5.4348063630112351e-05 -7.7075573013663218e-02 +1.1960993740639005e+03 -7.2598085402880982e+06 +6.3885302424865357e+17 
+4.3300000000000000e+02 -1.5745584721870209e-05 -5.2279942196903558e-05 -1.6206517467595385e-01 +2.4850355798511364e+03 -1.3778456618031861e+07 +9.9484411058609715e+17 
+4.3310000000000002e+02 -1.5738636225088781e-05 -4.9901437468633268e-05 -2.6339315898145715e-01 +4.0409221506222525e+03 -2.1718046612497494e+07 +1.4329946766472202e+18 
+4.3320000000000005e+02 -1.5731697928911112e-05 -4.7414419635359187e-05 -3.7173191568178998e-01 +5.7177176141835507e+03 -3.0317729961789686e+07 +1.9097603315683958e+18 
+4.3330000000000001e+02 -1.5724770019687157e-05 -4.5068265705062095e-05 -4.7550788848383257e-01 +7.3336693837419998e+03 -3.8628593975857854e+07 +2.3707191533588767e+18 
+4.3340000000000003e+02 -1.5717852683770348e-05 -4.3112351571249757e-05 -5.6314757514259195e-01 +8.7070257273636307e+03 -4.5701730400099285e+07 +2.7614494692299361e+18 
+4.3350000000000000e+02 -1.5710946107508950e-05 -4.1796054739881686e-05 -6.2307739520479066e-01 +9.6560336721982640e+03 -5.0588224517863512e+07 +3.0275292399285171e+18 
+4.3360000000000002e+02 -1.5704050477254837e-05 -4.1368751609505741e-05 -6.4372382188169452e-01 +9.9989410977592997e+03 -5.2339166058276072e+07 +3.1145366795536758e+18 
+4.3370000000000005e+02 -1.5697165979358908e-05 -4.2079818870616797e-05 -6.1351331385497876e-01 +9.5539956470533816e+03 -5.0005643491303720e+07 +2.9680499273036042e+18 
+4.3380000000000001e+02 -1.5690292800172363e-05 -4.4178633089241509e-05 -5.2087233773040253e-01 +8.1394451114713947e+03 -4.2638746149880432e+07 +2.5336471811750794e+18 
+4.3390000000000003e+02 -1.5683431126045321e-05 -4.7914571221043240e-05 -3.5422733861778471e-01 +5.5735369117771170e+03 -2.9289561323191419e+07 +1.7569065113502211e+18 
+4.3400000000000000e+02 -1.5676581143329175e-05 -5.3537009795374939e-05 -1.0200478382279919e-01 +1.6745188371113327e+03 -9.0091782780602612e+06 +5.8340610599271949e+17 
+4.3410000000000002e+02 -1.5669743252578622e-05 -6.1116674729409920e-05 +2.3956651441121271e-01 -3.6226966637107739e+03 +1.8563818510183651e+07 -1.0094576076546565e+18 
+4.3420000000000005e+02 -1.5662918711160844e-05 -7.0009689405899013e-05 +6.4304835150827744e-01 -9.9165382228964572e+03 +5.1440861993634321e+07 -2.9170151215732946e+18 
+4.3430000000000001e+02 -1.5656108990650256e-05 -7.9393525557818243e-05 +1.0732001316263597e+00 -1.6688769116269053e+04 +8.7045886423031598e+07 -5.0027785036207329e+18 
+4.3440000000000003e+02 -1.5649315562619077e-05 -8.8445655443478909e-05 +1.4947812803600606e+00 -2.3421152919653232e+04 +1.2280282746841867e+08 -7.1302598883268475e+18 
+4.3450000000000000e+02 -1.5642539898640213e-05 -9.6343551110542939e-05 +1.8725512138434617e+00 -2.9595453069572795e+04 +1.5613562011999768e+08 -9.1629713768237271e+18 
+4.3460000000000002e+02 -1.5635783470284097e-05 -1.0226468541300615e-04 +2.1712693877881688e+00 -3.4693433632022548e+04 +1.8446820264422816e+08 -1.0964425255103779e+19 
+4.3470000000000005e+02 -1.5629047749128550e-05 -1.0538652897813900e-04 +2.3556951514814597e+00 -3.8196857000305819e+04 +2.0522450465493426e+08 -1.2398133324219503e+19 
+4.3480000000000001e+02 -1.5622334206739849e-05 -1.0488655590941839e-04 +2.3905880206515597e+00 -3.9587488188697767e+04 +2.1582846934628740e+08 -1.3327608149011245e+19 
+4.3490000000000003e+02 -1.5615644314694299e-05 -9.9942237181454611e-05 +2.2407073582933568e+00 -3.8347089777200192e+04 +2.1370402719483629e+08 -1.3616361568832803e+19 
+4.3500000000000000e+02 -1.5608979544560726e-05 -8.9731046224978596e-05 +1.8708126501530766e+00 -3.3957426329113099e+04 +1.9627511913198546e+08 -1.3127906028329916e+19 
+4.3510000000000002e+02 -1.5602340655681297e-05 -7.3788980890726261e-05 +1.2593693113335900e+00 -2.6081646388565696e+04 +1.6179495336045626e+08 -1.1763563594722038e+19 
+4.3520000000000005e+02 -1.5595725558443759e-05 -5.3086152195599947e-05 +4.3966724086933157e-01 -1.5108446729196648e+04 +1.1183387175096813e+08 -9.5758985354852925e+18 
+4.3530000000000001e+02 -1.5589131451003832e-05 -2.8951197445832319e-05 -5.4129763767932726e-01 -1.6079096590096490e+03 +4.8791491691207267e+07 -6.6552852237594696e+18 
+4.3540000000000003e+02 -1.5582555531516839e-05 -2.7127538441919580e-06 -1.6365294105154018e+00 +1.3849882714999672e+04 -2.4932570643847372e+07 -3.0920979473349473e+18 
+4.3550000000000000e+02 -1.5575994998140310e-05 +2.4300541865011799e-05 -2.7990321811962864e+00 +3.0694848514378999e+04 -1.0693870010350020e+08 +1.0232890479255759e+18 
+4.3560000000000002e+02 -1.5569447049027076e-05 +5.0760051519741613e-05 -3.9818099853748610e+00 +4.8356904790927008e+04 -1.9482727599141750e+08 +5.6005012037783951e+18 
+4.3570000000000005e+02 -1.5562908882334771e-05 +7.5337138505794521e-05 -5.1378669347230312e+00 +6.6265969810811657e+04 -2.8619868396329272e+08 +1.0549164324998267e+19 
+4.3580000000000001e+02 -1.5556377696215881e-05 +9.6703164635955231e-05 -6.2202070657749537e+00 +8.3851960661410892e+04 -3.7865330358795393e+08 +1.5778903876532726e+19 
+4.3590000000000003e+02 -1.5549850688827228e-05 +1.1352949301753938e-04 -7.1818344764471540e+00 +1.0054479538945410e+05 -4.6979151937592387e+08 +2.1199345598065582e+19 
+4.3600000000000000e+02 -1.5543325058325038e-05 +1.2448748651247964e-04 -7.9757532512100822e+00 +1.1577439181296328e+05 -5.5721371459222293e+08 +2.6720115153446683e+19 
+4.3610000000000002e+02 -1.5536798694561272e-05 +1.2861825315176709e-04 -8.5649861657178050e+00 +1.2905190810976077e+05 -6.3869770988160312e+08 +3.2242141863916536e+19 
+4.3620000000000005e+02 -1.5530272254184063e-05 +1.2644188513643271e-04 -8.9526309158849031e+00 +1.4021346623201223e+05 -7.1273108710684490e+08 +3.7631570300504170e+19 
+4.3630000000000001e+02 -1.5523747085529772e-05 +1.1884821751050407e-04 -9.1518037759057993e+00 +1.4917642669952111e+05 -7.7797885617577946e+08 +4.2745848162048123e+19 
+4.3640000000000003e+02 -1.5517224536949008e-05 +1.0672708952827010e-04 -9.1756212187213766e+00 +1.5585815312872510e+05 -8.3310604291182899e+08 +4.7442424028909847e+19 
+4.3650000000000000e+02 -1.5510705956778260e-05 +9.0968336372872536e-05 -9.0371995276070738e+00 +1.6017600620675707e+05 -8.7677765817795706e+08 +5.1578745662360945e+19 
+4.3660000000000002e+02 -1.5504192693363740e-05 +7.2461795909441824e-05 -8.7496551083717780e+00 +1.6204734849227144e+05 -9.0765872232771623e+08 +5.5012261337652896e+19 
