# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.5150000000000000e+02 -1.5242776217148961e-04 +7.3132125238021678e-03 +3.9823183143371793e+01 -8.3013403137013095e+05 +5.0988489851996880e+09 -3.5712213787360179e+20 
+2.5160000000000002e+02 -1.5216819216331816e-04 +7.2230590566353340e-03 +4.5068084716271841e+01 -9.2546962865761458e+05 +5.6216277130793161e+09 -3.8738821165223949e+20 
+2.5170000000000002e+02 -1.5190927921965525e-04 +7.1615308132346135e-03 +4.8611298777981546e+01 -9.8992192402279133e+05 +5.9690000955783501e+09 -4.0640646489214484e+20 
+2.5180000000000001e+02 -1.5165106791306530e-04 +7.1364978473146086e-03 +4.9933437466942820e+01 -1.0141228378831517e+06 +6.0890425402237930e+09 -4.1102575277889172e+20 
+2.5190000000000001e+02 -1.5139360281607334e-04 +7.1558302011768479e-03 +4.8515113456325004e+01 -9.8870429896893178e+05 +5.9298314972522774e+09 -3.9809493286785994e+20 
+2.5200000000000000e+02 -1.5113692850120090e-04 +7.2273979157119897e-03 +4.3836939491808543e+01 -9.0429823718381207e+05 +5.4394434230603752e+09 -3.6446286306584855e+20 
+2.5210000000000002e+02 -1.5088107240009214e-04 +7.3558016650552274e-03 +3.5581256147999902e+01 -7.5516749732316111e+05 +4.5862585415319805e+09 -3.0824333691677711e+20 
+2.5220000000000002e+02 -1.5062599338078731e-04 +7.5325646204503173e-03 +2.4237317171538589e+01 -5.5009861422147625e+05 +3.4198723085830641e+09 -2.3260990001766610e+20 
+2.5230000000000001e+02 -1.5037163317037488e-04 +7.7459405647598012e-03 +1.0496105157889003e+01 -3.0150905354144238e+05 +2.0101840298311894e+09 -1.4200103820247941e+20 
+2.5240000000000001e+02 -1.5011793349603504e-04 +7.9841833062978523e-03 -4.9513984691252633e+00 -2.1816262920422363e+04 +4.2709291891524202e+08 -4.0855232257805869e+19 
+2.5250000000000000e+02 -1.4986483608482308e-04 +8.2355466174596458e-03 -2.1414210608896159e+01 +2.7656228400997602e+05 -1.2595016772537680e+09 +6.6389029663779660e+19 
+2.5260000000000002e+02 -1.4961228266392192e-04 +8.4882843086337423e-03 -3.8201349966964962e+01 +5.8120914193944004e+05 -2.9797005581127596e+09 +1.7529326760800285e+20 
+2.5270000000000002e+02 -1.4936021496042402e-04 +8.7306501628926832e-03 -5.4621833937601473e+01 +8.7970684486470663e+05 -4.6636044156953201e+09 +2.8141899555825870e+20 
+2.5280000000000001e+02 -1.4910857470146300e-04 +8.9508979750354059e-03 -6.9984680464690740e+01 +1.1596379353390331e+06 -6.2413139860561972e+09 +3.8032772994744412e+20 
+2.5290000000000001e+02 -1.4885730361415342e-04 +9.1372815354272188e-03 -8.3598907306304170e+01 +1.4085849532256839e+06 -7.6429299920978966e+09 +4.6758098653860567e+20 
+2.5300000000000000e+02 -1.4860634342562314e-04 +9.2780546376450123e-03 -9.4773532359365063e+01 +1.6141304404414585e+06 -8.7985531669215355e+09 +5.3874028162938248e+20 
+2.5310000000000002e+02 -1.4835565134024956e-04 +9.3640321673737342e-03 -1.0295948207150337e+02 +1.7664370867786717e+06 -9.6530815384216843e+09 +5.9034668809239488e+20 
+2.5320000000000002e+02 -1.4810524647135170e-04 +9.3962733645331468e-03 -1.0817531651171338e+02 +1.8659881653345639e+06 -1.0210602274532875e+10 +6.2285950320876952e+20 
+2.5330000000000001e+02 -1.4785516340946631e-04 +9.3783985499146360e-03 -1.1058150371799309e+02 +1.9158470874923626e+06 -1.0489999786776508e+10 +6.3771757780939571e+20 
+2.5340000000000001e+02 -1.4760543674516394e-04 +9.3140280559048990e-03 -1.1033851231877131e+02 +1.9190772742624884e+06 -1.0510158537688265e+10 +6.3635976569942206e+20 
+2.5350000000000000e+02 -1.4735610106902263e-04 +9.2067822163944685e-03 -1.0760681100507811e+02 +1.8787421475847345e+06 -1.0289962994486645e+10 +6.2022492094039405e+20 
+2.5360000000000002e+02 -1.4710719097158140e-04 +9.0602813549387866e-03 -1.0254686799672646e+02 +1.7979051221732472e+06 -9.8482975875748920e+09 +5.9075189557769496e+20 
+2.5370000000000002e+02 -1.4685874104342580e-04 +8.8781458068797267e-03 -9.5319152031400264e+01 +1.6796296204745837e+06 -9.2040467859917564e+09 +5.4937954369927263e+20 
+2.5380000000000001e+02 -1.4661078587508192e-04 +8.6639958911310360e-03 -8.6084131090486466e+01 +1.5269790532879336e+06 -8.3760949992656174e+09 +4.9754671611590803e+20 
+2.5390000000000001e+02 -1.4636336005713327e-04 +8.4214519439135497e-03 -7.5002273986732618e+01 +1.3430168445504780e+06 -7.3833267052272730e+09 +4.3669226751060063e+20 
+2.5400000000000000e+02 -1.4611649818013572e-04 +8.1541342923645184e-03 -6.2234049081324734e+01 +1.1308064109338780e+06 -6.2446263435206728e+09 +3.6825505036645204e+20 
+2.5410000000000002e+02 -1.4587023001071375e-04 +7.8668856742165165e-03 -4.8016585279518949e+01 +8.9457610366677237e+05 -4.9843659251973953e+09 +2.9390103313105794e+20 
+2.5420000000000002e+02 -1.4562456601970118e-04 +7.5694384454284922e-03 -3.2893652386958294e+01 +6.4321399093076785e+05 -3.6488676324697227e+09 +2.1620464125961146e+20 
+2.5430000000000001e+02 -1.4537951185399347e-04 +7.2727473697159727e-03 -1.7485680603778054e+01 +3.8677307301118260e+05 -2.2899412059870052e+09 +1.3796741542753400e+20 
+2.5440000000000001e+02 -1.4513507316048869e-04 +6.9877672127440062e-03 -2.4131002533905161e+00 +1.3530635242321287e+05 -9.5939639895612895e+08 +6.1990897109912936e+19 
+2.5450000000000000e+02 -1.4489125558609148e-04 +6.7254527405604106e-03 +1.1703658365758441e+01 -1.0113316914522892e+05 +2.9095704125371706e+08 -8.9233726957419387e+18 
+2.5460000000000002e+02 -1.4464806477771874e-04 +6.4967587235354278e-03 +2.4244164729575761e+01 -3.1249248626033356e+05 +1.4093093471678813e+09 -7.1973851793332470e+19 
+2.5470000000000002e+02 -1.4440550638224631e-04 +6.3126399192641736e-03 +3.4587988937128898e+01 -4.8871860342445766e+05 +2.3438508032600369e+09 -1.2435900095704451e+20 
+2.5480000000000001e+02 -1.4416358604657498e-04 +6.1840510944494841e-03 +4.2114700610136474e+01 -6.1975851720152632e+05 +3.0427716513252568e+09 -1.6327727840508523e+20 
+2.5490000000000001e+02 -1.4392230941761338e-04 +6.1219470160573880e-03 +4.6203869414444625e+01 -6.9555922542599484e+05 +3.4542621418330998e+09 -1.8592714305032897e+20 
+2.5500000000000000e+02 -1.4368168214223215e-04 +6.1372824413206285e-03 +4.6235065435211865e+01 -7.0606773206839815e+05 +3.5265125553756399e+09 -1.8950705533837731e+20 
+2.5510000000000002e+02 -1.4344170124760297e-04 +6.2361702640456049e-03 +4.1840485128813512e+01 -6.4522364221077203e+05 +3.2281036960528297e+09 -1.7231957082763123e+20 
+2.5520000000000002e+02 -1.4320232928171164e-04 +6.4053558155608243e-03 +3.3662835426572997e+01 -5.2293704183569003e+05 +2.6091788506459708e+09 -1.3708364667531723e+20 
+2.5530000000000001e+02 -1.4296352017277759e-04 +6.6267425440665745e-03 +2.2597450556884230e+01 -3.5311063244062773e+05 +1.7402719034434752e+09 -8.7622339252980318e+19 
+2.5540000000000001e+02 -1.4272522784907369e-04 +6.8822339143054705e-03 +9.5396639457751000e+00 -1.4964710278782411e+05 +6.9191667238842630e+08 -2.7758701165109793e+19 
+2.5550000000000000e+02 -1.4248740623879386e-04 +7.1537333673086182e-03 -4.6151898418742805e+00 +7.3550840369076366e+04 -4.6535293109096253e+08 +3.8684209692924092e+19 
+2.5560000000000002e+02 -1.4225000927021891e-04 +7.4231443694022514e-03 -1.8971777440858517e+01 +3.0258050908968295e+05 -1.6610030928484192e+09 +1.0788334088793634e+20 
+2.5570000000000002e+02 -1.4201299087155433e-04 +7.6723703654299541e-03 -3.2634764478355734e+01 +5.2353919974839501e+05 -2.8244999180578794e+09 +1.7601563549918740e+20 
+2.5580000000000001e+02 -1.4177630497105116e-04 +7.8833148134881716e-03 -4.4708817210547998e+01 +7.2252421858656395e+05 -3.8853095629175110e+09 +2.3925803947048305e+20 
+2.5590000000000001e+02 -1.4153990549694721e-04 +8.0378811675320874e-03 -5.4298601688741577e+01 +8.8563286855001061e+05 -4.7728981662990026e+09 +2.9378749774624581e+20 
+2.5600000000000000e+02 -1.4130374637746608e-04 +8.1179728769114300e-03 -6.0508783731887505e+01 +9.9896244878962066e+05 -5.4167318468784723e+09 +3.3578095407834608e+20 
+2.5610000000000002e+02 -1.4106780089291658e-04 +8.1111461199073927e-03 -6.2708606799358073e+01 +1.0525524395075606e+06 -5.7656208882235909e+09 +3.6240172830053682e+20 
+2.5619999999999999e+02 -1.4083211973191427e-04 +8.0275679726687331e-03 -6.1325623844886621e+01 +1.0522110261057739e+06 -5.8457521269190578e+09 +3.7475863777403168e+20 
+2.5630000000000001e+02 -1.4059677293509916e-04 +7.8830582214281138e-03 -5.7051964532769958e+01 +1.0076885600842215e+06 -5.7026564857649174e+09 +3.7494687139105197e+20 
+2.5640000000000003e+02 -1.4036183054316864e-04 +7.6934366697529099e-03 -5.0579759364845088e+01 +9.2873540621713758e+05 -5.3818649566744280e+09 +3.6506162196758299e+20 
+2.5650000000000000e+02 -1.4012736259678456e-04 +7.4745231104274192e-03 -4.2601138325371863e+01 +8.2510192111864407e+05 -4.9289084892467775e+09 +3.4719807993578023e+20 
+2.5660000000000002e+02 -1.3989343913663047e-04 +7.2421373426312012e-03 -3.3808231696022503e+01 +7.0653846599476004e+05 -4.3893180565393543e+09 +3.2345143701408416e+20 
+2.5669999999999999e+02 -1.3966013020334897e-04 +7.0120991532021228e-03 -2.4893169172370882e+01 +5.8279539286152087e+05 -3.8086245841076479e+09 +2.9591688225736661e+20 
+2.5680000000000001e+02 -1.3942750583761194e-04 +6.8002283379966092e-03 -1.6548080884334855e+01 +4.6362306062109844e+05 -3.2323590334088306e+09 +2.6668960676770293e+20 
+2.5690000000000003e+02 -1.3919563608012748e-04 +6.6223447035662344e-03 -9.4650974681709688e+00 +3.5877183607056143e+05 -2.7060524064759045e+09 +2.3786480389182954e+20 
+2.5700000000000000e+02 -1.3896459097151301e-04 +6.4942680297399762e-03 -4.3363482987148707e+00 +2.7799206633115775e+05 -2.2752356040843501e+09 +2.1153766135029914e+20 
+2.5710000000000002e+02 -1.3873441416328497e-04 +6.4272048768584701e-03 -1.6620278232042329e+00 +2.2847026887653468e+05 -1.9741266001541710e+09 +1.8935036295706952e+20 
+2.5719999999999999e+02 -1.3850504375016720e-04 +6.4139088164213666e-03 -1.1745856474283958e+00 +2.0713756354652386e+05 -1.7916912578905151e+09 +1.7113305482451321e+20 
+2.5730000000000001e+02 -1.3827639143772580e-04 +6.4425201842078488e-03 -2.4145356956126869e+00 +2.0836122887613322e+05 -1.7055824539795101e+09 +1.5626287587123197e+20 
+2.5740000000000003e+02 -1.3804836893147444e-04 +6.5011793002152495e-03 -4.9223911361025170e+00 +2.2650853150386922e+05 -1.6934530035102289e+09 +1.4411696155698088e+20 
+2.5750000000000000e+02 -1.3782088793699900e-04 +6.5780265060170536e-03 -8.2386661718855674e+00 +2.5594675438509707e+05 -1.7329558062157226e+09 +1.3407245211325628e+20 
+2.5760000000000002e+02 -1.3759386015984318e-04 +6.6612021309327028e-03 -1.1903874420867206e+01 +2.9104317125307379e+05 -1.8017437139706695e+09 +1.2550648506923080e+20 
+2.5769999999999999e+02 -1.3736719730551766e-04 +6.7388464936145101e-03 -1.5458528982639061e+01 +3.2616504763261852e+05 -1.8774695360011163e+09 +1.1779619554720566e+20 
+2.5780000000000001e+02 -1.3714081107960672e-04 +6.7990999356032462e-03 -1.8443144061820192e+01 +3.5567966652344749e+05 -1.9377861723186526e+09 +1.1031872379836786e+20 
+2.5790000000000003e+02 -1.3691461318763646e-04 +6.8301027809766395e-03 -2.0398233031183853e+01 +3.7395429785805166e+05 -1.9603464553077765e+09 +1.0245120627280970e+20 
+2.5800000000000000e+02 -1.3668851533515862e-04 +6.8199953604917004e-03 -2.0864309562790016e+01 +3.7535621611577057e+05 -1.9228032404140418e+09 +9.3570780681020195e+19 
+2.5810000000000002e+02 -1.3646245856892321e-04 +6.7605261696661728e-03 -1.9518656543491662e+01 +3.5588993137841986e+05 -1.8091359818737679e+09 +8.3219218468806984e+19 
+2.5819999999999999e+02 -1.3623650130024131e-04 +6.6578762883579617e-03 -1.6585630060479868e+01 +3.1810883788474009e+05 -1.6286302254277163e+09 +7.1596808820393214e+19 
+2.5830000000000001e+02 -1.3601073128162883e-04 +6.5218349623841496e-03 -1.2426355458759788e+01 +2.6620356604014040e+05 -1.3968981181964047e+09 +5.9068474776704008e+19 
+2.5840000000000003e+02 -1.3578523626559159e-04 +6.3621914342384470e-03 -7.4019579168031511e+00 +2.0436474355053678e+05 -1.1295517930341880e+09 +4.5999138549215019e+19 
+2.5850000000000000e+02 -1.3556010400464930e-04 +6.1887349502114785e-03 -1.8735627880505168e+00 +1.3678300081462663e+05 -8.4220339653635752e+08 +3.2753723103362167e+19 
+2.5860000000000002e+02 -1.3533542225133252e-04 +6.0112547611958266e-03 +3.7977043201479348e+00 +6.7648972575347623e+04 -5.5046509906859112e+08 +1.9697152865578775e+19 
+2.5869999999999999e+02 -1.3511127875811979e-04 +5.8395401013518582e-03 +9.2507186329670255e+00 +1.1532801259458017e+03 -2.6994900003859657e+08 +7.1943481434254510e+18 
+2.5880000000000001e+02 -1.3488776127752565e-04 +5.6833802154643296e-03 +1.4124354869208521e+01 -5.8513447267437237e+04 -1.6267240199073475e+07 -4.3897684239503918e+18 
+2.5890000000000003e+02 -1.3466495756207184e-04 +5.5525643511153029e-03 +1.8057487597273326e+01 -1.0716057781090362e+05 +1.9496802602832648e+08 -1.4690273371801203e+19 
+2.5900000000000000e+02 -1.3444295536429372e-04 +5.4568817596179660e-03 +2.0688991215250976e+01 -1.4059747711987281e+05 +3.4814463115482229e+08 -2.3342242539244573e+19 
+2.5910000000000002e+02 -1.3422181796344455e-04 +5.4037581072270552e-03 +2.1748416533009355e+01 -1.5568880246140895e+05 +4.3153873562443924e+08 -3.0064357854105125e+19 
+2.5919999999999999e+02 -1.3400151074603189e-04 +5.3911648313028325e-03 +2.1328014757759881e+01 -1.5352029591957590e+05 +4.4897939117809504e+08 -3.4909702301420397e+19 
+2.5930000000000001e+02 -1.3378197462527808e-04 +5.4147097831548476e-03 +1.9610713562577583e+01 -1.3623299217397816e+05 +4.0818398277593166e+08 -3.8014965298312798e+19 
+2.5940000000000003e+02 -1.3356315051446239e-04 +5.4700008309688120e-03 +1.6779439806305177e+01 -1.0596791298712650e+05 +3.1686982803914762e+08 -3.9516832427603567e+19 
+2.5950000000000000e+02 -1.3334497932684038e-04 +5.5526458355982817e-03 +1.3017120711240260e+01 -6.4866086006734768e+04 +1.8275427575073659e+08 -3.9551991099294917e+19 
+2.5960000000000002e+02 -1.3312740197564491e-04 +5.6582526520021397e-03 +8.5066837619777900e+00 -1.5068542791158841e+04 +1.3554694104706548e+07 -3.8257129724355977e+19 
+2.5969999999999999e+02 -1.3291035937414139e-04 +5.7824291440439872e-03 +3.4310560288678214e+00 +4.1283691509835844e+04 -1.8301158149668700e+08 -3.5768934911113036e+19 
+2.5980000000000001e+02 -1.3269379243558988e-04 +5.9207831737006049e-03 -2.0268353110172139e+00 +1.0204958988126983e+05 -3.9922720528030646e+08 -3.2224093924514087e+19 
+2.5990000000000003e+02 -1.3247764207324731e-04 +6.0689226027926882e-03 -7.6840630979325164e+00 +1.6508812585400516e+05 -6.2737483534887290e+08 -2.7759293701200167e+19 
+2.6000000000000000e+02 -1.3226184920037519e-04 +6.2224552940921439e-03 -1.3357700208184939e+01 +2.2825827341023824e+05 -8.5973713165608537e+08 -2.2511221130762719e+19 
+2.6010000000000002e+02 -1.3204636931971156e-04 +6.3775645182728253e-03 -1.8896762964344063e+01 +2.8980239713710576e+05 -1.0898949083788180e+09 -1.6612539862104592e+19 
+2.6019999999999999e+02 -1.3183121629194204e-04 +6.5327351881513483e-03 -2.4278041965058407e+01 +3.4949643160049012e+05 -1.3166216349428871e+09 -1.0179818532720488e+19 
+2.6030000000000001e+02 -1.3161641856727376e-04 +6.6870276363570321e-03 -2.9510271786689970e+01 +4.0749970994607313e+05 -1.5399889748698649e+09 -3.3256004437923891e+18 
+2.6040000000000003e+02 -1.3140200459586966e-04 +6.8395021836939835e-03 -3.4602186474677900e+01 +4.6397155729720154e+05 -1.7600685513004475e+09 +3.8375689452098775e+18 
+2.6050000000000000e+02 -1.3118800282795046e-04 +6.9892191679203908e-03 -3.9562520886680460e+01 +5.1907131160850194e+05 -1.9769320540897682e+09 +1.1197147958801555e+19 
+2.6060000000000002e+02 -1.3097444171367788e-04 +7.1352389083746762e-03 -4.4400008966200204e+01 +5.7295829606308183e+05 -2.1906510950709653e+09 +1.8640590372680540e+19 
+2.6069999999999999e+02 -1.3076134970325181e-04 +7.2766217370557581e-03 -4.9123385304777592e+01 +6.2579184451780550e+05 -2.4012973431960301e+09 +2.6055353367233991e+19 
+2.6080000000000001e+02 -1.3054875524684748e-04 +7.4124279772239988e-03 -5.3741384034106922e+01 +6.7773128314090299e+05 -2.6089424258880572e+09 +3.3328891612604342e+19 
+2.6090000000000003e+02 -1.3033668679464339e-04 +7.5417179541257878e-03 -5.8262739412100935e+01 +7.2893594042187312e+05 -2.8136579838552580e+09 +4.0348660655668576e+19 
+2.6100000000000000e+02 -1.3012517279687588e-04 +7.6635520101621824e-03 -6.2696186506576559e+01 +7.7956515746099723e+05 -3.0155157225634480e+09 +4.7002119620392952e+19 
+2.6110000000000002e+02 -1.2991423039335280e-04 +7.7768434144927729e-03 -6.7031662075044324e+01 +8.2955540477411158e+05 -3.2140236212769289e+09 +5.3222035030142476e+19 
+2.6119999999999999e+02 -1.2970383148264565e-04 +7.8799172861521091e-03 -7.1183916417213482e+01 +8.7795177658920013e+05 -3.4064353007051988e+09 +5.9122433363331170e+19 
+2.6130000000000001e+02 -1.2949393665302492e-04 +7.9709517102964731e-03 -7.5048903427308829e+01 +9.2357652673408715e+05 -3.5894408124096594e+09 +6.4862657393285464e+19 
+2.6140000000000003e+02 -1.2928450649268551e-04 +8.0481247486022551e-03 -7.8522575857717513e+01 +9.6525189086580405e+05 -3.7597301130782156e+09 +7.0602044481383875e+19 
+2.6150000000000000e+02 -1.2907550158988050e-04 +8.1096144801512480e-03 -8.1500887294387468e+01 +1.0018001177827345e+06 -3.9139932275758438e+09 +7.6499935835741225e+19 
+2.6160000000000002e+02 -1.2886688253281882e-04 +8.1535989716136712e-03 -8.3879790745678790e+01 +1.0320434473379194e+06 -4.0489201349230590e+09 +8.2715670132138721e+19 
+2.6169999999999999e+02 -1.2865860990977633e-04 +8.1782563085672985e-03 -8.5555240098395132e+01 +1.0548041329622797e+06 -4.1612008836029787e+09 +8.9408589868663013e+19 
+2.6180000000000001e+02 -1.2845064430895477e-04 +8.1817645557514564e-03 -8.6423188276047028e+01 +1.0689044132611193e+06 -4.2475254465185933e+09 +9.6738033414075302e+19 
+2.6190000000000003e+02 -1.2824294631858763e-04 +8.1623017861800935e-03 -8.6379588564188111e+01 +1.0731665321801358e+06 -4.3045838228957119e+09 +1.0486334047991756e+20 
+2.6200000000000000e+02 -1.2803547652692908e-04 +8.1180460795269565e-03 -8.5320394586070520e+01 +1.0664127391991178e+06 -4.3290660414762917e+09 +1.1394385252702347e+20 
+2.6210000000000002e+02 -1.2782820578737493e-04 +8.0476167008658572e-03 -8.3159334527716311e+01 +1.0475153346610359e+06 -4.3167111535366449e+09 +1.2394726279370536e+20 
+2.6219999999999999e+02 -1.2762114601399188e-04 +7.9513976860245885e-03 -7.9881236187893535e+01 +1.0155468434590000e+06 -4.2594544085297675e+09 +1.3407467757381250e+20 
+2.6230000000000001e+02 -1.2741431938602884e-04 +7.8302142695392332e-03 -7.5488702606207653e+01 +9.6962985248051549e+05 -4.1482801378401499e+09 +1.4333555845645607e+20 
+2.6240000000000003e+02 -1.2720774808271985e-04 +7.6848916801099156e-03 -6.9984336497445639e+01 +9.0888694299571088e+05 -3.9741726418361607e+09 +1.5073936508891677e+20 
+2.6250000000000000e+02 -1.2700145428331652e-04 +7.5162551524000469e-03 -6.3370740897116384e+01 +8.3244070174174395e+05 -3.7281162508478904e+09 +1.5529555897747607e+20 
+2.6260000000000002e+02 -1.2679546016705487e-04 +7.3251299164579621e-03 -5.5650518601630068e+01 +7.3941371144697967e+05 -3.4010952734261141e+09 +1.5601360029144197e+20 
+2.6269999999999999e+02 -1.2658978791319257e-04 +7.1123412082759610e-03 -4.6826272689964853e+01 +6.2892855929908471e+05 -2.9840940413257198e+09 +1.5190295052148117e+20 
+2.6280000000000001e+02 -1.2638445970094712e-04 +6.8787142518783742e-03 -3.6900605666960494e+01 +5.0010782343822380e+05 -2.4680968394113212e+09 +1.4197306852112723e+20 
+2.6290000000000003e+02 -1.2617949770956667e-04 +6.6250742814808611e-03 -2.5876120552441037e+01 +3.5207409037702001e+05 -1.8440879968541837e+09 +1.2523341572377530e+20 
+2.6300000000000000e+02 -1.2597492411831629e-04 +6.3522465353621224e-03 -1.3755420531899322e+01 +1.8394994893678123e+05 -1.1030518536915212e+09 +1.0069345406642887e+20 
+2.6310000000000002e+02 -1.2577076160104507e-04 +6.0624072247884245e-03 -6.1141916540293872e-01 -3.8706865495152656e+03 -2.4336023674109611e+08 +6.7851902812894560e+19 
+2.6319999999999999e+02 -1.2556703481020622e-04 +5.7631365343031532e-03 +1.3201724575046848e+01 -2.0590853796127645e+05 +7.0706475988415062e+08 +2.8164528563593105e+19 
+2.6330000000000001e+02 -1.2536376889282666e-04 +5.4633656176647479e-03 +2.7259541545350203e+01 -4.1541300508973812e+05 +1.7129135738986504e+09 -1.6423645886504282e+19 
+2.6340000000000003e+02 -1.2516098899599868e-04 +5.1720256490779756e-03 +4.1137561599595919e+01 -6.2563347172007128e+05 +2.7388765592515740e+09 -6.3967592949759230e+19 
+2.6350000000000000e+02 -1.2495872026676734e-04 +4.8980477878308179e-03 +5.4411315323991438e+01 -8.2981933334472566e+05 +3.7496441311929126e+09 -1.1252228854866990e+20 
+2.6360000000000002e+02 -1.2475698785220353e-04 +4.6503632014233218e-03 +6.6656332902719328e+01 -1.0212199790466477e+06 +4.7099066715044327e+09 -1.6014270670125361e+20 
+2.6369999999999999e+02 -1.2455581689935159e-04 +4.4379030489261027e-03 +7.7448144930544274e+01 -1.1930848044224980e+06 +5.5843545958347902e+09 -2.0488382333501640e+20 
+2.6380000000000001e+02 -1.2435523255530518e-04 +4.2695985048211990e-03 +8.6362281256540243e+01 -1.3386631932763904e+06 +6.3376782586185465e+09 -2.4480061093097400e+20 
+2.6390000000000003e+02 -1.2415525996709443e-04 +4.1543807240868582e-03 +9.2974272668153873e+01 -1.4512045442170545e+06 +6.9345680910602598e+09 -2.7794804629034946e+20 
+2.6400000000000000e+02 -1.2395592428179734e-04 +4.1011808759097027e-03 +9.6859649274908321e+01 -1.5239582451995113e+06 +7.3397144692414780e+09 -3.0238110312158809e+20 
+2.6410000000000002e+02 -1.2375723703999194e-04 +4.1156257795010778e-03 +9.7727917453199566e+01 -1.5521261984390214e+06 +7.5274558352880630e+09 -3.1663047647141337e+20 
+2.6419999999999999e+02 -1.2355915535628559e-04 +4.1901248597028071e-03 +9.5824488418590633e+01 -1.5387203599275756e+06 +7.5107228797907753e+09 -3.2112974598040093e+20 
+2.6430000000000001e+02 -1.2336162273882313e-04 +4.3137832026970569e-03 +9.1528749111514315e+01 -1.4887051913909074e+06 +7.3120943152685556e+09 -3.1678821015642197e+20 
+2.6440000000000003e+02 -1.2316458269576145e-04 +4.4757058963940388e-03 +8.5220086428069436e+01 -1.4070451542181978e+06 +6.9541488537480717e+09 -3.0451516759642178e+20 
+2.6450000000000000e+02 -1.2296797873522972e-04 +4.6649980230727217e-03 +7.7277887472380144e+01 -1.2987047124724118e+06 +6.4594652189730406e+09 -2.8521991735091262e+20 
+2.6460000000000002e+02 -1.2277175436537112e-04 +4.8707646672453923e-03 +6.8081539288200091e+01 -1.1686483297220301e+06 +5.8506221337452297e+09 -2.5981175857310145e+20 
+2.6469999999999999e+02 -1.2257585309431195e-04 +5.0821109090331707e-03 +5.8010429113766463e+01 -1.0218404724537976e+06 +5.1501983355015430e+09 -2.2919999119590520e+20 
+2.6480000000000001e+02 -1.2238021843020177e-04 +5.2881418355972482e-03 +4.7443943847298954e+01 -8.6324560174807045e+05 +4.3807725334256630e+09 -1.9429391353407527e+20 
+2.6490000000000003e+02 -1.2218479388117755e-04 +5.4779625301840168e-03 +3.6761470581051924e+01 -6.9782818183515745e+05 +3.5649234534260044e+09 -1.5600282488886441e+20 
+2.6500000000000000e+02 -1.2198952295537719e-04 +5.6406780762949188e-03 +2.6342396389222277e+01 -5.3055267657583253e+05 +2.7252298191345758e+09 -1.1523602439280493e+20 
+2.6510000000000002e+02 -1.2179436876429125e-04 +5.7674946150869690e-03 +1.6537407759758963e+01 -3.6634562577553035e+05 +1.8850552698647943e+09 -7.3031136320158966e+19 
+2.6519999999999999e+02 -1.2159937283278228e-04 +5.8580225082539303e-03 +7.5823892394884123e+00 -2.0998187849413455e+05 +1.0709031326882226e+09 -3.0939086581743137e+19 
+2.6530000000000001e+02 -1.2140459628904264e-04 +5.9139731672221913e-03 -3.1547481163507735e-01 -6.6198366198098782e+04 +3.1006168440319687e+08 +9.3608718059807560e+18 
+2.6540000000000003e+02 -1.2121010026128369e-04 +5.9370580101899785e-03 -6.9490003885658851e+00 +6.0267985543707684e+04 -3.7018082985904860e+08 +4.6189487715447611e+19 
+2.6550000000000000e+02 -1.2101594587772404e-04 +5.9289884569710700e-03 -1.2111003545953423e+01 +1.6468025191795386e+05 -9.4253616820726407e+08 +7.7867510134536847e+19 
+2.6560000000000002e+02 -1.2082219426655207e-04 +5.8914759181529393e-03 -1.5594299892506497e+01 +2.4230150104365335e+05 -1.3797160519494364e+09 +1.0271568596126364e+20 
+2.6569999999999999e+02 -1.2062890655597499e-04 +5.8262318106630908e-03 -1.7191705360325425e+01 +2.8839480634154443e+05 -1.6544322306514847e+09 +1.1905476376440901e+20 
+2.6580000000000001e+02 -1.2043614387421499e-04 +5.7349675555794458e-03 -1.6696036068512932e+01 +2.9822324405358842e+05 -1.7393964680338175e+09 +1.2520549286118654e+20 
+2.6590000000000003e+02 -1.2024396734946010e-04 +5.6193945630271611e-03 -1.3900107596033244e+01 +2.6704988175892585e+05 -1.6073204823639982e+09 +1.1948861995654735e+20 
+2.6600000000000000e+02 -1.2005243810991013e-04 +5.4812242478052145e-03 -8.5967357770140058e+00 +1.9013779137714615e+05 -1.2309160155808005e+09 +1.0022489320490875e+20 
+2.6610000000000002e+02 -1.1986159630668203e-04 +5.3227548439275067e-03 -7.1480032714880071e-01 +6.5436979946598956e+04 -5.9776099585210001e+08 +6.6604658649741107e+19 
+2.6619999999999999e+02 -1.1967139818244920e-04 +5.1486318298675357e-03 +9.2725649949801259e+00 -9.8354827591410780e+04 +2.4510201759897816e+08 +2.1296647819994104e+19 
+2.6630000000000001e+02 -1.1948177900278198e-04 +4.9640874985424242e-03 +2.0756162742942337e+01 -2.8985297385985719e+05 +1.2357642918506045e+09 -3.2160810431589343e+19 
+2.6640000000000003e+02 -1.1929267403327164e-04 +4.7743541486360772e-03 +3.3126795203529788e+01 -4.9767279738329339e+05 +2.3123170731444998e+09 -9.0229386123269997e+19 
